obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
726	2025-11-17	KALAMATA (AIRPORT)	18	14.25	2025-11-17	18	14.2509
726	2025-11-18	KALAMATA (AIRPORT)	18	16.65	2025-11-18	18	14.0043
726	2025-11-19	KALAMATA (AIRPORT)	18	13.45	2025-11-19	18	12.7803
726	2025-11-20	KALAMATA (AIRPORT)	18	14.65	2025-11-20	18	14.434
726	2025-11-21	KALAMATA (AIRPORT)	18	16.25	2025-11-21	18	15.4659
726	2025-11-22	KALAMATA (AIRPORT)	18	14.25	2025-11-22	18	13.7862
726	2025-11-23	KALAMATA (AIRPORT)	18	8.95	2025-11-23	18	7.32794
726	2025-11-24	KALAMATA (AIRPORT)	18	8.15	2025-11-24	18	7.64577
726	2025-11-25	KALAMATA (AIRPORT)	18	14.25	2025-11-25	18	13.1019
726	2025-11-26	KALAMATA (AIRPORT)	18	16.15	2025-11-26	18	12.7808
726	2025-11-27	KALAMATA (AIRPORT)	18	11.45	2025-11-27	18	12.0132
726	2025-11-28	KALAMATA (AIRPORT)	18	10.45	2025-11-28	18	9.14674
726	2025-11-29	KALAMATA (AIRPORT)	18	10.45	2025-11-29	18	8.91278
726	2025-11-30	KALAMATA (AIRPORT)	18	8.95	2025-11-30	18	7.84926
741	2025-11-01	EL VENIZELOS	18	14.75	2025-11-01	18	15.4071
741	2025-11-02	EL VENIZELOS	18	14.25	2025-11-02	18	13.577
741	2025-11-03	EL VENIZELOS	18	16.25	2025-11-03	18	17.1746
741	2025-11-04	EL VENIZELOS	18	12.25	2025-11-04	18	15.9646
741	2025-11-05	EL VENIZELOS	18	12.25	2025-11-05	18	14.5189
741	2025-11-06	EL VENIZELOS	18	11.95	2025-11-06	18	13.1787
741	2025-11-07	EL VENIZELOS	18	12.25	2025-11-07	18	13.6326
741	2025-11-08	EL VENIZELOS	18	14.65	2025-11-08	18	16.6339
741	2025-11-09	EL VENIZELOS	18	14.95	2025-11-09	18	17.4916
741	2025-11-10	EL VENIZELOS	18	13.95	2025-11-10	18	16.2967
741	2025-11-11	EL VENIZELOS	18	11.15	2025-11-11	18	13.4535
741	2025-11-12	EL VENIZELOS	18	9.25	2025-11-12	18	12.6855
741	2025-11-13	EL VENIZELOS	18	9.65	2025-11-13	18	10.9359
741	2025-11-14	EL VENIZELOS	18	10.25	2025-11-14	18	10.7267
741	2025-11-15	EL VENIZELOS	18	10.45	2025-11-15	18	11.6149
741	2025-11-16	EL VENIZELOS	18	11.95	2025-11-16	18	13.6447
741	2025-11-17	EL VENIZELOS	18	14.25	2025-11-17	18	16.1708
741	2025-11-18	EL VENIZELOS	18	13.75	2025-11-18	18	16.2905
741	2025-11-19	EL VENIZELOS	18	14.75	2025-11-19	18	14.5166
741	2025-11-20	EL VENIZELOS	18	12.95	2025-11-20	18	14.1508
741	2025-11-21	EL VENIZELOS	18	13.65	2025-11-21	18	15.961
741	2025-11-22	EL VENIZELOS	18	13.25	2025-11-22	18	13.7276
741	2025-11-23	EL VENIZELOS	18	5.75	2025-11-23	18	7.61212
741	2025-11-24	EL VENIZELOS	18	4.95	2025-11-24	18	7.08131
741	2025-11-25	EL VENIZELOS	18	11.95	2025-11-25	18	11.4622
741	2025-11-26	EL VENIZELOS	18	13.15	2025-11-26	18	12.9097
741	2025-11-27	EL VENIZELOS	18	10.15	2025-11-27	18	12.7114
741	2025-11-28	EL VENIZELOS	18	9.25	2025-11-28	18	12.3352
741	2025-11-29	EL VENIZELOS	18	7.15	2025-11-29	18	9.37665
741	2025-11-30	EL VENIZELOS	18	6.25	2025-11-30	18	8.61293
746	2025-11-01	SOUDA (AIRPORT)	18	16.25	2025-11-01	18	16.9491
746	2025-11-02	SOUDA (AIRPORT)	18	17.75	2025-11-02	18	15.6718
746	2025-11-03	SOUDA (AIRPORT)	18	17.65	2025-11-03	18	14.4285
746	2025-11-04	SOUDA (AIRPORT)	18	17.25	2025-11-04	18	15.196
746	2025-11-05	SOUDA (AIRPORT)	18	15.95	2025-11-05	18	14.7171
746	2025-11-06	SOUDA (AIRPORT)	18	13.45	2025-11-06	18	14.6855
746	2025-11-07	SOUDA (AIRPORT)	18	14.95	2025-11-07	18	13.1785
746	2025-11-08	SOUDA (AIRPORT)	18	15.95	2025-11-08	18	12.8957
746	2025-11-09	SOUDA (AIRPORT)	18	15.25	2025-11-09	18	14.5971
746	2025-11-10	SOUDA (AIRPORT)	18	16.75	2025-11-10	18	16.5193
746	2025-11-11	SOUDA (AIRPORT)	18	13.25	2025-11-11	18	11.6098
746	2025-11-12	SOUDA (AIRPORT)	18	14.25	2025-11-12	18	12.036
746	2025-11-13	SOUDA (AIRPORT)	18	12.65	2025-11-13	18	10.1205
746	2025-11-14	SOUDA (AIRPORT)	18	12.95	2025-11-14	18	7.76871
746	2025-11-15	SOUDA (AIRPORT)	18	12.65	2025-11-15	18	10.5983
746	2025-11-16	SOUDA (AIRPORT)	18	14.75	2025-11-16	18	12.4347
746	2025-11-17	SOUDA (AIRPORT)	18	16.15	2025-11-17	18	12.8349
746	2025-11-18	SOUDA (AIRPORT)	18	16.25	2025-11-18	18	14.2954
746	2025-11-19	SOUDA (AIRPORT)	18	14.15	2025-11-19	18	13.2266
746	2025-11-20	SOUDA (AIRPORT)	18	14.25	2025-11-20	18	12.642
746	2025-11-21	SOUDA (AIRPORT)	18	15.65	2025-11-21	18	12.8683
746	2025-11-22	SOUDA (AIRPORT)	18	14.95	2025-11-22	18	11.5948
746	2025-11-23	SOUDA (AIRPORT)	18	10.95	2025-11-23	18	9.12579
746	2025-11-24	SOUDA (AIRPORT)	18	10.65	2025-11-24	18	9.21901
746	2025-11-25	SOUDA (AIRPORT)	18	12.45	2025-11-25	18	11.2914
746	2025-11-26	SOUDA (AIRPORT)	18	11.25	2025-11-26	18	8.70076
746	2025-11-27	SOUDA (AIRPORT)	18	12.25	2025-11-27	18	10.6069
746	2025-11-28	SOUDA (AIRPORT)	18	10.45	2025-11-28	18	11.2698
746	2025-11-29	SOUDA (AIRPORT)	18	10.15	2025-11-29	18	8.96844
746	2025-11-30	SOUDA (AIRPORT)	18	10.45	2025-11-30	18	9.41762
749	2025-11-01	RHODES (AIRPORT)	18	17.65	2025-11-01	18	15.5126
749	2025-11-02	RHODES (AIRPORT)	18	17.95	2025-11-02	18	16.6581
749	2025-11-03	RHODES (AIRPORT)	18	16.15	2025-11-03	18	16.8992
749	2025-11-04	RHODES (AIRPORT)	18	18.95	2025-11-04	18	16.239
749	2025-11-05	RHODES (AIRPORT)	18	12.45	2025-11-05	18	14.6097
749	2025-11-06	RHODES (AIRPORT)	18	19.25	2025-11-06	18	17.0371
749	2025-11-07	RHODES (AIRPORT)	18	14.95	2025-11-07	18	15.8826
749	2025-11-08	RHODES (AIRPORT)	18	17.15	2025-11-08	18	17.0783
749	2025-11-09	RHODES (AIRPORT)	18	17.65	2025-11-09	18	15.852
749	2025-11-10	RHODES (AIRPORT)	18	15.65	2025-11-10	18	15.5916
749	2025-11-11	RHODES (AIRPORT)	18	17.75	2025-11-11	18	16.266
749	2025-11-12	RHODES (AIRPORT)	18	14.25	2025-11-12	18	13.7743
749	2025-11-13	RHODES (AIRPORT)	18	13.25	2025-11-13	18	13.4828
749	2025-11-14	RHODES (AIRPORT)	18	10.15	2025-11-14	18	11.3029
749	2025-11-15	RHODES (AIRPORT)	18	10.65	2025-11-15	18	8.35611
749	2025-11-16	RHODES (AIRPORT)	18	13.25	2025-11-16	18	9.73648
749	2025-11-17	RHODES (AIRPORT)	18	12.75	2025-11-17	18	11.7099
749	2025-11-18	RHODES (AIRPORT)	18	13.15	2025-11-18	18	13.7749
749	2025-11-19	RHODES (AIRPORT)	18	16.45	2025-11-19	18	15.7246
749	2025-11-20	RHODES (AIRPORT)	18	15.95	2025-11-20	18	16.7543
749	2025-11-21	RHODES (AIRPORT)	18	16.25	2025-11-21	18	17.9601
749	2025-11-22	RHODES (AIRPORT)	18	15.25	2025-11-22	18	19.4473
749	2025-11-23	RHODES (AIRPORT)	18	13.25	2025-11-23	18	16.7996
749	2025-11-24	RHODES (AIRPORT)	18	5.25	2025-11-24	18	6.60182
749	2025-11-25	RHODES (AIRPORT)	18	9.95	2025-11-25	18	10.2953
749	2025-11-26	RHODES (AIRPORT)	18	13.25	2025-11-26	18	13.1304
749	2025-11-27	RHODES (AIRPORT)	18	15.15	2025-11-27	18	12.688
749	2025-11-28	RHODES (AIRPORT)	18	12.95	2025-11-28	18	14.4026
749	2025-11-29	RHODES (AIRPORT)	18	9.25	2025-11-29	18	12.5661
749	2025-11-30	RHODES (AIRPORT)	18	12.25	2025-11-30	18	11.6315
754	2025-11-01	HERAKLEION (AIRPORT)	18	15.45	2025-11-01	18	15.5419
754	2025-11-02	HERAKLEION (AIRPORT)	18	15.65	2025-11-02	18	14.0018
754	2025-11-03	HERAKLEION (AIRPORT)	18	14.95	2025-11-03	18	11.0994
754	2025-11-04	HERAKLEION (AIRPORT)	18	15.25	2025-11-04	18	15.4578
754	2025-11-05	HERAKLEION (AIRPORT)	18	18.15	2025-11-05	18	14.9281
754	2025-11-06	HERAKLEION (AIRPORT)	18	14.65	2025-11-06	18	15.3544
754	2025-11-07	HERAKLEION (AIRPORT)	18	14.75	2025-11-07	18	13.7449
754	2025-11-08	HERAKLEION (AIRPORT)	18	13.95	2025-11-08	18	13.1496
754	2025-11-09	HERAKLEION (AIRPORT)	18	13.95	2025-11-09	18	14.0893
754	2025-11-10	HERAKLEION (AIRPORT)	18	14.25	2025-11-10	18	14.9549
754	2025-11-11	HERAKLEION (AIRPORT)	18	11.65	2025-11-11	18	12.7299
754	2025-11-12	HERAKLEION (AIRPORT)	18	12.75	2025-11-12	18	12.2108
754	2025-11-13	HERAKLEION (AIRPORT)	18	10.75	2025-11-13	18	11.6225
754	2025-11-14	HERAKLEION (AIRPORT)	18	13.15	2025-11-14	18	11.8556
754	2025-11-15	HERAKLEION (AIRPORT)	18	12.95	2025-11-15	18	12.5856
754	2025-11-16	HERAKLEION (AIRPORT)	18	15.25	2025-11-16	18	12.1359
754	2025-11-17	HERAKLEION (AIRPORT)	18	13.25	2025-11-17	18	12.1015
754	2025-11-18	HERAKLEION (AIRPORT)	18	13.75	2025-11-18	18	12.8637
754	2025-11-19	HERAKLEION (AIRPORT)	18	12.45	2025-11-19	18	9.1963
754	2025-11-20	HERAKLEION (AIRPORT)	18	7.75	2025-11-20	18	11.2582
754	2025-11-21	HERAKLEION (AIRPORT)	18	12.25	2025-11-21	18	12.3771
754	2025-11-22	HERAKLEION (AIRPORT)	18	13.45	2025-11-22	18	15.9873
754	2025-11-23	HERAKLEION (AIRPORT)	18	13.95	2025-11-23	18	10.5594
754	2025-11-24	HERAKLEION (AIRPORT)	18	7.25	2025-11-24	18	8.92604
754	2025-11-25	HERAKLEION (AIRPORT)	18	10.25	2025-11-25	18	9.15952
754	2025-11-26	HERAKLEION (AIRPORT)	18	8.75	2025-11-26	18	8.28767
754	2025-11-27	HERAKLEION (AIRPORT)	18	8.75	2025-11-27	18	8.17235
754	2025-11-28	HERAKLEION (AIRPORT)	18	12.95	2025-11-28	18	10.721
754	2025-11-29	HERAKLEION (AIRPORT)	18	10.15	2025-11-29	18	10.4089
754	2025-11-30	HERAKLEION (AIRPORT)	18	9.75	2025-11-30	18	9.53578
760	2025-11-01	KASTELI (AIRPORT)	18	13.95	2025-11-01	18	13.8534
760	2025-11-02	KASTELI (AIRPORT)	18	14.75	2025-11-02	18	13.6786
760	2025-11-03	KASTELI (AIRPORT)	18	12.45	2025-11-03	18	9.90601
760	2025-11-04	KASTELI (AIRPORT)	18	9.95	2025-11-04	18	15.7253
760	2025-11-05	KASTELI (AIRPORT)	18	15.45	2025-11-05	18	14.3119
760	2025-11-06	KASTELI (AIRPORT)	18	12.45	2025-11-06	18	14.2919
760	2025-11-07	KASTELI (AIRPORT)	18	12.15	2025-11-07	18	13.0428
760	2025-11-08	KASTELI (AIRPORT)	18	13.25	2025-11-08	18	12.757
760	2025-11-09	KASTELI (AIRPORT)	18	13.25	2025-11-09	18	13.5775
760	2025-11-10	KASTELI (AIRPORT)	18	8.95	2025-11-10	18	14.6619
760	2025-11-11	KASTELI (AIRPORT)	18	10.75	2025-11-11	18	11.8266
760	2025-11-12	KASTELI (AIRPORT)	18	11.25	2025-11-12	18	10.9237
760	2025-11-13	KASTELI (AIRPORT)	18	9.45	2025-11-13	18	10.3998
760	2025-11-14	KASTELI (AIRPORT)	18	10.65	2025-11-14	18	10.6847
760	2025-11-15	KASTELI (AIRPORT)	18	11.25	2025-11-15	18	11.568
760	2025-11-16	KASTELI (AIRPORT)	18	10.95	2025-11-16	18	10.3175
760	2025-11-17	KASTELI (AIRPORT)	18	12.95	2025-11-17	18	11.7235
760	2025-11-18	KASTELI (AIRPORT)	18	12.15	2025-11-18	18	12.0659
760	2025-11-19	KASTELI (AIRPORT)	18	10.95	2025-11-19	18	9.07814
760	2025-11-20	KASTELI (AIRPORT)	18	11.65	2025-11-20	18	10.891
760	2025-11-21	KASTELI (AIRPORT)	18	7.25	2025-11-21	18	12.1417
760	2025-11-22	KASTELI (AIRPORT)	18	6.25	2025-11-22	18	15.8213
760	2025-11-23	KASTELI (AIRPORT)	18	10.15	2025-11-23	18	10.3738
760	2025-11-24	KASTELI (AIRPORT)	18	6.25	2025-11-24	18	7.50905
760	2025-11-25	KASTELI (AIRPORT)	18	9.75	2025-11-25	18	9.02084
760	2025-11-26	KASTELI (AIRPORT)	18	7.75	2025-11-26	18	7.95076
760	2025-11-27	KASTELI (AIRPORT)	18	9.45	2025-11-27	18	7.77391
760	2025-11-28	KASTELI (AIRPORT)	18	11.75	2025-11-28	18	10.3704
760	2025-11-29	KASTELI (AIRPORT)	18	8.15	2025-11-29	18	9.7829
760	2025-11-30	KASTELI (AIRPORT)	18	7.45	2025-11-30	18	9.78871
