obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
650	2025-10-17	LIMNOS (AIRPORT)	15	12.95	2025-10-17	15	12.592
650	2025-10-18	LIMNOS (AIRPORT)	15	14.25	2025-10-18	15	14.0305
650	2025-10-19	LIMNOS (AIRPORT)	15	10.65	2025-10-19	15	9.10953
650	2025-10-20	LIMNOS (AIRPORT)	15	10.95	2025-10-20	15	10.4098
650	2025-10-21	LIMNOS (AIRPORT)	15	9.45	2025-10-21	15	10.9442
650	2025-10-22	LIMNOS (AIRPORT)	15	17.75	2025-10-22	15	16.1289
650	2025-10-23	LIMNOS (AIRPORT)	15	17.45	2025-10-23	15	17.8857
650	2025-10-24	LIMNOS (AIRPORT)	15	18.75	2025-10-24	15	16.8886
650	2025-10-25	LIMNOS (AIRPORT)	15	13.45	2025-10-25	15	15.4909
650	2025-10-26	LIMNOS (AIRPORT)	15	16.75	2025-10-26	15	16.2865
650	2025-10-27	LIMNOS (AIRPORT)	15	16.25	2025-10-27	15	16.2934
650	2025-10-28	LIMNOS (AIRPORT)	15	13.45	2025-10-28	15	13.131
650	2025-10-29	LIMNOS (AIRPORT)	15	9.15	2025-10-29	15	9.63565
650	2025-10-30	LIMNOS (AIRPORT)	15	11.45	2025-10-30	15	12.8487
650	2025-10-31	LIMNOS (AIRPORT)	15	13.95	2025-10-31	15	13.4653
667	2025-10-01	MYTILINI (AIRPORT)	15	12.25	2025-10-01	15	8.72159
667	2025-10-02	MYTILINI (AIRPORT)	15	13.95	2025-10-02	15	13.9025
667	2025-10-03	MYTILINI (AIRPORT)	15	13.45	2025-10-03	15	14.936
667	2025-10-04	MYTILINI (AIRPORT)	15	9.45	2025-10-04	15	10.1684
667	2025-10-05	MYTILINI (AIRPORT)	15	10.75	2025-10-05	15	11.4565
667	2025-10-06	MYTILINI (AIRPORT)	15	15.45	2025-10-06	15	15.1462
667	2025-10-07	MYTILINI (AIRPORT)	15	13.15	2025-10-07	15	11.6391
667	2025-10-08	MYTILINI (AIRPORT)	15	12.45	2025-10-08	15	10.7643
667	2025-10-09	MYTILINI (AIRPORT)	15	10.95	2025-10-09	15	12.3698
667	2025-10-10	MYTILINI (AIRPORT)	15	10.95	2025-10-10	15	12.6596
667	2025-10-11	MYTILINI (AIRPORT)	15	11.95	2025-10-11	15	10.1222
667	2025-10-12	MYTILINI (AIRPORT)	15	10.25	2025-10-12	15	8.10001
667	2025-10-13	MYTILINI (AIRPORT)	15	9.95	2025-10-13	15	11.2409
667	2025-10-14	MYTILINI (AIRPORT)	15	13.65	2025-10-14	15	12.1496
667	2025-10-15	MYTILINI (AIRPORT)	15	10.95	2025-10-15	15	10.8708
667	2025-10-16	MYTILINI (AIRPORT)	15	13.65	2025-10-16	15	10.2067
667	2025-10-17	MYTILINI (AIRPORT)	15	13.75	2025-10-17	15	10.2892
667	2025-10-18	MYTILINI (AIRPORT)	15	13.25	2025-10-18	15	13.3909
667	2025-10-19	MYTILINI (AIRPORT)	15	16.95	2025-10-19	15	14.8966
667	2025-10-20	MYTILINI (AIRPORT)	15	12.25	2025-10-20	15	10.3229
667	2025-10-21	MYTILINI (AIRPORT)	15	12.95	2025-10-21	15	13.9364
667	2025-10-22	MYTILINI (AIRPORT)	15	16.25	2025-10-22	15	17.1953
667	2025-10-23	MYTILINI (AIRPORT)	15	17.25	2025-10-23	15	16.8769
667	2025-10-24	MYTILINI (AIRPORT)	15	16.65	2025-10-24	15	18.3573
667	2025-10-25	MYTILINI (AIRPORT)	15	12.45	2025-10-25	15	16.0046
667	2025-10-26	MYTILINI (AIRPORT)	15	15.65	2025-10-26	15	15.9926
667	2025-10-27	MYTILINI (AIRPORT)	15	14.45	2025-10-27	15	17.8852
667	2025-10-28	MYTILINI (AIRPORT)	15	13.95	2025-10-28	15	14.7658
667	2025-10-29	MYTILINI (AIRPORT)	15	6.95	2025-10-29	15	7.92374
667	2025-10-30	MYTILINI (AIRPORT)	15	10.95	2025-10-30	15	11.0167
667	2025-10-31	MYTILINI (AIRPORT)	15	13.75	2025-10-31	15	10.8882
675	2025-10-01	LAMIA	15	16.25	2025-10-01	15	14.1591
675	2025-10-02	LAMIA	15	16.15	2025-10-02	15	13.9982
675	2025-10-03	LAMIA	15	6.75	2025-10-03	15	7.11766
675	2025-10-04	LAMIA	15	11.25	2025-10-04	15	8.81583
675	2025-10-05	LAMIA	15	8.45	2025-10-05	15	10.225
675	2025-10-06	LAMIA	15	17.25	2025-10-06	15	13.6032
675	2025-10-07	LAMIA	15	9.15	2025-10-07	15	6.81436
675	2025-10-08	LAMIA	15	6.45	2025-10-08	15	6.41178
675	2025-10-09	LAMIA	15	9.75	2025-10-09	15	9.18424
675	2025-10-10	LAMIA	15	11.95	2025-10-10	15	10.2299
675	2025-10-11	LAMIA	15	12.25	2025-10-11	15	8.30875
675	2025-10-12	LAMIA	15	9.65	2025-10-12	15	7.04727
675	2025-10-13	LAMIA	15	12.15	2025-10-13	15	6.90494
675	2025-10-14	LAMIA	15	12.45	2025-10-14	15	9.27164
675	2025-10-15	LAMIA	15	13.75	2025-10-15	15	8.71549
675	2025-10-16	LAMIA	15	14.65	2025-10-16	15	11.4088
675	2025-10-17	LAMIA	15	14.95	2025-10-17	15	11.7482
675	2025-10-18	LAMIA	15	16.75	2025-10-18	15	13.1663
675	2025-10-19	LAMIA	15	15.95	2025-10-19	15	10.6623
675	2025-10-20	LAMIA	15	15.25	2025-10-20	15	12.9479
675	2025-10-21	LAMIA	15	15.75	2025-10-21	15	13.1845
675	2025-10-22	LAMIA	15	15.75	2025-10-22	15	13.457
675	2025-10-23	LAMIA	15	15.95	2025-10-23	15	14.788
675	2025-10-24	LAMIA	15	13.25	2025-10-24	15	13.2314
675	2025-10-25	LAMIA	15	9.95	2025-10-25	15	8.62857
675	2025-10-26	LAMIA	15	14.75	2025-10-26	15	12.2914
675	2025-10-27	LAMIA	15	14.25	2025-10-27	15	13.683
675	2025-10-28	LAMIA	15	10.15	2025-10-28	15	7.25601
675	2025-10-29	LAMIA	15	13.45	2025-10-29	15	9.33097
675	2025-10-30	LAMIA	15	13.25	2025-10-30	15	9.21397
675	2025-10-31	LAMIA	15	13.75	2025-10-31	15	9.10791
682	2025-10-01	ANDRAVIDA (AIRPORT)	15	13.15	2025-10-01	15	15.1288
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	17.15	2025-10-02	15	15.9836
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	11.25	2025-10-03	15	9.37938
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	10.75	2025-10-04	15	10.102
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	11.95	2025-10-05	15	11.9496
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	15.15	2025-10-06	15	14.9518
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	10.65	2025-10-07	15	8.58097
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	9.15	2025-10-08	15	9.11197
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	11.45	2025-10-09	15	11.4958
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	13.25	2025-10-10	15	13.6391
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	16.15	2025-10-11	15	15.6457
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	12.95	2025-10-12	15	14.7611
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	16.75	2025-10-13	15	15.8044
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	15.25	2025-10-14	15	16.1662
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	14.45	2025-10-15	15	15.1715
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	14.95	2025-10-16	15	15.4587
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	16.65	2025-10-17	15	16.7668
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	17.15	2025-10-18	15	16.8723
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	16.75	2025-10-19	15	15.8146
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	15.25	2025-10-20	15	17.0407
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	14.25	2025-10-21	15	15.5497
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	16.65	2025-10-22	15	17.5986
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	19.15	2025-10-23	15	18.1962
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	15.75	2025-10-24	15	16.5517
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	14.95	2025-10-25	15	14.7419
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	18.45	2025-10-26	15	19.2983
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	17.25	2025-10-27	15	17.6293
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	13.95	2025-10-28	15	13.0246
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	14.75	2025-10-29	15	14.8817
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	14.25	2025-10-30	15	14.7872
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	15.95	2025-10-31	15	15.4575
684	2025-10-01	SKYROS (AIRPORT)	15	11.95	2025-10-01	15	10.4306
684	2025-10-02	SKYROS (AIRPORT)	15	14.65	2025-10-02	15	15.0646
684	2025-10-03	SKYROS (AIRPORT)	15	14.95	2025-10-03	15	12.7065
684	2025-10-04	SKYROS (AIRPORT)	15	11.45	2025-10-04	15	10.6469
684	2025-10-05	SKYROS (AIRPORT)	15	11.25	2025-10-05	15	10.9369
684	2025-10-06	SKYROS (AIRPORT)	15	15.15	2025-10-06	15	17.8444
684	2025-10-07	SKYROS (AIRPORT)	15	12.25	2025-10-07	15	12.0058
684	2025-10-08	SKYROS (AIRPORT)	15	9.75	2025-10-08	15	10.5387
684	2025-10-09	SKYROS (AIRPORT)	15	10.95	2025-10-09	15	10.2213
684	2025-10-10	SKYROS (AIRPORT)	15	13.95	2025-10-10	15	13.7494
684	2025-10-11	SKYROS (AIRPORT)	15	12.95	2025-10-11	15	11.3039
684	2025-10-12	SKYROS (AIRPORT)	15	8.95	2025-10-12	15	10.6811
684	2025-10-13	SKYROS (AIRPORT)	15	11.45	2025-10-13	15	11.0612
684	2025-10-14	SKYROS (AIRPORT)	15	13.45	2025-10-14	15	11.9201
684	2025-10-15	SKYROS (AIRPORT)	15	12.45	2025-10-15	15	12.1833
684	2025-10-16	SKYROS (AIRPORT)	15	12.75	2025-10-16	15	11.0915
684	2025-10-17	SKYROS (AIRPORT)	15	13.75	2025-10-17	15	13.3078
684	2025-10-18	SKYROS (AIRPORT)	15	15.65	2025-10-18	15	15.0657
684	2025-10-19	SKYROS (AIRPORT)	15	14.25	2025-10-19	15	14.6671
684	2025-10-20	SKYROS (AIRPORT)	15	11.95	2025-10-20	15	12.2165
684	2025-10-21	SKYROS (AIRPORT)	15	16.25	2025-10-21	15	15.662
684	2025-10-22	SKYROS (AIRPORT)	15	17.25	2025-10-22	15	17.2139
684	2025-10-23	SKYROS (AIRPORT)	15	17.45	2025-10-23	15	17.2382
684	2025-10-24	SKYROS (AIRPORT)	15	17.15	2025-10-24	15	18.0702
684	2025-10-25	SKYROS (AIRPORT)	15	8.65	2025-10-25	15	12.9391
684	2025-10-26	SKYROS (AIRPORT)	15	14.65	2025-10-26	15	14.894
684	2025-10-27	SKYROS (AIRPORT)	15	16.65	2025-10-27	15	16.8344
684	2025-10-28	SKYROS (AIRPORT)	15	10.65	2025-10-28	15	11.9816
684	2025-10-29	SKYROS (AIRPORT)	15	6.45	2025-10-29	15	6.74503
684	2025-10-30	SKYROS (AIRPORT)	15	11.45	2025-10-30	15	11.2384
684	2025-10-31	SKYROS (AIRPORT)	15	15.65	2025-10-31	15	14.2642
685	2025-10-01	KEFALHNIA (AIRPORT)	15	16.75	2025-10-01	15	14.1581
685	2025-10-02	KEFALHNIA (AIRPORT)	15	15.75	2025-10-02	15	15.1066
685	2025-10-03	KEFALHNIA (AIRPORT)	15	11.95	2025-10-03	15	10.6665
685	2025-10-04	KEFALHNIA (AIRPORT)	15	11.45	2025-10-04	15	9.6293
685	2025-10-05	KEFALHNIA (AIRPORT)	15	14.25	2025-10-05	15	12.8451
685	2025-10-06	KEFALHNIA (AIRPORT)	15	14.95	2025-10-06	15	13.3688
685	2025-10-07	KEFALHNIA (AIRPORT)	15	10.25	2025-10-07	15	7.30851
685	2025-10-08	KEFALHNIA (AIRPORT)	15	11.25	2025-10-08	15	9.99185
685	2025-10-09	KEFALHNIA (AIRPORT)	15	13.65	2025-10-09	15	11.5387
685	2025-10-10	KEFALHNIA (AIRPORT)	15	15.75	2025-10-10	15	13.184
685	2025-10-11	KEFALHNIA (AIRPORT)	15	16.75	2025-10-11	15	15.9621
685	2025-10-12	KEFALHNIA (AIRPORT)	15	16.95	2025-10-12	15	15.433
685	2025-10-13	KEFALHNIA (AIRPORT)	15	16.75	2025-10-13	15	13.6061
685	2025-10-14	KEFALHNIA (AIRPORT)	15	15.75	2025-10-14	15	14.3488
685	2025-10-15	KEFALHNIA (AIRPORT)	15	16.75	2025-10-15	15	14.3415
685	2025-10-16	KEFALHNIA (AIRPORT)	15	16.25	2025-10-16	15	15.6637
685	2025-10-17	KEFALHNIA (AIRPORT)	15	16.75	2025-10-17	15	17.9875
685	2025-10-18	KEFALHNIA (AIRPORT)	15	17.15	2025-10-18	15	16.0715
685	2025-10-19	KEFALHNIA (AIRPORT)	15	16.75	2025-10-19	15	14.2638
685	2025-10-20	KEFALHNIA (AIRPORT)	15	15.65	2025-10-20	15	15.1393
685	2025-10-21	KEFALHNIA (AIRPORT)	15	14.65	2025-10-21	15	13.9882
685	2025-10-22	KEFALHNIA (AIRPORT)	15	17.45	2025-10-22	15	17.6084
685	2025-10-23	KEFALHNIA (AIRPORT)	15	20.25	2025-10-23	15	17.6103
685	2025-10-24	KEFALHNIA (AIRPORT)	15	16.25	2025-10-24	15	16.3261
685	2025-10-25	KEFALHNIA (AIRPORT)	15	15.25	2025-10-25	15	14.5172
685	2025-10-26	KEFALHNIA (AIRPORT)	15	19.25	2025-10-26	15	19.9525
685	2025-10-27	KEFALHNIA (AIRPORT)	15	18.65	2025-10-27	15	16.2035
685	2025-10-28	KEFALHNIA (AIRPORT)	15	14.95	2025-10-28	15	13.7765
685	2025-10-29	KEFALHNIA (AIRPORT)	15	15.25	2025-10-29	15	12.661
685	2025-10-30	KEFALHNIA (AIRPORT)	15	15.75	2025-10-30	15	14.5812
685	2025-10-31	KEFALHNIA (AIRPORT)	15	15.75	2025-10-31	15	15.2173
706	2025-10-01	CHIOS (AIRPORT)	15	5.45	2025-10-01	15	10.3544
706	2025-10-02	CHIOS (AIRPORT)	15	14.65	2025-10-02	15	16.5705
706	2025-10-03	CHIOS (AIRPORT)	15	14.45	2025-10-03	15	12.6499
706	2025-10-04	CHIOS (AIRPORT)	15	10.95	2025-10-04	15	12.0609
706	2025-10-05	CHIOS (AIRPORT)	15	10.95	2025-10-05	15	12.3148
706	2025-10-06	CHIOS (AIRPORT)	15	18.25	2025-10-06	15	17.0192
706	2025-10-07	CHIOS (AIRPORT)	15	11.65	2025-10-07	15	12.9252
706	2025-10-08	CHIOS (AIRPORT)	15	10.45	2025-10-08	15	11.446
706	2025-10-09	CHIOS (AIRPORT)	15	10.95	2025-10-09	15	12.1813
706	2025-10-10	CHIOS (AIRPORT)	15	12.75	2025-10-10	15	13.5131
706	2025-10-11	CHIOS (AIRPORT)	15	13.45	2025-10-11	15	13.0998
706	2025-10-12	CHIOS (AIRPORT)	15	7.95	2025-10-12	15	7.34122
706	2025-10-13	CHIOS (AIRPORT)	15	6.45	2025-10-13	15	11.5299
706	2025-10-14	CHIOS (AIRPORT)	15	7.65	2025-10-14	15	12.3459
706	2025-10-15	CHIOS (AIRPORT)	15	8.95	2025-10-15	15	12.4069
706	2025-10-16	CHIOS (AIRPORT)	15	10.65	2025-10-16	15	12.2467
706	2025-10-17	CHIOS (AIRPORT)	15	13.25	2025-10-17	15	12.8986
706	2025-10-18	CHIOS (AIRPORT)	15	15.75	2025-10-18	15	16.6126
706	2025-10-19	CHIOS (AIRPORT)	15	17.15	2025-10-19	15	16.3263
706	2025-10-20	CHIOS (AIRPORT)	15	14.65	2025-10-20	15	12.8258
706	2025-10-21	CHIOS (AIRPORT)	15	18.65	2025-10-21	15	16.3827
706	2025-10-22	CHIOS (AIRPORT)	15	17.25	2025-10-22	15	17.5771
706	2025-10-23	CHIOS (AIRPORT)	15	19.45	2025-10-23	15	17.0849
706	2025-10-24	CHIOS (AIRPORT)	15	19.65	2025-10-24	15	19.1464
706	2025-10-25	CHIOS (AIRPORT)	15	16.95	2025-10-25	15	15.7643
706	2025-10-26	CHIOS (AIRPORT)	15	15.25	2025-10-26	15	17.4291
706	2025-10-27	CHIOS (AIRPORT)	15	19.45	2025-10-27	15	19.934
706	2025-10-28	CHIOS (AIRPORT)	15	14.65	2025-10-28	15	15.1877
706	2025-10-29	CHIOS (AIRPORT)	15	5.95	2025-10-29	15	6.38663
706	2025-10-30	CHIOS (AIRPORT)	15	10.25	2025-10-30	15	9.02159
706	2025-10-31	CHIOS (AIRPORT)	15	12.95	2025-10-31	15	7.93994
710	2025-10-01	TRIPOLIS (AIRPORT)	15	12.95	2025-10-01	15	8.82608
710	2025-10-02	TRIPOLIS (AIRPORT)	15	13.45	2025-10-02	15	13.2882
710	2025-10-03	TRIPOLIS (AIRPORT)	15	6.25	2025-10-03	15	7.53954
710	2025-10-04	TRIPOLIS (AIRPORT)	15	6.75	2025-10-04	15	8.59708
710	2025-10-05	TRIPOLIS (AIRPORT)	15	4.45	2025-10-05	15	4.74649
710	2025-10-06	TRIPOLIS (AIRPORT)	15	15.15	2025-10-06	15	14.7829
710	2025-10-07	TRIPOLIS (AIRPORT)	15	6.75	2025-10-07	15	7.18155
710	2025-10-08	TRIPOLIS (AIRPORT)	15	4.45	2025-10-08	15	4.61392
710	2025-10-09	TRIPOLIS (AIRPORT)	15	6.25	2025-10-09	15	7.59439
710	2025-10-10	TRIPOLIS (AIRPORT)	15	7.75	2025-10-10	15	9.75333
710	2025-10-11	TRIPOLIS (AIRPORT)	15	8.75	2025-10-11	15	11.7755
710	2025-10-12	TRIPOLIS (AIRPORT)	15	6.65	2025-10-12	15	8.63321
710	2025-10-13	TRIPOLIS (AIRPORT)	15	7.45	2025-10-13	15	10.0661
710	2025-10-14	TRIPOLIS (AIRPORT)	15	11.95	2025-10-14	15	12.3136
710	2025-10-15	TRIPOLIS (AIRPORT)	15	12.95	2025-10-15	15	11.6139
710	2025-10-16	TRIPOLIS (AIRPORT)	15	9.95	2025-10-16	15	9.11783
710	2025-10-17	TRIPOLIS (AIRPORT)	15	13.25	2025-10-17	15	12.3244
710	2025-10-18	TRIPOLIS (AIRPORT)	15	10.25	2025-10-18	15	12.4788
710	2025-10-19	TRIPOLIS (AIRPORT)	15	12.45	2025-10-19	15	13.2961
710	2025-10-20	TRIPOLIS (AIRPORT)	15	13.75	2025-10-20	15	13.5973
710	2025-10-21	TRIPOLIS (AIRPORT)	15	11.95	2025-10-21	15	11.5077
710	2025-10-22	TRIPOLIS (AIRPORT)	15	11.75	2025-10-22	15	13.2461
710	2025-10-23	TRIPOLIS (AIRPORT)	15	13.65	2025-10-23	15	13.9628
710	2025-10-24	TRIPOLIS (AIRPORT)	15	12.75	2025-10-24	15	13.9726
710	2025-10-25	TRIPOLIS (AIRPORT)	15	7.65	2025-10-25	15	10.6413
710	2025-10-26	TRIPOLIS (AIRPORT)	15	13.75	2025-10-26	15	13.9008
710	2025-10-27	TRIPOLIS (AIRPORT)	15	12.95	2025-10-27	15	15.9799
710	2025-10-28	TRIPOLIS (AIRPORT)	15	8.75	2025-10-28	15	11.1642
710	2025-10-29	TRIPOLIS (AIRPORT)	15	8.95	2025-10-29	15	11.0888
710	2025-10-30	TRIPOLIS (AIRPORT)	15	9.15	2025-10-30	15	10.378
710	2025-10-31	TRIPOLIS (AIRPORT)	15	10.45	2025-10-31	15	12.4087
715	2025-10-01	TATOI	15	12.15	2025-10-01	15	10.4306
715	2025-10-02	TATOI	15	17.75	2025-10-02	15	17.0177
715	2025-10-03	TATOI	15	7.75	2025-10-03	15	8.51219
715	2025-10-04	TATOI	15	9.75	2025-10-04	15	10.3686
715	2025-10-05	TATOI	15	9.75	2025-10-05	15	9.30215
715	2025-10-06	TATOI	15	16.45	2025-10-06	15	16.3717
715	2025-10-07	TATOI	15	9.95	2025-10-07	15	10.9076
715	2025-10-08	TATOI	15	6.25	2025-10-08	15	6.09732
715	2025-10-09	TATOI	15	5.95	2025-10-09	15	7.61295
715	2025-10-10	TATOI	15	9.95	2025-10-10	15	9.96817
715	2025-10-11	TATOI	15	7.65	2025-10-11	15	6.02164
715	2025-10-12	TATOI	15	7.25	2025-10-12	15	5.00528
715	2025-10-13	TATOI	15	7.75	2025-10-13	15	8.12467
715	2025-10-14	TATOI	15	11.95	2025-10-14	15	9.41324
715	2025-10-15	TATOI	15	11.75	2025-10-15	15	9.91178
715	2025-10-16	TATOI	15	10.45	2025-10-16	15	8.98307
715	2025-10-17	TATOI	15	13.25	2025-10-17	15	12.2433
715	2025-10-18	TATOI	15	16.45	2025-10-18	15	13.2161
715	2025-10-19	TATOI	15	17.15	2025-10-19	15	15.3263
715	2025-10-20	TATOI	15	15.95	2025-10-20	15	13.1764
715	2025-10-21	TATOI	15	16.65	2025-10-21	15	15.3993
715	2025-10-22	TATOI	15	17.25	2025-10-22	15	15.8877
715	2025-10-23	TATOI	15	15.45	2025-10-23	15	16.1151
715	2025-10-24	TATOI	15	14.25	2025-10-24	15	17.0556
715	2025-10-25	TATOI	15	9.75	2025-10-25	15	10.2682
715	2025-10-26	TATOI	15	14.25	2025-10-26	15	13.6137
715	2025-10-27	TATOI	15	17.75	2025-10-27	15	18.6576
715	2025-10-28	TATOI	15	5.95	2025-10-28	15	7.40543
715	2025-10-29	TATOI	15	8.25	2025-10-29	15	6.37491
715	2025-10-30	TATOI	15	12.45	2025-10-30	15	10.339
715	2025-10-31	TATOI	15	16.15	2025-10-31	15	13.4946
716	2025-10-01	ATHINAI HELLINIKON	15	9.15	2025-10-01	15	13.7577
716	2025-10-02	ATHINAI HELLINIKON	15	14.75	2025-10-02	15	17.8546
716	2025-10-03	ATHINAI HELLINIKON	15	7.25	2025-10-03	15	10.1528
716	2025-10-04	ATHINAI HELLINIKON	15	11.45	2025-10-04	15	11.4682
716	2025-10-05	ATHINAI HELLINIKON	15	7.65	2025-10-05	15	11.0551
716	2025-10-06	ATHINAI HELLINIKON	15	16.95	2025-10-06	15	16.8405
716	2025-10-07	ATHINAI HELLINIKON	15	9.75	2025-10-07	15	9.1254
716	2025-10-08	ATHINAI HELLINIKON	15	3.95	2025-10-08	15	5.7399
716	2025-10-09	ATHINAI HELLINIKON	15	7.25	2025-10-09	15	7.39517
716	2025-10-10	ATHINAI HELLINIKON	15	10.25	2025-10-10	15	10.3813
716	2025-10-11	ATHINAI HELLINIKON	15	4.25	2025-10-11	15	5.85074
716	2025-10-12	ATHINAI HELLINIKON	15	8.15	2025-10-12	15	6.71036
716	2025-10-13	ATHINAI HELLINIKON	15	10.15	2025-10-13	15	6.7731
716	2025-10-14	ATHINAI HELLINIKON	15	8.95	2025-10-14	15	11.508
716	2025-10-15	ATHINAI HELLINIKON	15	10.45	2025-10-15	15	12.1569
716	2025-10-16	ATHINAI HELLINIKON	15	5.25	2025-10-16	15	8.57486
716	2025-10-17	ATHINAI HELLINIKON	15	11.75	2025-10-17	15	12.3439
716	2025-10-18	ATHINAI HELLINIKON	15	16.25	2025-10-18	15	15.9934
716	2025-10-19	ATHINAI HELLINIKON	15	14.45	2025-10-19	15	15.3048
716	2025-10-20	ATHINAI HELLINIKON	15	12.25	2025-10-20	15	13.0924
716	2025-10-21	ATHINAI HELLINIKON	15	14.75	2025-10-21	15	15.3212
716	2025-10-22	ATHINAI HELLINIKON	15	16.25	2025-10-22	15	16.5957
716	2025-10-23	ATHINAI HELLINIKON	15	16.25	2025-10-23	15	16.3759
716	2025-10-24	ATHINAI HELLINIKON	15	12.95	2025-10-24	15	14.8622
716	2025-10-25	ATHINAI HELLINIKON	15	11.15	2025-10-25	15	8.94498
716	2025-10-26	ATHINAI HELLINIKON	15	13.25	2025-10-26	15	13.9525
716	2025-10-27	ATHINAI HELLINIKON	15	14.45	2025-10-27	15	15.2787
716	2025-10-28	ATHINAI HELLINIKON	15	10.25	2025-10-28	15	6.96598
716	2025-10-29	ATHINAI HELLINIKON	15	5.75	2025-10-29	15	10.4384
716	2025-10-30	ATHINAI HELLINIKON	15	11.65	2025-10-30	15	11.5128
716	2025-10-31	ATHINAI HELLINIKON	15	14.25	2025-10-31	15	14.7778
718	2025-10-01	ELEFSIS (AIRPORT)	15	15.65	2025-10-01	15	13.9394
718	2025-10-02	ELEFSIS (AIRPORT)	15	16.95	2025-10-02	15	17.2785
718	2025-10-03	ELEFSIS (AIRPORT)	15	5.75	2025-10-03	15	10.5044
718	2025-10-04	ELEFSIS (AIRPORT)	15	8.45	2025-10-04	15	11.5121
718	2025-10-05	ELEFSIS (AIRPORT)	15	7.75	2025-10-05	15	11.2875
718	2025-10-06	ELEFSIS (AIRPORT)	15	16.75	2025-10-06	15	16.4743
718	2025-10-07	ELEFSIS (AIRPORT)	15	8.75	2025-10-07	15	9.47403
718	2025-10-08	ELEFSIS (AIRPORT)	15	5.95	2025-10-08	15	6.61881
718	2025-10-09	ELEFSIS (AIRPORT)	15	9.25	2025-10-09	15	8.36002
718	2025-10-10	ELEFSIS (AIRPORT)	15	11.75	2025-10-10	15	11.5248
718	2025-10-11	ELEFSIS (AIRPORT)	15	6.25	2025-10-11	15	6.09684
718	2025-10-12	ELEFSIS (AIRPORT)	15	6.45	2025-10-12	15	7.2338
718	2025-10-13	ELEFSIS (AIRPORT)	15	8.25	2025-10-13	15	7.62564
718	2025-10-14	ELEFSIS (AIRPORT)	15	12.45	2025-10-14	15	11.8478
718	2025-10-15	ELEFSIS (AIRPORT)	15	10.75	2025-10-15	15	12.1383
718	2025-10-16	ELEFSIS (AIRPORT)	15	8.75	2025-10-16	15	7.92057
718	2025-10-17	ELEFSIS (AIRPORT)	15	13.25	2025-10-17	15	12.1867
718	2025-10-18	ELEFSIS (AIRPORT)	15	16.15	2025-10-18	15	16.4231
718	2025-10-19	ELEFSIS (AIRPORT)	15	15.95	2025-10-19	15	15.7394
718	2025-10-20	ELEFSIS (AIRPORT)	15	14.45	2025-10-20	15	13.2223
718	2025-10-21	ELEFSIS (AIRPORT)	15	16.45	2025-10-21	15	15.5819
718	2025-10-22	ELEFSIS (AIRPORT)	15	15.75	2025-10-22	15	16.8252
718	2025-10-23	ELEFSIS (AIRPORT)	15	16.45	2025-10-23	15	16.911
718	2025-10-24	ELEFSIS (AIRPORT)	15	13.95	2025-10-24	15	14.9189
718	2025-10-25	ELEFSIS (AIRPORT)	15	8.15	2025-10-25	15	10.9313
718	2025-10-26	ELEFSIS (AIRPORT)	15	13.45	2025-10-26	15	14.3725
718	2025-10-27	ELEFSIS (AIRPORT)	15	13.95	2025-10-27	15	15.099
718	2025-10-28	ELEFSIS (AIRPORT)	15	5.95	2025-10-28	15	9.21891
718	2025-10-29	ELEFSIS (AIRPORT)	15	10.95	2025-10-29	15	10.8974
718	2025-10-30	ELEFSIS (AIRPORT)	15	13.25	2025-10-30	15	10.214
718	2025-10-31	ELEFSIS (AIRPORT)	15	15.45	2025-10-31	15	14.8462
723	2025-10-01	SAMOS	15	9.25	2025-10-01	15	10.9677
723	2025-10-02	SAMOS	15	15.45	2025-10-02	15	13.5754
