obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
746	2025-11-26	SOUDA (AIRPORT)	0	50	2025-11-25	24	99.9355
746	2025-11-27	SOUDA (AIRPORT)	0	13	2025-11-26	24	0
746	2025-11-28	SOUDA (AIRPORT)	0	25	2025-11-27	24	100
746	2025-11-29	SOUDA (AIRPORT)	0	63	2025-11-28	24	75.3867
746	2025-11-30	SOUDA (AIRPORT)	0	38	2025-11-29	24	49.582
749	2025-11-02	RHODES (AIRPORT)	0	75	2025-11-01	24	100
749	2025-11-03	RHODES (AIRPORT)	0	38	2025-11-02	24	60.7051
749	2025-11-04	RHODES (AIRPORT)	0	25	2025-11-03	24	0
749	2025-11-05	RHODES (AIRPORT)	0	13	2025-11-04	24	5.7207
749	2025-11-06	RHODES (AIRPORT)	0	75	2025-11-05	24	100
749	2025-11-07	RHODES (AIRPORT)	0	13	2025-11-06	24	100
749	2025-11-08	RHODES (AIRPORT)	0	63	2025-11-07	24	47.9219
749	2025-11-09	RHODES (AIRPORT)	0	63	2025-11-08	24	92.4004
749	2025-11-10	RHODES (AIRPORT)	0	13	2025-11-09	24	100
749	2025-11-11	RHODES (AIRPORT)	0	63	2025-11-10	24	5.83398
749	2025-11-12	RHODES (AIRPORT)	0	25	2025-11-11	24	65.1602
749	2025-11-13	RHODES (AIRPORT)	0	38	2025-11-12	24	57.6895
749	2025-11-14	RHODES (AIRPORT)	0	13	2025-11-13	24	0
749	2025-11-15	RHODES (AIRPORT)	0	0	2025-11-14	24	0
749	2025-11-16	RHODES (AIRPORT)	0	0	2025-11-15	24	0
749	2025-11-17	RHODES (AIRPORT)	0	25	2025-11-16	24	0.03125
749	2025-11-18	RHODES (AIRPORT)	0	38	2025-11-17	24	17.9688
749	2025-11-19	RHODES (AIRPORT)	0	25	2025-11-18	24	83.0703
749	2025-11-20	RHODES (AIRPORT)	0	38	2025-11-19	24	56.6738
749	2025-11-21	RHODES (AIRPORT)	0	63	2025-11-20	24	100
749	2025-11-22	RHODES (AIRPORT)	0	50	2025-11-21	24	89.0488
749	2025-11-23	RHODES (AIRPORT)	0	75	2025-11-22	24	100
749	2025-11-24	RHODES (AIRPORT)	0	25	2025-11-23	24	100
749	2025-11-25	RHODES (AIRPORT)	0	25	2025-11-24	24	0
749	2025-11-26	RHODES (AIRPORT)	0	38	2025-11-25	24	6.72656
749	2025-11-27	RHODES (AIRPORT)	0	50	2025-11-26	24	67.2129
749	2025-11-28	RHODES (AIRPORT)	0	25	2025-11-27	24	99.5098
749	2025-11-29	RHODES (AIRPORT)	0	13	2025-11-28	24	95.6348
749	2025-11-30	RHODES (AIRPORT)	0	88	2025-11-29	24	100
754	2025-11-02	HERAKLEION (AIRPORT)	0	75	2025-11-01	24	87.4219
754	2025-11-03	HERAKLEION (AIRPORT)	0	38	2025-11-02	24	98.6328
754	2025-11-04	HERAKLEION (AIRPORT)	0	75	2025-11-03	24	60.0918
754	2025-11-05	HERAKLEION (AIRPORT)	0	50	2025-11-04	24	99.9492
754	2025-11-06	HERAKLEION (AIRPORT)	0	88	2025-11-05	24	100
754	2025-11-07	HERAKLEION (AIRPORT)	0	75	2025-11-06	24	96.4473
754	2025-11-08	HERAKLEION (AIRPORT)	0	25	2025-11-07	24	35.0488
754	2025-11-09	HERAKLEION (AIRPORT)	0	25	2025-11-08	24	100
754	2025-11-10	HERAKLEION (AIRPORT)	0	75	2025-11-09	24	86.8594
754	2025-11-11	HERAKLEION (AIRPORT)	0	63	2025-11-10	24	44.5039
754	2025-11-12	HERAKLEION (AIRPORT)	0	25	2025-11-11	24	0
754	2025-11-13	HERAKLEION (AIRPORT)	0	50	2025-11-12	24	61.6406
754	2025-11-14	HERAKLEION (AIRPORT)	0	25	2025-11-13	24	0
754	2025-11-15	HERAKLEION (AIRPORT)	0	25	2025-11-14	24	13.5527
754	2025-11-16	HERAKLEION (AIRPORT)	0	25	2025-11-15	24	6.36914
754	2025-11-17	HERAKLEION (AIRPORT)	0	25	2025-11-16	24	0
754	2025-11-18	HERAKLEION (AIRPORT)	0	38	2025-11-17	24	100
754	2025-11-19	HERAKLEION (AIRPORT)	0	63	2025-11-18	24	99.9238
754	2025-11-20	HERAKLEION (AIRPORT)	0	38	2025-11-19	24	34.332
754	2025-11-21	HERAKLEION (AIRPORT)	0	13	2025-11-20	24	87.7246
754	2025-11-22	HERAKLEION (AIRPORT)	0	13	2025-11-21	24	100
754	2025-11-23	HERAKLEION (AIRPORT)	0	25	2025-11-22	24	93.1172
754	2025-11-24	HERAKLEION (AIRPORT)	0	25	2025-11-23	24	0.0449219
754	2025-11-25	HERAKLEION (AIRPORT)	0	25	2025-11-24	24	0
754	2025-11-26	HERAKLEION (AIRPORT)	0	38	2025-11-25	24	90.7402
754	2025-11-27	HERAKLEION (AIRPORT)	0	25	2025-11-26	24	0
754	2025-11-28	HERAKLEION (AIRPORT)	0	63	2025-11-27	24	100
754	2025-11-29	HERAKLEION (AIRPORT)	0	88	2025-11-28	24	76.2715
754	2025-11-30	HERAKLEION (AIRPORT)	0	25	2025-11-29	24	0
760	2025-11-24	KASTELI (AIRPORT)	0	13	2025-11-23	24	0.207031
