obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	50	2025-11-20	9	34.793
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	38	2025-11-21	9	14.5781
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	75	2025-11-22	9	64.6172
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	63	2025-11-23	9	21.6484
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	25	2025-11-24	9	15.8594
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	63	2025-11-25	9	100
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	88	2025-11-26	9	13.7852
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	100	2025-11-27	9	98.0527
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	75	2025-11-28	9	52.1758
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	50	2025-11-29	9	87.4727
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	63	2025-11-30	9	11.5879
684	2025-11-01	SKYROS (AIRPORT)	9	75	2025-11-01	9	100
684	2025-11-02	SKYROS (AIRPORT)	9	75	2025-11-02	9	99.8379
684	2025-11-03	SKYROS (AIRPORT)	9	25	2025-11-03	9	0.0253906
684	2025-11-04	SKYROS (AIRPORT)	9	75	2025-11-04	9	100
684	2025-11-05	SKYROS (AIRPORT)	9	100	2025-11-05	9	96.793
684	2025-11-06	SKYROS (AIRPORT)	9	88	2025-11-06	9	100
684	2025-11-07	SKYROS (AIRPORT)	9	50	2025-11-07	9	79.6289
684	2025-11-08	SKYROS (AIRPORT)	9	75	2025-11-08	9	57.623
684	2025-11-09	SKYROS (AIRPORT)	9	75	2025-11-09	9	36.0742
684	2025-11-10	SKYROS (AIRPORT)	9	75	2025-11-10	9	100
684	2025-11-11	SKYROS (AIRPORT)	9	25	2025-11-11	9	5.29102
684	2025-11-12	SKYROS (AIRPORT)	9	75	2025-11-12	9	12.8965
684	2025-11-13	SKYROS (AIRPORT)	9	25	2025-11-13	9	46.334
684	2025-11-14	SKYROS (AIRPORT)	9	25	2025-11-14	9	0
684	2025-11-15	SKYROS (AIRPORT)	9	63	2025-11-15	9	23.6934
684	2025-11-16	SKYROS (AIRPORT)	9	38	2025-11-16	9	5.51758
684	2025-11-17	SKYROS (AIRPORT)	9	38	2025-11-17	9	100
684	2025-11-18	SKYROS (AIRPORT)	9	75	2025-11-18	9	97.8145
684	2025-11-19	SKYROS (AIRPORT)	9	75	2025-11-19	9	100
684	2025-11-20	SKYROS (AIRPORT)	9	38	2025-11-20	9	0.255859
684	2025-11-21	SKYROS (AIRPORT)	9	75	2025-11-21	9	97.0879
684	2025-11-22	SKYROS (AIRPORT)	9	63	2025-11-22	9	99.6426
684	2025-11-23	SKYROS (AIRPORT)	9	75	2025-11-23	9	84.0703
684	2025-11-24	SKYROS (AIRPORT)	9	13	2025-11-24	9	0
684	2025-11-25	SKYROS (AIRPORT)	9	63	2025-11-25	9	36.0117
684	2025-11-26	SKYROS (AIRPORT)	9	63	2025-11-26	9	0.261719
684	2025-11-27	SKYROS (AIRPORT)	9	88	2025-11-27	9	87.9492
684	2025-11-28	SKYROS (AIRPORT)	9	88	2025-11-28	9	77.75
684	2025-11-29	SKYROS (AIRPORT)	9	63	2025-11-29	9	37.0059
684	2025-11-30	SKYROS (AIRPORT)	9	50	2025-11-30	9	95.2051
685	2025-11-01	KEFALHNIA (AIRPORT)	9	88	2025-11-01	9	89.0996
685	2025-11-02	KEFALHNIA (AIRPORT)	9	63	2025-11-02	9	13.1875
685	2025-11-03	KEFALHNIA (AIRPORT)	9	88	2025-11-03	9	99.5703
685	2025-11-04	KEFALHNIA (AIRPORT)	9	75	2025-11-04	9	81.8047
685	2025-11-05	KEFALHNIA (AIRPORT)	9	38	2025-11-05	9	13.6934
685	2025-11-06	KEFALHNIA (AIRPORT)	9	13	2025-11-06	9	0
685	2025-11-07	KEFALHNIA (AIRPORT)	9	38	2025-11-07	9	33.0117
685	2025-11-08	KEFALHNIA (AIRPORT)	9	75	2025-11-08	9	43.3477
685	2025-11-09	KEFALHNIA (AIRPORT)	9	88	2025-11-09	9	97.6387
685	2025-11-10	KEFALHNIA (AIRPORT)	9	88	2025-11-10	9	99.2129
685	2025-11-11	KEFALHNIA (AIRPORT)	9	50	2025-11-11	9	9.79102
685	2025-11-12	KEFALHNIA (AIRPORT)	9	50	2025-11-12	9	11.252
685	2025-11-13	KEFALHNIA (AIRPORT)	9	0	2025-11-13	9	21.9512
685	2025-11-14	KEFALHNIA (AIRPORT)	9	38	2025-11-14	9	23.5781
685	2025-11-15	KEFALHNIA (AIRPORT)	9	38	2025-11-15	9	1.06445
685	2025-11-16	KEFALHNIA (AIRPORT)	9	38	2025-11-16	9	0.0761719
685	2025-11-17	KEFALHNIA (AIRPORT)	9	63	2025-11-17	9	98.4688
685	2025-11-18	KEFALHNIA (AIRPORT)	9	88	2025-11-18	9	90.4199
685	2025-11-19	KEFALHNIA (AIRPORT)	9	75	2025-11-19	9	99.9688
685	2025-11-20	KEFALHNIA (AIRPORT)	9	75	2025-11-20	9	23.3828
685	2025-11-21	KEFALHNIA (AIRPORT)	9	75	2025-11-21	9	97.5273
685	2025-11-22	KEFALHNIA (AIRPORT)	9	88	2025-11-22	9	68.8809
685	2025-11-23	KEFALHNIA (AIRPORT)	9	38	2025-11-23	9	19.3535
685	2025-11-24	KEFALHNIA (AIRPORT)	9	63	2025-11-24	9	7.02734
685	2025-11-25	KEFALHNIA (AIRPORT)	9	63	2025-11-25	9	99.9941
685	2025-11-26	KEFALHNIA (AIRPORT)	9	63	2025-11-26	9	99.3594
685	2025-11-27	KEFALHNIA (AIRPORT)	9	88	2025-11-27	9	95.1934
685	2025-11-28	KEFALHNIA (AIRPORT)	9	63	2025-11-28	9	96.8691
685	2025-11-29	KEFALHNIA (AIRPORT)	9	75	2025-11-29	9	98.8398
685	2025-11-30	KEFALHNIA (AIRPORT)	9	50	2025-11-30	9	20.4551
706	2025-11-01	CHIOS (AIRPORT)	9	75	2025-11-01	9	99.2012
706	2025-11-02	CHIOS (AIRPORT)	9	63	2025-11-02	9	3.97656
706	2025-11-03	CHIOS (AIRPORT)	9	38	2025-11-03	9	10.8125
706	2025-11-04	CHIOS (AIRPORT)	9	75	2025-11-04	9	5.875
706	2025-11-05	CHIOS (AIRPORT)	9	88	2025-11-05	9	82.4746
706	2025-11-06	CHIOS (AIRPORT)	9	13	2025-11-06	9	15.8301
706	2025-11-07	CHIOS (AIRPORT)	9	25	2025-11-07	9	10.873
706	2025-11-08	CHIOS (AIRPORT)	9	75	2025-11-08	9	26.7969
706	2025-11-09	CHIOS (AIRPORT)	9	25	2025-11-09	9	22.3809
706	2025-11-10	CHIOS (AIRPORT)	9	13	2025-11-10	9	7.3418
706	2025-11-11	CHIOS (AIRPORT)	9	25	2025-11-11	9	97.1738
706	2025-11-12	CHIOS (AIRPORT)	9	50	2025-11-12	9	10.9434
706	2025-11-13	CHIOS (AIRPORT)	9	13	2025-11-13	9	0.292969
706	2025-11-14	CHIOS (AIRPORT)	9	0	2025-11-14	9	0
706	2025-11-15	CHIOS (AIRPORT)	9	0	2025-11-15	9	0
706	2025-11-16	CHIOS (AIRPORT)	9	0	2025-11-16	9	12.1914
706	2025-11-17	CHIOS (AIRPORT)	9	50	2025-11-17	9	43.6152
706	2025-11-18	CHIOS (AIRPORT)	9	63	2025-11-18	9	95.5332
706	2025-11-19	CHIOS (AIRPORT)	9	88	2025-11-19	9	98.9805
706	2025-11-20	CHIOS (AIRPORT)	9	13	2025-11-20	9	13.1172
706	2025-11-21	CHIOS (AIRPORT)	9	63	2025-11-21	9	99.2363
706	2025-11-22	CHIOS (AIRPORT)	9	50	2025-11-22	9	99.8262
706	2025-11-23	CHIOS (AIRPORT)	9	88	2025-11-23	9	70.791
706	2025-11-24	CHIOS (AIRPORT)	9	25	2025-11-24	9	40.6582
706	2025-11-25	CHIOS (AIRPORT)	9	50	2025-11-25	9	16.1191
706	2025-11-26	CHIOS (AIRPORT)	9	88	2025-11-26	9	99.9961
706	2025-11-27	CHIOS (AIRPORT)	9	13	2025-11-27	9	13.6973
706	2025-11-28	CHIOS (AIRPORT)	9	63	2025-11-28	9	97.4727
706	2025-11-29	CHIOS (AIRPORT)	9	50	2025-11-29	9	18.2891
706	2025-11-30	CHIOS (AIRPORT)	9	13	2025-11-30	9	26.7402
710	2025-11-01	TRIPOLIS (AIRPORT)	9	88	2025-11-01	9	83.0449
710	2025-11-03	TRIPOLIS (AIRPORT)	9	38	2025-11-03	9	27.9941
710	2025-11-04	TRIPOLIS (AIRPORT)	9	63	2025-11-04	9	52.7246
710	2025-11-05	TRIPOLIS (AIRPORT)	9	100	2025-11-05	9	100
710	2025-11-06	TRIPOLIS (AIRPORT)	9	50	2025-11-06	9	42.9727
710	2025-11-07	TRIPOLIS (AIRPORT)	9	50	2025-11-07	9	13.8359
710	2025-11-09	TRIPOLIS (AIRPORT)	9	50	2025-11-09	9	57.9707
710	2025-11-10	TRIPOLIS (AIRPORT)	9	88	2025-11-10	9	97.7852
710	2025-11-11	TRIPOLIS (AIRPORT)	9	13	2025-11-11	9	4.10742
710	2025-11-12	TRIPOLIS (AIRPORT)	9	63	2025-11-12	9	73.0859
710	2025-11-13	TRIPOLIS (AIRPORT)	9	0	2025-11-13	9	0
710	2025-11-14	TRIPOLIS (AIRPORT)	9	0	2025-11-14	9	0
710	2025-11-17	TRIPOLIS (AIRPORT)	9	50	2025-11-17	9	67.4316
710	2025-11-18	TRIPOLIS (AIRPORT)	9	50	2025-11-18	9	67.0801
710	2025-11-19	TRIPOLIS (AIRPORT)	9	88	2025-11-19	9	100
710	2025-11-20	TRIPOLIS (AIRPORT)	9	50	2025-11-20	9	70.0078
710	2025-11-24	TRIPOLIS (AIRPORT)	9	50	2025-11-24	9	30.8496
710	2025-11-25	TRIPOLIS (AIRPORT)	9	75	2025-11-25	9	99.9961
710	2025-11-26	TRIPOLIS (AIRPORT)	9	50	2025-11-26	9	89.8691
710	2025-11-27	TRIPOLIS (AIRPORT)	9	88	2025-11-27	9	100
710	2025-11-28	TRIPOLIS (AIRPORT)	9	63	2025-11-28	9	84.543
715	2025-11-01	TATOI	9	75	2025-11-01	9	65.7812
715	2025-11-02	TATOI	9	63	2025-11-02	9	38.4277
715	2025-11-03	TATOI	9	38	2025-11-03	9	8.27344
715	2025-11-04	TATOI	9	88	2025-11-04	9	99.1602
715	2025-11-05	TATOI	9	75	2025-11-05	9	99.4531
715	2025-11-06	TATOI	9	88	2025-11-06	9	84.2227
715	2025-11-07	TATOI	9	50	2025-11-07	9	30.0781
715	2025-11-08	TATOI	9	75	2025-11-08	9	98.916
715	2025-11-09	TATOI	9	63	2025-11-09	9	72.2812
715	2025-11-10	TATOI	9	88	2025-11-10	9	75.8574
715	2025-11-11	TATOI	9	13	2025-11-11	9	0.015625
715	2025-11-12	TATOI	9	50	2025-11-12	9	99.1172
715	2025-11-13	TATOI	9	0	2025-11-13	9	0.0253906
715	2025-11-14	TATOI	9	0	2025-11-14	9	0
715	2025-11-15	TATOI	9	13	2025-11-15	9	0.0488281
715	2025-11-16	TATOI	9	13	2025-11-16	9	53.3633
715	2025-11-17	TATOI	9	63	2025-11-17	9	100
715	2025-11-18	TATOI	9	63	2025-11-18	9	95.9043
715	2025-11-19	TATOI	9	88	2025-11-19	9	100
715	2025-11-20	TATOI	9	50	2025-11-20	9	16.623
715	2025-11-21	TATOI	9	50	2025-11-21	9	45.502
715	2025-11-22	TATOI	9	88	2025-11-22	9	99.8594
715	2025-11-23	TATOI	9	63	2025-11-23	9	75.8555
715	2025-11-24	TATOI	9	25	2025-11-24	9	0
715	2025-11-25	TATOI	9	25	2025-11-25	9	72.6191
715	2025-11-26	TATOI	9	63	2025-11-26	9	21.5664
715	2025-11-27	TATOI	9	75	2025-11-27	9	64.5332
715	2025-11-28	TATOI	9	75	2025-11-28	9	58.8145
715	2025-11-29	TATOI	9	25	2025-11-29	9	5.81641
715	2025-11-30	TATOI	9	25	2025-11-30	9	17.7363
716	2025-11-03	ATHINAI HELLINIKON	9	38	2025-11-03	9	7.88672
716	2025-11-04	ATHINAI HELLINIKON	9	75	2025-11-04	9	97.0645
716	2025-11-05	ATHINAI HELLINIKON	9	88	2025-11-05	9	97.3691
716	2025-11-06	ATHINAI HELLINIKON	9	63	2025-11-06	9	38.9824
716	2025-11-07	ATHINAI HELLINIKON	9	50	2025-11-07	9	1.41602
716	2025-11-10	ATHINAI HELLINIKON	9	88	2025-11-10	9	88.4863
716	2025-11-11	ATHINAI HELLINIKON	9	13	2025-11-11	9	0.00390625
716	2025-11-12	ATHINAI HELLINIKON	9	38	2025-11-12	9	99.5918
716	2025-11-13	ATHINAI HELLINIKON	9	0	2025-11-13	9	0.0273438
716	2025-11-14	ATHINAI HELLINIKON	9	0	2025-11-14	9	0
716	2025-11-17	ATHINAI HELLINIKON	9	63	2025-11-17	9	99.9941
716	2025-11-18	ATHINAI HELLINIKON	9	50	2025-11-18	9	61.9883
716	2025-11-19	ATHINAI HELLINIKON	9	75	2025-11-19	9	99.9961
716	2025-11-20	ATHINAI HELLINIKON	9	38	2025-11-20	9	20.3516
716	2025-11-24	ATHINAI HELLINIKON	9	25	2025-11-24	9	0
716	2025-11-25	ATHINAI HELLINIKON	9	50	2025-11-25	9	60.6445
716	2025-11-26	ATHINAI HELLINIKON	9	50	2025-11-26	9	3.95508
716	2025-11-27	ATHINAI HELLINIKON	9	88	2025-11-27	9	69.1777
716	2025-11-28	ATHINAI HELLINIKON	9	50	2025-11-28	9	65.3477
718	2025-11-01	ELEFSIS (AIRPORT)	9	88	2025-11-01	9	96.3633
718	2025-11-02	ELEFSIS (AIRPORT)	9	88	2025-11-02	9	42.3066
718	2025-11-03	ELEFSIS (AIRPORT)	9	63	2025-11-03	9	11.6035
718	2025-11-04	ELEFSIS (AIRPORT)	9	88	2025-11-04	9	90.5156
718	2025-11-05	ELEFSIS (AIRPORT)	9	88	2025-11-05	9	96.8652
718	2025-11-06	ELEFSIS (AIRPORT)	9	63	2025-11-06	9	37.6406
718	2025-11-07	ELEFSIS (AIRPORT)	9	25	2025-11-07	9	3.34766
718	2025-11-08	ELEFSIS (AIRPORT)	9	75	2025-11-08	9	98.8125
718	2025-11-09	ELEFSIS (AIRPORT)	9	88	2025-11-09	9	84.1465
718	2025-11-10	ELEFSIS (AIRPORT)	9	88	2025-11-10	9	95.291
718	2025-11-11	ELEFSIS (AIRPORT)	9	13	2025-11-11	9	0
718	2025-11-12	ELEFSIS (AIRPORT)	9	38	2025-11-12	9	99.7871
718	2025-11-13	ELEFSIS (AIRPORT)	9	13	2025-11-13	9	0.00585938
718	2025-11-14	ELEFSIS (AIRPORT)	9	0	2025-11-14	9	4.76367
718	2025-11-15	ELEFSIS (AIRPORT)	9	0	2025-11-15	9	0.992188
718	2025-11-16	ELEFSIS (AIRPORT)	9	0	2025-11-16	9	80.5137
718	2025-11-17	ELEFSIS (AIRPORT)	9	63	2025-11-17	9	100
718	2025-11-18	ELEFSIS (AIRPORT)	9	38	2025-11-18	9	79.7891
718	2025-11-19	ELEFSIS (AIRPORT)	9	88	2025-11-19	9	100
718	2025-11-20	ELEFSIS (AIRPORT)	9	50	2025-11-20	9	9.99805
718	2025-11-21	ELEFSIS (AIRPORT)	9	63	2025-11-21	9	82.8516
718	2025-11-22	ELEFSIS (AIRPORT)	9	88	2025-11-22	9	97.918
718	2025-11-23	ELEFSIS (AIRPORT)	9	75	2025-11-23	9	44.0918
718	2025-11-24	ELEFSIS (AIRPORT)	9	38	2025-11-24	9	1.19727
718	2025-11-25	ELEFSIS (AIRPORT)	9	25	2025-11-25	9	82.7734
718	2025-11-26	ELEFSIS (AIRPORT)	9	75	2025-11-26	9	4.58398
718	2025-11-27	ELEFSIS (AIRPORT)	9	88	2025-11-27	9	75.3145
718	2025-11-28	ELEFSIS (AIRPORT)	9	88	2025-11-28	9	61.9102
718	2025-11-29	ELEFSIS (AIRPORT)	9	38	2025-11-29	9	6.61914
718	2025-11-30	ELEFSIS (AIRPORT)	9	25	2025-11-30	9	18.7441
723	2025-11-01	SAMOS	9	63	2025-11-01	9	85.9473
723	2025-11-02	SAMOS	9	38	2025-11-02	9	22.998
723	2025-11-03	SAMOS	9	0	2025-11-03	9	3.10156
723	2025-11-04	SAMOS	9	25	2025-11-04	9	0.212891
723	2025-11-05	SAMOS	9	50	2025-11-05	9	29.7129
723	2025-11-06	SAMOS	9	63	2025-11-06	9	99.2188
723	2025-11-07	SAMOS	9	13	2025-11-07	9	5.97266
723	2025-11-08	SAMOS	9	25	2025-11-08	9	9.31055
723	2025-11-09	SAMOS	9	50	2025-11-09	9	0.833984
723	2025-11-10	SAMOS	9	38	2025-11-10	9	32.7754
723	2025-11-11	SAMOS	9	50	2025-11-11	9	69.293
723	2025-11-12	SAMOS	9	50	2025-11-12	9	28.5918
723	2025-11-13	SAMOS	9	25	2025-11-13	9	0
723	2025-11-14	SAMOS	9	0	2025-11-14	9	0
723	2025-11-15	SAMOS	9	0	2025-11-15	9	0
723	2025-11-16	SAMOS	9	25	2025-11-16	9	0.00585938
723	2025-11-17	SAMOS	9	25	2025-11-17	9	0.0664062
723	2025-11-18	SAMOS	9	50	2025-11-18	9	47.1992
723	2025-11-19	SAMOS	9	88	2025-11-19	9	100
723	2025-11-20	SAMOS	9	50	2025-11-20	9	55.8594
723	2025-11-21	SAMOS	9	50	2025-11-21	9	97.373
723	2025-11-22	SAMOS	9	63	2025-11-22	9	99.4961
723	2025-11-23	SAMOS	9	63	2025-11-23	9	54.6934
723	2025-11-24	SAMOS	9	63	2025-11-24	9	97.6406
723	2025-11-25	SAMOS	9	25	2025-11-25	9	85.6875
723	2025-11-26	SAMOS	9	75	2025-11-26	9	99.9668
723	2025-11-27	SAMOS	9	50	2025-11-27	9	56.375
723	2025-11-28	SAMOS	9	63	2025-11-28	9	75.1562
723	2025-11-29	SAMOS	9	75	2025-11-29	9	44.9473
723	2025-11-30	SAMOS	9	75	2025-11-30	9	35.6211
726	2025-11-01	KALAMATA (AIRPORT)	9	88	2025-11-01	9	99.9199
726	2025-11-02	KALAMATA (AIRPORT)	9	50	2025-11-02	9	29.1953
726	2025-11-03	KALAMATA (AIRPORT)	9	63	2025-11-03	9	25.2344
726	2025-11-04	KALAMATA (AIRPORT)	9	75	2025-11-04	9	96.0234
726	2025-11-05	KALAMATA (AIRPORT)	9	88	2025-11-05	9	95.2949
726	2025-11-06	KALAMATA (AIRPORT)	9	13	2025-11-06	9	0.238281
726	2025-11-07	KALAMATA (AIRPORT)	9	38	2025-11-07	9	25.5195
726	2025-11-08	KALAMATA (AIRPORT)	9	88	2025-11-08	9	100
726	2025-11-09	KALAMATA (AIRPORT)	9	75	2025-11-09	9	18.873
726	2025-11-10	KALAMATA (AIRPORT)	9	88	2025-11-10	9	82.873
726	2025-11-11	KALAMATA (AIRPORT)	9	25	2025-11-11	9	10.873
726	2025-11-12	KALAMATA (AIRPORT)	9	63	2025-11-12	9	14.7559
726	2025-11-13	KALAMATA (AIRPORT)	9	13	2025-11-13	9	0
726	2025-11-14	KALAMATA (AIRPORT)	9	13	2025-11-14	9	0.00390625
726	2025-11-15	KALAMATA (AIRPORT)	9	13	2025-11-15	9	0.216797
726	2025-11-16	KALAMATA (AIRPORT)	9	50	2025-11-16	9	1.10742
726	2025-11-17	KALAMATA (AIRPORT)	9	63	2025-11-17	9	99.6309
726	2025-11-18	KALAMATA (AIRPORT)	9	63	2025-11-18	9	96.6621
726	2025-11-19	KALAMATA (AIRPORT)	9	88	2025-11-19	9	100
726	2025-11-20	KALAMATA (AIRPORT)	9	50	2025-11-20	9	39.6172
726	2025-11-21	KALAMATA (AIRPORT)	9	63	2025-11-21	9	39.7246
726	2025-11-22	KALAMATA (AIRPORT)	9	63	2025-11-22	9	72.793
726	2025-11-23	KALAMATA (AIRPORT)	9	63	2025-11-23	9	37.5391
726	2025-11-24	KALAMATA (AIRPORT)	9	50	2025-11-24	9	14.9023
726	2025-11-25	KALAMATA (AIRPORT)	9	88	2025-11-25	9	99.3867
726	2025-11-26	KALAMATA (AIRPORT)	9	75	2025-11-26	9	28.3574
726	2025-11-27	KALAMATA (AIRPORT)	9	100	2025-11-27	9	100
726	2025-11-28	KALAMATA (AIRPORT)	9	63	2025-11-28	9	96.207
726	2025-11-29	KALAMATA (AIRPORT)	9	38	2025-11-29	9	27.4199
726	2025-11-30	KALAMATA (AIRPORT)	9	38	2025-11-30	9	30.8223
741	2025-11-01	EL VENIZELOS	9	75	2025-11-01	9	96.3203
741	2025-11-02	EL VENIZELOS	9	88	2025-11-02	9	6.7207
741	2025-11-03	EL VENIZELOS	9	25	2025-11-03	9	10.9707
741	2025-11-04	EL VENIZELOS	9	88	2025-11-04	9	98.873
741	2025-11-05	EL VENIZELOS	9	88	2025-11-05	9	99.4199
741	2025-11-06	EL VENIZELOS	9	50	2025-11-06	9	38.0625
741	2025-11-07	EL VENIZELOS	9	50	2025-11-07	9	44.959
741	2025-11-08	EL VENIZELOS	9	88	2025-11-08	9	95.7734
741	2025-11-09	EL VENIZELOS	9	88	2025-11-09	9	43.8594
741	2025-11-10	EL VENIZELOS	9	75	2025-11-10	9	97.3105
741	2025-11-11	EL VENIZELOS	9	13	2025-11-11	9	0.134766
741	2025-11-12	EL VENIZELOS	9	50	2025-11-12	9	99.8574
741	2025-11-13	EL VENIZELOS	9	13	2025-11-13	9	0.130859
741	2025-11-14	EL VENIZELOS	9	0	2025-11-14	9	0.136719
741	2025-11-15	EL VENIZELOS	9	13	2025-11-15	9	0.0175781
741	2025-11-16	EL VENIZELOS	9	13	2025-11-16	9	30.7793
741	2025-11-17	EL VENIZELOS	9	63	2025-11-17	9	100
741	2025-11-18	EL VENIZELOS	9	50	2025-11-18	9	99.7988
741	2025-11-19	EL VENIZELOS	9	63	2025-11-19	9	100
741	2025-11-20	EL VENIZELOS	9	75	2025-11-20	9	46.0234
741	2025-11-21	EL VENIZELOS	9	63	2025-11-21	9	41.041
741	2025-11-22	EL VENIZELOS	9	88	2025-11-22	9	99.6484
741	2025-11-23	EL VENIZELOS	9	75	2025-11-23	9	79.6211
741	2025-11-24	EL VENIZELOS	9	38	2025-11-24	9	0.177734
741	2025-11-25	EL VENIZELOS	9	63	2025-11-25	9	76.377
741	2025-11-26	EL VENIZELOS	9	88	2025-11-26	9	22.9492
741	2025-11-27	EL VENIZELOS	9	75	2025-11-27	9	51.3242
741	2025-11-28	EL VENIZELOS	9	75	2025-11-28	9	54.6914
741	2025-11-29	EL VENIZELOS	9	25	2025-11-29	9	3.18555
741	2025-11-30	EL VENIZELOS	9	13	2025-11-30	9	6.46094
746	2025-11-01	SOUDA (AIRPORT)	9	88	2025-11-01	9	98.9414
746	2025-11-02	SOUDA (AIRPORT)	9	25	2025-11-02	9	22.5957
746	2025-11-03	SOUDA (AIRPORT)	9	13	2025-11-03	9	26.9102
746	2025-11-04	SOUDA (AIRPORT)	9	63	2025-11-04	9	22.5195
746	2025-11-05	SOUDA (AIRPORT)	9	63	2025-11-05	9	68.9902
746	2025-11-06	SOUDA (AIRPORT)	9	75	2025-11-06	9	96.7324
746	2025-11-07	SOUDA (AIRPORT)	9	63	2025-11-07	9	20.9863
746	2025-11-08	SOUDA (AIRPORT)	9	38	2025-11-08	9	8.0293
746	2025-11-09	SOUDA (AIRPORT)	9	63	2025-11-09	9	59.4844
746	2025-11-10	SOUDA (AIRPORT)	9	13	2025-11-10	9	2.30469
746	2025-11-11	SOUDA (AIRPORT)	9	50	2025-11-11	9	6.55273
746	2025-11-12	SOUDA (AIRPORT)	9	38	2025-11-12	9	91.6875
746	2025-11-13	SOUDA (AIRPORT)	9	63	2025-11-13	9	33.709
746	2025-11-14	SOUDA (AIRPORT)	9	25	2025-11-14	9	3.88281
746	2025-11-15	SOUDA (AIRPORT)	9	38	2025-11-15	9	29.998
746	2025-11-16	SOUDA (AIRPORT)	9	25	2025-11-16	9	77.2402
746	2025-11-17	SOUDA (AIRPORT)	9	25	2025-11-17	9	85.1875
746	2025-11-18	SOUDA (AIRPORT)	9	13	2025-11-18	9	0.03125
746	2025-11-19	SOUDA (AIRPORT)	9	75	2025-11-19	9	99.9941
746	2025-11-20	SOUDA (AIRPORT)	9	13	2025-11-20	9	1.24219
746	2025-11-21	SOUDA (AIRPORT)	9	63	2025-11-21	9	44.1504
746	2025-11-22	SOUDA (AIRPORT)	9	75	2025-11-22	9	99.1328
746	2025-11-23	SOUDA (AIRPORT)	9	75	2025-11-23	9	97.9336
746	2025-11-24	SOUDA (AIRPORT)	9	50	2025-11-24	9	100
746	2025-11-25	SOUDA (AIRPORT)	9	38	2025-11-25	9	30.2344
746	2025-11-26	SOUDA (AIRPORT)	9	63	2025-11-26	9	99.1328
746	2025-11-27	SOUDA (AIRPORT)	9	25	2025-11-27	9	9.11914
746	2025-11-28	SOUDA (AIRPORT)	9	25	2025-11-28	9	50.4023
746	2025-11-29	SOUDA (AIRPORT)	9	25	2025-11-29	9	73.3828
746	2025-11-30	SOUDA (AIRPORT)	9	38	2025-11-30	9	16.3145
749	2025-11-01	RHODES (AIRPORT)	9	50	2025-11-01	9	53.7324
749	2025-11-02	RHODES (AIRPORT)	9	50	2025-11-02	9	98.623
749	2025-11-03	RHODES (AIRPORT)	9	38	2025-11-03	9	7.74023
749	2025-11-04	RHODES (AIRPORT)	9	50	2025-11-04	9	74.6836
749	2025-11-05	RHODES (AIRPORT)	9	25	2025-11-05	9	8.58789
749	2025-11-06	RHODES (AIRPORT)	9	63	2025-11-06	9	30.5762
749	2025-11-07	RHODES (AIRPORT)	9	75	2025-11-07	9	24.0605
749	2025-11-08	RHODES (AIRPORT)	9	75	2025-11-08	9	94.2344
749	2025-11-09	RHODES (AIRPORT)	9	75	2025-11-09	9	20.1914
749	2025-11-10	RHODES (AIRPORT)	9	63	2025-11-10	9	84.9219
749	2025-11-11	RHODES (AIRPORT)	9	63	2025-11-11	9	41.2773
749	2025-11-12	RHODES (AIRPORT)	9	25	2025-11-12	9	0.521484
749	2025-11-13	RHODES (AIRPORT)	9	13	2025-11-13	9	0.369141
749	2025-11-14	RHODES (AIRPORT)	9	0	2025-11-14	9	1.90039
749	2025-11-15	RHODES (AIRPORT)	9	0	2025-11-15	9	0
749	2025-11-16	RHODES (AIRPORT)	9	38	2025-11-16	9	17.7188
749	2025-11-17	RHODES (AIRPORT)	9	25	2025-11-17	9	5.76562
749	2025-11-18	RHODES (AIRPORT)	9	50	2025-11-18	9	16.0605
749	2025-11-19	RHODES (AIRPORT)	9	63	2025-11-19	9	87.2871
749	2025-11-20	RHODES (AIRPORT)	9	75	2025-11-20	9	40.0352
749	2025-11-21	RHODES (AIRPORT)	9	75	2025-11-21	9	90.4199
749	2025-11-22	RHODES (AIRPORT)	9	75	2025-11-22	9	98.9297
749	2025-11-23	RHODES (AIRPORT)	9	88	2025-11-23	9	99.8965
749	2025-11-24	RHODES (AIRPORT)	9	63	2025-11-24	9	89.877
749	2025-11-25	RHODES (AIRPORT)	9	13	2025-11-25	9	12.7383
749	2025-11-26	RHODES (AIRPORT)	9	38	2025-11-26	9	8.79297
749	2025-11-27	RHODES (AIRPORT)	9	50	2025-11-27	9	39.7949
749	2025-11-28	RHODES (AIRPORT)	9	50	2025-11-28	9	37.1758
749	2025-11-29	RHODES (AIRPORT)	9	100	2025-11-29	9	91.877
749	2025-11-30	RHODES (AIRPORT)	9	88	2025-11-30	9	77.4531
754	2025-11-01	HERAKLEION (AIRPORT)	9	88	2025-11-01	9	100
