obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
760	2025-10-05	KASTELI (AIRPORT)	15	63	2025-10-05	15	59.8184
760	2025-10-06	KASTELI (AIRPORT)	15	75	2025-10-06	15	83.916
760	2025-10-07	KASTELI (AIRPORT)	15	63	2025-10-07	15	92.2637
760	2025-10-08	KASTELI (AIRPORT)	15	63	2025-10-08	15	21.623
760	2025-10-09	KASTELI (AIRPORT)	15	38	2025-10-09	15	43.5586
760	2025-10-10	KASTELI (AIRPORT)	15	38	2025-10-10	15	37.8828
760	2025-10-11	KASTELI (AIRPORT)	15	38	2025-10-11	15	55.8887
760	2025-10-12	KASTELI (AIRPORT)	15	38	2025-10-12	15	20.9336
760	2025-10-13	KASTELI (AIRPORT)	15	25	2025-10-13	15	60.3125
760	2025-10-14	KASTELI (AIRPORT)	15	25	2025-10-14	15	0
760	2025-10-15	KASTELI (AIRPORT)	15	50	2025-10-15	15	67.9668
760	2025-10-16	KASTELI (AIRPORT)	15	50	2025-10-16	15	47.1777
760	2025-10-17	KASTELI (AIRPORT)	15	25	2025-10-17	15	54.7148
760	2025-10-18	KASTELI (AIRPORT)	15	25	2025-10-18	15	57.3438
760	2025-10-19	KASTELI (AIRPORT)	15	75	2025-10-19	15	100
760	2025-10-20	KASTELI (AIRPORT)	15	75	2025-10-20	15	97.0742
760	2025-10-21	KASTELI (AIRPORT)	15	63	2025-10-21	15	26.3828
760	2025-10-22	KASTELI (AIRPORT)	15	50	2025-10-22	15	45.3887
760	2025-10-23	KASTELI (AIRPORT)	15	50	2025-10-23	15	22.4238
760	2025-10-24	KASTELI (AIRPORT)	15	38	2025-10-24	15	53.3867
760	2025-10-25	KASTELI (AIRPORT)	15	25	2025-10-25	15	38.3906
760	2025-10-26	KASTELI (AIRPORT)	15	0	2025-10-26	15	0
760	2025-10-27	KASTELI (AIRPORT)	15	25	2025-10-27	15	19.1172
760	2025-10-28	KASTELI (AIRPORT)	15	25	2025-10-28	15	51.8203
760	2025-10-29	KASTELI (AIRPORT)	15	13	2025-10-29	15	0
760	2025-10-30	KASTELI (AIRPORT)	15	13	2025-10-30	15	0
760	2025-10-31	KASTELI (AIRPORT)	15	75	2025-10-31	15	100
779	2025-10-01	LEFKANTI EVIA	15	0	2025-10-01	15	79.4102
779	2025-10-02	LEFKANTI EVIA	15	88	2025-10-02	15	91.0449
779	2025-10-03	LEFKANTI EVIA	15	50	2025-10-03	15	0.673828
779	2025-10-04	LEFKANTI EVIA	15	38	2025-10-04	15	79.9492
779	2025-10-05	LEFKANTI EVIA	15	13	2025-10-05	15	0
779	2025-10-06	LEFKANTI EVIA	15	88	2025-10-06	15	100
779	2025-10-07	LEFKANTI EVIA	15	25	2025-10-07	15	100
779	2025-10-08	LEFKANTI EVIA	15	50	2025-10-08	15	99.9785
779	2025-10-09	LEFKANTI EVIA	15	13	2025-10-09	15	0
779	2025-10-10	LEFKANTI EVIA	15	0	2025-10-10	15	8.92578
779	2025-10-11	LEFKANTI EVIA	15	13	2025-10-11	15	13.5488
779	2025-10-12	LEFKANTI EVIA	15	0	2025-10-12	15	2.02539
779	2025-10-13	LEFKANTI EVIA	15	50	2025-10-13	15	99.9961
779	2025-10-14	LEFKANTI EVIA	15	0	2025-10-14	15	48.5625
779	2025-10-16	LEFKANTI EVIA	15	50	2025-10-16	15	78.3047
779	2025-10-17	LEFKANTI EVIA	15	13	2025-10-17	15	97.1973
779	2025-10-18	LEFKANTI EVIA	15	63	2025-10-18	15	95.9824
779	2025-10-19	LEFKANTI EVIA	15	100	2025-10-19	15	97.502
779	2025-10-20	LEFKANTI EVIA	15	100	2025-10-20	15	100
779	2025-10-21	LEFKANTI EVIA	15	88	2025-10-21	15	100
779	2025-10-23	LEFKANTI EVIA	15	88	2025-10-23	15	4.26758
779	2025-10-24	LEFKANTI EVIA	15	63	2025-10-24	15	3.21094
779	2025-10-25	LEFKANTI EVIA	15	13	2025-10-25	15	0
779	2025-10-30	LEFKANTI EVIA	15	0	2025-10-30	15	100
