obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
760	2025-10-15	KASTELI (AIRPORT)	0	9.75	2025-10-13	48	11.2306
760	2025-10-16	KASTELI (AIRPORT)	0	11.75	2025-10-14	48	11.5158
760	2025-10-17	KASTELI (AIRPORT)	0	8.95	2025-10-15	48	11.1103
760	2025-10-18	KASTELI (AIRPORT)	0	15.25	2025-10-16	48	13.8622
760	2025-10-19	KASTELI (AIRPORT)	0	7.25	2025-10-17	48	13.2659
760	2025-10-20	KASTELI (AIRPORT)	0	14.75	2025-10-18	48	14.7572
760	2025-10-21	KASTELI (AIRPORT)	0	15.65	2025-10-19	48	14.466
760	2025-10-22	KASTELI (AIRPORT)	0	13.75	2025-10-20	48	13.6909
760	2025-10-23	KASTELI (AIRPORT)	0	14.45	2025-10-21	48	12.2995
760	2025-10-24	KASTELI (AIRPORT)	0	13.25	2025-10-22	48	15.5602
760	2025-10-25	KASTELI (AIRPORT)	0	14.65	2025-10-23	48	17.0983
760	2025-10-26	KASTELI (AIRPORT)	0	10.15	2025-10-24	48	12.6772
760	2025-10-27	KASTELI (AIRPORT)	0	15.25	2025-10-25	48	16.5791
760	2025-10-28	KASTELI (AIRPORT)	0	13.65	2025-10-26	48	18.0368
760	2025-10-29	KASTELI (AIRPORT)	0	13.75	2025-10-27	48	13.5155
760	2025-10-30	KASTELI (AIRPORT)	0	8.45	2025-10-28	48	9.63765
760	2025-10-31	KASTELI (AIRPORT)	0	6.15	2025-10-29	48	8.84047
