obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
741	2025-11-09	EL VENIZELOS	3	88	2025-11-08	27	42.5742
741	2025-11-10	EL VENIZELOS	3	38	2025-11-09	27	32.459
741	2025-11-11	EL VENIZELOS	3	38	2025-11-10	27	0.591797
741	2025-11-12	EL VENIZELOS	3	13	2025-11-11	27	86.3281
741	2025-11-13	EL VENIZELOS	3	13	2025-11-12	27	6.26562
741	2025-11-14	EL VENIZELOS	3	0	2025-11-13	27	60.834
741	2025-11-15	EL VENIZELOS	3	0	2025-11-14	27	4.83789
741	2025-11-16	EL VENIZELOS	3	25	2025-11-15	27	34.125
741	2025-11-17	EL VENIZELOS	3	13	2025-11-16	27	62.5488
741	2025-11-18	EL VENIZELOS	3	75	2025-11-17	27	45.8555
741	2025-11-19	EL VENIZELOS	3	25	2025-11-18	27	99.9941
741	2025-11-20	EL VENIZELOS	3	75	2025-11-19	27	88.2363
741	2025-11-21	EL VENIZELOS	3	38	2025-11-20	27	36.5449
741	2025-11-22	EL VENIZELOS	3	50	2025-11-21	27	17.4961
741	2025-11-23	EL VENIZELOS	3	88	2025-11-22	27	99.0488
741	2025-11-24	EL VENIZELOS	3	25	2025-11-23	27	5.06055
741	2025-11-25	EL VENIZELOS	3	38	2025-11-24	27	99.6641
741	2025-11-26	EL VENIZELOS	3	63	2025-11-25	27	90.2168
741	2025-11-27	EL VENIZELOS	3	63	2025-11-26	27	62.3086
741	2025-11-28	EL VENIZELOS	3	100	2025-11-27	27	100
741	2025-11-29	EL VENIZELOS	3	75	2025-11-28	27	44.1777
741	2025-11-30	EL VENIZELOS	3	50	2025-11-29	27	68.6094
746	2025-11-02	SOUDA (AIRPORT)	3	88	2025-11-01	27	88.7812
746	2025-11-03	SOUDA (AIRPORT)	3	25	2025-11-02	27	2.61914
746	2025-11-04	SOUDA (AIRPORT)	3	13	2025-11-03	27	2.99023
746	2025-11-05	SOUDA (AIRPORT)	3	75	2025-11-04	27	64.0879
746	2025-11-06	SOUDA (AIRPORT)	3	63	2025-11-05	27	100
746	2025-11-07	SOUDA (AIRPORT)	3	63	2025-11-06	27	81.1465
746	2025-11-08	SOUDA (AIRPORT)	3	63	2025-11-07	27	23.9785
746	2025-11-09	SOUDA (AIRPORT)	3	50	2025-11-08	27	55.9141
746	2025-11-10	SOUDA (AIRPORT)	3	63	2025-11-09	27	17.0586
746	2025-11-11	SOUDA (AIRPORT)	3	50	2025-11-10	27	3.11328
746	2025-11-12	SOUDA (AIRPORT)	3	25	2025-11-11	27	19.4648
746	2025-11-13	SOUDA (AIRPORT)	3	38	2025-11-12	27	31.3379
746	2025-11-14	SOUDA (AIRPORT)	3	25	2025-11-13	27	17.1504
746	2025-11-15	SOUDA (AIRPORT)	3	13	2025-11-14	27	23.1504
746	2025-11-16	SOUDA (AIRPORT)	3	25	2025-11-15	27	67.6055
746	2025-11-17	SOUDA (AIRPORT)	3	13	2025-11-16	27	6.06445
746	2025-11-18	SOUDA (AIRPORT)	3	13	2025-11-17	27	7.60156
746	2025-11-19	SOUDA (AIRPORT)	3	75	2025-11-18	27	100
746	2025-11-20	SOUDA (AIRPORT)	3	50	2025-11-19	27	60.5195
746	2025-11-21	SOUDA (AIRPORT)	3	13	2025-11-20	27	60.3418
746	2025-11-22	SOUDA (AIRPORT)	3	13	2025-11-21	27	98.6992
746	2025-11-23	SOUDA (AIRPORT)	3	63	2025-11-22	27	76.373
746	2025-11-24	SOUDA (AIRPORT)	3	38	2025-11-23	27	36.4102
746	2025-11-25	SOUDA (AIRPORT)	3	25	2025-11-24	27	100
746	2025-11-26	SOUDA (AIRPORT)	3	25	2025-11-25	27	16.9688
746	2025-11-27	SOUDA (AIRPORT)	3	13	2025-11-26	27	52.0117
746	2025-11-28	SOUDA (AIRPORT)	3	25	2025-11-27	27	61.5996
746	2025-11-29	SOUDA (AIRPORT)	3	50	2025-11-28	27	22.3457
746	2025-11-30	SOUDA (AIRPORT)	3	50	2025-11-29	27	38.8398
749	2025-11-02	RHODES (AIRPORT)	3	75	2025-11-01	27	20.6543
749	2025-11-03	RHODES (AIRPORT)	3	25	2025-11-02	27	8.55664
749	2025-11-04	RHODES (AIRPORT)	3	25	2025-11-03	27	19.1777
749	2025-11-05	RHODES (AIRPORT)	3	13	2025-11-04	27	0.0332031
749	2025-11-06	RHODES (AIRPORT)	3	50	2025-11-05	27	100
749	2025-11-07	RHODES (AIRPORT)	3	25	2025-11-06	27	89.291
749	2025-11-08	RHODES (AIRPORT)	3	63	2025-11-07	27	34.1465
749	2025-11-09	RHODES (AIRPORT)	3	63	2025-11-08	27	18.2188
749	2025-11-10	RHODES (AIRPORT)	3	50	2025-11-09	27	100
749	2025-11-11	RHODES (AIRPORT)	3	63	2025-11-10	27	32.5449
749	2025-11-12	RHODES (AIRPORT)	3	25	2025-11-11	27	2.95703
749	2025-11-13	RHODES (AIRPORT)	3	25	2025-11-12	27	7.79102
749	2025-11-14	RHODES (AIRPORT)	3	13	2025-11-13	27	9.68555
749	2025-11-15	RHODES (AIRPORT)	3	0	2025-11-14	27	0.0273438
749	2025-11-16	RHODES (AIRPORT)	3	0	2025-11-15	27	0.0761719
749	2025-11-17	RHODES (AIRPORT)	3	13	2025-11-16	27	13.168
749	2025-11-18	RHODES (AIRPORT)	3	38	2025-11-17	27	66.7637
749	2025-11-19	RHODES (AIRPORT)	3	25	2025-11-18	27	99.9199
749	2025-11-20	RHODES (AIRPORT)	3	50	2025-11-19	27	88.1113
749	2025-11-21	RHODES (AIRPORT)	3	63	2025-11-20	27	98.3066
749	2025-11-22	RHODES (AIRPORT)	3	50	2025-11-21	27	68.4199
749	2025-11-23	RHODES (AIRPORT)	3	75	2025-11-22	27	100
749	2025-11-24	RHODES (AIRPORT)	3	25	2025-11-23	27	7.19531
749	2025-11-25	RHODES (AIRPORT)	3	25	2025-11-24	27	0
749	2025-11-26	RHODES (AIRPORT)	3	38	2025-11-25	27	51.4824
749	2025-11-27	RHODES (AIRPORT)	3	50	2025-11-26	27	43.9062
749	2025-11-28	RHODES (AIRPORT)	3	50	2025-11-27	27	99.5664
749	2025-11-29	RHODES (AIRPORT)	3	63	2025-11-28	27	93.4453
749	2025-11-30	RHODES (AIRPORT)	3	75	2025-11-29	27	79.4766
754	2025-11-02	HERAKLEION (AIRPORT)	3	75	2025-11-01	27	33.3438
754	2025-11-03	HERAKLEION (AIRPORT)	3	25	2025-11-02	27	7.74805
754	2025-11-04	HERAKLEION (AIRPORT)	3	75	2025-11-03	27	93.6738
754	2025-11-05	HERAKLEION (AIRPORT)	3	88	2025-11-04	27	18.5156
754	2025-11-06	HERAKLEION (AIRPORT)	3	75	2025-11-05	27	99.0938
754	2025-11-07	HERAKLEION (AIRPORT)	3	75	2025-11-06	27	92.1504
754	2025-11-08	HERAKLEION (AIRPORT)	3	13	2025-11-07	27	36.4199
754	2025-11-09	HERAKLEION (AIRPORT)	3	50	2025-11-08	27	90.4336
754	2025-11-10	HERAKLEION (AIRPORT)	3	75	2025-11-09	27	17.834
754	2025-11-11	HERAKLEION (AIRPORT)	3	38	2025-11-10	27	4.41016
754	2025-11-12	HERAKLEION (AIRPORT)	3	25	2025-11-11	27	10.0371
754	2025-11-13	HERAKLEION (AIRPORT)	3	50	2025-11-12	27	82.4062
754	2025-11-14	HERAKLEION (AIRPORT)	3	25	2025-11-13	27	10.8555
754	2025-11-15	HERAKLEION (AIRPORT)	3	25	2025-11-14	27	10.873
754	2025-11-16	HERAKLEION (AIRPORT)	3	25	2025-11-15	27	21.9766
754	2025-11-17	HERAKLEION (AIRPORT)	3	13	2025-11-16	27	0
754	2025-11-18	HERAKLEION (AIRPORT)	3	25	2025-11-17	27	93.3496
754	2025-11-19	HERAKLEION (AIRPORT)	3	50	2025-11-18	27	99.9473
754	2025-11-20	HERAKLEION (AIRPORT)	3	13	2025-11-19	27	8.63867
754	2025-11-21	HERAKLEION (AIRPORT)	3	13	2025-11-20	27	96.418
754	2025-11-22	HERAKLEION (AIRPORT)	3	13	2025-11-21	27	97.3262
754	2025-11-23	HERAKLEION (AIRPORT)	3	38	2025-11-22	27	33.9121
754	2025-11-24	HERAKLEION (AIRPORT)	3	25	2025-11-23	27	14.291
754	2025-11-25	HERAKLEION (AIRPORT)	3	38	2025-11-24	27	95.1934
754	2025-11-26	HERAKLEION (AIRPORT)	3	25	2025-11-25	27	5.85938
754	2025-11-27	HERAKLEION (AIRPORT)	3	13	2025-11-26	27	8.69141
754	2025-11-28	HERAKLEION (AIRPORT)	3	50	2025-11-27	27	94.8633
754	2025-11-29	HERAKLEION (AIRPORT)	3	50	2025-11-28	27	38.0801
754	2025-11-30	HERAKLEION (AIRPORT)	3	25	2025-11-29	27	14.0449
760	2025-11-04	KASTELI (AIRPORT)	3	50	2025-11-03	27	98.1133
760	2025-11-06	KASTELI (AIRPORT)	3	75	2025-11-05	27	99.0879
760	2025-11-09	KASTELI (AIRPORT)	3	13	2025-11-08	27	86.6973
760	2025-11-10	KASTELI (AIRPORT)	3	25	2025-11-09	27	42.1914
760	2025-11-12	KASTELI (AIRPORT)	3	25	2025-11-11	27	4.48633
760	2025-11-13	KASTELI (AIRPORT)	3	63	2025-11-12	27	38.9805
760	2025-11-15	KASTELI (AIRPORT)	3	25	2025-11-14	27	3.4668
760	2025-11-16	KASTELI (AIRPORT)	3	25	2025-11-15	27	11.3438
760	2025-11-17	KASTELI (AIRPORT)	3	25	2025-11-16	27	0
760	2025-11-18	KASTELI (AIRPORT)	3	13	2025-11-17	27	95.9316
