obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-10-18	LIMNOS (AIRPORT)	15	14.25	2025-10-18	15	13.5842
650	2025-10-19	LIMNOS (AIRPORT)	15	10.65	2025-10-19	15	10.4797
650	2025-10-20	LIMNOS (AIRPORT)	15	10.95	2025-10-20	15	11.0758
650	2025-10-21	LIMNOS (AIRPORT)	15	9.45	2025-10-21	15	10.8852
650	2025-10-22	LIMNOS (AIRPORT)	15	17.75	2025-10-22	15	14.2318
650	2025-10-23	LIMNOS (AIRPORT)	15	17.45	2025-10-23	15	17.0224
650	2025-10-24	LIMNOS (AIRPORT)	15	18.75	2025-10-24	15	17.6908
650	2025-10-25	LIMNOS (AIRPORT)	15	13.45	2025-10-25	15	15.6957
650	2025-10-26	LIMNOS (AIRPORT)	15	16.75	2025-10-26	15	14.9673
650	2025-10-27	LIMNOS (AIRPORT)	15	16.25	2025-10-27	15	15.0121
650	2025-10-28	LIMNOS (AIRPORT)	15	13.45	2025-10-28	15	12.5889
650	2025-10-29	LIMNOS (AIRPORT)	15	9.15	2025-10-29	15	8.33794
650	2025-10-30	LIMNOS (AIRPORT)	15	11.45	2025-10-30	15	10.7116
650	2025-10-31	LIMNOS (AIRPORT)	15	13.95	2025-10-31	15	11.6146
667	2025-10-01	MYTILINI (AIRPORT)	15	12.25	2025-10-01	15	10.8333
667	2025-10-02	MYTILINI (AIRPORT)	15	13.95	2025-10-02	15	13.1709
667	2025-10-03	MYTILINI (AIRPORT)	15	13.45	2025-10-03	15	14.7731
667	2025-10-04	MYTILINI (AIRPORT)	15	9.45	2025-10-04	15	9.67008
667	2025-10-05	MYTILINI (AIRPORT)	15	10.75	2025-10-05	15	12.1532
667	2025-10-06	MYTILINI (AIRPORT)	15	15.45	2025-10-06	15	15.1493
667	2025-10-07	MYTILINI (AIRPORT)	15	13.15	2025-10-07	15	13.3924
667	2025-10-08	MYTILINI (AIRPORT)	15	12.45	2025-10-08	15	12.4386
667	2025-10-09	MYTILINI (AIRPORT)	15	10.95	2025-10-09	15	11.9623
667	2025-10-10	MYTILINI (AIRPORT)	15	10.95	2025-10-10	15	9.79343
667	2025-10-11	MYTILINI (AIRPORT)	15	11.95	2025-10-11	15	11.2056
667	2025-10-12	MYTILINI (AIRPORT)	15	10.25	2025-10-12	15	8.25366
667	2025-10-13	MYTILINI (AIRPORT)	15	9.95	2025-10-13	15	11.3419
667	2025-10-14	MYTILINI (AIRPORT)	15	13.65	2025-10-14	15	12.0711
667	2025-10-15	MYTILINI (AIRPORT)	15	10.95	2025-10-15	15	11.774
667	2025-10-16	MYTILINI (AIRPORT)	15	13.65	2025-10-16	15	13.6571
667	2025-10-17	MYTILINI (AIRPORT)	15	13.75	2025-10-17	15	12.7569
667	2025-10-18	MYTILINI (AIRPORT)	15	13.25	2025-10-18	15	16.9035
667	2025-10-19	MYTILINI (AIRPORT)	15	16.95	2025-10-19	15	16.0471
667	2025-10-20	MYTILINI (AIRPORT)	15	12.25	2025-10-20	15	9.91373
667	2025-10-21	MYTILINI (AIRPORT)	15	12.95	2025-10-21	15	13.7821
667	2025-10-22	MYTILINI (AIRPORT)	15	16.25	2025-10-22	15	15.7318
667	2025-10-23	MYTILINI (AIRPORT)	15	17.25	2025-10-23	15	17.7089
667	2025-10-24	MYTILINI (AIRPORT)	15	16.65	2025-10-24	15	17.6507
667	2025-10-25	MYTILINI (AIRPORT)	15	12.45	2025-10-25	15	12.2367
667	2025-10-26	MYTILINI (AIRPORT)	15	15.65	2025-10-26	15	16.6461
667	2025-10-27	MYTILINI (AIRPORT)	15	14.45	2025-10-27	15	17.2494
667	2025-10-28	MYTILINI (AIRPORT)	15	13.95	2025-10-28	15	14.8799
667	2025-10-29	MYTILINI (AIRPORT)	15	6.95	2025-10-29	15	9.32524
667	2025-10-30	MYTILINI (AIRPORT)	15	10.95	2025-10-30	15	10.2565
667	2025-10-31	MYTILINI (AIRPORT)	15	13.75	2025-10-31	15	12.3441
675	2025-10-01	LAMIA	15	16.25	2025-10-01	15	15.0989
675	2025-10-02	LAMIA	15	16.15	2025-10-02	15	15.0176
675	2025-10-03	LAMIA	15	6.75	2025-10-03	15	13.0085
675	2025-10-04	LAMIA	15	11.25	2025-10-04	15	11.6037
675	2025-10-05	LAMIA	15	8.45	2025-10-05	15	13.5321
675	2025-10-06	LAMIA	15	17.25	2025-10-06	15	17.1434
675	2025-10-07	LAMIA	15	9.15	2025-10-07	15	7.20291
675	2025-10-08	LAMIA	15	6.45	2025-10-08	15	8.36536
675	2025-10-09	LAMIA	15	9.75	2025-10-09	15	10.3637
675	2025-10-10	LAMIA	15	11.95	2025-10-10	15	12.7339
675	2025-10-11	LAMIA	15	12.25	2025-10-11	15	12.4585
675	2025-10-12	LAMIA	15	9.65	2025-10-12	15	10.1326
675	2025-10-13	LAMIA	15	12.15	2025-10-13	15	11.3732
675	2025-10-14	LAMIA	15	12.45	2025-10-14	15	11.6062
675	2025-10-15	LAMIA	15	13.75	2025-10-15	15	10.9702
675	2025-10-16	LAMIA	15	14.65	2025-10-16	15	12.3387
675	2025-10-17	LAMIA	15	14.95	2025-10-17	15	14.2306
675	2025-10-18	LAMIA	15	16.75	2025-10-18	15	15.6301
675	2025-10-19	LAMIA	15	15.95	2025-10-19	15	14.0041
675	2025-10-20	LAMIA	15	15.25	2025-10-20	15	14.9674
675	2025-10-21	LAMIA	15	15.75	2025-10-21	15	14.5155
675	2025-10-22	LAMIA	15	15.75	2025-10-22	15	16.4789
675	2025-10-23	LAMIA	15	15.95	2025-10-23	15	16.0898
675	2025-10-24	LAMIA	15	13.25	2025-10-24	15	13.0365
675	2025-10-25	LAMIA	15	9.95	2025-10-25	15	12.7797
675	2025-10-26	LAMIA	15	14.75	2025-10-26	15	14.1959
675	2025-10-27	LAMIA	15	14.25	2025-10-27	15	13.4506
675	2025-10-28	LAMIA	15	10.15	2025-10-28	15	10.8457
675	2025-10-29	LAMIA	15	13.45	2025-10-29	15	11.0704
675	2025-10-30	LAMIA	15	13.25	2025-10-30	15	12.0358
675	2025-10-31	LAMIA	15	13.75	2025-10-31	15	12.4652
682	2025-10-01	ANDRAVIDA (AIRPORT)	15	13.15	2025-10-01	15	14.5139
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	17.15	2025-10-02	15	17.4531
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	11.25	2025-10-03	15	11.2653
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	10.75	2025-10-04	15	11.2433
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	11.95	2025-10-05	15	12.8035
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	15.15	2025-10-06	15	14.2421
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	10.65	2025-10-07	15	10.5955
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	9.15	2025-10-08	15	8.39856
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	11.45	2025-10-09	15	11.3441
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	13.25	2025-10-10	15	12.5971
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	16.15	2025-10-11	15	15.6587
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	12.95	2025-10-12	15	15.24
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	16.75	2025-10-13	15	16.4181
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	15.25	2025-10-14	15	16.992
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	14.45	2025-10-15	15	15.6685
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	14.95	2025-10-16	15	15.9012
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	16.65	2025-10-17	15	16.6212
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	17.15	2025-10-18	15	16.8186
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	16.75	2025-10-19	15	16.1174
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	15.25	2025-10-20	15	17.0866
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	14.25	2025-10-21	15	14.5888
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	16.65	2025-10-22	15	18.265
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	19.15	2025-10-23	15	17.9696
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	15.75	2025-10-24	15	14.6986
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	14.95	2025-10-25	15	15.2348
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	18.45	2025-10-26	15	17.8033
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	17.25	2025-10-27	15	17.8334
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	13.95	2025-10-28	15	14.1456
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	14.75	2025-10-29	15	13.6885
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	14.25	2025-10-30	15	13.7555
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	15.95	2025-10-31	15	15.0765
684	2025-10-01	SKYROS (AIRPORT)	15	11.95	2025-10-01	15	11.6214
684	2025-10-02	SKYROS (AIRPORT)	15	14.65	2025-10-02	15	14.1299
684	2025-10-03	SKYROS (AIRPORT)	15	14.95	2025-10-03	15	13.1071
684	2025-10-04	SKYROS (AIRPORT)	15	11.45	2025-10-04	15	11.1916
684	2025-10-05	SKYROS (AIRPORT)	15	11.25	2025-10-05	15	11.0848
684	2025-10-06	SKYROS (AIRPORT)	15	15.15	2025-10-06	15	17.3075
684	2025-10-07	SKYROS (AIRPORT)	15	12.25	2025-10-07	15	12.7371
684	2025-10-08	SKYROS (AIRPORT)	15	9.75	2025-10-08	15	11.9503
684	2025-10-09	SKYROS (AIRPORT)	15	10.95	2025-10-09	15	11.9721
684	2025-10-10	SKYROS (AIRPORT)	15	13.95	2025-10-10	15	14.3061
684	2025-10-11	SKYROS (AIRPORT)	15	12.95	2025-10-11	15	12.7397
684	2025-10-12	SKYROS (AIRPORT)	15	8.95	2025-10-12	15	12.2673
684	2025-10-13	SKYROS (AIRPORT)	15	11.45	2025-10-13	15	10.1984
684	2025-10-14	SKYROS (AIRPORT)	15	13.45	2025-10-14	15	13.368
684	2025-10-15	SKYROS (AIRPORT)	15	12.45	2025-10-15	15	13.5318
684	2025-10-16	SKYROS (AIRPORT)	15	12.75	2025-10-16	15	12.0936
684	2025-10-17	SKYROS (AIRPORT)	15	13.75	2025-10-17	15	13.6153
684	2025-10-18	SKYROS (AIRPORT)	15	15.65	2025-10-18	15	15.5783
684	2025-10-19	SKYROS (AIRPORT)	15	14.25	2025-10-19	15	15.5608
684	2025-10-20	SKYROS (AIRPORT)	15	11.95	2025-10-20	15	12.4235
684	2025-10-21	SKYROS (AIRPORT)	15	16.25	2025-10-21	15	16.2743
684	2025-10-22	SKYROS (AIRPORT)	15	17.25	2025-10-22	15	16.4203
684	2025-10-23	SKYROS (AIRPORT)	15	17.45	2025-10-23	15	17.412
684	2025-10-24	SKYROS (AIRPORT)	15	17.15	2025-10-24	15	16.888
684	2025-10-25	SKYROS (AIRPORT)	15	8.65	2025-10-25	15	13.3774
684	2025-10-26	SKYROS (AIRPORT)	15	14.65	2025-10-26	15	15.355
684	2025-10-27	SKYROS (AIRPORT)	15	16.65	2025-10-27	15	17.7494
684	2025-10-28	SKYROS (AIRPORT)	15	10.65	2025-10-28	15	12.1534
684	2025-10-29	SKYROS (AIRPORT)	15	6.45	2025-10-29	15	8.0479
684	2025-10-30	SKYROS (AIRPORT)	15	11.45	2025-10-30	15	11.2643
684	2025-10-31	SKYROS (AIRPORT)	15	15.65	2025-10-31	15	15.0228
685	2025-10-01	KEFALHNIA (AIRPORT)	15	16.75	2025-10-01	15	15.6663
685	2025-10-02	KEFALHNIA (AIRPORT)	15	15.75	2025-10-02	15	16.2275
685	2025-10-03	KEFALHNIA (AIRPORT)	15	11.95	2025-10-03	15	10.7839
685	2025-10-04	KEFALHNIA (AIRPORT)	15	11.45	2025-10-04	15	10.5138
685	2025-10-05	KEFALHNIA (AIRPORT)	15	14.25	2025-10-05	15	15.077
685	2025-10-06	KEFALHNIA (AIRPORT)	15	14.95	2025-10-06	15	13.9843
685	2025-10-07	KEFALHNIA (AIRPORT)	15	10.25	2025-10-07	15	7.94608
685	2025-10-08	KEFALHNIA (AIRPORT)	15	11.25	2025-10-08	15	9.55481
685	2025-10-09	KEFALHNIA (AIRPORT)	15	13.65	2025-10-09	15	13.3295
685	2025-10-10	KEFALHNIA (AIRPORT)	15	15.75	2025-10-10	15	15.3696
685	2025-10-11	KEFALHNIA (AIRPORT)	15	16.75	2025-10-11	15	16.104
685	2025-10-12	KEFALHNIA (AIRPORT)	15	16.95	2025-10-12	15	16.5554
685	2025-10-13	KEFALHNIA (AIRPORT)	15	16.75	2025-10-13	15	16.5158
685	2025-10-14	KEFALHNIA (AIRPORT)	15	15.75	2025-10-14	15	15.3895
685	2025-10-15	KEFALHNIA (AIRPORT)	15	16.75	2025-10-15	15	16.2925
685	2025-10-16	KEFALHNIA (AIRPORT)	15	16.25	2025-10-16	15	14.9149
685	2025-10-17	KEFALHNIA (AIRPORT)	15	16.75	2025-10-17	15	17.6525
685	2025-10-18	KEFALHNIA (AIRPORT)	15	17.15	2025-10-18	15	16.3498
685	2025-10-19	KEFALHNIA (AIRPORT)	15	16.75	2025-10-19	15	15.3196
685	2025-10-20	KEFALHNIA (AIRPORT)	15	15.65	2025-10-20	15	17.4977
685	2025-10-21	KEFALHNIA (AIRPORT)	15	14.65	2025-10-21	15	15.2548
685	2025-10-22	KEFALHNIA (AIRPORT)	15	17.45	2025-10-22	15	18.64
685	2025-10-23	KEFALHNIA (AIRPORT)	15	20.25	2025-10-23	15	18.497
685	2025-10-24	KEFALHNIA (AIRPORT)	15	16.25	2025-10-24	15	15.8704
685	2025-10-25	KEFALHNIA (AIRPORT)	15	15.25	2025-10-25	15	14.5365
685	2025-10-26	KEFALHNIA (AIRPORT)	15	19.25	2025-10-26	15	19.6461
685	2025-10-27	KEFALHNIA (AIRPORT)	15	18.65	2025-10-27	15	17.1176
685	2025-10-28	KEFALHNIA (AIRPORT)	15	14.95	2025-10-28	15	14.3252
685	2025-10-29	KEFALHNIA (AIRPORT)	15	15.25	2025-10-29	15	15.3809
685	2025-10-30	KEFALHNIA (AIRPORT)	15	15.75	2025-10-30	15	15.528
685	2025-10-31	KEFALHNIA (AIRPORT)	15	15.75	2025-10-31	15	14.4828
706	2025-10-01	CHIOS (AIRPORT)	15	5.45	2025-10-01	15	9.96803
706	2025-10-02	CHIOS (AIRPORT)	15	14.65	2025-10-02	15	15.4834
706	2025-10-03	CHIOS (AIRPORT)	15	14.45	2025-10-03	15	14.9342
706	2025-10-04	CHIOS (AIRPORT)	15	10.95	2025-10-04	15	13.2365
706	2025-10-05	CHIOS (AIRPORT)	15	10.95	2025-10-05	15	13.6903
706	2025-10-06	CHIOS (AIRPORT)	15	18.25	2025-10-06	15	17.746
706	2025-10-07	CHIOS (AIRPORT)	15	11.65	2025-10-07	15	13.9597
706	2025-10-08	CHIOS (AIRPORT)	15	10.45	2025-10-08	15	12.9669
706	2025-10-09	CHIOS (AIRPORT)	15	10.95	2025-10-09	15	12.8627
706	2025-10-10	CHIOS (AIRPORT)	15	12.75	2025-10-10	15	13.7387
706	2025-10-11	CHIOS (AIRPORT)	15	13.45	2025-10-11	15	12.6382
706	2025-10-12	CHIOS (AIRPORT)	15	7.95	2025-10-12	15	10.7458
706	2025-10-13	CHIOS (AIRPORT)	15	6.45	2025-10-13	15	11.1017
706	2025-10-14	CHIOS (AIRPORT)	15	7.65	2025-10-14	15	12.6502
706	2025-10-15	CHIOS (AIRPORT)	15	8.95	2025-10-15	15	11.5972
706	2025-10-16	CHIOS (AIRPORT)	15	10.65	2025-10-16	15	11.3231
706	2025-10-17	CHIOS (AIRPORT)	15	13.25	2025-10-17	15	15.3448
706	2025-10-18	CHIOS (AIRPORT)	15	15.75	2025-10-18	15	18.2131
706	2025-10-19	CHIOS (AIRPORT)	15	17.15	2025-10-19	15	17.05
706	2025-10-20	CHIOS (AIRPORT)	15	14.65	2025-10-20	15	12.7038
706	2025-10-21	CHIOS (AIRPORT)	15	18.65	2025-10-21	15	16.9154
706	2025-10-22	CHIOS (AIRPORT)	15	17.25	2025-10-22	15	18.269
706	2025-10-23	CHIOS (AIRPORT)	15	19.45	2025-10-23	15	17.4345
706	2025-10-24	CHIOS (AIRPORT)	15	19.65	2025-10-24	15	19.2445
706	2025-10-25	CHIOS (AIRPORT)	15	16.95	2025-10-25	15	16.1801
706	2025-10-26	CHIOS (AIRPORT)	15	15.25	2025-10-26	15	17.938
706	2025-10-27	CHIOS (AIRPORT)	15	19.45	2025-10-27	15	19.6068
706	2025-10-28	CHIOS (AIRPORT)	15	14.65	2025-10-28	15	14.8946
706	2025-10-29	CHIOS (AIRPORT)	15	5.95	2025-10-29	15	10.3692
706	2025-10-30	CHIOS (AIRPORT)	15	10.25	2025-10-30	15	11.0749
706	2025-10-31	CHIOS (AIRPORT)	15	12.95	2025-10-31	15	9.54333
710	2025-10-01	TRIPOLIS (AIRPORT)	15	12.95	2025-10-01	15	13.2005
710	2025-10-02	TRIPOLIS (AIRPORT)	15	13.45	2025-10-02	15	12.7969
710	2025-10-03	TRIPOLIS (AIRPORT)	15	6.25	2025-10-03	15	7.09245
710	2025-10-04	TRIPOLIS (AIRPORT)	15	6.75	2025-10-04	15	7.42984
710	2025-10-05	TRIPOLIS (AIRPORT)	15	4.45	2025-10-05	15	7.06526
710	2025-10-06	TRIPOLIS (AIRPORT)	15	15.15	2025-10-06	15	14.4755
710	2025-10-07	TRIPOLIS (AIRPORT)	15	6.75	2025-10-07	15	9.0408
710	2025-10-08	TRIPOLIS (AIRPORT)	15	4.45	2025-10-08	15	4.55188
710	2025-10-09	TRIPOLIS (AIRPORT)	15	6.25	2025-10-09	15	6.19864
710	2025-10-10	TRIPOLIS (AIRPORT)	15	7.75	2025-10-10	15	8.46921
710	2025-10-11	TRIPOLIS (AIRPORT)	15	8.75	2025-10-11	15	11.7163
710	2025-10-12	TRIPOLIS (AIRPORT)	15	6.65	2025-10-12	15	7.77319
710	2025-10-13	TRIPOLIS (AIRPORT)	15	7.45	2025-10-13	15	11.3888
710	2025-10-14	TRIPOLIS (AIRPORT)	15	11.95	2025-10-14	15	12.8143
710	2025-10-15	TRIPOLIS (AIRPORT)	15	12.95	2025-10-15	15	12.605
710	2025-10-16	TRIPOLIS (AIRPORT)	15	9.95	2025-10-16	15	9.93832
710	2025-10-17	TRIPOLIS (AIRPORT)	15	13.25	2025-10-17	15	12.6017
710	2025-10-18	TRIPOLIS (AIRPORT)	15	10.25	2025-10-18	15	12.0383
710	2025-10-19	TRIPOLIS (AIRPORT)	15	12.45	2025-10-19	15	11.7825
710	2025-10-20	TRIPOLIS (AIRPORT)	15	13.75	2025-10-20	15	13.9313
710	2025-10-21	TRIPOLIS (AIRPORT)	15	11.95	2025-10-21	15	10.9672
710	2025-10-22	TRIPOLIS (AIRPORT)	15	11.75	2025-10-22	15	13.1606
710	2025-10-23	TRIPOLIS (AIRPORT)	15	13.65	2025-10-23	15	13.7411
710	2025-10-24	TRIPOLIS (AIRPORT)	15	12.75	2025-10-24	15	13.0247
710	2025-10-25	TRIPOLIS (AIRPORT)	15	7.65	2025-10-25	15	11.9223
710	2025-10-26	TRIPOLIS (AIRPORT)	15	13.75	2025-10-26	15	14.3443
710	2025-10-27	TRIPOLIS (AIRPORT)	15	12.95	2025-10-27	15	14.0258
710	2025-10-28	TRIPOLIS (AIRPORT)	15	8.75	2025-10-28	15	10.0938
710	2025-10-29	TRIPOLIS (AIRPORT)	15	8.95	2025-10-29	15	10.8174
710	2025-10-30	TRIPOLIS (AIRPORT)	15	9.15	2025-10-30	15	11.2086
710	2025-10-31	TRIPOLIS (AIRPORT)	15	10.45	2025-10-31	15	10.4662
715	2025-10-01	TATOI	15	12.15	2025-10-01	15	10.4612
715	2025-10-02	TATOI	15	17.75	2025-10-02	15	16.9316
715	2025-10-03	TATOI	15	7.75	2025-10-03	15	9.31804
715	2025-10-04	TATOI	15	9.75	2025-10-04	15	8.93473
715	2025-10-05	TATOI	15	9.75	2025-10-05	15	9.243
715	2025-10-06	TATOI	15	16.45	2025-10-06	15	16.5018
715	2025-10-07	TATOI	15	9.95	2025-10-07	15	7.05643
715	2025-10-08	TATOI	15	6.25	2025-10-08	15	6.12024
715	2025-10-09	TATOI	15	5.95	2025-10-09	15	7.36759
715	2025-10-10	TATOI	15	9.95	2025-10-10	15	9.55319
715	2025-10-11	TATOI	15	7.65	2025-10-11	15	7.89012
715	2025-10-12	TATOI	15	7.25	2025-10-12	15	7.83667
715	2025-10-13	TATOI	15	7.75	2025-10-13	15	10.0451
715	2025-10-14	TATOI	15	11.95	2025-10-14	15	9.7791
715	2025-10-15	TATOI	15	11.75	2025-10-15	15	11.5103
715	2025-10-16	TATOI	15	10.45	2025-10-16	15	8.8602
715	2025-10-17	TATOI	15	13.25	2025-10-17	15	10.7911
715	2025-10-18	TATOI	15	16.45	2025-10-18	15	13.9523
715	2025-10-19	TATOI	15	17.15	2025-10-19	15	13.5432
715	2025-10-20	TATOI	15	15.95	2025-10-20	15	13.5387
715	2025-10-21	TATOI	15	16.65	2025-10-21	15	14.6103
715	2025-10-22	TATOI	15	17.25	2025-10-22	15	14.8441
715	2025-10-23	TATOI	15	15.45	2025-10-23	15	15.2694
715	2025-10-24	TATOI	15	14.25	2025-10-24	15	14.389
715	2025-10-25	TATOI	15	9.75	2025-10-25	15	11.2768
715	2025-10-26	TATOI	15	14.25	2025-10-26	15	13.4547
715	2025-10-27	TATOI	15	17.75	2025-10-27	15	15.7777
715	2025-10-28	TATOI	15	5.95	2025-10-28	15	6.68462
715	2025-10-29	TATOI	15	8.25	2025-10-29	15	6.77055
715	2025-10-30	TATOI	15	12.45	2025-10-30	15	11.026
715	2025-10-31	TATOI	15	16.15	2025-10-31	15	12.9515
716	2025-10-01	ATHINAI HELLINIKON	15	9.15	2025-10-01	15	9.90651
716	2025-10-02	ATHINAI HELLINIKON	15	14.75	2025-10-02	15	18.2803
716	2025-10-03	ATHINAI HELLINIKON	15	7.25	2025-10-03	15	9.80437
716	2025-10-04	ATHINAI HELLINIKON	15	11.45	2025-10-04	15	10.2433
716	2025-10-05	ATHINAI HELLINIKON	15	7.65	2025-10-05	15	11.2723
716	2025-10-06	ATHINAI HELLINIKON	15	16.95	2025-10-06	15	17.6132
716	2025-10-07	ATHINAI HELLINIKON	15	9.75	2025-10-07	15	7.17264
716	2025-10-08	ATHINAI HELLINIKON	15	3.95	2025-10-08	15	5.31165
716	2025-10-09	ATHINAI HELLINIKON	15	7.25	2025-10-09	15	8.1752
716	2025-10-10	ATHINAI HELLINIKON	15	10.25	2025-10-10	15	11.3335
716	2025-10-11	ATHINAI HELLINIKON	15	4.25	2025-10-11	15	7.16844
716	2025-10-12	ATHINAI HELLINIKON	15	8.15	2025-10-12	15	9.86694
716	2025-10-13	ATHINAI HELLINIKON	15	10.15	2025-10-13	15	11.3683
716	2025-10-14	ATHINAI HELLINIKON	15	8.95	2025-10-14	15	12.6893
716	2025-10-15	ATHINAI HELLINIKON	15	10.45	2025-10-15	15	11.2408
716	2025-10-16	ATHINAI HELLINIKON	15	5.25	2025-10-16	15	9.25571
716	2025-10-17	ATHINAI HELLINIKON	15	11.75	2025-10-17	15	12.9483
716	2025-10-18	ATHINAI HELLINIKON	15	16.25	2025-10-18	15	16.8117
716	2025-10-19	ATHINAI HELLINIKON	15	14.45	2025-10-19	15	14.5569
716	2025-10-20	ATHINAI HELLINIKON	15	12.25	2025-10-20	15	14.1833
716	2025-10-21	ATHINAI HELLINIKON	15	14.75	2025-10-21	15	17.1982
716	2025-10-22	ATHINAI HELLINIKON	15	16.25	2025-10-22	15	17.0561
716	2025-10-23	ATHINAI HELLINIKON	15	16.25	2025-10-23	15	16.371
716	2025-10-24	ATHINAI HELLINIKON	15	12.95	2025-10-24	15	14.9261
716	2025-10-25	ATHINAI HELLINIKON	15	11.15	2025-10-25	15	9.69767
716	2025-10-26	ATHINAI HELLINIKON	15	13.25	2025-10-26	15	15.8707
716	2025-10-27	ATHINAI HELLINIKON	15	14.45	2025-10-27	15	16.515
716	2025-10-28	ATHINAI HELLINIKON	15	10.25	2025-10-28	15	7.24516
716	2025-10-29	ATHINAI HELLINIKON	15	5.75	2025-10-29	15	7.11626
716	2025-10-30	ATHINAI HELLINIKON	15	11.65	2025-10-30	15	14.0309
716	2025-10-31	ATHINAI HELLINIKON	15	14.25	2025-10-31	15	15.1273
718	2025-10-01	ELEFSIS (AIRPORT)	15	15.65	2025-10-01	15	12.0842
718	2025-10-02	ELEFSIS (AIRPORT)	15	16.95	2025-10-02	15	17.9297
718	2025-10-03	ELEFSIS (AIRPORT)	15	5.75	2025-10-03	15	9.70671
718	2025-10-04	ELEFSIS (AIRPORT)	15	8.45	2025-10-04	15	10.5509
718	2025-10-05	ELEFSIS (AIRPORT)	15	7.75	2025-10-05	15	10.6864
718	2025-10-06	ELEFSIS (AIRPORT)	15	16.75	2025-10-06	15	16.7499
718	2025-10-07	ELEFSIS (AIRPORT)	15	8.75	2025-10-07	15	8.18436
718	2025-10-08	ELEFSIS (AIRPORT)	15	5.95	2025-10-08	15	6.11047
718	2025-10-09	ELEFSIS (AIRPORT)	15	9.25	2025-10-09	15	7.67325
718	2025-10-10	ELEFSIS (AIRPORT)	15	11.75	2025-10-10	15	9.52878
718	2025-10-11	ELEFSIS (AIRPORT)	15	6.25	2025-10-11	15	8.00829
718	2025-10-12	ELEFSIS (AIRPORT)	15	6.45	2025-10-12	15	8.04761
718	2025-10-13	ELEFSIS (AIRPORT)	15	8.25	2025-10-13	15	7.59877
718	2025-10-14	ELEFSIS (AIRPORT)	15	12.45	2025-10-14	15	11.8885
718	2025-10-15	ELEFSIS (AIRPORT)	15	10.75	2025-10-15	15	12.2691
718	2025-10-16	ELEFSIS (AIRPORT)	15	8.75	2025-10-16	15	8.83676
718	2025-10-17	ELEFSIS (AIRPORT)	15	13.25	2025-10-17	15	12.3429
718	2025-10-18	ELEFSIS (AIRPORT)	15	16.15	2025-10-18	15	15.4299
718	2025-10-19	ELEFSIS (AIRPORT)	15	15.95	2025-10-19	15	15.2571
718	2025-10-20	ELEFSIS (AIRPORT)	15	14.45	2025-10-20	15	14.9801
718	2025-10-21	ELEFSIS (AIRPORT)	15	16.45	2025-10-21	15	14.9999
718	2025-10-22	ELEFSIS (AIRPORT)	15	15.75	2025-10-22	15	16.8031
718	2025-10-23	ELEFSIS (AIRPORT)	15	16.45	2025-10-23	15	16.7792
718	2025-10-24	ELEFSIS (AIRPORT)	15	13.95	2025-10-24	15	14.5013
718	2025-10-25	ELEFSIS (AIRPORT)	15	8.15	2025-10-25	15	9.38614
718	2025-10-26	ELEFSIS (AIRPORT)	15	13.45	2025-10-26	15	13.7252
718	2025-10-27	ELEFSIS (AIRPORT)	15	13.95	2025-10-27	15	16.2279
718	2025-10-28	ELEFSIS (AIRPORT)	15	5.95	2025-10-28	15	6.63481
718	2025-10-29	ELEFSIS (AIRPORT)	15	10.95	2025-10-29	15	11.0586
718	2025-10-30	ELEFSIS (AIRPORT)	15	13.25	2025-10-30	15	12.8659
718	2025-10-31	ELEFSIS (AIRPORT)	15	15.45	2025-10-31	15	14.3392
723	2025-10-01	SAMOS	15	9.25	2025-10-01	15	10.5764
723	2025-10-02	SAMOS	15	15.45	2025-10-02	15	15.8164
723	2025-10-03	SAMOS	15	17.95	2025-10-03	15	16.8717
723	2025-10-04	SAMOS	15	15.65	2025-10-04	15	13.6662
