obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-09-13	SKYROS (AIRPORT)	12	0	2025-09-13	12	0.0859375
684	2025-09-14	SKYROS (AIRPORT)	12	13	2025-09-14	12	0
684	2025-09-15	SKYROS (AIRPORT)	12	0	2025-09-15	12	0
684	2025-09-16	SKYROS (AIRPORT)	12	0	2025-09-16	12	0
684	2025-09-17	SKYROS (AIRPORT)	12	75	2025-09-17	12	54.1113
684	2025-09-18	SKYROS (AIRPORT)	12	25	2025-09-18	12	0
684	2025-09-19	SKYROS (AIRPORT)	12	0	2025-09-19	12	0
684	2025-09-20	SKYROS (AIRPORT)	12	25	2025-09-20	12	0
684	2025-09-21	SKYROS (AIRPORT)	12	25	2025-09-21	12	0.00390625
684	2025-09-22	SKYROS (AIRPORT)	12	63	2025-09-22	12	21.8574
684	2025-09-23	SKYROS (AIRPORT)	12	13	2025-09-23	12	0
684	2025-09-24	SKYROS (AIRPORT)	12	0	2025-09-24	12	0
684	2025-09-25	SKYROS (AIRPORT)	12	75	2025-09-25	12	0
684	2025-09-26	SKYROS (AIRPORT)	12	50	2025-09-26	12	29.3828
684	2025-09-27	SKYROS (AIRPORT)	12	63	2025-09-27	12	98.3945
684	2025-09-28	SKYROS (AIRPORT)	12	75	2025-09-28	12	100
684	2025-09-29	SKYROS (AIRPORT)	12	75	2025-09-29	12	69.9121
684	2025-09-30	SKYROS (AIRPORT)	12	25	2025-09-30	12	29.2539
685	2025-09-01	KEFALHNIA (AIRPORT)	12	13	2025-09-01	12	0
685	2025-09-02	KEFALHNIA (AIRPORT)	12	0	2025-09-02	12	0
685	2025-09-03	KEFALHNIA (AIRPORT)	12	75	2025-09-03	12	99.9961
685	2025-09-04	KEFALHNIA (AIRPORT)	12	13	2025-09-04	12	5.55664
685	2025-09-05	KEFALHNIA (AIRPORT)	12	13	2025-09-05	12	0.0820312
685	2025-09-06	KEFALHNIA (AIRPORT)	12	25	2025-09-06	12	0.0644531
685	2025-09-07	KEFALHNIA (AIRPORT)	12	25	2025-09-07	12	5.93359
685	2025-09-08	KEFALHNIA (AIRPORT)	12	88	2025-09-08	12	99.9941
685	2025-09-09	KEFALHNIA (AIRPORT)	12	0	2025-09-09	12	0.150391
685	2025-09-10	KEFALHNIA (AIRPORT)	12	0	2025-09-10	12	0.455078
685	2025-09-11	KEFALHNIA (AIRPORT)	12	88	2025-09-11	12	98.4629
685	2025-09-12	KEFALHNIA (AIRPORT)	12	13	2025-09-12	12	0
685	2025-09-13	KEFALHNIA (AIRPORT)	12	0	2025-09-13	12	0
685	2025-09-14	KEFALHNIA (AIRPORT)	12	13	2025-09-14	12	0.0390625
685	2025-09-15	KEFALHNIA (AIRPORT)	12	13	2025-09-15	12	0
685	2025-09-16	KEFALHNIA (AIRPORT)	12	13	2025-09-16	12	7.39453
685	2025-09-17	KEFALHNIA (AIRPORT)	12	38	2025-09-17	12	0
685	2025-09-18	KEFALHNIA (AIRPORT)	12	13	2025-09-18	12	85
685	2025-09-19	KEFALHNIA (AIRPORT)	12	0	2025-09-19	12	0
685	2025-09-20	KEFALHNIA (AIRPORT)	12	0	2025-09-20	12	0
685	2025-09-21	KEFALHNIA (AIRPORT)	12	0	2025-09-21	12	0
685	2025-09-22	KEFALHNIA (AIRPORT)	12	13	2025-09-22	12	0.445312
685	2025-09-23	KEFALHNIA (AIRPORT)	12	13	2025-09-23	12	24.0996
685	2025-09-24	KEFALHNIA (AIRPORT)	12	13	2025-09-24	12	0.00976562
685	2025-09-25	KEFALHNIA (AIRPORT)	12	38	2025-09-25	12	18.8633
685	2025-09-26	KEFALHNIA (AIRPORT)	12	38	2025-09-26	12	86.0742
685	2025-09-27	KEFALHNIA (AIRPORT)	12	100	2025-09-27	12	100
685	2025-09-28	KEFALHNIA (AIRPORT)	12	88	2025-09-28	12	100
685	2025-09-29	KEFALHNIA (AIRPORT)	12	50	2025-09-29	12	22.7305
685	2025-09-30	KEFALHNIA (AIRPORT)	12	63	2025-09-30	12	1.60156
706	2025-09-01	CHIOS (AIRPORT)	12	13	2025-09-01	12	0.564453
706	2025-09-02	CHIOS (AIRPORT)	12	0	2025-09-02	12	0
706	2025-09-03	CHIOS (AIRPORT)	12	0	2025-09-03	12	0
706	2025-09-04	CHIOS (AIRPORT)	12	0	2025-09-04	12	0
706	2025-09-05	CHIOS (AIRPORT)	12	13	2025-09-05	12	2.64062
706	2025-09-06	CHIOS (AIRPORT)	12	13	2025-09-06	12	6.5332
706	2025-09-07	CHIOS (AIRPORT)	12	13	2025-09-07	12	0
706	2025-09-08	CHIOS (AIRPORT)	12	13	2025-09-08	12	17.6484
706	2025-09-09	CHIOS (AIRPORT)	12	50	2025-09-09	12	48.7246
706	2025-09-10	CHIOS (AIRPORT)	12	0	2025-09-10	12	0
706	2025-09-11	CHIOS (AIRPORT)	12	0	2025-09-11	12	0
706	2025-09-12	CHIOS (AIRPORT)	12	0	2025-09-12	12	7.30078
706	2025-09-13	CHIOS (AIRPORT)	12	0	2025-09-13	12	0
706	2025-09-14	CHIOS (AIRPORT)	12	0	2025-09-14	12	0
706	2025-09-15	CHIOS (AIRPORT)	12	25	2025-09-15	12	0.402344
706	2025-09-16	CHIOS (AIRPORT)	12	0	2025-09-16	12	0
706	2025-09-17	CHIOS (AIRPORT)	12	38	2025-09-17	12	0.00390625
706	2025-09-18	CHIOS (AIRPORT)	12	0	2025-09-18	12	0
706	2025-09-19	CHIOS (AIRPORT)	12	0	2025-09-19	12	0
706	2025-09-20	CHIOS (AIRPORT)	12	0	2025-09-20	12	0
706	2025-09-21	CHIOS (AIRPORT)	12	0	2025-09-21	12	0
706	2025-09-22	CHIOS (AIRPORT)	12	0	2025-09-22	12	0
706	2025-09-23	CHIOS (AIRPORT)	12	0	2025-09-23	12	0
706	2025-09-24	CHIOS (AIRPORT)	12	0	2025-09-24	12	0.00976562
706	2025-09-25	CHIOS (AIRPORT)	12	75	2025-09-25	12	59.7812
706	2025-09-26	CHIOS (AIRPORT)	12	38	2025-09-26	12	85.4883
706	2025-09-27	CHIOS (AIRPORT)	12	13	2025-09-27	12	94.7168
706	2025-09-28	CHIOS (AIRPORT)	12	63	2025-09-28	12	24.2363
706	2025-09-29	CHIOS (AIRPORT)	12	100	2025-09-29	12	100
706	2025-09-30	CHIOS (AIRPORT)	12	25	2025-09-30	12	0.515625
710	2025-09-01	TRIPOLIS (AIRPORT)	12	0	2025-09-01	12	0
710	2025-09-02	TRIPOLIS (AIRPORT)	12	0	2025-09-02	12	0.591797
710	2025-09-03	TRIPOLIS (AIRPORT)	12	0	2025-09-03	12	53.873
710	2025-09-04	TRIPOLIS (AIRPORT)	12	63	2025-09-04	12	36.2754
710	2025-09-05	TRIPOLIS (AIRPORT)	12	63	2025-09-05	12	76.4961
710	2025-09-06	TRIPOLIS (AIRPORT)	12	50	2025-09-06	12	33.5762
710	2025-09-07	TRIPOLIS (AIRPORT)	12	63	2025-09-07	12	32.9199
710	2025-09-08	TRIPOLIS (AIRPORT)	12	63	2025-09-08	12	53.2402
710	2025-09-09	TRIPOLIS (AIRPORT)	12	63	2025-09-09	12	25.1465
710	2025-09-10	TRIPOLIS (AIRPORT)	12	0	2025-09-10	12	0
710	2025-09-11	TRIPOLIS (AIRPORT)	12	13	2025-09-11	12	0
710	2025-09-12	TRIPOLIS (AIRPORT)	12	50	2025-09-12	12	15.8516
710	2025-09-13	TRIPOLIS (AIRPORT)	12	38	2025-09-13	12	48.4902
710	2025-09-14	TRIPOLIS (AIRPORT)	12	13	2025-09-14	12	89.2793
710	2025-09-15	TRIPOLIS (AIRPORT)	12	50	2025-09-15	12	51.8105
710	2025-09-16	TRIPOLIS (AIRPORT)	12	13	2025-09-16	12	16.2637
710	2025-09-17	TRIPOLIS (AIRPORT)	12	50	2025-09-17	12	17.1172
710	2025-09-18	TRIPOLIS (AIRPORT)	12	50	2025-09-18	12	41.9219
710	2025-09-19	TRIPOLIS (AIRPORT)	12	25	2025-09-19	12	0.400391
710	2025-09-20	TRIPOLIS (AIRPORT)	12	25	2025-09-20	12	0.390625
710	2025-09-21	TRIPOLIS (AIRPORT)	12	0	2025-09-21	12	0
710	2025-09-22	TRIPOLIS (AIRPORT)	12	0	2025-09-22	12	0.128906
710	2025-09-23	TRIPOLIS (AIRPORT)	12	0	2025-09-23	12	0
710	2025-09-24	TRIPOLIS (AIRPORT)	12	13	2025-09-24	12	1.04102
710	2025-09-25	TRIPOLIS (AIRPORT)	12	50	2025-09-25	12	99.9766
710	2025-09-26	TRIPOLIS (AIRPORT)	12	50	2025-09-26	12	57.709
710	2025-09-27	TRIPOLIS (AIRPORT)	12	75	2025-09-27	12	98.8184
710	2025-09-29	TRIPOLIS (AIRPORT)	12	50	2025-09-29	12	8.25586
710	2025-09-30	TRIPOLIS (AIRPORT)	12	75	2025-09-30	12	4.8457
715	2025-09-01	TATOI	12	25	2025-09-01	12	37
715	2025-09-02	TATOI	12	13	2025-09-02	12	4.42188
715	2025-09-04	TATOI	12	13	2025-09-04	12	4.75195
715	2025-09-05	TATOI	12	38	2025-09-05	12	16.9199
715	2025-09-06	TATOI	12	13	2025-09-06	12	0.0253906
715	2025-09-07	TATOI	12	25	2025-09-07	12	29.8301
715	2025-09-08	TATOI	12	38	2025-09-08	12	0.75
715	2025-09-09	TATOI	12	25	2025-09-09	12	41.5488
715	2025-09-10	TATOI	12	0	2025-09-10	12	0
715	2025-09-11	TATOI	12	0	2025-09-11	12	0
715	2025-09-12	TATOI	12	38	2025-09-12	12	26.5254
715	2025-09-13	TATOI	12	13	2025-09-13	12	2.68555
715	2025-09-14	TATOI	12	13	2025-09-14	12	0.00390625
715	2025-09-15	TATOI	12	25	2025-09-15	12	15.1211
715	2025-09-16	TATOI	12	0	2025-09-16	12	0
715	2025-09-17	TATOI	12	50	2025-09-17	12	72.9492
715	2025-09-18	TATOI	12	75	2025-09-18	12	20.9102
715	2025-09-19	TATOI	12	25	2025-09-19	12	0
715	2025-09-20	TATOI	12	13	2025-09-20	12	0.162109
715	2025-09-21	TATOI	12	13	2025-09-21	12	1.23242
715	2025-09-22	TATOI	12	0	2025-09-22	12	5.20703
715	2025-09-23	TATOI	12	0	2025-09-23	12	0
715	2025-09-24	TATOI	12	13	2025-09-24	12	6.46289
715	2025-09-25	TATOI	12	25	2025-09-25	12	2.91992
715	2025-09-26	TATOI	12	25	2025-09-26	12	6.28711
715	2025-09-27	TATOI	12	75	2025-09-27	12	99.9688
715	2025-09-28	TATOI	12	75	2025-09-28	12	99.9961
715	2025-09-29	TATOI	12	75	2025-09-29	12	79.502
715	2025-09-30	TATOI	12	63	2025-09-30	12	41.4648
716	2025-09-01	ATHINAI HELLINIKON	12	13	2025-09-01	12	1.77344
716	2025-09-02	ATHINAI HELLINIKON	12	0	2025-09-02	12	0.101562
716	2025-09-03	ATHINAI HELLINIKON	12	0	2025-09-03	12	0
716	2025-09-04	ATHINAI HELLINIKON	12	13	2025-09-04	12	5.0625
716	2025-09-05	ATHINAI HELLINIKON	12	13	2025-09-05	12	8.56641
716	2025-09-08	ATHINAI HELLINIKON	12	25	2025-09-08	12	0.400391
716	2025-09-09	ATHINAI HELLINIKON	12	25	2025-09-09	12	0.818359
716	2025-09-10	ATHINAI HELLINIKON	12	0	2025-09-10	12	0
716	2025-09-11	ATHINAI HELLINIKON	12	0	2025-09-11	12	0
716	2025-09-12	ATHINAI HELLINIKON	12	13	2025-09-12	12	14.1289
716	2025-09-15	ATHINAI HELLINIKON	12	13	2025-09-15	12	7.94727
716	2025-09-16	ATHINAI HELLINIKON	12	0	2025-09-16	12	0
716	2025-09-17	ATHINAI HELLINIKON	12	63	2025-09-17	12	69.623
716	2025-09-18	ATHINAI HELLINIKON	12	63	2025-09-18	12	5.73438
716	2025-09-19	ATHINAI HELLINIKON	12	13	2025-09-19	12	0
716	2025-09-22	ATHINAI HELLINIKON	12	13	2025-09-22	12	0.449219
716	2025-09-23	ATHINAI HELLINIKON	12	0	2025-09-23	12	0
716	2025-09-24	ATHINAI HELLINIKON	12	13	2025-09-24	12	0.652344
716	2025-09-25	ATHINAI HELLINIKON	12	63	2025-09-25	12	6.11914
716	2025-09-26	ATHINAI HELLINIKON	12	25	2025-09-26	12	16.0371
716	2025-09-29	ATHINAI HELLINIKON	12	88	2025-09-29	12	55.416
716	2025-09-30	ATHINAI HELLINIKON	12	38	2025-09-30	12	27.9629
718	2025-09-01	ELEFSIS (AIRPORT)	12	13	2025-09-01	12	0.00390625
718	2025-09-02	ELEFSIS (AIRPORT)	12	13	2025-09-02	12	0.75
718	2025-09-03	ELEFSIS (AIRPORT)	12	0	2025-09-03	12	0
718	2025-09-04	ELEFSIS (AIRPORT)	12	13	2025-09-04	12	4.63281
718	2025-09-05	ELEFSIS (AIRPORT)	12	25	2025-09-05	12	8.95117
718	2025-09-06	ELEFSIS (AIRPORT)	12	13	2025-09-06	12	0.03125
718	2025-09-07	ELEFSIS (AIRPORT)	12	13	2025-09-07	12	21.4902
718	2025-09-08	ELEFSIS (AIRPORT)	12	13	2025-09-08	12	0.644531
718	2025-09-09	ELEFSIS (AIRPORT)	12	25	2025-09-09	12	0.75
718	2025-09-10	ELEFSIS (AIRPORT)	12	0	2025-09-10	12	0
718	2025-09-11	ELEFSIS (AIRPORT)	12	0	2025-09-11	12	0
718	2025-09-12	ELEFSIS (AIRPORT)	12	38	2025-09-12	12	12.8477
718	2025-09-13	ELEFSIS (AIRPORT)	12	13	2025-09-13	12	8.88672
718	2025-09-14	ELEFSIS (AIRPORT)	12	25	2025-09-14	12	0
718	2025-09-15	ELEFSIS (AIRPORT)	12	38	2025-09-15	12	13.4551
718	2025-09-16	ELEFSIS (AIRPORT)	12	13	2025-09-16	12	0
718	2025-09-17	ELEFSIS (AIRPORT)	12	50	2025-09-17	12	50.4883
718	2025-09-18	ELEFSIS (AIRPORT)	12	75	2025-09-18	12	3.32422
718	2025-09-19	ELEFSIS (AIRPORT)	12	13	2025-09-19	12	0.00585938
718	2025-09-20	ELEFSIS (AIRPORT)	12	25	2025-09-20	12	4.50977
718	2025-09-21	ELEFSIS (AIRPORT)	12	13	2025-09-21	12	2.73438
718	2025-09-22	ELEFSIS (AIRPORT)	12	0	2025-09-22	12	0.0761719
718	2025-09-23	ELEFSIS (AIRPORT)	12	0	2025-09-23	12	0
718	2025-09-24	ELEFSIS (AIRPORT)	12	13	2025-09-24	12	0.232422
718	2025-09-25	ELEFSIS (AIRPORT)	12	38	2025-09-25	12	5.39844
718	2025-09-26	ELEFSIS (AIRPORT)	12	13	2025-09-26	12	27.9121
718	2025-09-27	ELEFSIS (AIRPORT)	12	63	2025-09-27	12	100
718	2025-09-28	ELEFSIS (AIRPORT)	12	88	2025-09-28	12	100
718	2025-09-29	ELEFSIS (AIRPORT)	12	63	2025-09-29	12	55.0742
718	2025-09-30	ELEFSIS (AIRPORT)	12	75	2025-09-30	12	27.7949
723	2025-09-01	SAMOS	12	0	2025-09-01	12	4.29688
723	2025-09-02	SAMOS	12	0	2025-09-02	12	0
723	2025-09-03	SAMOS	12	0	2025-09-03	12	0
723	2025-09-04	SAMOS	12	0	2025-09-04	12	0
723	2025-09-05	SAMOS	12	25	2025-09-05	12	18.8535
723	2025-09-06	SAMOS	12	0	2025-09-06	12	1.19727
723	2025-09-07	SAMOS	12	13	2025-09-07	12	0.0117188
723	2025-09-08	SAMOS	12	0	2025-09-08	12	0
723	2025-09-09	SAMOS	12	38	2025-09-09	12	100
723	2025-09-10	SAMOS	12	0	2025-09-10	12	0
723	2025-09-11	SAMOS	12	0	2025-09-11	12	0
723	2025-09-12	SAMOS	12	0	2025-09-12	12	0
723	2025-09-13	SAMOS	12	0	2025-09-13	12	0
723	2025-09-14	SAMOS	12	0	2025-09-14	12	0
723	2025-09-15	SAMOS	12	75	2025-09-15	12	78.9336
723	2025-09-16	SAMOS	12	0	2025-09-16	12	0
723	2025-09-17	SAMOS	12	0	2025-09-17	12	0
723	2025-09-18	SAMOS	12	13	2025-09-18	12	0
723	2025-09-19	SAMOS	12	0	2025-09-19	12	0
723	2025-09-20	SAMOS	12	0	2025-09-20	12	0
723	2025-09-21	SAMOS	12	0	2025-09-21	12	0
723	2025-09-22	SAMOS	12	0	2025-09-22	12	0
723	2025-09-23	SAMOS	12	0	2025-09-23	12	0
723	2025-09-24	SAMOS	12	0	2025-09-24	12	0
723	2025-09-25	SAMOS	12	13	2025-09-25	12	0
723	2025-09-26	SAMOS	12	63	2025-09-26	12	100
723	2025-09-27	SAMOS	12	38	2025-09-27	12	0.863281
723	2025-09-28	SAMOS	12	75	2025-09-28	12	34.6309
723	2025-09-29	SAMOS	12	100	2025-09-29	12	100
723	2025-09-30	SAMOS	12	13	2025-09-30	12	0.0117188
726	2025-09-01	KALAMATA (AIRPORT)	12	0	2025-09-01	12	0
726	2025-09-02	KALAMATA (AIRPORT)	12	0	2025-09-02	12	0
726	2025-09-03	KALAMATA (AIRPORT)	12	0	2025-09-03	12	0.970703
726	2025-09-04	KALAMATA (AIRPORT)	12	25	2025-09-04	12	26.3887
726	2025-09-05	KALAMATA (AIRPORT)	12	25	2025-09-05	12	26.7969
726	2025-09-06	KALAMATA (AIRPORT)	12	25	2025-09-06	12	4.83984
726	2025-09-07	KALAMATA (AIRPORT)	12	63	2025-09-07	12	24.7949
726	2025-09-08	KALAMATA (AIRPORT)	12	38	2025-09-08	12	34.7754
726	2025-09-09	KALAMATA (AIRPORT)	12	25	2025-09-09	12	14.707
726	2025-09-10	KALAMATA (AIRPORT)	12	13	2025-09-10	12	0
726	2025-09-11	KALAMATA (AIRPORT)	12	0	2025-09-11	12	0
726	2025-09-12	KALAMATA (AIRPORT)	12	25	2025-09-12	12	23.1328
726	2025-09-13	KALAMATA (AIRPORT)	12	25	2025-09-13	12	2.74023
726	2025-09-14	KALAMATA (AIRPORT)	12	25	2025-09-14	12	49.1875
726	2025-09-15	KALAMATA (AIRPORT)	12	25	2025-09-15	12	18.3711
726	2025-09-16	KALAMATA (AIRPORT)	12	25	2025-09-16	12	3.96484
726	2025-09-17	KALAMATA (AIRPORT)	12	50	2025-09-17	12	0
726	2025-09-18	KALAMATA (AIRPORT)	12	75	2025-09-18	12	30.127
726	2025-09-19	KALAMATA (AIRPORT)	12	13	2025-09-19	12	0.00585938
726	2025-09-20	KALAMATA (AIRPORT)	12	13	2025-09-20	12	0.292969
726	2025-09-21	KALAMATA (AIRPORT)	12	0	2025-09-21	12	0
726	2025-09-22	KALAMATA (AIRPORT)	12	13	2025-09-22	12	0
726	2025-09-23	KALAMATA (AIRPORT)	12	25	2025-09-23	12	0.470703
726	2025-09-24	KALAMATA (AIRPORT)	12	25	2025-09-24	12	0.140625
726	2025-09-25	KALAMATA (AIRPORT)	12	50	2025-09-25	12	92.7461
726	2025-09-26	KALAMATA (AIRPORT)	12	88	2025-09-26	12	50.0664
726	2025-09-27	KALAMATA (AIRPORT)	12	88	2025-09-27	12	100
726	2025-09-28	KALAMATA (AIRPORT)	12	88	2025-09-28	12	100
726	2025-09-29	KALAMATA (AIRPORT)	12	13	2025-09-29	12	2.82617
726	2025-09-30	KALAMATA (AIRPORT)	12	38	2025-09-30	12	1.71289
741	2025-09-01	EL VENIZELOS	12	13	2025-09-01	12	26.6152
741	2025-09-02	EL VENIZELOS	12	0	2025-09-02	12	1.17773
741	2025-09-03	EL VENIZELOS	12	0	2025-09-03	12	0
741	2025-09-04	EL VENIZELOS	12	25	2025-09-04	12	6.90234
741	2025-09-05	EL VENIZELOS	12	25	2025-09-05	12	41.1895
741	2025-09-06	EL VENIZELOS	12	13	2025-09-06	12	0.0527344
741	2025-09-07	EL VENIZELOS	12	13	2025-09-07	12	25.9922
741	2025-09-08	EL VENIZELOS	12	25	2025-09-08	12	1.70312
741	2025-09-09	EL VENIZELOS	12	38	2025-09-09	12	4.38281
741	2025-09-10	EL VENIZELOS	12	13	2025-09-10	12	0
741	2025-09-11	EL VENIZELOS	12	0	2025-09-11	12	0
741	2025-09-12	EL VENIZELOS	12	25	2025-09-12	12	40.5312
741	2025-09-13	EL VENIZELOS	12	13	2025-09-13	12	1.51953
741	2025-09-14	EL VENIZELOS	12	13	2025-09-14	12	0
741	2025-09-15	EL VENIZELOS	12	13	2025-09-15	12	4.00391
741	2025-09-16	EL VENIZELOS	12	0	2025-09-16	12	0
741	2025-09-17	EL VENIZELOS	12	63	2025-09-17	12	43.918
741	2025-09-18	EL VENIZELOS	12	75	2025-09-18	12	11.3438
741	2025-09-19	EL VENIZELOS	12	13	2025-09-19	12	0
741	2025-09-20	EL VENIZELOS	12	25	2025-09-20	12	0
741	2025-09-21	EL VENIZELOS	12	13	2025-09-21	12	1.0957
741	2025-09-22	EL VENIZELOS	12	13	2025-09-22	12	0.798828
741	2025-09-23	EL VENIZELOS	12	0	2025-09-23	12	0
741	2025-09-24	EL VENIZELOS	12	13	2025-09-24	12	1.12305
741	2025-09-25	EL VENIZELOS	12	38	2025-09-25	12	1.92188
741	2025-09-26	EL VENIZELOS	12	50	2025-09-26	12	65.4688
741	2025-09-27	EL VENIZELOS	12	63	2025-09-27	12	100
741	2025-09-28	EL VENIZELOS	12	88	2025-09-28	12	99.9902
741	2025-09-29	EL VENIZELOS	12	88	2025-09-29	12	84.2188
741	2025-09-30	EL VENIZELOS	12	50	2025-09-30	12	47.1094
746	2025-09-01	SOUDA (AIRPORT)	12	0	2025-09-01	12	0
746	2025-09-02	SOUDA (AIRPORT)	12	13	2025-09-02	12	0
746	2025-09-03	SOUDA (AIRPORT)	12	0	2025-09-03	12	0
746	2025-09-04	SOUDA (AIRPORT)	12	0	2025-09-04	12	0
746	2025-09-05	SOUDA (AIRPORT)	12	13	2025-09-05	12	14.9023
746	2025-09-06	SOUDA (AIRPORT)	12	25	2025-09-06	12	0
746	2025-09-07	SOUDA (AIRPORT)	12	13	2025-09-07	12	0.0585938
746	2025-09-08	SOUDA (AIRPORT)	12	38	2025-09-08	12	13.6484
746	2025-09-09	SOUDA (AIRPORT)	12	0	2025-09-09	12	0
746	2025-09-10	SOUDA (AIRPORT)	12	0	2025-09-10	12	0
746	2025-09-11	SOUDA (AIRPORT)	12	0	2025-09-11	12	0
746	2025-09-12	SOUDA (AIRPORT)	12	0	2025-09-12	12	0
746	2025-09-13	SOUDA (AIRPORT)	12	0	2025-09-13	12	0
746	2025-09-14	SOUDA (AIRPORT)	12	38	2025-09-14	12	66.9961
746	2025-09-15	SOUDA (AIRPORT)	12	13	2025-09-15	12	0.125
746	2025-09-16	SOUDA (AIRPORT)	12	13	2025-09-16	12	1.32812
746	2025-09-17	SOUDA (AIRPORT)	12	13	2025-09-17	12	0
746	2025-09-18	SOUDA (AIRPORT)	12	75	2025-09-18	12	5.98242
746	2025-09-19	SOUDA (AIRPORT)	12	25	2025-09-19	12	0
746	2025-09-20	SOUDA (AIRPORT)	12	25	2025-09-20	12	17.8535
746	2025-09-21	SOUDA (AIRPORT)	12	25	2025-09-21	12	27.1367
746	2025-09-22	SOUDA (AIRPORT)	12	38	2025-09-22	12	52.8086
746	2025-09-23	SOUDA (AIRPORT)	12	38	2025-09-23	12	13.0625
746	2025-09-24	SOUDA (AIRPORT)	12	13	2025-09-24	12	15.4902
746	2025-09-25	SOUDA (AIRPORT)	12	13	2025-09-25	12	0.53125
746	2025-09-26	SOUDA (AIRPORT)	12	63	2025-09-26	12	43.084
746	2025-09-27	SOUDA (AIRPORT)	12	38	2025-09-27	12	53.3242
746	2025-09-28	SOUDA (AIRPORT)	12	38	2025-09-28	12	78.6836
746	2025-09-29	SOUDA (AIRPORT)	12	25	2025-09-29	12	15.6895
746	2025-09-30	SOUDA (AIRPORT)	12	38	2025-09-30	12	31.0996
749	2025-09-01	RHODES (AIRPORT)	12	0	2025-09-01	12	0.335938
749	2025-09-02	RHODES (AIRPORT)	12	0	2025-09-02	12	0
749	2025-09-03	RHODES (AIRPORT)	12	0	2025-09-03	12	0
749	2025-09-04	RHODES (AIRPORT)	12	0	2025-09-04	12	0
749	2025-09-05	RHODES (AIRPORT)	12	13	2025-09-05	12	25.2012
749	2025-09-06	RHODES (AIRPORT)	12	13	2025-09-06	12	1.26953
749	2025-09-07	RHODES (AIRPORT)	12	13	2025-09-07	12	0.0214844
749	2025-09-08	RHODES (AIRPORT)	12	13	2025-09-08	12	0.40625
749	2025-09-09	RHODES (AIRPORT)	12	25	2025-09-09	12	91.4941
749	2025-09-10	RHODES (AIRPORT)	12	0	2025-09-10	12	0
749	2025-09-11	RHODES (AIRPORT)	12	0	2025-09-11	12	0
749	2025-09-12	RHODES (AIRPORT)	12	13	2025-09-12	12	0.248047
749	2025-09-13	RHODES (AIRPORT)	12	13	2025-09-13	12	0
749	2025-09-14	RHODES (AIRPORT)	12	13	2025-09-14	12	0
749	2025-09-15	RHODES (AIRPORT)	12	38	2025-09-15	12	58.4473
749	2025-09-16	RHODES (AIRPORT)	12	13	2025-09-16	12	0.00585938
749	2025-09-17	RHODES (AIRPORT)	12	0	2025-09-17	12	0
749	2025-09-18	RHODES (AIRPORT)	12	0	2025-09-18	12	0
749	2025-09-19	RHODES (AIRPORT)	12	0	2025-09-19	12	0
749	2025-09-20	RHODES (AIRPORT)	12	0	2025-09-20	12	0
749	2025-09-21	RHODES (AIRPORT)	12	13	2025-09-21	12	0
749	2025-09-22	RHODES (AIRPORT)	12	0	2025-09-22	12	0
749	2025-09-23	RHODES (AIRPORT)	12	13	2025-09-23	12	0
749	2025-09-24	RHODES (AIRPORT)	12	0	2025-09-24	12	5.06641
749	2025-09-25	RHODES (AIRPORT)	12	0	2025-09-25	12	0
749	2025-09-26	RHODES (AIRPORT)	12	38	2025-09-26	12	2.16406
749	2025-09-27	RHODES (AIRPORT)	12	25	2025-09-27	12	0
749	2025-09-28	RHODES (AIRPORT)	12	25	2025-09-28	12	12.0059
749	2025-09-29	RHODES (AIRPORT)	12	63	2025-09-29	12	57.3184
749	2025-09-30	RHODES (AIRPORT)	12	13	2025-09-30	12	0
754	2025-09-01	HERAKLEION (AIRPORT)	12	0	2025-09-01	12	0
754	2025-09-02	HERAKLEION (AIRPORT)	12	13	2025-09-02	12	0
754	2025-09-03	HERAKLEION (AIRPORT)	12	13	2025-09-03	12	0
754	2025-09-04	HERAKLEION (AIRPORT)	12	0	2025-09-04	12	0
754	2025-09-05	HERAKLEION (AIRPORT)	12	13	2025-09-05	12	28.916
754	2025-09-06	HERAKLEION (AIRPORT)	12	13	2025-09-06	12	0.0878906
754	2025-09-07	HERAKLEION (AIRPORT)	12	38	2025-09-07	12	0.482422
754	2025-09-08	HERAKLEION (AIRPORT)	12	38	2025-09-08	12	21.5215
754	2025-09-09	HERAKLEION (AIRPORT)	12	25	2025-09-09	12	0
754	2025-09-10	HERAKLEION (AIRPORT)	12	0	2025-09-10	12	0
754	2025-09-11	HERAKLEION (AIRPORT)	12	0	2025-09-11	12	0
754	2025-09-12	HERAKLEION (AIRPORT)	12	0	2025-09-12	12	0
754	2025-09-13	HERAKLEION (AIRPORT)	12	0	2025-09-13	12	0
754	2025-09-14	HERAKLEION (AIRPORT)	12	38	2025-09-14	12	82.0312
754	2025-09-15	HERAKLEION (AIRPORT)	12	13	2025-09-15	12	0.107422
754	2025-09-16	HERAKLEION (AIRPORT)	12	13	2025-09-16	12	0
754	2025-09-17	HERAKLEION (AIRPORT)	12	0	2025-09-17	12	0
754	2025-09-18	HERAKLEION (AIRPORT)	12	38	2025-09-18	12	14.5664
754	2025-09-19	HERAKLEION (AIRPORT)	12	25	2025-09-19	12	4.33984
754	2025-09-20	HERAKLEION (AIRPORT)	12	38	2025-09-20	12	3.52539
