obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
726	2025-09-19	KALAMATA (AIRPORT)	18	8.15	2025-09-19	18	7.92765
726	2025-09-20	KALAMATA (AIRPORT)	18	8.45	2025-09-20	18	8.94243
726	2025-09-21	KALAMATA (AIRPORT)	18	13.45	2025-09-21	18	14.6971
726	2025-09-22	KALAMATA (AIRPORT)	18	17.45	2025-09-22	18	18.3332
726	2025-09-24	KALAMATA (AIRPORT)	18	18.25	2025-09-24	18	17.9877
726	2025-09-25	KALAMATA (AIRPORT)	18	19.45	2025-09-25	18	19.2993
726	2025-09-26	KALAMATA (AIRPORT)	18	18.65	2025-09-26	18	19.8414
726	2025-09-27	KALAMATA (AIRPORT)	18	16.75	2025-09-27	18	19.9031
726	2025-09-28	KALAMATA (AIRPORT)	18	17.25	2025-09-28	18	16.9204
726	2025-09-29	KALAMATA (AIRPORT)	18	16.45	2025-09-29	18	16.3577
726	2025-09-30	KALAMATA (AIRPORT)	18	16.25	2025-09-30	18	16.3002
738	2025-09-01	MILOS	18	17.95	2025-09-01	18	19.6462
738	2025-09-02	MILOS	18	17.25	2025-09-02	18	17.6034
738	2025-09-03	MILOS	18	16.15	2025-09-03	18	16.2021
738	2025-09-04	MILOS	18	18.95	2025-09-04	18	20.6366
738	2025-09-05	MILOS	18	19.45	2025-09-05	18	20.9636
738	2025-09-06	MILOS	18	12.95	2025-09-06	18	18.6126
738	2025-09-07	MILOS	18	15.75	2025-09-07	18	16.2489
738	2025-09-08	MILOS	18	15.95	2025-09-08	18	16.0998
738	2025-09-09	MILOS	18	16.65	2025-09-09	18	17.5906
738	2025-09-10	MILOS	18	18.15	2025-09-10	18	14.299
738	2025-09-11	MILOS	18	11.45	2025-09-11	18	10.5438
738	2025-09-12	MILOS	18	14.95	2025-09-12	18	15.239
738	2025-09-13	MILOS	18	19.95	2025-09-13	18	19.5338
738	2025-09-14	MILOS	18	16.75	2025-09-14	18	16.5129
738	2025-09-15	MILOS	18	16.25	2025-09-15	18	14.5928
738	2025-09-16	MILOS	18	13.75	2025-09-16	18	15.5712
738	2025-09-17	MILOS	18	11.25	2025-09-17	18	15.5458
738	2025-09-18	MILOS	18	8.75	2025-09-18	18	11.3673
738	2025-09-19	MILOS	18	10.45	2025-09-19	18	12.4608
738	2025-09-20	MILOS	18	13.95	2025-09-20	18	15.4629
738	2025-09-21	MILOS	18	17.25	2025-09-21	18	17.5731
738	2025-09-22	MILOS	18	16.65	2025-09-22	18	16.8996
738	2025-09-24	MILOS	18	17.25	2025-09-24	18	17.0101
738	2025-09-25	MILOS	18	17.25	2025-09-25	18	16.0366
738	2025-09-26	MILOS	18	15.45	2025-09-26	18	16.9108
738	2025-09-27	MILOS	18	12.75	2025-09-27	18	13.5623
738	2025-09-28	MILOS	18	12.65	2025-09-28	18	14.2222
738	2025-09-29	MILOS	18	15.25	2025-09-29	18	16.5804
738	2025-09-30	MILOS	18	13.25	2025-09-30	18	15.4135
741	2025-09-01	EL VENIZELOS	18	13.95	2025-09-01	18	17.0934
741	2025-09-02	EL VENIZELOS	18	14.45	2025-09-02	18	13.8378
741	2025-09-03	EL VENIZELOS	18	9.25	2025-09-03	18	8.79288
741	2025-09-04	EL VENIZELOS	18	14.25	2025-09-04	18	14.5966
741	2025-09-05	EL VENIZELOS	18	14.15	2025-09-05	18	14.3787
741	2025-09-06	EL VENIZELOS	18	11.75	2025-09-06	18	11.7083
741	2025-09-07	EL VENIZELOS	18	11.45	2025-09-07	18	11.9491
741	2025-09-08	EL VENIZELOS	18	11.95	2025-09-08	18	4.30973
741	2025-09-09	EL VENIZELOS	18	14.75	2025-09-09	18	16.4324
741	2025-09-10	EL VENIZELOS	18	13.65	2025-09-10	18	15.1896
741	2025-09-11	EL VENIZELOS	18	14.95	2025-09-11	18	13.9881
741	2025-09-12	EL VENIZELOS	18	16.75	2025-09-12	18	18.8416
741	2025-09-13	EL VENIZELOS	18	13.95	2025-09-13	18	14.6276
741	2025-09-14	EL VENIZELOS	18	10.75	2025-09-14	18	9.13011
741	2025-09-15	EL VENIZELOS	18	13.65	2025-09-15	18	15.4414
741	2025-09-16	EL VENIZELOS	18	10.95	2025-09-16	18	10.4648
741	2025-09-17	EL VENIZELOS	18	15.25	2025-09-17	18	18.619
741	2025-09-18	EL VENIZELOS	18	8.95	2025-09-18	18	11.2658
741	2025-09-19	EL VENIZELOS	18	6.45	2025-09-19	18	9.02237
741	2025-09-20	EL VENIZELOS	18	8.75	2025-09-20	18	10.3829
741	2025-09-21	EL VENIZELOS	18	11.45	2025-09-21	18	11.1796
741	2025-09-22	EL VENIZELOS	18	15.95	2025-09-22	18	16.548
741	2025-09-24	EL VENIZELOS	18	17.95	2025-09-24	18	17.7094
741	2025-09-25	EL VENIZELOS	18	13.25	2025-09-25	18	12.6284
741	2025-09-26	EL VENIZELOS	18	13.45	2025-09-26	18	14.4889
741	2025-09-27	EL VENIZELOS	18	10.15	2025-09-27	18	9.2146
741	2025-09-28	EL VENIZELOS	18	10.75	2025-09-28	18	10.9312
741	2025-09-29	EL VENIZELOS	18	14.25	2025-09-29	18	15.8274
741	2025-09-30	EL VENIZELOS	18	12.45	2025-09-30	18	15.2856
746	2025-09-01	SOUDA (AIRPORT)	18	20.25	2025-09-01	18	18.4176
746	2025-09-02	SOUDA (AIRPORT)	18	17.45	2025-09-02	18	19.0419
746	2025-09-03	SOUDA (AIRPORT)	18	18.25	2025-09-03	18	12.7362
746	2025-09-04	SOUDA (AIRPORT)	18	20.45	2025-09-04	18	17.997
746	2025-09-05	SOUDA (AIRPORT)	18	21.65	2025-09-05	18	19.4099
746	2025-09-06	SOUDA (AIRPORT)	18	20.25	2025-09-06	18	19.3792
746	2025-09-07	SOUDA (AIRPORT)	18	17.25	2025-09-07	18	16.3866
746	2025-09-08	SOUDA (AIRPORT)	18	18.25	2025-09-08	18	16.8664
746	2025-09-09	SOUDA (AIRPORT)	18	18.75	2025-09-09	18	17.0408
746	2025-09-10	SOUDA (AIRPORT)	18	21.45	2025-09-10	18	20.5988
746	2025-09-11	SOUDA (AIRPORT)	18	19.45	2025-09-11	18	17.9422
746	2025-09-12	SOUDA (AIRPORT)	18	18.25	2025-09-12	18	15.9431
746	2025-09-13	SOUDA (AIRPORT)	18	22.75	2025-09-13	18	21.4997
746	2025-09-14	SOUDA (AIRPORT)	18	18.25	2025-09-14	18	16.8215
746	2025-09-15	SOUDA (AIRPORT)	18	19.45	2025-09-15	18	17.5674
746	2025-09-16	SOUDA (AIRPORT)	18	17.25	2025-09-16	18	14.6611
746	2025-09-17	SOUDA (AIRPORT)	18	18.75	2025-09-17	18	21.2245
746	2025-09-18	SOUDA (AIRPORT)	18	13.45	2025-09-18	18	12.4601
746	2025-09-19	SOUDA (AIRPORT)	18	14.65	2025-09-19	18	11.9237
746	2025-09-20	SOUDA (AIRPORT)	18	16.45	2025-09-20	18	13.7588
746	2025-09-21	SOUDA (AIRPORT)	18	17.75	2025-09-21	18	16.7958
746	2025-09-22	SOUDA (AIRPORT)	18	17.95	2025-09-22	18	17.9621
746	2025-09-24	SOUDA (AIRPORT)	18	19.95	2025-09-24	18	17.8842
746	2025-09-25	SOUDA (AIRPORT)	18	20.65	2025-09-25	18	19.2671
746	2025-09-26	SOUDA (AIRPORT)	18	17.25	2025-09-26	18	16.0612
746	2025-09-27	SOUDA (AIRPORT)	18	15.25	2025-09-27	18	14.4646
746	2025-09-28	SOUDA (AIRPORT)	18	16.45	2025-09-28	18	15.524
746	2025-09-29	SOUDA (AIRPORT)	18	19.95	2025-09-29	18	16.5354
746	2025-09-30	SOUDA (AIRPORT)	18	16.75	2025-09-30	18	16.5365
749	2025-09-01	RHODES (AIRPORT)	18	23.65	2025-09-01	18	22.0358
749	2025-09-02	RHODES (AIRPORT)	18	20.45	2025-09-02	18	20.8573
749	2025-09-03	RHODES (AIRPORT)	18	20.15	2025-09-03	18	21.1737
749	2025-09-04	RHODES (AIRPORT)	18	22.25	2025-09-04	18	22.1288
749	2025-09-05	RHODES (AIRPORT)	18	22.95	2025-09-05	18	22.0955
749	2025-09-06	RHODES (AIRPORT)	18	23.25	2025-09-06	18	22.1136
749	2025-09-07	RHODES (AIRPORT)	18	19.75	2025-09-07	18	20.1756
749	2025-09-08	RHODES (AIRPORT)	18	19.25	2025-09-08	18	20.5548
749	2025-09-09	RHODES (AIRPORT)	18	20.25	2025-09-09	18	20.7654
749	2025-09-10	RHODES (AIRPORT)	18	19.95	2025-09-10	18	21.8742
749	2025-09-11	RHODES (AIRPORT)	18	21.25	2025-09-11	18	21.0809
749	2025-09-12	RHODES (AIRPORT)	18	19.95	2025-09-12	18	22.2449
749	2025-09-13	RHODES (AIRPORT)	18	21.75	2025-09-13	18	22.0104
749	2025-09-14	RHODES (AIRPORT)	18	22.25	2025-09-14	18	21.6506
749	2025-09-15	RHODES (AIRPORT)	18	21.45	2025-09-15	18	21.5039
749	2025-09-16	RHODES (AIRPORT)	18	20.25	2025-09-16	18	20.1171
749	2025-09-17	RHODES (AIRPORT)	18	17.45	2025-09-17	18	18.8504
749	2025-09-18	RHODES (AIRPORT)	18	17.25	2025-09-18	18	16.049
749	2025-09-19	RHODES (AIRPORT)	18	13.25	2025-09-19	18	18.6757
749	2025-09-20	RHODES (AIRPORT)	18	13.25	2025-09-20	18	15.1221
749	2025-09-21	RHODES (AIRPORT)	18	19.15	2025-09-21	18	19.5956
749	2025-09-22	RHODES (AIRPORT)	18	20.45	2025-09-22	18	20.3449
749	2025-09-24	RHODES (AIRPORT)	18	19.15	2025-09-24	18	19.4174
749	2025-09-25	RHODES (AIRPORT)	18	21.65	2025-09-25	18	19.1851
749	2025-09-26	RHODES (AIRPORT)	18	20.75	2025-09-26	18	19.8278
749	2025-09-27	RHODES (AIRPORT)	18	19.25	2025-09-27	18	17.8777
749	2025-09-28	RHODES (AIRPORT)	18	18.45	2025-09-28	18	15.5972
749	2025-09-29	RHODES (AIRPORT)	18	22.15	2025-09-29	18	20.0198
749	2025-09-30	RHODES (AIRPORT)	18	16.75	2025-09-30	18	16.599
754	2025-09-01	HERAKLEION (AIRPORT)	18	19.95	2025-09-01	18	19.2956
754	2025-09-02	HERAKLEION (AIRPORT)	18	18.75	2025-09-02	18	16.3202
754	2025-09-03	HERAKLEION (AIRPORT)	18	15.95	2025-09-03	18	12.8798
754	2025-09-04	HERAKLEION (AIRPORT)	18	20.95	2025-09-04	18	20.8075
754	2025-09-05	HERAKLEION (AIRPORT)	18	18.15	2025-09-05	18	17.9148
754	2025-09-06	HERAKLEION (AIRPORT)	18	17.45	2025-09-06	18	14.4066
754	2025-09-07	HERAKLEION (AIRPORT)	18	17.75	2025-09-07	18	17.2782
754	2025-09-08	HERAKLEION (AIRPORT)	18	17.25	2025-09-08	18	14.4132
754	2025-09-09	HERAKLEION (AIRPORT)	18	15.75	2025-09-09	18	12.2185
754	2025-09-10	HERAKLEION (AIRPORT)	18	20.75	2025-09-10	18	16.7599
754	2025-09-11	HERAKLEION (AIRPORT)	18	16.45	2025-09-11	18	17.9549
754	2025-09-12	HERAKLEION (AIRPORT)	18	18.25	2025-09-12	18	19.8035
754	2025-09-13	HERAKLEION (AIRPORT)	18	19.75	2025-09-13	18	19.7272
754	2025-09-14	HERAKLEION (AIRPORT)	18	18.45	2025-09-14	18	18.2317
754	2025-09-15	HERAKLEION (AIRPORT)	18	18.25	2025-09-15	18	16.5889
754	2025-09-16	HERAKLEION (AIRPORT)	18	15.95	2025-09-16	18	17.1025
754	2025-09-17	HERAKLEION (AIRPORT)	18	18.95	2025-09-17	18	17.6004
754	2025-09-18	HERAKLEION (AIRPORT)	18	16.25	2025-09-18	18	13.5578
754	2025-09-19	HERAKLEION (AIRPORT)	18	14.25	2025-09-19	18	14.4784
754	2025-09-20	HERAKLEION (AIRPORT)	18	13.15	2025-09-20	18	13.129
754	2025-09-21	HERAKLEION (AIRPORT)	18	16.75	2025-09-21	18	16.2264
754	2025-09-22	HERAKLEION (AIRPORT)	18	18.15	2025-09-22	18	18.0441
754	2025-09-24	HERAKLEION (AIRPORT)	18	19.25	2025-09-24	18	19.2523
754	2025-09-25	HERAKLEION (AIRPORT)	18	21.15	2025-09-25	18	18.5581
754	2025-09-26	HERAKLEION (AIRPORT)	18	16.45	2025-09-26	18	17.0846
754	2025-09-27	HERAKLEION (AIRPORT)	18	14.65	2025-09-27	18	13.8982
754	2025-09-28	HERAKLEION (AIRPORT)	18	15.75	2025-09-28	18	15.7691
754	2025-09-29	HERAKLEION (AIRPORT)	18	19.45	2025-09-29	18	19.2659
754	2025-09-30	HERAKLEION (AIRPORT)	18	15.95	2025-09-30	18	16.434
760	2025-09-01	KASTELI (AIRPORT)	18	16.95	2025-09-01	18	13.8151
760	2025-09-02	KASTELI (AIRPORT)	18	16.15	2025-09-02	18	17.8525
760	2025-09-03	KASTELI (AIRPORT)	18	14.25	2025-09-03	18	13.7733
760	2025-09-04	KASTELI (AIRPORT)	18	12.45	2025-09-04	18	14.0605
760	2025-09-05	KASTELI (AIRPORT)	18	18.25	2025-09-05	18	18.9285
760	2025-09-06	KASTELI (AIRPORT)	18	13.65	2025-09-06	18	16.3197
760	2025-09-07	KASTELI (AIRPORT)	18	14.65	2025-09-07	18	15.951
760	2025-09-08	KASTELI (AIRPORT)	18	15.45	2025-09-08	18	15.4123
760	2025-09-09	KASTELI (AIRPORT)	18	14.95	2025-09-09	18	16.45
760	2025-09-10	KASTELI (AIRPORT)	18	11.75	2025-09-10	18	14.175
760	2025-09-11	KASTELI (AIRPORT)	18	9.45	2025-09-11	18	11.2743
760	2025-09-12	KASTELI (AIRPORT)	18	10.95	2025-09-12	18	13.6306
760	2025-09-13	KASTELI (AIRPORT)	18	18.45	2025-09-13	18	19.2985
760	2025-09-14	KASTELI (AIRPORT)	18	16.75	2025-09-14	18	16.1955
760	2025-09-15	KASTELI (AIRPORT)	18	15.65	2025-09-15	18	15.6533
760	2025-09-16	KASTELI (AIRPORT)	18	15.25	2025-09-16	18	16.4267
760	2025-09-17	KASTELI (AIRPORT)	18	8.75	2025-09-17	18	8.72447
760	2025-09-18	KASTELI (AIRPORT)	18	10.25	2025-09-18	18	13.6974
760	2025-09-19	KASTELI (AIRPORT)	18	12.65	2025-09-19	18	13.2343
760	2025-09-20	KASTELI (AIRPORT)	18	12.45	2025-09-20	18	12.8848
760	2025-09-21	KASTELI (AIRPORT)	18	14.75	2025-09-21	18	16.2362
760	2025-09-22	KASTELI (AIRPORT)	18	15.95	2025-09-22	18	16.7472
760	2025-09-24	KASTELI (AIRPORT)	18	15.75	2025-09-24	18	12.7172
760	2025-09-25	KASTELI (AIRPORT)	18	16.45	2025-09-25	18	18.1587
760	2025-09-26	KASTELI (AIRPORT)	18	15.65	2025-09-26	18	15.1783
760	2025-09-27	KASTELI (AIRPORT)	18	12.95	2025-09-27	18	14.0388
760	2025-09-28	KASTELI (AIRPORT)	18	13.95	2025-09-28	18	15.065
760	2025-09-29	KASTELI (AIRPORT)	18	17.25	2025-09-29	18	18.3245
760	2025-09-30	KASTELI (AIRPORT)	18	13.25	2025-09-30	18	14.5375
