obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
650	2025-11-30	LIMNOS (AIRPORT)	12	8.75	2025-11-30	12	7.08177
667	2025-11-01	MYTILINI (AIRPORT)	12	11.45	2025-11-01	12	10.1778
667	2025-11-02	MYTILINI (AIRPORT)	12	13.15	2025-11-02	12	11.9566
667	2025-11-03	MYTILINI (AIRPORT)	12	13.95	2025-11-03	12	16.9001
667	2025-11-04	MYTILINI (AIRPORT)	12	13.75	2025-11-04	12	14.0592
667	2025-11-05	MYTILINI (AIRPORT)	12	14.25	2025-11-05	12	13.6128
667	2025-11-06	MYTILINI (AIRPORT)	12	13.15	2025-11-06	12	13.5502
667	2025-11-07	MYTILINI (AIRPORT)	12	13.95	2025-11-07	12	13.8774
667	2025-11-08	MYTILINI (AIRPORT)	12	14.65	2025-11-08	12	14.7028
667	2025-11-09	MYTILINI (AIRPORT)	12	12.25	2025-11-09	12	15.7098
667	2025-11-10	MYTILINI (AIRPORT)	12	13.65	2025-11-10	12	15.2994
667	2025-11-11	MYTILINI (AIRPORT)	12	15.75	2025-11-11	12	13.3257
667	2025-11-12	MYTILINI (AIRPORT)	12	12.45	2025-11-12	12	11.0583
667	2025-11-13	MYTILINI (AIRPORT)	12	10.45	2025-11-13	12	9.71622
667	2025-11-14	MYTILINI (AIRPORT)	12	9.65	2025-11-14	12	8.77115
667	2025-11-15	MYTILINI (AIRPORT)	12	9.75	2025-11-15	12	8.36392
667	2025-11-16	MYTILINI (AIRPORT)	12	9.75	2025-11-16	12	11.1759
667	2025-11-17	MYTILINI (AIRPORT)	12	11.25	2025-11-17	12	13.8805
667	2025-11-18	MYTILINI (AIRPORT)	12	12.95	2025-11-18	12	14.7429
667	2025-11-19	MYTILINI (AIRPORT)	12	13.95	2025-11-19	12	14.5626
667	2025-11-20	MYTILINI (AIRPORT)	12	15.45	2025-11-20	12	14.6937
667	2025-11-21	MYTILINI (AIRPORT)	12	13.15	2025-11-21	12	14.7205
667	2025-11-22	MYTILINI (AIRPORT)	12	13.45	2025-11-22	12	14.6071
667	2025-11-23	MYTILINI (AIRPORT)	12	14.75	2025-11-23	12	13.3883
667	2025-11-24	MYTILINI (AIRPORT)	12	8.45	2025-11-24	12	4.83305
667	2025-11-25	MYTILINI (AIRPORT)	12	7.65	2025-11-25	12	6.77144
667	2025-11-26	MYTILINI (AIRPORT)	12	12.75	2025-11-26	12	12.9122
667	2025-11-27	MYTILINI (AIRPORT)	12	11.75	2025-11-27	12	12.5258
667	2025-11-28	MYTILINI (AIRPORT)	12	13.45	2025-11-28	12	12.4661
667	2025-11-29	MYTILINI (AIRPORT)	12	9.15	2025-11-29	12	10.7161
667	2025-11-30	MYTILINI (AIRPORT)	12	11.15	2025-11-30	12	9.00365
675	2025-11-01	LAMIA	12	14.15	2025-11-01	12	13.1759
675	2025-11-02	LAMIA	12	14.25	2025-11-02	12	12.9234
675	2025-11-03	LAMIA	12	14.65	2025-11-03	12	10.5251
675	2025-11-04	LAMIA	12	17.45	2025-11-04	12	13.4323
675	2025-11-05	LAMIA	12	12.45	2025-11-05	12	12.0278
675	2025-11-06	LAMIA	12	13.45	2025-11-06	12	11.3109
675	2025-11-07	LAMIA	12	13.75	2025-11-07	12	10.6078
675	2025-11-08	LAMIA	12	15.75	2025-11-08	12	13.7604
675	2025-11-09	LAMIA	12	16.15	2025-11-09	12	12.9646
675	2025-11-10	LAMIA	12	15.95	2025-11-10	12	13.0543
675	2025-11-11	LAMIA	12	9.95	2025-11-11	12	7.61868
675	2025-11-12	LAMIA	12	11.25	2025-11-12	12	10.1911
675	2025-11-13	LAMIA	12	9.65	2025-11-13	12	6.93692
675	2025-11-14	LAMIA	12	8.25	2025-11-14	12	6.68521
675	2025-11-15	LAMIA	12	10.75	2025-11-15	12	7.84732
675	2025-11-16	LAMIA	12	12.15	2025-11-16	12	5.23453
675	2025-11-17	LAMIA	12	12.25	2025-11-17	12	6.09146
675	2025-11-18	LAMIA	12	12.95	2025-11-18	12	10.2537
675	2025-11-19	LAMIA	12	11.95	2025-11-19	12	9.70615
675	2025-11-20	LAMIA	12	11.75	2025-11-20	12	10.9476
675	2025-11-21	LAMIA	12	12.25	2025-11-21	12	11.9402
675	2025-11-22	LAMIA	12	9.45	2025-11-22	12	10.0925
675	2025-11-23	LAMIA	12	5.45	2025-11-23	12	4.85121
675	2025-11-24	LAMIA	12	5.65	2025-11-24	12	2.22368
675	2025-11-25	LAMIA	12	9.15	2025-11-25	12	6.29878
675	2025-11-26	LAMIA	12	10.45	2025-11-26	12	9.1837
675	2025-11-27	LAMIA	12	12.95	2025-11-27	12	10.685
675	2025-11-28	LAMIA	12	12.25	2025-11-28	12	9.42409
675	2025-11-29	LAMIA	12	9.25	2025-11-29	12	5.21808
675	2025-11-30	LAMIA	12	7.95	2025-11-30	12	5.46165
682	2025-11-01	ANDRAVIDA (AIRPORT)	12	17.65	2025-11-01	12	16.6544
682	2025-11-02	ANDRAVIDA (AIRPORT)	12	18.45	2025-11-02	12	16.0777
682	2025-11-03	ANDRAVIDA (AIRPORT)	12	18.25	2025-11-03	12	17.4792
682	2025-11-04	ANDRAVIDA (AIRPORT)	12	16.25	2025-11-04	12	16.5289
682	2025-11-06	ANDRAVIDA (AIRPORT)	12	13.65	2025-11-06	12	13.5678
682	2025-11-07	ANDRAVIDA (AIRPORT)	12	14.95	2025-11-07	12	14.2553
682	2025-11-08	ANDRAVIDA (AIRPORT)	12	17.45	2025-11-08	12	15.86
682	2025-11-09	ANDRAVIDA (AIRPORT)	12	16.75	2025-11-09	12	16.0809
682	2025-11-10	ANDRAVIDA (AIRPORT)	12	16.45	2025-11-10	12	15.0475
682	2025-11-11	ANDRAVIDA (AIRPORT)	12	12.65	2025-11-11	12	13.2906
682	2025-11-12	ANDRAVIDA (AIRPORT)	12	11.45	2025-11-12	12	12.1471
682	2025-11-13	ANDRAVIDA (AIRPORT)	12	12.65	2025-11-13	12	12.81
682	2025-11-14	ANDRAVIDA (AIRPORT)	12	13.75	2025-11-14	12	13.5251
682	2025-11-15	ANDRAVIDA (AIRPORT)	12	12.95	2025-11-15	12	14.1256
682	2025-11-16	ANDRAVIDA (AIRPORT)	12	13.45	2025-11-16	12	14.3224
682	2025-11-17	ANDRAVIDA (AIRPORT)	12	16.25	2025-11-17	12	16.4674
682	2025-11-18	ANDRAVIDA (AIRPORT)	12	16.15	2025-11-18	12	15.864
682	2025-11-19	ANDRAVIDA (AIRPORT)	12	15.25	2025-11-19	12	14.1417
682	2025-11-20	ANDRAVIDA (AIRPORT)	12	15.25	2025-11-20	12	14.6635
682	2025-11-21	ANDRAVIDA (AIRPORT)	12	16.45	2025-11-21	12	16.2537
682	2025-11-22	ANDRAVIDA (AIRPORT)	12	15.45	2025-11-22	12	13.2214
682	2025-11-23	ANDRAVIDA (AIRPORT)	12	8.75	2025-11-23	12	8.14906
682	2025-11-24	ANDRAVIDA (AIRPORT)	12	9.25	2025-11-24	12	8.82524
682	2025-11-25	ANDRAVIDA (AIRPORT)	12	15.65	2025-11-25	12	13.6191
682	2025-11-26	ANDRAVIDA (AIRPORT)	12	13.65	2025-11-26	12	11.8634
682	2025-11-27	ANDRAVIDA (AIRPORT)	12	13.25	2025-11-27	12	13.5131
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	9.75	2025-11-28	12	10.1673
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	12.25	2025-11-29	12	9.22394
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	9.65	2025-11-30	12	8.97044
684	2025-11-01	SKYROS (AIRPORT)	12	15.25	2025-11-01	12	13.9298
684	2025-11-02	SKYROS (AIRPORT)	12	13.15	2025-11-02	12	12.8267
684	2025-11-03	SKYROS (AIRPORT)	12	15.45	2025-11-03	12	12.7243
684	2025-11-04	SKYROS (AIRPORT)	12	17.15	2025-11-04	12	16.6178
684	2025-11-05	SKYROS (AIRPORT)	12	14.95	2025-11-05	12	14.3599
684	2025-11-06	SKYROS (AIRPORT)	12	12.95	2025-11-06	12	13.017
684	2025-11-07	SKYROS (AIRPORT)	12	14.15	2025-11-07	12	13.3334
684	2025-11-08	SKYROS (AIRPORT)	12	15.25	2025-11-08	12	14.5348
684	2025-11-09	SKYROS (AIRPORT)	12	16.75	2025-11-09	12	16.159
684	2025-11-10	SKYROS (AIRPORT)	12	13.75	2025-11-10	12	16.8551
684	2025-11-11	SKYROS (AIRPORT)	12	13.75	2025-11-11	12	13.3081
684	2025-11-12	SKYROS (AIRPORT)	12	12.45	2025-11-12	12	11.529
684	2025-11-13	SKYROS (AIRPORT)	12	10.75	2025-11-13	12	9.65177
684	2025-11-14	SKYROS (AIRPORT)	12	11.75	2025-11-14	12	10.9313
684	2025-11-15	SKYROS (AIRPORT)	12	10.95	2025-11-15	12	11.5299
684	2025-11-16	SKYROS (AIRPORT)	12	13.95	2025-11-16	12	12.7736
684	2025-11-17	SKYROS (AIRPORT)	12	13.45	2025-11-17	12	15.0583
684	2025-11-18	SKYROS (AIRPORT)	12	15.25	2025-11-18	12	15.6277
684	2025-11-19	SKYROS (AIRPORT)	12	14.25	2025-11-19	12	15.0763
684	2025-11-20	SKYROS (AIRPORT)	12	14.45	2025-11-20	12	13.1625
684	2025-11-21	SKYROS (AIRPORT)	12	13.45	2025-11-21	12	14.9353
684	2025-11-22	SKYROS (AIRPORT)	12	15.25	2025-11-22	12	15.2683
684	2025-11-23	SKYROS (AIRPORT)	12	7.75	2025-11-23	12	7.92738
684	2025-11-24	SKYROS (AIRPORT)	12	2.95	2025-11-24	12	2.75005
684	2025-11-25	SKYROS (AIRPORT)	12	9.25	2025-11-25	12	8.45113
684	2025-11-26	SKYROS (AIRPORT)	12	12.95	2025-11-26	12	11.1183
684	2025-11-27	SKYROS (AIRPORT)	12	13.25	2025-11-27	12	11.5258
684	2025-11-28	SKYROS (AIRPORT)	12	11.65	2025-11-28	12	11.3753
684	2025-11-29	SKYROS (AIRPORT)	12	10.65	2025-11-29	12	8.04132
684	2025-11-30	SKYROS (AIRPORT)	12	9.15	2025-11-30	12	8.18822
685	2025-11-01	KEFALHNIA (AIRPORT)	12	16.75	2025-11-01	12	16.1388
685	2025-11-02	KEFALHNIA (AIRPORT)	12	17.65	2025-11-02	12	16.7232
685	2025-11-03	KEFALHNIA (AIRPORT)	12	16.75	2025-11-03	12	16.9226
685	2025-11-04	KEFALHNIA (AIRPORT)	12	17.45	2025-11-04	12	15.8063
685	2025-11-05	KEFALHNIA (AIRPORT)	12	15.45	2025-11-05	12	12.5884
685	2025-11-06	KEFALHNIA (AIRPORT)	12	14.25	2025-11-06	12	12.6693
685	2025-11-07	KEFALHNIA (AIRPORT)	12	15.45	2025-11-07	12	13.7533
685	2025-11-08	KEFALHNIA (AIRPORT)	12	17.65	2025-11-08	12	14.4294
685	2025-11-09	KEFALHNIA (AIRPORT)	12	18.95	2025-11-09	12	15.5623
685	2025-11-10	KEFALHNIA (AIRPORT)	12	16.45	2025-11-10	12	15.1432
685	2025-11-11	KEFALHNIA (AIRPORT)	12	14.25	2025-11-11	12	12.8286
685	2025-11-12	KEFALHNIA (AIRPORT)	12	13.25	2025-11-12	12	11.3874
685	2025-11-13	KEFALHNIA (AIRPORT)	12	15.25	2025-11-13	12	13.5072
685	2025-11-14	KEFALHNIA (AIRPORT)	12	14.25	2025-11-14	12	13.0202
685	2025-11-15	KEFALHNIA (AIRPORT)	12	14.45	2025-11-15	12	13.1061
685	2025-11-16	KEFALHNIA (AIRPORT)	12	15.95	2025-11-16	12	15.1095
685	2025-11-17	KEFALHNIA (AIRPORT)	12	17.45	2025-11-17	12	17.1569
685	2025-11-18	KEFALHNIA (AIRPORT)	12	17.45	2025-11-18	12	17.0994
685	2025-11-19	KEFALHNIA (AIRPORT)	12	17.65	2025-11-19	12	15.797
685	2025-11-20	KEFALHNIA (AIRPORT)	12	17.25	2025-11-20	12	15.5307
685	2025-11-21	KEFALHNIA (AIRPORT)	12	18.75	2025-11-21	12	15.783
685	2025-11-22	KEFALHNIA (AIRPORT)	12	15.95	2025-11-22	12	14.0896
685	2025-11-23	KEFALHNIA (AIRPORT)	12	9.75	2025-11-23	12	8.5016
685	2025-11-24	KEFALHNIA (AIRPORT)	12	10.15	2025-11-24	12	8.47856
685	2025-11-25	KEFALHNIA (AIRPORT)	12	15.75	2025-11-25	12	11.2226
685	2025-11-26	KEFALHNIA (AIRPORT)	12	15.75	2025-11-26	12	11.963
685	2025-11-27	KEFALHNIA (AIRPORT)	12	13.65	2025-11-27	12	12.2856
685	2025-11-28	KEFALHNIA (AIRPORT)	12	10.65	2025-11-28	12	10.0188
685	2025-11-29	KEFALHNIA (AIRPORT)	12	12.45	2025-11-29	12	10.2044
685	2025-11-30	KEFALHNIA (AIRPORT)	12	11.45	2025-11-30	12	8.41673
706	2025-11-01	CHIOS (AIRPORT)	12	12.95	2025-11-01	12	11.4503
706	2025-11-02	CHIOS (AIRPORT)	12	13.65	2025-11-02	12	13.4635
706	2025-11-03	CHIOS (AIRPORT)	12	13.95	2025-11-03	12	12.9177
706	2025-11-04	CHIOS (AIRPORT)	12	18.25	2025-11-04	12	15.0582
706	2025-11-05	CHIOS (AIRPORT)	12	15.75	2025-11-05	12	14.8052
706	2025-11-06	CHIOS (AIRPORT)	12	13.75	2025-11-06	12	14.5961
706	2025-11-07	CHIOS (AIRPORT)	12	14.25	2025-11-07	12	15.2592
706	2025-11-08	CHIOS (AIRPORT)	12	14.65	2025-11-08	12	15.3288
706	2025-11-09	CHIOS (AIRPORT)	12	17.25	2025-11-09	12	16.1297
706	2025-11-10	CHIOS (AIRPORT)	12	17.75	2025-11-10	12	16.1344
706	2025-11-11	CHIOS (AIRPORT)	12	13.25	2025-11-11	12	14.8843
706	2025-11-12	CHIOS (AIRPORT)	12	13.75	2025-11-12	12	13.1715
706	2025-11-13	CHIOS (AIRPORT)	12	9.45	2025-11-13	12	10.9565
706	2025-11-14	CHIOS (AIRPORT)	12	8.25	2025-11-14	12	8.02994
706	2025-11-15	CHIOS (AIRPORT)	12	9.45	2025-11-15	12	8.39322
706	2025-11-16	CHIOS (AIRPORT)	12	12.95	2025-11-16	12	11.6427
706	2025-11-17	CHIOS (AIRPORT)	12	15.75	2025-11-17	12	14.0641
706	2025-11-18	CHIOS (AIRPORT)	12	13.75	2025-11-18	12	14.8357
706	2025-11-19	CHIOS (AIRPORT)	12	13.75	2025-11-19	12	14.3565
706	2025-11-20	CHIOS (AIRPORT)	12	13.75	2025-11-20	12	15.2094
706	2025-11-21	CHIOS (AIRPORT)	12	16.95	2025-11-21	12	17.366
706	2025-11-22	CHIOS (AIRPORT)	12	12.75	2025-11-22	12	15.5036
706	2025-11-23	CHIOS (AIRPORT)	12	14.45	2025-11-23	12	14.3834
706	2025-11-24	CHIOS (AIRPORT)	12	2.25	2025-11-24	12	3.69243
706	2025-11-25	CHIOS (AIRPORT)	12	6.45	2025-11-25	12	8.38667
706	2025-11-26	CHIOS (AIRPORT)	12	15.95	2025-11-26	12	13.9581
706	2025-11-27	CHIOS (AIRPORT)	12	13.75	2025-11-27	12	11.56
706	2025-11-28	CHIOS (AIRPORT)	12	15.45	2025-11-28	12	14.1917
706	2025-11-29	CHIOS (AIRPORT)	12	13.45	2025-11-29	12	9.13898
706	2025-11-30	CHIOS (AIRPORT)	12	10.25	2025-11-30	12	9.16087
710	2025-11-01	TRIPOLIS (AIRPORT)	12	13.25	2025-11-01	12	12.8321
710	2025-11-02	TRIPOLIS (AIRPORT)	12	10.75	2025-11-02	12	12.7974
710	2025-11-03	TRIPOLIS (AIRPORT)	12	9.75	2025-11-03	12	10.3161
710	2025-11-04	TRIPOLIS (AIRPORT)	12	11.15	2025-11-04	12	12.9645
710	2025-11-05	TRIPOLIS (AIRPORT)	12	10.65	2025-11-05	12	10.6694
710	2025-11-06	TRIPOLIS (AIRPORT)	12	10.45	2025-11-06	12	9.41444
710	2025-11-07	TRIPOLIS (AIRPORT)	12	7.75	2025-11-07	12	8.99063
710	2025-11-08	TRIPOLIS (AIRPORT)	12	13.65	2025-11-08	12	12.6784
710	2025-11-09	TRIPOLIS (AIRPORT)	12	14.25	2025-11-09	12	11.2049
710	2025-11-10	TRIPOLIS (AIRPORT)	12	11.25	2025-11-10	12	11.4781
710	2025-11-11	TRIPOLIS (AIRPORT)	12	7.45	2025-11-11	12	7.54935
710	2025-11-12	TRIPOLIS (AIRPORT)	12	7.25	2025-11-12	12	7.86978
710	2025-11-13	TRIPOLIS (AIRPORT)	12	1.65	2025-11-13	12	6.78067
710	2025-11-14	TRIPOLIS (AIRPORT)	12	1.75	2025-11-14	12	5.94107
710	2025-11-15	TRIPOLIS (AIRPORT)	12	5.15	2025-11-15	12	6.82584
710	2025-11-16	TRIPOLIS (AIRPORT)	12	2.75	2025-11-16	12	8.71793
710	2025-11-17	TRIPOLIS (AIRPORT)	12	7.75	2025-11-17	12	10.1003
710	2025-11-18	TRIPOLIS (AIRPORT)	12	9.75	2025-11-18	12	6.49585
710	2025-11-19	TRIPOLIS (AIRPORT)	12	13.95	2025-11-19	12	10.503
710	2025-11-20	TRIPOLIS (AIRPORT)	12	9.95	2025-11-20	12	8.87343
710	2025-11-21	TRIPOLIS (AIRPORT)	12	10.95	2025-11-21	12	9.97147
710	2025-11-22	TRIPOLIS (AIRPORT)	12	6.75	2025-11-22	12	6.13547
710	2025-11-23	TRIPOLIS (AIRPORT)	12	4.95	2025-11-23	12	5.59535
710	2025-11-24	TRIPOLIS (AIRPORT)	12	2.15	2025-11-24	12	3.87993
710	2025-11-25	TRIPOLIS (AIRPORT)	12	10.15	2025-11-25	12	8.65327
710	2025-11-26	TRIPOLIS (AIRPORT)	12	7.65	2025-11-26	12	8.32921
710	2025-11-27	TRIPOLIS (AIRPORT)	12	8.25	2025-11-27	12	9.78751
710	2025-11-28	TRIPOLIS (AIRPORT)	12	6.45	2025-11-28	12	6.70534
710	2025-11-29	TRIPOLIS (AIRPORT)	12	5.25	2025-11-29	12	5.11066
710	2025-11-30	TRIPOLIS (AIRPORT)	12	4.25	2025-11-30	12	4.59154
715	2025-11-01	TATOI	12	16.25	2025-11-01	12	14.1749
715	2025-11-02	TATOI	12	15.25	2025-11-02	12	12.4508
715	2025-11-03	TATOI	12	16.45	2025-11-03	12	14.5398
715	2025-11-04	TATOI	12	17.65	2025-11-04	12	15.027
715	2025-11-05	TATOI	12	12.75	2025-11-05	12	13.52
715	2025-11-06	TATOI	12	13.65	2025-11-06	12	11.726
715	2025-11-07	TATOI	12	10.25	2025-11-07	12	11.5609
715	2025-11-08	TATOI	12	16.25	2025-11-08	12	14.9372
715	2025-11-09	TATOI	12	16.45	2025-11-09	12	15.1551
715	2025-11-10	TATOI	12	12.95	2025-11-10	12	16.8073
715	2025-11-11	TATOI	12	7.15	2025-11-11	12	10.3433
715	2025-11-12	TATOI	12	9.15	2025-11-12	12	11.1335
715	2025-11-13	TATOI	12	6.45	2025-11-13	12	8.85392
715	2025-11-14	TATOI	12	4.45	2025-11-14	12	8.00455
715	2025-11-15	TATOI	12	11.65	2025-11-15	12	10.8551
715	2025-11-16	TATOI	12	11.15	2025-11-16	12	8.58512
715	2025-11-17	TATOI	12	15.45	2025-11-17	12	14.8161
715	2025-11-18	TATOI	12	15.75	2025-11-18	12	14.9656
715	2025-11-19	TATOI	12	15.45	2025-11-19	12	14.6954
715	2025-11-20	TATOI	12	13.95	2025-11-20	12	12.5209
715	2025-11-21	TATOI	12	14.25	2025-11-21	12	13.781
715	2025-11-22	TATOI	12	15.95	2025-11-22	12	14.3786
715	2025-11-23	TATOI	12	6.75	2025-11-23	12	6.71449
715	2025-11-24	TATOI	12	4.25	2025-11-24	12	3.71098
715	2025-11-25	TATOI	12	9.75	2025-11-25	12	7.00679
715	2025-11-26	TATOI	12	14.15	2025-11-26	12	10.0987
715	2025-11-27	TATOI	12	12.75	2025-11-27	12	10.9408
715	2025-11-28	TATOI	12	15.75	2025-11-28	12	12.4319
715	2025-11-29	TATOI	12	8.95	2025-11-29	12	7.00226
715	2025-11-30	TATOI	12	6.95	2025-11-30	12	7.33958
716	2025-11-01	ATHINAI HELLINIKON	12	14.15	2025-11-01	12	13.3458
716	2025-11-02	ATHINAI HELLINIKON	12	14.15	2025-11-02	12	12.4742
716	2025-11-03	ATHINAI HELLINIKON	12	15.15	2025-11-03	12	15.4314
716	2025-11-04	ATHINAI HELLINIKON	12	13.15	2025-11-04	12	16.3444
716	2025-11-05	ATHINAI HELLINIKON	12	11.45	2025-11-05	12	13.4517
716	2025-11-06	ATHINAI HELLINIKON	12	11.15	2025-11-06	12	11.683
716	2025-11-07	ATHINAI HELLINIKON	12	10.15	2025-11-07	12	12.3774
716	2025-11-08	ATHINAI HELLINIKON	12	14.75	2025-11-08	12	15.1588
716	2025-11-09	ATHINAI HELLINIKON	12	16.45	2025-11-09	12	16.1443
716	2025-11-10	ATHINAI HELLINIKON	12	13.95	2025-11-10	12	18.1471
716	2025-11-11	ATHINAI HELLINIKON	12	8.65	2025-11-11	12	10.0689
716	2025-11-12	ATHINAI HELLINIKON	12	7.65	2025-11-12	12	11.1852
716	2025-11-13	ATHINAI HELLINIKON	12	5.25	2025-11-13	12	7.96817
716	2025-11-14	ATHINAI HELLINIKON	12	8.65	2025-11-14	12	8.56705
716	2025-11-15	ATHINAI HELLINIKON	12	10.95	2025-11-15	12	11.6305
716	2025-11-16	ATHINAI HELLINIKON	12	10.65	2025-11-16	12	11.3664
716	2025-11-17	ATHINAI HELLINIKON	12	13.95	2025-11-17	12	15.8688
716	2025-11-18	ATHINAI HELLINIKON	12	15.15	2025-11-18	12	15.8308
716	2025-11-19	ATHINAI HELLINIKON	12	14.25	2025-11-19	12	15.1651
716	2025-11-20	ATHINAI HELLINIKON	12	12.95	2025-11-20	12	13.6137
716	2025-11-21	ATHINAI HELLINIKON	12	12.75	2025-11-21	12	15.4666
716	2025-11-22	ATHINAI HELLINIKON	12	14.95	2025-11-22	12	14.7517
716	2025-11-23	ATHINAI HELLINIKON	12	6.15	2025-11-23	12	6.59242
716	2025-11-24	ATHINAI HELLINIKON	12	3.65	2025-11-24	12	4.91313
716	2025-11-25	ATHINAI HELLINIKON	12	6.95	2025-11-25	12	8.34566
716	2025-11-26	ATHINAI HELLINIKON	12	13.65	2025-11-26	12	10.8136
716	2025-11-27	ATHINAI HELLINIKON	12	10.45	2025-11-27	12	12.1742
716	2025-11-28	ATHINAI HELLINIKON	12	11.75	2025-11-28	12	13.0549
716	2025-11-29	ATHINAI HELLINIKON	12	5.95	2025-11-29	12	7.88312
716	2025-11-30	ATHINAI HELLINIKON	12	4.25	2025-11-30	12	7.83665
718	2025-11-01	ELEFSIS (AIRPORT)	12	14.75	2025-11-01	12	13.7765
718	2025-11-02	ELEFSIS (AIRPORT)	12	13.95	2025-11-02	12	13.4371
718	2025-11-03	ELEFSIS (AIRPORT)	12	16.25	2025-11-03	12	15.6394
718	2025-11-04	ELEFSIS (AIRPORT)	12	15.45	2025-11-04	12	16.5582
718	2025-11-05	ELEFSIS (AIRPORT)	12	12.15	2025-11-05	12	13.3736
718	2025-11-06	ELEFSIS (AIRPORT)	12	12.25	2025-11-06	12	12.1742
718	2025-11-07	ELEFSIS (AIRPORT)	12	10.45	2025-11-07	12	12.8441
718	2025-11-08	ELEFSIS (AIRPORT)	12	16.65	2025-11-08	12	15.5895
718	2025-11-09	ELEFSIS (AIRPORT)	12	16.25	2025-11-09	12	16.7703
718	2025-11-10	ELEFSIS (AIRPORT)	12	15.25	2025-11-10	12	17.5455
718	2025-11-11	ELEFSIS (AIRPORT)	12	8.45	2025-11-11	12	9.9722
718	2025-11-12	ELEFSIS (AIRPORT)	12	8.95	2025-11-12	12	11.1862
718	2025-11-13	ELEFSIS (AIRPORT)	12	4.75	2025-11-13	12	7.85294
718	2025-11-14	ELEFSIS (AIRPORT)	12	11.75	2025-11-14	12	9.96939
718	2025-11-15	ELEFSIS (AIRPORT)	12	12.95	2025-11-15	12	12.0836
718	2025-11-16	ELEFSIS (AIRPORT)	12	10.45	2025-11-16	12	11.0656
718	2025-11-17	ELEFSIS (AIRPORT)	12	14.75	2025-11-17	12	15.5348
718	2025-11-18	ELEFSIS (AIRPORT)	12	15.75	2025-11-18	12	15.2654
718	2025-11-19	ELEFSIS (AIRPORT)	12	14.95	2025-11-19	12	14.2071
718	2025-11-20	ELEFSIS (AIRPORT)	12	14.25	2025-11-20	12	13.2816
718	2025-11-21	ELEFSIS (AIRPORT)	12	15.15	2025-11-21	12	15.5203
718	2025-11-22	ELEFSIS (AIRPORT)	12	15.75	2025-11-22	12	13.2038
718	2025-11-23	ELEFSIS (AIRPORT)	12	6.15	2025-11-23	12	5.76918
718	2025-11-24	ELEFSIS (AIRPORT)	12	4.25	2025-11-24	12	5.28423
718	2025-11-25	ELEFSIS (AIRPORT)	12	9.45	2025-11-25	12	8.20015
718	2025-11-26	ELEFSIS (AIRPORT)	12	13.65	2025-11-26	12	10.4689
718	2025-11-27	ELEFSIS (AIRPORT)	12	10.45	2025-11-27	12	11.1176
718	2025-11-28	ELEFSIS (AIRPORT)	12	12.45	2025-11-28	12	13.263
718	2025-11-29	ELEFSIS (AIRPORT)	12	7.15	2025-11-29	12	6.81476
718	2025-11-30	ELEFSIS (AIRPORT)	12	5.25	2025-11-30	12	7.6638
723	2025-11-01	SAMOS	12	16.25	2025-11-01	12	10.9229
723	2025-11-02	SAMOS	12	10.45	2025-11-02	12	12.6568
723	2025-11-03	SAMOS	12	16.45	2025-11-03	12	15.8386
723	2025-11-04	SAMOS	12	18.25	2025-11-04	12	16.2145
723	2025-11-05	SAMOS	12	15.95	2025-11-05	12	14.1489
723	2025-11-06	SAMOS	12	14.95	2025-11-06	12	12.5707
723	2025-11-07	SAMOS	12	17.75	2025-11-07	12	15.2484
723	2025-11-08	SAMOS	12	15.45	2025-11-08	12	15.7184
723	2025-11-09	SAMOS	12	18.95	2025-11-09	12	15.6004
723	2025-11-10	SAMOS	12	18.95	2025-11-10	12	15.6022
723	2025-11-11	SAMOS	12	19.25	2025-11-11	12	14.9409
723	2025-11-12	SAMOS	12	12.25	2025-11-12	12	11.8669
723	2025-11-13	SAMOS	12	10.45	2025-11-13	12	11.0375
723	2025-11-14	SAMOS	12	9.25	2025-11-14	12	7.63834
723	2025-11-15	SAMOS	12	5.75	2025-11-15	12	6.42642
723	2025-11-16	SAMOS	12	12.15	2025-11-16	12	7.77164
723	2025-11-17	SAMOS	12	12.95	2025-11-17	12	12.3405
723	2025-11-18	SAMOS	12	16.65	2025-11-18	12	12.6794
723	2025-11-19	SAMOS	12	14.75	2025-11-19	12	14.5147
723	2025-11-20	SAMOS	12	18.25	2025-11-20	12	15.1654
723	2025-11-21	SAMOS	12	17.25	2025-11-21	12	14.6043
723	2025-11-22	SAMOS	12	14.45	2025-11-22	12	14.9187
723	2025-11-23	SAMOS	12	16.95	2025-11-23	12	14.9713
723	2025-11-24	SAMOS	12	6.45	2025-11-24	12	4.05473
723	2025-11-25	SAMOS	12	3.65	2025-11-25	12	4.67085
723	2025-11-26	SAMOS	12	13.95	2025-11-26	12	11.1593
723	2025-11-27	SAMOS	12	14.15	2025-11-27	12	12.9438
723	2025-11-28	SAMOS	12	17.15	2025-11-28	12	13.5325
723	2025-11-29	SAMOS	12	13.95	2025-11-29	12	11.3021
723	2025-11-30	SAMOS	12	12.75	2025-11-30	12	10.0027
726	2025-11-01	KALAMATA (AIRPORT)	12	17.75	2025-11-01	12	16.0274
726	2025-11-02	KALAMATA (AIRPORT)	12	13.95	2025-11-02	12	14.6939
