obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
685	2025-11-10	KEFALHNIA (AIRPORT)	18	50	2025-11-09	42	24.4512
685	2025-11-11	KEFALHNIA (AIRPORT)	18	25	2025-11-10	42	12.3301
685	2025-11-12	KEFALHNIA (AIRPORT)	18	13	2025-11-11	42	0.986328
685	2025-11-13	KEFALHNIA (AIRPORT)	18	38	2025-11-12	42	1.08398
685	2025-11-14	KEFALHNIA (AIRPORT)	18	13	2025-11-13	42	16.2051
685	2025-11-15	KEFALHNIA (AIRPORT)	18	13	2025-11-14	42	97.1836
685	2025-11-16	KEFALHNIA (AIRPORT)	18	13	2025-11-15	42	2.24219
685	2025-11-17	KEFALHNIA (AIRPORT)	18	63	2025-11-16	42	97.0762
685	2025-11-18	KEFALHNIA (AIRPORT)	18	88	2025-11-17	42	98.4473
685	2025-11-19	KEFALHNIA (AIRPORT)	18	75	2025-11-18	42	97.5547
685	2025-11-20	KEFALHNIA (AIRPORT)	18	75	2025-11-19	42	51.2305
685	2025-11-21	KEFALHNIA (AIRPORT)	18	75	2025-11-20	42	53.3574
685	2025-11-22	KEFALHNIA (AIRPORT)	18	63	2025-11-21	42	99.7227
685	2025-11-23	KEFALHNIA (AIRPORT)	18	38	2025-11-22	42	11.0312
685	2025-11-24	KEFALHNIA (AIRPORT)	18	38	2025-11-23	42	99.3613
685	2025-11-25	KEFALHNIA (AIRPORT)	18	75	2025-11-24	42	99.9961
685	2025-11-26	KEFALHNIA (AIRPORT)	18	75	2025-11-25	42	82.3125
685	2025-11-27	KEFALHNIA (AIRPORT)	18	50	2025-11-26	42	99.9941
685	2025-11-28	KEFALHNIA (AIRPORT)	18	63	2025-11-27	42	100
685	2025-11-29	KEFALHNIA (AIRPORT)	18	50	2025-11-28	42	97.1562
685	2025-11-30	KEFALHNIA (AIRPORT)	18	50	2025-11-29	42	24.127
706	2025-11-02	CHIOS (AIRPORT)	18	25	2025-11-01	42	96.707
706	2025-11-03	CHIOS (AIRPORT)	18	0	2025-11-02	42	6.24414
706	2025-11-04	CHIOS (AIRPORT)	18	88	2025-11-03	42	74.418
706	2025-11-05	CHIOS (AIRPORT)	18	63	2025-11-04	42	88.123
706	2025-11-06	CHIOS (AIRPORT)	18	50	2025-11-05	42	0
706	2025-11-07	CHIOS (AIRPORT)	18	13	2025-11-06	42	2.71094
706	2025-11-08	CHIOS (AIRPORT)	18	25	2025-11-07	42	14.9785
706	2025-11-09	CHIOS (AIRPORT)	18	25	2025-11-08	42	100
706	2025-11-10	CHIOS (AIRPORT)	18	25	2025-11-09	42	46.2949
706	2025-11-11	CHIOS (AIRPORT)	18	13	2025-11-10	42	4.70898
706	2025-11-12	CHIOS (AIRPORT)	18	0	2025-11-11	42	53.5215
706	2025-11-13	CHIOS (AIRPORT)	18	13	2025-11-12	42	94.2559
706	2025-11-14	CHIOS (AIRPORT)	18	0	2025-11-13	42	0
706	2025-11-15	CHIOS (AIRPORT)	18	0	2025-11-14	42	0
706	2025-11-16	CHIOS (AIRPORT)	18	0	2025-11-15	42	0
706	2025-11-17	CHIOS (AIRPORT)	18	13	2025-11-16	42	77.4414
706	2025-11-18	CHIOS (AIRPORT)	18	63	2025-11-17	42	99.8965
706	2025-11-19	CHIOS (AIRPORT)	18	75	2025-11-18	42	99.9629
706	2025-11-20	CHIOS (AIRPORT)	18	13	2025-11-19	42	7.89453
706	2025-11-21	CHIOS (AIRPORT)	18	50	2025-11-20	42	96.5371
706	2025-11-22	CHIOS (AIRPORT)	18	63	2025-11-21	42	99.9961
706	2025-11-23	CHIOS (AIRPORT)	18	25	2025-11-22	42	93.0918
706	2025-11-24	CHIOS (AIRPORT)	18	0	2025-11-23	42	0
706	2025-11-25	CHIOS (AIRPORT)	18	38	2025-11-24	42	93.8027
706	2025-11-26	CHIOS (AIRPORT)	18	75	2025-11-25	42	98.5312
706	2025-11-27	CHIOS (AIRPORT)	18	38	2025-11-26	42	52.9785
706	2025-11-28	CHIOS (AIRPORT)	18	63	2025-11-27	42	90.4883
706	2025-11-29	CHIOS (AIRPORT)	18	25	2025-11-28	42	99.5762
706	2025-11-30	CHIOS (AIRPORT)	18	0	2025-11-29	42	38.9043
710	2025-11-03	TRIPOLIS (AIRPORT)	18	50	2025-11-02	42	99.4043
710	2025-11-04	TRIPOLIS (AIRPORT)	18	50	2025-11-03	42	63.4863
710	2025-11-05	TRIPOLIS (AIRPORT)	18	75	2025-11-04	42	99.1328
710	2025-11-06	TRIPOLIS (AIRPORT)	18	50	2025-11-05	42	41.627
710	2025-11-07	TRIPOLIS (AIRPORT)	18	63	2025-11-06	42	100
710	2025-11-10	TRIPOLIS (AIRPORT)	18	50	2025-11-09	42	95.7461
710	2025-11-11	TRIPOLIS (AIRPORT)	18	25	2025-11-10	42	0.00976562
710	2025-11-12	TRIPOLIS (AIRPORT)	18	50	2025-11-11	42	35.4258
710	2025-11-13	TRIPOLIS (AIRPORT)	18	0	2025-11-12	42	3.62305
710	2025-11-14	TRIPOLIS (AIRPORT)	18	0	2025-11-13	42	0.0253906
715	2025-11-02	TATOI	18	50	2025-11-01	42	8.63672
715	2025-11-03	TATOI	18	25	2025-11-02	42	44.1777
715	2025-11-04	TATOI	18	50	2025-11-03	42	93.252
715	2025-11-05	TATOI	18	50	2025-11-04	42	99.5781
715	2025-11-06	TATOI	18	75	2025-11-05	42	33.9746
715	2025-11-07	TATOI	18	25	2025-11-06	42	86.7793
715	2025-11-08	TATOI	18	50	2025-11-07	42	92.6543
715	2025-11-09	TATOI	18	38	2025-11-08	42	99.2559
715	2025-11-10	TATOI	18	50	2025-11-09	42	79.7949
715	2025-11-11	TATOI	18	13	2025-11-10	42	2.50781
715	2025-11-12	TATOI	18	13	2025-11-11	42	54.4922
715	2025-11-13	TATOI	18	25	2025-11-12	42	0
715	2025-11-14	TATOI	18	0	2025-11-13	42	0
715	2025-11-15	TATOI	18	25	2025-11-14	42	4.03125
715	2025-11-16	TATOI	18	13	2025-11-15	42	0.0429688
715	2025-11-17	TATOI	18	50	2025-11-16	42	98.4766
715	2025-11-18	TATOI	18	50	2025-11-17	42	100
715	2025-11-19	TATOI	18	63	2025-11-18	42	100
715	2025-11-20	TATOI	18	50	2025-11-19	42	48.1289
715	2025-11-21	TATOI	18	63	2025-11-20	42	99.0566
715	2025-11-22	TATOI	18	50	2025-11-21	42	99.8711
715	2025-11-23	TATOI	18	13	2025-11-22	42	0.693359
715	2025-11-24	TATOI	18	13	2025-11-23	42	0.558594
715	2025-11-25	TATOI	18	63	2025-11-24	42	99.9023
715	2025-11-26	TATOI	18	75	2025-11-25	42	53.0098
715	2025-11-27	TATOI	18	100	2025-11-26	42	99.9473
715	2025-11-28	TATOI	18	63	2025-11-27	42	56.3418
715	2025-11-29	TATOI	18	25	2025-11-28	42	79.9629
715	2025-11-30	TATOI	18	13	2025-11-29	42	0.109375
718	2025-11-02	ELEFSIS (AIRPORT)	18	63	2025-11-01	42	16.0547
718	2025-11-03	ELEFSIS (AIRPORT)	18	75	2025-11-02	42	22.1152
718	2025-11-04	ELEFSIS (AIRPORT)	18	88	2025-11-03	42	96.207
718	2025-11-05	ELEFSIS (AIRPORT)	18	75	2025-11-04	42	97.8828
718	2025-11-06	ELEFSIS (AIRPORT)	18	63	2025-11-05	42	8.75781
718	2025-11-07	ELEFSIS (AIRPORT)	18	25	2025-11-06	42	100
718	2025-11-08	ELEFSIS (AIRPORT)	18	75	2025-11-07	42	99.9199
718	2025-11-09	ELEFSIS (AIRPORT)	18	25	2025-11-08	42	99.8867
718	2025-11-10	ELEFSIS (AIRPORT)	18	63	2025-11-09	42	28.1699
718	2025-11-11	ELEFSIS (AIRPORT)	18	13	2025-11-10	42	3.74219
718	2025-11-12	ELEFSIS (AIRPORT)	18	38	2025-11-11	42	44.2832
718	2025-11-13	ELEFSIS (AIRPORT)	18	38	2025-11-12	42	0.0273438
718	2025-11-14	ELEFSIS (AIRPORT)	18	0	2025-11-13	42	0
718	2025-11-15	ELEFSIS (AIRPORT)	18	38	2025-11-14	42	0.289062
718	2025-11-16	ELEFSIS (AIRPORT)	18	25	2025-11-15	42	0.00390625
718	2025-11-17	ELEFSIS (AIRPORT)	18	63	2025-11-16	42	98.9199
718	2025-11-18	ELEFSIS (AIRPORT)	18	75	2025-11-17	42	100
718	2025-11-19	ELEFSIS (AIRPORT)	18	63	2025-11-18	42	94.2656
718	2025-11-20	ELEFSIS (AIRPORT)	18	50	2025-11-19	42	3.42383
718	2025-11-21	ELEFSIS (AIRPORT)	18	75	2025-11-20	42	98.3027
718	2025-11-22	ELEFSIS (AIRPORT)	18	75	2025-11-21	42	94.6816
718	2025-11-23	ELEFSIS (AIRPORT)	18	13	2025-11-22	42	0.484375
718	2025-11-24	ELEFSIS (AIRPORT)	18	25	2025-11-23	42	0.0214844
718	2025-11-25	ELEFSIS (AIRPORT)	18	63	2025-11-24	42	97.1152
718	2025-11-26	ELEFSIS (AIRPORT)	18	88	2025-11-25	42	58.3711
718	2025-11-27	ELEFSIS (AIRPORT)	18	100	2025-11-26	42	99.9961
718	2025-11-28	ELEFSIS (AIRPORT)	18	88	2025-11-27	42	70.2031
718	2025-11-29	ELEFSIS (AIRPORT)	18	38	2025-11-28	42	86.6914
718	2025-11-30	ELEFSIS (AIRPORT)	18	13	2025-11-29	42	0.394531
723	2025-11-02	SAMOS	18	50	2025-11-01	42	97.4668
723	2025-11-03	SAMOS	18	50	2025-11-02	42	0
723	2025-11-04	SAMOS	18	50	2025-11-03	42	82.2754
723	2025-11-05	SAMOS	18	50	2025-11-04	42	5.99414
723	2025-11-06	SAMOS	18	88	2025-11-05	42	99.9844
723	2025-11-07	SAMOS	18	25	2025-11-06	42	32.9004
723	2025-11-08	SAMOS	18	25	2025-11-07	42	9.81445
723	2025-11-09	SAMOS	18	25	2025-11-08	42	95.4746
723	2025-11-10	SAMOS	18	63	2025-11-09	42	17.7832
723	2025-11-11	SAMOS	18	38	2025-11-10	42	6.20508
723	2025-11-12	SAMOS	18	38	2025-11-11	42	99.8086
723	2025-11-13	SAMOS	18	13	2025-11-12	42	65.1953
723	2025-11-14	SAMOS	18	13	2025-11-13	42	0
723	2025-11-15	SAMOS	18	0	2025-11-14	42	0
723	2025-11-16	SAMOS	18	38	2025-11-15	42	0
723	2025-11-17	SAMOS	18	50	2025-11-16	42	99.2305
723	2025-11-18	SAMOS	18	38	2025-11-17	42	100
723	2025-11-19	SAMOS	18	88	2025-11-18	42	99.9883
723	2025-11-20	SAMOS	18	63	2025-11-19	42	44.8301
723	2025-11-21	SAMOS	18	38	2025-11-20	42	56.9453
723	2025-11-22	SAMOS	18	88	2025-11-21	42	100
723	2025-11-23	SAMOS	18	88	2025-11-22	42	100
723	2025-11-24	SAMOS	18	50	2025-11-23	42	6.16992
723	2025-11-25	SAMOS	18	63	2025-11-24	42	57.8066
723	2025-11-26	SAMOS	18	88	2025-11-25	42	99.4785
723	2025-11-27	SAMOS	18	50	2025-11-26	42	47.916
723	2025-11-28	SAMOS	18	63	2025-11-27	42	98.5684
723	2025-11-29	SAMOS	18	75	2025-11-28	42	99.8496
723	2025-11-30	SAMOS	18	50	2025-11-29	42	18.2676
726	2025-11-02	KALAMATA (AIRPORT)	18	25	2025-11-01	42	100
726	2025-11-03	KALAMATA (AIRPORT)	18	88	2025-11-02	42	78.4277
726	2025-11-04	KALAMATA (AIRPORT)	18	63	2025-11-03	42	60
726	2025-11-05	KALAMATA (AIRPORT)	18	75	2025-11-04	42	46.3438
726	2025-11-06	KALAMATA (AIRPORT)	18	75	2025-11-05	42	22.5352
726	2025-11-07	KALAMATA (AIRPORT)	18	75	2025-11-06	42	100
726	2025-11-08	KALAMATA (AIRPORT)	18	63	2025-11-07	42	99.9414
726	2025-11-09	KALAMATA (AIRPORT)	18	88	2025-11-08	42	49.4355
726	2025-11-10	KALAMATA (AIRPORT)	18	50	2025-11-09	42	99.1914
726	2025-11-11	KALAMATA (AIRPORT)	18	13	2025-11-10	42	0
726	2025-11-12	KALAMATA (AIRPORT)	18	75	2025-11-11	42	15.832
726	2025-11-13	KALAMATA (AIRPORT)	18	13	2025-11-12	42	7.35156
726	2025-11-14	KALAMATA (AIRPORT)	18	13	2025-11-13	42	0.695312
726	2025-11-15	KALAMATA (AIRPORT)	18	63	2025-11-14	42	100
726	2025-11-16	KALAMATA (AIRPORT)	18	0	2025-11-15	42	0.00390625
726	2025-11-17	KALAMATA (AIRPORT)	18	75	2025-11-16	42	100
726	2025-11-18	KALAMATA (AIRPORT)	18	88	2025-11-17	42	100
726	2025-11-19	KALAMATA (AIRPORT)	18	88	2025-11-18	42	98.6777
726	2025-11-20	KALAMATA (AIRPORT)	18	50	2025-11-19	42	16.3672
726	2025-11-21	KALAMATA (AIRPORT)	18	75	2025-11-20	42	99.4258
726	2025-11-22	KALAMATA (AIRPORT)	18	88	2025-11-21	42	96.0781
726	2025-11-23	KALAMATA (AIRPORT)	18	38	2025-11-22	42	9.44141
726	2025-11-24	KALAMATA (AIRPORT)	18	25	2025-11-23	42	0.304688
726	2025-11-25	KALAMATA (AIRPORT)	18	88	2025-11-24	42	100
726	2025-11-26	KALAMATA (AIRPORT)	18	88	2025-11-25	42	100
726	2025-11-27	KALAMATA (AIRPORT)	18	75	2025-11-26	42	100
726	2025-11-28	KALAMATA (AIRPORT)	18	63	2025-11-27	42	99.9277
726	2025-11-29	KALAMATA (AIRPORT)	18	88	2025-11-28	42	99.1738
726	2025-11-30	KALAMATA (AIRPORT)	18	38	2025-11-29	42	10.2363
741	2025-11-02	EL VENIZELOS	18	25	2025-11-01	42	9.64062
741	2025-11-03	EL VENIZELOS	18	13	2025-11-02	42	25.3633
741	2025-11-04	EL VENIZELOS	18	75	2025-11-03	42	99.9688
741	2025-11-05	EL VENIZELOS	18	50	2025-11-04	42	95.4648
741	2025-11-06	EL VENIZELOS	18	50	2025-11-05	42	14.709
741	2025-11-07	EL VENIZELOS	18	25	2025-11-06	42	29.334
741	2025-11-08	EL VENIZELOS	18	75	2025-11-07	42	98.873
741	2025-11-09	EL VENIZELOS	18	38	2025-11-08	42	91.5527
741	2025-11-10	EL VENIZELOS	18	50	2025-11-09	42	93.0332
741	2025-11-11	EL VENIZELOS	18	13	2025-11-10	42	1.61523
741	2025-11-12	EL VENIZELOS	18	25	2025-11-11	42	70.9805
741	2025-11-13	EL VENIZELOS	18	25	2025-11-12	42	0
741	2025-11-14	EL VENIZELOS	18	0	2025-11-13	42	0
741	2025-11-15	EL VENIZELOS	18	25	2025-11-14	42	2.26758
741	2025-11-16	EL VENIZELOS	18	13	2025-11-15	42	0.00976562
741	2025-11-17	EL VENIZELOS	18	63	2025-11-16	42	98.8164
741	2025-11-18	EL VENIZELOS	18	50	2025-11-17	42	99.9961
741	2025-11-19	EL VENIZELOS	18	75	2025-11-18	42	99.9766
741	2025-11-20	EL VENIZELOS	18	63	2025-11-19	42	23.3926
741	2025-11-21	EL VENIZELOS	18	75	2025-11-20	42	95.0098
741	2025-11-22	EL VENIZELOS	18	88	2025-11-21	42	100
741	2025-11-23	EL VENIZELOS	18	25	2025-11-22	42	0.195312
741	2025-11-24	EL VENIZELOS	18	13	2025-11-23	42	0.0488281
741	2025-11-25	EL VENIZELOS	18	75	2025-11-24	42	99.9023
741	2025-11-26	EL VENIZELOS	18	88	2025-11-25	42	45.9688
741	2025-11-27	EL VENIZELOS	18	100	2025-11-26	42	99.9883
741	2025-11-28	EL VENIZELOS	18	63	2025-11-27	42	87.8516
741	2025-11-29	EL VENIZELOS	18	50	2025-11-28	42	84.0176
741	2025-11-30	EL VENIZELOS	18	13	2025-11-29	42	0.0429688
746	2025-11-02	SOUDA (AIRPORT)	18	50	2025-11-01	42	36.7148
746	2025-11-03	SOUDA (AIRPORT)	18	13	2025-11-02	42	2.80078
746	2025-11-04	SOUDA (AIRPORT)	18	50	2025-11-03	42	10.4551
746	2025-11-05	SOUDA (AIRPORT)	18	75	2025-11-04	42	99.9883
746	2025-11-06	SOUDA (AIRPORT)	18	88	2025-11-05	42	98.3613
746	2025-11-07	SOUDA (AIRPORT)	18	25	2025-11-06	42	23.9316
746	2025-11-08	SOUDA (AIRPORT)	18	38	2025-11-07	42	32.1777
746	2025-11-09	SOUDA (AIRPORT)	18	75	2025-11-08	42	100
746	2025-11-10	SOUDA (AIRPORT)	18	38	2025-11-09	42	12.2031
746	2025-11-11	SOUDA (AIRPORT)	18	25	2025-11-10	42	6.29883
746	2025-11-12	SOUDA (AIRPORT)	18	38	2025-11-11	42	98.8672
746	2025-11-13	SOUDA (AIRPORT)	18	25	2025-11-12	42	31.582
746	2025-11-14	SOUDA (AIRPORT)	18	25	2025-11-13	42	0.277344
746	2025-11-15	SOUDA (AIRPORT)	18	25	2025-11-14	42	3.76562
746	2025-11-16	SOUDA (AIRPORT)	18	25	2025-11-15	42	28.9863
746	2025-11-17	SOUDA (AIRPORT)	18	25	2025-11-16	42	12.6191
746	2025-11-18	SOUDA (AIRPORT)	18	75	2025-11-17	42	97.5273
746	2025-11-19	SOUDA (AIRPORT)	18	63	2025-11-18	42	99.5977
746	2025-11-20	SOUDA (AIRPORT)	18	13	2025-11-19	42	83.8496
746	2025-11-21	SOUDA (AIRPORT)	18	25	2025-11-20	42	16.5742
746	2025-11-22	SOUDA (AIRPORT)	18	88	2025-11-21	42	94.7109
746	2025-11-23	SOUDA (AIRPORT)	18	25	2025-11-22	42	22.0605
746	2025-11-24	SOUDA (AIRPORT)	18	25	2025-11-23	42	51.1113
746	2025-11-25	SOUDA (AIRPORT)	18	38	2025-11-24	42	64.9727
746	2025-11-26	SOUDA (AIRPORT)	18	88	2025-11-25	42	20.291
746	2025-11-27	SOUDA (AIRPORT)	18	25	2025-11-26	42	24.8711
746	2025-11-28	SOUDA (AIRPORT)	18	50	2025-11-27	42	61.8984
746	2025-11-29	SOUDA (AIRPORT)	18	38	2025-11-28	42	77.2617
746	2025-11-30	SOUDA (AIRPORT)	18	25	2025-11-29	42	23.3398
749	2025-11-02	RHODES (AIRPORT)	18	38	2025-11-01	42	57.8066
749	2025-11-03	RHODES (AIRPORT)	18	13	2025-11-02	42	0.449219
749	2025-11-04	RHODES (AIRPORT)	18	13	2025-11-03	42	0.505859
749	2025-11-05	RHODES (AIRPORT)	18	50	2025-11-04	42	98.7031
749	2025-11-06	RHODES (AIRPORT)	18	38	2025-11-05	42	20.5234
749	2025-11-07	RHODES (AIRPORT)	18	25	2025-11-06	42	24.8223
749	2025-11-08	RHODES (AIRPORT)	18	75	2025-11-07	42	63.0273
749	2025-11-09	RHODES (AIRPORT)	18	50	2025-11-08	42	90.207
749	2025-11-10	RHODES (AIRPORT)	18	50	2025-11-09	42	0.234375
749	2025-11-11	RHODES (AIRPORT)	18	50	2025-11-10	42	12.2832
749	2025-11-12	RHODES (AIRPORT)	18	25	2025-11-11	42	9.79883
749	2025-11-13	RHODES (AIRPORT)	18	13	2025-11-12	42	0.00390625
749	2025-11-14	RHODES (AIRPORT)	18	0	2025-11-13	42	0
749	2025-11-15	RHODES (AIRPORT)	18	0	2025-11-14	42	0
749	2025-11-16	RHODES (AIRPORT)	18	25	2025-11-15	42	6.60156
749	2025-11-17	RHODES (AIRPORT)	18	38	2025-11-16	42	77.2148
749	2025-11-18	RHODES (AIRPORT)	18	38	2025-11-17	42	45.7734
749	2025-11-19	RHODES (AIRPORT)	18	88	2025-11-18	42	99.9961
749	2025-11-20	RHODES (AIRPORT)	18	63	2025-11-19	42	89.502
749	2025-11-21	RHODES (AIRPORT)	18	75	2025-11-20	42	93.2656
749	2025-11-22	RHODES (AIRPORT)	18	75	2025-11-21	42	24.9082
749	2025-11-23	RHODES (AIRPORT)	18	25	2025-11-22	42	99.9902
749	2025-11-24	RHODES (AIRPORT)	18	75	2025-11-23	42	100
749	2025-11-25	RHODES (AIRPORT)	18	38	2025-11-24	42	1.71289
749	2025-11-26	RHODES (AIRPORT)	18	75	2025-11-25	42	86.2734
749	2025-11-27	RHODES (AIRPORT)	18	50	2025-11-26	42	42.8711
749	2025-11-28	RHODES (AIRPORT)	18	50	2025-11-27	42	24.8145
749	2025-11-29	RHODES (AIRPORT)	18	75	2025-11-28	42	39.7891
749	2025-11-30	RHODES (AIRPORT)	18	75	2025-11-29	42	32.5566
754	2025-11-02	HERAKLEION (AIRPORT)	18	25	2025-11-01	42	2.20312
754	2025-11-03	HERAKLEION (AIRPORT)	18	13	2025-11-02	42	0.0878906
754	2025-11-04	HERAKLEION (AIRPORT)	18	25	2025-11-03	42	31.2051
754	2025-11-05	HERAKLEION (AIRPORT)	18	63	2025-11-04	42	90.5859
754	2025-11-06	HERAKLEION (AIRPORT)	18	88	2025-11-05	42	97.0371
754	2025-11-07	HERAKLEION (AIRPORT)	18	38	2025-11-06	42	11.7305
754	2025-11-08	HERAKLEION (AIRPORT)	18	25	2025-11-07	42	1.60547
754	2025-11-09	HERAKLEION (AIRPORT)	18	75	2025-11-08	42	100
754	2025-11-10	HERAKLEION (AIRPORT)	18	25	2025-11-09	42	4.75391
754	2025-11-11	HERAKLEION (AIRPORT)	18	25	2025-11-10	42	39.8984
754	2025-11-12	HERAKLEION (AIRPORT)	18	38	2025-11-11	42	96.5918
754	2025-11-13	HERAKLEION (AIRPORT)	18	50	2025-11-12	42	37.2676
754	2025-11-14	HERAKLEION (AIRPORT)	18	38	2025-11-13	42	6.40039
754	2025-11-15	HERAKLEION (AIRPORT)	18	38	2025-11-14	42	11.3184
754	2025-11-16	HERAKLEION (AIRPORT)	18	50	2025-11-15	42	14.5078
754	2025-11-17	HERAKLEION (AIRPORT)	18	38	2025-11-16	42	1.82422
754	2025-11-18	HERAKLEION (AIRPORT)	18	63	2025-11-17	42	97.5254
754	2025-11-19	HERAKLEION (AIRPORT)	18	75	2025-11-18	42	99.9941
754	2025-11-20	HERAKLEION (AIRPORT)	18	0	2025-11-19	42	94.2168
754	2025-11-21	HERAKLEION (AIRPORT)	18	25	2025-11-20	42	11.8262
754	2025-11-22	HERAKLEION (AIRPORT)	18	75	2025-11-21	42	99.957
754	2025-11-23	HERAKLEION (AIRPORT)	18	88	2025-11-22	42	99.9668
754	2025-11-24	HERAKLEION (AIRPORT)	18	38	2025-11-23	42	13.5918
754	2025-11-25	HERAKLEION (AIRPORT)	18	25	2025-11-24	42	50.0742
754	2025-11-26	HERAKLEION (AIRPORT)	18	63	2025-11-25	42	32.4824
754	2025-11-27	HERAKLEION (AIRPORT)	18	25	2025-11-26	42	12.7402
754	2025-11-28	HERAKLEION (AIRPORT)	18	38	2025-11-27	42	19.1621
754	2025-11-29	HERAKLEION (AIRPORT)	18	88	2025-11-28	42	100
754	2025-11-30	HERAKLEION (AIRPORT)	18	25	2025-11-29	42	8.47852
760	2025-11-02	KASTELI (AIRPORT)	18	25	2025-11-01	42	0.771484
760	2025-11-03	KASTELI (AIRPORT)	18	13	2025-11-02	42	0
760	2025-11-04	KASTELI (AIRPORT)	18	38	2025-11-03	42	83.5449
760	2025-11-05	KASTELI (AIRPORT)	18	63	2025-11-04	42	100
760	2025-11-06	KASTELI (AIRPORT)	18	88	2025-11-05	42	88.8281
760	2025-11-07	KASTELI (AIRPORT)	18	38	2025-11-06	42	12.5332
760	2025-11-08	KASTELI (AIRPORT)	18	13	2025-11-07	42	0.525391
760	2025-11-09	KASTELI (AIRPORT)	18	25	2025-11-08	42	100
760	2025-11-10	KASTELI (AIRPORT)	18	13	2025-11-09	42	1.73633
760	2025-11-11	KASTELI (AIRPORT)	18	25	2025-11-10	42	27.3594
760	2025-11-12	KASTELI (AIRPORT)	18	25	2025-11-11	42	96.7246
760	2025-11-13	KASTELI (AIRPORT)	18	50	2025-11-12	42	23.2324
760	2025-11-14	KASTELI (AIRPORT)	18	38	2025-11-13	42	3.32617
760	2025-11-15	KASTELI (AIRPORT)	18	25	2025-11-14	42	5.63086
760	2025-11-16	KASTELI (AIRPORT)	18	38	2025-11-15	42	0.207031
760	2025-11-17	KASTELI (AIRPORT)	18	25	2025-11-16	42	15.0332
760	2025-11-18	KASTELI (AIRPORT)	18	63	2025-11-17	42	99.707
760	2025-11-19	KASTELI (AIRPORT)	18	75	2025-11-18	42	100
760	2025-11-20	KASTELI (AIRPORT)	18	25	2025-11-19	42	88.2227
760	2025-11-21	KASTELI (AIRPORT)	18	13	2025-11-20	42	27.9668
760	2025-11-22	KASTELI (AIRPORT)	18	63	2025-11-21	42	100
760	2025-11-23	KASTELI (AIRPORT)	18	63	2025-11-22	42	98.1777
760	2025-11-24	KASTELI (AIRPORT)	18	38	2025-11-23	42	3.60352
760	2025-11-25	KASTELI (AIRPORT)	18	25	2025-11-24	42	26.3984
760	2025-11-26	KASTELI (AIRPORT)	18	63	2025-11-25	42	73.791
760	2025-11-27	KASTELI (AIRPORT)	18	25	2025-11-26	42	37.0508
760	2025-11-28	KASTELI (AIRPORT)	18	38	2025-11-27	42	65.9766
760	2025-11-29	KASTELI (AIRPORT)	18	63	2025-11-28	42	100
760	2025-11-30	KASTELI (AIRPORT)	18	25	2025-11-29	42	18.7344
