obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
718	2025-10-09	ELEFSIS (AIRPORT)	3	13	2025-10-09	3	0
718	2025-10-10	ELEFSIS (AIRPORT)	3	13	2025-10-10	3	9.03711
718	2025-10-11	ELEFSIS (AIRPORT)	3	0	2025-10-11	3	0
718	2025-10-12	ELEFSIS (AIRPORT)	3	38	2025-10-12	3	33.9531
718	2025-10-13	ELEFSIS (AIRPORT)	3	25	2025-10-13	3	100
718	2025-10-14	ELEFSIS (AIRPORT)	3	13	2025-10-14	3	0
718	2025-10-15	ELEFSIS (AIRPORT)	3	38	2025-10-15	3	20.8047
718	2025-10-16	ELEFSIS (AIRPORT)	3	63	2025-10-16	3	100
718	2025-10-17	ELEFSIS (AIRPORT)	3	50	2025-10-17	3	76.957
718	2025-10-18	ELEFSIS (AIRPORT)	3	63	2025-10-18	3	79.9336
718	2025-10-19	ELEFSIS (AIRPORT)	3	88	2025-10-19	3	96.5977
718	2025-10-20	ELEFSIS (AIRPORT)	3	88	2025-10-20	3	100
718	2025-10-21	ELEFSIS (AIRPORT)	3	88	2025-10-21	3	86.4062
718	2025-10-22	ELEFSIS (AIRPORT)	3	63	2025-10-22	3	16.9336
718	2025-10-23	ELEFSIS (AIRPORT)	3	88	2025-10-23	3	100
718	2025-10-24	ELEFSIS (AIRPORT)	3	38	2025-10-24	3	18.8164
718	2025-10-25	ELEFSIS (AIRPORT)	3	13	2025-10-25	3	100
718	2025-10-26	ELEFSIS (AIRPORT)	3	38	2025-10-26	3	37.3418
718	2025-10-27	ELEFSIS (AIRPORT)	3	38	2025-10-27	3	15.293
718	2025-10-28	ELEFSIS (AIRPORT)	3	13	2025-10-28	3	0
718	2025-10-29	ELEFSIS (AIRPORT)	3	25	2025-10-29	3	33.5039
718	2025-10-30	ELEFSIS (AIRPORT)	3	13	2025-10-30	3	2.60742
718	2025-10-31	ELEFSIS (AIRPORT)	3	38	2025-10-31	3	100
723	2025-10-01	SAMOS	3	25	2025-10-01	3	0
723	2025-10-02	SAMOS	3	25	2025-10-02	3	0
723	2025-10-03	SAMOS	3	88	2025-10-03	3	100
723	2025-10-04	SAMOS	3	38	2025-10-04	3	6.62305
723	2025-10-05	SAMOS	3	38	2025-10-05	3	71.6289
723	2025-10-06	SAMOS	3	50	2025-10-06	3	85.1973
723	2025-10-07	SAMOS	3	88	2025-10-07	3	100
723	2025-10-08	SAMOS	3	63	2025-10-08	3	31.2617
723	2025-10-09	SAMOS	3	50	2025-10-09	3	0.466797
723	2025-10-10	SAMOS	3	25	2025-10-10	3	0
723	2025-10-11	SAMOS	3	25	2025-10-11	3	0
723	2025-10-12	SAMOS	3	13	2025-10-12	3	0
723	2025-10-13	SAMOS	3	0	2025-10-13	3	1.47656
723	2025-10-14	SAMOS	3	0	2025-10-14	3	26.5254
723	2025-10-15	SAMOS	3	0	2025-10-15	3	0
723	2025-10-16	SAMOS	3	25	2025-10-16	3	100
723	2025-10-17	SAMOS	3	13	2025-10-17	3	0
723	2025-10-18	SAMOS	3	38	2025-10-18	3	45.5332
723	2025-10-19	SAMOS	3	38	2025-10-19	3	8.62891
723	2025-10-20	SAMOS	3	88	2025-10-20	3	100
723	2025-10-21	SAMOS	3	88	2025-10-21	3	93.2207
723	2025-10-22	SAMOS	3	100	2025-10-22	3	95.0957
723	2025-10-23	SAMOS	3	38	2025-10-23	3	100
723	2025-10-24	SAMOS	3	75	2025-10-24	3	94.2949
723	2025-10-25	SAMOS	3	63	2025-10-25	3	87.4785
723	2025-10-26	SAMOS	3	13	2025-10-26	3	80.7227
723	2025-10-27	SAMOS	3	50	2025-10-27	3	85.9258
723	2025-10-28	SAMOS	3	63	2025-10-28	3	95.9238
723	2025-10-29	SAMOS	3	25	2025-10-29	3	0
723	2025-10-30	SAMOS	3	0	2025-10-30	3	0
723	2025-10-31	SAMOS	3	25	2025-10-31	3	8.13477
726	2025-10-01	KALAMATA (AIRPORT)	3	13	2025-10-01	3	0
726	2025-10-02	KALAMATA (AIRPORT)	3	88	2025-10-02	3	100
726	2025-10-03	KALAMATA (AIRPORT)	3	100	2025-10-03	3	100
726	2025-10-04	KALAMATA (AIRPORT)	3	88	2025-10-04	3	43.5977
726	2025-10-05	KALAMATA (AIRPORT)	3	25	2025-10-05	3	10.9102
726	2025-10-06	KALAMATA (AIRPORT)	3	50	2025-10-06	3	89.002
726	2025-10-07	KALAMATA (AIRPORT)	3	63	2025-10-07	3	22.3125
726	2025-10-08	KALAMATA (AIRPORT)	3	25	2025-10-08	3	0
726	2025-10-09	KALAMATA (AIRPORT)	3	13	2025-10-09	3	0
726	2025-10-10	KALAMATA (AIRPORT)	3	0	2025-10-10	3	62.9238
726	2025-10-11	KALAMATA (AIRPORT)	3	13	2025-10-11	3	0
726	2025-10-12	KALAMATA (AIRPORT)	3	25	2025-10-12	3	34.457
726	2025-10-13	KALAMATA (AIRPORT)	3	63	2025-10-13	3	100
726	2025-10-14	KALAMATA (AIRPORT)	3	88	2025-10-14	3	89.5059
726	2025-10-15	KALAMATA (AIRPORT)	3	63	2025-10-15	3	63.5293
726	2025-10-16	KALAMATA (AIRPORT)	3	25	2025-10-16	3	80.9395
726	2025-10-17	KALAMATA (AIRPORT)	3	63	2025-10-17	3	100
726	2025-10-18	KALAMATA (AIRPORT)	3	50	2025-10-18	3	52.9512
726	2025-10-19	KALAMATA (AIRPORT)	3	100	2025-10-19	3	100
726	2025-10-20	KALAMATA (AIRPORT)	3	75	2025-10-20	3	100
726	2025-10-21	KALAMATA (AIRPORT)	3	88	2025-10-21	3	76.2012
726	2025-10-22	KALAMATA (AIRPORT)	3	38	2025-10-22	3	0
726	2025-10-23	KALAMATA (AIRPORT)	3	75	2025-10-23	3	100
726	2025-10-24	KALAMATA (AIRPORT)	3	63	2025-10-24	3	67.1152
726	2025-10-25	KALAMATA (AIRPORT)	3	38	2025-10-25	3	26.209
726	2025-10-26	KALAMATA (AIRPORT)	3	13	2025-10-26	3	1.08984
726	2025-10-27	KALAMATA (AIRPORT)	3	38	2025-10-27	3	88.8613
726	2025-10-28	KALAMATA (AIRPORT)	3	25	2025-10-28	3	55.4121
726	2025-10-29	KALAMATA (AIRPORT)	3	13	2025-10-29	3	46.5137
726	2025-10-30	KALAMATA (AIRPORT)	3	13	2025-10-30	3	1.14844
726	2025-10-31	KALAMATA (AIRPORT)	3	50	2025-10-31	3	89.2422
741	2025-10-01	EL VENIZELOS	3	38	2025-10-01	3	22.3926
741	2025-10-02	EL VENIZELOS	3	63	2025-10-02	3	100
741	2025-10-03	EL VENIZELOS	3	38	2025-10-03	3	71.791
741	2025-10-04	EL VENIZELOS	3	25	2025-10-04	3	0
741	2025-10-05	EL VENIZELOS	3	38	2025-10-05	3	0
741	2025-10-06	EL VENIZELOS	3	13	2025-10-06	3	12.6367
741	2025-10-07	EL VENIZELOS	3	75	2025-10-07	3	91.6602
741	2025-10-08	EL VENIZELOS	3	13	2025-10-08	3	0
741	2025-10-09	EL VENIZELOS	3	25	2025-10-09	3	0
741	2025-10-10	EL VENIZELOS	3	13	2025-10-10	3	0
741	2025-10-11	EL VENIZELOS	3	25	2025-10-11	3	0
741	2025-10-12	EL VENIZELOS	3	50	2025-10-12	3	10.7715
741	2025-10-13	EL VENIZELOS	3	13	2025-10-13	3	34.8145
741	2025-10-14	EL VENIZELOS	3	25	2025-10-14	3	0
741	2025-10-15	EL VENIZELOS	3	63	2025-10-15	3	12.6543
741	2025-10-16	EL VENIZELOS	3	38	2025-10-16	3	89.0898
741	2025-10-17	EL VENIZELOS	3	50	2025-10-17	3	83.9473
741	2025-10-18	EL VENIZELOS	3	50	2025-10-18	3	60.0723
741	2025-10-19	EL VENIZELOS	3	63	2025-10-19	3	100
741	2025-10-20	EL VENIZELOS	3	88	2025-10-20	3	100
741	2025-10-21	EL VENIZELOS	3	75	2025-10-21	3	88.3008
741	2025-10-22	EL VENIZELOS	3	50	2025-10-22	3	100
741	2025-10-23	EL VENIZELOS	3	75	2025-10-23	3	100
741	2025-10-24	EL VENIZELOS	3	38	2025-10-24	3	0
741	2025-10-25	EL VENIZELOS	3	25	2025-10-25	3	18.6973
741	2025-10-26	EL VENIZELOS	3	38	2025-10-26	3	8.88281
741	2025-10-27	EL VENIZELOS	3	25	2025-10-27	3	0
741	2025-10-28	EL VENIZELOS	3	0	2025-10-28	3	0
741	2025-10-29	EL VENIZELOS	3	13	2025-10-29	3	6.99023
741	2025-10-30	EL VENIZELOS	3	0	2025-10-30	3	0.539062
741	2025-10-31	EL VENIZELOS	3	13	2025-10-31	3	88.0371
746	2025-10-01	SOUDA (AIRPORT)	3	13	2025-10-01	3	0
746	2025-10-02	SOUDA (AIRPORT)	3	13	2025-10-02	3	0
746	2025-10-03	SOUDA (AIRPORT)	3	25	2025-10-03	3	19.9277
746	2025-10-04	SOUDA (AIRPORT)	3	25	2025-10-04	3	0
746	2025-10-05	SOUDA (AIRPORT)	3	38	2025-10-05	3	0.115234
746	2025-10-06	SOUDA (AIRPORT)	3	25	2025-10-06	3	0
746	2025-10-07	SOUDA (AIRPORT)	3	63	2025-10-07	3	84.7109
746	2025-10-08	SOUDA (AIRPORT)	3	63	2025-10-08	3	19.2363
746	2025-10-09	SOUDA (AIRPORT)	3	38	2025-10-09	3	31.3574
746	2025-10-10	SOUDA (AIRPORT)	3	13	2025-10-10	3	39.2148
746	2025-10-11	SOUDA (AIRPORT)	3	13	2025-10-11	3	0
746	2025-10-12	SOUDA (AIRPORT)	3	63	2025-10-12	3	75.5762
746	2025-10-13	SOUDA (AIRPORT)	3	63	2025-10-13	3	100
746	2025-10-14	SOUDA (AIRPORT)	3	25	2025-10-14	3	30.8809
746	2025-10-15	SOUDA (AIRPORT)	3	63	2025-10-15	3	79.9609
746	2025-10-16	SOUDA (AIRPORT)	3	38	2025-10-16	3	12.1426
746	2025-10-17	SOUDA (AIRPORT)	3	25	2025-10-17	3	0
746	2025-10-18	SOUDA (AIRPORT)	3	13	2025-10-18	3	42.043
746	2025-10-19	SOUDA (AIRPORT)	3	13	2025-10-19	3	67.7715
746	2025-10-20	SOUDA (AIRPORT)	3	75	2025-10-20	3	78.4941
746	2025-10-21	SOUDA (AIRPORT)	3	63	2025-10-21	3	65.8691
746	2025-10-22	SOUDA (AIRPORT)	3	38	2025-10-22	3	61.2363
746	2025-10-23	SOUDA (AIRPORT)	3	75	2025-10-23	3	100
746	2025-10-24	SOUDA (AIRPORT)	3	13	2025-10-24	3	0
746	2025-10-25	SOUDA (AIRPORT)	3	25	2025-10-25	3	0
746	2025-10-26	SOUDA (AIRPORT)	3	13	2025-10-26	3	0.412109
746	2025-10-27	SOUDA (AIRPORT)	3	13	2025-10-27	3	0
746	2025-10-28	SOUDA (AIRPORT)	3	13	2025-10-28	3	0
746	2025-10-29	SOUDA (AIRPORT)	3	13	2025-10-29	3	67.3066
746	2025-10-30	SOUDA (AIRPORT)	3	13	2025-10-30	3	0
746	2025-10-31	SOUDA (AIRPORT)	3	13	2025-10-31	3	100
749	2025-10-01	RHODES (AIRPORT)	3	0	2025-10-01	3	0
749	2025-10-02	RHODES (AIRPORT)	3	0	2025-10-02	3	0
749	2025-10-03	RHODES (AIRPORT)	3	100	2025-10-03	3	31.8145
749	2025-10-04	RHODES (AIRPORT)	3	75	2025-10-04	3	16.5508
749	2025-10-05	RHODES (AIRPORT)	3	25	2025-10-05	3	53.3145
749	2025-10-06	RHODES (AIRPORT)	3	38	2025-10-06	3	54.7188
749	2025-10-07	RHODES (AIRPORT)	3	63	2025-10-07	3	96.209
749	2025-10-08	RHODES (AIRPORT)	3	88	2025-10-08	3	88.9531
749	2025-10-09	RHODES (AIRPORT)	3	38	2025-10-09	3	52.5762
749	2025-10-10	RHODES (AIRPORT)	3	13	2025-10-10	3	2.59375
749	2025-10-11	RHODES (AIRPORT)	3	0	2025-10-11	3	0.126953
749	2025-10-12	RHODES (AIRPORT)	3	0	2025-10-12	3	0
749	2025-10-13	RHODES (AIRPORT)	3	0	2025-10-13	3	0
749	2025-10-14	RHODES (AIRPORT)	3	0	2025-10-14	3	0
749	2025-10-15	RHODES (AIRPORT)	3	25	2025-10-15	3	56.3438
749	2025-10-16	RHODES (AIRPORT)	3	0	2025-10-16	3	0
749	2025-10-17	RHODES (AIRPORT)	3	0	2025-10-17	3	0
749	2025-10-18	RHODES (AIRPORT)	3	13	2025-10-18	3	0
749	2025-10-19	RHODES (AIRPORT)	3	50	2025-10-19	3	22.5176
749	2025-10-20	RHODES (AIRPORT)	3	50	2025-10-20	3	62.1152
749	2025-10-21	RHODES (AIRPORT)	3	88	2025-10-21	3	100
749	2025-10-22	RHODES (AIRPORT)	3	38	2025-10-22	3	97.1074
749	2025-10-23	RHODES (AIRPORT)	3	63	2025-10-23	3	100
749	2025-10-24	RHODES (AIRPORT)	3	63	2025-10-24	3	100
749	2025-10-25	RHODES (AIRPORT)	3	38	2025-10-25	3	54.4668
749	2025-10-26	RHODES (AIRPORT)	3	38	2025-10-26	3	99.5176
749	2025-10-27	RHODES (AIRPORT)	3	38	2025-10-27	3	5.9668
749	2025-10-28	RHODES (AIRPORT)	3	38	2025-10-28	3	39.1113
749	2025-10-29	RHODES (AIRPORT)	3	38	2025-10-29	3	2.125
749	2025-10-30	RHODES (AIRPORT)	3	25	2025-10-30	3	0
749	2025-10-31	RHODES (AIRPORT)	3	13	2025-10-31	3	100
754	2025-10-01	HERAKLEION (AIRPORT)	3	13	2025-10-01	3	13.6602
754	2025-10-02	HERAKLEION (AIRPORT)	3	25	2025-10-02	3	0
754	2025-10-03	HERAKLEION (AIRPORT)	3	25	2025-10-03	3	0
754	2025-10-04	HERAKLEION (AIRPORT)	3	13	2025-10-04	3	0
754	2025-10-05	HERAKLEION (AIRPORT)	3	25	2025-10-05	3	14.1973
754	2025-10-06	HERAKLEION (AIRPORT)	3	13	2025-10-06	3	1.99219
754	2025-10-07	HERAKLEION (AIRPORT)	3	63	2025-10-07	3	82.3438
754	2025-10-08	HERAKLEION (AIRPORT)	3	50	2025-10-08	3	0
754	2025-10-09	HERAKLEION (AIRPORT)	3	50	2025-10-09	3	25.834
754	2025-10-10	HERAKLEION (AIRPORT)	3	13	2025-10-10	3	0
754	2025-10-11	HERAKLEION (AIRPORT)	3	13	2025-10-11	3	44.6211
754	2025-10-12	HERAKLEION (AIRPORT)	3	38	2025-10-12	3	58.7402
754	2025-10-13	HERAKLEION (AIRPORT)	3	38	2025-10-13	3	98.7734
754	2025-10-14	HERAKLEION (AIRPORT)	3	25	2025-10-14	3	41.3633
754	2025-10-15	HERAKLEION (AIRPORT)	3	13	2025-10-15	3	83.5176
754	2025-10-16	HERAKLEION (AIRPORT)	3	25	2025-10-16	3	37.7305
754	2025-10-17	HERAKLEION (AIRPORT)	3	13	2025-10-17	3	0
754	2025-10-18	HERAKLEION (AIRPORT)	3	13	2025-10-18	3	0
754	2025-10-19	HERAKLEION (AIRPORT)	3	13	2025-10-19	3	43.4785
754	2025-10-20	HERAKLEION (AIRPORT)	3	50	2025-10-20	3	52.6523
754	2025-10-21	HERAKLEION (AIRPORT)	3	75	2025-10-21	3	100
754	2025-10-22	HERAKLEION (AIRPORT)	3	25	2025-10-22	3	85.2812
754	2025-10-23	HERAKLEION (AIRPORT)	3	13	2025-10-23	3	100
754	2025-10-24	HERAKLEION (AIRPORT)	3	13	2025-10-24	3	0
754	2025-10-25	HERAKLEION (AIRPORT)	3	25	2025-10-25	3	11.9551
754	2025-10-26	HERAKLEION (AIRPORT)	3	13	2025-10-26	3	0
754	2025-10-27	HERAKLEION (AIRPORT)	3	13	2025-10-27	3	0
754	2025-10-28	HERAKLEION (AIRPORT)	3	25	2025-10-28	3	46.4961
754	2025-10-29	HERAKLEION (AIRPORT)	3	25	2025-10-29	3	60.166
754	2025-10-30	HERAKLEION (AIRPORT)	3	13	2025-10-30	3	0
754	2025-10-31	HERAKLEION (AIRPORT)	3	13	2025-10-31	3	99.9355
760	2025-10-01	KASTELI (AIRPORT)	3	25	2025-10-01	3	6.80664
760	2025-10-02	KASTELI (AIRPORT)	3	13	2025-10-02	3	0
760	2025-10-03	KASTELI (AIRPORT)	3	50	2025-10-03	3	26
760	2025-10-04	KASTELI (AIRPORT)	3	25	2025-10-04	3	0
760	2025-10-05	KASTELI (AIRPORT)	3	25	2025-10-05	3	2.30273
760	2025-10-06	KASTELI (AIRPORT)	3	13	2025-10-06	3	0
760	2025-10-07	KASTELI (AIRPORT)	3	75	2025-10-07	3	85.2207
760	2025-10-08	KASTELI (AIRPORT)	3	25	2025-10-08	3	0
760	2025-10-09	KASTELI (AIRPORT)	3	38	2025-10-09	3	18.5664
760	2025-10-10	KASTELI (AIRPORT)	3	25	2025-10-10	3	0
760	2025-10-11	KASTELI (AIRPORT)	3	13	2025-10-11	3	55.7324
760	2025-10-12	KASTELI (AIRPORT)	3	50	2025-10-12	3	50.7617
760	2025-10-13	KASTELI (AIRPORT)	3	25	2025-10-13	3	87.5254
760	2025-10-15	KASTELI (AIRPORT)	3	38	2025-10-15	3	95.084
760	2025-10-16	KASTELI (AIRPORT)	3	25	2025-10-16	3	56.6367
760	2025-10-17	KASTELI (AIRPORT)	3	25	2025-10-17	3	0
760	2025-10-18	KASTELI (AIRPORT)	3	13	2025-10-18	3	4.35547
760	2025-10-20	KASTELI (AIRPORT)	3	75	2025-10-20	3	65.791
760	2025-10-21	KASTELI (AIRPORT)	3	25	2025-10-21	3	56.0156
760	2025-10-22	KASTELI (AIRPORT)	3	25	2025-10-22	3	15.7031
760	2025-10-24	KASTELI (AIRPORT)	3	13	2025-10-24	3	18.2676
760	2025-10-25	KASTELI (AIRPORT)	3	25	2025-10-25	3	32.3242
760	2025-10-31	KASTELI (AIRPORT)	3	13	2025-10-31	3	28.1484
