obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-11-29	MYTILINI (AIRPORT)	21	10.75	2025-11-29	21	9.55356
667	2025-11-30	MYTILINI (AIRPORT)	21	6.75	2025-11-30	21	7.82542
675	2025-11-01	LAMIA	21	14.95	2025-11-01	21	11.8519
675	2025-11-02	LAMIA	21	12.15	2025-11-02	21	11.1059
675	2025-11-03	LAMIA	21	14.95	2025-11-03	21	10.9299
675	2025-11-04	LAMIA	21	14.45	2025-11-04	21	13.8082
675	2025-11-05	LAMIA	21	12.15	2025-11-05	21	11.0744
675	2025-11-06	LAMIA	21	13.75	2025-11-06	21	10.3247
675	2025-11-07	LAMIA	21	12.15	2025-11-07	21	10.2036
675	2025-11-08	LAMIA	21	13.25	2025-11-08	21	10.8561
675	2025-11-09	LAMIA	21	14.95	2025-11-09	21	13.0152
675	2025-11-10	LAMIA	21	13.95	2025-11-10	21	9.94917
675	2025-11-11	LAMIA	21	9.25	2025-11-11	21	6.0856
675	2025-11-12	LAMIA	21	8.75	2025-11-12	21	7.631
675	2025-11-13	LAMIA	21	7.45	2025-11-13	21	4.89151
675	2025-11-14	LAMIA	21	7.65	2025-11-14	21	6.40347
675	2025-11-15	LAMIA	21	8.45	2025-11-15	21	5.1857
675	2025-11-16	LAMIA	21	8.15	2025-11-16	21	5.71329
675	2025-11-17	LAMIA	21	10.75	2025-11-17	21	5.51646
675	2025-11-18	LAMIA	21	9.75	2025-11-18	21	6.61832
675	2025-11-19	LAMIA	21	10.45	2025-11-19	21	9.57304
675	2025-11-20	LAMIA	21	12.25	2025-11-20	21	8.22157
675	2025-11-21	LAMIA	21	13.95	2025-11-21	21	9.8638
675	2025-11-22	LAMIA	21	12.75	2025-11-22	21	9.25336
675	2025-11-24	LAMIA	21	3.75	2025-11-24	21	2.72615
675	2025-11-25	LAMIA	21	9.65	2025-11-25	21	7.75371
675	2025-11-26	LAMIA	21	11.25	2025-11-26	21	8.72603
675	2025-11-27	LAMIA	21	10.45	2025-11-27	21	9.71326
675	2025-11-28	LAMIA	21	7.95	2025-11-28	21	6.36868
675	2025-11-29	LAMIA	21	7.65	2025-11-29	21	5.26059
675	2025-11-30	LAMIA	21	5.75	2025-11-30	21	4.50218
682	2025-11-01	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-01	21	16.6956
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	15.65	2025-11-02	21	16.8784
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	16.65	2025-11-03	21	16.6281
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-04	21	15.1959
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	13.75	2025-11-05	21	13.3118
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	12.65	2025-11-06	21	14.2583
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	15.95	2025-11-07	21	14.9897
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	16.25	2025-11-08	21	15.9928
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	14.15	2025-11-09	21	16.4263
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	13.95	2025-11-10	21	13.9296
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	13.15	2025-11-11	21	12.4635
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	11.95	2025-11-12	21	13.6915
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	10.45	2025-11-13	21	13.5556
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	12.25	2025-11-14	21	12.7179
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-15	21	13.466
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	13.45	2025-11-16	21	14.7572
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	15.25	2025-11-17	21	15.912
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-18	21	15.7707
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	12.95	2025-11-19	21	14.073
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	11.45	2025-11-20	21	13.7802
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-21	21	15.9527
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-22	21	10.4116
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-23	21	6.99785
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	8.75	2025-11-24	21	11.0064
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-25	21	13.0389
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	15.45	2025-11-26	21	13.8969
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	12.75	2025-11-27	21	10.973
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	9.75	2025-11-28	21	10.2408
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-29	21	9.88461
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-30	21	10.9875
684	2025-11-01	SKYROS (AIRPORT)	21	14.65	2025-11-01	21	14.2269
684	2025-11-02	SKYROS (AIRPORT)	21	11.75	2025-11-02	21	12.7153
684	2025-11-03	SKYROS (AIRPORT)	21	14.75	2025-11-03	21	17.2102
684	2025-11-04	SKYROS (AIRPORT)	21	16.15	2025-11-04	21	15.9117
684	2025-11-05	SKYROS (AIRPORT)	21	13.45	2025-11-05	21	13.5696
684	2025-11-06	SKYROS (AIRPORT)	21	12.95	2025-11-06	21	13.6118
684	2025-11-07	SKYROS (AIRPORT)	21	12.25	2025-11-07	21	12.6714
684	2025-11-08	SKYROS (AIRPORT)	21	16.45	2025-11-08	21	16.3395
684	2025-11-09	SKYROS (AIRPORT)	21	15.95	2025-11-09	21	16.6441
684	2025-11-10	SKYROS (AIRPORT)	21	14.45	2025-11-10	21	16.1191
684	2025-11-11	SKYROS (AIRPORT)	21	12.65	2025-11-11	21	11.9137
684	2025-11-12	SKYROS (AIRPORT)	21	9.95	2025-11-12	21	10.339
684	2025-11-13	SKYROS (AIRPORT)	21	9.45	2025-11-13	21	10.2577
684	2025-11-14	SKYROS (AIRPORT)	21	10.45	2025-11-14	21	11.2287
684	2025-11-15	SKYROS (AIRPORT)	21	9.75	2025-11-15	21	11.9464
684	2025-11-16	SKYROS (AIRPORT)	21	13.45	2025-11-16	21	14.5941
684	2025-11-17	SKYROS (AIRPORT)	21	15.45	2025-11-17	21	16.1024
684	2025-11-18	SKYROS (AIRPORT)	21	13.75	2025-11-18	21	15.7961
684	2025-11-19	SKYROS (AIRPORT)	21	15.25	2025-11-19	21	15.116
684	2025-11-20	SKYROS (AIRPORT)	21	13.65	2025-11-20	21	14.4218
684	2025-11-21	SKYROS (AIRPORT)	21	14.15	2025-11-21	21	15.2593
684	2025-11-22	SKYROS (AIRPORT)	21	13.45	2025-11-22	21	13.9086
684	2025-11-23	SKYROS (AIRPORT)	21	5.95	2025-11-23	21	6.72539
684	2025-11-24	SKYROS (AIRPORT)	21	4.95	2025-11-24	21	8.00935
684	2025-11-25	SKYROS (AIRPORT)	21	13.45	2025-11-25	21	13.2664
684	2025-11-26	SKYROS (AIRPORT)	21	12.95	2025-11-26	21	13.5356
684	2025-11-27	SKYROS (AIRPORT)	21	11.15	2025-11-27	21	12.9408
684	2025-11-28	SKYROS (AIRPORT)	21	11.45	2025-11-28	21	12.3423
684	2025-11-29	SKYROS (AIRPORT)	21	8.75	2025-11-29	21	7.49594
684	2025-11-30	SKYROS (AIRPORT)	21	8.75	2025-11-30	21	8.52367
685	2025-11-07	KEFALHNIA (AIRPORT)	21	16.25	2025-11-07	21	14.3198
706	2025-11-05	CHIOS (AIRPORT)	21	12.75	2025-11-05	21	14.4846
706	2025-11-18	CHIOS (AIRPORT)	21	15.15	2025-11-18	21	15.0627
706	2025-11-20	CHIOS (AIRPORT)	21	14.95	2025-11-20	21	16.3124
706	2025-11-21	CHIOS (AIRPORT)	21	17.95	2025-11-21	21	17.3531
706	2025-11-28	CHIOS (AIRPORT)	21	16.25	2025-11-28	21	14.107
710	2025-11-01	TRIPOLIS (AIRPORT)	21	12.45	2025-11-01	21	13.7044
710	2025-11-02	TRIPOLIS (AIRPORT)	21	10.75	2025-11-02	21	9.74458
710	2025-11-03	TRIPOLIS (AIRPORT)	21	12.15	2025-11-03	21	10.1447
710	2025-11-04	TRIPOLIS (AIRPORT)	21	11.45	2025-11-04	21	10.7847
710	2025-11-05	TRIPOLIS (AIRPORT)	21	9.45	2025-11-05	21	9.92992
710	2025-11-07	TRIPOLIS (AIRPORT)	21	9.25	2025-11-07	21	8.75146
710	2025-11-08	TRIPOLIS (AIRPORT)	21	11.95	2025-11-08	21	11.9889
710	2025-11-09	TRIPOLIS (AIRPORT)	21	12.45	2025-11-09	21	11.5669
710	2025-11-10	TRIPOLIS (AIRPORT)	21	9.65	2025-11-10	21	10.7666
710	2025-11-11	TRIPOLIS (AIRPORT)	21	6.25	2025-11-11	21	6.79752
710	2025-11-12	TRIPOLIS (AIRPORT)	21	5.95	2025-11-12	21	6.07436
710	2025-11-13	TRIPOLIS (AIRPORT)	21	5.25	2025-11-13	21	5.53018
710	2025-11-14	TRIPOLIS (AIRPORT)	21	5.25	2025-11-14	21	6.65836
710	2025-11-15	TRIPOLIS (AIRPORT)	21	5.45	2025-11-15	21	5.94547
710	2025-11-16	TRIPOLIS (AIRPORT)	21	5.25	2025-11-16	21	6.12345
710	2025-11-17	TRIPOLIS (AIRPORT)	21	10.25	2025-11-17	21	8.31041
710	2025-11-18	TRIPOLIS (AIRPORT)	21	10.75	2025-11-18	21	8.11929
710	2025-11-19	TRIPOLIS (AIRPORT)	21	9.25	2025-11-19	21	9.95195
710	2025-11-20	TRIPOLIS (AIRPORT)	21	10.45	2025-11-20	21	10.91
710	2025-11-21	TRIPOLIS (AIRPORT)	21	11.25	2025-11-21	21	10.8072
710	2025-11-22	TRIPOLIS (AIRPORT)	21	10.25	2025-11-22	21	11.351
710	2025-11-23	TRIPOLIS (AIRPORT)	21	3.75	2025-11-23	21	4.4041
710	2025-11-24	TRIPOLIS (AIRPORT)	21	2.25	2025-11-24	21	2.6949
710	2025-11-25	TRIPOLIS (AIRPORT)	21	9.95	2025-11-25	21	9.46269
710	2025-11-26	TRIPOLIS (AIRPORT)	21	9.25	2025-11-26	21	9.2524
710	2025-11-27	TRIPOLIS (AIRPORT)	21	7.75	2025-11-27	21	7.84998
710	2025-11-28	TRIPOLIS (AIRPORT)	21	6.15	2025-11-28	21	4.36771
710	2025-11-29	TRIPOLIS (AIRPORT)	21	5.25	2025-11-29	21	7.01157
710	2025-11-30	TRIPOLIS (AIRPORT)	21	3.95	2025-11-30	21	3.98949
715	2025-11-01	TATOI	21	15.95	2025-11-01	21	14.5726
715	2025-11-02	TATOI	21	15.95	2025-11-02	21	13.4292
715	2025-11-04	TATOI	21	15.25	2025-11-04	21	14.8316
715	2025-11-05	TATOI	21	13.45	2025-11-05	21	12.7327
715	2025-11-06	TATOI	21	12.15	2025-11-06	21	11.5327
715	2025-11-09	TATOI	21	16.75	2025-11-09	21	16.3814
715	2025-11-11	TATOI	21	8.95	2025-11-11	21	10.1198
715	2025-11-12	TATOI	21	7.25	2025-11-12	21	10.1261
715	2025-11-13	TATOI	21	5.15	2025-11-13	21	8.40128
715	2025-11-14	TATOI	21	10.15	2025-11-14	21	8.2482
715	2025-11-17	TATOI	21	16.25	2025-11-17	21	15.1024
715	2025-11-18	TATOI	21	15.95	2025-11-18	21	15.3371
715	2025-11-19	TATOI	21	13.95	2025-11-19	21	12.7908
715	2025-11-20	TATOI	21	13.95	2025-11-20	21	14.202
715	2025-11-21	TATOI	21	15.25	2025-11-21	21	14.3941
715	2025-11-22	TATOI	21	13.15	2025-11-22	21	12.4692
715	2025-11-23	TATOI	21	5.95	2025-11-23	21	6.53496
715	2025-11-24	TATOI	21	5.25	2025-11-24	21	7.0826
715	2025-11-25	TATOI	21	11.95	2025-11-25	21	12.5076
715	2025-11-26	TATOI	21	13.25	2025-11-26	21	13.1547
715	2025-11-29	TATOI	21	7.65	2025-11-29	21	7.16977
715	2025-11-30	TATOI	21	5.25	2025-11-30	21	7.09593
716	2025-11-01	ATHINAI HELLINIKON	21	13.95	2025-11-01	21	15.6341
716	2025-11-02	ATHINAI HELLINIKON	21	13.75	2025-11-02	21	14.6049
716	2025-11-03	ATHINAI HELLINIKON	21	16.45	2025-11-03	21	17.4631
716	2025-11-04	ATHINAI HELLINIKON	21	14.65	2025-11-04	21	15.8365
716	2025-11-05	ATHINAI HELLINIKON	21	11.75	2025-11-05	21	13.0559
716	2025-11-06	ATHINAI HELLINIKON	21	9.95	2025-11-06	21	12.1265
716	2025-11-07	ATHINAI HELLINIKON	21	11.75	2025-11-07	21	12.9136
716	2025-11-08	ATHINAI HELLINIKON	21	16.15	2025-11-08	21	16.6822
716	2025-11-09	ATHINAI HELLINIKON	21	15.65	2025-11-09	21	17.4029
716	2025-11-10	ATHINAI HELLINIKON	21	14.75	2025-11-10	21	14.7753
716	2025-11-11	ATHINAI HELLINIKON	21	10.45	2025-11-11	21	9.87662
716	2025-11-12	ATHINAI HELLINIKON	21	7.75	2025-11-12	21	9.94154
716	2025-11-13	ATHINAI HELLINIKON	21	5.45	2025-11-13	21	8.59073
716	2025-11-14	ATHINAI HELLINIKON	21	10.95	2025-11-14	21	9.77261
716	2025-11-15	ATHINAI HELLINIKON	21	11.65	2025-11-15	21	10.3839
716	2025-11-16	ATHINAI HELLINIKON	21	13.45	2025-11-16	21	12.391
716	2025-11-17	ATHINAI HELLINIKON	21	14.65	2025-11-17	21	15.4696
716	2025-11-18	ATHINAI HELLINIKON	21	13.75	2025-11-18	21	15.8693
716	2025-11-19	ATHINAI HELLINIKON	21	12.75	2025-11-19	21	13.7488
716	2025-11-20	ATHINAI HELLINIKON	21	12.65	2025-11-20	21	15.1308
716	2025-11-21	ATHINAI HELLINIKON	21	14.45	2025-11-21	21	15.2271
716	2025-11-22	ATHINAI HELLINIKON	21	10.25	2025-11-22	21	13.5102
716	2025-11-23	ATHINAI HELLINIKON	21	5.75	2025-11-23	21	6.78691
716	2025-11-24	ATHINAI HELLINIKON	21	6.25	2025-11-24	21	7.16072
716	2025-11-25	ATHINAI HELLINIKON	21	11.45	2025-11-25	21	12.4119
716	2025-11-26	ATHINAI HELLINIKON	21	11.95	2025-11-26	21	14.0717
716	2025-11-27	ATHINAI HELLINIKON	21	9.95	2025-11-27	21	13.2933
716	2025-11-28	ATHINAI HELLINIKON	21	9.15	2025-11-28	21	10.9556
716	2025-11-29	ATHINAI HELLINIKON	21	7.45	2025-11-29	21	7.35922
716	2025-11-30	ATHINAI HELLINIKON	21	6.75	2025-11-30	21	7.8098
718	2025-11-01	ELEFSIS (AIRPORT)	21	15.15	2025-11-01	21	15.4691
718	2025-11-02	ELEFSIS (AIRPORT)	21	13.95	2025-11-02	21	15.1176
718	2025-11-03	ELEFSIS (AIRPORT)	21	16.65	2025-11-03	21	17.4318
718	2025-11-04	ELEFSIS (AIRPORT)	21	12.75	2025-11-04	21	15.6685
718	2025-11-05	ELEFSIS (AIRPORT)	21	11.75	2025-11-05	21	13.0061
718	2025-11-06	ELEFSIS (AIRPORT)	21	10.95	2025-11-06	21	11.9556
718	2025-11-07	ELEFSIS (AIRPORT)	21	11.95	2025-11-07	21	12.4897
718	2025-11-08	ELEFSIS (AIRPORT)	21	14.95	2025-11-08	21	16.2379
718	2025-11-09	ELEFSIS (AIRPORT)	21	16.15	2025-11-09	21	17.3081
718	2025-11-10	ELEFSIS (AIRPORT)	21	14.45	2025-11-10	21	13.7685
718	2025-11-11	ELEFSIS (AIRPORT)	21	10.25	2025-11-11	21	10.1794
718	2025-11-12	ELEFSIS (AIRPORT)	21	6.75	2025-11-12	21	9.15932
718	2025-11-13	ELEFSIS (AIRPORT)	21	5.15	2025-11-13	21	8.01651
718	2025-11-14	ELEFSIS (AIRPORT)	21	8.95	2025-11-14	21	9.04996
718	2025-11-15	ELEFSIS (AIRPORT)	21	9.65	2025-11-15	21	9.74918
718	2025-11-16	ELEFSIS (AIRPORT)	21	10.45	2025-11-16	21	11.4955
718	2025-11-17	ELEFSIS (AIRPORT)	21	14.65	2025-11-17	21	14.785
718	2025-11-18	ELEFSIS (AIRPORT)	21	14.75	2025-11-18	21	15.4923
718	2025-11-19	ELEFSIS (AIRPORT)	21	12.95	2025-11-19	21	13.4158
718	2025-11-20	ELEFSIS (AIRPORT)	21	14.95	2025-11-20	21	15.4208
718	2025-11-21	ELEFSIS (AIRPORT)	21	14.45	2025-11-21	21	14.7378
718	2025-11-22	ELEFSIS (AIRPORT)	21	10.25	2025-11-22	21	12.1703
718	2025-11-23	ELEFSIS (AIRPORT)	21	5.65	2025-11-23	21	6.40996
718	2025-11-24	ELEFSIS (AIRPORT)	21	5.75	2025-11-24	21	7.11092
718	2025-11-25	ELEFSIS (AIRPORT)	21	10.95	2025-11-25	21	12.6521
718	2025-11-26	ELEFSIS (AIRPORT)	21	13.45	2025-11-26	21	13.6831
718	2025-11-27	ELEFSIS (AIRPORT)	21	11.75	2025-11-27	21	13.1986
718	2025-11-28	ELEFSIS (AIRPORT)	21	8.25	2025-11-28	21	9.93118
718	2025-11-29	ELEFSIS (AIRPORT)	21	7.75	2025-11-29	21	7.03207
718	2025-11-30	ELEFSIS (AIRPORT)	21	7.25	2025-11-30	21	8.37035
723	2025-11-01	SAMOS	21	13.75	2025-11-01	21	12.6107
723	2025-11-02	SAMOS	21	13.45	2025-11-02	21	14.6001
723	2025-11-03	SAMOS	21	13.45	2025-11-03	21	13.1672
723	2025-11-04	SAMOS	21	14.45	2025-11-04	21	15.4078
723	2025-11-05	SAMOS	21	16.75	2025-11-05	21	15.6614
723	2025-11-06	SAMOS	21	17.95	2025-11-06	21	15.0581
723	2025-11-07	SAMOS	21	12.95	2025-11-07	21	14.7817
723	2025-11-08	SAMOS	21	13.25	2025-11-08	21	15.9733
723	2025-11-09	SAMOS	21	12.25	2025-11-09	21	15.4156
723	2025-11-10	SAMOS	21	18.45	2025-11-10	21	14.957
723	2025-11-11	SAMOS	21	11.65	2025-11-11	21	14.6725
723	2025-11-12	SAMOS	21	14.15	2025-11-12	21	13.1964
723	2025-11-13	SAMOS	21	8.75	2025-11-13	21	9.90616
723	2025-11-14	SAMOS	21	8.75	2025-11-14	21	9.26675
723	2025-11-15	SAMOS	21	8.25	2025-11-15	21	9.61344
723	2025-11-16	SAMOS	21	5.15	2025-11-16	21	8.68399
723	2025-11-17	SAMOS	21	13.75	2025-11-17	21	13.0047
723	2025-11-18	SAMOS	21	12.75	2025-11-18	21	14.381
723	2025-11-19	SAMOS	21	18.25	2025-11-19	21	14.0398
723	2025-11-20	SAMOS	21	16.25	2025-11-20	21	16.1073
723	2025-11-21	SAMOS	21	15.95	2025-11-21	21	17.1802
723	2025-11-22	SAMOS	21	14.95	2025-11-22	21	15.9448
723	2025-11-23	SAMOS	21	14.25	2025-11-23	21	11.9978
723	2025-11-24	SAMOS	21	8.25	2025-11-24	21	6.60506
723	2025-11-25	SAMOS	21	6.65	2025-11-25	21	9.10429
723	2025-11-26	SAMOS	21	17.45	2025-11-26	21	14.021
723	2025-11-27	SAMOS	21	14.25	2025-11-27	21	13.3275
723	2025-11-28	SAMOS	21	13.95	2025-11-28	21	13.9097
723	2025-11-29	SAMOS	21	11.45	2025-11-29	21	11.2127
723	2025-11-30	SAMOS	21	9.65	2025-11-30	21	9.93578
726	2025-11-01	KALAMATA (AIRPORT)	21	14.25	2025-11-01	21	12.1644
726	2025-11-02	KALAMATA (AIRPORT)	21	15.25	2025-11-02	21	12.5385
726	2025-11-03	KALAMATA (AIRPORT)	21	15.75	2025-11-03	21	11.7941
726	2025-11-04	KALAMATA (AIRPORT)	21	14.75	2025-11-04	21	13.4576
726	2025-11-05	KALAMATA (AIRPORT)	21	11.95	2025-11-05	21	11.883
726	2025-11-06	KALAMATA (AIRPORT)	21	12.75	2025-11-06	21	10.2447
726	2025-11-07	KALAMATA (AIRPORT)	21	14.45	2025-11-07	21	11.9097
726	2025-11-08	KALAMATA (AIRPORT)	21	16.15	2025-11-08	21	12.6969
726	2025-11-09	KALAMATA (AIRPORT)	21	15.65	2025-11-09	21	13.9234
726	2025-11-10	KALAMATA (AIRPORT)	21	13.75	2025-11-10	21	12.5869
726	2025-11-11	KALAMATA (AIRPORT)	21	10.75	2025-11-11	21	10.3405
726	2025-11-12	KALAMATA (AIRPORT)	21	10.95	2025-11-12	21	9.04506
726	2025-11-13	KALAMATA (AIRPORT)	21	9.45	2025-11-13	21	8.70987
726	2025-11-14	KALAMATA (AIRPORT)	21	11.75	2025-11-14	21	11.1525
726	2025-11-15	KALAMATA (AIRPORT)	21	10.95	2025-11-15	21	10.4269
726	2025-11-16	KALAMATA (AIRPORT)	21	10.75	2025-11-16	21	9.25235
726	2025-11-17	KALAMATA (AIRPORT)	21	14.95	2025-11-17	21	14.1747
726	2025-11-18	KALAMATA (AIRPORT)	21	14.75	2025-11-18	21	13.9386
726	2025-11-19	KALAMATA (AIRPORT)	21	12.95	2025-11-19	21	12.5828
726	2025-11-20	KALAMATA (AIRPORT)	21	13.75	2025-11-20	21	13.9267
726	2025-11-21	KALAMATA (AIRPORT)	21	16.25	2025-11-21	21	15.1021
726	2025-11-22	KALAMATA (AIRPORT)	21	14.25	2025-11-22	21	13.2045
726	2025-11-23	KALAMATA (AIRPORT)	21	8.15	2025-11-23	21	7.0623
726	2025-11-24	KALAMATA (AIRPORT)	21	7.25	2025-11-24	21	6.67732
726	2025-11-25	KALAMATA (AIRPORT)	21	14.65	2025-11-25	21	12.574
726	2025-11-26	KALAMATA (AIRPORT)	21	15.45	2025-11-26	21	13.3442
726	2025-11-27	KALAMATA (AIRPORT)	21	11.75	2025-11-27	21	11.4027
726	2025-11-28	KALAMATA (AIRPORT)	21	9.75	2025-11-28	21	8.439
726	2025-11-29	KALAMATA (AIRPORT)	21	10.15	2025-11-29	21	9.56625
726	2025-11-30	KALAMATA (AIRPORT)	21	7.25	2025-11-30	21	6.99242
741	2025-11-01	EL VENIZELOS	21	14.95	2025-11-01	21	15.2894
741	2025-11-02	EL VENIZELOS	21	13.95	2025-11-02	21	13.4536
741	2025-11-03	EL VENIZELOS	21	15.45	2025-11-03	21	17.0881
741	2025-11-04	EL VENIZELOS	21	15.75	2025-11-04	21	15.4927
741	2025-11-05	EL VENIZELOS	21	12.75	2025-11-05	21	14.1975
741	2025-11-06	EL VENIZELOS	21	11.65	2025-11-06	21	12.7544
741	2025-11-07	EL VENIZELOS	21	11.65	2025-11-07	21	13.521
741	2025-11-08	EL VENIZELOS	21	15.45	2025-11-08	21	16.5709
741	2025-11-09	EL VENIZELOS	21	14.45	2025-11-09	21	17.3374
741	2025-11-10	EL VENIZELOS	21	15.25	2025-11-10	21	15.2441
741	2025-11-11	EL VENIZELOS	21	9.65	2025-11-11	21	12.2516
741	2025-11-12	EL VENIZELOS	21	8.75	2025-11-12	21	11.5822
741	2025-11-13	EL VENIZELOS	21	8.95	2025-11-13	21	10.1835
741	2025-11-14	EL VENIZELOS	21	9.15	2025-11-14	21	10.6154
741	2025-11-15	EL VENIZELOS	21	10.45	2025-11-15	21	12.758
741	2025-11-16	EL VENIZELOS	21	10.75	2025-11-16	21	14.309
741	2025-11-17	EL VENIZELOS	21	14.65	2025-11-17	21	16.0594
741	2025-11-18	EL VENIZELOS	21	13.25	2025-11-18	21	16.2218
741	2025-11-19	EL VENIZELOS	21	13.95	2025-11-19	21	13.6873
741	2025-11-20	EL VENIZELOS	21	11.25	2025-11-20	21	14.6493
741	2025-11-21	EL VENIZELOS	21	13.95	2025-11-21	21	15.4312
741	2025-11-22	EL VENIZELOS	21	12.75	2025-11-22	21	13.2719
741	2025-11-23	EL VENIZELOS	21	5.45	2025-11-23	21	8.06718
741	2025-11-24	EL VENIZELOS	21	5.25	2025-11-24	21	8.37263
741	2025-11-26	EL VENIZELOS	21	12.15	2025-11-26	21	13.3325
741	2025-11-27	EL VENIZELOS	21	9.95	2025-11-27	21	13.0619
741	2025-11-28	EL VENIZELOS	21	9.75	2025-11-28	21	11.4956
741	2025-11-29	EL VENIZELOS	21	6.95	2025-11-29	21	9.36508
741	2025-11-30	EL VENIZELOS	21	6.75	2025-11-30	21	9.83714
746	2025-11-01	SOUDA (AIRPORT)	21	17.45	2025-11-01	21	15.7328
746	2025-11-02	SOUDA (AIRPORT)	21	16.75	2025-11-02	21	14.312
746	2025-11-03	SOUDA (AIRPORT)	21	16.15	2025-11-03	21	13.468
746	2025-11-04	SOUDA (AIRPORT)	21	16.95	2025-11-04	21	14.4683
746	2025-11-05	SOUDA (AIRPORT)	21	15.95	2025-11-05	21	14.4221
746	2025-11-06	SOUDA (AIRPORT)	21	14.25	2025-11-06	21	14.1802
746	2025-11-07	SOUDA (AIRPORT)	21	15.25	2025-11-07	21	13.1177
746	2025-11-08	SOUDA (AIRPORT)	21	14.75	2025-11-08	21	12.5201
746	2025-11-09	SOUDA (AIRPORT)	21	14.75	2025-11-09	21	14.1802
746	2025-11-10	SOUDA (AIRPORT)	21	14.45	2025-11-10	21	13.3984
746	2025-11-11	SOUDA (AIRPORT)	21	13.75	2025-11-11	21	12.6208
746	2025-11-12	SOUDA (AIRPORT)	21	14.15	2025-11-12	21	11.59
746	2025-11-13	SOUDA (AIRPORT)	21	11.25	2025-11-13	21	9.37101
746	2025-11-14	SOUDA (AIRPORT)	21	12.15	2025-11-14	21	6.73648
746	2025-11-15	SOUDA (AIRPORT)	21	12.95	2025-11-15	21	9.43863
746	2025-11-16	SOUDA (AIRPORT)	21	13.75	2025-11-16	21	9.42032
746	2025-11-17	SOUDA (AIRPORT)	21	14.45	2025-11-17	21	12.2342
746	2025-11-18	SOUDA (AIRPORT)	21	15.45	2025-11-18	21	13.0246
746	2025-11-19	SOUDA (AIRPORT)	21	14.25	2025-11-19	21	11.6844
746	2025-11-20	SOUDA (AIRPORT)	21	13.45	2025-11-20	21	10.1962
746	2025-11-21	SOUDA (AIRPORT)	21	14.15	2025-11-21	21	11.857
746	2025-11-22	SOUDA (AIRPORT)	21	14.95	2025-11-22	21	13.6879
746	2025-11-23	SOUDA (AIRPORT)	21	11.15	2025-11-23	21	8.60429
746	2025-11-24	SOUDA (AIRPORT)	21	9.95	2025-11-24	21	8.10017
746	2025-11-25	SOUDA (AIRPORT)	21	11.45	2025-11-25	21	10.4715
746	2025-11-26	SOUDA (AIRPORT)	21	10.75	2025-11-26	21	8.9731
746	2025-11-27	SOUDA (AIRPORT)	21	11.25	2025-11-27	21	10.2474
746	2025-11-28	SOUDA (AIRPORT)	21	13.45	2025-11-28	21	11.5181
746	2025-11-29	SOUDA (AIRPORT)	21	9.95	2025-11-29	21	9.64243
746	2025-11-30	SOUDA (AIRPORT)	21	11.25	2025-11-30	21	9.20042
749	2025-11-01	RHODES (AIRPORT)	21	17.75	2025-11-01	21	16.0326
749	2025-11-02	RHODES (AIRPORT)	21	17.45	2025-11-02	21	17.1118
749	2025-11-03	RHODES (AIRPORT)	21	17.15	2025-11-03	21	16.8107
749	2025-11-04	RHODES (AIRPORT)	21	16.75	2025-11-04	21	16.733
749	2025-11-05	RHODES (AIRPORT)	21	17.25	2025-11-05	21	16.1614
749	2025-11-06	RHODES (AIRPORT)	21	18.95	2025-11-06	21	16.8941
749	2025-11-07	RHODES (AIRPORT)	21	15.15	2025-11-07	21	15.6265
749	2025-11-08	RHODES (AIRPORT)	21	17.45	2025-11-08	21	15.8775
749	2025-11-09	RHODES (AIRPORT)	21	16.25	2025-11-09	21	16.8824
