obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
746	2025-11-15	SOUDA (AIRPORT)	0	13	2025-11-14	24	4.92578
746	2025-11-16	SOUDA (AIRPORT)	0	25	2025-11-15	24	34.8594
746	2025-11-17	SOUDA (AIRPORT)	0	13	2025-11-16	24	8.12305
746	2025-11-18	SOUDA (AIRPORT)	0	25	2025-11-17	24	99.127
746	2025-11-19	SOUDA (AIRPORT)	0	75	2025-11-18	24	99.9883
746	2025-11-20	SOUDA (AIRPORT)	0	50	2025-11-19	24	41.2363
746	2025-11-21	SOUDA (AIRPORT)	0	13	2025-11-20	24	99.9082
746	2025-11-22	SOUDA (AIRPORT)	0	13	2025-11-21	24	99.5996
746	2025-11-23	SOUDA (AIRPORT)	0	63	2025-11-22	24	90.1855
746	2025-11-24	SOUDA (AIRPORT)	0	25	2025-11-23	24	15.3418
746	2025-11-25	SOUDA (AIRPORT)	0	25	2025-11-24	24	37.8535
746	2025-11-26	SOUDA (AIRPORT)	0	50	2025-11-25	24	65.3281
746	2025-11-27	SOUDA (AIRPORT)	0	13	2025-11-26	24	56.2402
746	2025-11-28	SOUDA (AIRPORT)	0	25	2025-11-27	24	99.9629
746	2025-11-29	SOUDA (AIRPORT)	0	63	2025-11-28	24	46.6836
746	2025-11-30	SOUDA (AIRPORT)	0	38	2025-11-29	24	49.0625
749	2025-11-02	RHODES (AIRPORT)	0	75	2025-11-01	24	8.94727
749	2025-11-03	RHODES (AIRPORT)	0	38	2025-11-02	24	9.37891
749	2025-11-04	RHODES (AIRPORT)	0	25	2025-11-03	24	29.1172
749	2025-11-05	RHODES (AIRPORT)	0	13	2025-11-04	24	1.63281
749	2025-11-06	RHODES (AIRPORT)	0	75	2025-11-05	24	98.3066
749	2025-11-07	RHODES (AIRPORT)	0	13	2025-11-06	24	89.7676
749	2025-11-08	RHODES (AIRPORT)	0	63	2025-11-07	24	41.3027
749	2025-11-09	RHODES (AIRPORT)	0	63	2025-11-08	24	56.7441
749	2025-11-10	RHODES (AIRPORT)	0	13	2025-11-09	24	100
749	2025-11-11	RHODES (AIRPORT)	0	63	2025-11-10	24	21.252
749	2025-11-12	RHODES (AIRPORT)	0	25	2025-11-11	24	23.8594
749	2025-11-13	RHODES (AIRPORT)	0	38	2025-11-12	24	98.6152
749	2025-11-14	RHODES (AIRPORT)	0	13	2025-11-13	24	0.0175781
749	2025-11-15	RHODES (AIRPORT)	0	0	2025-11-14	24	0
749	2025-11-16	RHODES (AIRPORT)	0	0	2025-11-15	24	0.00585938
749	2025-11-17	RHODES (AIRPORT)	0	25	2025-11-16	24	9.14062
749	2025-11-18	RHODES (AIRPORT)	0	38	2025-11-17	24	35.6562
749	2025-11-19	RHODES (AIRPORT)	0	25	2025-11-18	24	99.125
749	2025-11-20	RHODES (AIRPORT)	0	38	2025-11-19	24	98.9531
749	2025-11-21	RHODES (AIRPORT)	0	63	2025-11-20	24	86.0293
749	2025-11-22	RHODES (AIRPORT)	0	50	2025-11-21	24	41.5742
749	2025-11-23	RHODES (AIRPORT)	0	75	2025-11-22	24	99.8984
749	2025-11-24	RHODES (AIRPORT)	0	25	2025-11-23	24	98.7637
749	2025-11-25	RHODES (AIRPORT)	0	25	2025-11-24	24	0
749	2025-11-26	RHODES (AIRPORT)	0	38	2025-11-25	24	49.627
749	2025-11-27	RHODES (AIRPORT)	0	50	2025-11-26	24	20.3828
749	2025-11-28	RHODES (AIRPORT)	0	25	2025-11-27	24	98.7578
749	2025-11-29	RHODES (AIRPORT)	0	13	2025-11-28	24	49.4746
749	2025-11-30	RHODES (AIRPORT)	0	88	2025-11-29	24	30.6738
754	2025-11-02	HERAKLEION (AIRPORT)	0	75	2025-11-01	24	92.8672
754	2025-11-03	HERAKLEION (AIRPORT)	0	38	2025-11-02	24	93.4727
754	2025-11-04	HERAKLEION (AIRPORT)	0	75	2025-11-03	24	99.7773
754	2025-11-05	HERAKLEION (AIRPORT)	0	50	2025-11-04	24	27.3613
754	2025-11-06	HERAKLEION (AIRPORT)	0	88	2025-11-05	24	99.6406
754	2025-11-07	HERAKLEION (AIRPORT)	0	75	2025-11-06	24	55.1875
754	2025-11-08	HERAKLEION (AIRPORT)	0	25	2025-11-07	24	35.0625
754	2025-11-09	HERAKLEION (AIRPORT)	0	25	2025-11-08	24	95.0742
754	2025-11-10	HERAKLEION (AIRPORT)	0	75	2025-11-09	24	98.0781
754	2025-11-11	HERAKLEION (AIRPORT)	0	63	2025-11-10	24	11.7012
754	2025-11-12	HERAKLEION (AIRPORT)	0	25	2025-11-11	24	12.6504
754	2025-11-13	HERAKLEION (AIRPORT)	0	50	2025-11-12	24	74.0449
754	2025-11-14	HERAKLEION (AIRPORT)	0	25	2025-11-13	24	7.92773
754	2025-11-15	HERAKLEION (AIRPORT)	0	25	2025-11-14	24	2.25195
754	2025-11-16	HERAKLEION (AIRPORT)	0	25	2025-11-15	24	11.8477
754	2025-11-17	HERAKLEION (AIRPORT)	0	25	2025-11-16	24	0.0449219
754	2025-11-18	HERAKLEION (AIRPORT)	0	38	2025-11-17	24	99.2676
754	2025-11-19	HERAKLEION (AIRPORT)	0	63	2025-11-18	24	99.875
754	2025-11-20	HERAKLEION (AIRPORT)	0	38	2025-11-19	24	67.4746
754	2025-11-21	HERAKLEION (AIRPORT)	0	13	2025-11-20	24	59.3652
754	2025-11-22	HERAKLEION (AIRPORT)	0	13	2025-11-21	24	98.2051
754	2025-11-23	HERAKLEION (AIRPORT)	0	25	2025-11-22	24	92.8184
754	2025-11-24	HERAKLEION (AIRPORT)	0	25	2025-11-23	24	6.59766
754	2025-11-25	HERAKLEION (AIRPORT)	0	25	2025-11-24	24	3.8418
754	2025-11-26	HERAKLEION (AIRPORT)	0	38	2025-11-25	24	30.8477
754	2025-11-27	HERAKLEION (AIRPORT)	0	25	2025-11-26	24	2.95703
754	2025-11-28	HERAKLEION (AIRPORT)	0	63	2025-11-27	24	99.9883
754	2025-11-29	HERAKLEION (AIRPORT)	0	88	2025-11-28	24	79.8164
754	2025-11-30	HERAKLEION (AIRPORT)	0	25	2025-11-29	24	12.4668
760	2025-11-24	KASTELI (AIRPORT)	0	13	2025-11-23	24	3.42188
