obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
675	2025-11-14	LAMIA	21	7.65	2025-11-13	45	8.10382
675	2025-11-15	LAMIA	21	8.45	2025-11-14	45	9.29256
675	2025-11-16	LAMIA	21	8.15	2025-11-15	45	7.60828
675	2025-11-17	LAMIA	21	10.75	2025-11-16	45	10.0798
675	2025-11-18	LAMIA	21	9.75	2025-11-17	45	11.5058
675	2025-11-19	LAMIA	21	10.45	2025-11-18	45	11.9194
675	2025-11-20	LAMIA	21	12.25	2025-11-19	45	11.4965
675	2025-11-21	LAMIA	21	13.95	2025-11-20	45	11.2431
675	2025-11-22	LAMIA	21	12.75	2025-11-21	45	9.51414
675	2025-11-24	LAMIA	21	3.75	2025-11-23	45	3.49231
675	2025-11-25	LAMIA	21	9.65	2025-11-24	45	7.54558
675	2025-11-26	LAMIA	21	11.25	2025-11-25	45	9.46617
675	2025-11-27	LAMIA	21	10.45	2025-11-26	45	10.5771
675	2025-11-28	LAMIA	21	7.95	2025-11-27	45	8.10126
675	2025-11-29	LAMIA	21	7.65	2025-11-28	45	7.37524
675	2025-11-30	LAMIA	21	5.75	2025-11-29	45	6.12257
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	15.65	2025-11-01	45	17.1151
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	16.65	2025-11-02	45	17.8281
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-03	45	16.1662
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	13.75	2025-11-04	45	13.1401
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	12.65	2025-11-05	45	13.5524
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	15.95	2025-11-06	45	16.0846
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	16.25	2025-11-07	45	16.0876
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	14.15	2025-11-08	45	17.4045
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	13.95	2025-11-09	45	15.3649
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	13.15	2025-11-10	45	11.4843
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	11.95	2025-11-11	45	13.0814
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	10.45	2025-11-12	45	12.9521
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	12.25	2025-11-13	45	12.5862
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-14	45	11.8619
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	13.45	2025-11-15	45	13.0858
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	15.25	2025-11-16	45	15.238
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-17	45	13.9365
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	12.95	2025-11-18	45	12.9399
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	11.45	2025-11-19	45	12.2416
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-20	45	16.4384
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-21	45	12.4556
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-22	45	8.06105
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	8.75	2025-11-23	45	7.88684
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-24	45	14.5153
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	15.45	2025-11-25	45	14.8968
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	12.75	2025-11-26	45	12.9492
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	9.75	2025-11-27	45	9.96161
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-28	45	11.5491
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-29	45	9.32375
684	2025-11-02	SKYROS (AIRPORT)	21	11.75	2025-11-01	45	13.9589
684	2025-11-03	SKYROS (AIRPORT)	21	14.75	2025-11-02	45	16.5381
684	2025-11-04	SKYROS (AIRPORT)	21	16.15	2025-11-03	45	16.2355
684	2025-11-05	SKYROS (AIRPORT)	21	13.45	2025-11-04	45	14.1655
684	2025-11-06	SKYROS (AIRPORT)	21	12.95	2025-11-05	45	13.0124
684	2025-11-07	SKYROS (AIRPORT)	21	12.25	2025-11-06	45	13.2828
684	2025-11-08	SKYROS (AIRPORT)	21	16.45	2025-11-07	45	16.9557
684	2025-11-09	SKYROS (AIRPORT)	21	15.95	2025-11-08	45	16.2795
684	2025-11-10	SKYROS (AIRPORT)	21	14.45	2025-11-09	45	16.3239
684	2025-11-11	SKYROS (AIRPORT)	21	12.65	2025-11-10	45	11.3778
684	2025-11-12	SKYROS (AIRPORT)	21	9.95	2025-11-11	45	12.8783
684	2025-11-13	SKYROS (AIRPORT)	21	9.45	2025-11-12	45	11.4804
684	2025-11-14	SKYROS (AIRPORT)	21	10.45	2025-11-13	45	12.2171
684	2025-11-15	SKYROS (AIRPORT)	21	9.75	2025-11-14	45	11.1627
684	2025-11-16	SKYROS (AIRPORT)	21	13.45	2025-11-15	45	14.1434
684	2025-11-17	SKYROS (AIRPORT)	21	15.45	2025-11-16	45	16.0652
684	2025-11-18	SKYROS (AIRPORT)	21	13.75	2025-11-17	45	16.0762
684	2025-11-19	SKYROS (AIRPORT)	21	15.25	2025-11-18	45	15.311
684	2025-11-20	SKYROS (AIRPORT)	21	13.65	2025-11-19	45	14.9398
684	2025-11-21	SKYROS (AIRPORT)	21	14.15	2025-11-20	45	14.9726
684	2025-11-22	SKYROS (AIRPORT)	21	13.45	2025-11-21	45	15.0923
684	2025-11-23	SKYROS (AIRPORT)	21	5.95	2025-11-22	45	6.87843
684	2025-11-24	SKYROS (AIRPORT)	21	4.95	2025-11-23	45	4.04016
684	2025-11-25	SKYROS (AIRPORT)	21	13.45	2025-11-24	45	14.0768
684	2025-11-26	SKYROS (AIRPORT)	21	12.95	2025-11-25	45	13.8724
684	2025-11-27	SKYROS (AIRPORT)	21	11.15	2025-11-26	45	13.3857
684	2025-11-28	SKYROS (AIRPORT)	21	11.45	2025-11-27	45	11.0671
684	2025-11-29	SKYROS (AIRPORT)	21	8.75	2025-11-28	45	10.3274
684	2025-11-30	SKYROS (AIRPORT)	21	8.75	2025-11-29	45	8.88234
685	2025-11-07	KEFALHNIA (AIRPORT)	21	16.25	2025-11-06	45	16.4166
706	2025-11-05	CHIOS (AIRPORT)	21	12.75	2025-11-04	45	14.8432
706	2025-11-18	CHIOS (AIRPORT)	21	15.15	2025-11-17	45	15.29
706	2025-11-20	CHIOS (AIRPORT)	21	14.95	2025-11-19	45	17.2709
706	2025-11-21	CHIOS (AIRPORT)	21	17.95	2025-11-20	45	18.2587
706	2025-11-28	CHIOS (AIRPORT)	21	16.25	2025-11-27	45	14.7145
710	2025-11-02	TRIPOLIS (AIRPORT)	21	10.75	2025-11-01	45	10.539
710	2025-11-03	TRIPOLIS (AIRPORT)	21	12.15	2025-11-02	45	12.0664
710	2025-11-04	TRIPOLIS (AIRPORT)	21	11.45	2025-11-03	45	12.8801
710	2025-11-05	TRIPOLIS (AIRPORT)	21	9.45	2025-11-04	45	10.9907
710	2025-11-07	TRIPOLIS (AIRPORT)	21	9.25	2025-11-06	45	10.8941
710	2025-11-08	TRIPOLIS (AIRPORT)	21	11.95	2025-11-07	45	12.0963
710	2025-11-09	TRIPOLIS (AIRPORT)	21	12.45	2025-11-08	45	12.9406
710	2025-11-10	TRIPOLIS (AIRPORT)	21	9.65	2025-11-09	45	10.7907
710	2025-11-11	TRIPOLIS (AIRPORT)	21	6.25	2025-11-10	45	5.48917
710	2025-11-12	TRIPOLIS (AIRPORT)	21	5.95	2025-11-11	45	8.99057
710	2025-11-13	TRIPOLIS (AIRPORT)	21	5.25	2025-11-12	45	6.59665
710	2025-11-14	TRIPOLIS (AIRPORT)	21	5.25	2025-11-13	45	6.22101
710	2025-11-15	TRIPOLIS (AIRPORT)	21	5.45	2025-11-14	45	5.9615
710	2025-11-16	TRIPOLIS (AIRPORT)	21	5.25	2025-11-15	45	5.88269
710	2025-11-17	TRIPOLIS (AIRPORT)	21	10.25	2025-11-16	45	11.7781
710	2025-11-18	TRIPOLIS (AIRPORT)	21	10.75	2025-11-17	45	11.4502
710	2025-11-19	TRIPOLIS (AIRPORT)	21	9.25	2025-11-18	45	10.7524
710	2025-11-20	TRIPOLIS (AIRPORT)	21	10.45	2025-11-19	45	10.722
710	2025-11-21	TRIPOLIS (AIRPORT)	21	11.25	2025-11-20	45	9.81734
710	2025-11-22	TRIPOLIS (AIRPORT)	21	10.25	2025-11-21	45	9.36375
710	2025-11-23	TRIPOLIS (AIRPORT)	21	3.75	2025-11-22	45	4.04543
710	2025-11-24	TRIPOLIS (AIRPORT)	21	2.25	2025-11-23	45	1.41418
710	2025-11-25	TRIPOLIS (AIRPORT)	21	9.95	2025-11-24	45	9.45671
710	2025-11-26	TRIPOLIS (AIRPORT)	21	9.25	2025-11-25	45	10.4671
710	2025-11-27	TRIPOLIS (AIRPORT)	21	7.75	2025-11-26	45	8.44427
710	2025-11-28	TRIPOLIS (AIRPORT)	21	6.15	2025-11-27	45	5.62665
710	2025-11-29	TRIPOLIS (AIRPORT)	21	5.25	2025-11-28	45	6.0354
710	2025-11-30	TRIPOLIS (AIRPORT)	21	3.95	2025-11-29	45	2.14992
715	2025-11-02	TATOI	21	15.95	2025-11-01	45	11.202
715	2025-11-04	TATOI	21	15.25	2025-11-03	45	14.7033
715	2025-11-05	TATOI	21	13.45	2025-11-04	45	12.7602
715	2025-11-06	TATOI	21	12.15	2025-11-05	45	10.4967
715	2025-11-09	TATOI	21	16.75	2025-11-08	45	16.3605
715	2025-11-11	TATOI	21	8.95	2025-11-10	45	8.87979
715	2025-11-12	TATOI	21	7.25	2025-11-11	45	5.87534
715	2025-11-13	TATOI	21	5.15	2025-11-12	45	5.81638
715	2025-11-14	TATOI	21	10.15	2025-11-13	45	4.35968
715	2025-11-17	TATOI	21	16.25	2025-11-16	45	15.5339
715	2025-11-18	TATOI	21	15.95	2025-11-17	45	14.9414
715	2025-11-19	TATOI	21	13.95	2025-11-18	45	14.4086
715	2025-11-20	TATOI	21	13.95	2025-11-19	45	14.8148
715	2025-11-21	TATOI	21	15.25	2025-11-20	45	15.373
715	2025-11-22	TATOI	21	13.15	2025-11-21	45	12.5591
715	2025-11-23	TATOI	21	5.95	2025-11-22	45	5.16261
715	2025-11-24	TATOI	21	5.25	2025-11-23	45	4.00208
715	2025-11-25	TATOI	21	11.95	2025-11-24	45	10.9518
715	2025-11-26	TATOI	21	13.25	2025-11-25	45	13.5912
715	2025-11-29	TATOI	21	7.65	2025-11-28	45	5.78442
715	2025-11-30	TATOI	21	5.25	2025-11-29	45	4.90285
716	2025-11-02	ATHINAI HELLINIKON	21	13.75	2025-11-01	45	14.327
716	2025-11-03	ATHINAI HELLINIKON	21	16.45	2025-11-02	45	17.29
716	2025-11-04	ATHINAI HELLINIKON	21	14.65	2025-11-03	45	16.2062
716	2025-11-05	ATHINAI HELLINIKON	21	11.75	2025-11-04	45	13.1343
716	2025-11-06	ATHINAI HELLINIKON	21	9.95	2025-11-05	45	11.4147
716	2025-11-07	ATHINAI HELLINIKON	21	11.75	2025-11-06	45	11.8268
716	2025-11-08	ATHINAI HELLINIKON	21	16.15	2025-11-07	45	17.1647
716	2025-11-09	ATHINAI HELLINIKON	21	15.65	2025-11-08	45	16.3693
716	2025-11-10	ATHINAI HELLINIKON	21	14.75	2025-11-09	45	16.8444
716	2025-11-11	ATHINAI HELLINIKON	21	10.45	2025-11-10	45	9.97745
716	2025-11-12	ATHINAI HELLINIKON	21	7.75	2025-11-11	45	7.43491
716	2025-11-13	ATHINAI HELLINIKON	21	5.45	2025-11-12	45	4.70895
716	2025-11-14	ATHINAI HELLINIKON	21	10.95	2025-11-13	45	10.6917
716	2025-11-15	ATHINAI HELLINIKON	21	11.65	2025-11-14	45	11.9273
716	2025-11-16	ATHINAI HELLINIKON	21	13.45	2025-11-15	45	14.1649
716	2025-11-17	ATHINAI HELLINIKON	21	14.65	2025-11-16	45	16.6374
716	2025-11-18	ATHINAI HELLINIKON	21	13.75	2025-11-17	45	16.3721
716	2025-11-19	ATHINAI HELLINIKON	21	12.75	2025-11-18	45	14.8579
716	2025-11-20	ATHINAI HELLINIKON	21	12.65	2025-11-19	45	15.266
716	2025-11-21	ATHINAI HELLINIKON	21	14.45	2025-11-20	45	15.4765
716	2025-11-22	ATHINAI HELLINIKON	21	10.25	2025-11-21	45	13.3872
716	2025-11-23	ATHINAI HELLINIKON	21	5.75	2025-11-22	45	7.07765
716	2025-11-24	ATHINAI HELLINIKON	21	6.25	2025-11-23	45	6.05676
716	2025-11-25	ATHINAI HELLINIKON	21	11.45	2025-11-24	45	13.862
716	2025-11-26	ATHINAI HELLINIKON	21	11.95	2025-11-25	45	14.3636
716	2025-11-27	ATHINAI HELLINIKON	21	9.95	2025-11-26	45	13.6318
716	2025-11-28	ATHINAI HELLINIKON	21	9.15	2025-11-27	45	10.36
716	2025-11-29	ATHINAI HELLINIKON	21	7.45	2025-11-28	45	7.16138
716	2025-11-30	ATHINAI HELLINIKON	21	6.75	2025-11-29	45	6.48683
718	2025-11-02	ELEFSIS (AIRPORT)	21	13.95	2025-11-01	45	9.18837
718	2025-11-03	ELEFSIS (AIRPORT)	21	16.65	2025-11-02	45	16.3642
718	2025-11-04	ELEFSIS (AIRPORT)	21	12.75	2025-11-03	45	14.7394
718	2025-11-05	ELEFSIS (AIRPORT)	21	11.75	2025-11-04	45	13.1743
718	2025-11-06	ELEFSIS (AIRPORT)	21	10.95	2025-11-05	45	11.0651
718	2025-11-07	ELEFSIS (AIRPORT)	21	11.95	2025-11-06	45	12.5992
718	2025-11-08	ELEFSIS (AIRPORT)	21	14.95	2025-11-07	45	16.1667
718	2025-11-09	ELEFSIS (AIRPORT)	21	16.15	2025-11-08	45	16.84
718	2025-11-10	ELEFSIS (AIRPORT)	21	14.45	2025-11-09	45	16.1998
718	2025-11-11	ELEFSIS (AIRPORT)	21	10.25	2025-11-10	45	10.539
718	2025-11-12	ELEFSIS (AIRPORT)	21	6.75	2025-11-11	45	7.67709
718	2025-11-13	ELEFSIS (AIRPORT)	21	5.15	2025-11-12	45	8.43259
718	2025-11-14	ELEFSIS (AIRPORT)	21	8.95	2025-11-13	45	6.91339
718	2025-11-15	ELEFSIS (AIRPORT)	21	9.65	2025-11-14	45	11.2994
718	2025-11-16	ELEFSIS (AIRPORT)	21	10.45	2025-11-15	45	12.4491
718	2025-11-17	ELEFSIS (AIRPORT)	21	14.65	2025-11-16	45	16.4802
718	2025-11-18	ELEFSIS (AIRPORT)	21	14.75	2025-11-17	45	15.4961
718	2025-11-19	ELEFSIS (AIRPORT)	21	12.95	2025-11-18	45	14.9506
718	2025-11-20	ELEFSIS (AIRPORT)	21	14.95	2025-11-19	45	15.3295
718	2025-11-21	ELEFSIS (AIRPORT)	21	14.45	2025-11-20	45	15.4902
718	2025-11-22	ELEFSIS (AIRPORT)	21	10.25	2025-11-21	45	12.2329
718	2025-11-23	ELEFSIS (AIRPORT)	21	5.65	2025-11-22	45	5.87746
718	2025-11-24	ELEFSIS (AIRPORT)	21	5.75	2025-11-23	45	5.42688
718	2025-11-25	ELEFSIS (AIRPORT)	21	10.95	2025-11-24	45	11.485
718	2025-11-26	ELEFSIS (AIRPORT)	21	13.45	2025-11-25	45	14.2943
718	2025-11-27	ELEFSIS (AIRPORT)	21	11.75	2025-11-26	45	13.4882
718	2025-11-28	ELEFSIS (AIRPORT)	21	8.25	2025-11-27	45	10.6911
718	2025-11-29	ELEFSIS (AIRPORT)	21	7.75	2025-11-28	45	6.71704
718	2025-11-30	ELEFSIS (AIRPORT)	21	7.25	2025-11-29	45	7.11769
723	2025-11-02	SAMOS	21	13.45	2025-11-01	45	14.453
723	2025-11-03	SAMOS	21	13.45	2025-11-02	45	15.999
723	2025-11-04	SAMOS	21	14.45	2025-11-03	45	14.1555
723	2025-11-05	SAMOS	21	16.75	2025-11-04	45	15.9331
723	2025-11-06	SAMOS	21	17.95	2025-11-05	45	15.569
723	2025-11-07	SAMOS	21	12.95	2025-11-06	45	17.0065
723	2025-11-08	SAMOS	21	13.25	2025-11-07	45	15.9567
723	2025-11-09	SAMOS	21	12.25	2025-11-08	45	17.3391
723	2025-11-10	SAMOS	21	18.45	2025-11-09	45	16.9205
723	2025-11-11	SAMOS	21	11.65	2025-11-10	45	16.0019
723	2025-11-12	SAMOS	21	14.15	2025-11-11	45	13.4359
723	2025-11-13	SAMOS	21	8.75	2025-11-12	45	8.81735
723	2025-11-14	SAMOS	21	8.75	2025-11-13	45	8.75909
723	2025-11-15	SAMOS	21	8.25	2025-11-14	45	12.5758
723	2025-11-16	SAMOS	21	5.15	2025-11-15	45	11.9803
723	2025-11-17	SAMOS	21	13.75	2025-11-16	45	16.3972
723	2025-11-18	SAMOS	21	12.75	2025-11-17	45	16.6279
723	2025-11-19	SAMOS	21	18.25	2025-11-18	45	16.0239
723	2025-11-20	SAMOS	21	16.25	2025-11-19	45	17.4427
723	2025-11-21	SAMOS	21	15.95	2025-11-20	45	18.2353
723	2025-11-22	SAMOS	21	14.95	2025-11-21	45	18.1567
723	2025-11-23	SAMOS	21	14.25	2025-11-22	45	12.4351
723	2025-11-24	SAMOS	21	8.25	2025-11-23	45	8.01965
723	2025-11-25	SAMOS	21	6.65	2025-11-24	45	7.46159
723	2025-11-26	SAMOS	21	17.45	2025-11-25	45	16.1673
723	2025-11-27	SAMOS	21	14.25	2025-11-26	45	16.3974
723	2025-11-28	SAMOS	21	13.95	2025-11-27	45	15.402
723	2025-11-29	SAMOS	21	11.45	2025-11-28	45	13.5862
723	2025-11-30	SAMOS	21	9.65	2025-11-29	45	11.7427
726	2025-11-02	KALAMATA (AIRPORT)	21	15.25	2025-11-01	45	14.828
726	2025-11-03	KALAMATA (AIRPORT)	21	15.75	2025-11-02	45	13.9726
726	2025-11-04	KALAMATA (AIRPORT)	21	14.75	2025-11-03	45	16.4777
726	2025-11-05	KALAMATA (AIRPORT)	21	11.95	2025-11-04	45	13.3481
726	2025-11-06	KALAMATA (AIRPORT)	21	12.75	2025-11-05	45	15.6686
726	2025-11-07	KALAMATA (AIRPORT)	21	14.45	2025-11-06	45	16.4283
726	2025-11-08	KALAMATA (AIRPORT)	21	16.15	2025-11-07	45	16.0622
726	2025-11-09	KALAMATA (AIRPORT)	21	15.65	2025-11-08	45	15.4123
726	2025-11-10	KALAMATA (AIRPORT)	21	13.75	2025-11-09	45	16.0485
726	2025-11-11	KALAMATA (AIRPORT)	21	10.75	2025-11-10	45	10.3554
726	2025-11-12	KALAMATA (AIRPORT)	21	10.95	2025-11-11	45	12.2982
726	2025-11-13	KALAMATA (AIRPORT)	21	9.45	2025-11-12	45	10.6953
726	2025-11-14	KALAMATA (AIRPORT)	21	11.75	2025-11-13	45	11.9681
726	2025-11-15	KALAMATA (AIRPORT)	21	10.95	2025-11-14	45	10.857
726	2025-11-16	KALAMATA (AIRPORT)	21	10.75	2025-11-15	45	10.5673
726	2025-11-17	KALAMATA (AIRPORT)	21	14.95	2025-11-16	45	15.0349
726	2025-11-18	KALAMATA (AIRPORT)	21	14.75	2025-11-17	45	12.9023
726	2025-11-19	KALAMATA (AIRPORT)	21	12.95	2025-11-18	45	12.7983
726	2025-11-20	KALAMATA (AIRPORT)	21	13.75	2025-11-19	45	11.8197
726	2025-11-21	KALAMATA (AIRPORT)	21	16.25	2025-11-20	45	16.1777
726	2025-11-22	KALAMATA (AIRPORT)	21	14.25	2025-11-21	45	14.4556
726	2025-11-23	KALAMATA (AIRPORT)	21	8.15	2025-11-22	45	8.97511
726	2025-11-24	KALAMATA (AIRPORT)	21	7.25	2025-11-23	45	7.61829
726	2025-11-25	KALAMATA (AIRPORT)	21	14.65	2025-11-24	45	14.445
726	2025-11-26	KALAMATA (AIRPORT)	21	15.45	2025-11-25	45	15.9837
726	2025-11-27	KALAMATA (AIRPORT)	21	11.75	2025-11-26	45	13.2851
726	2025-11-28	KALAMATA (AIRPORT)	21	9.75	2025-11-27	45	9.72821
726	2025-11-29	KALAMATA (AIRPORT)	21	10.15	2025-11-28	45	10.5178
726	2025-11-30	KALAMATA (AIRPORT)	21	7.25	2025-11-29	45	8.38625
741	2025-11-02	EL VENIZELOS	21	13.95	2025-11-01	45	12.9745
741	2025-11-03	EL VENIZELOS	21	15.45	2025-11-02	45	16.7881
741	2025-11-04	EL VENIZELOS	21	15.75	2025-11-03	45	15.9142
741	2025-11-05	EL VENIZELOS	21	12.75	2025-11-04	45	13.772
741	2025-11-06	EL VENIZELOS	21	11.65	2025-11-05	45	11.6305
741	2025-11-07	EL VENIZELOS	21	11.65	2025-11-06	45	12.9791
741	2025-11-08	EL VENIZELOS	21	15.45	2025-11-07	45	16.9547
741	2025-11-09	EL VENIZELOS	21	14.45	2025-11-08	45	15.968
741	2025-11-10	EL VENIZELOS	21	15.25	2025-11-09	45	16.3395
741	2025-11-11	EL VENIZELOS	21	9.65	2025-11-10	45	11.9149
741	2025-11-12	EL VENIZELOS	21	8.75	2025-11-11	45	9.04526
741	2025-11-13	EL VENIZELOS	21	8.95	2025-11-12	45	9.10934
741	2025-11-14	EL VENIZELOS	21	9.15	2025-11-13	45	10.4163
741	2025-11-15	EL VENIZELOS	21	10.45	2025-11-14	45	10.1959
741	2025-11-16	EL VENIZELOS	21	10.75	2025-11-15	45	11.9872
741	2025-11-17	EL VENIZELOS	21	14.65	2025-11-16	45	15.7029
741	2025-11-18	EL VENIZELOS	21	13.25	2025-11-17	45	16.039
741	2025-11-19	EL VENIZELOS	21	13.95	2025-11-18	45	14.3715
741	2025-11-20	EL VENIZELOS	21	11.25	2025-11-19	45	14.3002
741	2025-11-21	EL VENIZELOS	21	13.95	2025-11-20	45	15.6669
741	2025-11-22	EL VENIZELOS	21	12.75	2025-11-21	45	13.4399
741	2025-11-23	EL VENIZELOS	21	5.45	2025-11-22	45	4.71339
741	2025-11-24	EL VENIZELOS	21	5.25	2025-11-23	45	5.81653
741	2025-11-26	EL VENIZELOS	21	12.15	2025-11-25	45	13.7826
741	2025-11-27	EL VENIZELOS	21	9.95	2025-11-26	45	13.8574
741	2025-11-28	EL VENIZELOS	21	9.75	2025-11-27	45	10.0026
741	2025-11-29	EL VENIZELOS	21	6.95	2025-11-28	45	8.95923
741	2025-11-30	EL VENIZELOS	21	6.75	2025-11-29	45	7.32375
746	2025-11-02	SOUDA (AIRPORT)	21	16.75	2025-11-01	45	16.6464
746	2025-11-03	SOUDA (AIRPORT)	21	16.15	2025-11-02	45	16.4355
746	2025-11-04	SOUDA (AIRPORT)	21	16.95	2025-11-03	45	16.799
746	2025-11-05	SOUDA (AIRPORT)	21	15.95	2025-11-04	45	16.102
746	2025-11-06	SOUDA (AIRPORT)	21	14.25	2025-11-05	45	15.2516
746	2025-11-07	SOUDA (AIRPORT)	21	15.25	2025-11-06	45	13.9518
746	2025-11-08	SOUDA (AIRPORT)	21	14.75	2025-11-07	45	14.3053
746	2025-11-09	SOUDA (AIRPORT)	21	14.75	2025-11-08	45	13.2688
746	2025-11-10	SOUDA (AIRPORT)	21	14.45	2025-11-09	45	15.4274
746	2025-11-11	SOUDA (AIRPORT)	21	13.75	2025-11-10	45	12.2714
746	2025-11-12	SOUDA (AIRPORT)	21	14.15	2025-11-11	45	12.8763
746	2025-11-13	SOUDA (AIRPORT)	21	11.25	2025-11-12	45	10.4892
746	2025-11-14	SOUDA (AIRPORT)	21	12.15	2025-11-13	45	11.5325
746	2025-11-15	SOUDA (AIRPORT)	21	12.95	2025-11-14	45	11.1793
746	2025-11-16	SOUDA (AIRPORT)	21	13.75	2025-11-15	45	11.7792
746	2025-11-17	SOUDA (AIRPORT)	21	14.45	2025-11-16	45	13.8347
746	2025-11-18	SOUDA (AIRPORT)	21	15.45	2025-11-17	45	15.5889
746	2025-11-19	SOUDA (AIRPORT)	21	14.25	2025-11-18	45	14.5043
746	2025-11-20	SOUDA (AIRPORT)	21	13.45	2025-11-19	45	10.4379
746	2025-11-21	SOUDA (AIRPORT)	21	14.15	2025-11-20	45	12.5341
746	2025-11-22	SOUDA (AIRPORT)	21	14.95	2025-11-21	45	15.2895
746	2025-11-23	SOUDA (AIRPORT)	21	11.15	2025-11-22	45	8.3716
746	2025-11-24	SOUDA (AIRPORT)	21	9.95	2025-11-23	45	8.32043
746	2025-11-25	SOUDA (AIRPORT)	21	11.45	2025-11-24	45	12.485
746	2025-11-26	SOUDA (AIRPORT)	21	10.75	2025-11-25	45	10.7201
746	2025-11-27	SOUDA (AIRPORT)	21	11.25	2025-11-26	45	10.2568
746	2025-11-28	SOUDA (AIRPORT)	21	13.45	2025-11-27	45	11.9382
746	2025-11-29	SOUDA (AIRPORT)	21	9.95	2025-11-28	45	8.88989
746	2025-11-30	SOUDA (AIRPORT)	21	11.25	2025-11-29	45	8.86378
749	2025-11-02	RHODES (AIRPORT)	21	17.45	2025-11-01	45	15.3192
749	2025-11-03	RHODES (AIRPORT)	21	17.15	2025-11-02	45	13.0137
749	2025-11-04	RHODES (AIRPORT)	21	16.75	2025-11-03	45	16.3351
749	2025-11-05	RHODES (AIRPORT)	21	17.25	2025-11-04	45	11.9878
749	2025-11-06	RHODES (AIRPORT)	21	18.95	2025-11-05	45	17.0436
749	2025-11-07	RHODES (AIRPORT)	21	15.15	2025-11-06	45	15.9029
749	2025-11-08	RHODES (AIRPORT)	21	17.45	2025-11-07	45	15.5436
749	2025-11-09	RHODES (AIRPORT)	21	16.25	2025-11-08	45	15.8498
749	2025-11-10	RHODES (AIRPORT)	21	15.65	2025-11-09	45	14.1364
749	2025-11-11	RHODES (AIRPORT)	21	18.45	2025-11-10	45	15.829
749	2025-11-12	RHODES (AIRPORT)	21	14.65	2025-11-11	45	13.2962
749	2025-11-13	RHODES (AIRPORT)	21	13.45	2025-11-12	45	13.2412
749	2025-11-14	RHODES (AIRPORT)	21	9.75	2025-11-13	45	10.1917
749	2025-11-15	RHODES (AIRPORT)	21	8.25	2025-11-14	45	10.7887
749	2025-11-16	RHODES (AIRPORT)	21	12.95	2025-11-15	45	11.4559
749	2025-11-17	RHODES (AIRPORT)	21	11.75	2025-11-16	45	13.615
749	2025-11-18	RHODES (AIRPORT)	21	12.95	2025-11-17	45	14.2314
749	2025-11-19	RHODES (AIRPORT)	21	16.75	2025-11-18	45	13.4643
749	2025-11-20	RHODES (AIRPORT)	21	15.75	2025-11-19	45	16.4388
749	2025-11-21	RHODES (AIRPORT)	21	16.75	2025-11-20	45	18.0136
749	2025-11-22	RHODES (AIRPORT)	21	14.65	2025-11-21	45	18.1997
749	2025-11-23	RHODES (AIRPORT)	21	13.95	2025-11-22	45	12.8198
749	2025-11-24	RHODES (AIRPORT)	21	6.15	2025-11-23	45	9.05579
749	2025-11-25	RHODES (AIRPORT)	21	11.45	2025-11-24	45	10.6091
749	2025-11-26	RHODES (AIRPORT)	21	14.15	2025-11-25	45	14.18
749	2025-11-27	RHODES (AIRPORT)	21	14.25	2025-11-26	45	14.3359
749	2025-11-28	RHODES (AIRPORT)	21	13.75	2025-11-27	45	14.5065
749	2025-11-29	RHODES (AIRPORT)	21	10.15	2025-11-28	45	11.4719
749	2025-11-30	RHODES (AIRPORT)	21	11.25	2025-11-29	45	12.0444
754	2025-11-02	HERAKLEION (AIRPORT)	21	15.45	2025-11-01	45	15.7304
754	2025-11-03	HERAKLEION (AIRPORT)	21	12.75	2025-11-02	45	11.2295
754	2025-11-04	HERAKLEION (AIRPORT)	21	11.25	2025-11-03	45	11.7316
