obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
757	2025-11-22	SITIA	12	75	2025-11-21	36	100
757	2025-11-24	SITIA	12	75	2025-11-23	36	100
757	2025-11-25	SITIA	12	25	2025-11-24	36	0
757	2025-11-26	SITIA	12	25	2025-11-25	36	100
757	2025-11-28	SITIA	12	38	2025-11-27	36	16.8984
757	2025-11-29	SITIA	12	25	2025-11-28	36	0.0253906
760	2025-11-02	KASTELI (AIRPORT)	12	25	2025-11-01	36	34.7656
760	2025-11-03	KASTELI (AIRPORT)	12	13	2025-11-02	36	35.375
760	2025-11-04	KASTELI (AIRPORT)	12	38	2025-11-03	36	7.9375
760	2025-11-05	KASTELI (AIRPORT)	12	75	2025-11-04	36	100
760	2025-11-06	KASTELI (AIRPORT)	12	88	2025-11-05	36	100
760	2025-11-07	KASTELI (AIRPORT)	12	88	2025-11-06	36	42.2988
760	2025-11-08	KASTELI (AIRPORT)	12	50	2025-11-07	36	25.832
760	2025-11-09	KASTELI (AIRPORT)	12	88	2025-11-08	36	94.3594
760	2025-11-10	KASTELI (AIRPORT)	12	38	2025-11-09	36	11.7207
760	2025-11-11	KASTELI (AIRPORT)	12	63	2025-11-10	36	58.5801
760	2025-11-12	KASTELI (AIRPORT)	12	50	2025-11-11	36	100
760	2025-11-13	KASTELI (AIRPORT)	12	63	2025-11-12	36	65.8789
760	2025-11-14	KASTELI (AIRPORT)	12	38	2025-11-13	36	68.4434
760	2025-11-15	KASTELI (AIRPORT)	12	38	2025-11-14	36	47.4453
760	2025-11-16	KASTELI (AIRPORT)	12	38	2025-11-15	36	32.5449
760	2025-11-17	KASTELI (AIRPORT)	12	25	2025-11-16	36	98.0859
760	2025-11-18	KASTELI (AIRPORT)	12	38	2025-11-17	36	0
760	2025-11-19	KASTELI (AIRPORT)	12	75	2025-11-18	36	100
760	2025-11-20	KASTELI (AIRPORT)	12	25	2025-11-19	36	0.855469
760	2025-11-21	KASTELI (AIRPORT)	12	50	2025-11-20	36	45.1426
760	2025-11-22	KASTELI (AIRPORT)	12	75	2025-11-21	36	100
760	2025-11-23	KASTELI (AIRPORT)	12	88	2025-11-22	36	100
760	2025-11-24	KASTELI (AIRPORT)	12	50	2025-11-23	36	94.7773
760	2025-11-25	KASTELI (AIRPORT)	12	50	2025-11-24	36	12.8613
760	2025-11-26	KASTELI (AIRPORT)	12	25	2025-11-25	36	68.9863
760	2025-11-27	KASTELI (AIRPORT)	12	50	2025-11-26	36	10.8418
760	2025-11-28	KASTELI (AIRPORT)	12	63	2025-11-27	36	40.5254
760	2025-11-29	KASTELI (AIRPORT)	12	25	2025-11-28	36	84.0859
760	2025-11-30	KASTELI (AIRPORT)	12	50	2025-11-29	36	43.4043
779	2025-11-02	LEFKANTI EVIA	12	38	2025-11-01	36	81.1309
779	2025-11-03	LEFKANTI EVIA	12	0	2025-11-02	36	13.4316
779	2025-11-05	LEFKANTI EVIA	12	50	2025-11-04	36	98.4062
779	2025-11-06	LEFKANTI EVIA	12	38	2025-11-05	36	87.8516
779	2025-11-07	LEFKANTI EVIA	12	50	2025-11-06	36	99.9121
779	2025-11-08	LEFKANTI EVIA	12	25	2025-11-07	36	99.9258
779	2025-11-09	LEFKANTI EVIA	12	13	2025-11-08	36	0.152344
779	2025-11-10	LEFKANTI EVIA	12	25	2025-11-09	36	100
779	2025-11-12	LEFKANTI EVIA	12	63	2025-11-11	36	99.5488
779	2025-11-13	LEFKANTI EVIA	12	25	2025-11-12	36	0
779	2025-11-14	LEFKANTI EVIA	12	0	2025-11-13	36	0
779	2025-11-15	LEFKANTI EVIA	12	0	2025-11-14	36	0
779	2025-11-16	LEFKANTI EVIA	12	0	2025-11-15	36	0
779	2025-11-17	LEFKANTI EVIA	12	25	2025-11-16	36	100
779	2025-11-19	LEFKANTI EVIA	12	88	2025-11-18	36	100
779	2025-11-20	LEFKANTI EVIA	12	38	2025-11-19	36	99.5508
779	2025-11-21	LEFKANTI EVIA	12	75	2025-11-20	36	100
779	2025-11-22	LEFKANTI EVIA	12	38	2025-11-21	36	92.3613
779	2025-11-23	LEFKANTI EVIA	12	50	2025-11-22	36	0
779	2025-11-24	LEFKANTI EVIA	12	50	2025-11-23	36	0
779	2025-11-26	LEFKANTI EVIA	12	63	2025-11-25	36	18.2988
779	2025-11-27	LEFKANTI EVIA	12	38	2025-11-26	36	100
779	2025-11-28	LEFKANTI EVIA	12	50	2025-11-27	36	22.4258
779	2025-11-29	LEFKANTI EVIA	12	38	2025-11-28	36	1.28906
779	2025-11-30	LEFKANTI EVIA	12	38	2025-11-29	36	0
