obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
754	2025-11-09	HERAKLEION (AIRPORT)	3	13.95	2025-11-09	3	11.8284
754	2025-11-10	HERAKLEION (AIRPORT)	3	14.45	2025-11-10	3	13.009
754	2025-11-11	HERAKLEION (AIRPORT)	3	15.45	2025-11-11	3	13.4098
754	2025-11-12	HERAKLEION (AIRPORT)	3	12.25	2025-11-12	3	11.3827
754	2025-11-13	HERAKLEION (AIRPORT)	3	14.25	2025-11-13	3	12.7093
754	2025-11-14	HERAKLEION (AIRPORT)	3	7.45	2025-11-14	3	10.6112
754	2025-11-15	HERAKLEION (AIRPORT)	3	12.15	2025-11-15	3	8.98921
754	2025-11-16	HERAKLEION (AIRPORT)	3	11.45	2025-11-16	3	10.5172
754	2025-11-17	HERAKLEION (AIRPORT)	3	11.95	2025-11-17	3	9.67432
754	2025-11-18	HERAKLEION (AIRPORT)	3	14.45	2025-11-18	3	13.1706
754	2025-11-19	HERAKLEION (AIRPORT)	3	12.75	2025-11-19	3	11.9831
754	2025-11-20	HERAKLEION (AIRPORT)	3	12.45	2025-11-20	3	11.6383
754	2025-11-21	HERAKLEION (AIRPORT)	3	13.15	2025-11-21	3	12.6892
754	2025-11-22	HERAKLEION (AIRPORT)	3	14.25	2025-11-22	3	12.5045
754	2025-11-23	HERAKLEION (AIRPORT)	3	10.45	2025-11-23	3	11.2612
754	2025-11-24	HERAKLEION (AIRPORT)	3	8.25	2025-11-24	3	8.09262
754	2025-11-25	HERAKLEION (AIRPORT)	3	5.95	2025-11-25	3	6.04935
754	2025-11-26	HERAKLEION (AIRPORT)	3	11.45	2025-11-26	3	9.90562
754	2025-11-27	HERAKLEION (AIRPORT)	3	8.45	2025-11-27	3	8.0173
754	2025-11-28	HERAKLEION (AIRPORT)	3	12.95	2025-11-28	3	10.8973
754	2025-11-29	HERAKLEION (AIRPORT)	3	14.15	2025-11-29	3	12.4985
754	2025-11-30	HERAKLEION (AIRPORT)	3	7.15	2025-11-30	3	6.27654
760	2025-11-01	KASTELI (AIRPORT)	3	13.75	2025-11-01	3	14.3064
760	2025-11-02	KASTELI (AIRPORT)	3	13.75	2025-11-02	3	12.4567
760	2025-11-03	KASTELI (AIRPORT)	3	13.75	2025-11-03	3	11.8407
760	2025-11-04	KASTELI (AIRPORT)	3	8.45	2025-11-04	3	9.45967
760	2025-11-05	KASTELI (AIRPORT)	3	15.95	2025-11-05	3	10.6371
760	2025-11-06	KASTELI (AIRPORT)	3	12.65	2025-11-06	3	12.8094
760	2025-11-07	KASTELI (AIRPORT)	3	13.25	2025-11-07	3	12.8896
760	2025-11-08	KASTELI (AIRPORT)	3	9.15	2025-11-08	3	10.3135
760	2025-11-09	KASTELI (AIRPORT)	3	7.75	2025-11-09	3	10.3626
760	2025-11-10	KASTELI (AIRPORT)	3	12.45	2025-11-10	3	12.4182
760	2025-11-11	KASTELI (AIRPORT)	3	12.95	2025-11-11	3	12.609
760	2025-11-12	KASTELI (AIRPORT)	3	11.15	2025-11-12	3	10.87
760	2025-11-13	KASTELI (AIRPORT)	3	12.65	2025-11-13	3	12.013
760	2025-11-14	KASTELI (AIRPORT)	3	7.75	2025-11-14	3	8.95108
760	2025-11-15	KASTELI (AIRPORT)	3	9.95	2025-11-15	3	9.99507
760	2025-11-16	KASTELI (AIRPORT)	3	10.25	2025-11-16	3	9.70181
760	2025-11-17	KASTELI (AIRPORT)	3	5.45	2025-11-17	3	8.96338
760	2025-11-18	KASTELI (AIRPORT)	3	10.75	2025-11-18	3	11.9636
760	2025-11-19	KASTELI (AIRPORT)	3	12.45	2025-11-19	3	11.8737
760	2025-11-20	KASTELI (AIRPORT)	3	10.75	2025-11-20	3	11.0875
760	2025-11-21	KASTELI (AIRPORT)	3	11.45	2025-11-21	3	12.195
760	2025-11-22	KASTELI (AIRPORT)	3	11.75	2025-11-22	3	12.5533
760	2025-11-23	KASTELI (AIRPORT)	3	11.75	2025-11-23	3	10.9361
760	2025-11-24	KASTELI (AIRPORT)	3	6.75	2025-11-24	3	7.53891
760	2025-11-25	KASTELI (AIRPORT)	3	3.95	2025-11-25	3	5.56985
760	2025-11-26	KASTELI (AIRPORT)	3	9.75	2025-11-26	3	9.51988
760	2025-11-27	KASTELI (AIRPORT)	3	7.65	2025-11-27	3	6.91379
760	2025-11-28	KASTELI (AIRPORT)	3	10.45	2025-11-28	3	10.8788
760	2025-11-29	KASTELI (AIRPORT)	3	12.45	2025-11-29	3	11.4585
760	2025-11-30	KASTELI (AIRPORT)	3	5.45	2025-11-30	3	5.30388
