obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-18	MYTILINI (AIRPORT)	15	14.25	2025-11-17	39	15.5434
667	2025-11-19	MYTILINI (AIRPORT)	15	14.75	2025-11-18	39	15.5623
667	2025-11-20	MYTILINI (AIRPORT)	15	12.75	2025-11-19	39	16.1205
667	2025-11-21	MYTILINI (AIRPORT)	15	13.15	2025-11-20	39	16.1758
667	2025-11-22	MYTILINI (AIRPORT)	15	14.45	2025-11-21	39	15.77
667	2025-11-23	MYTILINI (AIRPORT)	15	12.45	2025-11-22	39	14.0539
667	2025-11-24	MYTILINI (AIRPORT)	15	6.95	2025-11-23	39	7.431
667	2025-11-25	MYTILINI (AIRPORT)	15	8.25	2025-11-24	39	6.87367
667	2025-11-26	MYTILINI (AIRPORT)	15	11.75	2025-11-25	39	13.7318
667	2025-11-27	MYTILINI (AIRPORT)	15	13.45	2025-11-26	39	14.4761
667	2025-11-28	MYTILINI (AIRPORT)	15	12.15	2025-11-27	39	15.3742
667	2025-11-29	MYTILINI (AIRPORT)	15	10.45	2025-11-28	39	11.4713
667	2025-11-30	MYTILINI (AIRPORT)	15	9.25	2025-11-29	39	11.3117
675	2025-11-02	LAMIA	15	14.75	2025-11-01	39	14.5514
675	2025-11-03	LAMIA	15	15.75	2025-11-02	39	15.526
675	2025-11-04	LAMIA	15	15.95	2025-11-03	39	15.1786
675	2025-11-05	LAMIA	15	11.95	2025-11-04	39	11.5949
675	2025-11-06	LAMIA	15	13.25	2025-11-05	39	13.2643
675	2025-11-07	LAMIA	15	13.65	2025-11-06	39	13.3868
675	2025-11-08	LAMIA	15	15.65	2025-11-07	39	15.8943
675	2025-11-09	LAMIA	15	16.75	2025-11-08	39	16.4294
675	2025-11-10	LAMIA	15	15.45	2025-11-09	39	15.4346
675	2025-11-11	LAMIA	15	9.25	2025-11-10	39	9.96483
675	2025-11-12	LAMIA	15	10.95	2025-11-11	39	11.6844
675	2025-11-13	LAMIA	15	10.75	2025-11-12	39	10.2654
675	2025-11-14	LAMIA	15	9.95	2025-11-13	39	10.7981
675	2025-11-15	LAMIA	15	11.25	2025-11-14	39	11.8565
675	2025-11-16	LAMIA	15	11.75	2025-11-15	39	12.9779
675	2025-11-17	LAMIA	15	13.15	2025-11-16	39	11.8847
675	2025-11-18	LAMIA	15	10.95	2025-11-17	39	13.8666
675	2025-11-19	LAMIA	15	13.65	2025-11-18	39	13.0877
675	2025-11-20	LAMIA	15	10.95	2025-11-19	39	13.7866
675	2025-11-21	LAMIA	15	12.45	2025-11-20	39	13.7109
675	2025-11-22	LAMIA	15	10.45	2025-11-21	39	9.4702
675	2025-11-23	LAMIA	15	5.95	2025-11-22	39	4.82637
675	2025-11-24	LAMIA	15	4.75	2025-11-23	39	5.97885
675	2025-11-25	LAMIA	15	9.45	2025-11-24	39	9.64125
675	2025-11-26	LAMIA	15	11.75	2025-11-25	39	9.93593
675	2025-11-27	LAMIA	15	11.75	2025-11-26	39	10.1148
675	2025-11-28	LAMIA	15	11.65	2025-11-27	39	11.1154
675	2025-11-29	LAMIA	15	10.95	2025-11-28	39	9.25648
675	2025-11-30	LAMIA	15	6.45	2025-11-29	39	5.22084
682	2025-11-02	ANDRAVIDA (AIRPORT)	15	17.45	2025-11-01	39	17.6569
682	2025-11-03	ANDRAVIDA (AIRPORT)	15	17.95	2025-11-02	39	18.0572
682	2025-11-04	ANDRAVIDA (AIRPORT)	15	18.45	2025-11-03	39	17.0604
682	2025-11-05	ANDRAVIDA (AIRPORT)	15	16.45	2025-11-04	39	14.8
682	2025-11-06	ANDRAVIDA (AIRPORT)	15	14.95	2025-11-05	39	13.0934
682	2025-11-07	ANDRAVIDA (AIRPORT)	15	14.95	2025-11-06	39	15.4083
682	2025-11-08	ANDRAVIDA (AIRPORT)	15	18.25	2025-11-07	39	16.9442
682	2025-11-09	ANDRAVIDA (AIRPORT)	15	17.25	2025-11-08	39	16.0212
682	2025-11-10	ANDRAVIDA (AIRPORT)	15	15.45	2025-11-09	39	16.2178
682	2025-11-11	ANDRAVIDA (AIRPORT)	15	13.15	2025-11-10	39	11.667
682	2025-11-12	ANDRAVIDA (AIRPORT)	15	12.95	2025-11-11	39	12.2831
682	2025-11-13	ANDRAVIDA (AIRPORT)	15	13.75	2025-11-12	39	14.0769
682	2025-11-14	ANDRAVIDA (AIRPORT)	15	14.25	2025-11-13	39	13.7122
682	2025-11-15	ANDRAVIDA (AIRPORT)	15	13.15	2025-11-14	39	14.2569
682	2025-11-16	ANDRAVIDA (AIRPORT)	15	15.75	2025-11-15	39	14.6947
682	2025-11-17	ANDRAVIDA (AIRPORT)	15	15.45	2025-11-16	39	15.5839
682	2025-11-18	ANDRAVIDA (AIRPORT)	15	15.75	2025-11-17	39	15.5951
682	2025-11-19	ANDRAVIDA (AIRPORT)	15	15.75	2025-11-18	39	14.1727
682	2025-11-20	ANDRAVIDA (AIRPORT)	15	16.25	2025-11-19	39	14.2387
682	2025-11-21	ANDRAVIDA (AIRPORT)	15	16.25	2025-11-20	39	15.7793
682	2025-11-22	ANDRAVIDA (AIRPORT)	15	16.75	2025-11-21	39	15.0464
682	2025-11-23	ANDRAVIDA (AIRPORT)	15	7.95	2025-11-22	39	8.59004
682	2025-11-24	ANDRAVIDA (AIRPORT)	15	7.75	2025-11-23	39	9.03452
682	2025-11-25	ANDRAVIDA (AIRPORT)	15	15.25	2025-11-24	39	14.028
682	2025-11-26	ANDRAVIDA (AIRPORT)	15	14.15	2025-11-25	39	12.9037
682	2025-11-27	ANDRAVIDA (AIRPORT)	15	11.95	2025-11-26	39	13.6538
682	2025-11-28	ANDRAVIDA (AIRPORT)	15	9.25	2025-11-27	39	10.9055
682	2025-11-29	ANDRAVIDA (AIRPORT)	15	11.45	2025-11-28	39	11.3141
682	2025-11-30	ANDRAVIDA (AIRPORT)	15	11.25	2025-11-29	39	10.5704
684	2025-11-02	SKYROS (AIRPORT)	15	13.75	2025-11-01	39	13.9069
684	2025-11-03	SKYROS (AIRPORT)	15	15.65	2025-11-02	39	15.9771
684	2025-11-04	SKYROS (AIRPORT)	15	17.25	2025-11-03	39	17.1405
684	2025-11-05	SKYROS (AIRPORT)	15	14.75	2025-11-04	39	14.298
684	2025-11-06	SKYROS (AIRPORT)	15	12.75	2025-11-05	39	12.8394
684	2025-11-07	SKYROS (AIRPORT)	15	13.75	2025-11-06	39	14.3712
684	2025-11-08	SKYROS (AIRPORT)	15	15.95	2025-11-07	39	15.8387
684	2025-11-09	SKYROS (AIRPORT)	15	16.65	2025-11-08	39	15.823
684	2025-11-10	SKYROS (AIRPORT)	15	12.45	2025-11-09	39	15.7246
684	2025-11-11	SKYROS (AIRPORT)	15	13.25	2025-11-10	39	13.6806
684	2025-11-12	SKYROS (AIRPORT)	15	11.95	2025-11-11	39	11.6512
684	2025-11-13	SKYROS (AIRPORT)	15	11.25	2025-11-12	39	11.8474
684	2025-11-14	SKYROS (AIRPORT)	15	11.45	2025-11-13	39	11.5843
684	2025-11-15	SKYROS (AIRPORT)	15	10.95	2025-11-14	39	11.377
684	2025-11-16	SKYROS (AIRPORT)	15	12.95	2025-11-15	39	13.2748
684	2025-11-17	SKYROS (AIRPORT)	15	14.45	2025-11-16	39	14.6845
684	2025-11-18	SKYROS (AIRPORT)	15	15.25	2025-11-17	39	15.3861
684	2025-11-19	SKYROS (AIRPORT)	15	14.25	2025-11-18	39	15.1844
684	2025-11-20	SKYROS (AIRPORT)	15	14.45	2025-11-19	39	14.7328
684	2025-11-21	SKYROS (AIRPORT)	15	16.45	2025-11-20	39	14.8398
684	2025-11-22	SKYROS (AIRPORT)	15	14.45	2025-11-21	39	15.1938
684	2025-11-23	SKYROS (AIRPORT)	15	5.25	2025-11-22	39	7.9709
684	2025-11-24	SKYROS (AIRPORT)	15	1.75	2025-11-23	39	4.24643
684	2025-11-25	SKYROS (AIRPORT)	15	10.45	2025-11-24	39	11.1256
684	2025-11-26	SKYROS (AIRPORT)	15	13.45	2025-11-25	39	13.4174
684	2025-11-27	SKYROS (AIRPORT)	15	12.25	2025-11-26	39	12.4673
684	2025-11-28	SKYROS (AIRPORT)	15	12.25	2025-11-27	39	12.843
684	2025-11-29	SKYROS (AIRPORT)	15	9.75	2025-11-28	39	9.75551
684	2025-11-30	SKYROS (AIRPORT)	15	8.95	2025-11-29	39	8.81068
685	2025-11-02	KEFALHNIA (AIRPORT)	15	17.25	2025-11-01	39	17.8454
685	2025-11-03	KEFALHNIA (AIRPORT)	15	18.15	2025-11-02	39	18.1529
685	2025-11-04	KEFALHNIA (AIRPORT)	15	17.45	2025-11-03	39	16.5995
685	2025-11-05	KEFALHNIA (AIRPORT)	15	15.95	2025-11-04	39	16.5051
685	2025-11-06	KEFALHNIA (AIRPORT)	15	14.25	2025-11-05	39	14.4166
685	2025-11-07	KEFALHNIA (AIRPORT)	15	15.45	2025-11-06	39	15.9259
685	2025-11-09	KEFALHNIA (AIRPORT)	15	18.45	2025-11-08	39	18.0739
685	2025-11-10	KEFALHNIA (AIRPORT)	15	15.25	2025-11-09	39	16.0469
685	2025-11-11	KEFALHNIA (AIRPORT)	15	14.95	2025-11-10	39	11.873
685	2025-11-12	KEFALHNIA (AIRPORT)	15	12.75	2025-11-11	39	14.1395
685	2025-11-13	KEFALHNIA (AIRPORT)	15	14.95	2025-11-12	39	13.4558
685	2025-11-14	KEFALHNIA (AIRPORT)	15	14.25	2025-11-13	39	12.2776
685	2025-11-16	KEFALHNIA (AIRPORT)	15	16.95	2025-11-15	39	15.7582
685	2025-11-17	KEFALHNIA (AIRPORT)	15	16.95	2025-11-16	39	16.8788
685	2025-11-18	KEFALHNIA (AIRPORT)	15	18.25	2025-11-17	39	17.2943
685	2025-11-19	KEFALHNIA (AIRPORT)	15	17.25	2025-11-18	39	16.3534
685	2025-11-20	KEFALHNIA (AIRPORT)	15	17.45	2025-11-19	39	16.4282
685	2025-11-21	KEFALHNIA (AIRPORT)	15	17.75	2025-11-20	39	16.7373
685	2025-11-23	KEFALHNIA (AIRPORT)	15	8.95	2025-11-22	39	9.49336
685	2025-11-24	KEFALHNIA (AIRPORT)	15	10.95	2025-11-23	39	8.72787
685	2025-11-25	KEFALHNIA (AIRPORT)	15	13.15	2025-11-24	39	11.5788
685	2025-11-26	KEFALHNIA (AIRPORT)	15	16.15	2025-11-25	39	14.225
685	2025-11-27	KEFALHNIA (AIRPORT)	15	12.75	2025-11-26	39	13.8296
685	2025-11-28	KEFALHNIA (AIRPORT)	15	11.95	2025-11-27	39	11.8215
685	2025-11-30	KEFALHNIA (AIRPORT)	15	10.75	2025-11-29	39	9.04213
706	2025-11-02	CHIOS (AIRPORT)	15	14.45	2025-11-01	39	15.861
706	2025-11-03	CHIOS (AIRPORT)	15	15.45	2025-11-02	39	15.7379
706	2025-11-04	CHIOS (AIRPORT)	15	17.45	2025-11-03	39	18.0487
706	2025-11-05	CHIOS (AIRPORT)	15	14.95	2025-11-04	39	15.2394
706	2025-11-06	CHIOS (AIRPORT)	15	11.45	2025-11-05	39	13.8219
706	2025-11-07	CHIOS (AIRPORT)	15	14.45	2025-11-06	39	16.1075
706	2025-11-08	CHIOS (AIRPORT)	15	15.95	2025-11-07	39	16.4803
706	2025-11-09	CHIOS (AIRPORT)	15	18.45	2025-11-08	39	17.3894
706	2025-11-10	CHIOS (AIRPORT)	15	18.45	2025-11-09	39	17.8086
706	2025-11-11	CHIOS (AIRPORT)	15	11.45	2025-11-10	39	14.8056
706	2025-11-12	CHIOS (AIRPORT)	15	10.95	2025-11-11	39	13.4432
706	2025-11-13	CHIOS (AIRPORT)	15	9.75	2025-11-12	39	10.6111
706	2025-11-14	CHIOS (AIRPORT)	15	7.45	2025-11-13	39	10.594
706	2025-11-15	CHIOS (AIRPORT)	15	10.25	2025-11-14	39	10.1739
706	2025-11-16	CHIOS (AIRPORT)	15	11.65	2025-11-15	39	13.1361
706	2025-11-17	CHIOS (AIRPORT)	15	15.45	2025-11-16	39	16.1161
706	2025-11-18	CHIOS (AIRPORT)	15	13.95	2025-11-17	39	14.518
706	2025-11-19	CHIOS (AIRPORT)	15	14.65	2025-11-18	39	15.8914
706	2025-11-20	CHIOS (AIRPORT)	15	13.75	2025-11-19	39	17.0961
706	2025-11-21	CHIOS (AIRPORT)	15	17.75	2025-11-20	39	17.8936
706	2025-11-22	CHIOS (AIRPORT)	15	17.45	2025-11-21	39	17.8696
706	2025-11-23	CHIOS (AIRPORT)	15	13.15	2025-11-22	39	13.0109
706	2025-11-24	CHIOS (AIRPORT)	15	3.75	2025-11-23	39	7.2308
706	2025-11-25	CHIOS (AIRPORT)	15	10.45	2025-11-24	39	10.9352
706	2025-11-26	CHIOS (AIRPORT)	15	16.45	2025-11-25	39	15.5863
706	2025-11-27	CHIOS (AIRPORT)	15	14.95	2025-11-26	39	14.7378
706	2025-11-28	CHIOS (AIRPORT)	15	12.45	2025-11-27	39	15.5266
706	2025-11-29	CHIOS (AIRPORT)	15	12.75	2025-11-28	39	10.3903
706	2025-11-30	CHIOS (AIRPORT)	15	10.75	2025-11-29	39	11.4796
710	2025-11-02	TRIPOLIS (AIRPORT)	15	14.45	2025-11-01	39	14.4323
710	2025-11-03	TRIPOLIS (AIRPORT)	15	10.65	2025-11-02	39	11.6803
710	2025-11-04	TRIPOLIS (AIRPORT)	15	12.65	2025-11-03	39	13.0809
710	2025-11-05	TRIPOLIS (AIRPORT)	15	10.25	2025-11-04	39	11.0422
710	2025-11-06	TRIPOLIS (AIRPORT)	15	9.95	2025-11-05	39	10.065
710	2025-11-07	TRIPOLIS (AIRPORT)	15	10.25	2025-11-06	39	10.8575
710	2025-11-08	TRIPOLIS (AIRPORT)	15	12.75	2025-11-07	39	12.2879
710	2025-11-09	TRIPOLIS (AIRPORT)	15	12.65	2025-11-08	39	13.4841
710	2025-11-10	TRIPOLIS (AIRPORT)	15	10.75	2025-11-09	39	12.6807
710	2025-11-11	TRIPOLIS (AIRPORT)	15	7.65	2025-11-10	39	7.60838
710	2025-11-12	TRIPOLIS (AIRPORT)	15	7.95	2025-11-11	39	7.75475
710	2025-11-13	TRIPOLIS (AIRPORT)	15	6.95	2025-11-12	39	8.93727
710	2025-11-14	TRIPOLIS (AIRPORT)	15	5.25	2025-11-13	39	6.47295
710	2025-11-15	TRIPOLIS (AIRPORT)	15	9.75	2025-11-14	39	11.334
710	2025-11-16	TRIPOLIS (AIRPORT)	15	7.75	2025-11-15	39	7.36856
710	2025-11-17	TRIPOLIS (AIRPORT)	15	11.25	2025-11-16	39	9.72843
710	2025-11-18	TRIPOLIS (AIRPORT)	15	11.75	2025-11-17	39	12.0697
710	2025-11-19	TRIPOLIS (AIRPORT)	15	11.45	2025-11-18	39	11.2733
710	2025-11-20	TRIPOLIS (AIRPORT)	15	10.25	2025-11-19	39	10.7602
710	2025-11-21	TRIPOLIS (AIRPORT)	15	11.25	2025-11-20	39	11.1748
710	2025-11-22	TRIPOLIS (AIRPORT)	15	8.15	2025-11-21	39	10.81
710	2025-11-23	TRIPOLIS (AIRPORT)	15	3.25	2025-11-22	39	4.6584
710	2025-11-24	TRIPOLIS (AIRPORT)	15	4.25	2025-11-23	39	3.89877
710	2025-11-25	TRIPOLIS (AIRPORT)	15	9.65	2025-11-24	39	9.20375
710	2025-11-26	TRIPOLIS (AIRPORT)	15	10.15	2025-11-25	39	10.0639
710	2025-11-27	TRIPOLIS (AIRPORT)	15	8.15	2025-11-26	39	10.2739
710	2025-11-28	TRIPOLIS (AIRPORT)	15	6.25	2025-11-27	39	5.38495
710	2025-11-29	TRIPOLIS (AIRPORT)	15	5.65	2025-11-28	39	6.40199
710	2025-11-30	TRIPOLIS (AIRPORT)	15	5.25	2025-11-29	39	4.79604
715	2025-11-02	TATOI	15	15.25	2025-11-01	39	12.1491
715	2025-11-03	TATOI	15	15.95	2025-11-02	39	15.9078
715	2025-11-04	TATOI	15	13.75	2025-11-03	39	16.6903
715	2025-11-05	TATOI	15	12.45	2025-11-04	39	12.9728
715	2025-11-06	TATOI	15	13.25	2025-11-05	39	11.6559
715	2025-11-07	TATOI	15	13.75	2025-11-06	39	10.4151
715	2025-11-08	TATOI	15	17.75	2025-11-07	39	16.1815
715	2025-11-09	TATOI	15	16.75	2025-11-08	39	16.4714
715	2025-11-10	TATOI	15	15.65	2025-11-09	39	15.9239
715	2025-11-11	TATOI	15	7.75	2025-11-10	39	9.90526
715	2025-11-12	TATOI	15	9.75	2025-11-11	39	7.36119
715	2025-11-13	TATOI	15	7.45	2025-11-12	39	8.69215
715	2025-11-14	TATOI	15	9.75	2025-11-13	39	7.48076
715	2025-11-15	TATOI	15	11.75	2025-11-14	39	10.4668
715	2025-11-16	TATOI	15	12.25	2025-11-15	39	11.432
715	2025-11-17	TATOI	15	16.45	2025-11-16	39	14.8837
715	2025-11-18	TATOI	15	16.25	2025-11-17	39	14.89
715	2025-11-19	TATOI	15	15.25	2025-11-18	39	14.7069
715	2025-11-20	TATOI	15	15.95	2025-11-19	39	14.4223
715	2025-11-21	TATOI	15	13.45	2025-11-20	39	13.6533
715	2025-11-22	TATOI	15	16.45	2025-11-21	39	13.9985
715	2025-11-23	TATOI	15	6.45	2025-11-22	39	6.19844
715	2025-11-24	TATOI	15	5.75	2025-11-23	39	3.8353
715	2025-11-25	TATOI	15	10.25	2025-11-24	39	9.78481
715	2025-11-26	TATOI	15	14.45	2025-11-25	39	13.3314
715	2025-11-27	TATOI	15	11.25	2025-11-26	39	11.8902
715	2025-11-28	TATOI	15	15.45	2025-11-27	39	9.87225
715	2025-11-29	TATOI	15	7.45	2025-11-28	39	6.89125
715	2025-11-30	TATOI	15	6.95	2025-11-29	39	8.00014
716	2025-11-02	ATHINAI HELLINIKON	15	13.25	2025-11-01	39	13.8317
716	2025-11-03	ATHINAI HELLINIKON	15	15.95	2025-11-02	39	17.0953
716	2025-11-04	ATHINAI HELLINIKON	15	12.45	2025-11-03	39	16.9657
716	2025-11-05	ATHINAI HELLINIKON	15	10.95	2025-11-04	39	13.4308
716	2025-11-06	ATHINAI HELLINIKON	15	10.75	2025-11-05	39	11.4977
716	2025-11-07	ATHINAI HELLINIKON	15	11.45	2025-11-06	39	10.6095
716	2025-11-08	ATHINAI HELLINIKON	15	15.75	2025-11-07	39	16.8533
716	2025-11-09	ATHINAI HELLINIKON	15	16.45	2025-11-08	39	16.8552
716	2025-11-10	ATHINAI HELLINIKON	15	13.25	2025-11-09	39	17.503
716	2025-11-11	ATHINAI HELLINIKON	15	9.45	2025-11-10	39	10.6035
716	2025-11-12	ATHINAI HELLINIKON	15	7.65	2025-11-11	39	9.06041
716	2025-11-13	ATHINAI HELLINIKON	15	9.65	2025-11-12	39	7.90211
716	2025-11-14	ATHINAI HELLINIKON	15	9.45	2025-11-13	39	9.97783
716	2025-11-15	ATHINAI HELLINIKON	15	10.75	2025-11-14	39	10.2422
716	2025-11-16	ATHINAI HELLINIKON	15	12.75	2025-11-15	39	9.12247
716	2025-11-17	ATHINAI HELLINIKON	15	14.95	2025-11-16	39	16.5575
716	2025-11-18	ATHINAI HELLINIKON	15	15.45	2025-11-17	39	15.85
716	2025-11-19	ATHINAI HELLINIKON	15	13.75	2025-11-18	39	15.3924
716	2025-11-20	ATHINAI HELLINIKON	15	14.45	2025-11-19	39	15.9184
716	2025-11-21	ATHINAI HELLINIKON	15	14.25	2025-11-20	39	15.1494
716	2025-11-22	ATHINAI HELLINIKON	15	16.15	2025-11-21	39	14.7368
716	2025-11-23	ATHINAI HELLINIKON	15	5.25	2025-11-22	39	6.78731
716	2025-11-24	ATHINAI HELLINIKON	15	4.15	2025-11-23	39	6.36948
716	2025-11-25	ATHINAI HELLINIKON	15	9.45	2025-11-24	39	10.859
716	2025-11-26	ATHINAI HELLINIKON	15	13.25	2025-11-25	39	14.5082
716	2025-11-27	ATHINAI HELLINIKON	15	9.25	2025-11-26	39	12.1929
716	2025-11-28	ATHINAI HELLINIKON	15	9.45	2025-11-27	39	9.93866
716	2025-11-29	ATHINAI HELLINIKON	15	6.75	2025-11-28	39	8.51527
716	2025-11-30	ATHINAI HELLINIKON	15	4.95	2025-11-29	39	5.05873
718	2025-11-02	ELEFSIS (AIRPORT)	15	15.65	2025-11-01	39	11.6901
718	2025-11-03	ELEFSIS (AIRPORT)	15	17.25	2025-11-02	39	17.2164
718	2025-11-04	ELEFSIS (AIRPORT)	15	14.65	2025-11-03	39	16.9911
718	2025-11-05	ELEFSIS (AIRPORT)	15	11.65	2025-11-04	39	13.3576
718	2025-11-06	ELEFSIS (AIRPORT)	15	11.95	2025-11-05	39	11.5973
718	2025-11-07	ELEFSIS (AIRPORT)	15	10.95	2025-11-06	39	12.4532
718	2025-11-08	ELEFSIS (AIRPORT)	15	16.25	2025-11-07	39	16.6844
718	2025-11-09	ELEFSIS (AIRPORT)	15	17.25	2025-11-08	39	17.49
718	2025-11-10	ELEFSIS (AIRPORT)	15	13.45	2025-11-09	39	17.21
718	2025-11-11	ELEFSIS (AIRPORT)	15	8.65	2025-11-10	39	10.0664
718	2025-11-12	ELEFSIS (AIRPORT)	15	7.95	2025-11-11	39	7.15514
718	2025-11-13	ELEFSIS (AIRPORT)	15	5.15	2025-11-12	39	10.1834
718	2025-11-14	ELEFSIS (AIRPORT)	15	11.75	2025-11-13	39	9.61748
718	2025-11-15	ELEFSIS (AIRPORT)	15	11.95	2025-11-14	39	12.3438
718	2025-11-16	ELEFSIS (AIRPORT)	15	13.45	2025-11-15	39	12.6088
718	2025-11-17	ELEFSIS (AIRPORT)	15	14.45	2025-11-16	39	15.038
718	2025-11-18	ELEFSIS (AIRPORT)	15	15.45	2025-11-17	39	15.8129
718	2025-11-19	ELEFSIS (AIRPORT)	15	15.45	2025-11-18	39	15.3133
718	2025-11-20	ELEFSIS (AIRPORT)	15	16.15	2025-11-19	39	16.2075
718	2025-11-21	ELEFSIS (AIRPORT)	15	14.95	2025-11-20	39	15.4668
718	2025-11-22	ELEFSIS (AIRPORT)	15	15.95	2025-11-21	39	15.1743
718	2025-11-23	ELEFSIS (AIRPORT)	15	5.45	2025-11-22	39	5.65059
718	2025-11-24	ELEFSIS (AIRPORT)	15	5.95	2025-11-23	39	4.47983
718	2025-11-25	ELEFSIS (AIRPORT)	15	10.45	2025-11-24	39	10.5329
718	2025-11-26	ELEFSIS (AIRPORT)	15	13.95	2025-11-25	39	14.2211
718	2025-11-27	ELEFSIS (AIRPORT)	15	9.25	2025-11-26	39	12.4634
718	2025-11-28	ELEFSIS (AIRPORT)	15	6.75	2025-11-27	39	9.70624
718	2025-11-29	ELEFSIS (AIRPORT)	15	5.75	2025-11-28	39	8.38539
718	2025-11-30	ELEFSIS (AIRPORT)	15	5.95	2025-11-29	39	7.09975
723	2025-11-02	SAMOS	15	11.25	2025-11-01	39	13.1647
723	2025-11-03	SAMOS	15	16.45	2025-11-02	39	16.3424
723	2025-11-04	SAMOS	15	16.95	2025-11-03	39	16.243
723	2025-11-05	SAMOS	15	15.95	2025-11-04	39	15.1047
723	2025-11-06	SAMOS	15	17.45	2025-11-05	39	14.5768
723	2025-11-07	SAMOS	15	16.75	2025-11-06	39	17.0714
723	2025-11-08	SAMOS	15	15.45	2025-11-07	39	16.5516
723	2025-11-09	SAMOS	15	16.95	2025-11-08	39	17.029
723	2025-11-10	SAMOS	15	18.65	2025-11-09	39	17.0948
723	2025-11-11	SAMOS	15	16.25	2025-11-10	39	16.3574
723	2025-11-12	SAMOS	15	13.65	2025-11-11	39	13.369
723	2025-11-13	SAMOS	15	11.95	2025-11-12	39	12.533
723	2025-11-14	SAMOS	15	7.45	2025-11-13	39	9.92412
723	2025-11-15	SAMOS	15	4.45	2025-11-14	39	9.75395
723	2025-11-16	SAMOS	15	10.25	2025-11-15	39	9.46622
723	2025-11-17	SAMOS	15	12.75	2025-11-16	39	13.5321
723	2025-11-18	SAMOS	15	16.95	2025-11-17	39	16.017
723	2025-11-19	SAMOS	15	17.75	2025-11-18	39	15.1834
723	2025-11-20	SAMOS	15	17.25	2025-11-19	39	16.7719
723	2025-11-21	SAMOS	15	16.75	2025-11-20	39	18.624
723	2025-11-22	SAMOS	15	15.75	2025-11-21	39	17.8911
723	2025-11-23	SAMOS	15	15.15	2025-11-22	39	12.6633
723	2025-11-24	SAMOS	15	5.75	2025-11-23	39	8.91635
723	2025-11-25	SAMOS	15	10.25	2025-11-24	39	7.9225
723	2025-11-26	SAMOS	15	17.25	2025-11-25	39	15.2592
723	2025-11-27	SAMOS	15	13.25	2025-11-26	39	15.1265
723	2025-11-28	SAMOS	15	14.95	2025-11-27	39	15.7482
723	2025-11-29	SAMOS	15	15.25	2025-11-28	39	11.2955
723	2025-11-30	SAMOS	15	13.95	2025-11-29	39	12.3458
726	2025-11-02	KALAMATA (AIRPORT)	15	18.15	2025-11-01	39	16.0485
726	2025-11-03	KALAMATA (AIRPORT)	15	17.95	2025-11-02	39	16.8336
726	2025-11-04	KALAMATA (AIRPORT)	15	17.25	2025-11-03	39	17.6395
726	2025-11-05	KALAMATA (AIRPORT)	15	15.75	2025-11-04	39	16.2463
726	2025-11-06	KALAMATA (AIRPORT)	15	15.45	2025-11-05	39	14.5387
726	2025-11-07	KALAMATA (AIRPORT)	15	15.25	2025-11-06	39	15.4601
726	2025-11-08	KALAMATA (AIRPORT)	15	16.95	2025-11-07	39	16.5779
726	2025-11-09	KALAMATA (AIRPORT)	15	17.95	2025-11-08	39	18.0466
726	2025-11-10	KALAMATA (AIRPORT)	15	15.25	2025-11-09	39	16.7539
726	2025-11-11	KALAMATA (AIRPORT)	15	11.95	2025-11-10	39	13.4648
726	2025-11-12	KALAMATA (AIRPORT)	15	13.15	2025-11-11	39	12.2772
726	2025-11-13	KALAMATA (AIRPORT)	15	12.95	2025-11-12	39	13.0808
726	2025-11-14	KALAMATA (AIRPORT)	15	12.95	2025-11-13	39	12.4378
726	2025-11-15	KALAMATA (AIRPORT)	15	12.75	2025-11-14	39	13.1817
726	2025-11-16	KALAMATA (AIRPORT)	15	15.25	2025-11-15	39	13.7426
726	2025-11-17	KALAMATA (AIRPORT)	15	16.25	2025-11-16	39	14.5741
726	2025-11-18	KALAMATA (AIRPORT)	15	16.45	2025-11-17	39	16.058
726	2025-11-19	KALAMATA (AIRPORT)	15	15.95	2025-11-18	39	14.6463
726	2025-11-20	KALAMATA (AIRPORT)	15	15.75	2025-11-19	39	14.5952
726	2025-11-21	KALAMATA (AIRPORT)	15	16.95	2025-11-20	39	15.9287
726	2025-11-22	KALAMATA (AIRPORT)	15	14.45	2025-11-21	39	14.4897
726	2025-11-23	KALAMATA (AIRPORT)	15	10.15	2025-11-22	39	9.17598
726	2025-11-24	KALAMATA (AIRPORT)	15	9.45	2025-11-23	39	7.73862
726	2025-11-25	KALAMATA (AIRPORT)	15	14.65	2025-11-24	39	13.3649
726	2025-11-26	KALAMATA (AIRPORT)	15	15.25	2025-11-25	39	15.9691
726	2025-11-27	KALAMATA (AIRPORT)	15	10.25	2025-11-26	39	14.6841
726	2025-11-28	KALAMATA (AIRPORT)	15	11.45	2025-11-27	39	11.5266
726	2025-11-29	KALAMATA (AIRPORT)	15	12.45	2025-11-28	39	10.4391
726	2025-11-30	KALAMATA (AIRPORT)	15	11.15	2025-11-29	39	9.53139
738	2025-11-02	MILOS	15	15.65	2025-11-01	39	13.067
738	2025-11-03	MILOS	15	16.25	2025-11-02	39	16.0074
738	2025-11-04	MILOS	15	16.65	2025-11-03	39	16.7997
738	2025-11-06	MILOS	15	13.45	2025-11-05	39	14.3707
738	2025-11-07	MILOS	15	13.15	2025-11-06	39	13.5401
738	2025-11-08	MILOS	15	15.25	2025-11-07	39	15.5721
