obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
749	2025-10-31	RHODES (AIRPORT)	12	75	2025-10-31	12	99.0859
754	2025-10-01	HERAKLEION (AIRPORT)	12	25	2025-10-01	12	6.26562
754	2025-10-02	HERAKLEION (AIRPORT)	12	50	2025-10-02	12	100
754	2025-10-03	HERAKLEION (AIRPORT)	12	63	2025-10-03	12	69.4102
754	2025-10-04	HERAKLEION (AIRPORT)	12	75	2025-10-04	12	65.7539
754	2025-10-05	HERAKLEION (AIRPORT)	12	25	2025-10-05	12	83.3477
754	2025-10-06	HERAKLEION (AIRPORT)	12	38	2025-10-06	12	36.3008
754	2025-10-07	HERAKLEION (AIRPORT)	12	63	2025-10-07	12	74.6152
754	2025-10-08	HERAKLEION (AIRPORT)	12	75	2025-10-08	12	30.4355
754	2025-10-09	HERAKLEION (AIRPORT)	12	38	2025-10-09	12	0
754	2025-10-10	HERAKLEION (AIRPORT)	12	63	2025-10-10	12	100
754	2025-10-11	HERAKLEION (AIRPORT)	12	38	2025-10-11	12	73.541
754	2025-10-12	HERAKLEION (AIRPORT)	12	13	2025-10-12	12	55.2559
754	2025-10-13	HERAKLEION (AIRPORT)	12	38	2025-10-13	12	15.0566
754	2025-10-14	HERAKLEION (AIRPORT)	12	25	2025-10-14	12	20.9902
754	2025-10-15	HERAKLEION (AIRPORT)	12	38	2025-10-15	12	41.8242
754	2025-10-16	HERAKLEION (AIRPORT)	12	25	2025-10-16	12	36.6992
754	2025-10-17	HERAKLEION (AIRPORT)	12	25	2025-10-17	12	0.21875
754	2025-10-18	HERAKLEION (AIRPORT)	12	25	2025-10-18	12	0
754	2025-10-19	HERAKLEION (AIRPORT)	12	63	2025-10-19	12	100
754	2025-10-20	HERAKLEION (AIRPORT)	12	88	2025-10-20	12	100
754	2025-10-21	HERAKLEION (AIRPORT)	12	75	2025-10-21	12	100
754	2025-10-22	HERAKLEION (AIRPORT)	12	25	2025-10-22	12	60.623
754	2025-10-23	HERAKLEION (AIRPORT)	12	75	2025-10-23	12	85.3281
754	2025-10-24	HERAKLEION (AIRPORT)	12	13	2025-10-24	12	40.4824
754	2025-10-25	HERAKLEION (AIRPORT)	12	25	2025-10-25	12	12.4824
754	2025-10-26	HERAKLEION (AIRPORT)	12	0	2025-10-26	12	0
754	2025-10-27	HERAKLEION (AIRPORT)	12	0	2025-10-27	12	0
754	2025-10-28	HERAKLEION (AIRPORT)	12	25	2025-10-28	12	53.0684
754	2025-10-29	HERAKLEION (AIRPORT)	12	13	2025-10-29	12	14.8301
754	2025-10-30	HERAKLEION (AIRPORT)	12	13	2025-10-30	12	22.7852
754	2025-10-31	HERAKLEION (AIRPORT)	12	63	2025-10-31	12	88.6602
757	2025-10-02	SITIA	12	25	2025-10-02	12	0
757	2025-10-04	SITIA	12	38	2025-10-04	12	39.1562
757	2025-10-07	SITIA	12	75	2025-10-07	12	70.4941
757	2025-10-09	SITIA	12	38	2025-10-09	12	36.5078
757	2025-10-14	SITIA	12	50	2025-10-14	12	1.66797
757	2025-10-16	SITIA	12	25	2025-10-16	12	31.584
757	2025-10-17	SITIA	12	13	2025-10-17	12	7.30078
757	2025-10-21	SITIA	12	50	2025-10-21	12	36.6133
757	2025-10-23	SITIA	12	50	2025-10-23	12	68.5703
757	2025-10-24	SITIA	12	13	2025-10-24	12	0
757	2025-10-27	SITIA	12	13	2025-10-27	12	0
757	2025-10-28	SITIA	12	75	2025-10-28	12	91.3477
757	2025-10-29	SITIA	12	13	2025-10-29	12	47.0879
757	2025-10-31	SITIA	12	75	2025-10-31	12	100
760	2025-10-01	KASTELI (AIRPORT)	12	13	2025-10-01	12	49.0391
760	2025-10-02	KASTELI (AIRPORT)	12	50	2025-10-02	12	100
760	2025-10-03	KASTELI (AIRPORT)	12	50	2025-10-03	12	49.5117
760	2025-10-04	KASTELI (AIRPORT)	12	63	2025-10-04	12	94.4004
760	2025-10-05	KASTELI (AIRPORT)	12	38	2025-10-05	12	56.9414
760	2025-10-06	KASTELI (AIRPORT)	12	63	2025-10-06	12	61.3594
760	2025-10-07	KASTELI (AIRPORT)	12	50	2025-10-07	12	90.373
760	2025-10-08	KASTELI (AIRPORT)	12	88	2025-10-08	12	88.0254
760	2025-10-09	KASTELI (AIRPORT)	12	50	2025-10-09	12	98.1699
760	2025-10-10	KASTELI (AIRPORT)	12	63	2025-10-10	12	22.1699
760	2025-10-11	KASTELI (AIRPORT)	12	63	2025-10-11	12	45.877
760	2025-10-12	KASTELI (AIRPORT)	12	25	2025-10-12	12	61.2266
760	2025-10-13	KASTELI (AIRPORT)	12	38	2025-10-13	12	35.5293
760	2025-10-14	KASTELI (AIRPORT)	12	38	2025-10-14	12	1.49023
760	2025-10-15	KASTELI (AIRPORT)	12	63	2025-10-15	12	63.9375
760	2025-10-16	KASTELI (AIRPORT)	12	38	2025-10-16	12	46.4492
760	2025-10-17	KASTELI (AIRPORT)	12	25	2025-10-17	12	2.51953
760	2025-10-18	KASTELI (AIRPORT)	12	38	2025-10-18	12	22.6348
760	2025-10-19	KASTELI (AIRPORT)	12	75	2025-10-19	12	100
760	2025-10-20	KASTELI (AIRPORT)	12	88	2025-10-20	12	79.6797
760	2025-10-21	KASTELI (AIRPORT)	12	75	2025-10-21	12	67.4121
760	2025-10-22	KASTELI (AIRPORT)	12	50	2025-10-22	12	54.7734
760	2025-10-23	KASTELI (AIRPORT)	12	50	2025-10-23	12	100
760	2025-10-24	KASTELI (AIRPORT)	12	38	2025-10-24	12	57.832
760	2025-10-25	KASTELI (AIRPORT)	12	38	2025-10-25	12	16.0742
760	2025-10-26	KASTELI (AIRPORT)	12	0	2025-10-26	12	19.418
760	2025-10-27	KASTELI (AIRPORT)	12	13	2025-10-27	12	6.68555
760	2025-10-28	KASTELI (AIRPORT)	12	13	2025-10-28	12	58.2402
760	2025-10-29	KASTELI (AIRPORT)	12	13	2025-10-29	12	0.208984
760	2025-10-30	KASTELI (AIRPORT)	12	13	2025-10-30	12	9.06055
760	2025-10-31	KASTELI (AIRPORT)	12	50	2025-10-31	12	99.5156
779	2025-10-03	LEFKANTI EVIA	12	75	2025-10-03	12	48.3164
779	2025-10-05	LEFKANTI EVIA	12	25	2025-10-05	12	0.710938
779	2025-10-08	LEFKANTI EVIA	12	63	2025-10-08	12	59.4648
779	2025-10-10	LEFKANTI EVIA	12	0	2025-10-10	12	0
779	2025-10-12	LEFKANTI EVIA	12	0	2025-10-12	12	64.7285
779	2025-10-13	LEFKANTI EVIA	12	38	2025-10-13	12	100
779	2025-10-14	LEFKANTI EVIA	12	0	2025-10-14	12	54.6797
779	2025-10-16	LEFKANTI EVIA	12	38	2025-10-16	12	100
779	2025-10-17	LEFKANTI EVIA	12	25	2025-10-17	12	100
779	2025-10-18	LEFKANTI EVIA	12	75	2025-10-18	12	43.8242
779	2025-10-19	LEFKANTI EVIA	12	88	2025-10-19	12	100
779	2025-10-20	LEFKANTI EVIA	12	100	2025-10-20	12	100
779	2025-10-21	LEFKANTI EVIA	12	88	2025-10-21	12	75.9453
779	2025-10-23	LEFKANTI EVIA	12	100	2025-10-23	12	7.47656
779	2025-10-24	LEFKANTI EVIA	12	63	2025-10-24	12	0
779	2025-10-25	LEFKANTI EVIA	12	25	2025-10-25	12	1.07422
779	2025-10-26	LEFKANTI EVIA	12	38	2025-10-26	12	83.9004
779	2025-10-27	LEFKANTI EVIA	12	25	2025-10-27	12	100
779	2025-10-29	LEFKANTI EVIA	12	0	2025-10-29	12	3.67773
779	2025-10-30	LEFKANTI EVIA	12	0	2025-10-30	12	0
