obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
749	2025-09-16	RHODES (AIRPORT)	0	13	2025-09-14	48	0
749	2025-09-17	RHODES (AIRPORT)	0	0	2025-09-15	48	0
749	2025-09-18	RHODES (AIRPORT)	0	0	2025-09-16	48	0
749	2025-09-19	RHODES (AIRPORT)	0	0	2025-09-17	48	0
749	2025-09-20	RHODES (AIRPORT)	0	0	2025-09-18	48	0
749	2025-09-21	RHODES (AIRPORT)	0	0	2025-09-19	48	0
749	2025-09-22	RHODES (AIRPORT)	0	0	2025-09-20	48	0
749	2025-09-23	RHODES (AIRPORT)	0	0	2025-09-21	48	18.0293
749	2025-09-24	RHODES (AIRPORT)	0	13	2025-09-22	48	51.2227
749	2025-09-26	RHODES (AIRPORT)	0	0	2025-09-24	48	33.4512
749	2025-09-27	RHODES (AIRPORT)	0	0	2025-09-25	48	0
749	2025-09-28	RHODES (AIRPORT)	0	38	2025-09-26	48	0
749	2025-09-29	RHODES (AIRPORT)	0	25	2025-09-27	48	99.9668
749	2025-09-30	RHODES (AIRPORT)	0	50	2025-09-28	48	24.4551
754	2025-09-03	HERAKLEION (AIRPORT)	0	13	2025-09-01	48	0
754	2025-09-04	HERAKLEION (AIRPORT)	0	0	2025-09-02	48	0
754	2025-09-05	HERAKLEION (AIRPORT)	0	0	2025-09-03	48	0
754	2025-09-06	HERAKLEION (AIRPORT)	0	13	2025-09-04	48	0
754	2025-09-07	HERAKLEION (AIRPORT)	0	0	2025-09-05	48	13.793
754	2025-09-08	HERAKLEION (AIRPORT)	0	25	2025-09-06	48	1.20508
754	2025-09-09	HERAKLEION (AIRPORT)	0	13	2025-09-07	48	0
754	2025-09-10	HERAKLEION (AIRPORT)	0	0	2025-09-08	48	0
754	2025-09-11	HERAKLEION (AIRPORT)	0	0	2025-09-09	48	0
754	2025-09-12	HERAKLEION (AIRPORT)	0	0	2025-09-10	48	0
754	2025-09-13	HERAKLEION (AIRPORT)	0	0	2025-09-11	48	0
754	2025-09-14	HERAKLEION (AIRPORT)	0	0	2025-09-12	48	0
754	2025-09-15	HERAKLEION (AIRPORT)	0	25	2025-09-13	48	0
754	2025-09-16	HERAKLEION (AIRPORT)	0	13	2025-09-14	48	43.5176
754	2025-09-17	HERAKLEION (AIRPORT)	0	13	2025-09-15	48	0
754	2025-09-18	HERAKLEION (AIRPORT)	0	13	2025-09-16	48	0
754	2025-09-19	HERAKLEION (AIRPORT)	0	38	2025-09-17	48	18.7871
754	2025-09-20	HERAKLEION (AIRPORT)	0	25	2025-09-18	48	51.3516
754	2025-09-21	HERAKLEION (AIRPORT)	0	25	2025-09-19	48	19.5195
754	2025-09-22	HERAKLEION (AIRPORT)	0	13	2025-09-20	48	0.0371094
754	2025-09-23	HERAKLEION (AIRPORT)	0	13	2025-09-21	48	0
754	2025-09-24	HERAKLEION (AIRPORT)	0	25	2025-09-22	48	29.5469
754	2025-09-26	HERAKLEION (AIRPORT)	0	25	2025-09-24	48	0
754	2025-09-27	HERAKLEION (AIRPORT)	0	38	2025-09-25	48	53.4512
754	2025-09-28	HERAKLEION (AIRPORT)	0	38	2025-09-26	48	0.0195312
754	2025-09-29	HERAKLEION (AIRPORT)	0	25	2025-09-27	48	18.748
754	2025-09-30	HERAKLEION (AIRPORT)	0	38	2025-09-28	48	71.9844
760	2025-09-29	KASTELI (AIRPORT)	0	38	2025-09-27	48	17.1895
760	2025-09-30	KASTELI (AIRPORT)	0	25	2025-09-28	48	54.4883
