obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
718	2025-10-22	ELEFSIS (AIRPORT)	3	63	2025-10-21	27	95.4883
718	2025-10-23	ELEFSIS (AIRPORT)	3	88	2025-10-22	27	100
718	2025-10-24	ELEFSIS (AIRPORT)	3	38	2025-10-23	27	0
718	2025-10-25	ELEFSIS (AIRPORT)	3	13	2025-10-24	27	0
718	2025-10-26	ELEFSIS (AIRPORT)	3	38	2025-10-25	27	92.0547
718	2025-10-27	ELEFSIS (AIRPORT)	3	38	2025-10-26	27	97.7656
718	2025-10-28	ELEFSIS (AIRPORT)	3	13	2025-10-27	27	0
718	2025-10-29	ELEFSIS (AIRPORT)	3	25	2025-10-28	27	46.6328
718	2025-10-30	ELEFSIS (AIRPORT)	3	13	2025-10-29	27	5.26758
718	2025-10-31	ELEFSIS (AIRPORT)	3	38	2025-10-30	27	98.0508
723	2025-10-02	SAMOS	3	25	2025-10-01	27	0
723	2025-10-03	SAMOS	3	88	2025-10-02	27	100
723	2025-10-04	SAMOS	3	38	2025-10-03	27	42.5996
723	2025-10-05	SAMOS	3	38	2025-10-04	27	68.4766
723	2025-10-06	SAMOS	3	50	2025-10-05	27	51.3281
723	2025-10-07	SAMOS	3	88	2025-10-06	27	100
723	2025-10-08	SAMOS	3	63	2025-10-07	27	97.5469
723	2025-10-09	SAMOS	3	50	2025-10-08	27	1.36914
723	2025-10-10	SAMOS	3	25	2025-10-09	27	0.755859
723	2025-10-11	SAMOS	3	25	2025-10-10	27	0
723	2025-10-12	SAMOS	3	13	2025-10-11	27	0
723	2025-10-13	SAMOS	3	0	2025-10-12	27	0
723	2025-10-14	SAMOS	3	0	2025-10-13	27	9.66797
723	2025-10-15	SAMOS	3	0	2025-10-14	27	1.0625
723	2025-10-16	SAMOS	3	25	2025-10-15	27	0
723	2025-10-17	SAMOS	3	13	2025-10-16	27	0.0488281
723	2025-10-18	SAMOS	3	38	2025-10-17	27	74.4316
723	2025-10-19	SAMOS	3	38	2025-10-18	27	49.0156
723	2025-10-20	SAMOS	3	88	2025-10-19	27	100
723	2025-10-21	SAMOS	3	88	2025-10-20	27	100
723	2025-10-22	SAMOS	3	100	2025-10-21	27	93.7188
723	2025-10-23	SAMOS	3	38	2025-10-22	27	75.5762
723	2025-10-24	SAMOS	3	75	2025-10-23	27	100
723	2025-10-25	SAMOS	3	63	2025-10-24	27	83.2832
723	2025-10-26	SAMOS	3	13	2025-10-25	27	41.8125
723	2025-10-27	SAMOS	3	50	2025-10-26	27	83.3867
723	2025-10-28	SAMOS	3	63	2025-10-27	27	95.834
723	2025-10-29	SAMOS	3	25	2025-10-28	27	0
723	2025-10-30	SAMOS	3	0	2025-10-29	27	0
723	2025-10-31	SAMOS	3	25	2025-10-30	27	95.0801
726	2025-10-02	KALAMATA (AIRPORT)	3	88	2025-10-01	27	100
726	2025-10-03	KALAMATA (AIRPORT)	3	100	2025-10-02	27	0
726	2025-10-04	KALAMATA (AIRPORT)	3	88	2025-10-03	27	48.7871
726	2025-10-05	KALAMATA (AIRPORT)	3	25	2025-10-04	27	5.75586
726	2025-10-06	KALAMATA (AIRPORT)	3	50	2025-10-05	27	74.123
726	2025-10-07	KALAMATA (AIRPORT)	3	63	2025-10-06	27	8.55273
726	2025-10-08	KALAMATA (AIRPORT)	3	25	2025-10-07	27	0
726	2025-10-09	KALAMATA (AIRPORT)	3	13	2025-10-08	27	0
726	2025-10-10	KALAMATA (AIRPORT)	3	0	2025-10-09	27	83.9648
726	2025-10-11	KALAMATA (AIRPORT)	3	13	2025-10-10	27	0.666016
726	2025-10-12	KALAMATA (AIRPORT)	3	25	2025-10-11	27	76.4004
726	2025-10-13	KALAMATA (AIRPORT)	3	63	2025-10-12	27	99.9102
726	2025-10-14	KALAMATA (AIRPORT)	3	88	2025-10-13	27	14.2695
726	2025-10-15	KALAMATA (AIRPORT)	3	63	2025-10-14	27	76.6328
726	2025-10-16	KALAMATA (AIRPORT)	3	25	2025-10-15	27	100
726	2025-10-17	KALAMATA (AIRPORT)	3	63	2025-10-16	27	98.2793
726	2025-10-18	KALAMATA (AIRPORT)	3	50	2025-10-17	27	100
726	2025-10-19	KALAMATA (AIRPORT)	3	100	2025-10-18	27	100
726	2025-10-20	KALAMATA (AIRPORT)	3	75	2025-10-19	27	100
726	2025-10-21	KALAMATA (AIRPORT)	3	88	2025-10-20	27	69.168
726	2025-10-22	KALAMATA (AIRPORT)	3	38	2025-10-21	27	100
726	2025-10-23	KALAMATA (AIRPORT)	3	75	2025-10-22	27	100
726	2025-10-24	KALAMATA (AIRPORT)	3	63	2025-10-23	27	90.4238
726	2025-10-25	KALAMATA (AIRPORT)	3	38	2025-10-24	27	91.7422
726	2025-10-26	KALAMATA (AIRPORT)	3	13	2025-10-25	27	6.2832
726	2025-10-27	KALAMATA (AIRPORT)	3	38	2025-10-26	27	92.7285
726	2025-10-28	KALAMATA (AIRPORT)	3	25	2025-10-27	27	40.3594
726	2025-10-29	KALAMATA (AIRPORT)	3	13	2025-10-28	27	39.6719
726	2025-10-30	KALAMATA (AIRPORT)	3	13	2025-10-29	27	0
726	2025-10-31	KALAMATA (AIRPORT)	3	50	2025-10-30	27	90.2227
741	2025-10-02	EL VENIZELOS	3	63	2025-10-01	27	100
741	2025-10-03	EL VENIZELOS	3	38	2025-10-02	27	84.6445
741	2025-10-04	EL VENIZELOS	3	25	2025-10-03	27	8.54688
741	2025-10-05	EL VENIZELOS	3	38	2025-10-04	27	0
741	2025-10-06	EL VENIZELOS	3	13	2025-10-05	27	33.5586
741	2025-10-07	EL VENIZELOS	3	75	2025-10-06	27	81.2461
741	2025-10-08	EL VENIZELOS	3	13	2025-10-07	27	0
741	2025-10-09	EL VENIZELOS	3	25	2025-10-08	27	41.4629
741	2025-10-10	EL VENIZELOS	3	13	2025-10-09	27	0.0214844
741	2025-10-11	EL VENIZELOS	3	25	2025-10-10	27	0
741	2025-10-12	EL VENIZELOS	3	50	2025-10-11	27	0
741	2025-10-13	EL VENIZELOS	3	13	2025-10-12	27	80.0645
741	2025-10-14	EL VENIZELOS	3	25	2025-10-13	27	0
741	2025-10-15	EL VENIZELOS	3	63	2025-10-14	27	100
741	2025-10-16	EL VENIZELOS	3	38	2025-10-15	27	19.4805
741	2025-10-17	EL VENIZELOS	3	50	2025-10-16	27	81.0195
741	2025-10-18	EL VENIZELOS	3	50	2025-10-17	27	95.6855
741	2025-10-19	EL VENIZELOS	3	63	2025-10-18	27	100
741	2025-10-20	EL VENIZELOS	3	88	2025-10-19	27	100
741	2025-10-21	EL VENIZELOS	3	75	2025-10-20	27	100
741	2025-10-22	EL VENIZELOS	3	50	2025-10-21	27	99.8223
741	2025-10-23	EL VENIZELOS	3	75	2025-10-22	27	100
741	2025-10-24	EL VENIZELOS	3	38	2025-10-23	27	26.9297
741	2025-10-25	EL VENIZELOS	3	25	2025-10-24	27	0.130859
741	2025-10-26	EL VENIZELOS	3	38	2025-10-25	27	10.2539
741	2025-10-27	EL VENIZELOS	3	25	2025-10-26	27	4.88281
741	2025-10-28	EL VENIZELOS	3	0	2025-10-27	27	0
741	2025-10-29	EL VENIZELOS	3	13	2025-10-28	27	0
741	2025-10-30	EL VENIZELOS	3	0	2025-10-29	27	0
741	2025-10-31	EL VENIZELOS	3	13	2025-10-30	27	100
746	2025-10-02	SOUDA (AIRPORT)	3	13	2025-10-01	27	0
746	2025-10-03	SOUDA (AIRPORT)	3	25	2025-10-02	27	7.01367
746	2025-10-04	SOUDA (AIRPORT)	3	25	2025-10-03	27	0
746	2025-10-05	SOUDA (AIRPORT)	3	38	2025-10-04	27	0
746	2025-10-06	SOUDA (AIRPORT)	3	25	2025-10-05	27	0
746	2025-10-07	SOUDA (AIRPORT)	3	63	2025-10-06	27	72.8848
746	2025-10-08	SOUDA (AIRPORT)	3	63	2025-10-07	27	62.5684
746	2025-10-09	SOUDA (AIRPORT)	3	38	2025-10-08	27	35.6738
746	2025-10-10	SOUDA (AIRPORT)	3	13	2025-10-09	27	0
746	2025-10-11	SOUDA (AIRPORT)	3	13	2025-10-10	27	14.082
746	2025-10-12	SOUDA (AIRPORT)	3	63	2025-10-11	27	88.7383
746	2025-10-13	SOUDA (AIRPORT)	3	63	2025-10-12	27	100
746	2025-10-14	SOUDA (AIRPORT)	3	25	2025-10-13	27	56.9922
746	2025-10-15	SOUDA (AIRPORT)	3	63	2025-10-14	27	66.3301
746	2025-10-16	SOUDA (AIRPORT)	3	38	2025-10-15	27	29.7695
746	2025-10-17	SOUDA (AIRPORT)	3	25	2025-10-16	27	40.1602
746	2025-10-18	SOUDA (AIRPORT)	3	13	2025-10-17	27	20.8965
746	2025-10-19	SOUDA (AIRPORT)	3	13	2025-10-18	27	60.6621
746	2025-10-20	SOUDA (AIRPORT)	3	75	2025-10-19	27	93.6465
746	2025-10-21	SOUDA (AIRPORT)	3	63	2025-10-20	27	100
746	2025-10-22	SOUDA (AIRPORT)	3	38	2025-10-21	27	99.6914
746	2025-10-23	SOUDA (AIRPORT)	3	75	2025-10-22	27	100
746	2025-10-24	SOUDA (AIRPORT)	3	13	2025-10-23	27	69.0723
746	2025-10-25	SOUDA (AIRPORT)	3	25	2025-10-24	27	4.21289
746	2025-10-26	SOUDA (AIRPORT)	3	13	2025-10-25	27	38.9941
746	2025-10-27	SOUDA (AIRPORT)	3	13	2025-10-26	27	0
746	2025-10-28	SOUDA (AIRPORT)	3	13	2025-10-27	27	53.9375
746	2025-10-29	SOUDA (AIRPORT)	3	13	2025-10-28	27	53.4883
746	2025-10-30	SOUDA (AIRPORT)	3	13	2025-10-29	27	0
746	2025-10-31	SOUDA (AIRPORT)	3	13	2025-10-30	27	100
749	2025-10-02	RHODES (AIRPORT)	3	0	2025-10-01	27	0
749	2025-10-03	RHODES (AIRPORT)	3	100	2025-10-02	27	100
749	2025-10-04	RHODES (AIRPORT)	3	75	2025-10-03	27	5.27344
749	2025-10-05	RHODES (AIRPORT)	3	25	2025-10-04	27	36.457
749	2025-10-06	RHODES (AIRPORT)	3	38	2025-10-05	27	39.0332
749	2025-10-07	RHODES (AIRPORT)	3	63	2025-10-06	27	84.5449
749	2025-10-08	RHODES (AIRPORT)	3	88	2025-10-07	27	64.8652
749	2025-10-09	RHODES (AIRPORT)	3	38	2025-10-08	27	55.9629
749	2025-10-10	RHODES (AIRPORT)	3	13	2025-10-09	27	0
749	2025-10-11	RHODES (AIRPORT)	3	0	2025-10-10	27	3.25781
749	2025-10-12	RHODES (AIRPORT)	3	0	2025-10-11	27	0
749	2025-10-13	RHODES (AIRPORT)	3	0	2025-10-12	27	0
749	2025-10-14	RHODES (AIRPORT)	3	0	2025-10-13	27	0
749	2025-10-15	RHODES (AIRPORT)	3	25	2025-10-14	27	75.0781
749	2025-10-16	RHODES (AIRPORT)	3	0	2025-10-15	27	0.4375
749	2025-10-17	RHODES (AIRPORT)	3	0	2025-10-16	27	0
749	2025-10-18	RHODES (AIRPORT)	3	13	2025-10-17	27	18.6992
749	2025-10-19	RHODES (AIRPORT)	3	50	2025-10-18	27	99.8789
749	2025-10-20	RHODES (AIRPORT)	3	50	2025-10-19	27	98.8164
749	2025-10-21	RHODES (AIRPORT)	3	88	2025-10-20	27	100
749	2025-10-22	RHODES (AIRPORT)	3	38	2025-10-21	27	88.9102
749	2025-10-23	RHODES (AIRPORT)	3	63	2025-10-22	27	100
749	2025-10-24	RHODES (AIRPORT)	3	63	2025-10-23	27	100
749	2025-10-25	RHODES (AIRPORT)	3	38	2025-10-24	27	22.2734
749	2025-10-26	RHODES (AIRPORT)	3	38	2025-10-25	27	31.4746
749	2025-10-27	RHODES (AIRPORT)	3	38	2025-10-26	27	0.595703
749	2025-10-28	RHODES (AIRPORT)	3	38	2025-10-27	27	60.5684
749	2025-10-29	RHODES (AIRPORT)	3	38	2025-10-28	27	43.5078
749	2025-10-30	RHODES (AIRPORT)	3	25	2025-10-29	27	0
749	2025-10-31	RHODES (AIRPORT)	3	13	2025-10-30	27	65.3574
754	2025-10-02	HERAKLEION (AIRPORT)	3	25	2025-10-01	27	0
754	2025-10-03	HERAKLEION (AIRPORT)	3	25	2025-10-02	27	1.58398
754	2025-10-04	HERAKLEION (AIRPORT)	3	13	2025-10-03	27	0
754	2025-10-05	HERAKLEION (AIRPORT)	3	25	2025-10-04	27	0
754	2025-10-06	HERAKLEION (AIRPORT)	3	13	2025-10-05	27	0
754	2025-10-07	HERAKLEION (AIRPORT)	3	63	2025-10-06	27	55.5879
754	2025-10-08	HERAKLEION (AIRPORT)	3	50	2025-10-07	27	0.748047
754	2025-10-09	HERAKLEION (AIRPORT)	3	50	2025-10-08	27	11.5117
754	2025-10-10	HERAKLEION (AIRPORT)	3	13	2025-10-09	27	0
754	2025-10-11	HERAKLEION (AIRPORT)	3	13	2025-10-10	27	17.9395
754	2025-10-12	HERAKLEION (AIRPORT)	3	38	2025-10-11	27	47.6543
754	2025-10-13	HERAKLEION (AIRPORT)	3	38	2025-10-12	27	100
754	2025-10-14	HERAKLEION (AIRPORT)	3	25	2025-10-13	27	0
754	2025-10-15	HERAKLEION (AIRPORT)	3	13	2025-10-14	27	3.61719
754	2025-10-16	HERAKLEION (AIRPORT)	3	25	2025-10-15	27	48.6113
754	2025-10-17	HERAKLEION (AIRPORT)	3	13	2025-10-16	27	2.31445
754	2025-10-18	HERAKLEION (AIRPORT)	3	13	2025-10-17	27	0
754	2025-10-19	HERAKLEION (AIRPORT)	3	13	2025-10-18	27	30.0879
754	2025-10-20	HERAKLEION (AIRPORT)	3	50	2025-10-19	27	100
754	2025-10-21	HERAKLEION (AIRPORT)	3	75	2025-10-20	27	96.1367
754	2025-10-22	HERAKLEION (AIRPORT)	3	25	2025-10-21	27	99.9902
754	2025-10-23	HERAKLEION (AIRPORT)	3	13	2025-10-22	27	100
754	2025-10-24	HERAKLEION (AIRPORT)	3	13	2025-10-23	27	47.3242
754	2025-10-25	HERAKLEION (AIRPORT)	3	25	2025-10-24	27	45.373
754	2025-10-26	HERAKLEION (AIRPORT)	3	13	2025-10-25	27	23.6055
754	2025-10-27	HERAKLEION (AIRPORT)	3	13	2025-10-26	27	0
754	2025-10-28	HERAKLEION (AIRPORT)	3	25	2025-10-27	27	99.2461
754	2025-10-29	HERAKLEION (AIRPORT)	3	25	2025-10-28	27	39.1094
754	2025-10-30	HERAKLEION (AIRPORT)	3	13	2025-10-29	27	0
754	2025-10-31	HERAKLEION (AIRPORT)	3	13	2025-10-30	27	100
760	2025-10-02	KASTELI (AIRPORT)	3	13	2025-10-01	27	0
760	2025-10-03	KASTELI (AIRPORT)	3	50	2025-10-02	27	69.3809
760	2025-10-04	KASTELI (AIRPORT)	3	25	2025-10-03	27	0
760	2025-10-05	KASTELI (AIRPORT)	3	25	2025-10-04	27	0
760	2025-10-06	KASTELI (AIRPORT)	3	13	2025-10-05	27	0
760	2025-10-07	KASTELI (AIRPORT)	3	75	2025-10-06	27	86.0898
760	2025-10-08	KASTELI (AIRPORT)	3	25	2025-10-07	27	52.5957
760	2025-10-09	KASTELI (AIRPORT)	3	38	2025-10-08	27	1.81836
760	2025-10-10	KASTELI (AIRPORT)	3	25	2025-10-09	27	0
760	2025-10-11	KASTELI (AIRPORT)	3	13	2025-10-10	27	64.166
760	2025-10-12	KASTELI (AIRPORT)	3	50	2025-10-11	27	53.9492
760	2025-10-13	KASTELI (AIRPORT)	3	25	2025-10-12	27	99.2207
760	2025-10-15	KASTELI (AIRPORT)	3	38	2025-10-14	27	12.9902
760	2025-10-16	KASTELI (AIRPORT)	3	25	2025-10-15	27	90.9922
760	2025-10-17	KASTELI (AIRPORT)	3	25	2025-10-16	27	0.789062
760	2025-10-18	KASTELI (AIRPORT)	3	13	2025-10-17	27	14.7988
760	2025-10-20	KASTELI (AIRPORT)	3	75	2025-10-19	27	82.9512
760	2025-10-21	KASTELI (AIRPORT)	3	25	2025-10-20	27	15.5352
760	2025-10-22	KASTELI (AIRPORT)	3	25	2025-10-21	27	100
760	2025-10-24	KASTELI (AIRPORT)	3	13	2025-10-23	27	60.5195
760	2025-10-25	KASTELI (AIRPORT)	3	25	2025-10-24	27	0
760	2025-10-31	KASTELI (AIRPORT)	3	13	2025-10-30	27	30.2461
