obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
746	2025-10-12	SOUDA (AIRPORT)	0	50	2025-10-11	24	59.1191
746	2025-10-13	SOUDA (AIRPORT)	0	63	2025-10-12	24	81.4062
746	2025-10-14	SOUDA (AIRPORT)	0	25	2025-10-13	24	5.54297
746	2025-10-15	SOUDA (AIRPORT)	0	63	2025-10-14	24	72.0391
746	2025-10-16	SOUDA (AIRPORT)	0	38	2025-10-15	24	9.76953
746	2025-10-17	SOUDA (AIRPORT)	0	25	2025-10-16	24	32.5371
746	2025-10-18	SOUDA (AIRPORT)	0	13	2025-10-17	24	41.5645
746	2025-10-19	SOUDA (AIRPORT)	0	13	2025-10-18	24	42.875
746	2025-10-20	SOUDA (AIRPORT)	0	75	2025-10-19	24	78
746	2025-10-21	SOUDA (AIRPORT)	0	75	2025-10-20	24	23.0684
746	2025-10-22	SOUDA (AIRPORT)	0	50	2025-10-21	24	16.0801
746	2025-10-23	SOUDA (AIRPORT)	0	38	2025-10-22	24	25.2383
746	2025-10-24	SOUDA (AIRPORT)	0	13	2025-10-23	24	15.793
746	2025-10-25	SOUDA (AIRPORT)	0	38	2025-10-24	24	11.2207
746	2025-10-26	SOUDA (AIRPORT)	0	13	2025-10-25	24	37.6523
746	2025-10-27	SOUDA (AIRPORT)	0	13	2025-10-26	24	1.05078
746	2025-10-28	SOUDA (AIRPORT)	0	50	2025-10-27	24	79.1621
746	2025-10-29	SOUDA (AIRPORT)	0	13	2025-10-28	24	5.33398
746	2025-10-30	SOUDA (AIRPORT)	0	13	2025-10-29	24	0
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-30	24	99.207
749	2025-10-02	RHODES (AIRPORT)	0	0	2025-10-01	24	0
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-02	24	39.1602
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-03	24	16.1582
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-04	24	4.43164
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-05	24	13.8789
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-06	24	23.9434
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-07	24	43.6641
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-08	24	40.9434
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-09	24	0.00390625
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-10	24	1.07812
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-11	24	1.61719
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-12	24	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-13	24	0.00976562
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-14	24	13.623
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-15	24	0.0585938
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-16	24	0
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-17	24	1.49023
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-18	24	27.2402
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-19	24	75.2617
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-20	24	98.0625
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-21	24	65.9941
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-22	24	51.8613
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-23	24	56.9863
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-24	24	28.5918
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-25	24	91.4512
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-26	24	18.5547
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-27	24	63.7363
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-28	24	0.417969
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-29	24	0.00390625
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-30	24	6.04297
754	2025-10-02	HERAKLEION (AIRPORT)	0	25	2025-10-01	24	0
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-02	24	17.1152
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-03	24	3.30469
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-04	24	7.90039
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-05	24	3.35938
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-06	24	77.7617
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-07	24	26.5293
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-08	24	5.06641
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-09	24	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-10	24	0.0117188
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-11	24	46.4609
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-12	24	60.6133
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-13	24	8.31836
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-14	24	26.8242
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-15	24	9.22461
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-16	24	0.0117188
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-17	24	28.3047
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-18	24	13.3633
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-19	24	95.5625
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-20	24	60.1074
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-21	24	96.5664
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-22	24	75.2695
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-23	24	24.2363
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-24	24	5.78711
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-25	24	12.4824
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-26	24	0.955078
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-27	24	97.1777
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-28	24	1.76172
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-29	24	0
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-30	24	10.9492
