obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	75	2025-11-28	12	100
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	75	2025-11-29	12	100
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	50	2025-11-30	12	31.709
684	2025-11-01	SKYROS (AIRPORT)	12	75	2025-11-01	12	100
684	2025-11-02	SKYROS (AIRPORT)	12	63	2025-11-02	12	84.3789
684	2025-11-03	SKYROS (AIRPORT)	12	25	2025-11-03	12	0
684	2025-11-04	SKYROS (AIRPORT)	12	75	2025-11-04	12	100
684	2025-11-05	SKYROS (AIRPORT)	12	100	2025-11-05	12	99.998
684	2025-11-06	SKYROS (AIRPORT)	12	88	2025-11-06	12	95.9141
684	2025-11-07	SKYROS (AIRPORT)	12	50	2025-11-07	12	91.2148
684	2025-11-08	SKYROS (AIRPORT)	12	63	2025-11-08	12	100
684	2025-11-09	SKYROS (AIRPORT)	12	75	2025-11-09	12	100
684	2025-11-10	SKYROS (AIRPORT)	12	100	2025-11-10	12	100
684	2025-11-11	SKYROS (AIRPORT)	12	13	2025-11-11	12	2.45508
684	2025-11-12	SKYROS (AIRPORT)	12	75	2025-11-12	12	95.1348
684	2025-11-13	SKYROS (AIRPORT)	12	38	2025-11-13	12	11.3086
684	2025-11-14	SKYROS (AIRPORT)	12	25	2025-11-14	12	25.7852
684	2025-11-15	SKYROS (AIRPORT)	12	25	2025-11-15	12	4.96094
684	2025-11-16	SKYROS (AIRPORT)	12	63	2025-11-16	12	26.8594
684	2025-11-17	SKYROS (AIRPORT)	12	75	2025-11-17	12	17.3438
684	2025-11-18	SKYROS (AIRPORT)	12	50	2025-11-18	12	76.918
684	2025-11-19	SKYROS (AIRPORT)	12	75	2025-11-19	12	100
684	2025-11-20	SKYROS (AIRPORT)	12	13	2025-11-20	12	0.464844
684	2025-11-21	SKYROS (AIRPORT)	12	75	2025-11-21	12	100
684	2025-11-22	SKYROS (AIRPORT)	12	88	2025-11-22	12	100
684	2025-11-23	SKYROS (AIRPORT)	12	63	2025-11-23	12	100
684	2025-11-24	SKYROS (AIRPORT)	12	13	2025-11-24	12	0.246094
684	2025-11-25	SKYROS (AIRPORT)	12	63	2025-11-25	12	100
684	2025-11-26	SKYROS (AIRPORT)	12	63	2025-11-26	12	74.4609
684	2025-11-27	SKYROS (AIRPORT)	12	88	2025-11-27	12	100
684	2025-11-28	SKYROS (AIRPORT)	12	88	2025-11-28	12	100
684	2025-11-29	SKYROS (AIRPORT)	12	50	2025-11-29	12	62.7363
684	2025-11-30	SKYROS (AIRPORT)	12	38	2025-11-30	12	32.4043
685	2025-11-01	KEFALHNIA (AIRPORT)	12	63	2025-11-01	12	60.0039
685	2025-11-02	KEFALHNIA (AIRPORT)	12	63	2025-11-02	12	91.5957
685	2025-11-03	KEFALHNIA (AIRPORT)	12	88	2025-11-03	12	100
685	2025-11-04	KEFALHNIA (AIRPORT)	12	88	2025-11-04	12	90.9766
685	2025-11-05	KEFALHNIA (AIRPORT)	12	63	2025-11-05	12	34.334
685	2025-11-06	KEFALHNIA (AIRPORT)	12	13	2025-11-06	12	32.8574
685	2025-11-07	KEFALHNIA (AIRPORT)	12	25	2025-11-07	12	1.29297
685	2025-11-08	KEFALHNIA (AIRPORT)	12	75	2025-11-08	12	100
685	2025-11-09	KEFALHNIA (AIRPORT)	12	75	2025-11-09	12	100
685	2025-11-10	KEFALHNIA (AIRPORT)	12	75	2025-11-10	12	100
685	2025-11-11	KEFALHNIA (AIRPORT)	12	38	2025-11-11	12	0
685	2025-11-12	KEFALHNIA (AIRPORT)	12	50	2025-11-12	12	50.3711
685	2025-11-13	KEFALHNIA (AIRPORT)	12	13	2025-11-13	12	0
685	2025-11-14	KEFALHNIA (AIRPORT)	12	25	2025-11-14	12	0
685	2025-11-15	KEFALHNIA (AIRPORT)	12	38	2025-11-15	12	80.168
685	2025-11-16	KEFALHNIA (AIRPORT)	12	25	2025-11-16	12	7.20703
685	2025-11-17	KEFALHNIA (AIRPORT)	12	63	2025-11-17	12	100
685	2025-11-18	KEFALHNIA (AIRPORT)	12	88	2025-11-18	12	99.8262
685	2025-11-19	KEFALHNIA (AIRPORT)	12	63	2025-11-19	12	100
685	2025-11-20	KEFALHNIA (AIRPORT)	12	75	2025-11-20	12	100
685	2025-11-21	KEFALHNIA (AIRPORT)	12	75	2025-11-21	12	100
685	2025-11-22	KEFALHNIA (AIRPORT)	12	63	2025-11-22	12	91.4141
685	2025-11-23	KEFALHNIA (AIRPORT)	12	38	2025-11-23	12	45.8379
685	2025-11-24	KEFALHNIA (AIRPORT)	12	38	2025-11-24	12	0
685	2025-11-25	KEFALHNIA (AIRPORT)	12	75	2025-11-25	12	100
685	2025-11-26	KEFALHNIA (AIRPORT)	12	75	2025-11-26	12	100
685	2025-11-27	KEFALHNIA (AIRPORT)	12	88	2025-11-27	12	90.3438
685	2025-11-28	KEFALHNIA (AIRPORT)	12	63	2025-11-28	12	100
685	2025-11-29	KEFALHNIA (AIRPORT)	12	75	2025-11-29	12	100
685	2025-11-30	KEFALHNIA (AIRPORT)	12	75	2025-11-30	12	62.498
706	2025-11-01	CHIOS (AIRPORT)	12	88	2025-11-01	12	97.5156
706	2025-11-02	CHIOS (AIRPORT)	12	13	2025-11-02	12	100
706	2025-11-03	CHIOS (AIRPORT)	12	25	2025-11-03	12	0.0449219
706	2025-11-04	CHIOS (AIRPORT)	12	75	2025-11-04	12	95.3848
706	2025-11-05	CHIOS (AIRPORT)	12	75	2025-11-05	12	95.8164
706	2025-11-06	CHIOS (AIRPORT)	12	13	2025-11-06	12	60.543
706	2025-11-07	CHIOS (AIRPORT)	12	75	2025-11-07	12	30.8008
706	2025-11-08	CHIOS (AIRPORT)	12	25	2025-11-08	12	46.8008
706	2025-11-09	CHIOS (AIRPORT)	12	25	2025-11-09	12	0.320312
706	2025-11-10	CHIOS (AIRPORT)	12	13	2025-11-10	12	80.416
706	2025-11-11	CHIOS (AIRPORT)	12	13	2025-11-11	12	0.724609
706	2025-11-12	CHIOS (AIRPORT)	12	25	2025-11-12	12	36.3945
706	2025-11-13	CHIOS (AIRPORT)	12	13	2025-11-13	12	34.541
706	2025-11-14	CHIOS (AIRPORT)	12	0	2025-11-14	12	0
706	2025-11-15	CHIOS (AIRPORT)	12	0	2025-11-15	12	0
706	2025-11-16	CHIOS (AIRPORT)	12	0	2025-11-16	12	0
706	2025-11-17	CHIOS (AIRPORT)	12	38	2025-11-17	12	31.5117
706	2025-11-18	CHIOS (AIRPORT)	12	63	2025-11-18	12	98.0723
706	2025-11-19	CHIOS (AIRPORT)	12	88	2025-11-19	12	100
706	2025-11-20	CHIOS (AIRPORT)	12	38	2025-11-20	12	78.832
706	2025-11-21	CHIOS (AIRPORT)	12	50	2025-11-21	12	100
706	2025-11-22	CHIOS (AIRPORT)	12	50	2025-11-22	12	100
706	2025-11-23	CHIOS (AIRPORT)	12	88	2025-11-23	12	100
706	2025-11-24	CHIOS (AIRPORT)	12	38	2025-11-24	12	99.877
706	2025-11-25	CHIOS (AIRPORT)	12	50	2025-11-25	12	13.8242
706	2025-11-26	CHIOS (AIRPORT)	12	88	2025-11-26	12	100
706	2025-11-27	CHIOS (AIRPORT)	12	38	2025-11-27	12	100
706	2025-11-28	CHIOS (AIRPORT)	12	63	2025-11-28	12	100
706	2025-11-29	CHIOS (AIRPORT)	12	63	2025-11-29	12	81.4785
706	2025-11-30	CHIOS (AIRPORT)	12	13	2025-11-30	12	44.7012
710	2025-11-01	TRIPOLIS (AIRPORT)	12	75	2025-11-01	12	100
710	2025-11-03	TRIPOLIS (AIRPORT)	12	63	2025-11-03	12	100
710	2025-11-04	TRIPOLIS (AIRPORT)	12	50	2025-11-04	12	63.8145
710	2025-11-05	TRIPOLIS (AIRPORT)	12	88	2025-11-05	12	100
710	2025-11-06	TRIPOLIS (AIRPORT)	12	50	2025-11-06	12	90.5566
710	2025-11-07	TRIPOLIS (AIRPORT)	12	50	2025-11-07	12	0
710	2025-11-09	TRIPOLIS (AIRPORT)	12	63	2025-11-09	12	70.4805
710	2025-11-10	TRIPOLIS (AIRPORT)	12	63	2025-11-10	12	100
710	2025-11-11	TRIPOLIS (AIRPORT)	12	25	2025-11-11	12	1.06055
710	2025-11-12	TRIPOLIS (AIRPORT)	12	50	2025-11-12	12	22.9453
710	2025-11-13	TRIPOLIS (AIRPORT)	12	13	2025-11-13	12	0
710	2025-11-14	TRIPOLIS (AIRPORT)	12	0	2025-11-14	12	0
710	2025-11-17	TRIPOLIS (AIRPORT)	12	63	2025-11-17	12	65.7246
710	2025-11-18	TRIPOLIS (AIRPORT)	12	75	2025-11-18	12	100
710	2025-11-19	TRIPOLIS (AIRPORT)	12	88	2025-11-19	12	100
710	2025-11-20	TRIPOLIS (AIRPORT)	12	50	2025-11-20	12	47.7363
710	2025-11-24	TRIPOLIS (AIRPORT)	12	25	2025-11-24	12	14.0215
710	2025-11-25	TRIPOLIS (AIRPORT)	12	75	2025-11-25	12	100
710	2025-11-26	TRIPOLIS (AIRPORT)	12	50	2025-11-26	12	26.1641
710	2025-11-27	TRIPOLIS (AIRPORT)	12	88	2025-11-27	12	100
715	2025-11-01	TATOI	12	63	2025-11-01	12	100
715	2025-11-02	TATOI	12	50	2025-11-02	12	100
715	2025-11-03	TATOI	12	25	2025-11-03	12	52.9043
715	2025-11-04	TATOI	12	75	2025-11-04	12	98.7012
715	2025-11-05	TATOI	12	75	2025-11-05	12	100
715	2025-11-06	TATOI	12	50	2025-11-06	12	78.1113
715	2025-11-07	TATOI	12	50	2025-11-07	12	52.4082
715	2025-11-08	TATOI	12	88	2025-11-08	12	100
715	2025-11-09	TATOI	12	63	2025-11-09	12	54.3828
715	2025-11-10	TATOI	12	88	2025-11-10	12	100
715	2025-11-11	TATOI	12	13	2025-11-11	12	0
715	2025-11-12	TATOI	12	50	2025-11-12	12	91.5039
715	2025-11-13	TATOI	12	0	2025-11-13	12	0.642578
715	2025-11-14	TATOI	12	0	2025-11-14	12	0
715	2025-11-15	TATOI	12	25	2025-11-15	12	50.6094
715	2025-11-16	TATOI	12	13	2025-11-16	12	26.1562
715	2025-11-17	TATOI	12	50	2025-11-17	12	100
715	2025-11-18	TATOI	12	63	2025-11-18	12	98.0605
715	2025-11-19	TATOI	12	75	2025-11-19	12	100
715	2025-11-20	TATOI	12	50	2025-11-20	12	88.4375
715	2025-11-21	TATOI	12	63	2025-11-21	12	39.2266
715	2025-11-22	TATOI	12	75	2025-11-22	12	80.1562
715	2025-11-23	TATOI	12	50	2025-11-23	12	45.1699
715	2025-11-24	TATOI	12	13	2025-11-24	12	12.4219
715	2025-11-25	TATOI	12	63	2025-11-25	12	95.0664
715	2025-11-26	TATOI	12	50	2025-11-26	12	28.3691
715	2025-11-27	TATOI	12	75	2025-11-27	12	100
715	2025-11-28	TATOI	12	63	2025-11-28	12	70.0879
715	2025-11-29	TATOI	12	38	2025-11-29	12	100
715	2025-11-30	TATOI	12	50	2025-11-30	12	77.8262
716	2025-11-03	ATHINAI HELLINIKON	12	13	2025-11-03	12	12.5137
716	2025-11-04	ATHINAI HELLINIKON	12	63	2025-11-04	12	100
716	2025-11-05	ATHINAI HELLINIKON	12	75	2025-11-05	12	100
716	2025-11-06	ATHINAI HELLINIKON	12	38	2025-11-06	12	76.5859
716	2025-11-07	ATHINAI HELLINIKON	12	25	2025-11-07	12	2.19141
716	2025-11-10	ATHINAI HELLINIKON	12	75	2025-11-10	12	100
716	2025-11-11	ATHINAI HELLINIKON	12	13	2025-11-11	12	0
716	2025-11-12	ATHINAI HELLINIKON	12	63	2025-11-12	12	100
716	2025-11-13	ATHINAI HELLINIKON	12	13	2025-11-13	12	0
716	2025-11-14	ATHINAI HELLINIKON	12	0	2025-11-14	12	0
716	2025-11-17	ATHINAI HELLINIKON	12	75	2025-11-17	12	94.3887
716	2025-11-18	ATHINAI HELLINIKON	12	63	2025-11-18	12	98.3906
716	2025-11-19	ATHINAI HELLINIKON	12	75	2025-11-19	12	100
716	2025-11-20	ATHINAI HELLINIKON	12	38	2025-11-20	12	41.5195
716	2025-11-24	ATHINAI HELLINIKON	12	0	2025-11-24	12	0.986328
716	2025-11-25	ATHINAI HELLINIKON	12	50	2025-11-25	12	100
716	2025-11-26	ATHINAI HELLINIKON	12	50	2025-11-26	12	74.1191
716	2025-11-27	ATHINAI HELLINIKON	12	63	2025-11-27	12	100
716	2025-11-28	ATHINAI HELLINIKON	12	50	2025-11-28	12	51.7559
718	2025-11-01	ELEFSIS (AIRPORT)	12	88	2025-11-01	12	99.9551
718	2025-11-02	ELEFSIS (AIRPORT)	12	63	2025-11-02	12	97.5098
718	2025-11-03	ELEFSIS (AIRPORT)	12	13	2025-11-03	12	0
718	2025-11-04	ELEFSIS (AIRPORT)	12	63	2025-11-04	12	82.582
718	2025-11-05	ELEFSIS (AIRPORT)	12	75	2025-11-05	12	100
718	2025-11-06	ELEFSIS (AIRPORT)	12	63	2025-11-06	12	86.5078
718	2025-11-07	ELEFSIS (AIRPORT)	12	50	2025-11-07	12	100
718	2025-11-08	ELEFSIS (AIRPORT)	12	88	2025-11-08	12	100
718	2025-11-09	ELEFSIS (AIRPORT)	12	38	2025-11-09	12	67.5723
718	2025-11-10	ELEFSIS (AIRPORT)	12	100	2025-11-10	12	100
718	2025-11-11	ELEFSIS (AIRPORT)	12	25	2025-11-11	12	14.7695
718	2025-11-12	ELEFSIS (AIRPORT)	12	38	2025-11-12	12	100
718	2025-11-13	ELEFSIS (AIRPORT)	12	25	2025-11-13	12	0
718	2025-11-14	ELEFSIS (AIRPORT)	12	0	2025-11-14	12	0
718	2025-11-15	ELEFSIS (AIRPORT)	12	0	2025-11-15	12	0
718	2025-11-16	ELEFSIS (AIRPORT)	12	13	2025-11-16	12	0
718	2025-11-17	ELEFSIS (AIRPORT)	12	75	2025-11-17	12	100
718	2025-11-18	ELEFSIS (AIRPORT)	12	63	2025-11-18	12	100
718	2025-11-19	ELEFSIS (AIRPORT)	12	75	2025-11-19	12	100
718	2025-11-20	ELEFSIS (AIRPORT)	12	50	2025-11-20	12	28.709
718	2025-11-21	ELEFSIS (AIRPORT)	12	75	2025-11-21	12	30.4531
718	2025-11-22	ELEFSIS (AIRPORT)	12	88	2025-11-22	12	100
718	2025-11-23	ELEFSIS (AIRPORT)	12	25	2025-11-23	12	0.15625
718	2025-11-24	ELEFSIS (AIRPORT)	12	25	2025-11-24	12	0
718	2025-11-25	ELEFSIS (AIRPORT)	12	75	2025-11-25	12	94.1328
718	2025-11-26	ELEFSIS (AIRPORT)	12	50	2025-11-26	12	52.7617
718	2025-11-27	ELEFSIS (AIRPORT)	12	88	2025-11-27	12	100
718	2025-11-28	ELEFSIS (AIRPORT)	12	75	2025-11-28	12	83.2188
718	2025-11-29	ELEFSIS (AIRPORT)	12	50	2025-11-29	12	39.2285
718	2025-11-30	ELEFSIS (AIRPORT)	12	25	2025-11-30	12	7.76758
723	2025-11-01	SAMOS	12	75	2025-11-01	12	100
723	2025-11-02	SAMOS	12	38	2025-11-02	12	100
723	2025-11-03	SAMOS	12	25	2025-11-03	12	18.082
723	2025-11-04	SAMOS	12	25	2025-11-04	12	88.5879
723	2025-11-05	SAMOS	12	63	2025-11-05	12	100
723	2025-11-06	SAMOS	12	75	2025-11-06	12	100
723	2025-11-07	SAMOS	12	25	2025-11-07	12	46.8809
723	2025-11-08	SAMOS	12	38	2025-11-08	12	18.4668
723	2025-11-09	SAMOS	12	38	2025-11-09	12	0
723	2025-11-10	SAMOS	12	25	2025-11-10	12	93.959
723	2025-11-11	SAMOS	12	25	2025-11-11	12	75.0391
723	2025-11-12	SAMOS	12	50	2025-11-12	12	100
723	2025-11-13	SAMOS	12	13	2025-11-13	12	0
723	2025-11-14	SAMOS	12	0	2025-11-14	12	0
723	2025-11-15	SAMOS	12	0	2025-11-15	12	0
723	2025-11-16	SAMOS	12	13	2025-11-16	12	1.75977
723	2025-11-17	SAMOS	12	25	2025-11-17	12	21.8867
723	2025-11-18	SAMOS	12	50	2025-11-18	12	100
723	2025-11-19	SAMOS	12	88	2025-11-19	12	100
723	2025-11-20	SAMOS	12	38	2025-11-20	12	84.9023
723	2025-11-21	SAMOS	12	50	2025-11-21	12	100
723	2025-11-22	SAMOS	12	88	2025-11-22	12	100
723	2025-11-23	SAMOS	12	63	2025-11-23	12	100
723	2025-11-24	SAMOS	12	63	2025-11-24	12	100
723	2025-11-25	SAMOS	12	38	2025-11-25	12	0.0351562
723	2025-11-26	SAMOS	12	88	2025-11-26	12	100
723	2025-11-27	SAMOS	12	63	2025-11-27	12	96.5156
723	2025-11-28	SAMOS	12	75	2025-11-28	12	100
723	2025-11-29	SAMOS	12	50	2025-11-29	12	60.1055
723	2025-11-30	SAMOS	12	75	2025-11-30	12	8.50195
726	2025-11-01	KALAMATA (AIRPORT)	12	63	2025-11-01	12	100
726	2025-11-02	KALAMATA (AIRPORT)	12	38	2025-11-02	12	14.9434
726	2025-11-03	KALAMATA (AIRPORT)	12	63	2025-11-03	12	100
726	2025-11-04	KALAMATA (AIRPORT)	12	63	2025-11-04	12	76.9043
726	2025-11-05	KALAMATA (AIRPORT)	12	88	2025-11-05	12	100
726	2025-11-06	KALAMATA (AIRPORT)	12	38	2025-11-06	12	57.8652
726	2025-11-07	KALAMATA (AIRPORT)	12	38	2025-11-07	12	65.6777
726	2025-11-08	KALAMATA (AIRPORT)	12	88	2025-11-08	12	100
726	2025-11-09	KALAMATA (AIRPORT)	12	50	2025-11-09	12	67.8242
726	2025-11-10	KALAMATA (AIRPORT)	12	75	2025-11-10	12	100
726	2025-11-11	KALAMATA (AIRPORT)	12	25	2025-11-11	12	1.76953
726	2025-11-12	KALAMATA (AIRPORT)	12	63	2025-11-12	12	31.9453
726	2025-11-13	KALAMATA (AIRPORT)	12	13	2025-11-13	12	0
726	2025-11-14	KALAMATA (AIRPORT)	12	13	2025-11-14	12	0
726	2025-11-15	KALAMATA (AIRPORT)	12	13	2025-11-15	12	0
726	2025-11-16	KALAMATA (AIRPORT)	12	50	2025-11-16	12	0
726	2025-11-17	KALAMATA (AIRPORT)	12	75	2025-11-17	12	84.4844
726	2025-11-18	KALAMATA (AIRPORT)	12	88	2025-11-18	12	97.8809
726	2025-11-19	KALAMATA (AIRPORT)	12	75	2025-11-19	12	100
726	2025-11-20	KALAMATA (AIRPORT)	12	38	2025-11-20	12	84.2129
726	2025-11-21	KALAMATA (AIRPORT)	12	63	2025-11-21	12	60.8496
726	2025-11-22	KALAMATA (AIRPORT)	12	50	2025-11-22	12	61.6992
726	2025-11-23	KALAMATA (AIRPORT)	12	50	2025-11-23	12	53.7285
726	2025-11-24	KALAMATA (AIRPORT)	12	38	2025-11-24	12	8.41016
726	2025-11-25	KALAMATA (AIRPORT)	12	88	2025-11-25	12	93.2383
726	2025-11-26	KALAMATA (AIRPORT)	12	63	2025-11-26	12	85.0312
726	2025-11-27	KALAMATA (AIRPORT)	12	100	2025-11-27	12	100
726	2025-11-28	KALAMATA (AIRPORT)	12	88	2025-11-28	12	100
726	2025-11-29	KALAMATA (AIRPORT)	12	75	2025-11-29	12	95.6367
726	2025-11-30	KALAMATA (AIRPORT)	12	50	2025-11-30	12	80.7402
741	2025-11-01	EL VENIZELOS	12	75	2025-11-01	12	100
741	2025-11-02	EL VENIZELOS	12	63	2025-11-02	12	100
741	2025-11-03	EL VENIZELOS	12	25	2025-11-03	12	0
741	2025-11-04	EL VENIZELOS	12	75	2025-11-04	12	100
741	2025-11-05	EL VENIZELOS	12	88	2025-11-05	12	100
741	2025-11-06	EL VENIZELOS	12	50	2025-11-06	12	72.1074
741	2025-11-07	EL VENIZELOS	12	50	2025-11-07	12	79.4102
741	2025-11-08	EL VENIZELOS	12	88	2025-11-08	12	100
741	2025-11-09	EL VENIZELOS	12	88	2025-11-09	12	40.3652
741	2025-11-10	EL VENIZELOS	12	88	2025-11-10	12	100
741	2025-11-11	EL VENIZELOS	12	13	2025-11-11	12	0
741	2025-11-12	EL VENIZELOS	12	63	2025-11-12	12	96.2578
741	2025-11-13	EL VENIZELOS	12	25	2025-11-13	12	0.679688
741	2025-11-14	EL VENIZELOS	12	0	2025-11-14	12	0
741	2025-11-15	EL VENIZELOS	12	25	2025-11-15	12	9.19141
741	2025-11-16	EL VENIZELOS	12	13	2025-11-16	12	0.523438
741	2025-11-17	EL VENIZELOS	12	63	2025-11-17	12	98.9824
741	2025-11-18	EL VENIZELOS	12	75	2025-11-18	12	99.4902
741	2025-11-19	EL VENIZELOS	12	75	2025-11-19	12	100
741	2025-11-20	EL VENIZELOS	12	38	2025-11-20	12	45.3438
741	2025-11-21	EL VENIZELOS	12	63	2025-11-21	12	60.5938
741	2025-11-22	EL VENIZELOS	12	88	2025-11-22	12	57.5898
741	2025-11-23	EL VENIZELOS	12	38	2025-11-23	12	0.337891
741	2025-11-24	EL VENIZELOS	12	25	2025-11-24	12	0
741	2025-11-25	EL VENIZELOS	12	63	2025-11-25	12	82.4941
741	2025-11-26	EL VENIZELOS	12	88	2025-11-26	12	100
741	2025-11-27	EL VENIZELOS	12	88	2025-11-27	12	100
741	2025-11-28	EL VENIZELOS	12	88	2025-11-28	12	100
741	2025-11-29	EL VENIZELOS	12	25	2025-11-29	12	57.916
741	2025-11-30	EL VENIZELOS	12	38	2025-11-30	12	0
746	2025-11-01	SOUDA (AIRPORT)	12	88	2025-11-01	12	99.957
746	2025-11-02	SOUDA (AIRPORT)	12	63	2025-11-02	12	76.043
746	2025-11-03	SOUDA (AIRPORT)	12	38	2025-11-03	12	42.4863
746	2025-11-04	SOUDA (AIRPORT)	12	50	2025-11-04	12	100
746	2025-11-05	SOUDA (AIRPORT)	12	75	2025-11-05	12	100
746	2025-11-06	SOUDA (AIRPORT)	12	75	2025-11-06	12	100
746	2025-11-07	SOUDA (AIRPORT)	12	50	2025-11-07	12	91.5273
746	2025-11-08	SOUDA (AIRPORT)	12	38	2025-11-08	12	78.4785
746	2025-11-09	SOUDA (AIRPORT)	12	63	2025-11-09	12	20.1172
746	2025-11-10	SOUDA (AIRPORT)	12	25	2025-11-10	12	5.10156
746	2025-11-11	SOUDA (AIRPORT)	12	25	2025-11-11	12	83.3926
746	2025-11-12	SOUDA (AIRPORT)	12	63	2025-11-12	12	99.9824
746	2025-11-13	SOUDA (AIRPORT)	12	50	2025-11-13	12	68.3652
746	2025-11-14	SOUDA (AIRPORT)	12	25	2025-11-14	12	17.5879
746	2025-11-15	SOUDA (AIRPORT)	12	38	2025-11-15	12	39.0977
746	2025-11-16	SOUDA (AIRPORT)	12	25	2025-11-16	12	1.75391
746	2025-11-17	SOUDA (AIRPORT)	12	38	2025-11-17	12	27.8242
746	2025-11-18	SOUDA (AIRPORT)	12	75	2025-11-18	12	100
746	2025-11-19	SOUDA (AIRPORT)	12	63	2025-11-19	12	100
746	2025-11-20	SOUDA (AIRPORT)	12	25	2025-11-20	12	37.5508
746	2025-11-21	SOUDA (AIRPORT)	12	38	2025-11-21	12	0
746	2025-11-22	SOUDA (AIRPORT)	12	75	2025-11-22	12	100
746	2025-11-23	SOUDA (AIRPORT)	12	75	2025-11-23	12	100
746	2025-11-24	SOUDA (AIRPORT)	12	25	2025-11-24	12	33.332
746	2025-11-25	SOUDA (AIRPORT)	12	38	2025-11-25	12	11.123
746	2025-11-26	SOUDA (AIRPORT)	12	88	2025-11-26	12	100
746	2025-11-27	SOUDA (AIRPORT)	12	25	2025-11-27	12	2.36914
746	2025-11-28	SOUDA (AIRPORT)	12	38	2025-11-28	12	1.22266
746	2025-11-29	SOUDA (AIRPORT)	12	75	2025-11-29	12	100
746	2025-11-30	SOUDA (AIRPORT)	12	25	2025-11-30	12	16.791
749	2025-11-01	RHODES (AIRPORT)	12	75	2025-11-01	12	99.998
749	2025-11-02	RHODES (AIRPORT)	12	63	2025-11-02	12	100
749	2025-11-03	RHODES (AIRPORT)	12	25	2025-11-03	12	81.959
749	2025-11-04	RHODES (AIRPORT)	12	25	2025-11-04	12	0.619141
749	2025-11-05	RHODES (AIRPORT)	12	63	2025-11-05	12	100
749	2025-11-06	RHODES (AIRPORT)	12	63	2025-11-06	12	100
749	2025-11-07	RHODES (AIRPORT)	12	88	2025-11-07	12	85.1621
749	2025-11-08	RHODES (AIRPORT)	12	63	2025-11-08	12	82.2793
749	2025-11-09	RHODES (AIRPORT)	12	75	2025-11-09	12	86.9473
749	2025-11-10	RHODES (AIRPORT)	12	50	2025-11-10	12	52.6797
749	2025-11-11	RHODES (AIRPORT)	12	50	2025-11-11	12	61.373
749	2025-11-12	RHODES (AIRPORT)	12	25	2025-11-12	12	0
749	2025-11-13	RHODES (AIRPORT)	12	13	2025-11-13	12	0
749	2025-11-14	RHODES (AIRPORT)	12	0	2025-11-14	12	0
749	2025-11-15	RHODES (AIRPORT)	12	0	2025-11-15	12	0
749	2025-11-16	RHODES (AIRPORT)	12	25	2025-11-16	12	4.85156
749	2025-11-17	RHODES (AIRPORT)	12	25	2025-11-17	12	39.4043
749	2025-11-18	RHODES (AIRPORT)	12	38	2025-11-18	12	29.6035
749	2025-11-19	RHODES (AIRPORT)	12	88	2025-11-19	12	100
749	2025-11-20	RHODES (AIRPORT)	12	75	2025-11-20	12	21.9727
749	2025-11-21	RHODES (AIRPORT)	12	75	2025-11-21	12	100
749	2025-11-22	RHODES (AIRPORT)	12	75	2025-11-22	12	100
749	2025-11-23	RHODES (AIRPORT)	12	75	2025-11-23	12	67.4121
749	2025-11-24	RHODES (AIRPORT)	12	63	2025-11-24	12	100
749	2025-11-25	RHODES (AIRPORT)	12	13	2025-11-25	12	0
749	2025-11-26	RHODES (AIRPORT)	12	50	2025-11-26	12	76.6621
749	2025-11-27	RHODES (AIRPORT)	12	63	2025-11-27	12	2.24414
749	2025-11-28	RHODES (AIRPORT)	12	50	2025-11-28	12	30.7988
749	2025-11-29	RHODES (AIRPORT)	12	88	2025-11-29	12	85.8281
749	2025-11-30	RHODES (AIRPORT)	12	75	2025-11-30	12	30.0625
754	2025-11-01	HERAKLEION (AIRPORT)	12	88	2025-11-01	12	100
754	2025-11-02	HERAKLEION (AIRPORT)	12	25	2025-11-02	12	63.7441
754	2025-11-03	HERAKLEION (AIRPORT)	12	25	2025-11-03	12	34.3711
754	2025-11-04	HERAKLEION (AIRPORT)	12	63	2025-11-04	12	91.2441
754	2025-11-05	HERAKLEION (AIRPORT)	12	50	2025-11-05	12	100
754	2025-11-06	HERAKLEION (AIRPORT)	12	75	2025-11-06	12	100
754	2025-11-07	HERAKLEION (AIRPORT)	12	75	2025-11-07	12	40.3301
754	2025-11-08	HERAKLEION (AIRPORT)	12	50	2025-11-08	12	10.5117
754	2025-11-09	HERAKLEION (AIRPORT)	12	75	2025-11-09	12	100
754	2025-11-10	HERAKLEION (AIRPORT)	12	38	2025-11-10	12	0
754	2025-11-11	HERAKLEION (AIRPORT)	12	25	2025-11-11	12	40.3711
754	2025-11-12	HERAKLEION (AIRPORT)	12	50	2025-11-12	12	93.7422
754	2025-11-13	HERAKLEION (AIRPORT)	12	63	2025-11-13	12	23.3789
754	2025-11-14	HERAKLEION (AIRPORT)	12	38	2025-11-14	12	41.2266
754	2025-11-15	HERAKLEION (AIRPORT)	12	50	2025-11-15	12	40.6289
754	2025-11-16	HERAKLEION (AIRPORT)	12	38	2025-11-16	12	0
754	2025-11-17	HERAKLEION (AIRPORT)	12	25	2025-11-17	12	47.8496
754	2025-11-18	HERAKLEION (AIRPORT)	12	38	2025-11-18	12	0
754	2025-11-19	HERAKLEION (AIRPORT)	12	75	2025-11-19	12	100
