obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	88	2025-10-16	33	76.3457
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	88	2025-10-17	33	19.0742
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	88	2025-10-18	33	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	75	2025-10-19	33	83.875
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	63	2025-10-20	33	44.9375
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	100	2025-10-21	33	98.8164
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	88	2025-10-22	33	80.0957
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	75	2025-10-23	33	20.5039
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	25	2025-10-24	33	17.2402
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	63	2025-10-25	33	96.4727
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	50	2025-10-26	33	17.7188
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	13	2025-10-27	33	13.1035
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	13	2025-10-28	33	0.359375
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	38	2025-10-29	33	67.7461
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	88	2025-10-30	33	100
684	2025-10-02	SKYROS (AIRPORT)	9	75	2025-10-01	33	100
684	2025-10-03	SKYROS (AIRPORT)	9	63	2025-10-02	33	48.6484
684	2025-10-04	SKYROS (AIRPORT)	9	75	2025-10-03	33	51.7207
684	2025-10-05	SKYROS (AIRPORT)	9	13	2025-10-04	33	0.03125
684	2025-10-06	SKYROS (AIRPORT)	9	75	2025-10-05	33	97.4941
684	2025-10-07	SKYROS (AIRPORT)	9	100	2025-10-06	33	51.0293
684	2025-10-08	SKYROS (AIRPORT)	9	63	2025-10-07	33	64.1816
684	2025-10-09	SKYROS (AIRPORT)	9	25	2025-10-08	33	88.6758
684	2025-10-10	SKYROS (AIRPORT)	9	13	2025-10-09	33	2.75195
684	2025-10-11	SKYROS (AIRPORT)	9	38	2025-10-10	33	1.64258
684	2025-10-12	SKYROS (AIRPORT)	9	38	2025-10-11	33	49.9238
684	2025-10-13	SKYROS (AIRPORT)	9	75	2025-10-12	33	98.5137
684	2025-10-14	SKYROS (AIRPORT)	9	63	2025-10-13	33	45.373
684	2025-10-15	SKYROS (AIRPORT)	9	13	2025-10-14	33	22.5098
684	2025-10-16	SKYROS (AIRPORT)	9	75	2025-10-15	33	97.248
684	2025-10-17	SKYROS (AIRPORT)	9	88	2025-10-16	33	100
684	2025-10-18	SKYROS (AIRPORT)	9	75	2025-10-17	33	99.1094
684	2025-10-19	SKYROS (AIRPORT)	9	88	2025-10-18	33	100
684	2025-10-20	SKYROS (AIRPORT)	9	75	2025-10-19	33	79.5449
684	2025-10-21	SKYROS (AIRPORT)	9	88	2025-10-20	33	98.2148
684	2025-10-22	SKYROS (AIRPORT)	9	63	2025-10-21	33	97.0156
684	2025-10-23	SKYROS (AIRPORT)	9	63	2025-10-22	33	100
684	2025-10-24	SKYROS (AIRPORT)	9	38	2025-10-23	33	0.826172
684	2025-10-25	SKYROS (AIRPORT)	9	13	2025-10-24	33	29.1875
684	2025-10-26	SKYROS (AIRPORT)	9	38	2025-10-25	33	14.709
684	2025-10-27	SKYROS (AIRPORT)	9	75	2025-10-26	33	93.6895
684	2025-10-28	SKYROS (AIRPORT)	9	50	2025-10-27	33	8.38672
684	2025-10-29	SKYROS (AIRPORT)	9	13	2025-10-28	33	0
684	2025-10-30	SKYROS (AIRPORT)	9	25	2025-10-29	33	18.0137
684	2025-10-31	SKYROS (AIRPORT)	9	75	2025-10-30	33	99.1523
685	2025-10-02	KEFALHNIA (AIRPORT)	9	75	2025-10-01	33	56
685	2025-10-03	KEFALHNIA (AIRPORT)	9	88	2025-10-02	33	81.1523
685	2025-10-04	KEFALHNIA (AIRPORT)	9	63	2025-10-03	33	14.209
685	2025-10-05	KEFALHNIA (AIRPORT)	9	25	2025-10-04	33	11.959
685	2025-10-06	KEFALHNIA (AIRPORT)	9	88	2025-10-05	33	81.332
685	2025-10-07	KEFALHNIA (AIRPORT)	9	38	2025-10-06	33	16.4512
685	2025-10-08	KEFALHNIA (AIRPORT)	9	25	2025-10-07	33	0.0800781
685	2025-10-09	KEFALHNIA (AIRPORT)	9	25	2025-10-08	33	49.5488
685	2025-10-10	KEFALHNIA (AIRPORT)	9	25	2025-10-09	33	18.8516
685	2025-10-11	KEFALHNIA (AIRPORT)	9	13	2025-10-10	33	0.0273438
685	2025-10-12	KEFALHNIA (AIRPORT)	9	13	2025-10-11	33	0
685	2025-10-13	KEFALHNIA (AIRPORT)	9	75	2025-10-12	33	87.4414
685	2025-10-14	KEFALHNIA (AIRPORT)	9	75	2025-10-13	33	70.2324
685	2025-10-15	KEFALHNIA (AIRPORT)	9	25	2025-10-14	33	78.0312
685	2025-10-16	KEFALHNIA (AIRPORT)	9	88	2025-10-15	33	80.2559
685	2025-10-17	KEFALHNIA (AIRPORT)	9	88	2025-10-16	33	100
685	2025-10-18	KEFALHNIA (AIRPORT)	9	25	2025-10-17	33	9.08594
685	2025-10-19	KEFALHNIA (AIRPORT)	9	88	2025-10-18	33	100
685	2025-10-20	KEFALHNIA (AIRPORT)	9	63	2025-10-19	33	33.6191
685	2025-10-21	KEFALHNIA (AIRPORT)	9	25	2025-10-20	33	76.084
685	2025-10-22	KEFALHNIA (AIRPORT)	9	88	2025-10-21	33	93.2305
685	2025-10-23	KEFALHNIA (AIRPORT)	9	75	2025-10-22	33	27.1387
685	2025-10-24	KEFALHNIA (AIRPORT)	9	63	2025-10-23	33	11.0117
685	2025-10-25	KEFALHNIA (AIRPORT)	9	25	2025-10-24	33	34.8574
685	2025-10-26	KEFALHNIA (AIRPORT)	9	75	2025-10-25	33	40.918
685	2025-10-27	KEFALHNIA (AIRPORT)	9	38	2025-10-26	33	99.4727
685	2025-10-28	KEFALHNIA (AIRPORT)	9	13	2025-10-27	33	0
685	2025-10-29	KEFALHNIA (AIRPORT)	9	0	2025-10-28	33	0.123047
685	2025-10-30	KEFALHNIA (AIRPORT)	9	38	2025-10-29	33	99.9766
685	2025-10-31	KEFALHNIA (AIRPORT)	9	75	2025-10-30	33	98.8652
706	2025-10-02	CHIOS (AIRPORT)	9	63	2025-10-01	33	48.209
706	2025-10-03	CHIOS (AIRPORT)	9	88	2025-10-02	33	26.6914
706	2025-10-04	CHIOS (AIRPORT)	9	50	2025-10-03	33	2.45703
706	2025-10-05	CHIOS (AIRPORT)	9	13	2025-10-04	33	0
706	2025-10-06	CHIOS (AIRPORT)	9	25	2025-10-05	33	0.314453
706	2025-10-07	CHIOS (AIRPORT)	9	88	2025-10-06	33	7.74805
706	2025-10-08	CHIOS (AIRPORT)	9	63	2025-10-07	33	33.0254
706	2025-10-09	CHIOS (AIRPORT)	9	25	2025-10-08	33	22.3457
706	2025-10-10	CHIOS (AIRPORT)	9	25	2025-10-09	33	9.62891
706	2025-10-11	CHIOS (AIRPORT)	9	13	2025-10-10	33	0
706	2025-10-12	CHIOS (AIRPORT)	9	13	2025-10-11	33	0.0644531
706	2025-10-13	CHIOS (AIRPORT)	9	75	2025-10-12	33	99.9824
706	2025-10-14	CHIOS (AIRPORT)	9	0	2025-10-13	33	0.00390625
706	2025-10-15	CHIOS (AIRPORT)	9	13	2025-10-14	33	0
706	2025-10-16	CHIOS (AIRPORT)	9	63	2025-10-15	33	100
706	2025-10-17	CHIOS (AIRPORT)	9	50	2025-10-16	33	8.6582
706	2025-10-18	CHIOS (AIRPORT)	9	75	2025-10-17	33	100
706	2025-10-19	CHIOS (AIRPORT)	9	88	2025-10-18	33	100
706	2025-10-20	CHIOS (AIRPORT)	9	88	2025-10-19	33	68.873
706	2025-10-21	CHIOS (AIRPORT)	9	75	2025-10-20	33	100
706	2025-10-22	CHIOS (AIRPORT)	9	38	2025-10-21	33	91.6016
706	2025-10-23	CHIOS (AIRPORT)	9	75	2025-10-22	33	99.9961
706	2025-10-24	CHIOS (AIRPORT)	9	75	2025-10-23	33	51.7188
706	2025-10-25	CHIOS (AIRPORT)	9	13	2025-10-24	33	5.50195
706	2025-10-26	CHIOS (AIRPORT)	9	38	2025-10-25	33	34.748
706	2025-10-27	CHIOS (AIRPORT)	9	63	2025-10-26	33	49.7734
706	2025-10-28	CHIOS (AIRPORT)	9	13	2025-10-27	33	0.806641
706	2025-10-29	CHIOS (AIRPORT)	9	0	2025-10-28	33	0
706	2025-10-30	CHIOS (AIRPORT)	9	13	2025-10-29	33	11.4863
706	2025-10-31	CHIOS (AIRPORT)	9	63	2025-10-30	33	99.4844
710	2025-10-02	TRIPOLIS (AIRPORT)	9	100	2025-10-01	33	99.9199
710	2025-10-03	TRIPOLIS (AIRPORT)	9	50	2025-10-02	33	60.1602
710	2025-10-04	TRIPOLIS (AIRPORT)	9	25	2025-10-03	33	52.2129
710	2025-10-06	TRIPOLIS (AIRPORT)	9	100	2025-10-05	33	80.7168
710	2025-10-07	TRIPOLIS (AIRPORT)	9	50	2025-10-06	33	90.5586
710	2025-10-08	TRIPOLIS (AIRPORT)	9	50	2025-10-07	33	12.043
710	2025-10-09	TRIPOLIS (AIRPORT)	9	0	2025-10-08	33	0
710	2025-10-10	TRIPOLIS (AIRPORT)	9	13	2025-10-09	33	82.7891
710	2025-10-11	TRIPOLIS (AIRPORT)	9	38	2025-10-10	33	0.167969
710	2025-10-12	TRIPOLIS (AIRPORT)	9	75	2025-10-11	33	6.6582
710	2025-10-13	TRIPOLIS (AIRPORT)	9	63	2025-10-12	33	99.7168
710	2025-10-14	TRIPOLIS (AIRPORT)	9	100	2025-10-13	33	74.3984
710	2025-10-15	TRIPOLIS (AIRPORT)	9	38	2025-10-14	33	33.1094
710	2025-10-16	TRIPOLIS (AIRPORT)	9	100	2025-10-15	33	99.8691
710	2025-10-17	TRIPOLIS (AIRPORT)	9	100	2025-10-16	33	41.0859
710	2025-10-18	TRIPOLIS (AIRPORT)	9	75	2025-10-17	33	98.3281
710	2025-10-19	TRIPOLIS (AIRPORT)	9	100	2025-10-18	33	100
710	2025-10-20	TRIPOLIS (AIRPORT)	9	100	2025-10-19	33	99.8984
710	2025-10-21	TRIPOLIS (AIRPORT)	9	50	2025-10-20	33	72.0703
710	2025-10-22	TRIPOLIS (AIRPORT)	9	88	2025-10-21	33	95.5957
710	2025-10-23	TRIPOLIS (AIRPORT)	9	75	2025-10-22	33	99.957
710	2025-10-24	TRIPOLIS (AIRPORT)	9	75	2025-10-23	33	67.5176
710	2025-10-25	TRIPOLIS (AIRPORT)	9	13	2025-10-24	33	35.8672
710	2025-10-26	TRIPOLIS (AIRPORT)	9	25	2025-10-25	33	11.9941
710	2025-10-27	TRIPOLIS (AIRPORT)	9	25	2025-10-26	33	30.4844
710	2025-10-29	TRIPOLIS (AIRPORT)	9	38	2025-10-28	33	0.0332031
710	2025-10-30	TRIPOLIS (AIRPORT)	9	13	2025-10-29	33	3.04297
710	2025-10-31	TRIPOLIS (AIRPORT)	9	75	2025-10-30	33	100
715	2025-10-02	TATOI	9	100	2025-10-01	33	100
715	2025-10-03	TATOI	9	50	2025-10-02	33	15.5547
715	2025-10-04	TATOI	9	63	2025-10-03	33	6.24609
715	2025-10-05	TATOI	9	13	2025-10-04	33	0
715	2025-10-06	TATOI	9	88	2025-10-05	33	97.8203
715	2025-10-07	TATOI	9	50	2025-10-06	33	29.7246
715	2025-10-08	TATOI	9	50	2025-10-07	33	4.34961
715	2025-10-09	TATOI	9	25	2025-10-08	33	0.0800781
715	2025-10-10	TATOI	9	13	2025-10-09	33	0
715	2025-10-11	TATOI	9	13	2025-10-10	33	0.0761719
715	2025-10-12	TATOI	9	38	2025-10-11	33	42.9902
715	2025-10-13	TATOI	9	50	2025-10-12	33	100
715	2025-10-14	TATOI	9	50	2025-10-13	33	12.9766
715	2025-10-15	TATOI	9	13	2025-10-14	33	45.6016
715	2025-10-16	TATOI	9	63	2025-10-15	33	70.3027
715	2025-10-17	TATOI	9	38	2025-10-16	33	10.2598
715	2025-10-18	TATOI	9	63	2025-10-17	33	99.5645
715	2025-10-19	TATOI	9	100	2025-10-18	33	100
715	2025-10-20	TATOI	9	75	2025-10-19	33	100
715	2025-10-21	TATOI	9	88	2025-10-20	33	87.5527
715	2025-10-22	TATOI	9	50	2025-10-21	33	93.043
715	2025-10-23	TATOI	9	75	2025-10-22	33	99.9824
715	2025-10-24	TATOI	9	50	2025-10-23	33	5.89844
715	2025-10-25	TATOI	9	25	2025-10-24	33	25.6836
715	2025-10-26	TATOI	9	50	2025-10-25	33	1.21484
715	2025-10-27	TATOI	9	38	2025-10-26	33	78.0859
715	2025-10-28	TATOI	9	25	2025-10-27	33	0.00390625
715	2025-10-29	TATOI	9	25	2025-10-28	33	0.130859
715	2025-10-30	TATOI	9	25	2025-10-29	33	11.3125
715	2025-10-31	TATOI	9	63	2025-10-30	33	99.918
716	2025-10-02	ATHINAI HELLINIKON	9	100	2025-10-01	33	100
716	2025-10-03	ATHINAI HELLINIKON	9	25	2025-10-02	33	16.4434
716	2025-10-06	ATHINAI HELLINIKON	9	88	2025-10-05	33	98.6426
716	2025-10-07	ATHINAI HELLINIKON	9	63	2025-10-06	33	25.8672
716	2025-10-08	ATHINAI HELLINIKON	9	38	2025-10-07	33	1.2207
716	2025-10-09	ATHINAI HELLINIKON	9	13	2025-10-08	33	0.0214844
716	2025-10-10	ATHINAI HELLINIKON	9	13	2025-10-09	33	0.0644531
716	2025-10-13	ATHINAI HELLINIKON	9	63	2025-10-12	33	98.4824
716	2025-10-14	ATHINAI HELLINIKON	9	63	2025-10-13	33	1.86133
716	2025-10-15	ATHINAI HELLINIKON	9	25	2025-10-14	33	50.6348
716	2025-10-16	ATHINAI HELLINIKON	9	75	2025-10-15	33	62.0117
716	2025-10-17	ATHINAI HELLINIKON	9	75	2025-10-16	33	29.0859
716	2025-10-20	ATHINAI HELLINIKON	9	88	2025-10-19	33	99.9785
716	2025-10-21	ATHINAI HELLINIKON	9	75	2025-10-20	33	98.416
716	2025-10-22	ATHINAI HELLINIKON	9	63	2025-10-21	33	99.5605
716	2025-10-23	ATHINAI HELLINIKON	9	75	2025-10-22	33	99.9941
716	2025-10-24	ATHINAI HELLINIKON	9	50	2025-10-23	33	15.8027
716	2025-10-27	ATHINAI HELLINIKON	9	75	2025-10-26	33	59.2324
716	2025-10-29	ATHINAI HELLINIKON	9	38	2025-10-28	33	0.0527344
716	2025-10-30	ATHINAI HELLINIKON	9	13	2025-10-29	33	10.0098
716	2025-10-31	ATHINAI HELLINIKON	9	75	2025-10-30	33	99.9961
718	2025-10-02	ELEFSIS (AIRPORT)	9	75	2025-10-01	33	100
718	2025-10-03	ELEFSIS (AIRPORT)	9	25	2025-10-02	33	15.7598
718	2025-10-04	ELEFSIS (AIRPORT)	9	50	2025-10-03	33	18.3633
718	2025-10-05	ELEFSIS (AIRPORT)	9	13	2025-10-04	33	0
718	2025-10-06	ELEFSIS (AIRPORT)	9	88	2025-10-05	33	95.2598
718	2025-10-07	ELEFSIS (AIRPORT)	9	75	2025-10-06	33	30.9629
718	2025-10-08	ELEFSIS (AIRPORT)	9	13	2025-10-07	33	5.23438
718	2025-10-09	ELEFSIS (AIRPORT)	9	13	2025-10-08	33	0.150391
718	2025-10-10	ELEFSIS (AIRPORT)	9	25	2025-10-09	33	0.519531
718	2025-10-11	ELEFSIS (AIRPORT)	9	13	2025-10-10	33	0.0117188
718	2025-10-12	ELEFSIS (AIRPORT)	9	63	2025-10-11	33	63.0488
718	2025-10-13	ELEFSIS (AIRPORT)	9	63	2025-10-12	33	97.9258
718	2025-10-14	ELEFSIS (AIRPORT)	9	63	2025-10-13	33	2.62109
718	2025-10-15	ELEFSIS (AIRPORT)	9	13	2025-10-14	33	61.0293
718	2025-10-16	ELEFSIS (AIRPORT)	9	63	2025-10-15	33	71.8359
718	2025-10-17	ELEFSIS (AIRPORT)	9	88	2025-10-16	33	39.6699
718	2025-10-18	ELEFSIS (AIRPORT)	9	88	2025-10-17	33	99.1055
718	2025-10-19	ELEFSIS (AIRPORT)	9	100	2025-10-18	33	100
718	2025-10-20	ELEFSIS (AIRPORT)	9	88	2025-10-19	33	99.9941
718	2025-10-21	ELEFSIS (AIRPORT)	9	75	2025-10-20	33	99.7559
718	2025-10-22	ELEFSIS (AIRPORT)	9	88	2025-10-21	33	100
718	2025-10-23	ELEFSIS (AIRPORT)	9	75	2025-10-22	33	99.9844
718	2025-10-24	ELEFSIS (AIRPORT)	9	63	2025-10-23	33	25.6445
718	2025-10-25	ELEFSIS (AIRPORT)	9	25	2025-10-24	33	9.59766
718	2025-10-26	ELEFSIS (AIRPORT)	9	50	2025-10-25	33	1.26367
718	2025-10-27	ELEFSIS (AIRPORT)	9	88	2025-10-26	33	62.3711
718	2025-10-28	ELEFSIS (AIRPORT)	9	13	2025-10-27	33	0.125
718	2025-10-29	ELEFSIS (AIRPORT)	9	25	2025-10-28	33	0.00390625
718	2025-10-30	ELEFSIS (AIRPORT)	9	38	2025-10-29	33	12.3047
723	2025-10-02	SAMOS	9	25	2025-10-01	33	0
723	2025-10-03	SAMOS	9	63	2025-10-02	33	59.043
723	2025-10-04	SAMOS	9	50	2025-10-03	33	35.8828
723	2025-10-05	SAMOS	9	50	2025-10-04	33	21.5547
723	2025-10-06	SAMOS	9	38	2025-10-05	33	21.75
723	2025-10-07	SAMOS	9	88	2025-10-06	33	36.3281
723	2025-10-08	SAMOS	9	63	2025-10-07	33	86.9531
723	2025-10-09	SAMOS	9	50	2025-10-08	33	15.8457
723	2025-10-10	SAMOS	9	13	2025-10-09	33	9.58008
723	2025-10-11	SAMOS	9	25	2025-10-10	33	0
723	2025-10-12	SAMOS	9	0	2025-10-11	33	0.0371094
723	2025-10-13	SAMOS	9	38	2025-10-12	33	99.9199
723	2025-10-14	SAMOS	9	0	2025-10-13	33	0.341797
723	2025-10-15	SAMOS	9	25	2025-10-14	33	5.76562
723	2025-10-16	SAMOS	9	38	2025-10-15	33	99.9883
723	2025-10-17	SAMOS	9	38	2025-10-16	33	71.0391
723	2025-10-18	SAMOS	9	63	2025-10-17	33	100
723	2025-10-19	SAMOS	9	88	2025-10-18	33	100
723	2025-10-20	SAMOS	9	88	2025-10-19	33	100
723	2025-10-21	SAMOS	9	88	2025-10-20	33	99.9199
723	2025-10-22	SAMOS	9	75	2025-10-21	33	54.584
723	2025-10-23	SAMOS	9	75	2025-10-22	33	99.9473
723	2025-10-24	SAMOS	9	75	2025-10-23	33	53.2559
723	2025-10-25	SAMOS	9	50	2025-10-24	33	33.7461
723	2025-10-26	SAMOS	9	63	2025-10-25	33	34.3516
723	2025-10-27	SAMOS	9	50	2025-10-26	33	0.158203
723	2025-10-28	SAMOS	9	38	2025-10-27	33	33.9688
723	2025-10-29	SAMOS	9	0	2025-10-28	33	0
723	2025-10-30	SAMOS	9	25	2025-10-29	33	0.179688
723	2025-10-31	SAMOS	9	63	2025-10-30	33	99.9824
726	2025-10-02	KALAMATA (AIRPORT)	9	88	2025-10-01	33	99.9902
726	2025-10-03	KALAMATA (AIRPORT)	9	50	2025-10-02	33	22.6523
726	2025-10-04	KALAMATA (AIRPORT)	9	50	2025-10-03	33	49.8438
726	2025-10-05	KALAMATA (AIRPORT)	9	13	2025-10-04	33	35.2969
726	2025-10-06	KALAMATA (AIRPORT)	9	100	2025-10-05	33	90.7598
726	2025-10-07	KALAMATA (AIRPORT)	9	50	2025-10-06	33	80.9844
726	2025-10-08	KALAMATA (AIRPORT)	9	38	2025-10-07	33	21.998
726	2025-10-09	KALAMATA (AIRPORT)	9	13	2025-10-08	33	0
726	2025-10-10	KALAMATA (AIRPORT)	9	38	2025-10-09	33	100
726	2025-10-11	KALAMATA (AIRPORT)	9	13	2025-10-10	33	0
726	2025-10-12	KALAMATA (AIRPORT)	9	25	2025-10-11	33	1.79492
726	2025-10-13	KALAMATA (AIRPORT)	9	88	2025-10-12	33	95.3926
726	2025-10-14	KALAMATA (AIRPORT)	9	100	2025-10-13	33	10.3906
726	2025-10-15	KALAMATA (AIRPORT)	9	38	2025-10-14	33	21.9121
726	2025-10-16	KALAMATA (AIRPORT)	9	88	2025-10-15	33	89.7852
726	2025-10-17	KALAMATA (AIRPORT)	9	88	2025-10-16	33	74.4844
726	2025-10-18	KALAMATA (AIRPORT)	9	75	2025-10-17	33	83.2891
726	2025-10-19	KALAMATA (AIRPORT)	9	100	2025-10-18	33	100
726	2025-10-20	KALAMATA (AIRPORT)	9	63	2025-10-19	33	99.9355
726	2025-10-21	KALAMATA (AIRPORT)	9	25	2025-10-20	33	74.1523
726	2025-10-22	KALAMATA (AIRPORT)	9	38	2025-10-21	33	99.4453
726	2025-10-23	KALAMATA (AIRPORT)	9	88	2025-10-22	33	99.9727
726	2025-10-24	KALAMATA (AIRPORT)	9	63	2025-10-23	33	76.1348
726	2025-10-25	KALAMATA (AIRPORT)	9	13	2025-10-24	33	12.5488
726	2025-10-26	KALAMATA (AIRPORT)	9	25	2025-10-25	33	10.1406
726	2025-10-27	KALAMATA (AIRPORT)	9	50	2025-10-26	33	33.957
726	2025-10-28	KALAMATA (AIRPORT)	9	63	2025-10-27	33	36.8535
726	2025-10-29	KALAMATA (AIRPORT)	9	25	2025-10-28	33	5.07422
726	2025-10-30	KALAMATA (AIRPORT)	9	25	2025-10-29	33	6.58594
726	2025-10-31	KALAMATA (AIRPORT)	9	88	2025-10-30	33	100
741	2025-10-02	EL VENIZELOS	9	100	2025-10-01	33	99.9883
741	2025-10-03	EL VENIZELOS	9	50	2025-10-02	33	4.43164
741	2025-10-04	EL VENIZELOS	9	25	2025-10-03	33	5.28906
741	2025-10-05	EL VENIZELOS	9	38	2025-10-04	33	0
741	2025-10-06	EL VENIZELOS	9	88	2025-10-05	33	74.1602
741	2025-10-07	EL VENIZELOS	9	63	2025-10-06	33	22.332
741	2025-10-08	EL VENIZELOS	9	25	2025-10-07	33	1.74023
741	2025-10-09	EL VENIZELOS	9	25	2025-10-08	33	0.03125
741	2025-10-10	EL VENIZELOS	9	13	2025-10-09	33	0
741	2025-10-11	EL VENIZELOS	9	13	2025-10-10	33	0.0644531
741	2025-10-12	EL VENIZELOS	9	38	2025-10-11	33	53.2871
741	2025-10-13	EL VENIZELOS	9	63	2025-10-12	33	100
741	2025-10-14	EL VENIZELOS	9	38	2025-10-13	33	3.41797
741	2025-10-15	EL VENIZELOS	9	25	2025-10-14	33	31.1289
741	2025-10-16	EL VENIZELOS	9	75	2025-10-15	33	88.709
741	2025-10-17	EL VENIZELOS	9	75	2025-10-16	33	5.68164
741	2025-10-18	EL VENIZELOS	9	88	2025-10-17	33	99.9473
741	2025-10-19	EL VENIZELOS	9	100	2025-10-18	33	100
741	2025-10-20	EL VENIZELOS	9	88	2025-10-19	33	99.9961
741	2025-10-21	EL VENIZELOS	9	75	2025-10-20	33	77.0176
741	2025-10-22	EL VENIZELOS	9	63	2025-10-21	33	95.8398
741	2025-10-23	EL VENIZELOS	9	75	2025-10-22	33	99.9453
741	2025-10-24	EL VENIZELOS	9	25	2025-10-23	33	1.51367
741	2025-10-25	EL VENIZELOS	9	25	2025-10-24	33	10.1445
741	2025-10-26	EL VENIZELOS	9	38	2025-10-25	33	0.0214844
741	2025-10-27	EL VENIZELOS	9	63	2025-10-26	33	88.2539
741	2025-10-28	EL VENIZELOS	9	13	2025-10-27	33	1.28711
741	2025-10-29	EL VENIZELOS	9	38	2025-10-28	33	0.0488281
741	2025-10-30	EL VENIZELOS	9	13	2025-10-29	33	11.1699
741	2025-10-31	EL VENIZELOS	9	75	2025-10-30	33	99.4805
746	2025-10-02	SOUDA (AIRPORT)	9	50	2025-10-01	33	20.4043
746	2025-10-03	SOUDA (AIRPORT)	9	63	2025-10-02	33	10.7969
746	2025-10-04	SOUDA (AIRPORT)	9	63	2025-10-03	33	43.8691
746	2025-10-05	SOUDA (AIRPORT)	9	50	2025-10-04	33	69.6133
746	2025-10-06	SOUDA (AIRPORT)	9	13	2025-10-05	33	15.0117
746	2025-10-07	SOUDA (AIRPORT)	9	75	2025-10-06	33	31.4941
746	2025-10-08	SOUDA (AIRPORT)	9	63	2025-10-07	33	26.1445
746	2025-10-09	SOUDA (AIRPORT)	9	25	2025-10-08	33	25.582
746	2025-10-10	SOUDA (AIRPORT)	9	63	2025-10-09	33	84.7285
746	2025-10-11	SOUDA (AIRPORT)	9	63	2025-10-10	33	37.043
746	2025-10-12	SOUDA (AIRPORT)	9	25	2025-10-11	33	1.46484
746	2025-10-13	SOUDA (AIRPORT)	9	50	2025-10-12	33	36.1211
746	2025-10-14	SOUDA (AIRPORT)	9	0	2025-10-13	33	17.1992
746	2025-10-15	SOUDA (AIRPORT)	9	25	2025-10-14	33	51.7793
746	2025-10-16	SOUDA (AIRPORT)	9	38	2025-10-15	33	58.3809
746	2025-10-17	SOUDA (AIRPORT)	9	38	2025-10-16	33	13.498
746	2025-10-18	SOUDA (AIRPORT)	9	50	2025-10-17	33	86.0801
746	2025-10-19	SOUDA (AIRPORT)	9	63	2025-10-18	33	83.2559
746	2025-10-20	SOUDA (AIRPORT)	9	75	2025-10-19	33	99.9023
746	2025-10-21	SOUDA (AIRPORT)	9	75	2025-10-20	33	68.5273
746	2025-10-22	SOUDA (AIRPORT)	9	13	2025-10-21	33	0.0703125
746	2025-10-23	SOUDA (AIRPORT)	9	75	2025-10-22	33	99.9941
746	2025-10-24	SOUDA (AIRPORT)	9	13	2025-10-23	33	8.33789
746	2025-10-25	SOUDA (AIRPORT)	9	13	2025-10-24	33	30.6367
746	2025-10-26	SOUDA (AIRPORT)	9	13	2025-10-25	33	0.222656
746	2025-10-27	SOUDA (AIRPORT)	9	13	2025-10-26	33	0.478516
746	2025-10-28	SOUDA (AIRPORT)	9	13	2025-10-27	33	0.505859
746	2025-10-29	SOUDA (AIRPORT)	9	25	2025-10-28	33	10.5684
746	2025-10-30	SOUDA (AIRPORT)	9	13	2025-10-29	33	0.0527344
746	2025-10-31	SOUDA (AIRPORT)	9	75	2025-10-30	33	100
749	2025-10-02	RHODES (AIRPORT)	9	50	2025-10-01	33	0
749	2025-10-03	RHODES (AIRPORT)	9	63	2025-10-02	33	70.1719
749	2025-10-04	RHODES (AIRPORT)	9	50	2025-10-03	33	39.0586
749	2025-10-05	RHODES (AIRPORT)	9	38	2025-10-04	33	26.5586
749	2025-10-06	RHODES (AIRPORT)	9	38	2025-10-05	33	58.1016
749	2025-10-07	RHODES (AIRPORT)	9	88	2025-10-06	33	95.3281
749	2025-10-08	RHODES (AIRPORT)	9	50	2025-10-07	33	59.7324
749	2025-10-09	RHODES (AIRPORT)	9	25	2025-10-08	33	17.9902
749	2025-10-10	RHODES (AIRPORT)	9	0	2025-10-09	33	0.0253906
749	2025-10-11	RHODES (AIRPORT)	9	0	2025-10-10	33	0.423828
749	2025-10-12	RHODES (AIRPORT)	9	0	2025-10-11	33	0
749	2025-10-13	RHODES (AIRPORT)	9	25	2025-10-12	33	74.7441
749	2025-10-14	RHODES (AIRPORT)	9	50	2025-10-13	33	47.6035
749	2025-10-15	RHODES (AIRPORT)	9	25	2025-10-14	33	9.27344
749	2025-10-16	RHODES (AIRPORT)	9	13	2025-10-15	33	0.171875
749	2025-10-17	RHODES (AIRPORT)	9	13	2025-10-16	33	0.0175781
749	2025-10-18	RHODES (AIRPORT)	9	38	2025-10-17	33	99.9961
749	2025-10-19	RHODES (AIRPORT)	9	38	2025-10-18	33	3.85352
