obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-11-06	SKYROS (AIRPORT)	6	88	2025-11-06	6	98.0723
684	2025-11-07	SKYROS (AIRPORT)	6	63	2025-11-07	6	67.5098
684	2025-11-08	SKYROS (AIRPORT)	6	38	2025-11-08	6	100
684	2025-11-09	SKYROS (AIRPORT)	6	75	2025-11-09	6	98.3828
684	2025-11-10	SKYROS (AIRPORT)	6	75	2025-11-10	6	100
684	2025-11-11	SKYROS (AIRPORT)	6	38	2025-11-11	6	0
684	2025-11-12	SKYROS (AIRPORT)	6	75	2025-11-12	6	70.7012
684	2025-11-13	SKYROS (AIRPORT)	6	25	2025-11-13	6	13.6758
684	2025-11-14	SKYROS (AIRPORT)	6	25	2025-11-14	6	35.6387
684	2025-11-15	SKYROS (AIRPORT)	6	38	2025-11-15	6	55.7734
684	2025-11-16	SKYROS (AIRPORT)	6	25	2025-11-16	6	0.542969
684	2025-11-17	SKYROS (AIRPORT)	6	25	2025-11-17	6	20.7773
684	2025-11-18	SKYROS (AIRPORT)	6	75	2025-11-18	6	98.1133
684	2025-11-19	SKYROS (AIRPORT)	6	75	2025-11-19	6	100
684	2025-11-20	SKYROS (AIRPORT)	6	63	2025-11-20	6	100
684	2025-11-21	SKYROS (AIRPORT)	6	75	2025-11-21	6	99.9121
684	2025-11-22	SKYROS (AIRPORT)	6	38	2025-11-22	6	13.6445
684	2025-11-23	SKYROS (AIRPORT)	6	75	2025-11-23	6	100
684	2025-11-24	SKYROS (AIRPORT)	6	25	2025-11-24	6	68.5566
684	2025-11-25	SKYROS (AIRPORT)	6	63	2025-11-25	6	100
684	2025-11-26	SKYROS (AIRPORT)	6	63	2025-11-26	6	10.1465
684	2025-11-27	SKYROS (AIRPORT)	6	88	2025-11-27	6	99.4355
684	2025-11-28	SKYROS (AIRPORT)	6	75	2025-11-28	6	100
684	2025-11-29	SKYROS (AIRPORT)	6	50	2025-11-29	6	31.1562
684	2025-11-30	SKYROS (AIRPORT)	6	38	2025-11-30	6	57.8145
685	2025-11-01	KEFALHNIA (AIRPORT)	6	88	2025-11-01	6	100
685	2025-11-02	KEFALHNIA (AIRPORT)	6	25	2025-11-02	6	7.62305
685	2025-11-03	KEFALHNIA (AIRPORT)	6	88	2025-11-03	6	100
685	2025-11-04	KEFALHNIA (AIRPORT)	6	88	2025-11-04	6	65.0039
685	2025-11-05	KEFALHNIA (AIRPORT)	6	25	2025-11-05	6	98.7109
685	2025-11-06	KEFALHNIA (AIRPORT)	6	13	2025-11-06	6	0.0644531
685	2025-11-07	KEFALHNIA (AIRPORT)	6	88	2025-11-07	6	85.5
685	2025-11-08	KEFALHNIA (AIRPORT)	6	88	2025-11-08	6	90.1836
685	2025-11-09	KEFALHNIA (AIRPORT)	6	88	2025-11-09	6	100
685	2025-11-10	KEFALHNIA (AIRPORT)	6	88	2025-11-10	6	100
685	2025-11-11	KEFALHNIA (AIRPORT)	6	25	2025-11-11	6	0
685	2025-11-12	KEFALHNIA (AIRPORT)	6	50	2025-11-12	6	81.4863
685	2025-11-13	KEFALHNIA (AIRPORT)	6	0	2025-11-13	6	0
685	2025-11-14	KEFALHNIA (AIRPORT)	6	25	2025-11-14	6	20.2773
685	2025-11-15	KEFALHNIA (AIRPORT)	6	13	2025-11-15	6	0
685	2025-11-16	KEFALHNIA (AIRPORT)	6	38	2025-11-16	6	10.9004
685	2025-11-17	KEFALHNIA (AIRPORT)	6	75	2025-11-17	6	100
685	2025-11-18	KEFALHNIA (AIRPORT)	6	75	2025-11-18	6	100
685	2025-11-19	KEFALHNIA (AIRPORT)	6	88	2025-11-19	6	61.5703
685	2025-11-20	KEFALHNIA (AIRPORT)	6	88	2025-11-20	6	93.8164
685	2025-11-21	KEFALHNIA (AIRPORT)	6	75	2025-11-21	6	78.3809
685	2025-11-22	KEFALHNIA (AIRPORT)	6	88	2025-11-22	6	93.127
685	2025-11-23	KEFALHNIA (AIRPORT)	6	75	2025-11-23	6	99.2324
685	2025-11-24	KEFALHNIA (AIRPORT)	6	25	2025-11-24	6	26.9531
685	2025-11-25	KEFALHNIA (AIRPORT)	6	38	2025-11-25	6	100
685	2025-11-26	KEFALHNIA (AIRPORT)	6	25	2025-11-26	6	45.8574
685	2025-11-27	KEFALHNIA (AIRPORT)	6	88	2025-11-27	6	100
685	2025-11-28	KEFALHNIA (AIRPORT)	6	88	2025-11-28	6	100
685	2025-11-29	KEFALHNIA (AIRPORT)	6	50	2025-11-29	6	100
685	2025-11-30	KEFALHNIA (AIRPORT)	6	25	2025-11-30	6	0.259766
706	2025-11-01	CHIOS (AIRPORT)	6	63	2025-11-01	6	99.666
706	2025-11-02	CHIOS (AIRPORT)	6	63	2025-11-02	6	100
706	2025-11-03	CHIOS (AIRPORT)	6	38	2025-11-03	6	6.24023
706	2025-11-04	CHIOS (AIRPORT)	6	38	2025-11-04	6	92.3887
706	2025-11-05	CHIOS (AIRPORT)	6	75	2025-11-05	6	100
706	2025-11-06	CHIOS (AIRPORT)	6	38	2025-11-06	6	42.8262
706	2025-11-07	CHIOS (AIRPORT)	6	13	2025-11-07	6	25.0176
706	2025-11-08	CHIOS (AIRPORT)	6	25	2025-11-08	6	70.4375
706	2025-11-09	CHIOS (AIRPORT)	6	50	2025-11-09	6	98.6934
706	2025-11-10	CHIOS (AIRPORT)	6	63	2025-11-10	6	66.918
706	2025-11-11	CHIOS (AIRPORT)	6	38	2025-11-11	6	93.8633
706	2025-11-12	CHIOS (AIRPORT)	6	25	2025-11-12	6	34.1816
706	2025-11-13	CHIOS (AIRPORT)	6	13	2025-11-13	6	31.1406
706	2025-11-14	CHIOS (AIRPORT)	6	0	2025-11-14	6	2.63086
706	2025-11-15	CHIOS (AIRPORT)	6	13	2025-11-15	6	2.51562
706	2025-11-16	CHIOS (AIRPORT)	6	0	2025-11-16	6	22.2383
706	2025-11-17	CHIOS (AIRPORT)	6	50	2025-11-17	6	57.1953
706	2025-11-18	CHIOS (AIRPORT)	6	13	2025-11-18	6	47.3242
706	2025-11-19	CHIOS (AIRPORT)	6	88	2025-11-19	6	86.1777
706	2025-11-20	CHIOS (AIRPORT)	6	50	2025-11-20	6	35.916
706	2025-11-21	CHIOS (AIRPORT)	6	75	2025-11-21	6	94.0078
706	2025-11-22	CHIOS (AIRPORT)	6	50	2025-11-22	6	59.8574
706	2025-11-23	CHIOS (AIRPORT)	6	75	2025-11-23	6	97.7676
706	2025-11-24	CHIOS (AIRPORT)	6	13	2025-11-24	6	0
706	2025-11-25	CHIOS (AIRPORT)	6	50	2025-11-25	6	100
706	2025-11-26	CHIOS (AIRPORT)	6	88	2025-11-26	6	100
706	2025-11-27	CHIOS (AIRPORT)	6	13	2025-11-27	6	8.44531
706	2025-11-28	CHIOS (AIRPORT)	6	25	2025-11-28	6	100
706	2025-11-29	CHIOS (AIRPORT)	6	88	2025-11-29	6	100
706	2025-11-30	CHIOS (AIRPORT)	6	38	2025-11-30	6	100
710	2025-11-01	TRIPOLIS (AIRPORT)	6	88	2025-11-01	6	100
710	2025-11-04	TRIPOLIS (AIRPORT)	6	88	2025-11-04	6	100
710	2025-11-05	TRIPOLIS (AIRPORT)	6	100	2025-11-05	6	100
710	2025-11-06	TRIPOLIS (AIRPORT)	6	50	2025-11-06	6	54.127
710	2025-11-09	TRIPOLIS (AIRPORT)	6	100	2025-11-09	6	59.3887
710	2025-11-10	TRIPOLIS (AIRPORT)	6	75	2025-11-10	6	100
710	2025-11-11	TRIPOLIS (AIRPORT)	6	13	2025-11-11	6	0
710	2025-11-12	TRIPOLIS (AIRPORT)	6	50	2025-11-12	6	37.3125
710	2025-11-14	TRIPOLIS (AIRPORT)	6	0	2025-11-14	6	0
710	2025-11-17	TRIPOLIS (AIRPORT)	6	50	2025-11-17	6	84.4648
710	2025-11-18	TRIPOLIS (AIRPORT)	6	50	2025-11-18	6	97.9668
710	2025-11-19	TRIPOLIS (AIRPORT)	6	88	2025-11-19	6	100
710	2025-11-20	TRIPOLIS (AIRPORT)	6	50	2025-11-20	6	3.79883
710	2025-11-24	TRIPOLIS (AIRPORT)	6	50	2025-11-24	6	28.0879
710	2025-11-25	TRIPOLIS (AIRPORT)	6	63	2025-11-25	6	53.6816
710	2025-11-26	TRIPOLIS (AIRPORT)	6	75	2025-11-26	6	100
710	2025-11-27	TRIPOLIS (AIRPORT)	6	88	2025-11-27	6	100
710	2025-11-28	TRIPOLIS (AIRPORT)	6	88	2025-11-28	6	100
715	2025-11-01	TATOI	6	63	2025-11-01	6	100
715	2025-11-02	TATOI	6	88	2025-11-02	6	100
715	2025-11-03	TATOI	6	25	2025-11-03	6	78.0332
715	2025-11-04	TATOI	6	75	2025-11-04	6	100
715	2025-11-05	TATOI	6	63	2025-11-05	6	100
715	2025-11-06	TATOI	6	75	2025-11-06	6	68.4941
715	2025-11-07	TATOI	6	50	2025-11-07	6	0
715	2025-11-08	TATOI	6	63	2025-11-08	6	100
715	2025-11-09	TATOI	6	75	2025-11-09	6	81.5586
715	2025-11-10	TATOI	6	38	2025-11-10	6	100
715	2025-11-11	TATOI	6	13	2025-11-11	6	60.8848
715	2025-11-12	TATOI	6	38	2025-11-12	6	76.4414
715	2025-11-13	TATOI	6	13	2025-11-13	6	0
715	2025-11-14	TATOI	6	0	2025-11-14	6	0
715	2025-11-15	TATOI	6	25	2025-11-15	6	16.2051
715	2025-11-16	TATOI	6	13	2025-11-16	6	11.5273
715	2025-11-17	TATOI	6	50	2025-11-17	6	76.9121
715	2025-11-18	TATOI	6	75	2025-11-18	6	99.3535
715	2025-11-19	TATOI	6	88	2025-11-19	6	100
715	2025-11-20	TATOI	6	75	2025-11-20	6	99.6387
715	2025-11-21	TATOI	6	63	2025-11-21	6	45.6152
715	2025-11-22	TATOI	6	75	2025-11-22	6	94.0957
715	2025-11-23	TATOI	6	88	2025-11-23	6	100
715	2025-11-24	TATOI	6	63	2025-11-24	6	53.5762
715	2025-11-25	TATOI	6	38	2025-11-25	6	76.7324
715	2025-11-26	TATOI	6	63	2025-11-26	6	100
715	2025-11-27	TATOI	6	75	2025-11-27	6	63.3516
715	2025-11-28	TATOI	6	100	2025-11-28	6	100
715	2025-11-29	TATOI	6	25	2025-11-29	6	24.0566
715	2025-11-30	TATOI	6	25	2025-11-30	6	46.9297
716	2025-11-03	ATHINAI HELLINIKON	6	25	2025-11-03	6	19.4531
716	2025-11-04	ATHINAI HELLINIKON	6	75	2025-11-04	6	100
716	2025-11-05	ATHINAI HELLINIKON	6	88	2025-11-05	6	100
716	2025-11-06	ATHINAI HELLINIKON	6	75	2025-11-06	6	66.4512
716	2025-11-07	ATHINAI HELLINIKON	6	63	2025-11-07	6	5.53516
716	2025-11-10	ATHINAI HELLINIKON	6	38	2025-11-10	6	100
716	2025-11-11	ATHINAI HELLINIKON	6	13	2025-11-11	6	0
716	2025-11-12	ATHINAI HELLINIKON	6	38	2025-11-12	6	74.4941
716	2025-11-13	ATHINAI HELLINIKON	6	13	2025-11-13	6	0
716	2025-11-14	ATHINAI HELLINIKON	6	13	2025-11-14	6	0
716	2025-11-17	ATHINAI HELLINIKON	6	63	2025-11-17	6	62.3359
716	2025-11-18	ATHINAI HELLINIKON	6	50	2025-11-18	6	98.9121
716	2025-11-19	ATHINAI HELLINIKON	6	75	2025-11-19	6	100
716	2025-11-20	ATHINAI HELLINIKON	6	75	2025-11-20	6	56.1504
716	2025-11-24	ATHINAI HELLINIKON	6	63	2025-11-24	6	61.4941
716	2025-11-25	ATHINAI HELLINIKON	6	25	2025-11-25	6	44.0625
716	2025-11-26	ATHINAI HELLINIKON	6	63	2025-11-26	6	94.3125
716	2025-11-27	ATHINAI HELLINIKON	6	88	2025-11-27	6	50.7305
716	2025-11-28	ATHINAI HELLINIKON	6	100	2025-11-28	6	100
718	2025-11-01	ELEFSIS (AIRPORT)	6	88	2025-11-01	6	100
718	2025-11-02	ELEFSIS (AIRPORT)	6	88	2025-11-02	6	100
718	2025-11-03	ELEFSIS (AIRPORT)	6	25	2025-11-03	6	47.4707
718	2025-11-04	ELEFSIS (AIRPORT)	6	75	2025-11-04	6	100
718	2025-11-05	ELEFSIS (AIRPORT)	6	75	2025-11-05	6	100
718	2025-11-06	ELEFSIS (AIRPORT)	6	75	2025-11-06	6	68.0684
718	2025-11-07	ELEFSIS (AIRPORT)	6	25	2025-11-07	6	1.10742
718	2025-11-08	ELEFSIS (AIRPORT)	6	75	2025-11-08	6	100
718	2025-11-09	ELEFSIS (AIRPORT)	6	88	2025-11-09	6	87.332
718	2025-11-10	ELEFSIS (AIRPORT)	6	63	2025-11-10	6	100
718	2025-11-11	ELEFSIS (AIRPORT)	6	25	2025-11-11	6	0
718	2025-11-12	ELEFSIS (AIRPORT)	6	50	2025-11-12	6	93.998
718	2025-11-13	ELEFSIS (AIRPORT)	6	13	2025-11-13	6	0
718	2025-11-14	ELEFSIS (AIRPORT)	6	13	2025-11-14	6	0
718	2025-11-15	ELEFSIS (AIRPORT)	6	0	2025-11-15	6	3.10547
718	2025-11-16	ELEFSIS (AIRPORT)	6	0	2025-11-16	6	3.15039
718	2025-11-17	ELEFSIS (AIRPORT)	6	50	2025-11-17	6	82.8281
718	2025-11-18	ELEFSIS (AIRPORT)	6	63	2025-11-18	6	94.7188
718	2025-11-19	ELEFSIS (AIRPORT)	6	88	2025-11-19	6	100
718	2025-11-20	ELEFSIS (AIRPORT)	6	63	2025-11-20	6	46.0859
718	2025-11-21	ELEFSIS (AIRPORT)	6	63	2025-11-21	6	58.4785
718	2025-11-22	ELEFSIS (AIRPORT)	6	75	2025-11-22	6	100
718	2025-11-23	ELEFSIS (AIRPORT)	6	88	2025-11-23	6	100
718	2025-11-24	ELEFSIS (AIRPORT)	6	75	2025-11-24	6	2.87891
718	2025-11-25	ELEFSIS (AIRPORT)	6	63	2025-11-25	6	40.2949
718	2025-11-26	ELEFSIS (AIRPORT)	6	63	2025-11-26	6	100
718	2025-11-27	ELEFSIS (AIRPORT)	6	88	2025-11-27	6	88.8281
718	2025-11-28	ELEFSIS (AIRPORT)	6	88	2025-11-28	6	100
718	2025-11-29	ELEFSIS (AIRPORT)	6	38	2025-11-29	6	22.3164
718	2025-11-30	ELEFSIS (AIRPORT)	6	25	2025-11-30	6	8.04688
723	2025-11-01	SAMOS	6	63	2025-11-01	6	100
723	2025-11-02	SAMOS	6	63	2025-11-02	6	100
723	2025-11-03	SAMOS	6	38	2025-11-03	6	21.0605
723	2025-11-04	SAMOS	6	63	2025-11-04	6	100
723	2025-11-05	SAMOS	6	50	2025-11-05	6	43.0176
723	2025-11-06	SAMOS	6	38	2025-11-06	6	100
723	2025-11-07	SAMOS	6	38	2025-11-07	6	30.5898
723	2025-11-08	SAMOS	6	50	2025-11-08	6	51.543
723	2025-11-09	SAMOS	6	50	2025-11-09	6	81.3164
723	2025-11-10	SAMOS	6	63	2025-11-10	6	83.6895
723	2025-11-11	SAMOS	6	63	2025-11-11	6	100
723	2025-11-12	SAMOS	6	38	2025-11-12	6	26.8887
723	2025-11-13	SAMOS	6	25	2025-11-13	6	0
723	2025-11-14	SAMOS	6	0	2025-11-14	6	0
723	2025-11-15	SAMOS	6	0	2025-11-15	6	0
723	2025-11-16	SAMOS	6	38	2025-11-16	6	7.80469
723	2025-11-17	SAMOS	6	25	2025-11-17	6	0
723	2025-11-18	SAMOS	6	63	2025-11-18	6	68.2207
723	2025-11-19	SAMOS	6	75	2025-11-19	6	100
723	2025-11-20	SAMOS	6	75	2025-11-20	6	100
723	2025-11-21	SAMOS	6	50	2025-11-21	6	100
723	2025-11-22	SAMOS	6	75	2025-11-22	6	100
723	2025-11-23	SAMOS	6	88	2025-11-23	6	100
723	2025-11-24	SAMOS	6	25	2025-11-24	6	0
723	2025-11-25	SAMOS	6	50	2025-11-25	6	93.1113
723	2025-11-26	SAMOS	6	75	2025-11-26	6	100
723	2025-11-27	SAMOS	6	63	2025-11-27	6	79.9629
723	2025-11-28	SAMOS	6	75	2025-11-28	6	96.2969
723	2025-11-29	SAMOS	6	75	2025-11-29	6	100
723	2025-11-30	SAMOS	6	75	2025-11-30	6	100
726	2025-11-01	KALAMATA (AIRPORT)	6	88	2025-11-01	6	100
726	2025-11-02	KALAMATA (AIRPORT)	6	75	2025-11-02	6	100
726	2025-11-03	KALAMATA (AIRPORT)	6	50	2025-11-03	6	40.1016
726	2025-11-04	KALAMATA (AIRPORT)	6	88	2025-11-04	6	100
726	2025-11-05	KALAMATA (AIRPORT)	6	88	2025-11-05	6	100
726	2025-11-06	KALAMATA (AIRPORT)	6	25	2025-11-06	6	0
726	2025-11-07	KALAMATA (AIRPORT)	6	50	2025-11-07	6	52.6855
726	2025-11-08	KALAMATA (AIRPORT)	6	88	2025-11-08	6	100
726	2025-11-09	KALAMATA (AIRPORT)	6	63	2025-11-09	6	67.4297
726	2025-11-10	KALAMATA (AIRPORT)	6	88	2025-11-10	6	100
726	2025-11-11	KALAMATA (AIRPORT)	6	38	2025-11-11	6	84.5625
726	2025-11-12	KALAMATA (AIRPORT)	6	63	2025-11-12	6	75.5586
726	2025-11-13	KALAMATA (AIRPORT)	6	13	2025-11-13	6	0
726	2025-11-14	KALAMATA (AIRPORT)	6	13	2025-11-14	6	0
726	2025-11-15	KALAMATA (AIRPORT)	6	13	2025-11-15	6	0
726	2025-11-16	KALAMATA (AIRPORT)	6	63	2025-11-16	6	6.13477
726	2025-11-17	KALAMATA (AIRPORT)	6	50	2025-11-17	6	100
726	2025-11-18	KALAMATA (AIRPORT)	6	63	2025-11-18	6	90.9121
726	2025-11-19	KALAMATA (AIRPORT)	6	88	2025-11-19	6	100
726	2025-11-20	KALAMATA (AIRPORT)	6	63	2025-11-20	6	87.3457
726	2025-11-21	KALAMATA (AIRPORT)	6	63	2025-11-21	6	64.7988
726	2025-11-22	KALAMATA (AIRPORT)	6	50	2025-11-22	6	82.5957
726	2025-11-23	KALAMATA (AIRPORT)	6	63	2025-11-23	6	74.7969
726	2025-11-24	KALAMATA (AIRPORT)	6	50	2025-11-24	6	3.32812
726	2025-11-25	KALAMATA (AIRPORT)	6	88	2025-11-25	6	63.9062
726	2025-11-26	KALAMATA (AIRPORT)	6	63	2025-11-26	6	100
726	2025-11-27	KALAMATA (AIRPORT)	6	88	2025-11-27	6	99.875
726	2025-11-28	KALAMATA (AIRPORT)	6	75	2025-11-28	6	95.0488
726	2025-11-29	KALAMATA (AIRPORT)	6	88	2025-11-29	6	51.5215
726	2025-11-30	KALAMATA (AIRPORT)	6	63	2025-11-30	6	7.57422
741	2025-11-01	EL VENIZELOS	6	75	2025-11-01	6	100
741	2025-11-02	EL VENIZELOS	6	88	2025-11-02	6	100
741	2025-11-03	EL VENIZELOS	6	25	2025-11-03	6	1.91211
741	2025-11-04	EL VENIZELOS	6	75	2025-11-04	6	100
741	2025-11-05	EL VENIZELOS	6	88	2025-11-05	6	100
741	2025-11-06	EL VENIZELOS	6	63	2025-11-06	6	71.0605
741	2025-11-07	EL VENIZELOS	6	50	2025-11-07	6	6.19922
741	2025-11-08	EL VENIZELOS	6	75	2025-11-08	6	100
741	2025-11-09	EL VENIZELOS	6	88	2025-11-09	6	62.7188
741	2025-11-10	EL VENIZELOS	6	50	2025-11-10	6	100
741	2025-11-11	EL VENIZELOS	6	25	2025-11-11	6	0
741	2025-11-12	EL VENIZELOS	6	50	2025-11-12	6	89.5703
741	2025-11-13	EL VENIZELOS	6	13	2025-11-13	6	0
741	2025-11-14	EL VENIZELOS	6	0	2025-11-14	6	0
741	2025-11-15	EL VENIZELOS	6	0	2025-11-15	6	0.738281
741	2025-11-16	EL VENIZELOS	6	13	2025-11-16	6	13.4004
741	2025-11-17	EL VENIZELOS	6	38	2025-11-17	6	21.5625
741	2025-11-18	EL VENIZELOS	6	63	2025-11-18	6	95.1367
741	2025-11-19	EL VENIZELOS	6	50	2025-11-19	6	100
741	2025-11-20	EL VENIZELOS	6	63	2025-11-20	6	99.4414
741	2025-11-21	EL VENIZELOS	6	63	2025-11-21	6	81.791
741	2025-11-22	EL VENIZELOS	6	75	2025-11-22	6	97.9961
741	2025-11-23	EL VENIZELOS	6	88	2025-11-23	6	100
741	2025-11-24	EL VENIZELOS	6	63	2025-11-24	6	13.9473
741	2025-11-25	EL VENIZELOS	6	50	2025-11-25	6	15.4336
741	2025-11-26	EL VENIZELOS	6	75	2025-11-26	6	100
741	2025-11-27	EL VENIZELOS	6	88	2025-11-27	6	23.8848
741	2025-11-28	EL VENIZELOS	6	100	2025-11-28	6	100
741	2025-11-29	EL VENIZELOS	6	38	2025-11-29	6	0
741	2025-11-30	EL VENIZELOS	6	25	2025-11-30	6	48.2109
746	2025-11-01	SOUDA (AIRPORT)	6	88	2025-11-01	6	100
746	2025-11-02	SOUDA (AIRPORT)	6	75	2025-11-02	6	76.2129
746	2025-11-03	SOUDA (AIRPORT)	6	13	2025-11-03	6	35.8965
746	2025-11-04	SOUDA (AIRPORT)	6	63	2025-11-04	6	52.7617
746	2025-11-05	SOUDA (AIRPORT)	6	50	2025-11-05	6	51.4551
746	2025-11-06	SOUDA (AIRPORT)	6	63	2025-11-06	6	100
746	2025-11-07	SOUDA (AIRPORT)	6	50	2025-11-07	6	51.1699
746	2025-11-08	SOUDA (AIRPORT)	6	38	2025-11-08	6	0
746	2025-11-09	SOUDA (AIRPORT)	6	50	2025-11-09	6	100
746	2025-11-10	SOUDA (AIRPORT)	6	25	2025-11-10	6	36.5254
746	2025-11-11	SOUDA (AIRPORT)	6	25	2025-11-11	6	41.4961
746	2025-11-12	SOUDA (AIRPORT)	6	25	2025-11-12	6	18.8535
746	2025-11-13	SOUDA (AIRPORT)	6	63	2025-11-13	6	74.8438
746	2025-11-14	SOUDA (AIRPORT)	6	25	2025-11-14	6	0
746	2025-11-15	SOUDA (AIRPORT)	6	13	2025-11-15	6	46.4668
746	2025-11-16	SOUDA (AIRPORT)	6	38	2025-11-16	6	100
746	2025-11-17	SOUDA (AIRPORT)	6	13	2025-11-17	6	0
746	2025-11-18	SOUDA (AIRPORT)	6	13	2025-11-18	6	3.80469
746	2025-11-19	SOUDA (AIRPORT)	6	75	2025-11-19	6	100
746	2025-11-20	SOUDA (AIRPORT)	6	25	2025-11-20	6	0
746	2025-11-21	SOUDA (AIRPORT)	6	50	2025-11-21	6	60.748
746	2025-11-22	SOUDA (AIRPORT)	6	75	2025-11-22	6	100
746	2025-11-23	SOUDA (AIRPORT)	6	75	2025-11-23	6	100
746	2025-11-24	SOUDA (AIRPORT)	6	75	2025-11-24	6	100
746	2025-11-25	SOUDA (AIRPORT)	6	38	2025-11-25	6	32.9824
746	2025-11-26	SOUDA (AIRPORT)	6	25	2025-11-26	6	27.5195
746	2025-11-27	SOUDA (AIRPORT)	6	13	2025-11-27	6	0
746	2025-11-28	SOUDA (AIRPORT)	6	25	2025-11-28	6	0
746	2025-11-29	SOUDA (AIRPORT)	6	25	2025-11-29	6	0
746	2025-11-30	SOUDA (AIRPORT)	6	38	2025-11-30	6	55.9199
749	2025-11-01	RHODES (AIRPORT)	6	50	2025-11-01	6	36.6445
749	2025-11-02	RHODES (AIRPORT)	6	75	2025-11-02	6	98.6777
749	2025-11-03	RHODES (AIRPORT)	6	25	2025-11-03	6	0
749	2025-11-04	RHODES (AIRPORT)	6	63	2025-11-04	6	100
749	2025-11-05	RHODES (AIRPORT)	6	25	2025-11-05	6	0
749	2025-11-06	RHODES (AIRPORT)	6	50	2025-11-06	6	100
749	2025-11-07	RHODES (AIRPORT)	6	50	2025-11-07	6	100
749	2025-11-08	RHODES (AIRPORT)	6	88	2025-11-08	6	62.502
749	2025-11-09	RHODES (AIRPORT)	6	75	2025-11-09	6	100
749	2025-11-10	RHODES (AIRPORT)	6	75	2025-11-10	6	98.1523
749	2025-11-11	RHODES (AIRPORT)	6	63	2025-11-11	6	78.5547
749	2025-11-12	RHODES (AIRPORT)	6	25	2025-11-12	6	44.3066
749	2025-11-13	RHODES (AIRPORT)	6	13	2025-11-13	6	42.1895
749	2025-11-14	RHODES (AIRPORT)	6	13	2025-11-14	6	0
749	2025-11-15	RHODES (AIRPORT)	6	0	2025-11-15	6	0
749	2025-11-16	RHODES (AIRPORT)	6	13	2025-11-16	6	1.07227
749	2025-11-17	RHODES (AIRPORT)	6	25	2025-11-17	6	45.8477
749	2025-11-18	RHODES (AIRPORT)	6	50	2025-11-18	6	48.4805
749	2025-11-19	RHODES (AIRPORT)	6	75	2025-11-19	6	100
749	2025-11-20	RHODES (AIRPORT)	6	63	2025-11-20	6	82.377
749	2025-11-21	RHODES (AIRPORT)	6	63	2025-11-21	6	100
749	2025-11-22	RHODES (AIRPORT)	6	75	2025-11-22	6	100
749	2025-11-23	RHODES (AIRPORT)	6	88	2025-11-23	6	100
749	2025-11-24	RHODES (AIRPORT)	6	25	2025-11-24	6	45.375
749	2025-11-25	RHODES (AIRPORT)	6	25	2025-11-25	6	16.0977
749	2025-11-26	RHODES (AIRPORT)	6	38	2025-11-26	6	36.2676
749	2025-11-27	RHODES (AIRPORT)	6	38	2025-11-27	6	45.8262
749	2025-11-28	RHODES (AIRPORT)	6	75	2025-11-28	6	53.3711
749	2025-11-29	RHODES (AIRPORT)	6	88	2025-11-29	6	100
749	2025-11-30	RHODES (AIRPORT)	6	63	2025-11-30	6	99.6895
754	2025-11-01	HERAKLEION (AIRPORT)	6	88	2025-11-01	6	100
754	2025-11-02	HERAKLEION (AIRPORT)	6	75	2025-11-02	6	74.2656
754	2025-11-03	HERAKLEION (AIRPORT)	6	50	2025-11-03	6	0
754	2025-11-04	HERAKLEION (AIRPORT)	6	50	2025-11-04	6	0
754	2025-11-05	HERAKLEION (AIRPORT)	6	50	2025-11-05	6	62.043
754	2025-11-06	HERAKLEION (AIRPORT)	6	88	2025-11-06	6	84.2461
754	2025-11-07	HERAKLEION (AIRPORT)	6	88	2025-11-07	6	72.8594
754	2025-11-08	HERAKLEION (AIRPORT)	6	25	2025-11-08	6	0
754	2025-11-09	HERAKLEION (AIRPORT)	6	38	2025-11-09	6	100
754	2025-11-10	HERAKLEION (AIRPORT)	6	25	2025-11-10	6	8.36719
754	2025-11-11	HERAKLEION (AIRPORT)	6	63	2025-11-11	6	54.1504
754	2025-11-12	HERAKLEION (AIRPORT)	6	63	2025-11-12	6	6.29102
754	2025-11-13	HERAKLEION (AIRPORT)	6	50	2025-11-13	6	49.0918
754	2025-11-14	HERAKLEION (AIRPORT)	6	25	2025-11-14	6	28.2012
754	2025-11-15	HERAKLEION (AIRPORT)	6	25	2025-11-15	6	46.5703
754	2025-11-16	HERAKLEION (AIRPORT)	6	50	2025-11-16	6	99.7363
754	2025-11-17	HERAKLEION (AIRPORT)	6	13	2025-11-17	6	0
754	2025-11-18	HERAKLEION (AIRPORT)	6	25	2025-11-18	6	0
754	2025-11-19	HERAKLEION (AIRPORT)	6	63	2025-11-19	6	95.2422
754	2025-11-20	HERAKLEION (AIRPORT)	6	13	2025-11-20	6	0
754	2025-11-21	HERAKLEION (AIRPORT)	6	38	2025-11-21	6	71.0977
754	2025-11-22	HERAKLEION (AIRPORT)	6	63	2025-11-22	6	100
754	2025-11-23	HERAKLEION (AIRPORT)	6	38	2025-11-23	6	99.2402
754	2025-11-24	HERAKLEION (AIRPORT)	6	88	2025-11-24	6	99.6973
754	2025-11-25	HERAKLEION (AIRPORT)	6	38	2025-11-25	6	0
754	2025-11-26	HERAKLEION (AIRPORT)	6	25	2025-11-26	6	0
754	2025-11-27	HERAKLEION (AIRPORT)	6	38	2025-11-27	6	0
754	2025-11-28	HERAKLEION (AIRPORT)	6	38	2025-11-28	6	0
