obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
741	2025-11-30	EL VENIZELOS	21	13	2025-11-29	45	0
746	2025-11-02	SOUDA (AIRPORT)	21	25	2025-11-01	45	93.7812
746	2025-11-03	SOUDA (AIRPORT)	21	13	2025-11-02	45	100
746	2025-11-04	SOUDA (AIRPORT)	21	63	2025-11-03	45	70.4902
746	2025-11-05	SOUDA (AIRPORT)	21	63	2025-11-04	45	100
746	2025-11-06	SOUDA (AIRPORT)	21	88	2025-11-05	45	92.2852
746	2025-11-07	SOUDA (AIRPORT)	21	25	2025-11-06	45	100
746	2025-11-08	SOUDA (AIRPORT)	21	25	2025-11-07	45	80.4082
746	2025-11-09	SOUDA (AIRPORT)	21	63	2025-11-08	45	100
746	2025-11-10	SOUDA (AIRPORT)	21	75	2025-11-09	45	100
746	2025-11-11	SOUDA (AIRPORT)	21	25	2025-11-10	45	24.6367
746	2025-11-12	SOUDA (AIRPORT)	21	38	2025-11-11	45	56.543
746	2025-11-13	SOUDA (AIRPORT)	21	25	2025-11-12	45	37.8887
746	2025-11-14	SOUDA (AIRPORT)	21	25	2025-11-13	45	0
746	2025-11-15	SOUDA (AIRPORT)	21	25	2025-11-14	45	99.9941
746	2025-11-16	SOUDA (AIRPORT)	21	13	2025-11-15	45	4.89258
746	2025-11-17	SOUDA (AIRPORT)	21	25	2025-11-16	45	100
746	2025-11-18	SOUDA (AIRPORT)	21	75	2025-11-17	45	100
746	2025-11-19	SOUDA (AIRPORT)	21	50	2025-11-18	45	98.1445
746	2025-11-20	SOUDA (AIRPORT)	21	13	2025-11-19	45	100
746	2025-11-21	SOUDA (AIRPORT)	21	38	2025-11-20	45	100
746	2025-11-22	SOUDA (AIRPORT)	21	63	2025-11-21	45	100
746	2025-11-23	SOUDA (AIRPORT)	21	25	2025-11-22	45	21.4102
746	2025-11-24	SOUDA (AIRPORT)	21	25	2025-11-23	45	34.6523
746	2025-11-25	SOUDA (AIRPORT)	21	25	2025-11-24	45	100
746	2025-11-26	SOUDA (AIRPORT)	21	13	2025-11-25	45	29.709
746	2025-11-27	SOUDA (AIRPORT)	21	25	2025-11-26	45	1.75977
746	2025-11-28	SOUDA (AIRPORT)	21	63	2025-11-27	45	91.0605
746	2025-11-29	SOUDA (AIRPORT)	21	38	2025-11-28	45	31.5371
746	2025-11-30	SOUDA (AIRPORT)	21	25	2025-11-29	45	9.67773
749	2025-11-02	RHODES (AIRPORT)	21	50	2025-11-01	45	6.76953
749	2025-11-03	RHODES (AIRPORT)	21	25	2025-11-02	45	0
749	2025-11-04	RHODES (AIRPORT)	21	13	2025-11-03	45	0.882812
749	2025-11-05	RHODES (AIRPORT)	21	38	2025-11-04	45	90.5312
749	2025-11-06	RHODES (AIRPORT)	21	38	2025-11-05	45	100
749	2025-11-07	RHODES (AIRPORT)	21	50	2025-11-06	45	36.4688
749	2025-11-08	RHODES (AIRPORT)	21	75	2025-11-07	45	0
749	2025-11-09	RHODES (AIRPORT)	21	13	2025-11-08	45	99.5176
749	2025-11-10	RHODES (AIRPORT)	21	50	2025-11-09	45	0
749	2025-11-11	RHODES (AIRPORT)	21	38	2025-11-10	45	33.7754
749	2025-11-12	RHODES (AIRPORT)	21	25	2025-11-11	45	37.0625
749	2025-11-13	RHODES (AIRPORT)	21	13	2025-11-12	45	0
749	2025-11-14	RHODES (AIRPORT)	21	0	2025-11-13	45	0
749	2025-11-15	RHODES (AIRPORT)	21	0	2025-11-14	45	0
749	2025-11-16	RHODES (AIRPORT)	21	25	2025-11-15	45	0.105469
749	2025-11-17	RHODES (AIRPORT)	21	25	2025-11-16	45	1.2793
749	2025-11-18	RHODES (AIRPORT)	21	25	2025-11-17	45	20.1602
749	2025-11-19	RHODES (AIRPORT)	21	88	2025-11-18	45	100
749	2025-11-20	RHODES (AIRPORT)	21	63	2025-11-19	45	64.9473
749	2025-11-21	RHODES (AIRPORT)	21	50	2025-11-20	45	92.1816
749	2025-11-22	RHODES (AIRPORT)	21	75	2025-11-21	45	100
749	2025-11-23	RHODES (AIRPORT)	21	25	2025-11-22	45	96.4336
749	2025-11-24	RHODES (AIRPORT)	21	50	2025-11-23	45	14.293
749	2025-11-25	RHODES (AIRPORT)	21	38	2025-11-24	45	100
749	2025-11-26	RHODES (AIRPORT)	21	75	2025-11-25	45	81.8555
749	2025-11-27	RHODES (AIRPORT)	21	38	2025-11-26	45	21.5391
749	2025-11-28	RHODES (AIRPORT)	21	13	2025-11-27	45	36.0059
749	2025-11-29	RHODES (AIRPORT)	21	63	2025-11-28	45	100
749	2025-11-30	RHODES (AIRPORT)	21	75	2025-11-29	45	68.125
754	2025-11-02	HERAKLEION (AIRPORT)	21	25	2025-11-01	45	59.4766
754	2025-11-03	HERAKLEION (AIRPORT)	21	13	2025-11-02	45	0
754	2025-11-04	HERAKLEION (AIRPORT)	21	38	2025-11-03	45	64.7852
754	2025-11-05	HERAKLEION (AIRPORT)	21	88	2025-11-04	45	100
754	2025-11-06	HERAKLEION (AIRPORT)	21	88	2025-11-05	45	99.7891
754	2025-11-07	HERAKLEION (AIRPORT)	21	25	2025-11-06	45	0
754	2025-11-08	HERAKLEION (AIRPORT)	21	25	2025-11-07	45	0.988281
754	2025-11-09	HERAKLEION (AIRPORT)	21	75	2025-11-08	45	100
754	2025-11-10	HERAKLEION (AIRPORT)	21	63	2025-11-09	45	100
754	2025-11-11	HERAKLEION (AIRPORT)	21	25	2025-11-10	45	0.160156
754	2025-11-12	HERAKLEION (AIRPORT)	21	38	2025-11-11	45	99.9785
754	2025-11-13	HERAKLEION (AIRPORT)	21	50	2025-11-12	45	43.0879
754	2025-11-14	HERAKLEION (AIRPORT)	21	25	2025-11-13	45	3.9375
754	2025-11-15	HERAKLEION (AIRPORT)	21	25	2025-11-14	45	50.0801
754	2025-11-16	HERAKLEION (AIRPORT)	21	25	2025-11-15	45	6.06836
754	2025-11-17	HERAKLEION (AIRPORT)	21	38	2025-11-16	45	97.2949
754	2025-11-18	HERAKLEION (AIRPORT)	21	63	2025-11-17	45	27.8965
754	2025-11-19	HERAKLEION (AIRPORT)	21	75	2025-11-18	45	99.1328
754	2025-11-20	HERAKLEION (AIRPORT)	21	13	2025-11-19	45	92.6426
754	2025-11-21	HERAKLEION (AIRPORT)	21	13	2025-11-20	45	94.1016
754	2025-11-22	HERAKLEION (AIRPORT)	21	63	2025-11-21	45	100
754	2025-11-23	HERAKLEION (AIRPORT)	21	38	2025-11-22	45	0.0410156
754	2025-11-24	HERAKLEION (AIRPORT)	21	25	2025-11-23	45	0
754	2025-11-25	HERAKLEION (AIRPORT)	21	25	2025-11-24	45	92.1035
754	2025-11-26	HERAKLEION (AIRPORT)	21	25	2025-11-25	45	47.7266
754	2025-11-27	HERAKLEION (AIRPORT)	21	25	2025-11-26	45	0
754	2025-11-28	HERAKLEION (AIRPORT)	21	50	2025-11-27	45	100
754	2025-11-29	HERAKLEION (AIRPORT)	21	38	2025-11-28	45	100
754	2025-11-30	HERAKLEION (AIRPORT)	21	25	2025-11-29	45	0
