obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
685	2025-11-18	KEFALHNIA (AIRPORT)	18	88	2025-11-17	42	100
685	2025-11-19	KEFALHNIA (AIRPORT)	18	75	2025-11-18	42	100
685	2025-11-20	KEFALHNIA (AIRPORT)	18	75	2025-11-19	42	98.7227
685	2025-11-21	KEFALHNIA (AIRPORT)	18	75	2025-11-20	42	79.2598
685	2025-11-22	KEFALHNIA (AIRPORT)	18	63	2025-11-21	42	85.498
685	2025-11-23	KEFALHNIA (AIRPORT)	18	38	2025-11-22	42	0.347656
685	2025-11-24	KEFALHNIA (AIRPORT)	18	38	2025-11-23	42	83.7168
685	2025-11-25	KEFALHNIA (AIRPORT)	18	75	2025-11-24	42	100
685	2025-11-26	KEFALHNIA (AIRPORT)	18	75	2025-11-25	42	100
685	2025-11-27	KEFALHNIA (AIRPORT)	18	50	2025-11-26	42	100
685	2025-11-28	KEFALHNIA (AIRPORT)	18	63	2025-11-27	42	100
685	2025-11-29	KEFALHNIA (AIRPORT)	18	50	2025-11-28	42	70.3828
685	2025-11-30	KEFALHNIA (AIRPORT)	18	50	2025-11-29	42	0
706	2025-11-02	CHIOS (AIRPORT)	18	25	2025-11-01	42	100
706	2025-11-03	CHIOS (AIRPORT)	18	0	2025-11-02	42	0
706	2025-11-04	CHIOS (AIRPORT)	18	88	2025-11-03	42	100
706	2025-11-05	CHIOS (AIRPORT)	18	63	2025-11-04	42	97.6191
706	2025-11-06	CHIOS (AIRPORT)	18	50	2025-11-05	42	1.84766
706	2025-11-07	CHIOS (AIRPORT)	18	13	2025-11-06	42	46.6406
706	2025-11-08	CHIOS (AIRPORT)	18	25	2025-11-07	42	100
706	2025-11-09	CHIOS (AIRPORT)	18	25	2025-11-08	42	100
706	2025-11-10	CHIOS (AIRPORT)	18	25	2025-11-09	42	100
706	2025-11-11	CHIOS (AIRPORT)	18	13	2025-11-10	42	6.8457
706	2025-11-12	CHIOS (AIRPORT)	18	0	2025-11-11	42	44.3633
706	2025-11-13	CHIOS (AIRPORT)	18	13	2025-11-12	42	68.1602
706	2025-11-14	CHIOS (AIRPORT)	18	0	2025-11-13	42	4.07617
706	2025-11-15	CHIOS (AIRPORT)	18	0	2025-11-14	42	2.56445
706	2025-11-16	CHIOS (AIRPORT)	18	0	2025-11-15	42	0
706	2025-11-17	CHIOS (AIRPORT)	18	13	2025-11-16	42	100
706	2025-11-18	CHIOS (AIRPORT)	18	63	2025-11-17	42	90.0508
706	2025-11-19	CHIOS (AIRPORT)	18	75	2025-11-18	42	100
706	2025-11-20	CHIOS (AIRPORT)	18	13	2025-11-19	42	34.7871
706	2025-11-21	CHIOS (AIRPORT)	18	50	2025-11-20	42	100
706	2025-11-22	CHIOS (AIRPORT)	18	63	2025-11-21	42	100
706	2025-11-23	CHIOS (AIRPORT)	18	25	2025-11-22	42	80.1484
706	2025-11-24	CHIOS (AIRPORT)	18	0	2025-11-23	42	0
706	2025-11-25	CHIOS (AIRPORT)	18	38	2025-11-24	42	100
706	2025-11-26	CHIOS (AIRPORT)	18	75	2025-11-25	42	100
706	2025-11-27	CHIOS (AIRPORT)	18	38	2025-11-26	42	100
706	2025-11-28	CHIOS (AIRPORT)	18	63	2025-11-27	42	94.5078
706	2025-11-29	CHIOS (AIRPORT)	18	25	2025-11-28	42	72.3242
706	2025-11-30	CHIOS (AIRPORT)	18	0	2025-11-29	42	42.7656
710	2025-11-03	TRIPOLIS (AIRPORT)	18	50	2025-11-02	42	100
710	2025-11-04	TRIPOLIS (AIRPORT)	18	50	2025-11-03	42	99.5391
710	2025-11-05	TRIPOLIS (AIRPORT)	18	75	2025-11-04	42	100
710	2025-11-06	TRIPOLIS (AIRPORT)	18	50	2025-11-05	42	82.4082
710	2025-11-07	TRIPOLIS (AIRPORT)	18	63	2025-11-06	42	100
710	2025-11-10	TRIPOLIS (AIRPORT)	18	50	2025-11-09	42	100
710	2025-11-11	TRIPOLIS (AIRPORT)	18	25	2025-11-10	42	11.7402
710	2025-11-12	TRIPOLIS (AIRPORT)	18	50	2025-11-11	42	60.1328
710	2025-11-13	TRIPOLIS (AIRPORT)	18	0	2025-11-12	42	0
710	2025-11-14	TRIPOLIS (AIRPORT)	18	0	2025-11-13	42	0
715	2025-11-02	TATOI	18	50	2025-11-01	42	94.1328
715	2025-11-03	TATOI	18	25	2025-11-02	42	99.6738
715	2025-11-04	TATOI	18	50	2025-11-03	42	100
715	2025-11-05	TATOI	18	50	2025-11-04	42	99.9121
715	2025-11-06	TATOI	18	75	2025-11-05	42	1.76758
715	2025-11-07	TATOI	18	25	2025-11-06	42	98.7871
715	2025-11-08	TATOI	18	50	2025-11-07	42	100
715	2025-11-09	TATOI	18	38	2025-11-08	42	100
715	2025-11-10	TATOI	18	50	2025-11-09	42	100
715	2025-11-11	TATOI	18	13	2025-11-10	42	0
715	2025-11-12	TATOI	18	13	2025-11-11	42	0
715	2025-11-13	TATOI	18	25	2025-11-12	42	0
715	2025-11-14	TATOI	18	0	2025-11-13	42	0
715	2025-11-15	TATOI	18	25	2025-11-14	42	51.9023
715	2025-11-16	TATOI	18	13	2025-11-15	42	16.6543
715	2025-11-17	TATOI	18	50	2025-11-16	42	100
715	2025-11-18	TATOI	18	50	2025-11-17	42	100
715	2025-11-19	TATOI	18	63	2025-11-18	42	100
715	2025-11-20	TATOI	18	50	2025-11-19	42	70.1289
715	2025-11-21	TATOI	18	63	2025-11-20	42	100
715	2025-11-22	TATOI	18	50	2025-11-21	42	99.6875
715	2025-11-23	TATOI	18	13	2025-11-22	42	0
715	2025-11-24	TATOI	18	13	2025-11-23	42	0
715	2025-11-25	TATOI	18	63	2025-11-24	42	100
715	2025-11-26	TATOI	18	75	2025-11-25	42	100
715	2025-11-27	TATOI	18	100	2025-11-26	42	100
715	2025-11-28	TATOI	18	63	2025-11-27	42	100
715	2025-11-29	TATOI	18	25	2025-11-28	42	100
715	2025-11-30	TATOI	18	13	2025-11-29	42	0
718	2025-11-02	ELEFSIS (AIRPORT)	18	63	2025-11-01	42	100
718	2025-11-03	ELEFSIS (AIRPORT)	18	75	2025-11-02	42	100
718	2025-11-04	ELEFSIS (AIRPORT)	18	88	2025-11-03	42	100
718	2025-11-05	ELEFSIS (AIRPORT)	18	75	2025-11-04	42	100
718	2025-11-06	ELEFSIS (AIRPORT)	18	63	2025-11-05	42	28.0098
718	2025-11-07	ELEFSIS (AIRPORT)	18	25	2025-11-06	42	63.0762
718	2025-11-08	ELEFSIS (AIRPORT)	18	75	2025-11-07	42	100
718	2025-11-09	ELEFSIS (AIRPORT)	18	25	2025-11-08	42	100
718	2025-11-10	ELEFSIS (AIRPORT)	18	63	2025-11-09	42	100
718	2025-11-11	ELEFSIS (AIRPORT)	18	13	2025-11-10	42	0
718	2025-11-12	ELEFSIS (AIRPORT)	18	38	2025-11-11	42	0.871094
718	2025-11-13	ELEFSIS (AIRPORT)	18	38	2025-11-12	42	0
718	2025-11-14	ELEFSIS (AIRPORT)	18	0	2025-11-13	42	0
718	2025-11-15	ELEFSIS (AIRPORT)	18	38	2025-11-14	42	16.2539
718	2025-11-16	ELEFSIS (AIRPORT)	18	25	2025-11-15	42	29.9297
718	2025-11-17	ELEFSIS (AIRPORT)	18	63	2025-11-16	42	92.4785
718	2025-11-18	ELEFSIS (AIRPORT)	18	75	2025-11-17	42	100
718	2025-11-19	ELEFSIS (AIRPORT)	18	63	2025-11-18	42	100
718	2025-11-20	ELEFSIS (AIRPORT)	18	50	2025-11-19	42	65.3945
718	2025-11-21	ELEFSIS (AIRPORT)	18	75	2025-11-20	42	100
718	2025-11-22	ELEFSIS (AIRPORT)	18	75	2025-11-21	42	100
718	2025-11-23	ELEFSIS (AIRPORT)	18	13	2025-11-22	42	0
718	2025-11-24	ELEFSIS (AIRPORT)	18	25	2025-11-23	42	0
718	2025-11-25	ELEFSIS (AIRPORT)	18	63	2025-11-24	42	100
718	2025-11-26	ELEFSIS (AIRPORT)	18	88	2025-11-25	42	100
718	2025-11-27	ELEFSIS (AIRPORT)	18	100	2025-11-26	42	100
718	2025-11-28	ELEFSIS (AIRPORT)	18	88	2025-11-27	42	100
718	2025-11-29	ELEFSIS (AIRPORT)	18	38	2025-11-28	42	82.5254
718	2025-11-30	ELEFSIS (AIRPORT)	18	13	2025-11-29	42	0
723	2025-11-02	SAMOS	18	50	2025-11-01	42	95.2871
723	2025-11-03	SAMOS	18	50	2025-11-02	42	0
723	2025-11-04	SAMOS	18	50	2025-11-03	42	88.2773
723	2025-11-05	SAMOS	18	50	2025-11-04	42	100
723	2025-11-06	SAMOS	18	88	2025-11-05	42	46.834
723	2025-11-07	SAMOS	18	25	2025-11-06	42	55.1621
723	2025-11-08	SAMOS	18	25	2025-11-07	42	80.9355
723	2025-11-09	SAMOS	18	25	2025-11-08	42	97.3359
723	2025-11-10	SAMOS	18	63	2025-11-09	42	79.2988
723	2025-11-11	SAMOS	18	38	2025-11-10	42	60.4375
723	2025-11-12	SAMOS	18	38	2025-11-11	42	99.9746
723	2025-11-13	SAMOS	18	13	2025-11-12	42	75.7754
723	2025-11-14	SAMOS	18	13	2025-11-13	42	0
723	2025-11-15	SAMOS	18	0	2025-11-14	42	0
723	2025-11-16	SAMOS	18	38	2025-11-15	42	0
723	2025-11-17	SAMOS	18	50	2025-11-16	42	100
723	2025-11-18	SAMOS	18	38	2025-11-17	42	99.7266
723	2025-11-19	SAMOS	18	88	2025-11-18	42	100
723	2025-11-20	SAMOS	18	63	2025-11-19	42	84.1035
723	2025-11-21	SAMOS	18	38	2025-11-20	42	90.1016
723	2025-11-22	SAMOS	18	88	2025-11-21	42	100
723	2025-11-23	SAMOS	18	88	2025-11-22	42	100
723	2025-11-24	SAMOS	18	50	2025-11-23	42	1.36523
723	2025-11-25	SAMOS	18	63	2025-11-24	42	26.668
723	2025-11-26	SAMOS	18	88	2025-11-25	42	100
723	2025-11-27	SAMOS	18	50	2025-11-26	42	87.3066
723	2025-11-28	SAMOS	18	63	2025-11-27	42	100
723	2025-11-29	SAMOS	18	75	2025-11-28	42	100
723	2025-11-30	SAMOS	18	50	2025-11-29	42	73.127
726	2025-11-02	KALAMATA (AIRPORT)	18	25	2025-11-01	42	33.0566
726	2025-11-03	KALAMATA (AIRPORT)	18	88	2025-11-02	42	99.0488
726	2025-11-04	KALAMATA (AIRPORT)	18	63	2025-11-03	42	64.0117
726	2025-11-05	KALAMATA (AIRPORT)	18	75	2025-11-04	42	100
726	2025-11-06	KALAMATA (AIRPORT)	18	75	2025-11-05	42	70.7129
726	2025-11-07	KALAMATA (AIRPORT)	18	75	2025-11-06	42	100
726	2025-11-08	KALAMATA (AIRPORT)	18	63	2025-11-07	42	100
726	2025-11-09	KALAMATA (AIRPORT)	18	88	2025-11-08	42	100
726	2025-11-10	KALAMATA (AIRPORT)	18	50	2025-11-09	42	100
726	2025-11-11	KALAMATA (AIRPORT)	18	13	2025-11-10	42	0
726	2025-11-12	KALAMATA (AIRPORT)	18	75	2025-11-11	42	50.2793
726	2025-11-13	KALAMATA (AIRPORT)	18	13	2025-11-12	42	0.0332031
726	2025-11-14	KALAMATA (AIRPORT)	18	13	2025-11-13	42	7.96289
726	2025-11-15	KALAMATA (AIRPORT)	18	63	2025-11-14	42	100
726	2025-11-16	KALAMATA (AIRPORT)	18	0	2025-11-15	42	0
726	2025-11-17	KALAMATA (AIRPORT)	18	75	2025-11-16	42	100
726	2025-11-18	KALAMATA (AIRPORT)	18	88	2025-11-17	42	100
726	2025-11-19	KALAMATA (AIRPORT)	18	88	2025-11-18	42	100
726	2025-11-20	KALAMATA (AIRPORT)	18	50	2025-11-19	42	47.0781
726	2025-11-21	KALAMATA (AIRPORT)	18	75	2025-11-20	42	95.2656
726	2025-11-22	KALAMATA (AIRPORT)	18	88	2025-11-21	42	98.3574
726	2025-11-23	KALAMATA (AIRPORT)	18	38	2025-11-22	42	0
726	2025-11-24	KALAMATA (AIRPORT)	18	25	2025-11-23	42	0
726	2025-11-25	KALAMATA (AIRPORT)	18	88	2025-11-24	42	92.4844
726	2025-11-26	KALAMATA (AIRPORT)	18	88	2025-11-25	42	99.3008
726	2025-11-27	KALAMATA (AIRPORT)	18	75	2025-11-26	42	100
726	2025-11-28	KALAMATA (AIRPORT)	18	63	2025-11-27	42	100
726	2025-11-29	KALAMATA (AIRPORT)	18	88	2025-11-28	42	100
726	2025-11-30	KALAMATA (AIRPORT)	18	38	2025-11-29	42	0
741	2025-11-02	EL VENIZELOS	18	25	2025-11-01	42	43.7285
741	2025-11-03	EL VENIZELOS	18	13	2025-11-02	42	43.9219
741	2025-11-04	EL VENIZELOS	18	75	2025-11-03	42	100
741	2025-11-05	EL VENIZELOS	18	50	2025-11-04	42	100
741	2025-11-06	EL VENIZELOS	18	50	2025-11-05	42	0
741	2025-11-07	EL VENIZELOS	18	25	2025-11-06	42	95.2461
741	2025-11-08	EL VENIZELOS	18	75	2025-11-07	42	100
741	2025-11-09	EL VENIZELOS	18	38	2025-11-08	42	100
741	2025-11-10	EL VENIZELOS	18	50	2025-11-09	42	100
741	2025-11-11	EL VENIZELOS	18	13	2025-11-10	42	0
741	2025-11-12	EL VENIZELOS	18	25	2025-11-11	42	13.7832
741	2025-11-13	EL VENIZELOS	18	25	2025-11-12	42	0
741	2025-11-14	EL VENIZELOS	18	0	2025-11-13	42	0
741	2025-11-15	EL VENIZELOS	18	25	2025-11-14	42	25.0117
741	2025-11-16	EL VENIZELOS	18	13	2025-11-15	42	0.595703
741	2025-11-17	EL VENIZELOS	18	63	2025-11-16	42	84.9824
741	2025-11-18	EL VENIZELOS	18	50	2025-11-17	42	100
741	2025-11-19	EL VENIZELOS	18	75	2025-11-18	42	100
741	2025-11-20	EL VENIZELOS	18	63	2025-11-19	42	50.2324
741	2025-11-21	EL VENIZELOS	18	75	2025-11-20	42	100
741	2025-11-22	EL VENIZELOS	18	88	2025-11-21	42	100
741	2025-11-23	EL VENIZELOS	18	25	2025-11-22	42	0
741	2025-11-24	EL VENIZELOS	18	13	2025-11-23	42	0.689453
741	2025-11-25	EL VENIZELOS	18	75	2025-11-24	42	100
741	2025-11-26	EL VENIZELOS	18	88	2025-11-25	42	100
741	2025-11-27	EL VENIZELOS	18	100	2025-11-26	42	100
741	2025-11-28	EL VENIZELOS	18	63	2025-11-27	42	99.6621
741	2025-11-29	EL VENIZELOS	18	50	2025-11-28	42	100
741	2025-11-30	EL VENIZELOS	18	13	2025-11-29	42	0
746	2025-11-02	SOUDA (AIRPORT)	18	50	2025-11-01	42	57.1367
746	2025-11-03	SOUDA (AIRPORT)	18	13	2025-11-02	42	5.29297
746	2025-11-04	SOUDA (AIRPORT)	18	50	2025-11-03	42	55.1035
746	2025-11-05	SOUDA (AIRPORT)	18	75	2025-11-04	42	100
746	2025-11-06	SOUDA (AIRPORT)	18	88	2025-11-05	42	85.2793
746	2025-11-07	SOUDA (AIRPORT)	18	25	2025-11-06	42	28.6309
746	2025-11-08	SOUDA (AIRPORT)	18	38	2025-11-07	42	7.9707
746	2025-11-09	SOUDA (AIRPORT)	18	75	2025-11-08	42	100
746	2025-11-10	SOUDA (AIRPORT)	18	38	2025-11-09	42	100
746	2025-11-11	SOUDA (AIRPORT)	18	25	2025-11-10	42	4.87305
746	2025-11-12	SOUDA (AIRPORT)	18	38	2025-11-11	42	100
746	2025-11-13	SOUDA (AIRPORT)	18	25	2025-11-12	42	25.7949
746	2025-11-14	SOUDA (AIRPORT)	18	25	2025-11-13	42	0
746	2025-11-15	SOUDA (AIRPORT)	18	25	2025-11-14	42	3.82617
746	2025-11-16	SOUDA (AIRPORT)	18	25	2025-11-15	42	13.1367
746	2025-11-17	SOUDA (AIRPORT)	18	25	2025-11-16	42	38.1465
746	2025-11-18	SOUDA (AIRPORT)	18	75	2025-11-17	42	100
746	2025-11-19	SOUDA (AIRPORT)	18	63	2025-11-18	42	100
746	2025-11-20	SOUDA (AIRPORT)	18	13	2025-11-19	42	100
746	2025-11-21	SOUDA (AIRPORT)	18	25	2025-11-20	42	57.8672
746	2025-11-22	SOUDA (AIRPORT)	18	88	2025-11-21	42	100
746	2025-11-23	SOUDA (AIRPORT)	18	25	2025-11-22	42	19.8945
746	2025-11-24	SOUDA (AIRPORT)	18	25	2025-11-23	42	23.5781
746	2025-11-25	SOUDA (AIRPORT)	18	38	2025-11-24	42	100
746	2025-11-26	SOUDA (AIRPORT)	18	88	2025-11-25	42	100
746	2025-11-27	SOUDA (AIRPORT)	18	25	2025-11-26	42	0
746	2025-11-28	SOUDA (AIRPORT)	18	50	2025-11-27	42	49.5762
746	2025-11-29	SOUDA (AIRPORT)	18	38	2025-11-28	42	100
746	2025-11-30	SOUDA (AIRPORT)	18	25	2025-11-29	42	20.0176
749	2025-11-02	RHODES (AIRPORT)	18	38	2025-11-01	42	100
749	2025-11-03	RHODES (AIRPORT)	18	13	2025-11-02	42	0
749	2025-11-04	RHODES (AIRPORT)	18	13	2025-11-03	42	73.498
749	2025-11-05	RHODES (AIRPORT)	18	50	2025-11-04	42	100
749	2025-11-06	RHODES (AIRPORT)	18	38	2025-11-05	42	82.8496
749	2025-11-07	RHODES (AIRPORT)	18	25	2025-11-06	42	47
749	2025-11-08	RHODES (AIRPORT)	18	75	2025-11-07	42	38.5039
749	2025-11-09	RHODES (AIRPORT)	18	50	2025-11-08	42	70.2285
749	2025-11-10	RHODES (AIRPORT)	18	50	2025-11-09	42	0
749	2025-11-11	RHODES (AIRPORT)	18	50	2025-11-10	42	71.3887
749	2025-11-12	RHODES (AIRPORT)	18	25	2025-11-11	42	17.5957
749	2025-11-13	RHODES (AIRPORT)	18	13	2025-11-12	42	0
749	2025-11-14	RHODES (AIRPORT)	18	0	2025-11-13	42	0
749	2025-11-15	RHODES (AIRPORT)	18	0	2025-11-14	42	0
749	2025-11-16	RHODES (AIRPORT)	18	25	2025-11-15	42	8.41992
749	2025-11-17	RHODES (AIRPORT)	18	38	2025-11-16	42	59.2051
749	2025-11-18	RHODES (AIRPORT)	18	38	2025-11-17	42	12.0605
749	2025-11-19	RHODES (AIRPORT)	18	88	2025-11-18	42	100
749	2025-11-20	RHODES (AIRPORT)	18	63	2025-11-19	42	38.3203
749	2025-11-21	RHODES (AIRPORT)	18	75	2025-11-20	42	100
749	2025-11-22	RHODES (AIRPORT)	18	75	2025-11-21	42	0.271484
749	2025-11-23	RHODES (AIRPORT)	18	25	2025-11-22	42	100
749	2025-11-24	RHODES (AIRPORT)	18	75	2025-11-23	42	100
749	2025-11-25	RHODES (AIRPORT)	18	38	2025-11-24	42	98.6504
749	2025-11-26	RHODES (AIRPORT)	18	75	2025-11-25	42	100
749	2025-11-27	RHODES (AIRPORT)	18	50	2025-11-26	42	16.0234
749	2025-11-28	RHODES (AIRPORT)	18	50	2025-11-27	42	10.4766
749	2025-11-29	RHODES (AIRPORT)	18	75	2025-11-28	42	5.7168
749	2025-11-30	RHODES (AIRPORT)	18	75	2025-11-29	42	88.1367
754	2025-11-02	HERAKLEION (AIRPORT)	18	25	2025-11-01	42	66.0293
754	2025-11-03	HERAKLEION (AIRPORT)	18	13	2025-11-02	42	0
754	2025-11-04	HERAKLEION (AIRPORT)	18	25	2025-11-03	42	31.1309
754	2025-11-05	HERAKLEION (AIRPORT)	18	63	2025-11-04	42	100
754	2025-11-06	HERAKLEION (AIRPORT)	18	88	2025-11-05	42	100
754	2025-11-07	HERAKLEION (AIRPORT)	18	38	2025-11-06	42	13.8633
754	2025-11-08	HERAKLEION (AIRPORT)	18	25	2025-11-07	42	100
754	2025-11-09	HERAKLEION (AIRPORT)	18	75	2025-11-08	42	100
754	2025-11-10	HERAKLEION (AIRPORT)	18	25	2025-11-09	42	2.28906
754	2025-11-11	HERAKLEION (AIRPORT)	18	25	2025-11-10	42	18.0645
754	2025-11-12	HERAKLEION (AIRPORT)	18	38	2025-11-11	42	100
754	2025-11-13	HERAKLEION (AIRPORT)	18	50	2025-11-12	42	41.4102
754	2025-11-14	HERAKLEION (AIRPORT)	18	38	2025-11-13	42	0.824219
754	2025-11-15	HERAKLEION (AIRPORT)	18	38	2025-11-14	42	45.7188
754	2025-11-16	HERAKLEION (AIRPORT)	18	50	2025-11-15	42	78.0449
754	2025-11-17	HERAKLEION (AIRPORT)	18	38	2025-11-16	42	0
754	2025-11-18	HERAKLEION (AIRPORT)	18	63	2025-11-17	42	8.86328
754	2025-11-19	HERAKLEION (AIRPORT)	18	75	2025-11-18	42	100
754	2025-11-20	HERAKLEION (AIRPORT)	18	0	2025-11-19	42	62.4062
754	2025-11-21	HERAKLEION (AIRPORT)	18	25	2025-11-20	42	1.55469
754	2025-11-22	HERAKLEION (AIRPORT)	18	75	2025-11-21	42	100
754	2025-11-23	HERAKLEION (AIRPORT)	18	88	2025-11-22	42	100
754	2025-11-24	HERAKLEION (AIRPORT)	18	38	2025-11-23	42	0
754	2025-11-25	HERAKLEION (AIRPORT)	18	25	2025-11-24	42	100
754	2025-11-26	HERAKLEION (AIRPORT)	18	63	2025-11-25	42	72.7363
754	2025-11-27	HERAKLEION (AIRPORT)	18	25	2025-11-26	42	0
754	2025-11-28	HERAKLEION (AIRPORT)	18	38	2025-11-27	42	48.6895
754	2025-11-29	HERAKLEION (AIRPORT)	18	88	2025-11-28	42	100
754	2025-11-30	HERAKLEION (AIRPORT)	18	25	2025-11-29	42	0
760	2025-11-02	KASTELI (AIRPORT)	18	25	2025-11-01	42	49.7656
760	2025-11-03	KASTELI (AIRPORT)	18	13	2025-11-02	42	0
760	2025-11-04	KASTELI (AIRPORT)	18	38	2025-11-03	42	34.5371
760	2025-11-05	KASTELI (AIRPORT)	18	63	2025-11-04	42	100
760	2025-11-06	KASTELI (AIRPORT)	18	88	2025-11-05	42	100
760	2025-11-07	KASTELI (AIRPORT)	18	38	2025-11-06	42	0
760	2025-11-08	KASTELI (AIRPORT)	18	13	2025-11-07	42	7.18164
760	2025-11-09	KASTELI (AIRPORT)	18	25	2025-11-08	42	100
760	2025-11-10	KASTELI (AIRPORT)	18	13	2025-11-09	42	3.67773
760	2025-11-11	KASTELI (AIRPORT)	18	25	2025-11-10	42	0
760	2025-11-12	KASTELI (AIRPORT)	18	25	2025-11-11	42	100
760	2025-11-13	KASTELI (AIRPORT)	18	50	2025-11-12	42	49.7422
760	2025-11-14	KASTELI (AIRPORT)	18	38	2025-11-13	42	70.5078
760	2025-11-15	KASTELI (AIRPORT)	18	25	2025-11-14	42	75.0898
760	2025-11-16	KASTELI (AIRPORT)	18	38	2025-11-15	42	16.6445
760	2025-11-17	KASTELI (AIRPORT)	18	25	2025-11-16	42	23.8047
760	2025-11-18	KASTELI (AIRPORT)	18	63	2025-11-17	42	98.959
760	2025-11-19	KASTELI (AIRPORT)	18	75	2025-11-18	42	100
760	2025-11-20	KASTELI (AIRPORT)	18	25	2025-11-19	42	25.125
760	2025-11-21	KASTELI (AIRPORT)	18	13	2025-11-20	42	17.4414
760	2025-11-22	KASTELI (AIRPORT)	18	63	2025-11-21	42	100
760	2025-11-23	KASTELI (AIRPORT)	18	63	2025-11-22	42	100
760	2025-11-24	KASTELI (AIRPORT)	18	38	2025-11-23	42	0
760	2025-11-25	KASTELI (AIRPORT)	18	25	2025-11-24	42	95.3594
760	2025-11-26	KASTELI (AIRPORT)	18	63	2025-11-25	42	99.6602
760	2025-11-27	KASTELI (AIRPORT)	18	25	2025-11-26	42	2.41992
760	2025-11-28	KASTELI (AIRPORT)	18	38	2025-11-27	42	69.0605
760	2025-11-29	KASTELI (AIRPORT)	18	63	2025-11-28	42	100
760	2025-11-30	KASTELI (AIRPORT)	18	25	2025-11-29	42	0
