obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-09-06	MYTILINI (AIRPORT)	18	17.95	2025-09-05	42	15.0971
667	2025-09-07	MYTILINI (AIRPORT)	18	17.45	2025-09-06	42	14.2943
667	2025-09-08	MYTILINI (AIRPORT)	18	16.15	2025-09-07	42	15.29
667	2025-09-09	MYTILINI (AIRPORT)	18	14.45	2025-09-08	42	13.5666
667	2025-09-10	MYTILINI (AIRPORT)	18	13.75	2025-09-09	42	13.3505
667	2025-09-11	MYTILINI (AIRPORT)	18	14.65	2025-09-10	42	14.7878
667	2025-09-12	MYTILINI (AIRPORT)	18	15.45	2025-09-11	42	16.0663
667	2025-09-13	MYTILINI (AIRPORT)	18	17.65	2025-09-12	42	15.2729
667	2025-09-14	MYTILINI (AIRPORT)	18	17.25	2025-09-13	42	14.8481
667	2025-09-15	MYTILINI (AIRPORT)	18	15.45	2025-09-14	42	14.8781
667	2025-09-16	MYTILINI (AIRPORT)	18	16.95	2025-09-15	42	11.6254
667	2025-09-17	MYTILINI (AIRPORT)	18	13.95	2025-09-16	42	13.3774
667	2025-09-18	MYTILINI (AIRPORT)	18	12.15	2025-09-17	42	9.85343
667	2025-09-19	MYTILINI (AIRPORT)	18	11.15	2025-09-18	42	7.50724
667	2025-09-20	MYTILINI (AIRPORT)	18	15.75	2025-09-19	42	12.6444
667	2025-09-21	MYTILINI (AIRPORT)	18	12.75	2025-09-20	42	13.7758
667	2025-09-22	MYTILINI (AIRPORT)	18	11.45	2025-09-21	42	12.0021
667	2025-09-23	MYTILINI (AIRPORT)	18	14.45	2025-09-22	42	14.1599
667	2025-09-24	MYTILINI (AIRPORT)	18	13.25	2025-09-23	42	12.5265
667	2025-09-25	MYTILINI (AIRPORT)	18	13.45	2025-09-24	42	13.5102
667	2025-09-26	MYTILINI (AIRPORT)	18	14.95	2025-09-25	42	13.6786
667	2025-09-27	MYTILINI (AIRPORT)	18	12.25	2025-09-26	42	9.83634
667	2025-09-28	MYTILINI (AIRPORT)	18	11.15	2025-09-27	42	13.1415
667	2025-09-29	MYTILINI (AIRPORT)	18	15.45	2025-09-28	42	14.3842
667	2025-09-30	MYTILINI (AIRPORT)	18	12.95	2025-09-29	42	12.6955
675	2025-09-02	LAMIA	18	16.65	2025-09-01	42	12.4738
675	2025-09-03	LAMIA	18	17.75	2025-09-02	42	12.853
675	2025-09-04	LAMIA	18	15.65	2025-09-03	42	14.4894
675	2025-09-05	LAMIA	18	17.25	2025-09-04	42	13.5775
675	2025-09-06	LAMIA	18	17.15	2025-09-05	42	14.057
675	2025-09-07	LAMIA	18	15.95	2025-09-06	42	14.0141
675	2025-09-08	LAMIA	18	15.95	2025-09-07	42	13.0302
675	2025-09-09	LAMIA	18	18.15	2025-09-08	42	10.4132
675	2025-09-10	LAMIA	18	18.25	2025-09-09	42	11.4618
675	2025-09-11	LAMIA	18	19.75	2025-09-10	42	12.4733
675	2025-09-12	LAMIA	18	19.15	2025-09-11	42	14.8368
675	2025-09-13	LAMIA	18	18.15	2025-09-12	42	15.3676
675	2025-09-14	LAMIA	18	17.95	2025-09-13	42	13.432
675	2025-09-15	LAMIA	18	18.95	2025-09-14	42	16.7209
675	2025-09-16	LAMIA	18	17.15	2025-09-15	42	13.1186
675	2025-09-17	LAMIA	18	16.75	2025-09-16	42	13.9086
675	2025-09-18	LAMIA	18	11.45	2025-09-17	42	8.67667
675	2025-09-19	LAMIA	18	11.75	2025-09-18	42	9.69962
675	2025-09-20	LAMIA	18	13.95	2025-09-19	42	8.87003
675	2025-09-21	LAMIA	18	16.15	2025-09-20	42	12.6488
675	2025-09-22	LAMIA	18	13.45	2025-09-21	42	11.507
675	2025-09-23	LAMIA	18	17.95	2025-09-22	42	12.5856
675	2025-09-24	LAMIA	18	14.45	2025-09-23	42	10.967
675	2025-09-25	LAMIA	18	16.25	2025-09-24	42	14.0024
675	2025-09-26	LAMIA	18	15.15	2025-09-25	42	13.7743
675	2025-09-27	LAMIA	18	12.25	2025-09-26	42	11.4828
675	2025-09-28	LAMIA	18	14.75	2025-09-27	42	13.8808
675	2025-09-29	LAMIA	18	15.45	2025-09-28	42	13.7201
675	2025-09-30	LAMIA	18	14.95	2025-09-29	42	13.9875
682	2025-09-02	ANDRAVIDA (AIRPORT)	18	17.75	2025-09-01	42	18.131
682	2025-09-03	ANDRAVIDA (AIRPORT)	18	18.25	2025-09-02	42	21.8276
682	2025-09-04	ANDRAVIDA (AIRPORT)	18	20.45	2025-09-03	42	20.7228
682	2025-09-05	ANDRAVIDA (AIRPORT)	18	20.95	2025-09-04	42	21.2094
682	2025-09-06	ANDRAVIDA (AIRPORT)	18	21.95	2025-09-05	42	21.5805
682	2025-09-07	ANDRAVIDA (AIRPORT)	18	21.95	2025-09-06	42	21.976
682	2025-09-08	ANDRAVIDA (AIRPORT)	18	19.75	2025-09-07	42	18.5663
682	2025-09-09	ANDRAVIDA (AIRPORT)	18	19.95	2025-09-08	42	20.6007
682	2025-09-10	ANDRAVIDA (AIRPORT)	18	18.65	2025-09-09	42	21.7401
682	2025-09-11	ANDRAVIDA (AIRPORT)	18	20.45	2025-09-10	42	22.6754
682	2025-09-12	ANDRAVIDA (AIRPORT)	18	21.65	2025-09-11	42	20.4833
682	2025-09-13	ANDRAVIDA (AIRPORT)	18	21.75	2025-09-12	42	21.5609
682	2025-09-14	ANDRAVIDA (AIRPORT)	18	21.25	2025-09-13	42	21.1752
682	2025-09-15	ANDRAVIDA (AIRPORT)	18	19.15	2025-09-14	42	20.049
682	2025-09-16	ANDRAVIDA (AIRPORT)	18	19.95	2025-09-15	42	22.2885
682	2025-09-17	ANDRAVIDA (AIRPORT)	18	19.25	2025-09-16	42	20.1537
682	2025-09-18	ANDRAVIDA (AIRPORT)	18	21.45	2025-09-17	42	21.2509
682	2025-09-19	ANDRAVIDA (AIRPORT)	18	11.45	2025-09-18	42	15.0199
682	2025-09-20	ANDRAVIDA (AIRPORT)	18	7.75	2025-09-19	42	12.9911
682	2025-09-21	ANDRAVIDA (AIRPORT)	18	16.45	2025-09-20	42	19.1244
682	2025-09-22	ANDRAVIDA (AIRPORT)	18	15.45	2025-09-21	42	18.6564
682	2025-09-23	ANDRAVIDA (AIRPORT)	18	18.95	2025-09-22	42	19.3757
682	2025-09-24	ANDRAVIDA (AIRPORT)	18	19.25	2025-09-23	42	17.7062
682	2025-09-25	ANDRAVIDA (AIRPORT)	18	20.95	2025-09-24	42	20.5199
682	2025-09-26	ANDRAVIDA (AIRPORT)	18	14.45	2025-09-25	42	18.7304
682	2025-09-27	ANDRAVIDA (AIRPORT)	18	18.25	2025-09-26	42	18.2328
682	2025-09-28	ANDRAVIDA (AIRPORT)	18	17.65	2025-09-27	42	17.0351
682	2025-09-29	ANDRAVIDA (AIRPORT)	18	17.25	2025-09-28	42	16.5326
682	2025-09-30	ANDRAVIDA (AIRPORT)	18	16.25	2025-09-29	42	16.4972
684	2025-09-02	SKYROS (AIRPORT)	18	18.95	2025-09-01	42	18.3166
684	2025-09-03	SKYROS (AIRPORT)	18	19.95	2025-09-02	42	18.0268
684	2025-09-04	SKYROS (AIRPORT)	18	20.75	2025-09-03	42	20.2121
684	2025-09-05	SKYROS (AIRPORT)	18	19.95	2025-09-04	42	17.0541
684	2025-09-06	SKYROS (AIRPORT)	18	19.25	2025-09-05	42	14.6449
684	2025-09-07	SKYROS (AIRPORT)	18	17.45	2025-09-06	42	16.394
684	2025-09-08	SKYROS (AIRPORT)	18	17.15	2025-09-07	42	15.9442
684	2025-09-09	SKYROS (AIRPORT)	18	15.25	2025-09-08	42	15.4884
684	2025-09-10	SKYROS (AIRPORT)	18	12.75	2025-09-09	42	16.8124
684	2025-09-11	SKYROS (AIRPORT)	18	11.25	2025-09-10	42	16.2233
684	2025-09-12	SKYROS (AIRPORT)	18	21.95	2025-09-11	42	19.9745
684	2025-09-13	SKYROS (AIRPORT)	18	20.25	2025-09-12	42	19.4203
684	2025-09-14	SKYROS (AIRPORT)	18	17.45	2025-09-13	42	16.4916
684	2025-09-15	SKYROS (AIRPORT)	18	16.75	2025-09-14	42	16.4992
684	2025-09-16	SKYROS (AIRPORT)	18	16.45	2025-09-15	42	17.017
684	2025-09-17	SKYROS (AIRPORT)	18	18.65	2025-09-16	42	17.5746
684	2025-09-18	SKYROS (AIRPORT)	18	12.65	2025-09-17	42	11.4179
684	2025-09-19	SKYROS (AIRPORT)	18	10.75	2025-09-18	42	9.63224
684	2025-09-20	SKYROS (AIRPORT)	18	14.65	2025-09-19	42	13.9228
684	2025-09-21	SKYROS (AIRPORT)	18	17.95	2025-09-20	42	17.5912
684	2025-09-22	SKYROS (AIRPORT)	18	15.15	2025-09-21	42	16.3683
684	2025-09-23	SKYROS (AIRPORT)	18	16.25	2025-09-22	42	17.0349
684	2025-09-24	SKYROS (AIRPORT)	18	14.95	2025-09-23	42	16.6398
684	2025-09-25	SKYROS (AIRPORT)	18	16.95	2025-09-24	42	16.9652
684	2025-09-26	SKYROS (AIRPORT)	18	15.25	2025-09-25	42	14.5878
684	2025-09-27	SKYROS (AIRPORT)	18	11.75	2025-09-26	42	11.14
684	2025-09-28	SKYROS (AIRPORT)	18	13.25	2025-09-27	42	13.6659
684	2025-09-29	SKYROS (AIRPORT)	18	14.45	2025-09-28	42	13.7729
684	2025-09-30	SKYROS (AIRPORT)	18	12.75	2025-09-29	42	13.8029
685	2025-09-02	KEFALHNIA (AIRPORT)	18	17.65	2025-09-01	42	18.9748
685	2025-09-03	KEFALHNIA (AIRPORT)	18	20.45	2025-09-02	42	20.4682
685	2025-09-04	KEFALHNIA (AIRPORT)	18	20.45	2025-09-03	42	19.8605
685	2025-09-05	KEFALHNIA (AIRPORT)	18	22.45	2025-09-04	42	22.0707
685	2025-09-06	KEFALHNIA (AIRPORT)	18	22.45	2025-09-05	42	22.1479
685	2025-09-07	KEFALHNIA (AIRPORT)	18	20.45	2025-09-06	42	21.727
685	2025-09-08	KEFALHNIA (AIRPORT)	18	19.25	2025-09-07	42	19.6503
685	2025-09-09	KEFALHNIA (AIRPORT)	18	18.75	2025-09-08	42	20.1203
685	2025-09-10	KEFALHNIA (AIRPORT)	18	22.45	2025-09-09	42	20.8564
685	2025-09-11	KEFALHNIA (AIRPORT)	18	23.65	2025-09-10	42	21.6774
685	2025-09-12	KEFALHNIA (AIRPORT)	18	21.75	2025-09-11	42	20.0556
685	2025-09-13	KEFALHNIA (AIRPORT)	18	22.45	2025-09-12	42	20.227
685	2025-09-14	KEFALHNIA (AIRPORT)	18	20.95	2025-09-13	42	20.1098
685	2025-09-15	KEFALHNIA (AIRPORT)	18	16.25	2025-09-14	42	20.4621
685	2025-09-16	KEFALHNIA (AIRPORT)	18	21.95	2025-09-15	42	21.5365
685	2025-09-17	KEFALHNIA (AIRPORT)	18	20.95	2025-09-16	42	20.3236
685	2025-09-18	KEFALHNIA (AIRPORT)	18	20.25	2025-09-17	42	17.2538
685	2025-09-19	KEFALHNIA (AIRPORT)	18	10.25	2025-09-18	42	12.2338
685	2025-09-20	KEFALHNIA (AIRPORT)	18	14.65	2025-09-19	42	15.1093
685	2025-09-21	KEFALHNIA (AIRPORT)	18	17.75	2025-09-20	42	16.0219
685	2025-09-22	KEFALHNIA (AIRPORT)	18	20.25	2025-09-21	42	18.55
685	2025-09-23	KEFALHNIA (AIRPORT)	18	19.65	2025-09-22	42	18.3542
685	2025-09-24	KEFALHNIA (AIRPORT)	18	20.15	2025-09-23	42	18.7179
685	2025-09-25	KEFALHNIA (AIRPORT)	18	21.25	2025-09-24	42	20.0092
685	2025-09-26	KEFALHNIA (AIRPORT)	18	19.75	2025-09-25	42	19.6435
685	2025-09-27	KEFALHNIA (AIRPORT)	18	17.15	2025-09-26	42	19.0434
685	2025-09-28	KEFALHNIA (AIRPORT)	18	17.45	2025-09-27	42	18.0341
685	2025-09-29	KEFALHNIA (AIRPORT)	18	16.65	2025-09-28	42	15.9242
685	2025-09-30	KEFALHNIA (AIRPORT)	18	17.95	2025-09-29	42	15.4699
706	2025-09-02	CHIOS (AIRPORT)	18	10.45	2025-09-01	42	18.4513
706	2025-09-03	CHIOS (AIRPORT)	18	13.95	2025-09-02	42	17.2768
706	2025-09-04	CHIOS (AIRPORT)	18	17.95	2025-09-03	42	19.5402
706	2025-09-05	CHIOS (AIRPORT)	18	20.25	2025-09-04	42	20.3588
706	2025-09-06	CHIOS (AIRPORT)	18	15.95	2025-09-05	42	18.5141
706	2025-09-07	CHIOS (AIRPORT)	18	15.25	2025-09-06	42	15.6068
706	2025-09-08	CHIOS (AIRPORT)	18	12.45	2025-09-07	42	15.9267
706	2025-09-09	CHIOS (AIRPORT)	18	11.45	2025-09-08	42	16.2873
706	2025-09-10	CHIOS (AIRPORT)	18	8.45	2025-09-09	42	16.4882
706	2025-09-11	CHIOS (AIRPORT)	18	14.25	2025-09-10	42	15.5426
706	2025-09-12	CHIOS (AIRPORT)	18	14.75	2025-09-11	42	18.2704
706	2025-09-13	CHIOS (AIRPORT)	18	14.75	2025-09-12	42	17.4711
706	2025-09-14	CHIOS (AIRPORT)	18	15.95	2025-09-13	42	18.0522
706	2025-09-15	CHIOS (AIRPORT)	18	12.45	2025-09-14	42	17.3371
706	2025-09-16	CHIOS (AIRPORT)	18	12.25	2025-09-15	42	15.9467
706	2025-09-17	CHIOS (AIRPORT)	18	13.45	2025-09-16	42	15.9535
706	2025-09-18	CHIOS (AIRPORT)	18	8.95	2025-09-17	42	10.3798
706	2025-09-19	CHIOS (AIRPORT)	18	10.45	2025-09-18	42	12.1957
706	2025-09-20	CHIOS (AIRPORT)	18	13.45	2025-09-19	42	15.0556
706	2025-09-21	CHIOS (AIRPORT)	18	11.75	2025-09-20	42	17.309
706	2025-09-22	CHIOS (AIRPORT)	18	14.75	2025-09-21	42	18.0304
706	2025-09-23	CHIOS (AIRPORT)	18	15.25	2025-09-22	42	17.9694
706	2025-09-24	CHIOS (AIRPORT)	18	16.45	2025-09-23	42	17.0138
706	2025-09-25	CHIOS (AIRPORT)	18	15.75	2025-09-24	42	17.1986
706	2025-09-26	CHIOS (AIRPORT)	18	12.95	2025-09-25	42	16.2294
706	2025-09-27	CHIOS (AIRPORT)	18	10.45	2025-09-26	42	13.8852
706	2025-09-28	CHIOS (AIRPORT)	18	11.95	2025-09-27	42	13.6806
706	2025-09-29	CHIOS (AIRPORT)	18	13.45	2025-09-28	42	15.9174
706	2025-09-30	CHIOS (AIRPORT)	18	11.45	2025-09-29	42	14.9191
710	2025-09-02	TRIPOLIS (AIRPORT)	18	8.45	2025-09-01	42	14.6945
710	2025-09-03	TRIPOLIS (AIRPORT)	18	7.95	2025-09-02	42	11.5492
710	2025-09-04	TRIPOLIS (AIRPORT)	18	16.75	2025-09-03	42	13.8732
710	2025-09-05	TRIPOLIS (AIRPORT)	18	14.95	2025-09-04	42	8.65665
710	2025-09-06	TRIPOLIS (AIRPORT)	18	12.45	2025-09-05	42	11.9672
710	2025-09-07	TRIPOLIS (AIRPORT)	18	14.25	2025-09-06	42	15.64
710	2025-09-08	TRIPOLIS (AIRPORT)	18	13.45	2025-09-07	42	14.4247
710	2025-09-09	TRIPOLIS (AIRPORT)	18	10.95	2025-09-08	42	14.049
710	2025-09-10	TRIPOLIS (AIRPORT)	18	9.45	2025-09-09	42	13.6171
710	2025-09-11	TRIPOLIS (AIRPORT)	18	7.75	2025-09-10	42	15.7487
710	2025-09-12	TRIPOLIS (AIRPORT)	18	10.75	2025-09-11	42	13.1249
710	2025-09-13	TRIPOLIS (AIRPORT)	18	14.45	2025-09-12	42	12.6664
710	2025-09-14	TRIPOLIS (AIRPORT)	18	12.45	2025-09-13	42	14.4233
710	2025-09-15	TRIPOLIS (AIRPORT)	18	17.95	2025-09-14	42	15.0304
710	2025-09-16	TRIPOLIS (AIRPORT)	18	13.75	2025-09-15	42	16.0834
710	2025-09-17	TRIPOLIS (AIRPORT)	18	11.25	2025-09-16	42	13.8354
710	2025-09-18	TRIPOLIS (AIRPORT)	18	11.75	2025-09-17	42	8.63272
710	2025-09-19	TRIPOLIS (AIRPORT)	18	7.25	2025-09-18	42	5.98477
710	2025-09-20	TRIPOLIS (AIRPORT)	18	7.25	2025-09-19	42	7.80069
710	2025-09-21	TRIPOLIS (AIRPORT)	18	8.65	2025-09-20	42	10.9233
710	2025-09-22	TRIPOLIS (AIRPORT)	18	11.45	2025-09-21	42	6.5148
710	2025-09-23	TRIPOLIS (AIRPORT)	18	14.25	2025-09-22	42	14.7575
710	2025-09-24	TRIPOLIS (AIRPORT)	18	12.75	2025-09-23	42	13.7736
710	2025-09-25	TRIPOLIS (AIRPORT)	18	13.75	2025-09-24	42	14.7191
710	2025-09-26	TRIPOLIS (AIRPORT)	18	10.95	2025-09-25	42	11.5204
710	2025-09-27	TRIPOLIS (AIRPORT)	18	9.75	2025-09-26	42	8.8295
710	2025-09-28	TRIPOLIS (AIRPORT)	18	12.95	2025-09-27	42	13.2001
710	2025-09-29	TRIPOLIS (AIRPORT)	18	12.25	2025-09-28	42	12.6469
710	2025-09-30	TRIPOLIS (AIRPORT)	18	13.65	2025-09-29	42	11.466
715	2025-09-02	TATOI	18	11.45	2025-09-01	42	11.6554
715	2025-09-03	TATOI	18	9.25	2025-09-02	42	10.727
715	2025-09-04	TATOI	18	14.75	2025-09-03	42	13.6369
715	2025-09-05	TATOI	18	13.75	2025-09-04	42	12.5219
715	2025-09-06	TATOI	18	10.75	2025-09-05	42	7.58145
715	2025-09-07	TATOI	18	8.65	2025-09-06	42	9.46329
715	2025-09-08	TATOI	18	9.45	2025-09-07	42	8.80167
715	2025-09-09	TATOI	18	11.45	2025-09-08	42	9.45816
715	2025-09-10	TATOI	18	14.65	2025-09-09	42	9.85147
715	2025-09-11	TATOI	18	11.25	2025-09-10	42	11.7555
715	2025-09-12	TATOI	18	16.95	2025-09-11	42	14.6776
715	2025-09-13	TATOI	18	14.25	2025-09-12	42	14.4125
715	2025-09-14	TATOI	18	12.45	2025-09-13	42	9.41739
715	2025-09-15	TATOI	18	12.75	2025-09-14	42	13.382
715	2025-09-16	TATOI	18	8.95	2025-09-15	42	9.37442
715	2025-09-17	TATOI	18	11.95	2025-09-16	42	12.0873
715	2025-09-18	TATOI	18	8.25	2025-09-17	42	7.58976
715	2025-09-19	TATOI	18	5.95	2025-09-18	42	5.62149
715	2025-09-20	TATOI	18	7.95	2025-09-19	42	9.61222
715	2025-09-21	TATOI	18	10.75	2025-09-20	42	12.7826
715	2025-09-22	TATOI	18	16.45	2025-09-21	42	14.4572
715	2025-09-23	TATOI	18	18.45	2025-09-22	42	12.8376
715	2025-09-24	TATOI	18	19.15	2025-09-23	42	15.4054
715	2025-09-25	TATOI	18	13.25	2025-09-24	42	13.142
715	2025-09-26	TATOI	18	13.95	2025-09-25	42	12.7265
715	2025-09-27	TATOI	18	9.45	2025-09-26	42	9.06681
715	2025-09-28	TATOI	18	13.45	2025-09-27	42	12.5233
715	2025-09-29	TATOI	18	15.95	2025-09-28	42	14.143
715	2025-09-30	TATOI	18	14.65	2025-09-29	42	14.5714
716	2025-09-02	ATHINAI HELLINIKON	18	8.15	2025-09-01	42	15.7873
716	2025-09-03	ATHINAI HELLINIKON	18	5.45	2025-09-02	42	11.433
716	2025-09-04	ATHINAI HELLINIKON	18	12.65	2025-09-03	42	14.3263
716	2025-09-05	ATHINAI HELLINIKON	18	11.45	2025-09-04	42	10.7582
716	2025-09-06	ATHINAI HELLINIKON	18	9.25	2025-09-05	42	9.82852
716	2025-09-07	ATHINAI HELLINIKON	18	4.95	2025-09-06	42	8.90372
716	2025-09-08	ATHINAI HELLINIKON	18	7.75	2025-09-07	42	9.01847
716	2025-09-09	ATHINAI HELLINIKON	18	16.95	2025-09-08	42	15.5587
716	2025-09-10	ATHINAI HELLINIKON	18	16.15	2025-09-09	42	17.8515
716	2025-09-11	ATHINAI HELLINIKON	18	10.15	2025-09-10	42	14.4967
716	2025-09-12	ATHINAI HELLINIKON	18	18.25	2025-09-11	42	16.0487
716	2025-09-13	ATHINAI HELLINIKON	18	10.75	2025-09-12	42	14.7182
716	2025-09-14	ATHINAI HELLINIKON	18	11.25	2025-09-13	42	9.32364
716	2025-09-15	ATHINAI HELLINIKON	18	12.45	2025-09-14	42	14.3527
716	2025-09-16	ATHINAI HELLINIKON	18	7.45	2025-09-15	42	14.7572
716	2025-09-17	ATHINAI HELLINIKON	18	11.25	2025-09-16	42	16.6068
716	2025-09-18	ATHINAI HELLINIKON	18	5.45	2025-09-17	42	9.67569
716	2025-09-19	ATHINAI HELLINIKON	18	3.25	2025-09-18	42	6.93497
716	2025-09-20	ATHINAI HELLINIKON	18	6.25	2025-09-19	42	10.5683
716	2025-09-21	ATHINAI HELLINIKON	18	9.75	2025-09-20	42	13.8822
716	2025-09-22	ATHINAI HELLINIKON	18	14.95	2025-09-21	42	12.9337
716	2025-09-23	ATHINAI HELLINIKON	18	16.15	2025-09-22	42	16.9216
716	2025-09-24	ATHINAI HELLINIKON	18	15.95	2025-09-23	42	16.8273
716	2025-09-25	ATHINAI HELLINIKON	18	9.75	2025-09-24	42	14.7543
716	2025-09-26	ATHINAI HELLINIKON	18	11.75	2025-09-25	42	13.1327
716	2025-09-27	ATHINAI HELLINIKON	18	7.25	2025-09-26	42	9.81876
716	2025-09-28	ATHINAI HELLINIKON	18	9.45	2025-09-27	42	13.5224
716	2025-09-29	ATHINAI HELLINIKON	18	12.75	2025-09-28	42	13.5941
716	2025-09-30	ATHINAI HELLINIKON	18	11.95	2025-09-29	42	15.172
718	2025-09-02	ELEFSIS (AIRPORT)	18	9.25	2025-09-01	42	16.55
718	2025-09-03	ELEFSIS (AIRPORT)	18	9.75	2025-09-02	42	10.8959
718	2025-09-05	ELEFSIS (AIRPORT)	18	13.25	2025-09-04	42	9.78165
718	2025-09-06	ELEFSIS (AIRPORT)	18	11.25	2025-09-05	42	9.90079
718	2025-09-07	ELEFSIS (AIRPORT)	18	6.75	2025-09-06	42	9.53556
718	2025-09-08	ELEFSIS (AIRPORT)	18	8.95	2025-09-07	42	9.12003
718	2025-09-09	ELEFSIS (AIRPORT)	18	16.25	2025-09-08	42	16.4699
718	2025-09-10	ELEFSIS (AIRPORT)	18	16.75	2025-09-09	42	15.2665
718	2025-09-11	ELEFSIS (AIRPORT)	18	13.95	2025-09-10	42	12.6325
718	2025-09-12	ELEFSIS (AIRPORT)	18	19.25	2025-09-11	42	17.248
718	2025-09-13	ELEFSIS (AIRPORT)	18	12.65	2025-09-12	42	14.8852
718	2025-09-14	ELEFSIS (AIRPORT)	18	12.75	2025-09-13	42	10.059
718	2025-09-15	ELEFSIS (AIRPORT)	18	13.15	2025-09-14	42	14.5431
718	2025-09-16	ELEFSIS (AIRPORT)	18	9.75	2025-09-15	42	11.7377
718	2025-09-17	ELEFSIS (AIRPORT)	18	17.15	2025-09-16	42	14.2436
718	2025-09-18	ELEFSIS (AIRPORT)	18	8.95	2025-09-17	42	9.75479
718	2025-09-19	ELEFSIS (AIRPORT)	18	5.25	2025-09-18	42	6.97306
718	2025-09-20	ELEFSIS (AIRPORT)	18	8.45	2025-09-19	42	10.2782
718	2025-09-21	ELEFSIS (AIRPORT)	18	12.15	2025-09-20	42	13.9623
718	2025-09-22	ELEFSIS (AIRPORT)	18	10.65	2025-09-21	42	12.5685
718	2025-09-23	ELEFSIS (AIRPORT)	18	18.65	2025-09-22	42	16.8337
718	2025-09-24	ELEFSIS (AIRPORT)	18	17.65	2025-09-23	42	18.2951
718	2025-09-25	ELEFSIS (AIRPORT)	18	12.15	2025-09-24	42	15.3051
718	2025-09-26	ELEFSIS (AIRPORT)	18	12.95	2025-09-25	42	13.0839
718	2025-09-27	ELEFSIS (AIRPORT)	18	8.75	2025-09-26	42	10.0727
718	2025-09-28	ELEFSIS (AIRPORT)	18	12.25	2025-09-27	42	13.8759
718	2025-09-29	ELEFSIS (AIRPORT)	18	13.95	2025-09-28	42	13.5443
718	2025-09-30	ELEFSIS (AIRPORT)	18	13.65	2025-09-29	42	16.1261
723	2025-09-02	SAMOS	18	13.15	2025-09-01	42	16.2804
723	2025-09-03	SAMOS	18	12.45	2025-09-02	42	16.7143
723	2025-09-04	SAMOS	18	17.45	2025-09-03	42	17.5666
723	2025-09-05	SAMOS	18	21.75	2025-09-04	42	21.5707
723	2025-09-06	SAMOS	18	18.65	2025-09-05	42	17.1791
723	2025-09-07	SAMOS	18	16.75	2025-09-06	42	15.9428
723	2025-09-08	SAMOS	18	14.45	2025-09-07	42	15.3983
723	2025-09-09	SAMOS	18	14.45	2025-09-08	42	15.7697
723	2025-09-10	SAMOS	18	7.95	2025-09-09	42	12.7431
723	2025-09-11	SAMOS	18	16.25	2025-09-10	42	12.9225
723	2025-09-12	SAMOS	18	13.45	2025-09-11	42	15.4413
723	2025-09-13	SAMOS	18	14.95	2025-09-12	42	16.7611
723	2025-09-14	SAMOS	18	14.45	2025-09-13	42	17.1059
723	2025-09-15	SAMOS	18	17.15	2025-09-14	42	16.5675
723	2025-09-16	SAMOS	18	9.25	2025-09-15	42	15.102
723	2025-09-17	SAMOS	18	15.75	2025-09-16	42	12.9369
723	2025-09-18	SAMOS	18	9.75	2025-09-17	42	10.9706
723	2025-09-19	SAMOS	18	10.25	2025-09-18	42	10.893
723	2025-09-20	SAMOS	18	10.75	2025-09-19	42	12.0546
723	2025-09-21	SAMOS	18	13.15	2025-09-20	42	13.6606
723	2025-09-22	SAMOS	18	16.65	2025-09-21	42	18.8488
723	2025-09-23	SAMOS	18	17.25	2025-09-22	42	18.9421
723	2025-09-24	SAMOS	18	14.65	2025-09-23	42	14.1457
723	2025-09-25	SAMOS	18	15.25	2025-09-24	42	14.7172
723	2025-09-26	SAMOS	18	13.75	2025-09-25	42	14.8788
723	2025-09-27	SAMOS	18	14.25	2025-09-26	42	13.8422
723	2025-09-28	SAMOS	18	16.25	2025-09-27	42	14.0448
723	2025-09-29	SAMOS	18	14.65	2025-09-28	42	16.7826
723	2025-09-30	SAMOS	18	13.15	2025-09-29	42	13.8625
726	2025-09-02	KALAMATA (AIRPORT)	18	16.15	2025-09-01	42	15.5216
726	2025-09-03	KALAMATA (AIRPORT)	18	12.95	2025-09-02	42	18.353
726	2025-09-04	KALAMATA (AIRPORT)	18	15.75	2025-09-03	42	15.4084
726	2025-09-05	KALAMATA (AIRPORT)	18	19.95	2025-09-04	42	14.8852
726	2025-09-06	KALAMATA (AIRPORT)	18	20.95	2025-09-05	42	17.0834
726	2025-09-07	KALAMATA (AIRPORT)	18	16.95	2025-09-06	42	19.9438
726	2025-09-08	KALAMATA (AIRPORT)	18	20.75	2025-09-07	42	16.7489
726	2025-09-09	KALAMATA (AIRPORT)	18	17.15	2025-09-08	42	16.7287
726	2025-09-10	KALAMATA (AIRPORT)	18	16.45	2025-09-09	42	14.7831
726	2025-09-11	KALAMATA (AIRPORT)	18	17.75	2025-09-10	42	19.8102
726	2025-09-12	KALAMATA (AIRPORT)	18	13.95	2025-09-11	42	15.1454
726	2025-09-13	KALAMATA (AIRPORT)	18	18.45	2025-09-12	42	18.5248
726	2025-09-14	KALAMATA (AIRPORT)	18	14.95	2025-09-13	42	17.8324
726	2025-09-15	KALAMATA (AIRPORT)	18	21.25	2025-09-14	42	19.0138
726	2025-09-16	KALAMATA (AIRPORT)	18	20.95	2025-09-15	42	20.1654
726	2025-09-17	KALAMATA (AIRPORT)	18	19.15	2025-09-16	42	18.0551
726	2025-09-18	KALAMATA (AIRPORT)	18	14.75	2025-09-17	42	11.8124
726	2025-09-19	KALAMATA (AIRPORT)	18	8.15	2025-09-18	42	5.517
