obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
760	2025-09-13	KASTELI (AIRPORT)	0	9.15	2025-09-12	24	10.7257
760	2025-09-14	KASTELI (AIRPORT)	0	17.75	2025-09-13	24	18.2848
760	2025-09-15	KASTELI (AIRPORT)	0	12.65	2025-09-14	24	15.5446
760	2025-09-16	KASTELI (AIRPORT)	0	16.25	2025-09-15	24	17.1809
760	2025-09-17	KASTELI (AIRPORT)	0	13.95	2025-09-16	24	15.4036
760	2025-09-18	KASTELI (AIRPORT)	0	12.45	2025-09-17	24	14.7137
760	2025-09-19	KASTELI (AIRPORT)	0	10.75	2025-09-18	24	10.5497
760	2025-09-20	KASTELI (AIRPORT)	0	12.95	2025-09-19	24	14.2907
760	2025-09-21	KASTELI (AIRPORT)	0	14.45	2025-09-20	24	13.7026
760	2025-09-22	KASTELI (AIRPORT)	0	14.95	2025-09-21	24	15.1222
760	2025-09-23	KASTELI (AIRPORT)	0	11.75	2025-09-22	24	12.2538
760	2025-09-25	KASTELI (AIRPORT)	0	12.15	2025-09-24	24	5.17261
760	2025-09-26	KASTELI (AIRPORT)	0	16.25	2025-09-25	24	17.1551
760	2025-09-27	KASTELI (AIRPORT)	0	15.75	2025-09-26	24	16.5818
760	2025-09-28	KASTELI (AIRPORT)	0	12.75	2025-09-27	24	13.1015
760	2025-09-29	KASTELI (AIRPORT)	0	13.75	2025-09-28	24	15.2494
760	2025-09-30	KASTELI (AIRPORT)	0	14.45	2025-09-29	24	15.3546
