obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	14.45	2025-11-10	24	14.4997
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	12.25	2025-11-11	24	11.9098
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	9.95	2025-11-12	24	13.0254
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	9.65	2025-11-13	24	12.402
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	11.25	2025-11-14	24	13.2463
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	10.15	2025-11-15	24	13.1286
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	11.95	2025-11-16	24	13.0127
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-17	24	15.8779
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	13.45	2025-11-18	24	15.8949
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-19	24	13.582
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	11.65	2025-11-20	24	14.3146
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	16.45	2025-11-21	24	14.8732
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	12.65	2025-11-22	24	8.60841
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	8.15	2025-11-23	24	6.71951
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	8.65	2025-11-24	24	9.78568
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	13.25	2025-11-25	24	12.6492
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-26	24	14.1863
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	11.45	2025-11-27	24	11.0009
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	9.25	2025-11-28	24	9.79865
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	9.75	2025-11-29	24	9.62538
684	2025-11-02	SKYROS (AIRPORT)	0	13.95	2025-11-01	24	13.7484
684	2025-11-03	SKYROS (AIRPORT)	0	11.65	2025-11-02	24	12.1757
684	2025-11-04	SKYROS (AIRPORT)	0	15.75	2025-11-03	24	17.0962
684	2025-11-05	SKYROS (AIRPORT)	0	16.25	2025-11-04	24	15.679
684	2025-11-06	SKYROS (AIRPORT)	0	13.25	2025-11-05	24	13.0454
684	2025-11-07	SKYROS (AIRPORT)	0	13.75	2025-11-06	24	13.6502
684	2025-11-08	SKYROS (AIRPORT)	0	11.75	2025-11-07	24	12.5818
684	2025-11-09	SKYROS (AIRPORT)	0	16.65	2025-11-08	24	16.6059
684	2025-11-10	SKYROS (AIRPORT)	0	15.75	2025-11-09	24	16.4108
684	2025-11-11	SKYROS (AIRPORT)	0	15.25	2025-11-10	24	15.5583
684	2025-11-12	SKYROS (AIRPORT)	0	13.95	2025-11-11	24	12.7917
684	2025-11-13	SKYROS (AIRPORT)	0	10.45	2025-11-12	24	9.68947
684	2025-11-14	SKYROS (AIRPORT)	0	9.25	2025-11-13	24	9.57877
684	2025-11-15	SKYROS (AIRPORT)	0	9.75	2025-11-14	24	10.798
684	2025-11-16	SKYROS (AIRPORT)	0	10.45	2025-11-15	24	11.9108
684	2025-11-17	SKYROS (AIRPORT)	0	12.95	2025-11-16	24	15.0118
684	2025-11-18	SKYROS (AIRPORT)	0	15.25	2025-11-17	24	16.0293
684	2025-11-19	SKYROS (AIRPORT)	0	13.65	2025-11-18	24	15.9222
684	2025-11-20	SKYROS (AIRPORT)	0	14.75	2025-11-19	24	14.9902
684	2025-11-21	SKYROS (AIRPORT)	0	14.25	2025-11-20	24	15.8478
684	2025-11-22	SKYROS (AIRPORT)	0	13.45	2025-11-21	24	15.3292
684	2025-11-23	SKYROS (AIRPORT)	0	13.75	2025-11-22	24	14.0215
684	2025-11-24	SKYROS (AIRPORT)	0	3.45	2025-11-23	24	2.85818
684	2025-11-25	SKYROS (AIRPORT)	0	6.45	2025-11-24	24	7.80521
684	2025-11-26	SKYROS (AIRPORT)	0	13.45	2025-11-25	24	14.5076
684	2025-11-27	SKYROS (AIRPORT)	0	13.45	2025-11-26	24	13.0369
684	2025-11-28	SKYROS (AIRPORT)	0	11.75	2025-11-27	24	12.6356
684	2025-11-29	SKYROS (AIRPORT)	0	12.45	2025-11-28	24	12.0301
684	2025-11-30	SKYROS (AIRPORT)	0	9.75	2025-11-29	24	8.0414
706	2025-11-13	CHIOS (AIRPORT)	0	11.15	2025-11-12	24	12.1963
706	2025-11-21	CHIOS (AIRPORT)	0	14.25	2025-11-20	24	16.9015
710	2025-11-02	TRIPOLIS (AIRPORT)	0	11.15	2025-11-01	24	13.2543
710	2025-11-03	TRIPOLIS (AIRPORT)	0	10.95	2025-11-02	24	9.31339
710	2025-11-04	TRIPOLIS (AIRPORT)	0	11.25	2025-11-03	24	9.42331
710	2025-11-05	TRIPOLIS (AIRPORT)	0	11.15	2025-11-04	24	11.7122
710	2025-11-06	TRIPOLIS (AIRPORT)	0	9.25	2025-11-05	24	9.30025
710	2025-11-08	TRIPOLIS (AIRPORT)	0	8.95	2025-11-07	24	9.13263
710	2025-11-09	TRIPOLIS (AIRPORT)	0	11.95	2025-11-08	24	11.6518
710	2025-11-10	TRIPOLIS (AIRPORT)	0	12.25	2025-11-09	24	11.9665
710	2025-11-11	TRIPOLIS (AIRPORT)	0	9.45	2025-11-10	24	11.0329
710	2025-11-12	TRIPOLIS (AIRPORT)	0	4.45	2025-11-11	24	5.58853
710	2025-11-13	TRIPOLIS (AIRPORT)	0	4.95	2025-11-12	24	4.76466
710	2025-11-14	TRIPOLIS (AIRPORT)	0	3.75	2025-11-13	24	4.88345
710	2025-11-15	TRIPOLIS (AIRPORT)	0	2.65	2025-11-14	24	6.12714
710	2025-11-16	TRIPOLIS (AIRPORT)	0	2.95	2025-11-15	24	4.15689
710	2025-11-17	TRIPOLIS (AIRPORT)	0	3.45	2025-11-16	24	4.54692
710	2025-11-18	TRIPOLIS (AIRPORT)	0	10.95	2025-11-17	24	7.01659
710	2025-11-19	TRIPOLIS (AIRPORT)	0	10.95	2025-11-18	24	7.49353
710	2025-11-20	TRIPOLIS (AIRPORT)	0	9.65	2025-11-19	24	9.87788
710	2025-11-21	TRIPOLIS (AIRPORT)	0	10.25	2025-11-20	24	11.008
710	2025-11-22	TRIPOLIS (AIRPORT)	0	10.75	2025-11-21	24	11.7804
710	2025-11-23	TRIPOLIS (AIRPORT)	0	9.95	2025-11-22	24	10.3828
710	2025-11-24	TRIPOLIS (AIRPORT)	0	4.15	2025-11-23	24	3.18338
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1.65	2025-11-24	24	2.74759
710	2025-11-26	TRIPOLIS (AIRPORT)	0	9.45	2025-11-25	24	9.75075
710	2025-11-27	TRIPOLIS (AIRPORT)	0	9.95	2025-11-26	24	9.36896
710	2025-11-28	TRIPOLIS (AIRPORT)	0	7.45	2025-11-27	24	7.63269
710	2025-11-29	TRIPOLIS (AIRPORT)	0	5.15	2025-11-28	24	4.28986
710	2025-11-30	TRIPOLIS (AIRPORT)	0	4.65	2025-11-29	24	7.50917
715	2025-11-02	TATOI	0	15.45	2025-11-01	24	13.973
715	2025-11-05	TATOI	0	13.25	2025-11-04	24	14.5969
715	2025-11-06	TATOI	0	12.95	2025-11-05	24	12.5268
715	2025-11-07	TATOI	0	10.75	2025-11-06	24	11.4305
715	2025-11-10	TATOI	0	16.25	2025-11-09	24	15.7672
715	2025-11-12	TATOI	0	9.75	2025-11-11	24	9.14322
715	2025-11-13	TATOI	0	6.45	2025-11-12	24	7.8008
715	2025-11-14	TATOI	0	5.65	2025-11-13	24	7.51041
715	2025-11-16	TATOI	0	8.95	2025-11-15	24	9.67935
715	2025-11-19	TATOI	0	15.45	2025-11-18	24	15.0043
715	2025-11-20	TATOI	0	13.65	2025-11-19	24	12.7509
715	2025-11-21	TATOI	0	14.25	2025-11-20	24	13.5255
715	2025-11-22	TATOI	0	14.95	2025-11-21	24	14.2531
715	2025-11-23	TATOI	0	11.65	2025-11-22	24	12.3213
715	2025-11-24	TATOI	0	3.25	2025-11-23	24	3.84256
715	2025-11-25	TATOI	0	5.25	2025-11-24	24	6.12161
715	2025-11-26	TATOI	0	14.45	2025-11-25	24	12.6756
715	2025-11-27	TATOI	0	12.75	2025-11-26	24	13.0399
715	2025-11-30	TATOI	0	7.75	2025-11-29	24	7.02187
716	2025-11-02	ATHINAI HELLINIKON	0	14.15	2025-11-01	24	14.9232
716	2025-11-03	ATHINAI HELLINIKON	0	14.25	2025-11-02	24	14.3261
716	2025-11-04	ATHINAI HELLINIKON	0	16.25	2025-11-03	24	16.1255
716	2025-11-05	ATHINAI HELLINIKON	0	14.45	2025-11-04	24	15.1096
716	2025-11-06	ATHINAI HELLINIKON	0	11.45	2025-11-05	24	13.0385
716	2025-11-07	ATHINAI HELLINIKON	0	9.95	2025-11-06	24	11.949
716	2025-11-08	ATHINAI HELLINIKON	0	12.65	2025-11-07	24	11.8494
716	2025-11-09	ATHINAI HELLINIKON	0	16.45	2025-11-08	24	16.2651
716	2025-11-10	ATHINAI HELLINIKON	0	15.75	2025-11-09	24	17.4586
716	2025-11-11	ATHINAI HELLINIKON	0	13.95	2025-11-10	24	12.5934
716	2025-11-12	ATHINAI HELLINIKON	0	9.45	2025-11-11	24	9.31119
716	2025-11-13	ATHINAI HELLINIKON	0	6.25	2025-11-12	24	7.85548
716	2025-11-14	ATHINAI HELLINIKON	0	8.65	2025-11-13	24	7.93619
716	2025-11-15	ATHINAI HELLINIKON	0	11.25	2025-11-14	24	8.93475
716	2025-11-16	ATHINAI HELLINIKON	0	11.45	2025-11-15	24	9.5065
716	2025-11-17	ATHINAI HELLINIKON	0	13.25	2025-11-16	24	12.1084
716	2025-11-18	ATHINAI HELLINIKON	0	14.75	2025-11-17	24	15.6318
716	2025-11-19	ATHINAI HELLINIKON	0	13.75	2025-11-18	24	15.7211
716	2025-11-20	ATHINAI HELLINIKON	0	11.95	2025-11-19	24	13.6093
716	2025-11-21	ATHINAI HELLINIKON	0	14.25	2025-11-20	24	15.0148
716	2025-11-22	ATHINAI HELLINIKON	0	13.15	2025-11-21	24	15.1886
716	2025-11-23	ATHINAI HELLINIKON	0	11.75	2025-11-22	24	12.4463
716	2025-11-24	ATHINAI HELLINIKON	0	3.75	2025-11-23	24	3.85916
716	2025-11-25	ATHINAI HELLINIKON	0	6.75	2025-11-24	24	6.29739
716	2025-11-26	ATHINAI HELLINIKON	0	12.75	2025-11-25	24	12.8338
716	2025-11-27	ATHINAI HELLINIKON	0	11.25	2025-11-26	24	14.1033
716	2025-11-28	ATHINAI HELLINIKON	0	10.75	2025-11-27	24	13.5009
716	2025-11-29	ATHINAI HELLINIKON	0	8.45	2025-11-28	24	10.3309
716	2025-11-30	ATHINAI HELLINIKON	0	7.45	2025-11-29	24	7.16054
718	2025-11-02	ELEFSIS (AIRPORT)	0	15.15	2025-11-01	24	15.4242
718	2025-11-03	ELEFSIS (AIRPORT)	0	14.25	2025-11-02	24	14.0644
718	2025-11-04	ELEFSIS (AIRPORT)	0	15.95	2025-11-03	24	15.5708
718	2025-11-05	ELEFSIS (AIRPORT)	0	12.25	2025-11-04	24	14.4583
718	2025-11-06	ELEFSIS (AIRPORT)	0	11.95	2025-11-05	24	12.8706
718	2025-11-07	ELEFSIS (AIRPORT)	0	11.25	2025-11-06	24	11.6629
718	2025-11-08	ELEFSIS (AIRPORT)	0	12.45	2025-11-07	24	11.7557
718	2025-11-09	ELEFSIS (AIRPORT)	0	14.95	2025-11-08	24	15.3666
718	2025-11-10	ELEFSIS (AIRPORT)	0	16.25	2025-11-09	24	16.6794
718	2025-11-11	ELEFSIS (AIRPORT)	0	13.15	2025-11-10	24	12.7204
718	2025-11-12	ELEFSIS (AIRPORT)	0	10.45	2025-11-11	24	9.88443
718	2025-11-13	ELEFSIS (AIRPORT)	0	6.95	2025-11-12	24	7.3008
718	2025-11-14	ELEFSIS (AIRPORT)	0	5.45	2025-11-13	24	7.17545
718	2025-11-15	ELEFSIS (AIRPORT)	0	9.45	2025-11-14	24	8.60956
718	2025-11-16	ELEFSIS (AIRPORT)	0	9.45	2025-11-15	24	8.99674
718	2025-11-17	ELEFSIS (AIRPORT)	0	9.75	2025-11-16	24	11.3438
718	2025-11-18	ELEFSIS (AIRPORT)	0	13.75	2025-11-17	24	14.9853
718	2025-11-19	ELEFSIS (AIRPORT)	0	13.95	2025-11-18	24	14.7797
718	2025-11-20	ELEFSIS (AIRPORT)	0	13.45	2025-11-19	24	13.3847
718	2025-11-21	ELEFSIS (AIRPORT)	0	15.25	2025-11-20	24	15.1046
718	2025-11-22	ELEFSIS (AIRPORT)	0	13.75	2025-11-21	24	14.8419
718	2025-11-23	ELEFSIS (AIRPORT)	0	10.65	2025-11-22	24	12.4639
718	2025-11-24	ELEFSIS (AIRPORT)	0	2.75	2025-11-23	24	3.77127
718	2025-11-25	ELEFSIS (AIRPORT)	0	6.25	2025-11-24	24	6.55618
718	2025-11-26	ELEFSIS (AIRPORT)	0	13.75	2025-11-25	24	13.1072
718	2025-11-27	ELEFSIS (AIRPORT)	0	12.25	2025-11-26	24	14.1502
718	2025-11-28	ELEFSIS (AIRPORT)	0	12.25	2025-11-27	24	13.4735
718	2025-11-29	ELEFSIS (AIRPORT)	0	9.95	2025-11-28	24	9.69318
718	2025-11-30	ELEFSIS (AIRPORT)	0	7.45	2025-11-29	24	6.90175
723	2025-11-02	SAMOS	0	14.25	2025-11-01	24	13.8041
723	2025-11-03	SAMOS	0	13.75	2025-11-02	24	14.1503
723	2025-11-04	SAMOS	0	12.25	2025-11-03	24	12.6782
723	2025-11-05	SAMOS	0	10.95	2025-11-04	24	14.8372
723	2025-11-06	SAMOS	0	16.25	2025-11-05	24	15.102
723	2025-11-07	SAMOS	0	16.25	2025-11-06	24	15.2137
723	2025-11-08	SAMOS	0	13.25	2025-11-07	24	14.9656
723	2025-11-09	SAMOS	0	12.75	2025-11-08	24	15.6537
723	2025-11-10	SAMOS	0	12.95	2025-11-09	24	15.3102
723	2025-11-11	SAMOS	0	18.65	2025-11-10	24	14.9215
723	2025-11-12	SAMOS	0	11.25	2025-11-11	24	14.0485
723	2025-11-13	SAMOS	0	13.75	2025-11-12	24	12.6953
723	2025-11-14	SAMOS	0	10.95	2025-11-13	24	9.7692
723	2025-11-15	SAMOS	0	8.25	2025-11-14	24	9.48553
723	2025-11-16	SAMOS	0	8.25	2025-11-15	24	9.37955
723	2025-11-17	SAMOS	0	10.45	2025-11-16	24	10.4346
723	2025-11-18	SAMOS	0	14.45	2025-11-17	24	13.208
723	2025-11-19	SAMOS	0	12.25	2025-11-18	24	13.932
723	2025-11-20	SAMOS	0	17.15	2025-11-19	24	14.5146
723	2025-11-21	SAMOS	0	14.95	2025-11-20	24	16.4748
723	2025-11-22	SAMOS	0	15.95	2025-11-21	24	16.716
723	2025-11-23	SAMOS	0	13.45	2025-11-22	24	16.4902
723	2025-11-24	SAMOS	0	13.15	2025-11-23	24	11.7058
723	2025-11-25	SAMOS	0	7.45	2025-11-24	24	6.76907
723	2025-11-26	SAMOS	0	8.45	2025-11-25	24	9.24294
723	2025-11-27	SAMOS	0	16.95	2025-11-26	24	14.1805
723	2025-11-28	SAMOS	0	14.95	2025-11-27	24	13.2938
723	2025-11-29	SAMOS	0	12.95	2025-11-28	24	14.0438
723	2025-11-30	SAMOS	0	12.45	2025-11-29	24	11.1303
726	2025-11-02	KALAMATA (AIRPORT)	0	14.25	2025-11-01	24	11.7269
726	2025-11-03	KALAMATA (AIRPORT)	0	14.75	2025-11-02	24	11.9755
726	2025-11-04	KALAMATA (AIRPORT)	0	15.95	2025-11-03	24	11.6518
726	2025-11-05	KALAMATA (AIRPORT)	0	14.25	2025-11-04	24	12.8948
726	2025-11-06	KALAMATA (AIRPORT)	0	11.75	2025-11-05	24	11.5913
726	2025-11-07	KALAMATA (AIRPORT)	0	11.75	2025-11-06	24	9.27129
726	2025-11-08	KALAMATA (AIRPORT)	0	14.75	2025-11-07	24	12.5154
726	2025-11-09	KALAMATA (AIRPORT)	0	14.95	2025-11-08	24	12.099
726	2025-11-10	KALAMATA (AIRPORT)	0	16.15	2025-11-09	24	15.5983
726	2025-11-11	KALAMATA (AIRPORT)	0	13.65	2025-11-10	24	11.7936
726	2025-11-12	KALAMATA (AIRPORT)	0	9.45	2025-11-11	24	8.72134
726	2025-11-13	KALAMATA (AIRPORT)	0	10.25	2025-11-12	24	8.01271
726	2025-11-14	KALAMATA (AIRPORT)	0	7.95	2025-11-13	24	7.40201
726	2025-11-15	KALAMATA (AIRPORT)	0	10.25	2025-11-14	24	9.1369
726	2025-11-16	KALAMATA (AIRPORT)	0	9.75	2025-11-15	24	8.42545
726	2025-11-17	KALAMATA (AIRPORT)	0	9.15	2025-11-16	24	7.71684
726	2025-11-18	KALAMATA (AIRPORT)	0	13.75	2025-11-17	24	14.5127
726	2025-11-19	KALAMATA (AIRPORT)	0	13.75	2025-11-18	24	14.017
726	2025-11-20	KALAMATA (AIRPORT)	0	13.75	2025-11-19	24	12.6503
726	2025-11-21	KALAMATA (AIRPORT)	0	12.15	2025-11-20	24	14.0461
726	2025-11-22	KALAMATA (AIRPORT)	0	17.95	2025-11-21	24	14.5216
726	2025-11-23	KALAMATA (AIRPORT)	0	14.75	2025-11-22	24	11.752
726	2025-11-24	KALAMATA (AIRPORT)	0	6.75	2025-11-23	24	6.27127
726	2025-11-25	KALAMATA (AIRPORT)	0	7.45	2025-11-24	24	5.91751
726	2025-11-26	KALAMATA (AIRPORT)	0	12.95	2025-11-25	24	12.3181
726	2025-11-27	KALAMATA (AIRPORT)	0	14.75	2025-11-26	24	13.4305
726	2025-11-28	KALAMATA (AIRPORT)	0	10.95	2025-11-27	24	11.1884
726	2025-11-29	KALAMATA (AIRPORT)	0	9.65	2025-11-28	24	8.5672
726	2025-11-30	KALAMATA (AIRPORT)	0	9.75	2025-11-29	24	9.2953
741	2025-11-02	EL VENIZELOS	0	14.45	2025-11-01	24	14.6039
741	2025-11-03	EL VENIZELOS	0	12.25	2025-11-02	24	14.0478
741	2025-11-04	EL VENIZELOS	0	15.15	2025-11-03	24	16.5073
741	2025-11-05	EL VENIZELOS	0	13.25	2025-11-04	24	15.3147
741	2025-11-06	EL VENIZELOS	0	12.65	2025-11-05	24	13.9799
741	2025-11-07	EL VENIZELOS	0	10.95	2025-11-06	24	12.448
741	2025-11-08	EL VENIZELOS	0	11.45	2025-11-07	24	13.1922
741	2025-11-09	EL VENIZELOS	0	16.25	2025-11-08	24	16.4057
741	2025-11-10	EL VENIZELOS	0	15.45	2025-11-09	24	16.944
741	2025-11-11	EL VENIZELOS	0	13.75	2025-11-10	24	13.2018
741	2025-11-12	EL VENIZELOS	0	9.25	2025-11-11	24	11.7311
741	2025-11-13	EL VENIZELOS	0	7.15	2025-11-12	24	9.33986
741	2025-11-14	EL VENIZELOS	0	7.25	2025-11-13	24	9.74771
741	2025-11-15	EL VENIZELOS	0	8.45	2025-11-14	24	10.2043
741	2025-11-16	EL VENIZELOS	0	9.25	2025-11-15	24	12.1003
741	2025-11-17	EL VENIZELOS	0	9.45	2025-11-16	24	14.2051
741	2025-11-18	EL VENIZELOS	0	14.65	2025-11-17	24	15.7666
741	2025-11-19	EL VENIZELOS	0	12.65	2025-11-18	24	16.0179
741	2025-11-20	EL VENIZELOS	0	12.95	2025-11-19	24	13.4736
741	2025-11-21	EL VENIZELOS	0	13.45	2025-11-20	24	14.6847
741	2025-11-22	EL VENIZELOS	0	13.75	2025-11-21	24	15.4162
741	2025-11-23	EL VENIZELOS	0	14.45	2025-11-22	24	13.3838
741	2025-11-24	EL VENIZELOS	0	3.95	2025-11-23	24	5.76736
741	2025-11-25	EL VENIZELOS	0	4.45	2025-11-24	24	9.64114
741	2025-11-26	EL VENIZELOS	0	13.25	2025-11-25	24	13.8025
741	2025-11-27	EL VENIZELOS	0	10.25	2025-11-26	24	13.0955
741	2025-11-28	EL VENIZELOS	0	10.25	2025-11-27	24	13.5829
741	2025-11-29	EL VENIZELOS	0	9.15	2025-11-28	24	10.9188
741	2025-11-30	EL VENIZELOS	0	7.25	2025-11-29	24	8.74843
746	2025-11-02	SOUDA (AIRPORT)	0	17.45	2025-11-01	24	16.0502
746	2025-11-03	SOUDA (AIRPORT)	0	15.75	2025-11-02	24	13.3925
746	2025-11-04	SOUDA (AIRPORT)	0	17.15	2025-11-03	24	12.5962
746	2025-11-05	SOUDA (AIRPORT)	0	16.25	2025-11-04	24	14.3674
746	2025-11-06	SOUDA (AIRPORT)	0	16.25	2025-11-05	24	14.1674
746	2025-11-07	SOUDA (AIRPORT)	0	14.75	2025-11-06	24	14.5437
746	2025-11-08	SOUDA (AIRPORT)	0	13.25	2025-11-07	24	12.2518
746	2025-11-09	SOUDA (AIRPORT)	0	13.65	2025-11-08	24	12.4213
746	2025-11-10	SOUDA (AIRPORT)	0	14.25	2025-11-09	24	13.6413
746	2025-11-11	SOUDA (AIRPORT)	0	16.25	2025-11-10	24	13.2448
746	2025-11-12	SOUDA (AIRPORT)	0	12.75	2025-11-11	24	12.3473
746	2025-11-13	SOUDA (AIRPORT)	0	14.45	2025-11-12	24	12.752
746	2025-11-14	SOUDA (AIRPORT)	0	11.45	2025-11-13	24	8.56216
746	2025-11-15	SOUDA (AIRPORT)	0	12.75	2025-11-14	24	10.8752
746	2025-11-16	SOUDA (AIRPORT)	0	13.65	2025-11-15	24	11.2946
746	2025-11-17	SOUDA (AIRPORT)	0	13.75	2025-11-16	24	8.63188
746	2025-11-18	SOUDA (AIRPORT)	0	14.95	2025-11-17	24	11.6758
746	2025-11-19	SOUDA (AIRPORT)	0	14.75	2025-11-18	24	12.5336
746	2025-11-20	SOUDA (AIRPORT)	0	13.75	2025-11-19	24	11.3125
746	2025-11-21	SOUDA (AIRPORT)	0	11.95	2025-11-20	24	11.1134
746	2025-11-22	SOUDA (AIRPORT)	0	13.65	2025-11-21	24	12.2257
746	2025-11-23	SOUDA (AIRPORT)	0	14.75	2025-11-22	24	13.252
746	2025-11-24	SOUDA (AIRPORT)	0	10.95	2025-11-23	24	8.65506
746	2025-11-25	SOUDA (AIRPORT)	0	10.45	2025-11-24	24	8.08646
746	2025-11-26	SOUDA (AIRPORT)	0	11.75	2025-11-25	24	10.7136
746	2025-11-27	SOUDA (AIRPORT)	0	9.65	2025-11-26	24	8.4549
746	2025-11-28	SOUDA (AIRPORT)	0	11.15	2025-11-27	24	9.39441
746	2025-11-29	SOUDA (AIRPORT)	0	12.25	2025-11-28	24	12.449
746	2025-11-30	SOUDA (AIRPORT)	0	9.95	2025-11-29	24	9.57069
749	2025-11-02	RHODES (AIRPORT)	0	16.75	2025-11-01	24	16.0638
749	2025-11-03	RHODES (AIRPORT)	0	16.45	2025-11-02	24	17.0878
749	2025-11-04	RHODES (AIRPORT)	0	17.75	2025-11-03	24	17.3501
749	2025-11-05	RHODES (AIRPORT)	0	16.75	2025-11-04	24	17.051
749	2025-11-06	RHODES (AIRPORT)	0	17.25	2025-11-05	24	14.8256
749	2025-11-07	RHODES (AIRPORT)	0	17.75	2025-11-06	24	16.2195
749	2025-11-08	RHODES (AIRPORT)	0	16.75	2025-11-07	24	15.3533
749	2025-11-09	RHODES (AIRPORT)	0	14.95	2025-11-08	24	15.683
749	2025-11-10	RHODES (AIRPORT)	0	15.95	2025-11-09	24	16.3288
749	2025-11-11	RHODES (AIRPORT)	0	16.25	2025-11-10	24	15.0153
749	2025-11-12	RHODES (AIRPORT)	0	16.75	2025-11-11	24	15.8991
749	2025-11-13	RHODES (AIRPORT)	0	13.95	2025-11-12	24	14.8106
749	2025-11-14	RHODES (AIRPORT)	0	13.25	2025-11-13	24	12.9909
749	2025-11-15	RHODES (AIRPORT)	0	10.45	2025-11-14	24	10.8019
749	2025-11-16	RHODES (AIRPORT)	0	9.25	2025-11-15	24	10.987
749	2025-11-17	RHODES (AIRPORT)	0	12.95	2025-11-16	24	12.4854
749	2025-11-18	RHODES (AIRPORT)	0	11.45	2025-11-17	24	12.251
749	2025-11-19	RHODES (AIRPORT)	0	13.45	2025-11-18	24	14.4652
749	2025-11-20	RHODES (AIRPORT)	0	15.65	2025-11-19	24	16.0576
749	2025-11-21	RHODES (AIRPORT)	0	15.95	2025-11-20	24	16.3019
749	2025-11-22	RHODES (AIRPORT)	0	16.75	2025-11-21	24	18.088
749	2025-11-23	RHODES (AIRPORT)	0	17.15	2025-11-22	24	19.0664
749	2025-11-24	RHODES (AIRPORT)	0	10.95	2025-11-23	24	12.406
749	2025-11-25	RHODES (AIRPORT)	0	4.15	2025-11-24	24	7.68704
749	2025-11-26	RHODES (AIRPORT)	0	11.75	2025-11-25	24	11.8152
749	2025-11-27	RHODES (AIRPORT)	0	11.65	2025-11-26	24	12.9734
749	2025-11-28	RHODES (AIRPORT)	0	13.25	2025-11-27	24	12.411
749	2025-11-29	RHODES (AIRPORT)	0	12.95	2025-11-28	24	14.6717
749	2025-11-30	RHODES (AIRPORT)	0	10.65	2025-11-29	24	11.3832
754	2025-11-02	HERAKLEION (AIRPORT)	0	16.25	2025-11-01	24	14.0189
754	2025-11-03	HERAKLEION (AIRPORT)	0	14.95	2025-11-02	24	10.9003
754	2025-11-04	HERAKLEION (AIRPORT)	0	10.15	2025-11-03	24	9.0571
754	2025-11-05	HERAKLEION (AIRPORT)	0	13.25	2025-11-04	24	12.7903
754	2025-11-06	HERAKLEION (AIRPORT)	0	14.95	2025-11-05	24	12.9809
754	2025-11-07	HERAKLEION (AIRPORT)	0	14.25	2025-11-06	24	14.2674
754	2025-11-08	HERAKLEION (AIRPORT)	0	13.25	2025-11-07	24	11.5565
754	2025-11-09	HERAKLEION (AIRPORT)	0	14.15	2025-11-08	24	12.5737
754	2025-11-10	HERAKLEION (AIRPORT)	0	13.95	2025-11-09	24	14.4831
754	2025-11-11	HERAKLEION (AIRPORT)	0	14.45	2025-11-10	24	14.4753
754	2025-11-12	HERAKLEION (AIRPORT)	0	12.75	2025-11-11	24	11.5973
754	2025-11-13	HERAKLEION (AIRPORT)	0	14.25	2025-11-12	24	12.9277
754	2025-11-14	HERAKLEION (AIRPORT)	0	11.15	2025-11-13	24	10.8102
754	2025-11-15	HERAKLEION (AIRPORT)	0	11.95	2025-11-14	24	9.7287
754	2025-11-16	HERAKLEION (AIRPORT)	0	10.95	2025-11-15	24	10.6315
754	2025-11-17	HERAKLEION (AIRPORT)	0	13.65	2025-11-16	24	9.22661
754	2025-11-18	HERAKLEION (AIRPORT)	0	13.45	2025-11-17	24	12.3935
754	2025-11-19	HERAKLEION (AIRPORT)	0	13.75	2025-11-18	24	12.1927
754	2025-11-20	HERAKLEION (AIRPORT)	0	13.15	2025-11-19	24	9.11421
754	2025-11-21	HERAKLEION (AIRPORT)	0	12.95	2025-11-20	24	10.8
754	2025-11-22	HERAKLEION (AIRPORT)	0	13.75	2025-11-21	24	12.2853
754	2025-11-23	HERAKLEION (AIRPORT)	0	11.95	2025-11-22	24	13.3985
754	2025-11-24	HERAKLEION (AIRPORT)	0	8.45	2025-11-23	24	7.23123
754	2025-11-25	HERAKLEION (AIRPORT)	0	7.75	2025-11-24	24	7.2554
754	2025-11-26	HERAKLEION (AIRPORT)	0	11.45	2025-11-25	24	10.6111
754	2025-11-27	HERAKLEION (AIRPORT)	0	8.45	2025-11-26	24	8.17365
754	2025-11-28	HERAKLEION (AIRPORT)	0	9.15	2025-11-27	24	8.48523
754	2025-11-29	HERAKLEION (AIRPORT)	0	15.25	2025-11-28	24	10.327
754	2025-11-30	HERAKLEION (AIRPORT)	0	7.75	2025-11-29	24	7.59413
