obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-11-01	ANDRAVIDA (AIRPORT)	0	16.25	2025-11-01	0	13.764
682	2025-11-02	ANDRAVIDA (AIRPORT)	0	13.15	2025-11-02	0	16.6842
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-03	0	15.4778
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	16.75	2025-11-04	0	16.3998
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	16.15	2025-11-05	0	15.2973
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	13.75	2025-11-06	0	13.3993
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	12.75	2025-11-07	0	13.3772
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	14.95	2025-11-08	0	14.9154
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	15.25	2025-11-09	0	15.0894
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	15.45	2025-11-10	0	16.4194
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	14.45	2025-11-11	0	14.3356
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	12.25	2025-11-12	0	11.694
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	9.95	2025-11-13	0	12.4304
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	9.65	2025-11-14	0	12.9655
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	11.25	2025-11-15	0	12.9929
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	10.15	2025-11-16	0	12.9916
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	11.95	2025-11-17	0	13.7543
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-18	0	13.938
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	13.45	2025-11-19	0	16.5107
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-20	0	14.3179
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	11.65	2025-11-21	0	15.0423
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	16.45	2025-11-22	0	15.8139
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	12.65	2025-11-23	0	9.60963
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	8.15	2025-11-24	0	6.83682
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	8.65	2025-11-25	0	9.40741
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	13.25	2025-11-26	0	12.4551
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-27	0	13.4715
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	11.45	2025-11-28	0	11.0526
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	9.25	2025-11-29	0	8.90511
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	9.75	2025-11-30	0	10.0948
684	2025-11-01	SKYROS (AIRPORT)	0	14.45	2025-11-01	0	15.9017
684	2025-11-02	SKYROS (AIRPORT)	0	13.95	2025-11-02	0	13.8776
684	2025-11-03	SKYROS (AIRPORT)	0	11.65	2025-11-03	0	12.1556
684	2025-11-04	SKYROS (AIRPORT)	0	15.75	2025-11-04	0	17.5443
684	2025-11-05	SKYROS (AIRPORT)	0	16.25	2025-11-05	0	15.3442
684	2025-11-06	SKYROS (AIRPORT)	0	13.25	2025-11-06	0	13.1004
684	2025-11-07	SKYROS (AIRPORT)	0	13.75	2025-11-07	0	13.3743
684	2025-11-08	SKYROS (AIRPORT)	0	11.75	2025-11-08	0	12.7729
684	2025-11-09	SKYROS (AIRPORT)	0	16.65	2025-11-09	0	16.8296
684	2025-11-10	SKYROS (AIRPORT)	0	15.75	2025-11-10	0	15.519
684	2025-11-11	SKYROS (AIRPORT)	0	15.25	2025-11-11	0	14.9919
684	2025-11-12	SKYROS (AIRPORT)	0	13.95	2025-11-12	0	12.4079
684	2025-11-13	SKYROS (AIRPORT)	0	10.45	2025-11-13	0	10.1433
684	2025-11-14	SKYROS (AIRPORT)	0	9.25	2025-11-14	0	9.13443
684	2025-11-15	SKYROS (AIRPORT)	0	9.75	2025-11-15	0	10.8435
684	2025-11-16	SKYROS (AIRPORT)	0	10.45	2025-11-16	0	11.7191
684	2025-11-17	SKYROS (AIRPORT)	0	12.95	2025-11-17	0	15.0209
684	2025-11-18	SKYROS (AIRPORT)	0	15.25	2025-11-18	0	15.8481
684	2025-11-19	SKYROS (AIRPORT)	0	13.65	2025-11-19	0	15.7763
684	2025-11-20	SKYROS (AIRPORT)	0	14.75	2025-11-20	0	15.0913
684	2025-11-21	SKYROS (AIRPORT)	0	14.25	2025-11-21	0	14.7025
684	2025-11-22	SKYROS (AIRPORT)	0	13.45	2025-11-22	0	15.8647
684	2025-11-23	SKYROS (AIRPORT)	0	13.75	2025-11-23	0	14.1839
684	2025-11-24	SKYROS (AIRPORT)	0	3.45	2025-11-24	0	1.60831
684	2025-11-25	SKYROS (AIRPORT)	0	6.45	2025-11-25	0	7.81854
684	2025-11-26	SKYROS (AIRPORT)	0	13.45	2025-11-26	0	14.3272
684	2025-11-27	SKYROS (AIRPORT)	0	13.45	2025-11-27	0	13.5526
684	2025-11-28	SKYROS (AIRPORT)	0	11.75	2025-11-28	0	11.6717
684	2025-11-29	SKYROS (AIRPORT)	0	12.45	2025-11-29	0	9.62874
684	2025-11-30	SKYROS (AIRPORT)	0	9.75	2025-11-30	0	8.96883
706	2025-11-13	CHIOS (AIRPORT)	0	11.15	2025-11-13	0	12.3542
706	2025-11-21	CHIOS (AIRPORT)	0	14.25	2025-11-21	0	17.5287
710	2025-11-01	TRIPOLIS (AIRPORT)	0	9.45	2025-11-01	0	9.12236
710	2025-11-02	TRIPOLIS (AIRPORT)	0	11.15	2025-11-02	0	13.4401
710	2025-11-03	TRIPOLIS (AIRPORT)	0	10.95	2025-11-03	0	9.4749
710	2025-11-04	TRIPOLIS (AIRPORT)	0	11.25	2025-11-04	0	10.0619
710	2025-11-05	TRIPOLIS (AIRPORT)	0	11.15	2025-11-05	0	10.9536
710	2025-11-06	TRIPOLIS (AIRPORT)	0	9.25	2025-11-06	0	9.39145
710	2025-11-08	TRIPOLIS (AIRPORT)	0	8.95	2025-11-08	0	9.38223
710	2025-11-09	TRIPOLIS (AIRPORT)	0	11.95	2025-11-09	0	11.3003
710	2025-11-10	TRIPOLIS (AIRPORT)	0	12.25	2025-11-10	0	12.0806
710	2025-11-11	TRIPOLIS (AIRPORT)	0	9.45	2025-11-11	0	10.945
710	2025-11-12	TRIPOLIS (AIRPORT)	0	4.45	2025-11-12	0	5.54166
710	2025-11-13	TRIPOLIS (AIRPORT)	0	4.95	2025-11-13	0	4.71654
710	2025-11-14	TRIPOLIS (AIRPORT)	0	3.75	2025-11-14	0	4.5817
710	2025-11-15	TRIPOLIS (AIRPORT)	0	2.65	2025-11-15	0	5.5945
710	2025-11-16	TRIPOLIS (AIRPORT)	0	2.95	2025-11-16	0	4.94474
710	2025-11-17	TRIPOLIS (AIRPORT)	0	3.45	2025-11-17	0	5.59605
710	2025-11-18	TRIPOLIS (AIRPORT)	0	10.95	2025-11-18	0	8.59814
710	2025-11-19	TRIPOLIS (AIRPORT)	0	10.95	2025-11-19	0	7.76849
710	2025-11-20	TRIPOLIS (AIRPORT)	0	9.65	2025-11-20	0	11.0171
710	2025-11-21	TRIPOLIS (AIRPORT)	0	10.25	2025-11-21	0	11.5765
710	2025-11-22	TRIPOLIS (AIRPORT)	0	10.75	2025-11-22	0	12.0502
710	2025-11-23	TRIPOLIS (AIRPORT)	0	9.95	2025-11-23	0	10.9456
710	2025-11-24	TRIPOLIS (AIRPORT)	0	4.15	2025-11-24	0	3.25186
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1.65	2025-11-25	0	3.1535
710	2025-11-26	TRIPOLIS (AIRPORT)	0	9.45	2025-11-26	0	10.1016
710	2025-11-27	TRIPOLIS (AIRPORT)	0	9.95	2025-11-27	0	9.91876
710	2025-11-28	TRIPOLIS (AIRPORT)	0	7.45	2025-11-28	0	7.38263
710	2025-11-29	TRIPOLIS (AIRPORT)	0	5.15	2025-11-29	0	4.72932
710	2025-11-30	TRIPOLIS (AIRPORT)	0	4.65	2025-11-30	0	6.4864
715	2025-11-02	TATOI	0	15.45	2025-11-02	0	14.5934
715	2025-11-05	TATOI	0	13.25	2025-11-05	0	14.2172
715	2025-11-06	TATOI	0	12.95	2025-11-06	0	12.5868
715	2025-11-07	TATOI	0	10.75	2025-11-07	0	11.5637
715	2025-11-10	TATOI	0	16.25	2025-11-10	0	15.7153
715	2025-11-12	TATOI	0	9.75	2025-11-12	0	9.32877
715	2025-11-13	TATOI	0	6.45	2025-11-13	0	6.69994
715	2025-11-14	TATOI	0	5.65	2025-11-14	0	6.81705
715	2025-11-16	TATOI	0	8.95	2025-11-16	0	9.42227
715	2025-11-19	TATOI	0	15.45	2025-11-19	0	14.3183
715	2025-11-20	TATOI	0	13.65	2025-11-20	0	12.9575
715	2025-11-21	TATOI	0	14.25	2025-11-21	0	13.7386
715	2025-11-22	TATOI	0	14.95	2025-11-22	0	14.3979
715	2025-11-23	TATOI	0	11.65	2025-11-23	0	12.509
715	2025-11-24	TATOI	0	3.25	2025-11-24	0	3.57706
715	2025-11-25	TATOI	0	5.25	2025-11-25	0	5.27264
715	2025-11-26	TATOI	0	14.45	2025-11-26	0	12.8487
715	2025-11-27	TATOI	0	12.75	2025-11-27	0	11.7967
715	2025-11-30	TATOI	0	7.75	2025-11-30	0	6.60652
716	2025-11-01	ATHINAI HELLINIKON	0	13.95	2025-11-01	0	16.0384
716	2025-11-02	ATHINAI HELLINIKON	0	14.15	2025-11-02	0	15.2702
716	2025-11-03	ATHINAI HELLINIKON	0	14.25	2025-11-03	0	15.7063
716	2025-11-04	ATHINAI HELLINIKON	0	16.25	2025-11-04	0	15.0443
716	2025-11-05	ATHINAI HELLINIKON	0	14.45	2025-11-05	0	14.6733
716	2025-11-06	ATHINAI HELLINIKON	0	11.45	2025-11-06	0	13.1209
716	2025-11-07	ATHINAI HELLINIKON	0	9.95	2025-11-07	0	12.179
716	2025-11-08	ATHINAI HELLINIKON	0	12.65	2025-11-08	0	12.3471
716	2025-11-09	ATHINAI HELLINIKON	0	16.45	2025-11-09	0	15.7739
716	2025-11-10	ATHINAI HELLINIKON	0	15.75	2025-11-10	0	17.0727
716	2025-11-11	ATHINAI HELLINIKON	0	13.95	2025-11-11	0	12.4704
716	2025-11-12	ATHINAI HELLINIKON	0	9.45	2025-11-12	0	9.69986
716	2025-11-13	ATHINAI HELLINIKON	0	6.25	2025-11-13	0	7.3347
716	2025-11-14	ATHINAI HELLINIKON	0	8.65	2025-11-14	0	7.66568
716	2025-11-15	ATHINAI HELLINIKON	0	11.25	2025-11-15	0	8.96559
716	2025-11-16	ATHINAI HELLINIKON	0	11.45	2025-11-16	0	9.34122
716	2025-11-17	ATHINAI HELLINIKON	0	13.25	2025-11-17	0	11.9515
716	2025-11-18	ATHINAI HELLINIKON	0	14.75	2025-11-18	0	15.8579
716	2025-11-19	ATHINAI HELLINIKON	0	13.75	2025-11-19	0	15.4101
716	2025-11-20	ATHINAI HELLINIKON	0	11.95	2025-11-20	0	14.061
716	2025-11-21	ATHINAI HELLINIKON	0	14.25	2025-11-21	0	14.6605
716	2025-11-22	ATHINAI HELLINIKON	0	13.15	2025-11-22	0	14.435
716	2025-11-23	ATHINAI HELLINIKON	0	11.75	2025-11-23	0	13.8528
716	2025-11-24	ATHINAI HELLINIKON	0	3.75	2025-11-24	0	3.9003
716	2025-11-25	ATHINAI HELLINIKON	0	6.75	2025-11-25	0	5.48163
716	2025-11-26	ATHINAI HELLINIKON	0	12.75	2025-11-26	0	13.0313
716	2025-11-27	ATHINAI HELLINIKON	0	11.25	2025-11-27	0	13.1883
716	2025-11-28	ATHINAI HELLINIKON	0	10.75	2025-11-28	0	11.1834
716	2025-11-29	ATHINAI HELLINIKON	0	8.45	2025-11-29	0	9.51253
716	2025-11-30	ATHINAI HELLINIKON	0	7.45	2025-11-30	0	7.7491
718	2025-11-01	ELEFSIS (AIRPORT)	0	15.95	2025-11-01	0	16.3294
718	2025-11-02	ELEFSIS (AIRPORT)	0	15.15	2025-11-02	0	15.2702
718	2025-11-03	ELEFSIS (AIRPORT)	0	14.25	2025-11-03	0	14.8138
718	2025-11-04	ELEFSIS (AIRPORT)	0	15.95	2025-11-04	0	14.931
718	2025-11-05	ELEFSIS (AIRPORT)	0	12.25	2025-11-05	0	13.8442
718	2025-11-06	ELEFSIS (AIRPORT)	0	11.95	2025-11-06	0	12.8163
718	2025-11-07	ELEFSIS (AIRPORT)	0	11.25	2025-11-07	0	11.9045
718	2025-11-08	ELEFSIS (AIRPORT)	0	12.45	2025-11-08	0	12.265
718	2025-11-09	ELEFSIS (AIRPORT)	0	14.95	2025-11-09	0	15.6275
718	2025-11-10	ELEFSIS (AIRPORT)	0	16.25	2025-11-10	0	17.2456
718	2025-11-11	ELEFSIS (AIRPORT)	0	13.15	2025-11-11	0	12.2204
718	2025-11-12	ELEFSIS (AIRPORT)	0	10.45	2025-11-12	0	10.1295
718	2025-11-13	ELEFSIS (AIRPORT)	0	6.95	2025-11-13	0	7.12376
718	2025-11-14	ELEFSIS (AIRPORT)	0	5.45	2025-11-14	0	6.736
718	2025-11-15	ELEFSIS (AIRPORT)	0	9.45	2025-11-15	0	8.89528
718	2025-11-16	ELEFSIS (AIRPORT)	0	9.45	2025-11-16	0	9.0004
718	2025-11-17	ELEFSIS (AIRPORT)	0	9.75	2025-11-17	0	11.2123
718	2025-11-18	ELEFSIS (AIRPORT)	0	13.75	2025-11-18	0	15.4019
718	2025-11-19	ELEFSIS (AIRPORT)	0	13.95	2025-11-19	0	14.7236
718	2025-11-20	ELEFSIS (AIRPORT)	0	13.45	2025-11-20	0	14.3843
718	2025-11-21	ELEFSIS (AIRPORT)	0	15.25	2025-11-21	0	14.6068
718	2025-11-22	ELEFSIS (AIRPORT)	0	13.75	2025-11-22	0	14.2358
718	2025-11-23	ELEFSIS (AIRPORT)	0	10.65	2025-11-23	0	13.3362
718	2025-11-24	ELEFSIS (AIRPORT)	0	2.75	2025-11-24	0	3.87589
718	2025-11-25	ELEFSIS (AIRPORT)	0	6.25	2025-11-25	0	5.91327
718	2025-11-26	ELEFSIS (AIRPORT)	0	13.75	2025-11-26	0	12.8526
718	2025-11-27	ELEFSIS (AIRPORT)	0	12.25	2025-11-27	0	13.2576
718	2025-11-28	ELEFSIS (AIRPORT)	0	12.25	2025-11-28	0	11.4442
718	2025-11-29	ELEFSIS (AIRPORT)	0	9.95	2025-11-29	0	9.19514
718	2025-11-30	ELEFSIS (AIRPORT)	0	7.45	2025-11-30	0	7.69344
723	2025-11-01	SAMOS	0	16.25	2025-11-01	0	13.8597
723	2025-11-02	SAMOS	0	14.25	2025-11-02	0	13.6696
723	2025-11-03	SAMOS	0	13.75	2025-11-03	0	12.9895
723	2025-11-04	SAMOS	0	12.25	2025-11-04	0	13.6087
723	2025-11-05	SAMOS	0	10.95	2025-11-05	0	14.6616
723	2025-11-06	SAMOS	0	16.25	2025-11-06	0	14.9793
723	2025-11-07	SAMOS	0	16.25	2025-11-07	0	15.2346
723	2025-11-08	SAMOS	0	13.25	2025-11-08	0	14.3832
723	2025-11-09	SAMOS	0	12.75	2025-11-09	0	15.6743
723	2025-11-10	SAMOS	0	12.95	2025-11-10	0	15.2202
723	2025-11-11	SAMOS	0	18.65	2025-11-11	0	14.5885
723	2025-11-12	SAMOS	0	11.25	2025-11-12	0	14.0485
723	2025-11-13	SAMOS	0	13.75	2025-11-13	0	12.6384
723	2025-11-14	SAMOS	0	10.95	2025-11-14	0	9.90494
723	2025-11-15	SAMOS	0	8.25	2025-11-15	0	9.03395
723	2025-11-16	SAMOS	0	8.25	2025-11-16	0	8.90958
723	2025-11-17	SAMOS	0	10.45	2025-11-17	0	10.3431
723	2025-11-18	SAMOS	0	14.45	2025-11-18	0	13.3169
723	2025-11-19	SAMOS	0	12.25	2025-11-19	0	15.1669
723	2025-11-20	SAMOS	0	17.15	2025-11-20	0	15.564
723	2025-11-21	SAMOS	0	14.95	2025-11-21	0	16.7064
723	2025-11-22	SAMOS	0	15.95	2025-11-22	0	17.2699
723	2025-11-23	SAMOS	0	13.45	2025-11-23	0	15.5882
723	2025-11-24	SAMOS	0	13.15	2025-11-24	0	10.4589
723	2025-11-25	SAMOS	0	7.45	2025-11-25	0	5.46796
723	2025-11-26	SAMOS	0	8.45	2025-11-26	0	10.9522
723	2025-11-27	SAMOS	0	16.95	2025-11-27	0	13.7527
723	2025-11-28	SAMOS	0	14.95	2025-11-28	0	13.5916
723	2025-11-29	SAMOS	0	12.95	2025-11-29	0	13.6658
723	2025-11-30	SAMOS	0	12.45	2025-11-30	0	11.8809
726	2025-11-01	KALAMATA (AIRPORT)	0	14.95	2025-11-01	0	13.7561
726	2025-11-02	KALAMATA (AIRPORT)	0	14.25	2025-11-02	0	11.8893
726	2025-11-03	KALAMATA (AIRPORT)	0	14.75	2025-11-03	0	11.8792
726	2025-11-04	KALAMATA (AIRPORT)	0	15.95	2025-11-04	0	12.8597
726	2025-11-05	KALAMATA (AIRPORT)	0	14.25	2025-11-05	0	12.144
726	2025-11-06	KALAMATA (AIRPORT)	0	11.75	2025-11-06	0	11.7274
726	2025-11-07	KALAMATA (AIRPORT)	0	11.75	2025-11-07	0	10.0608
726	2025-11-08	KALAMATA (AIRPORT)	0	14.75	2025-11-08	0	13.4682
726	2025-11-09	KALAMATA (AIRPORT)	0	14.95	2025-11-09	0	13.7632
726	2025-11-10	KALAMATA (AIRPORT)	0	16.15	2025-11-10	0	14.9526
726	2025-11-11	KALAMATA (AIRPORT)	0	13.65	2025-11-11	0	11.945
726	2025-11-12	KALAMATA (AIRPORT)	0	9.45	2025-11-12	0	8.24088
726	2025-11-13	KALAMATA (AIRPORT)	0	10.25	2025-11-13	0	7.38744
726	2025-11-14	KALAMATA (AIRPORT)	0	7.95	2025-11-14	0	6.41861
726	2025-11-15	KALAMATA (AIRPORT)	0	10.25	2025-11-15	0	9.12282
726	2025-11-16	KALAMATA (AIRPORT)	0	9.75	2025-11-16	0	8.26798
726	2025-11-17	KALAMATA (AIRPORT)	0	9.15	2025-11-17	0	8.88023
726	2025-11-18	KALAMATA (AIRPORT)	0	13.75	2025-11-18	0	13.3979
726	2025-11-19	KALAMATA (AIRPORT)	0	13.75	2025-11-19	0	14.4863
726	2025-11-20	KALAMATA (AIRPORT)	0	13.75	2025-11-20	0	12.8198
726	2025-11-21	KALAMATA (AIRPORT)	0	12.15	2025-11-21	0	14.0462
726	2025-11-22	KALAMATA (AIRPORT)	0	17.95	2025-11-22	0	15.0893
726	2025-11-23	KALAMATA (AIRPORT)	0	14.75	2025-11-23	0	13.4368
726	2025-11-24	KALAMATA (AIRPORT)	0	6.75	2025-11-24	0	5.8085
726	2025-11-25	KALAMATA (AIRPORT)	0	7.45	2025-11-25	0	6.41522
726	2025-11-26	KALAMATA (AIRPORT)	0	12.95	2025-11-26	0	12.4161
726	2025-11-27	KALAMATA (AIRPORT)	0	14.75	2025-11-27	0	13.3172
726	2025-11-28	KALAMATA (AIRPORT)	0	10.95	2025-11-28	0	11.2625
726	2025-11-29	KALAMATA (AIRPORT)	0	9.65	2025-11-29	0	7.50471
726	2025-11-30	KALAMATA (AIRPORT)	0	9.75	2025-11-30	0	8.72469
741	2025-11-01	EL VENIZELOS	0	14.15	2025-11-01	0	16.1604
741	2025-11-02	EL VENIZELOS	0	14.45	2025-11-02	0	15.3053
741	2025-11-03	EL VENIZELOS	0	12.25	2025-11-03	0	14.2405
741	2025-11-04	EL VENIZELOS	0	15.15	2025-11-04	0	16.433
741	2025-11-05	EL VENIZELOS	0	13.25	2025-11-05	0	15.2846
741	2025-11-06	EL VENIZELOS	0	12.65	2025-11-06	0	13.9989
741	2025-11-07	EL VENIZELOS	0	10.95	2025-11-07	0	12.5569
741	2025-11-08	EL VENIZELOS	0	11.45	2025-11-08	0	13.5912
741	2025-11-09	EL VENIZELOS	0	16.25	2025-11-09	0	16.1128
741	2025-11-10	EL VENIZELOS	0	15.45	2025-11-10	0	17.1362
741	2025-11-11	EL VENIZELOS	0	13.75	2025-11-11	0	13.987
741	2025-11-12	EL VENIZELOS	0	9.25	2025-11-12	0	11.1725
741	2025-11-13	EL VENIZELOS	0	7.15	2025-11-13	0	8.3181
741	2025-11-14	EL VENIZELOS	0	7.25	2025-11-14	0	8.56607
741	2025-11-15	EL VENIZELOS	0	8.45	2025-11-15	0	10.906
741	2025-11-16	EL VENIZELOS	0	9.25	2025-11-16	0	11.8744
741	2025-11-17	EL VENIZELOS	0	9.45	2025-11-17	0	13.5453
741	2025-11-18	EL VENIZELOS	0	14.65	2025-11-18	0	16.0317
741	2025-11-19	EL VENIZELOS	0	12.65	2025-11-19	0	15.6845
741	2025-11-20	EL VENIZELOS	0	12.95	2025-11-20	0	14.2065
741	2025-11-21	EL VENIZELOS	0	13.45	2025-11-21	0	15.4086
741	2025-11-22	EL VENIZELOS	0	13.75	2025-11-22	0	15.3793
741	2025-11-23	EL VENIZELOS	0	14.45	2025-11-23	0	13.677
741	2025-11-24	EL VENIZELOS	0	3.95	2025-11-24	0	5.63956
741	2025-11-25	EL VENIZELOS	0	4.45	2025-11-25	0	8.38104
741	2025-11-26	EL VENIZELOS	0	13.25	2025-11-26	0	14.6231
741	2025-11-27	EL VENIZELOS	0	10.25	2025-11-27	0	11.6229
741	2025-11-28	EL VENIZELOS	0	10.25	2025-11-28	0	11.0848
741	2025-11-29	EL VENIZELOS	0	9.15	2025-11-29	0	10.661
741	2025-11-30	EL VENIZELOS	0	7.25	2025-11-30	0	8.78426
746	2025-11-01	SOUDA (AIRPORT)	0	17.25	2025-11-01	0	14.4905
746	2025-11-02	SOUDA (AIRPORT)	0	17.45	2025-11-02	0	15.1657
746	2025-11-03	SOUDA (AIRPORT)	0	15.75	2025-11-03	0	12.8177
746	2025-11-04	SOUDA (AIRPORT)	0	17.15	2025-11-04	0	12.0453
746	2025-11-05	SOUDA (AIRPORT)	0	16.25	2025-11-05	0	14.2153
746	2025-11-06	SOUDA (AIRPORT)	0	16.25	2025-11-06	0	14.9256
746	2025-11-07	SOUDA (AIRPORT)	0	14.75	2025-11-07	0	13.6057
746	2025-11-08	SOUDA (AIRPORT)	0	13.25	2025-11-08	0	12.0551
746	2025-11-09	SOUDA (AIRPORT)	0	13.65	2025-11-09	0	11.6919
746	2025-11-10	SOUDA (AIRPORT)	0	14.25	2025-11-10	0	12.9038
746	2025-11-11	SOUDA (AIRPORT)	0	16.25	2025-11-11	0	11.7838
746	2025-11-12	SOUDA (AIRPORT)	0	12.75	2025-11-12	0	11.4196
746	2025-11-13	SOUDA (AIRPORT)	0	14.45	2025-11-13	0	11.6306
746	2025-11-14	SOUDA (AIRPORT)	0	11.45	2025-11-14	0	8.40885
746	2025-11-15	SOUDA (AIRPORT)	0	12.75	2025-11-15	0	9.87868
746	2025-11-16	SOUDA (AIRPORT)	0	13.65	2025-11-16	0	11.0453
746	2025-11-17	SOUDA (AIRPORT)	0	13.75	2025-11-17	0	8.34215
746	2025-11-18	SOUDA (AIRPORT)	0	14.95	2025-11-18	0	13.0894
746	2025-11-19	SOUDA (AIRPORT)	0	14.75	2025-11-19	0	12.9931
746	2025-11-20	SOUDA (AIRPORT)	0	13.75	2025-11-20	0	12.0825
746	2025-11-21	SOUDA (AIRPORT)	0	11.95	2025-11-21	0	11.4701
746	2025-11-22	SOUDA (AIRPORT)	0	13.65	2025-11-22	0	10.7572
746	2025-11-23	SOUDA (AIRPORT)	0	14.75	2025-11-23	0	11.9798
746	2025-11-24	SOUDA (AIRPORT)	0	10.95	2025-11-24	0	8.79874
746	2025-11-25	SOUDA (AIRPORT)	0	10.45	2025-11-25	0	7.81171
746	2025-11-26	SOUDA (AIRPORT)	0	11.75	2025-11-26	0	9.96782
746	2025-11-27	SOUDA (AIRPORT)	0	9.65	2025-11-27	0	10.2899
746	2025-11-28	SOUDA (AIRPORT)	0	11.15	2025-11-28	0	10.3719
746	2025-11-29	SOUDA (AIRPORT)	0	12.25	2025-11-29	0	9.99788
746	2025-11-30	SOUDA (AIRPORT)	0	9.95	2025-11-30	0	8.45613
749	2025-11-01	RHODES (AIRPORT)	0	17.25	2025-11-01	0	15.8118
749	2025-11-02	RHODES (AIRPORT)	0	16.75	2025-11-02	0	15.9079
749	2025-11-03	RHODES (AIRPORT)	0	16.45	2025-11-03	0	16.6731
749	2025-11-04	RHODES (AIRPORT)	0	17.75	2025-11-04	0	16.7191
749	2025-11-05	RHODES (AIRPORT)	0	16.75	2025-11-05	0	16.394
749	2025-11-06	RHODES (AIRPORT)	0	17.25	2025-11-06	0	14.7469
749	2025-11-07	RHODES (AIRPORT)	0	17.75	2025-11-07	0	15.5012
749	2025-11-08	RHODES (AIRPORT)	0	16.75	2025-11-08	0	14.9232
749	2025-11-09	RHODES (AIRPORT)	0	14.95	2025-11-09	0	16.6226
749	2025-11-10	RHODES (AIRPORT)	0	15.95	2025-11-10	0	16.0786
749	2025-11-11	RHODES (AIRPORT)	0	16.25	2025-11-11	0	16.611
749	2025-11-12	RHODES (AIRPORT)	0	16.75	2025-11-12	0	16.2477
749	2025-11-13	RHODES (AIRPORT)	0	13.95	2025-11-13	0	15.2234
749	2025-11-14	RHODES (AIRPORT)	0	13.25	2025-11-14	0	13.3258
749	2025-11-15	RHODES (AIRPORT)	0	10.45	2025-11-15	0	10.6775
749	2025-11-16	RHODES (AIRPORT)	0	9.25	2025-11-16	0	10.2729
749	2025-11-17	RHODES (AIRPORT)	0	12.95	2025-11-17	0	11.0423
749	2025-11-18	RHODES (AIRPORT)	0	11.45	2025-11-18	0	12.5571
749	2025-11-19	RHODES (AIRPORT)	0	13.45	2025-11-19	0	14.5351
749	2025-11-20	RHODES (AIRPORT)	0	15.65	2025-11-20	0	16.2974
749	2025-11-21	RHODES (AIRPORT)	0	15.95	2025-11-21	0	16.4701
749	2025-11-22	RHODES (AIRPORT)	0	16.75	2025-11-22	0	18.31
749	2025-11-23	RHODES (AIRPORT)	0	17.15	2025-11-23	0	18.5344
749	2025-11-24	RHODES (AIRPORT)	0	10.95	2025-11-24	0	12.6933
749	2025-11-25	RHODES (AIRPORT)	0	4.15	2025-11-25	0	7.03827
749	2025-11-26	RHODES (AIRPORT)	0	11.75	2025-11-26	0	11.6416
749	2025-11-27	RHODES (AIRPORT)	0	11.65	2025-11-27	0	13.243
749	2025-11-28	RHODES (AIRPORT)	0	13.25	2025-11-28	0	11.1893
749	2025-11-29	RHODES (AIRPORT)	0	12.95	2025-11-29	0	14.4588
749	2025-11-30	RHODES (AIRPORT)	0	10.65	2025-11-30	0	11.3136
754	2025-11-01	HERAKLEION (AIRPORT)	0	13.45	2025-11-01	0	13.8362
754	2025-11-02	HERAKLEION (AIRPORT)	0	16.25	2025-11-02	0	15.7838
754	2025-11-03	HERAKLEION (AIRPORT)	0	14.95	2025-11-03	0	13.3636
754	2025-11-04	HERAKLEION (AIRPORT)	0	10.15	2025-11-04	0	10.5726
754	2025-11-05	HERAKLEION (AIRPORT)	0	13.25	2025-11-05	0	12.2866
754	2025-11-06	HERAKLEION (AIRPORT)	0	14.95	2025-11-06	0	13.9852
754	2025-11-07	HERAKLEION (AIRPORT)	0	14.25	2025-11-07	0	14.4924
754	2025-11-08	HERAKLEION (AIRPORT)	0	13.25	2025-11-08	0	11.4867
754	2025-11-09	HERAKLEION (AIRPORT)	0	14.15	2025-11-09	0	11.4136
754	2025-11-10	HERAKLEION (AIRPORT)	0	13.95	2025-11-10	0	13.5806
