obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
741	2025-11-09	EL VENIZELOS	6	15.95	2025-11-08	30	16.7509
741	2025-11-10	EL VENIZELOS	6	15.65	2025-11-09	30	16.3481
741	2025-11-11	EL VENIZELOS	6	11.75	2025-11-10	30	11.6498
741	2025-11-12	EL VENIZELOS	6	10.25	2025-11-11	30	10.6754
741	2025-11-13	EL VENIZELOS	6	6.95	2025-11-12	30	7.58636
741	2025-11-14	EL VENIZELOS	6	8.75	2025-11-13	30	5.85724
741	2025-11-15	EL VENIZELOS	6	9.75	2025-11-14	30	8.58894
741	2025-11-16	EL VENIZELOS	6	8.65	2025-11-15	30	10.4833
741	2025-11-17	EL VENIZELOS	6	12.25	2025-11-16	30	11.9482
741	2025-11-18	EL VENIZELOS	6	14.75	2025-11-17	30	15.7951
741	2025-11-19	EL VENIZELOS	6	13.25	2025-11-18	30	15.4494
741	2025-11-20	EL VENIZELOS	6	13.25	2025-11-19	30	13.5508
741	2025-11-21	EL VENIZELOS	6	13.95	2025-11-20	30	14.7195
741	2025-11-22	EL VENIZELOS	6	13.75	2025-11-21	30	16.4088
741	2025-11-23	EL VENIZELOS	6	11.65	2025-11-22	30	11.8688
741	2025-11-24	EL VENIZELOS	6	1.75	2025-11-23	30	3.23477
741	2025-11-25	EL VENIZELOS	6	6.15	2025-11-24	30	6.87056
741	2025-11-26	EL VENIZELOS	6	11.25	2025-11-25	30	13.1836
741	2025-11-27	EL VENIZELOS	6	11.65	2025-11-26	30	12.2701
741	2025-11-28	EL VENIZELOS	6	9.45	2025-11-27	30	13.4225
741	2025-11-29	EL VENIZELOS	6	7.75	2025-11-28	30	9.49509
741	2025-11-30	EL VENIZELOS	6	6.15	2025-11-29	30	6.76158
743	2025-11-21	KYTHIRA	6	17.75	2025-11-20	30	15.3367
743	2025-11-25	KYTHIRA	6	11.25	2025-11-24	30	10.9038
743	2025-11-29	KYTHIRA	6	7.45	2025-11-28	30	11.1445
746	2025-11-02	SOUDA (AIRPORT)	6	17.25	2025-11-01	30	16.5936
746	2025-11-03	SOUDA (AIRPORT)	6	16.75	2025-11-02	30	15.7418
746	2025-11-04	SOUDA (AIRPORT)	6	14.25	2025-11-03	30	12.3717
746	2025-11-05	SOUDA (AIRPORT)	6	15.75	2025-11-04	30	15.1156
746	2025-11-06	SOUDA (AIRPORT)	6	15.75	2025-11-05	30	15.2324
746	2025-11-07	SOUDA (AIRPORT)	6	15.25	2025-11-06	30	13.9272
746	2025-11-08	SOUDA (AIRPORT)	6	14.25	2025-11-07	30	12.8133
746	2025-11-09	SOUDA (AIRPORT)	6	12.75	2025-11-08	30	11.9872
746	2025-11-10	SOUDA (AIRPORT)	6	13.65	2025-11-09	30	12.1645
746	2025-11-11	SOUDA (AIRPORT)	6	14.65	2025-11-10	30	15.0228
746	2025-11-12	SOUDA (AIRPORT)	6	12.75	2025-11-11	30	11.9986
746	2025-11-13	SOUDA (AIRPORT)	6	12.25	2025-11-12	30	12.3559
746	2025-11-14	SOUDA (AIRPORT)	6	11.45	2025-11-13	30	10.3211
746	2025-11-15	SOUDA (AIRPORT)	6	12.45	2025-11-14	30	12.0977
746	2025-11-16	SOUDA (AIRPORT)	6	15.45	2025-11-15	30	11.6395
746	2025-11-17	SOUDA (AIRPORT)	6	12.25	2025-11-16	30	10.4296
746	2025-11-18	SOUDA (AIRPORT)	6	12.95	2025-11-17	30	11.5656
746	2025-11-19	SOUDA (AIRPORT)	6	13.65	2025-11-18	30	13.9338
746	2025-11-20	SOUDA (AIRPORT)	6	13.45	2025-11-19	30	13.25
746	2025-11-21	SOUDA (AIRPORT)	6	12.75	2025-11-20	30	10.6804
746	2025-11-22	SOUDA (AIRPORT)	6	12.75	2025-11-21	30	10.7115
746	2025-11-23	SOUDA (AIRPORT)	6	12.45	2025-11-22	30	14.6422
746	2025-11-24	SOUDA (AIRPORT)	6	10.45	2025-11-23	30	9.31485
746	2025-11-25	SOUDA (AIRPORT)	6	10.25	2025-11-24	30	7.76216
746	2025-11-26	SOUDA (AIRPORT)	6	11.75	2025-11-25	30	11.5351
746	2025-11-27	SOUDA (AIRPORT)	6	9.45	2025-11-26	30	10.8716
746	2025-11-28	SOUDA (AIRPORT)	6	11.45	2025-11-27	30	9.84631
746	2025-11-29	SOUDA (AIRPORT)	6	10.15	2025-11-28	30	7.84958
746	2025-11-30	SOUDA (AIRPORT)	6	10.95	2025-11-29	30	9.7401
749	2025-11-02	RHODES (AIRPORT)	6	16.75	2025-11-01	30	15.8456
749	2025-11-03	RHODES (AIRPORT)	6	14.75	2025-11-02	30	14.4849
749	2025-11-04	RHODES (AIRPORT)	6	18.45	2025-11-03	30	16.4118
749	2025-11-05	RHODES (AIRPORT)	6	17.25	2025-11-04	30	14.5951
749	2025-11-06	RHODES (AIRPORT)	6	16.15	2025-11-05	30	12.292
749	2025-11-07	RHODES (AIRPORT)	6	17.25	2025-11-06	30	16.6869
749	2025-11-08	RHODES (AIRPORT)	6	16.65	2025-11-07	30	15.867
749	2025-11-09	RHODES (AIRPORT)	6	15.65	2025-11-08	30	15.0722
749	2025-11-10	RHODES (AIRPORT)	6	15.95	2025-11-09	30	14.4155
749	2025-11-11	RHODES (AIRPORT)	6	17.25	2025-11-10	30	15.888
749	2025-11-12	RHODES (AIRPORT)	6	16.45	2025-11-11	30	14.8648
749	2025-11-13	RHODES (AIRPORT)	6	14.45	2025-11-12	30	14.0483
749	2025-11-14	RHODES (AIRPORT)	6	11.65	2025-11-13	30	11.1746
749	2025-11-15	RHODES (AIRPORT)	6	8.25	2025-11-14	30	8.62801
749	2025-11-16	RHODES (AIRPORT)	6	9.95	2025-11-15	30	9.42371
749	2025-11-17	RHODES (AIRPORT)	6	13.25	2025-11-16	30	12.4853
749	2025-11-18	RHODES (AIRPORT)	6	13.75	2025-11-17	30	14.379
749	2025-11-19	RHODES (AIRPORT)	6	12.75	2025-11-18	30	14.1018
749	2025-11-20	RHODES (AIRPORT)	6	15.95	2025-11-19	30	16.4493
749	2025-11-21	RHODES (AIRPORT)	6	15.75	2025-11-20	30	16.6277
749	2025-11-22	RHODES (AIRPORT)	6	17.75	2025-11-21	30	16.7584
749	2025-11-23	RHODES (AIRPORT)	6	16.75	2025-11-22	30	18.5993
749	2025-11-24	RHODES (AIRPORT)	6	10.95	2025-11-23	30	10.9789
749	2025-11-25	RHODES (AIRPORT)	6	7.45	2025-11-24	30	5.08345
749	2025-11-26	RHODES (AIRPORT)	6	11.65	2025-11-25	30	11.1074
749	2025-11-27	RHODES (AIRPORT)	6	10.75	2025-11-26	30	13.1714
749	2025-11-28	RHODES (AIRPORT)	6	14.25	2025-11-27	30	14.8209
749	2025-11-29	RHODES (AIRPORT)	6	14.95	2025-11-28	30	15.3008
749	2025-11-30	RHODES (AIRPORT)	6	12.15	2025-11-29	30	12.7479
754	2025-11-02	HERAKLEION (AIRPORT)	6	17.45	2025-11-01	30	15.4354
754	2025-11-03	HERAKLEION (AIRPORT)	6	16.45	2025-11-02	30	14.8717
754	2025-11-04	HERAKLEION (AIRPORT)	6	8.95	2025-11-03	30	6.92838
754	2025-11-05	HERAKLEION (AIRPORT)	6	14.65	2025-11-04	30	13.3412
754	2025-11-06	HERAKLEION (AIRPORT)	6	13.45	2025-11-05	30	15.4511
754	2025-11-07	HERAKLEION (AIRPORT)	6	15.95	2025-11-06	30	14.7582
754	2025-11-08	HERAKLEION (AIRPORT)	6	13.95	2025-11-07	30	12.74
754	2025-11-09	HERAKLEION (AIRPORT)	6	14.25	2025-11-08	30	14.1591
754	2025-11-10	HERAKLEION (AIRPORT)	6	14.25	2025-11-09	30	13.5424
754	2025-11-11	HERAKLEION (AIRPORT)	6	16.75	2025-11-10	30	14.8568
754	2025-11-12	HERAKLEION (AIRPORT)	6	12.65	2025-11-11	30	11.5894
754	2025-11-13	HERAKLEION (AIRPORT)	6	12.95	2025-11-12	30	12.975
754	2025-11-14	HERAKLEION (AIRPORT)	6	10.25	2025-11-13	30	10.285
754	2025-11-15	HERAKLEION (AIRPORT)	6	11.75	2025-11-14	30	11.9893
754	2025-11-16	HERAKLEION (AIRPORT)	6	10.95	2025-11-15	30	9.88855
754	2025-11-17	HERAKLEION (AIRPORT)	6	11.25	2025-11-16	30	8.75677
754	2025-11-18	HERAKLEION (AIRPORT)	6	14.45	2025-11-17	30	11.8576
754	2025-11-19	HERAKLEION (AIRPORT)	6	13.25	2025-11-18	30	9.81956
754	2025-11-20	HERAKLEION (AIRPORT)	6	13.15	2025-11-19	30	9.21587
754	2025-11-21	HERAKLEION (AIRPORT)	6	14.25	2025-11-20	30	12.5447
754	2025-11-22	HERAKLEION (AIRPORT)	6	14.95	2025-11-21	30	13.4479
754	2025-11-23	HERAKLEION (AIRPORT)	6	11.95	2025-11-22	30	12.9743
754	2025-11-24	HERAKLEION (AIRPORT)	6	9.25	2025-11-23	30	7.82071
754	2025-11-25	HERAKLEION (AIRPORT)	6	7.65	2025-11-24	30	4.66939
754	2025-11-26	HERAKLEION (AIRPORT)	6	11.25	2025-11-25	30	8.68942
754	2025-11-27	HERAKLEION (AIRPORT)	6	8.45	2025-11-26	30	7.36285
754	2025-11-28	HERAKLEION (AIRPORT)	6	12.75	2025-11-27	30	11.5201
754	2025-11-29	HERAKLEION (AIRPORT)	6	12.75	2025-11-28	30	6.81931
754	2025-11-30	HERAKLEION (AIRPORT)	6	7.15	2025-11-29	30	6.71178
757	2025-11-02	SITIA	6	16.75	2025-11-01	30	16.3827
757	2025-11-09	SITIA	6	15.65	2025-11-08	30	14.7235
757	2025-11-16	SITIA	6	14.25	2025-11-15	30	12.6561
757	2025-11-17	SITIA	6	14.45	2025-11-16	30	11.0722
757	2025-11-23	SITIA	6	15.95	2025-11-22	30	11.6071
757	2025-11-30	SITIA	6	8.45	2025-11-29	30	9.51842
760	2025-11-02	KASTELI (AIRPORT)	6	15.45	2025-11-01	30	14.0799
760	2025-11-03	KASTELI (AIRPORT)	6	15.15	2025-11-02	30	14.0367
760	2025-11-04	KASTELI (AIRPORT)	6	8.75	2025-11-03	30	7.4733
760	2025-11-05	KASTELI (AIRPORT)	6	12.25	2025-11-04	30	11.1439
760	2025-11-06	KASTELI (AIRPORT)	6	12.65	2025-11-05	30	12.5586
760	2025-11-07	KASTELI (AIRPORT)	6	13.95	2025-11-06	30	14.0053
760	2025-11-08	KASTELI (AIRPORT)	6	10.25	2025-11-07	30	11.91
760	2025-11-09	KASTELI (AIRPORT)	6	12.95	2025-11-08	30	12.9472
760	2025-11-10	KASTELI (AIRPORT)	6	13.45	2025-11-09	30	13.3217
760	2025-11-11	KASTELI (AIRPORT)	6	14.45	2025-11-10	30	14.2894
760	2025-11-12	KASTELI (AIRPORT)	6	11.75	2025-11-11	30	12.108
760	2025-11-13	KASTELI (AIRPORT)	6	12.25	2025-11-12	30	12.7866
760	2025-11-14	KASTELI (AIRPORT)	6	8.65	2025-11-13	30	9.71661
760	2025-11-15	KASTELI (AIRPORT)	6	11.25	2025-11-14	30	11.0421
760	2025-11-16	KASTELI (AIRPORT)	6	11.95	2025-11-15	30	10.3016
760	2025-11-17	KASTELI (AIRPORT)	6	4.95	2025-11-16	30	7.02338
760	2025-11-18	KASTELI (AIRPORT)	6	11.25	2025-11-17	30	11.5343
760	2025-11-19	KASTELI (AIRPORT)	6	11.75	2025-11-18	30	11.8547
760	2025-11-20	KASTELI (AIRPORT)	6	10.95	2025-11-19	30	11.5225
760	2025-11-21	KASTELI (AIRPORT)	6	11.75	2025-11-20	30	12.2292
760	2025-11-22	KASTELI (AIRPORT)	6	11.65	2025-11-21	30	13.5836
760	2025-11-23	KASTELI (AIRPORT)	6	13.25	2025-11-22	30	10.193
760	2025-11-24	KASTELI (AIRPORT)	6	6.25	2025-11-23	30	8.04434
760	2025-11-25	KASTELI (AIRPORT)	6	5.45	2025-11-24	30	6.06685
760	2025-11-26	KASTELI (AIRPORT)	6	10.45	2025-11-25	30	10.7461
760	2025-11-27	KASTELI (AIRPORT)	6	9.45	2025-11-26	30	8.08746
760	2025-11-28	KASTELI (AIRPORT)	6	11.45	2025-11-27	30	10.1451
760	2025-11-29	KASTELI (AIRPORT)	6	10.95	2025-11-28	30	9.8486
760	2025-11-30	KASTELI (AIRPORT)	6	4.75	2025-11-29	30	5.01256
779	2025-11-08	LEFKANTI EVIA	6	16.45	2025-11-07	30	13.4803
779	2025-11-26	LEFKANTI EVIA	6	14.45	2025-11-25	30	10.2832
779	2025-11-29	LEFKANTI EVIA	6	7.95	2025-11-28	30	9.42575
