obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	16.45	2025-11-20	48	14.6172
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	12.65	2025-11-21	48	8.90808
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	8.15	2025-11-22	48	7.3335
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	8.65	2025-11-23	48	9.53204
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	13.25	2025-11-24	48	11.9271
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-25	48	13.9828
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	11.45	2025-11-26	48	11.7292
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	9.25	2025-11-27	48	10.0794
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	9.75	2025-11-28	48	9.68707
684	2025-11-03	SKYROS (AIRPORT)	0	11.65	2025-11-01	48	12.9665
684	2025-11-04	SKYROS (AIRPORT)	0	15.75	2025-11-02	48	17.0722
684	2025-11-05	SKYROS (AIRPORT)	0	16.25	2025-11-03	48	15.2297
684	2025-11-06	SKYROS (AIRPORT)	0	13.25	2025-11-04	48	13.9762
684	2025-11-07	SKYROS (AIRPORT)	0	13.75	2025-11-05	48	13.7673
684	2025-11-08	SKYROS (AIRPORT)	0	11.75	2025-11-06	48	12.7561
684	2025-11-09	SKYROS (AIRPORT)	0	16.65	2025-11-07	48	16.9147
684	2025-11-10	SKYROS (AIRPORT)	0	15.75	2025-11-08	48	16.3826
684	2025-11-11	SKYROS (AIRPORT)	0	15.25	2025-11-09	48	16.0397
684	2025-11-12	SKYROS (AIRPORT)	0	13.95	2025-11-10	48	12.675
684	2025-11-13	SKYROS (AIRPORT)	0	10.45	2025-11-11	48	10.6147
684	2025-11-14	SKYROS (AIRPORT)	0	9.25	2025-11-12	48	9.83072
684	2025-11-15	SKYROS (AIRPORT)	0	9.75	2025-11-13	48	10.9337
684	2025-11-16	SKYROS (AIRPORT)	0	10.45	2025-11-14	48	11.1928
684	2025-11-17	SKYROS (AIRPORT)	0	12.95	2025-11-15	48	14.9863
684	2025-11-18	SKYROS (AIRPORT)	0	15.25	2025-11-16	48	15.6956
684	2025-11-19	SKYROS (AIRPORT)	0	13.65	2025-11-17	48	15.7955
684	2025-11-20	SKYROS (AIRPORT)	0	14.75	2025-11-18	48	15.2119
684	2025-11-21	SKYROS (AIRPORT)	0	14.25	2025-11-19	48	15.58
684	2025-11-22	SKYROS (AIRPORT)	0	13.45	2025-11-20	48	15.4433
684	2025-11-23	SKYROS (AIRPORT)	0	13.75	2025-11-21	48	14.495
684	2025-11-24	SKYROS (AIRPORT)	0	3.45	2025-11-22	48	3.68018
684	2025-11-25	SKYROS (AIRPORT)	0	6.45	2025-11-23	48	7.71954
684	2025-11-26	SKYROS (AIRPORT)	0	13.45	2025-11-24	48	13.9105
684	2025-11-27	SKYROS (AIRPORT)	0	13.45	2025-11-25	48	13.9946
684	2025-11-28	SKYROS (AIRPORT)	0	11.75	2025-11-26	48	12.8035
684	2025-11-29	SKYROS (AIRPORT)	0	12.45	2025-11-27	48	9.8743
684	2025-11-30	SKYROS (AIRPORT)	0	9.75	2025-11-28	48	8.53766
706	2025-11-13	CHIOS (AIRPORT)	0	11.15	2025-11-11	48	12.2485
706	2025-11-21	CHIOS (AIRPORT)	0	14.25	2025-11-19	48	15.7089
710	2025-11-03	TRIPOLIS (AIRPORT)	0	10.95	2025-11-01	48	11.238
710	2025-11-04	TRIPOLIS (AIRPORT)	0	11.25	2025-11-02	48	9.2382
710	2025-11-05	TRIPOLIS (AIRPORT)	0	11.15	2025-11-03	48	11.4601
710	2025-11-06	TRIPOLIS (AIRPORT)	0	9.25	2025-11-04	48	9.80821
710	2025-11-08	TRIPOLIS (AIRPORT)	0	8.95	2025-11-06	48	8.75314
710	2025-11-09	TRIPOLIS (AIRPORT)	0	11.95	2025-11-07	48	11.4186
710	2025-11-10	TRIPOLIS (AIRPORT)	0	12.25	2025-11-08	48	11.6717
710	2025-11-11	TRIPOLIS (AIRPORT)	0	9.45	2025-11-09	48	11.3854
710	2025-11-12	TRIPOLIS (AIRPORT)	0	4.45	2025-11-10	48	5.3127
710	2025-11-13	TRIPOLIS (AIRPORT)	0	4.95	2025-11-11	48	4.83833
710	2025-11-14	TRIPOLIS (AIRPORT)	0	3.75	2025-11-12	48	5.1647
710	2025-11-15	TRIPOLIS (AIRPORT)	0	2.65	2025-11-13	48	5.54799
710	2025-11-16	TRIPOLIS (AIRPORT)	0	2.95	2025-11-14	48	3.85587
710	2025-11-17	TRIPOLIS (AIRPORT)	0	3.45	2025-11-15	48	4.78899
710	2025-11-18	TRIPOLIS (AIRPORT)	0	10.95	2025-11-16	48	8.31274
710	2025-11-19	TRIPOLIS (AIRPORT)	0	10.95	2025-11-17	48	7.9137
710	2025-11-20	TRIPOLIS (AIRPORT)	0	9.65	2025-11-18	48	8.52246
710	2025-11-21	TRIPOLIS (AIRPORT)	0	10.25	2025-11-19	48	11.0507
710	2025-11-22	TRIPOLIS (AIRPORT)	0	10.75	2025-11-20	48	11.8467
710	2025-11-23	TRIPOLIS (AIRPORT)	0	9.95	2025-11-21	48	9.70496
710	2025-11-24	TRIPOLIS (AIRPORT)	0	4.15	2025-11-22	48	3.59717
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1.65	2025-11-23	48	2.54669
710	2025-11-26	TRIPOLIS (AIRPORT)	0	9.45	2025-11-24	48	9.13118
710	2025-11-27	TRIPOLIS (AIRPORT)	0	9.95	2025-11-25	48	9.71625
710	2025-11-28	TRIPOLIS (AIRPORT)	0	7.45	2025-11-26	48	7.01929
710	2025-11-29	TRIPOLIS (AIRPORT)	0	5.15	2025-11-27	48	5.50516
710	2025-11-30	TRIPOLIS (AIRPORT)	0	4.65	2025-11-28	48	5.16949
715	2025-11-05	TATOI	0	13.25	2025-11-03	48	13.5314
715	2025-11-06	TATOI	0	12.95	2025-11-04	48	12.8004
715	2025-11-07	TATOI	0	10.75	2025-11-05	48	11.0846
715	2025-11-10	TATOI	0	16.25	2025-11-08	48	14.9256
715	2025-11-12	TATOI	0	9.75	2025-11-10	48	9.5959
715	2025-11-13	TATOI	0	6.45	2025-11-11	48	8.31587
715	2025-11-14	TATOI	0	5.65	2025-11-12	48	7.42447
715	2025-11-16	TATOI	0	8.95	2025-11-14	48	9.74649
715	2025-11-19	TATOI	0	15.45	2025-11-17	48	14.4928
715	2025-11-20	TATOI	0	13.65	2025-11-18	48	13.3633
715	2025-11-21	TATOI	0	14.25	2025-11-19	48	13.5185
715	2025-11-22	TATOI	0	14.95	2025-11-20	48	14.6826
715	2025-11-23	TATOI	0	11.65	2025-11-21	48	13.1171
715	2025-11-24	TATOI	0	3.25	2025-11-22	48	5.46045
715	2025-11-25	TATOI	0	5.25	2025-11-23	48	6.33185
715	2025-11-26	TATOI	0	14.45	2025-11-24	48	12.639
715	2025-11-27	TATOI	0	12.75	2025-11-25	48	13.0444
715	2025-11-30	TATOI	0	7.75	2025-11-28	48	5.53668
716	2025-11-03	ATHINAI HELLINIKON	0	14.25	2025-11-01	48	12.4021
716	2025-11-04	ATHINAI HELLINIKON	0	16.25	2025-11-02	48	15.453
716	2025-11-05	ATHINAI HELLINIKON	0	14.45	2025-11-03	48	13.1974
716	2025-11-06	ATHINAI HELLINIKON	0	11.45	2025-11-04	48	13.4811
716	2025-11-07	ATHINAI HELLINIKON	0	9.95	2025-11-05	48	11.5632
716	2025-11-08	ATHINAI HELLINIKON	0	12.65	2025-11-06	48	12.0022
716	2025-11-09	ATHINAI HELLINIKON	0	16.45	2025-11-07	48	15.9616
716	2025-11-10	ATHINAI HELLINIKON	0	15.75	2025-11-08	48	17.0272
716	2025-11-11	ATHINAI HELLINIKON	0	13.95	2025-11-09	48	13.1764
716	2025-11-12	ATHINAI HELLINIKON	0	9.45	2025-11-10	48	10.0129
716	2025-11-13	ATHINAI HELLINIKON	0	6.25	2025-11-11	48	8.28462
716	2025-11-14	ATHINAI HELLINIKON	0	8.65	2025-11-12	48	8.11783
716	2025-11-15	ATHINAI HELLINIKON	0	11.25	2025-11-13	48	9.25111
716	2025-11-16	ATHINAI HELLINIKON	0	11.45	2025-11-14	48	9.50821
716	2025-11-17	ATHINAI HELLINIKON	0	13.25	2025-11-15	48	11.8466
716	2025-11-18	ATHINAI HELLINIKON	0	14.75	2025-11-16	48	15.8147
716	2025-11-19	ATHINAI HELLINIKON	0	13.75	2025-11-17	48	15.3658
716	2025-11-20	ATHINAI HELLINIKON	0	11.95	2025-11-18	48	14.3369
716	2025-11-21	ATHINAI HELLINIKON	0	14.25	2025-11-19	48	14.4491
716	2025-11-22	ATHINAI HELLINIKON	0	13.15	2025-11-20	48	15.5664
716	2025-11-23	ATHINAI HELLINIKON	0	11.75	2025-11-21	48	13.413
716	2025-11-24	ATHINAI HELLINIKON	0	3.75	2025-11-22	48	6.36475
716	2025-11-25	ATHINAI HELLINIKON	0	6.75	2025-11-23	48	6.76251
716	2025-11-26	ATHINAI HELLINIKON	0	12.75	2025-11-24	48	13.2064
716	2025-11-27	ATHINAI HELLINIKON	0	11.25	2025-11-25	48	13.6078
716	2025-11-28	ATHINAI HELLINIKON	0	10.75	2025-11-26	48	13.9001
716	2025-11-29	ATHINAI HELLINIKON	0	8.45	2025-11-27	48	10.1888
716	2025-11-30	ATHINAI HELLINIKON	0	7.45	2025-11-28	48	7.11188
718	2025-11-03	ELEFSIS (AIRPORT)	0	14.25	2025-11-01	48	11.0154
718	2025-11-04	ELEFSIS (AIRPORT)	0	15.95	2025-11-02	48	14.8046
718	2025-11-05	ELEFSIS (AIRPORT)	0	12.25	2025-11-03	48	13.2453
718	2025-11-06	ELEFSIS (AIRPORT)	0	11.95	2025-11-04	48	13.4068
718	2025-11-07	ELEFSIS (AIRPORT)	0	11.25	2025-11-05	48	11.2145
718	2025-11-08	ELEFSIS (AIRPORT)	0	12.45	2025-11-06	48	11.9377
718	2025-11-09	ELEFSIS (AIRPORT)	0	14.95	2025-11-07	48	15.3942
718	2025-11-10	ELEFSIS (AIRPORT)	0	16.25	2025-11-08	48	16.5008
718	2025-11-11	ELEFSIS (AIRPORT)	0	13.15	2025-11-09	48	13.0348
718	2025-11-12	ELEFSIS (AIRPORT)	0	10.45	2025-11-10	48	10.6984
718	2025-11-13	ELEFSIS (AIRPORT)	0	6.95	2025-11-11	48	7.61372
718	2025-11-14	ELEFSIS (AIRPORT)	0	5.45	2025-11-12	48	6.96548
718	2025-11-15	ELEFSIS (AIRPORT)	0	9.45	2025-11-13	48	8.6974
718	2025-11-16	ELEFSIS (AIRPORT)	0	9.45	2025-11-14	48	9.04239
718	2025-11-17	ELEFSIS (AIRPORT)	0	9.75	2025-11-15	48	10.5136
718	2025-11-18	ELEFSIS (AIRPORT)	0	13.75	2025-11-16	48	14.9719
718	2025-11-19	ELEFSIS (AIRPORT)	0	13.95	2025-11-17	48	14.816
718	2025-11-20	ELEFSIS (AIRPORT)	0	13.45	2025-11-18	48	13.8418
718	2025-11-21	ELEFSIS (AIRPORT)	0	15.25	2025-11-19	48	14.5263
718	2025-11-22	ELEFSIS (AIRPORT)	0	13.75	2025-11-20	48	15.2646
718	2025-11-23	ELEFSIS (AIRPORT)	0	10.65	2025-11-21	48	12.9247
718	2025-11-24	ELEFSIS (AIRPORT)	0	2.75	2025-11-22	48	6.45752
718	2025-11-25	ELEFSIS (AIRPORT)	0	6.25	2025-11-23	48	6.63361
718	2025-11-26	ELEFSIS (AIRPORT)	0	13.75	2025-11-24	48	13.1732
718	2025-11-27	ELEFSIS (AIRPORT)	0	12.25	2025-11-25	48	13.4282
718	2025-11-28	ELEFSIS (AIRPORT)	0	12.25	2025-11-26	48	13.6042
718	2025-11-29	ELEFSIS (AIRPORT)	0	9.95	2025-11-27	48	9.24442
718	2025-11-30	ELEFSIS (AIRPORT)	0	7.45	2025-11-28	48	7.23688
723	2025-11-03	SAMOS	0	13.75	2025-11-01	48	14.4411
723	2025-11-04	SAMOS	0	12.25	2025-11-02	48	13.746
723	2025-11-05	SAMOS	0	10.95	2025-11-03	48	14.4816
723	2025-11-06	SAMOS	0	16.25	2025-11-04	48	15.2154
723	2025-11-07	SAMOS	0	16.25	2025-11-05	48	14.7751
723	2025-11-08	SAMOS	0	13.25	2025-11-06	48	14.674
723	2025-11-09	SAMOS	0	12.75	2025-11-07	48	15.4704
723	2025-11-10	SAMOS	0	12.95	2025-11-08	48	15.5135
723	2025-11-11	SAMOS	0	18.65	2025-11-09	48	15.0465
723	2025-11-12	SAMOS	0	11.25	2025-11-10	48	14.0422
723	2025-11-13	SAMOS	0	13.75	2025-11-11	48	12.6381
723	2025-11-14	SAMOS	0	10.95	2025-11-12	48	9.64322
723	2025-11-15	SAMOS	0	8.25	2025-11-13	48	9.27455
723	2025-11-16	SAMOS	0	8.25	2025-11-14	48	8.73868
723	2025-11-17	SAMOS	0	10.45	2025-11-15	48	10.5907
723	2025-11-18	SAMOS	0	14.45	2025-11-16	48	13.1467
723	2025-11-19	SAMOS	0	12.25	2025-11-17	48	14.5729
723	2025-11-20	SAMOS	0	17.15	2025-11-18	48	14.7041
723	2025-11-21	SAMOS	0	14.95	2025-11-19	48	16.0878
723	2025-11-22	SAMOS	0	15.95	2025-11-20	48	16.5195
723	2025-11-23	SAMOS	0	13.45	2025-11-21	48	17.1444
723	2025-11-24	SAMOS	0	13.15	2025-11-22	48	11.02
723	2025-11-25	SAMOS	0	7.45	2025-11-23	48	7.45978
723	2025-11-26	SAMOS	0	8.45	2025-11-24	48	11.7581
723	2025-11-27	SAMOS	0	16.95	2025-11-25	48	14.0444
723	2025-11-28	SAMOS	0	14.95	2025-11-26	48	13.4529
723	2025-11-29	SAMOS	0	12.95	2025-11-27	48	12.2835
723	2025-11-30	SAMOS	0	12.45	2025-11-28	48	11.0523
726	2025-11-03	KALAMATA (AIRPORT)	0	14.75	2025-11-01	48	13.9275
726	2025-11-04	KALAMATA (AIRPORT)	0	15.95	2025-11-02	48	11.1943
726	2025-11-05	KALAMATA (AIRPORT)	0	14.25	2025-11-03	48	12.6476
726	2025-11-06	KALAMATA (AIRPORT)	0	11.75	2025-11-04	48	12.0035
726	2025-11-07	KALAMATA (AIRPORT)	0	11.75	2025-11-05	48	9.2448
726	2025-11-08	KALAMATA (AIRPORT)	0	14.75	2025-11-06	48	13.2854
726	2025-11-09	KALAMATA (AIRPORT)	0	14.95	2025-11-07	48	14.2438
726	2025-11-10	KALAMATA (AIRPORT)	0	16.15	2025-11-08	48	15.2752
726	2025-11-11	KALAMATA (AIRPORT)	0	13.65	2025-11-09	48	12.5436
726	2025-11-12	KALAMATA (AIRPORT)	0	9.45	2025-11-10	48	8.27071
726	2025-11-13	KALAMATA (AIRPORT)	0	10.25	2025-11-11	48	8.20552
726	2025-11-14	KALAMATA (AIRPORT)	0	7.95	2025-11-12	48	7.92154
726	2025-11-15	KALAMATA (AIRPORT)	0	10.25	2025-11-13	48	8.83803
726	2025-11-16	KALAMATA (AIRPORT)	0	9.75	2025-11-14	48	8.1586
726	2025-11-17	KALAMATA (AIRPORT)	0	9.15	2025-11-15	48	7.61809
726	2025-11-18	KALAMATA (AIRPORT)	0	13.75	2025-11-16	48	14.262
726	2025-11-19	KALAMATA (AIRPORT)	0	13.75	2025-11-17	48	14.1129
726	2025-11-20	KALAMATA (AIRPORT)	0	13.75	2025-11-18	48	12.624
726	2025-11-21	KALAMATA (AIRPORT)	0	12.15	2025-11-19	48	14.6513
726	2025-11-22	KALAMATA (AIRPORT)	0	17.95	2025-11-20	48	14.4072
726	2025-11-23	KALAMATA (AIRPORT)	0	14.75	2025-11-21	48	11.7968
726	2025-11-24	KALAMATA (AIRPORT)	0	6.75	2025-11-22	48	6.28271
726	2025-11-25	KALAMATA (AIRPORT)	0	7.45	2025-11-23	48	5.33868
726	2025-11-26	KALAMATA (AIRPORT)	0	12.95	2025-11-24	48	13.3128
726	2025-11-27	KALAMATA (AIRPORT)	0	14.75	2025-11-25	48	12.7338
726	2025-11-28	KALAMATA (AIRPORT)	0	10.95	2025-11-26	48	11.4636
726	2025-11-29	KALAMATA (AIRPORT)	0	9.65	2025-11-27	48	9.21121
726	2025-11-30	KALAMATA (AIRPORT)	0	9.75	2025-11-28	48	8.11188
741	2025-11-03	EL VENIZELOS	0	12.25	2025-11-01	48	13.8943
741	2025-11-04	EL VENIZELOS	0	15.15	2025-11-02	48	16.6767
741	2025-11-05	EL VENIZELOS	0	13.25	2025-11-03	48	14.4328
741	2025-11-06	EL VENIZELOS	0	12.65	2025-11-04	48	14.2584
741	2025-11-07	EL VENIZELOS	0	10.95	2025-11-05	48	12.2721
741	2025-11-08	EL VENIZELOS	0	11.45	2025-11-06	48	12.9045
741	2025-11-09	EL VENIZELOS	0	16.25	2025-11-07	48	16.5016
741	2025-11-10	EL VENIZELOS	0	15.45	2025-11-08	48	16.7342
741	2025-11-11	EL VENIZELOS	0	13.75	2025-11-09	48	15.0485
741	2025-11-12	EL VENIZELOS	0	9.25	2025-11-10	48	11.9563
741	2025-11-13	EL VENIZELOS	0	7.15	2025-11-11	48	10.4594
741	2025-11-14	EL VENIZELOS	0	7.25	2025-11-12	48	9.59146
741	2025-11-15	EL VENIZELOS	0	8.45	2025-11-13	48	10.5333
741	2025-11-16	EL VENIZELOS	0	9.25	2025-11-14	48	11.9281
741	2025-11-17	EL VENIZELOS	0	9.45	2025-11-15	48	13.8652
741	2025-11-18	EL VENIZELOS	0	14.65	2025-11-16	48	15.6086
741	2025-11-19	EL VENIZELOS	0	12.65	2025-11-17	48	15.3717
741	2025-11-20	EL VENIZELOS	0	12.95	2025-11-18	48	14.3281
741	2025-11-21	EL VENIZELOS	0	13.45	2025-11-19	48	14.2343
741	2025-11-22	EL VENIZELOS	0	13.75	2025-11-20	48	15.7764
741	2025-11-23	EL VENIZELOS	0	14.45	2025-11-21	48	13.6571
741	2025-11-24	EL VENIZELOS	0	3.95	2025-11-22	48	8.06982
741	2025-11-25	EL VENIZELOS	0	4.45	2025-11-23	48	9.63458
741	2025-11-26	EL VENIZELOS	0	13.25	2025-11-24	48	13.3392
741	2025-11-27	EL VENIZELOS	0	10.25	2025-11-25	48	13.5082
741	2025-11-28	EL VENIZELOS	0	10.25	2025-11-26	48	13.9373
741	2025-11-29	EL VENIZELOS	0	9.15	2025-11-27	48	10.1829
741	2025-11-30	EL VENIZELOS	0	7.25	2025-11-28	48	8.43805
746	2025-11-03	SOUDA (AIRPORT)	0	15.75	2025-11-01	48	14.1472
746	2025-11-04	SOUDA (AIRPORT)	0	17.15	2025-11-02	48	13.4462
746	2025-11-05	SOUDA (AIRPORT)	0	16.25	2025-11-03	48	14.5207
746	2025-11-06	SOUDA (AIRPORT)	0	16.25	2025-11-04	48	14.9967
746	2025-11-07	SOUDA (AIRPORT)	0	14.75	2025-11-05	48	14.3893
746	2025-11-08	SOUDA (AIRPORT)	0	13.25	2025-11-06	48	13.0656
746	2025-11-09	SOUDA (AIRPORT)	0	13.65	2025-11-07	48	12.6403
746	2025-11-10	SOUDA (AIRPORT)	0	14.25	2025-11-08	48	13.5975
746	2025-11-11	SOUDA (AIRPORT)	0	16.25	2025-11-09	48	13.1335
746	2025-11-12	SOUDA (AIRPORT)	0	12.75	2025-11-10	48	12.0295
746	2025-11-13	SOUDA (AIRPORT)	0	14.45	2025-11-11	48	12.1469
746	2025-11-14	SOUDA (AIRPORT)	0	11.45	2025-11-12	48	8.3356
746	2025-11-15	SOUDA (AIRPORT)	0	12.75	2025-11-13	48	9.04506
746	2025-11-16	SOUDA (AIRPORT)	0	13.65	2025-11-14	48	11.5707
746	2025-11-17	SOUDA (AIRPORT)	0	13.75	2025-11-15	48	9.73625
746	2025-11-18	SOUDA (AIRPORT)	0	14.95	2025-11-16	48	12.3254
746	2025-11-19	SOUDA (AIRPORT)	0	14.75	2025-11-17	48	12.692
746	2025-11-20	SOUDA (AIRPORT)	0	13.75	2025-11-18	48	10.8818
746	2025-11-21	SOUDA (AIRPORT)	0	11.95	2025-11-19	48	11.3983
746	2025-11-22	SOUDA (AIRPORT)	0	13.65	2025-11-20	48	11.4433
746	2025-11-23	SOUDA (AIRPORT)	0	14.75	2025-11-21	48	12.1757
746	2025-11-24	SOUDA (AIRPORT)	0	10.95	2025-11-22	48	8.41357
746	2025-11-25	SOUDA (AIRPORT)	0	10.45	2025-11-23	48	9.60529
746	2025-11-26	SOUDA (AIRPORT)	0	11.75	2025-11-24	48	10.3079
746	2025-11-27	SOUDA (AIRPORT)	0	9.65	2025-11-25	48	9.41547
746	2025-11-28	SOUDA (AIRPORT)	0	11.15	2025-11-26	48	10.6746
746	2025-11-29	SOUDA (AIRPORT)	0	12.25	2025-11-27	48	10.6116
746	2025-11-30	SOUDA (AIRPORT)	0	9.95	2025-11-28	48	8.82086
749	2025-11-03	RHODES (AIRPORT)	0	16.45	2025-11-01	48	17.3279
749	2025-11-04	RHODES (AIRPORT)	0	17.75	2025-11-02	48	15.247
749	2025-11-05	RHODES (AIRPORT)	0	16.75	2025-11-03	48	16.8009
749	2025-11-06	RHODES (AIRPORT)	0	17.25	2025-11-04	48	14.5787
749	2025-11-07	RHODES (AIRPORT)	0	17.75	2025-11-05	48	14.7145
749	2025-11-08	RHODES (AIRPORT)	0	16.75	2025-11-06	48	15.3147
749	2025-11-09	RHODES (AIRPORT)	0	14.95	2025-11-07	48	15.9489
749	2025-11-10	RHODES (AIRPORT)	0	15.95	2025-11-08	48	16.2567
749	2025-11-11	RHODES (AIRPORT)	0	16.25	2025-11-09	48	13.8503
749	2025-11-12	RHODES (AIRPORT)	0	16.75	2025-11-10	48	15.1311
749	2025-11-13	RHODES (AIRPORT)	0	13.95	2025-11-11	48	14.1831
749	2025-11-14	RHODES (AIRPORT)	0	13.25	2025-11-12	48	13.0836
749	2025-11-15	RHODES (AIRPORT)	0	10.45	2025-11-13	48	10.3732
749	2025-11-16	RHODES (AIRPORT)	0	9.25	2025-11-14	48	11.891
749	2025-11-17	RHODES (AIRPORT)	0	12.95	2025-11-15	48	14.0654
749	2025-11-18	RHODES (AIRPORT)	0	11.45	2025-11-16	48	11.6047
749	2025-11-19	RHODES (AIRPORT)	0	13.45	2025-11-17	48	14.0553
749	2025-11-20	RHODES (AIRPORT)	0	15.65	2025-11-18	48	14.0986
749	2025-11-21	RHODES (AIRPORT)	0	15.95	2025-11-19	48	16.0214
749	2025-11-22	RHODES (AIRPORT)	0	16.75	2025-11-20	48	17.8867
749	2025-11-23	RHODES (AIRPORT)	0	17.15	2025-11-21	48	18.9862
749	2025-11-24	RHODES (AIRPORT)	0	10.95	2025-11-22	48	13.1362
749	2025-11-25	RHODES (AIRPORT)	0	4.15	2025-11-23	48	7.57111
749	2025-11-26	RHODES (AIRPORT)	0	11.75	2025-11-24	48	11.307
749	2025-11-27	RHODES (AIRPORT)	0	11.65	2025-11-25	48	13.1049
749	2025-11-28	RHODES (AIRPORT)	0	13.25	2025-11-26	48	13.5515
749	2025-11-29	RHODES (AIRPORT)	0	12.95	2025-11-27	48	14.3294
749	2025-11-30	RHODES (AIRPORT)	0	10.65	2025-11-28	48	11.9127
754	2025-11-03	HERAKLEION (AIRPORT)	0	14.95	2025-11-01	48	13.4089
754	2025-11-04	HERAKLEION (AIRPORT)	0	10.15	2025-11-02	48	8.70793
754	2025-11-05	HERAKLEION (AIRPORT)	0	13.25	2025-11-03	48	10.9103
754	2025-11-06	HERAKLEION (AIRPORT)	0	14.95	2025-11-04	48	13.2272
754	2025-11-07	HERAKLEION (AIRPORT)	0	14.25	2025-11-05	48	13.8141
754	2025-11-08	HERAKLEION (AIRPORT)	0	13.25	2025-11-06	48	11.8733
754	2025-11-09	HERAKLEION (AIRPORT)	0	14.15	2025-11-07	48	12.7614
754	2025-11-10	HERAKLEION (AIRPORT)	0	13.95	2025-11-08	48	14.1932
754	2025-11-11	HERAKLEION (AIRPORT)	0	14.45	2025-11-09	48	13.8981
754	2025-11-12	HERAKLEION (AIRPORT)	0	12.75	2025-11-10	48	11.2707
754	2025-11-13	HERAKLEION (AIRPORT)	0	14.25	2025-11-11	48	11.8227
754	2025-11-14	HERAKLEION (AIRPORT)	0	11.15	2025-11-12	48	10.9938
754	2025-11-15	HERAKLEION (AIRPORT)	0	11.95	2025-11-13	48	10.2999
754	2025-11-16	HERAKLEION (AIRPORT)	0	10.95	2025-11-14	48	10.7807
754	2025-11-17	HERAKLEION (AIRPORT)	0	13.65	2025-11-15	48	9.66789
754	2025-11-18	HERAKLEION (AIRPORT)	0	13.45	2025-11-16	48	13.6301
754	2025-11-19	HERAKLEION (AIRPORT)	0	13.75	2025-11-17	48	13.1998
754	2025-11-20	HERAKLEION (AIRPORT)	0	13.15	2025-11-18	48	10.1553
754	2025-11-21	HERAKLEION (AIRPORT)	0	12.95	2025-11-19	48	12.8134
754	2025-11-22	HERAKLEION (AIRPORT)	0	13.75	2025-11-20	48	12.4306
754	2025-11-23	HERAKLEION (AIRPORT)	0	11.95	2025-11-21	48	12.4628
754	2025-11-24	HERAKLEION (AIRPORT)	0	8.45	2025-11-22	48	8.14404
754	2025-11-25	HERAKLEION (AIRPORT)	0	7.75	2025-11-23	48	7.20099
754	2025-11-26	HERAKLEION (AIRPORT)	0	11.45	2025-11-24	48	11.0462
754	2025-11-27	HERAKLEION (AIRPORT)	0	8.45	2025-11-25	48	8.53265
754	2025-11-28	HERAKLEION (AIRPORT)	0	9.15	2025-11-26	48	8.88159
754	2025-11-29	HERAKLEION (AIRPORT)	0	15.25	2025-11-27	48	11.2376
754	2025-11-30	HERAKLEION (AIRPORT)	0	7.75	2025-11-28	48	7.63824
760	2025-11-03	KASTELI (AIRPORT)	0	13.75	2025-11-01	48	12.947
760	2025-11-04	KASTELI (AIRPORT)	0	10.75	2025-11-02	48	8.51457
760	2025-11-05	KASTELI (AIRPORT)	0	14.25	2025-11-03	48	12.2746
760	2025-11-06	KASTELI (AIRPORT)	0	13.25	2025-11-04	48	12.3033
760	2025-11-07	KASTELI (AIRPORT)	0	13.45	2025-11-05	48	12.8249
760	2025-11-08	KASTELI (AIRPORT)	0	9.45	2025-11-06	48	11.0627
760	2025-11-09	KASTELI (AIRPORT)	0	8.65	2025-11-07	48	11.6188
760	2025-11-10	KASTELI (AIRPORT)	0	12.95	2025-11-08	48	13.4442
760	2025-11-11	KASTELI (AIRPORT)	0	13.45	2025-11-09	48	13.8805
760	2025-11-12	KASTELI (AIRPORT)	0	11.45	2025-11-10	48	10.2375
760	2025-11-13	KASTELI (AIRPORT)	0	12.45	2025-11-11	48	11.5727
760	2025-11-14	KASTELI (AIRPORT)	0	9.25	2025-11-12	48	9.24088
760	2025-11-15	KASTELI (AIRPORT)	0	10.95	2025-11-13	48	10.6984
760	2025-11-16	KASTELI (AIRPORT)	0	10.45	2025-11-14	48	9.79727
760	2025-11-17	KASTELI (AIRPORT)	0	8.15	2025-11-15	48	9.57414
760	2025-11-18	KASTELI (AIRPORT)	0	10.75	2025-11-16	48	12.8225
760	2025-11-19	KASTELI (AIRPORT)	0	11.45	2025-11-17	48	12.8756
760	2025-11-20	KASTELI (AIRPORT)	0	10.75	2025-11-18	48	9.84473
760	2025-11-21	KASTELI (AIRPORT)	0	10.45	2025-11-19	48	13.3476
760	2025-11-22	KASTELI (AIRPORT)	0	11.25	2025-11-20	48	12.2109
760	2025-11-23	KASTELI (AIRPORT)	0	13.95	2025-11-21	48	12.1825
760	2025-11-24	KASTELI (AIRPORT)	0	7.25	2025-11-22	48	7.56689
