obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-29	MYTILINI (AIRPORT)	21	10.75	2025-11-29	21	11.9036
667	2025-11-30	MYTILINI (AIRPORT)	21	6.75	2025-11-30	21	11.1893
675	2025-11-01	LAMIA	21	14.95	2025-11-01	21	13.7912
675	2025-11-02	LAMIA	21	12.15	2025-11-02	21	13.2234
675	2025-11-03	LAMIA	21	14.95	2025-11-03	21	13.1266
675	2025-11-04	LAMIA	21	14.45	2025-11-04	21	13.5159
675	2025-11-05	LAMIA	21	12.15	2025-11-05	21	11.0813
675	2025-11-06	LAMIA	21	13.75	2025-11-06	21	12.5593
675	2025-11-07	LAMIA	21	12.15	2025-11-07	21	11.9722
675	2025-11-08	LAMIA	21	13.25	2025-11-08	21	12.827
675	2025-11-09	LAMIA	21	14.95	2025-11-09	21	15.2729
675	2025-11-10	LAMIA	21	13.95	2025-11-10	21	10.7849
675	2025-11-11	LAMIA	21	9.25	2025-11-11	21	8.60968
675	2025-11-12	LAMIA	21	8.75	2025-11-12	21	9.90106
675	2025-11-13	LAMIA	21	7.45	2025-11-13	21	7.15874
675	2025-11-14	LAMIA	21	7.65	2025-11-14	21	7.83801
675	2025-11-15	LAMIA	21	8.45	2025-11-15	21	8.45248
675	2025-11-16	LAMIA	21	8.15	2025-11-16	21	6.76656
675	2025-11-17	LAMIA	21	10.75	2025-11-17	21	9.00003
675	2025-11-18	LAMIA	21	9.75	2025-11-18	21	10.6512
675	2025-11-19	LAMIA	21	10.45	2025-11-19	21	12.3627
675	2025-11-20	LAMIA	21	12.25	2025-11-20	21	12.712
675	2025-11-21	LAMIA	21	13.95	2025-11-21	21	12.4775
675	2025-11-22	LAMIA	21	12.75	2025-11-22	21	8.51027
675	2025-11-24	LAMIA	21	3.75	2025-11-24	21	4.54852
675	2025-11-25	LAMIA	21	9.65	2025-11-25	21	8.52444
675	2025-11-26	LAMIA	21	11.25	2025-11-26	21	10.9855
675	2025-11-27	LAMIA	21	10.45	2025-11-27	21	10.8059
675	2025-11-28	LAMIA	21	7.95	2025-11-28	21	8.84691
675	2025-11-29	LAMIA	21	7.65	2025-11-29	21	8.27176
675	2025-11-30	LAMIA	21	5.75	2025-11-30	21	6.06238
682	2025-11-01	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-01	21	18.0031
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	15.65	2025-11-02	21	16.988
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	16.65	2025-11-03	21	17.6002
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-04	21	16.4436
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	13.75	2025-11-05	21	11.9875
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	12.65	2025-11-06	21	13.7819
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	15.95	2025-11-07	21	15.7905
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	16.25	2025-11-08	21	17.0565
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	14.15	2025-11-09	21	15.7953
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	13.95	2025-11-10	21	15.1911
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	13.15	2025-11-11	21	12.2239
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	11.95	2025-11-12	21	12.3268
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	10.45	2025-11-13	21	12.5406
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	12.25	2025-11-14	21	13.0958
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-15	21	12.2718
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	13.45	2025-11-16	21	13.4091
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	15.25	2025-11-17	21	14.9844
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-18	21	13.7948
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	12.95	2025-11-19	21	13.3764
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	11.45	2025-11-20	21	12.2462
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-21	21	16.5585
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-22	21	11.3853
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-23	21	7.0778
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	8.75	2025-11-24	21	8.38837
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-25	21	14.1504
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	15.45	2025-11-26	21	15.0255
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	12.75	2025-11-27	21	12.9328
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	9.75	2025-11-28	21	10.9182
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-29	21	10.722
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-30	21	9.47253
684	2025-11-01	SKYROS (AIRPORT)	21	14.65	2025-11-01	21	14.1203
684	2025-11-02	SKYROS (AIRPORT)	21	11.75	2025-11-02	21	13.657
684	2025-11-03	SKYROS (AIRPORT)	21	14.75	2025-11-03	21	16.567
684	2025-11-04	SKYROS (AIRPORT)	21	16.15	2025-11-04	21	16.3704
684	2025-11-05	SKYROS (AIRPORT)	21	13.45	2025-11-05	21	13.636
684	2025-11-06	SKYROS (AIRPORT)	21	12.95	2025-11-06	21	13.5534
684	2025-11-07	SKYROS (AIRPORT)	21	12.25	2025-11-07	21	13.9839
684	2025-11-08	SKYROS (AIRPORT)	21	16.45	2025-11-08	21	16.7899
684	2025-11-09	SKYROS (AIRPORT)	21	15.95	2025-11-09	21	16.4262
684	2025-11-10	SKYROS (AIRPORT)	21	14.45	2025-11-10	21	16.4665
684	2025-11-11	SKYROS (AIRPORT)	21	12.65	2025-11-11	21	12.514
684	2025-11-12	SKYROS (AIRPORT)	21	9.95	2025-11-12	21	11.3444
684	2025-11-13	SKYROS (AIRPORT)	21	9.45	2025-11-13	21	11.9976
684	2025-11-14	SKYROS (AIRPORT)	21	10.45	2025-11-14	21	12.67
684	2025-11-15	SKYROS (AIRPORT)	21	9.75	2025-11-15	21	11.3031
684	2025-11-16	SKYROS (AIRPORT)	21	13.45	2025-11-16	21	14.0341
684	2025-11-17	SKYROS (AIRPORT)	21	15.45	2025-11-17	21	15.9698
684	2025-11-18	SKYROS (AIRPORT)	21	13.75	2025-11-18	21	15.6307
684	2025-11-19	SKYROS (AIRPORT)	21	15.25	2025-11-19	21	15.1019
684	2025-11-20	SKYROS (AIRPORT)	21	13.65	2025-11-20	21	14.1651
684	2025-11-21	SKYROS (AIRPORT)	21	14.15	2025-11-21	21	15.1542
684	2025-11-22	SKYROS (AIRPORT)	21	13.45	2025-11-22	21	14.2056
684	2025-11-23	SKYROS (AIRPORT)	21	5.95	2025-11-23	21	5.88152
684	2025-11-24	SKYROS (AIRPORT)	21	4.95	2025-11-24	21	5.87177
684	2025-11-25	SKYROS (AIRPORT)	21	13.45	2025-11-25	21	14.1016
684	2025-11-26	SKYROS (AIRPORT)	21	12.95	2025-11-26	21	13.2042
684	2025-11-27	SKYROS (AIRPORT)	21	11.15	2025-11-27	21	13.093
684	2025-11-28	SKYROS (AIRPORT)	21	11.45	2025-11-28	21	12.1975
684	2025-11-29	SKYROS (AIRPORT)	21	8.75	2025-11-29	21	10.137
684	2025-11-30	SKYROS (AIRPORT)	21	8.75	2025-11-30	21	11.0448
685	2025-11-07	KEFALHNIA (AIRPORT)	21	16.25	2025-11-07	21	15.9126
706	2025-11-05	CHIOS (AIRPORT)	21	12.75	2025-11-05	21	15.1916
706	2025-11-18	CHIOS (AIRPORT)	21	15.15	2025-11-18	21	16.4159
706	2025-11-20	CHIOS (AIRPORT)	21	14.95	2025-11-20	21	17.2715
706	2025-11-21	CHIOS (AIRPORT)	21	17.95	2025-11-21	21	18.2626
706	2025-11-28	CHIOS (AIRPORT)	21	16.25	2025-11-28	21	15.3596
710	2025-11-01	TRIPOLIS (AIRPORT)	21	12.45	2025-11-01	21	13.6672
710	2025-11-02	TRIPOLIS (AIRPORT)	21	10.75	2025-11-02	21	11.7419
710	2025-11-03	TRIPOLIS (AIRPORT)	21	12.15	2025-11-03	21	11.9547
710	2025-11-04	TRIPOLIS (AIRPORT)	21	11.45	2025-11-04	21	11.8489
710	2025-11-05	TRIPOLIS (AIRPORT)	21	9.45	2025-11-05	21	10.6604
710	2025-11-07	TRIPOLIS (AIRPORT)	21	9.25	2025-11-07	21	10.7593
710	2025-11-08	TRIPOLIS (AIRPORT)	21	11.95	2025-11-08	21	12.2967
710	2025-11-09	TRIPOLIS (AIRPORT)	21	12.45	2025-11-09	21	12.2309
710	2025-11-10	TRIPOLIS (AIRPORT)	21	9.65	2025-11-10	21	10.9802
710	2025-11-11	TRIPOLIS (AIRPORT)	21	6.25	2025-11-11	21	6.51593
710	2025-11-12	TRIPOLIS (AIRPORT)	21	5.95	2025-11-12	21	7.22723
710	2025-11-13	TRIPOLIS (AIRPORT)	21	5.25	2025-11-13	21	6.50737
710	2025-11-14	TRIPOLIS (AIRPORT)	21	5.25	2025-11-14	21	6.44641
710	2025-11-15	TRIPOLIS (AIRPORT)	21	5.45	2025-11-15	21	5.02573
710	2025-11-16	TRIPOLIS (AIRPORT)	21	5.25	2025-11-16	21	5.18452
710	2025-11-17	TRIPOLIS (AIRPORT)	21	10.25	2025-11-17	21	11.1983
710	2025-11-18	TRIPOLIS (AIRPORT)	21	10.75	2025-11-18	21	9.84656
710	2025-11-19	TRIPOLIS (AIRPORT)	21	9.25	2025-11-19	21	10.5121
710	2025-11-20	TRIPOLIS (AIRPORT)	21	10.45	2025-11-20	21	10.8419
710	2025-11-21	TRIPOLIS (AIRPORT)	21	11.25	2025-11-21	21	11.1161
710	2025-11-22	TRIPOLIS (AIRPORT)	21	10.25	2025-11-22	21	9.44777
710	2025-11-23	TRIPOLIS (AIRPORT)	21	3.75	2025-11-23	21	3.28972
710	2025-11-24	TRIPOLIS (AIRPORT)	21	2.25	2025-11-24	21	1.92059
710	2025-11-25	TRIPOLIS (AIRPORT)	21	9.95	2025-11-25	21	9.14163
710	2025-11-26	TRIPOLIS (AIRPORT)	21	9.25	2025-11-26	21	10.5177
710	2025-11-27	TRIPOLIS (AIRPORT)	21	7.75	2025-11-27	21	8.89279
710	2025-11-28	TRIPOLIS (AIRPORT)	21	6.15	2025-11-28	21	5.33617
710	2025-11-29	TRIPOLIS (AIRPORT)	21	5.25	2025-11-29	21	6.71121
710	2025-11-30	TRIPOLIS (AIRPORT)	21	3.95	2025-11-30	21	4.36707
715	2025-11-01	TATOI	21	15.95	2025-11-01	21	14.4348
715	2025-11-02	TATOI	21	15.95	2025-11-02	21	13.0505
715	2025-11-04	TATOI	21	15.25	2025-11-04	21	15.2894
715	2025-11-05	TATOI	21	13.45	2025-11-05	21	12.5246
715	2025-11-06	TATOI	21	12.15	2025-11-06	21	10.5827
715	2025-11-09	TATOI	21	16.75	2025-11-09	21	16.5971
715	2025-11-11	TATOI	21	8.95	2025-11-11	21	8.13995
715	2025-11-12	TATOI	21	7.25	2025-11-12	21	7.97333
715	2025-11-13	TATOI	21	5.15	2025-11-13	21	5.19096
715	2025-11-14	TATOI	21	10.15	2025-11-14	21	7.20129
715	2025-11-17	TATOI	21	16.25	2025-11-17	21	15.6817
715	2025-11-18	TATOI	21	15.95	2025-11-18	21	15.3192
715	2025-11-19	TATOI	21	13.95	2025-11-19	21	13.1723
715	2025-11-20	TATOI	21	13.95	2025-11-20	21	14.7208
715	2025-11-21	TATOI	21	15.25	2025-11-21	21	14.5165
715	2025-11-22	TATOI	21	13.15	2025-11-22	21	11.9458
715	2025-11-23	TATOI	21	5.95	2025-11-23	21	5.41374
715	2025-11-24	TATOI	21	5.25	2025-11-24	21	6.14618
715	2025-11-25	TATOI	21	11.95	2025-11-25	21	11
715	2025-11-26	TATOI	21	13.25	2025-11-26	21	12.8321
715	2025-11-29	TATOI	21	7.65	2025-11-29	21	5.28445
715	2025-11-30	TATOI	21	5.25	2025-11-30	21	5.54871
716	2025-11-01	ATHINAI HELLINIKON	21	13.95	2025-11-01	21	15.1359
716	2025-11-02	ATHINAI HELLINIKON	21	13.75	2025-11-02	21	14.8962
716	2025-11-03	ATHINAI HELLINIKON	21	16.45	2025-11-03	21	17.6559
716	2025-11-04	ATHINAI HELLINIKON	21	14.65	2025-11-04	21	16.4241
716	2025-11-05	ATHINAI HELLINIKON	21	11.75	2025-11-05	21	13.0549
716	2025-11-06	ATHINAI HELLINIKON	21	9.95	2025-11-06	21	11.1833
716	2025-11-07	ATHINAI HELLINIKON	21	11.75	2025-11-07	21	12.2495
716	2025-11-08	ATHINAI HELLINIKON	21	16.15	2025-11-08	21	17.3973
716	2025-11-09	ATHINAI HELLINIKON	21	15.65	2025-11-09	21	16.9448
716	2025-11-10	ATHINAI HELLINIKON	21	14.75	2025-11-10	21	13.3991
716	2025-11-11	ATHINAI HELLINIKON	21	10.45	2025-11-11	21	11.8802
716	2025-11-12	ATHINAI HELLINIKON	21	7.75	2025-11-12	21	9.74872
716	2025-11-13	ATHINAI HELLINIKON	21	5.45	2025-11-13	21	6.17046
716	2025-11-14	ATHINAI HELLINIKON	21	10.95	2025-11-14	21	10.4396
716	2025-11-15	ATHINAI HELLINIKON	21	11.65	2025-11-15	21	12.6058
716	2025-11-16	ATHINAI HELLINIKON	21	13.45	2025-11-16	21	13.9238
716	2025-11-17	ATHINAI HELLINIKON	21	14.65	2025-11-17	21	16.6055
716	2025-11-18	ATHINAI HELLINIKON	21	13.75	2025-11-18	21	15.9608
716	2025-11-19	ATHINAI HELLINIKON	21	12.75	2025-11-19	21	13.6967
716	2025-11-20	ATHINAI HELLINIKON	21	12.65	2025-11-20	21	14.879
716	2025-11-21	ATHINAI HELLINIKON	21	14.45	2025-11-21	21	15.2148
716	2025-11-22	ATHINAI HELLINIKON	21	10.25	2025-11-22	21	13.4497
716	2025-11-23	ATHINAI HELLINIKON	21	5.75	2025-11-23	21	7.98698
716	2025-11-24	ATHINAI HELLINIKON	21	6.25	2025-11-24	21	6.96063
716	2025-11-25	ATHINAI HELLINIKON	21	11.45	2025-11-25	21	13.4971
716	2025-11-26	ATHINAI HELLINIKON	21	11.95	2025-11-26	21	13.34
716	2025-11-27	ATHINAI HELLINIKON	21	9.95	2025-11-27	21	14.1057
716	2025-11-28	ATHINAI HELLINIKON	21	9.15	2025-11-28	21	10.9553
716	2025-11-29	ATHINAI HELLINIKON	21	7.45	2025-11-29	21	4.85672
716	2025-11-30	ATHINAI HELLINIKON	21	6.75	2025-11-30	21	8.22449
718	2025-11-01	ELEFSIS (AIRPORT)	21	15.15	2025-11-01	21	14.5402
718	2025-11-02	ELEFSIS (AIRPORT)	21	13.95	2025-11-02	21	15.8357
718	2025-11-03	ELEFSIS (AIRPORT)	21	16.65	2025-11-03	21	16.3141
718	2025-11-04	ELEFSIS (AIRPORT)	21	12.75	2025-11-04	21	15.5169
718	2025-11-05	ELEFSIS (AIRPORT)	21	11.75	2025-11-05	21	12.6487
718	2025-11-06	ELEFSIS (AIRPORT)	21	10.95	2025-11-06	21	11.4265
718	2025-11-07	ELEFSIS (AIRPORT)	21	11.95	2025-11-07	21	12.9282
718	2025-11-08	ELEFSIS (AIRPORT)	21	14.95	2025-11-08	21	16.7508
718	2025-11-09	ELEFSIS (AIRPORT)	21	16.15	2025-11-09	21	16.975
718	2025-11-10	ELEFSIS (AIRPORT)	21	14.45	2025-11-10	21	15.53
718	2025-11-11	ELEFSIS (AIRPORT)	21	10.25	2025-11-11	21	9.08624
718	2025-11-12	ELEFSIS (AIRPORT)	21	6.75	2025-11-12	21	7.79852
718	2025-11-13	ELEFSIS (AIRPORT)	21	5.15	2025-11-13	21	8.19096
718	2025-11-14	ELEFSIS (AIRPORT)	21	8.95	2025-11-14	21	9.16028
718	2025-11-15	ELEFSIS (AIRPORT)	21	9.65	2025-11-15	21	11.058
718	2025-11-16	ELEFSIS (AIRPORT)	21	10.45	2025-11-16	21	12.5146
718	2025-11-17	ELEFSIS (AIRPORT)	21	14.65	2025-11-17	21	16.1768
718	2025-11-18	ELEFSIS (AIRPORT)	21	14.75	2025-11-18	21	16.077
718	2025-11-19	ELEFSIS (AIRPORT)	21	12.95	2025-11-19	21	13.8734
718	2025-11-20	ELEFSIS (AIRPORT)	21	14.95	2025-11-20	21	15.4034
718	2025-11-21	ELEFSIS (AIRPORT)	21	14.45	2025-11-21	21	14.3505
718	2025-11-22	ELEFSIS (AIRPORT)	21	10.25	2025-11-22	21	13.2153
718	2025-11-23	ELEFSIS (AIRPORT)	21	5.65	2025-11-23	21	6.48601
718	2025-11-24	ELEFSIS (AIRPORT)	21	5.75	2025-11-24	21	6.68036
718	2025-11-25	ELEFSIS (AIRPORT)	21	10.95	2025-11-25	21	10.9903
718	2025-11-26	ELEFSIS (AIRPORT)	21	13.45	2025-11-26	21	14.1144
718	2025-11-27	ELEFSIS (AIRPORT)	21	11.75	2025-11-27	21	13.7004
718	2025-11-28	ELEFSIS (AIRPORT)	21	8.25	2025-11-28	21	11.2317
718	2025-11-29	ELEFSIS (AIRPORT)	21	7.75	2025-11-29	21	6.64676
718	2025-11-30	ELEFSIS (AIRPORT)	21	7.25	2025-11-30	21	7.62097
723	2025-11-01	SAMOS	21	13.75	2025-11-01	21	13.3781
723	2025-11-02	SAMOS	21	13.45	2025-11-02	21	14.5036
723	2025-11-03	SAMOS	21	13.45	2025-11-03	21	15.1432
723	2025-11-04	SAMOS	21	14.45	2025-11-04	21	13.9573
723	2025-11-05	SAMOS	21	16.75	2025-11-05	21	15.9075
723	2025-11-06	SAMOS	21	17.95	2025-11-06	21	15.905
723	2025-11-07	SAMOS	21	12.95	2025-11-07	21	16.9976
723	2025-11-08	SAMOS	21	13.25	2025-11-08	21	16.8241
723	2025-11-09	SAMOS	21	12.25	2025-11-09	21	17.1586
723	2025-11-10	SAMOS	21	18.45	2025-11-10	21	16.2185
723	2025-11-11	SAMOS	21	11.65	2025-11-11	21	15.1468
723	2025-11-12	SAMOS	21	14.15	2025-11-12	21	13.0427
723	2025-11-13	SAMOS	21	8.75	2025-11-13	21	10.1861
723	2025-11-14	SAMOS	21	8.75	2025-11-14	21	10.5978
723	2025-11-15	SAMOS	21	8.25	2025-11-15	21	11.931
723	2025-11-16	SAMOS	21	5.15	2025-11-16	21	12.0693
723	2025-11-17	SAMOS	21	13.75	2025-11-17	21	14.2637
723	2025-11-18	SAMOS	21	12.75	2025-11-18	21	16.078
723	2025-11-19	SAMOS	21	18.25	2025-11-19	21	16.2201
723	2025-11-20	SAMOS	21	16.25	2025-11-20	21	17.5489
723	2025-11-21	SAMOS	21	15.95	2025-11-21	21	18.4277
723	2025-11-22	SAMOS	21	14.95	2025-11-22	21	17.3325
723	2025-11-23	SAMOS	21	14.25	2025-11-23	21	12.8981
723	2025-11-24	SAMOS	21	8.25	2025-11-24	21	9.75262
723	2025-11-25	SAMOS	21	6.65	2025-11-25	21	8.7637
723	2025-11-26	SAMOS	21	17.45	2025-11-26	21	15.7032
723	2025-11-27	SAMOS	21	14.25	2025-11-27	21	16.0764
723	2025-11-28	SAMOS	21	13.95	2025-11-28	21	15.9065
723	2025-11-29	SAMOS	21	11.45	2025-11-29	21	13.302
723	2025-11-30	SAMOS	21	9.65	2025-11-30	21	11.7655
726	2025-11-01	KALAMATA (AIRPORT)	21	14.25	2025-11-01	21	15.4836
726	2025-11-02	KALAMATA (AIRPORT)	21	15.25	2025-11-02	21	14.7546
726	2025-11-03	KALAMATA (AIRPORT)	21	15.75	2025-11-03	21	14.5973
726	2025-11-04	KALAMATA (AIRPORT)	21	14.75	2025-11-04	21	16.6272
726	2025-11-05	KALAMATA (AIRPORT)	21	11.95	2025-11-05	21	12.343
726	2025-11-06	KALAMATA (AIRPORT)	21	12.75	2025-11-06	21	13.2048
726	2025-11-07	KALAMATA (AIRPORT)	21	14.45	2025-11-07	21	16.2378
726	2025-11-08	KALAMATA (AIRPORT)	21	16.15	2025-11-08	21	16.1473
726	2025-11-09	KALAMATA (AIRPORT)	21	15.65	2025-11-09	21	13.8881
726	2025-11-10	KALAMATA (AIRPORT)	21	13.75	2025-11-10	21	15.4929
726	2025-11-11	KALAMATA (AIRPORT)	21	10.75	2025-11-11	21	11.1966
726	2025-11-12	KALAMATA (AIRPORT)	21	10.95	2025-11-12	21	12.2878
726	2025-11-13	KALAMATA (AIRPORT)	21	9.45	2025-11-13	21	10.8101
726	2025-11-14	KALAMATA (AIRPORT)	21	11.75	2025-11-14	21	12.1036
726	2025-11-15	KALAMATA (AIRPORT)	21	10.95	2025-11-15	21	11.3812
726	2025-11-16	KALAMATA (AIRPORT)	21	10.75	2025-11-16	21	10.4091
726	2025-11-17	KALAMATA (AIRPORT)	21	14.95	2025-11-17	21	15.3028
726	2025-11-18	KALAMATA (AIRPORT)	21	14.75	2025-11-18	21	12.3173
726	2025-11-19	KALAMATA (AIRPORT)	21	12.95	2025-11-19	21	12.7318
726	2025-11-20	KALAMATA (AIRPORT)	21	13.75	2025-11-20	21	11.2901
726	2025-11-21	KALAMATA (AIRPORT)	21	16.25	2025-11-21	21	15.8124
726	2025-11-22	KALAMATA (AIRPORT)	21	14.25	2025-11-22	21	14.5376
726	2025-11-23	KALAMATA (AIRPORT)	21	8.15	2025-11-23	21	8.89714
726	2025-11-24	KALAMATA (AIRPORT)	21	7.25	2025-11-24	21	7.65887
726	2025-11-25	KALAMATA (AIRPORT)	21	14.65	2025-11-25	21	13.459
726	2025-11-26	KALAMATA (AIRPORT)	21	15.45	2025-11-26	21	15.9689
726	2025-11-27	KALAMATA (AIRPORT)	21	11.75	2025-11-27	21	13.717
726	2025-11-28	KALAMATA (AIRPORT)	21	9.75	2025-11-28	21	11.7854
726	2025-11-29	KALAMATA (AIRPORT)	21	10.15	2025-11-29	21	10.843
726	2025-11-30	KALAMATA (AIRPORT)	21	7.25	2025-11-30	21	8.96863
741	2025-11-01	EL VENIZELOS	21	14.95	2025-11-01	21	15.0988
741	2025-11-02	EL VENIZELOS	21	13.95	2025-11-02	21	13.7966
741	2025-11-03	EL VENIZELOS	21	15.45	2025-11-03	21	16.5445
741	2025-11-04	EL VENIZELOS	21	15.75	2025-11-04	21	16.1282
741	2025-11-05	EL VENIZELOS	21	12.75	2025-11-05	21	13.3918
741	2025-11-06	EL VENIZELOS	21	11.65	2025-11-06	21	11.5974
741	2025-11-07	EL VENIZELOS	21	11.65	2025-11-07	21	12.5386
741	2025-11-08	EL VENIZELOS	21	15.45	2025-11-08	21	16.8631
741	2025-11-09	EL VENIZELOS	21	14.45	2025-11-09	21	16.3705
741	2025-11-10	EL VENIZELOS	21	15.25	2025-11-10	21	15.6032
741	2025-11-11	EL VENIZELOS	21	9.65	2025-11-11	21	11.6224
741	2025-11-12	EL VENIZELOS	21	8.75	2025-11-12	21	10.3405
741	2025-11-13	EL VENIZELOS	21	8.95	2025-11-13	21	9.44194
741	2025-11-14	EL VENIZELOS	21	9.15	2025-11-14	21	9.34192
741	2025-11-15	EL VENIZELOS	21	10.45	2025-11-15	21	10.7406
741	2025-11-16	EL VENIZELOS	21	10.75	2025-11-16	21	12.5595
741	2025-11-17	EL VENIZELOS	21	14.65	2025-11-17	21	15.7227
741	2025-11-18	EL VENIZELOS	21	13.25	2025-11-18	21	15.0956
741	2025-11-19	EL VENIZELOS	21	13.95	2025-11-19	21	13.8266
741	2025-11-20	EL VENIZELOS	21	11.25	2025-11-20	21	14.4122
741	2025-11-21	EL VENIZELOS	21	13.95	2025-11-21	21	15.2099
741	2025-11-22	EL VENIZELOS	21	12.75	2025-11-22	21	13.2778
741	2025-11-23	EL VENIZELOS	21	5.45	2025-11-23	21	4.35124
741	2025-11-24	EL VENIZELOS	21	5.25	2025-11-24	21	7.86591
741	2025-11-26	EL VENIZELOS	21	12.15	2025-11-26	21	13.296
741	2025-11-27	EL VENIZELOS	21	9.95	2025-11-27	21	13.6877
741	2025-11-28	EL VENIZELOS	21	9.75	2025-11-28	21	11.2541
741	2025-11-29	EL VENIZELOS	21	6.95	2025-11-29	21	7.2991
741	2025-11-30	EL VENIZELOS	21	6.75	2025-11-30	21	6.63855
746	2025-11-01	SOUDA (AIRPORT)	21	17.45	2025-11-01	21	16.5295
746	2025-11-02	SOUDA (AIRPORT)	21	16.75	2025-11-02	21	16.1999
746	2025-11-03	SOUDA (AIRPORT)	21	16.15	2025-11-03	21	15.777
746	2025-11-04	SOUDA (AIRPORT)	21	16.95	2025-11-04	21	15.7747
746	2025-11-05	SOUDA (AIRPORT)	21	15.95	2025-11-05	21	15.4104
746	2025-11-06	SOUDA (AIRPORT)	21	14.25	2025-11-06	21	14.9304
746	2025-11-07	SOUDA (AIRPORT)	21	15.25	2025-11-07	21	14.0503
746	2025-11-08	SOUDA (AIRPORT)	21	14.75	2025-11-08	21	15.0506
746	2025-11-09	SOUDA (AIRPORT)	21	14.75	2025-11-09	21	14.4409
746	2025-11-10	SOUDA (AIRPORT)	21	14.45	2025-11-10	21	15.5515
746	2025-11-11	SOUDA (AIRPORT)	21	13.75	2025-11-11	21	12.0862
746	2025-11-12	SOUDA (AIRPORT)	21	14.15	2025-11-12	21	13.7448
746	2025-11-13	SOUDA (AIRPORT)	21	11.25	2025-11-13	21	10.8257
746	2025-11-14	SOUDA (AIRPORT)	21	12.15	2025-11-14	21	11.3409
746	2025-11-15	SOUDA (AIRPORT)	21	12.95	2025-11-15	21	11.3841
746	2025-11-16	SOUDA (AIRPORT)	21	13.75	2025-11-16	21	11.5927
746	2025-11-17	SOUDA (AIRPORT)	21	14.45	2025-11-17	21	13.7559
746	2025-11-18	SOUDA (AIRPORT)	21	15.45	2025-11-18	21	15.5829
746	2025-11-19	SOUDA (AIRPORT)	21	14.25	2025-11-19	21	13.7914
746	2025-11-20	SOUDA (AIRPORT)	21	13.45	2025-11-20	21	12.2911
746	2025-11-21	SOUDA (AIRPORT)	21	14.15	2025-11-21	21	13.9833
746	2025-11-22	SOUDA (AIRPORT)	21	14.95	2025-11-22	21	14.4653
746	2025-11-23	SOUDA (AIRPORT)	21	11.15	2025-11-23	21	7.27409
746	2025-11-24	SOUDA (AIRPORT)	21	9.95	2025-11-24	21	8.06024
746	2025-11-25	SOUDA (AIRPORT)	21	11.45	2025-11-25	21	11.6992
746	2025-11-26	SOUDA (AIRPORT)	21	10.75	2025-11-26	21	11.3751
746	2025-11-27	SOUDA (AIRPORT)	21	11.25	2025-11-27	21	8.99728
746	2025-11-28	SOUDA (AIRPORT)	21	13.45	2025-11-28	21	13.0881
746	2025-11-29	SOUDA (AIRPORT)	21	9.95	2025-11-29	21	9.83035
746	2025-11-30	SOUDA (AIRPORT)	21	11.25	2025-11-30	21	9.45007
749	2025-11-01	RHODES (AIRPORT)	21	17.75	2025-11-01	21	16.6633
749	2025-11-02	RHODES (AIRPORT)	21	17.45	2025-11-02	21	17.1521
749	2025-11-03	RHODES (AIRPORT)	21	17.15	2025-11-03	21	15.7135
749	2025-11-04	RHODES (AIRPORT)	21	16.75	2025-11-04	21	13.9046
749	2025-11-05	RHODES (AIRPORT)	21	17.25	2025-11-05	21	10.8567
749	2025-11-06	RHODES (AIRPORT)	21	18.95	2025-11-06	21	17.2771
749	2025-11-07	RHODES (AIRPORT)	21	15.15	2025-11-07	21	15.8394
749	2025-11-08	RHODES (AIRPORT)	21	17.45	2025-11-08	21	16.1356
749	2025-11-09	RHODES (AIRPORT)	21	16.25	2025-11-09	21	14.9243
