obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
675	2025-10-11	LAMIA	3	10.25	2025-10-10	27	10.381
675	2025-10-12	LAMIA	3	6.95	2025-10-11	27	7.73076
675	2025-10-13	LAMIA	3	8.45	2025-10-12	27	8.68729
675	2025-10-14	LAMIA	3	10.15	2025-10-13	27	10.3064
675	2025-10-15	LAMIA	3	11.75	2025-10-14	27	11.0522
675	2025-10-16	LAMIA	3	13.95	2025-10-15	27	13.1257
675	2025-10-17	LAMIA	3	13.45	2025-10-16	27	12.6602
675	2025-10-18	LAMIA	3	14.75	2025-10-17	27	14.0786
675	2025-10-19	LAMIA	3	14.75	2025-10-18	27	13.2895
675	2025-10-20	LAMIA	3	14.15	2025-10-19	27	13.7241
675	2025-10-21	LAMIA	3	14.95	2025-10-20	27	14.1306
675	2025-10-22	LAMIA	3	13.45	2025-10-21	27	13.0524
675	2025-10-23	LAMIA	3	12.15	2025-10-22	27	13.7902
675	2025-10-24	LAMIA	3	12.75	2025-10-23	27	12.9204
675	2025-10-25	LAMIA	3	9.65	2025-10-24	27	9.20383
675	2025-10-26	LAMIA	3	8.95	2025-10-25	27	10.0282
675	2025-10-27	LAMIA	3	12.45	2025-10-26	27	13.2241
675	2025-10-28	LAMIA	3	8.25	2025-10-27	27	7.71718
675	2025-10-29	LAMIA	3	8.45	2025-10-28	27	8.89328
675	2025-10-30	LAMIA	3	8.25	2025-10-29	27	8.89133
675	2025-10-31	LAMIA	3	8.45	2025-10-30	27	8.90503
682	2025-10-02	ANDRAVIDA (AIRPORT)	3	15.75	2025-10-01	27	16.4177
682	2025-10-03	ANDRAVIDA (AIRPORT)	3	8.65	2025-10-02	27	11.9636
682	2025-10-04	ANDRAVIDA (AIRPORT)	3	11.45	2025-10-03	27	11.4356
682	2025-10-05	ANDRAVIDA (AIRPORT)	3	11.25	2025-10-04	27	9.94911
682	2025-10-06	ANDRAVIDA (AIRPORT)	3	16.95	2025-10-05	27	14.4886
682	2025-10-07	ANDRAVIDA (AIRPORT)	3	10.25	2025-10-06	27	12.525
682	2025-10-08	ANDRAVIDA (AIRPORT)	3	8.75	2025-10-07	27	10.549
682	2025-10-09	ANDRAVIDA (AIRPORT)	3	8.25	2025-10-08	27	8.52994
682	2025-10-10	ANDRAVIDA (AIRPORT)	3	10.95	2025-10-09	27	10.8887
682	2025-10-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-10-10	27	12.9963
682	2025-10-12	ANDRAVIDA (AIRPORT)	3	12.75	2025-10-11	27	11.1976
682	2025-10-13	ANDRAVIDA (AIRPORT)	3	14.95	2025-10-12	27	14.7303
682	2025-10-15	ANDRAVIDA (AIRPORT)	3	14.25	2025-10-14	27	14.6469
682	2025-10-16	ANDRAVIDA (AIRPORT)	3	13.25	2025-10-15	27	14.8708
682	2025-10-17	ANDRAVIDA (AIRPORT)	3	12.95	2025-10-16	27	14.3702
682	2025-10-18	ANDRAVIDA (AIRPORT)	3	15.95	2025-10-17	27	17.4545
682	2025-10-19	ANDRAVIDA (AIRPORT)	3	15.95	2025-10-18	27	16.4047
682	2025-10-20	ANDRAVIDA (AIRPORT)	3	15.65	2025-10-19	27	16.4868
682	2025-10-21	ANDRAVIDA (AIRPORT)	3	15.75	2025-10-20	27	16.403
682	2025-10-22	ANDRAVIDA (AIRPORT)	3	13.75	2025-10-21	27	15.0485
682	2025-10-23	ANDRAVIDA (AIRPORT)	3	16.15	2025-10-22	27	17.1613
682	2025-10-24	ANDRAVIDA (AIRPORT)	3	19.95	2025-10-23	27	18.396
682	2025-10-25	ANDRAVIDA (AIRPORT)	3	14.45	2025-10-24	27	14.8757
682	2025-10-26	ANDRAVIDA (AIRPORT)	3	13.45	2025-10-25	27	14.2039
682	2025-10-27	ANDRAVIDA (AIRPORT)	3	18.25	2025-10-26	27	19.2905
682	2025-10-28	ANDRAVIDA (AIRPORT)	3	13.15	2025-10-27	27	13.2924
682	2025-10-29	ANDRAVIDA (AIRPORT)	3	11.75	2025-10-28	27	13.072
682	2025-10-30	ANDRAVIDA (AIRPORT)	3	10.95	2025-10-29	27	10.7312
682	2025-10-31	ANDRAVIDA (AIRPORT)	3	12.45	2025-10-30	27	11.9714
684	2025-10-02	SKYROS (AIRPORT)	3	13.45	2025-10-01	27	13.2448
684	2025-10-03	SKYROS (AIRPORT)	3	14.95	2025-10-02	27	16.4343
684	2025-10-04	SKYROS (AIRPORT)	3	10.75	2025-10-03	27	9.8096
684	2025-10-05	SKYROS (AIRPORT)	3	10.75	2025-10-04	27	12.372
684	2025-10-06	SKYROS (AIRPORT)	3	12.45	2025-10-05	27	14.178
684	2025-10-07	SKYROS (AIRPORT)	3	13.95	2025-10-06	27	15.2906
684	2025-10-08	SKYROS (AIRPORT)	3	8.65	2025-10-07	27	11.672
684	2025-10-09	SKYROS (AIRPORT)	3	9.25	2025-10-08	27	11.6833
684	2025-10-10	SKYROS (AIRPORT)	3	11.95	2025-10-09	27	11.9297
684	2025-10-11	SKYROS (AIRPORT)	3	12.75	2025-10-10	27	14.2189
684	2025-10-12	SKYROS (AIRPORT)	3	8.95	2025-10-11	27	9.48271
684	2025-10-13	SKYROS (AIRPORT)	3	10.45	2025-10-12	27	13.1287
684	2025-10-14	SKYROS (AIRPORT)	3	12.15	2025-10-13	27	12.614
684	2025-10-15	SKYROS (AIRPORT)	3	10.45	2025-10-14	27	13.1127
684	2025-10-16	SKYROS (AIRPORT)	3	12.25	2025-10-15	27	12.3708
684	2025-10-17	SKYROS (AIRPORT)	3	12.95	2025-10-16	27	13.6026
684	2025-10-18	SKYROS (AIRPORT)	3	13.65	2025-10-17	27	15.3764
684	2025-10-19	SKYROS (AIRPORT)	3	16.45	2025-10-18	27	16.8501
684	2025-10-20	SKYROS (AIRPORT)	3	12.45	2025-10-19	27	12.8735
684	2025-10-21	SKYROS (AIRPORT)	3	12.65	2025-10-20	27	13.6189
684	2025-10-21	SKYROS (AIRPORT)	3	12.95	2025-10-20	27	13.6189
684	2025-10-22	SKYROS (AIRPORT)	3	14.65	2025-10-21	27	14.9801
684	2025-10-23	SKYROS (AIRPORT)	3	14.75	2025-10-22	27	17.821
684	2025-10-24	SKYROS (AIRPORT)	3	15.45	2025-10-23	27	16.021
684	2025-10-24	SKYROS (AIRPORT)	3	14.95	2025-10-23	27	16.021
684	2025-10-25	SKYROS (AIRPORT)	3	13.65	2025-10-24	27	14.5349
684	2025-10-25	SKYROS (AIRPORT)	3	14.25	2025-10-24	27	14.5349
684	2025-10-26	SKYROS (AIRPORT)	3	12.45	2025-10-25	27	13.9744
684	2025-10-27	SKYROS (AIRPORT)	3	14.45	2025-10-26	27	15.2505
684	2025-10-28	SKYROS (AIRPORT)	3	14.75	2025-10-27	27	16.8871
684	2025-10-29	SKYROS (AIRPORT)	3	9.45	2025-10-28	27	10.532
684	2025-10-30	SKYROS (AIRPORT)	3	7.95	2025-10-29	27	11.9734
684	2025-10-31	SKYROS (AIRPORT)	3	11.15	2025-10-30	27	13.6648
706	2025-10-02	CHIOS (AIRPORT)	3	8.15	2025-10-01	27	11.8649
706	2025-10-03	CHIOS (AIRPORT)	3	13.75	2025-10-02	27	18.2166
706	2025-10-04	CHIOS (AIRPORT)	3	11.15	2025-10-03	27	13.2178
706	2025-10-05	CHIOS (AIRPORT)	3	11.15	2025-10-04	27	15.8212
706	2025-10-06	CHIOS (AIRPORT)	3	10.75	2025-10-05	27	14.6839
706	2025-10-07	CHIOS (AIRPORT)	3	16.95	2025-10-06	27	16.9595
706	2025-10-08	CHIOS (AIRPORT)	3	10.95	2025-10-07	27	13.9386
706	2025-10-09	CHIOS (AIRPORT)	3	9.65	2025-10-08	27	12.9098
706	2025-10-10	CHIOS (AIRPORT)	3	9.65	2025-10-09	27	13.7539
706	2025-10-11	CHIOS (AIRPORT)	3	10.45	2025-10-10	27	14.9318
706	2025-10-12	CHIOS (AIRPORT)	3	3.15	2025-10-11	27	10.2395
706	2025-10-13	CHIOS (AIRPORT)	3	6.95	2025-10-12	27	10.865
706	2025-10-14	CHIOS (AIRPORT)	3	9.45	2025-10-13	27	13.9265
706	2025-10-15	CHIOS (AIRPORT)	3	9.45	2025-10-14	27	12.9702
706	2025-10-16	CHIOS (AIRPORT)	3	11.25	2025-10-15	27	13.0534
706	2025-10-17	CHIOS (AIRPORT)	3	9.45	2025-10-16	27	13.6221
706	2025-10-18	CHIOS (AIRPORT)	3	15.75	2025-10-17	27	14.7524
706	2025-10-19	CHIOS (AIRPORT)	3	12.95	2025-10-18	27	16.6313
706	2025-10-20	CHIOS (AIRPORT)	3	14.25	2025-10-19	27	14.2641
706	2025-10-21	CHIOS (AIRPORT)	3	15.25	2025-10-20	27	14.5085
706	2025-10-22	CHIOS (AIRPORT)	3	14.75	2025-10-21	27	17.3424
706	2025-10-23	CHIOS (AIRPORT)	3	17.95	2025-10-22	27	18.1608
706	2025-10-24	CHIOS (AIRPORT)	3	19.15	2025-10-23	27	18.5981
706	2025-10-25	CHIOS (AIRPORT)	3	18.45	2025-10-24	27	19.5134
706	2025-10-27	CHIOS (AIRPORT)	3	18.45	2025-10-26	27	18.7544
710	2025-10-02	TRIPOLIS (AIRPORT)	3	13.25	2025-10-01	27	13.3542
710	2025-10-03	TRIPOLIS (AIRPORT)	3	6.75	2025-10-02	27	6.05641
710	2025-10-04	TRIPOLIS (AIRPORT)	3	7.25	2025-10-03	27	7.94925
710	2025-10-05	TRIPOLIS (AIRPORT)	3	5.25	2025-10-04	27	6.1161
710	2025-10-06	TRIPOLIS (AIRPORT)	3	11.65	2025-10-05	27	11.1185
710	2025-10-07	TRIPOLIS (AIRPORT)	3	6.95	2025-10-06	27	6.59431
710	2025-10-08	TRIPOLIS (AIRPORT)	3	3.65	2025-10-07	27	3.51677
710	2025-10-09	TRIPOLIS (AIRPORT)	3	2.75	2025-10-08	27	3.16861
710	2025-10-10	TRIPOLIS (AIRPORT)	3	4.65	2025-10-09	27	6.11621
710	2025-10-11	TRIPOLIS (AIRPORT)	3	6.45	2025-10-10	27	8.20818
710	2025-10-12	TRIPOLIS (AIRPORT)	3	7.45	2025-10-11	27	8.8792
710	2025-10-13	TRIPOLIS (AIRPORT)	3	5.15	2025-10-12	27	8.3533
710	2025-10-14	TRIPOLIS (AIRPORT)	3	11.95	2025-10-13	27	11.7839
710	2025-10-15	TRIPOLIS (AIRPORT)	3	10.25	2025-10-14	27	11.5336
710	2025-10-16	TRIPOLIS (AIRPORT)	3	10.95	2025-10-15	27	11.6628
710	2025-10-17	TRIPOLIS (AIRPORT)	3	10.45	2025-10-16	27	10.6875
710	2025-10-18	TRIPOLIS (AIRPORT)	3	11.25	2025-10-17	27	12.0727
710	2025-10-19	TRIPOLIS (AIRPORT)	3	10.95	2025-10-18	27	11.4389
710	2025-10-20	TRIPOLIS (AIRPORT)	3	13.75	2025-10-19	27	14.0073
710	2025-10-21	TRIPOLIS (AIRPORT)	3	13.25	2025-10-20	27	13.4265
710	2025-10-22	TRIPOLIS (AIRPORT)	3	7.75	2025-10-21	27	7.94302
710	2025-10-23	TRIPOLIS (AIRPORT)	3	11.45	2025-10-22	27	13.5607
710	2025-10-24	TRIPOLIS (AIRPORT)	3	13.65	2025-10-23	27	13.6841
710	2025-10-25	TRIPOLIS (AIRPORT)	3	6.95	2025-10-24	27	7.79074
710	2025-10-26	TRIPOLIS (AIRPORT)	3	6.75	2025-10-25	27	7.73323
710	2025-10-27	TRIPOLIS (AIRPORT)	3	11.45	2025-10-26	27	9.02194
710	2025-10-28	TRIPOLIS (AIRPORT)	3	5.65	2025-10-27	27	8.07851
710	2025-10-29	TRIPOLIS (AIRPORT)	3	5.65	2025-10-28	27	10.4314
710	2025-10-30	TRIPOLIS (AIRPORT)	3	4.95	2025-10-29	27	7.92258
710	2025-10-31	TRIPOLIS (AIRPORT)	3	6.65	2025-10-30	27	3.50073
715	2025-10-02	TATOI	3	12.75	2025-10-01	27	10.2263
715	2025-10-03	TATOI	3	12.15	2025-10-02	27	9.20583
715	2025-10-04	TATOI	3	9.75	2025-10-03	27	8.43069
715	2025-10-05	TATOI	3	7.95	2025-10-04	27	8.53505
715	2025-10-06	TATOI	3	11.45	2025-10-05	27	11.3734
715	2025-10-07	TATOI	3	13.75	2025-10-06	27	7.81599
715	2025-10-08	TATOI	3	7.15	2025-10-07	27	7.66911
715	2025-10-09	TATOI	3	6.95	2025-10-08	27	6.80142
715	2025-10-10	TATOI	3	11.25	2025-10-09	27	7.9082
715	2025-10-11	TATOI	3	10.75	2025-10-10	27	9.22282
715	2025-10-12	TATOI	3	7.45	2025-10-11	27	9.20927
715	2025-10-13	TATOI	3	6.25	2025-10-12	27	6.5574
715	2025-10-14	TATOI	3	11.25	2025-10-13	27	8.7683
715	2025-10-15	TATOI	3	12.25	2025-10-14	27	10.975
715	2025-10-16	TATOI	3	12.25	2025-10-15	27	10.7751
715	2025-10-17	TATOI	3	11.75	2025-10-16	27	9.63481
715	2025-10-18	TATOI	3	14.95	2025-10-17	27	13.9067
715	2025-10-19	TATOI	3	15.65	2025-10-18	27	14.729
715	2025-10-20	TATOI	3	15.25	2025-10-19	27	12.8588
715	2025-10-21	TATOI	3	15.25	2025-10-20	27	13.6608
715	2025-10-22	TATOI	3	12.25	2025-10-21	27	14.3463
715	2025-10-23	TATOI	3	13.95	2025-10-22	27	16.2189
715	2025-10-24	TATOI	3	13.45	2025-10-23	27	14.4526
715	2025-10-25	TATOI	3	10.25	2025-10-24	27	11.6355
715	2025-10-28	TATOI	3	5.25	2025-10-27	27	7.7787
715	2025-10-29	TATOI	3	9.95	2025-10-28	27	8.80832
716	2025-10-02	ATHINAI HELLINIKON	3	6.75	2025-10-01	27	9.37862
716	2025-10-03	ATHINAI HELLINIKON	3	9.95	2025-10-02	27	12.5769
716	2025-10-04	ATHINAI HELLINIKON	3	8.75	2025-10-03	27	9.42776
716	2025-10-05	ATHINAI HELLINIKON	3	9.95	2025-10-04	27	10.8934
716	2025-10-06	ATHINAI HELLINIKON	3	9.95	2025-10-05	27	12.889
716	2025-10-07	ATHINAI HELLINIKON	3	11.15	2025-10-06	27	10.8482
716	2025-10-08	ATHINAI HELLINIKON	3	3.75	2025-10-07	27	7.76286
716	2025-10-09	ATHINAI HELLINIKON	3	4.45	2025-10-08	27	6.29166
716	2025-10-10	ATHINAI HELLINIKON	3	10.75	2025-10-09	27	9.28027
716	2025-10-11	ATHINAI HELLINIKON	3	8.65	2025-10-10	27	8.59782
716	2025-10-12	ATHINAI HELLINIKON	3	5.95	2025-10-11	27	9.81181
716	2025-10-13	ATHINAI HELLINIKON	3	5.95	2025-10-12	27	7.36795
716	2025-10-14	ATHINAI HELLINIKON	3	9.75	2025-10-13	27	8.74388
716	2025-10-15	ATHINAI HELLINIKON	3	11.25	2025-10-14	27	11.5483
716	2025-10-16	ATHINAI HELLINIKON	3	9.25	2025-10-15	27	11.1628
716	2025-10-17	ATHINAI HELLINIKON	3	9.25	2025-10-16	27	10.167
716	2025-10-18	ATHINAI HELLINIKON	3	13.75	2025-10-17	27	14.9155
716	2025-10-19	ATHINAI HELLINIKON	3	14.25	2025-10-18	27	15.1342
716	2025-10-20	ATHINAI HELLINIKON	3	13.95	2025-10-19	27	14.31
716	2025-10-21	ATHINAI HELLINIKON	3	13.95	2025-10-20	27	14.904
716	2025-10-22	ATHINAI HELLINIKON	3	15.45	2025-10-21	27	15.0133
716	2025-10-23	ATHINAI HELLINIKON	3	14.15	2025-10-22	27	17.1369
716	2025-10-24	ATHINAI HELLINIKON	3	15.65	2025-10-23	27	16.7358
716	2025-10-25	ATHINAI HELLINIKON	3	9.75	2025-10-24	27	11.4109
716	2025-10-26	ATHINAI HELLINIKON	3	12.45	2025-10-25	27	14.409
716	2025-10-27	ATHINAI HELLINIKON	3	13.95	2025-10-26	27	15.0073
716	2025-10-28	ATHINAI HELLINIKON	3	7.25	2025-10-27	27	9.43788
716	2025-10-29	ATHINAI HELLINIKON	3	8.95	2025-10-28	27	8.94699
716	2025-10-30	ATHINAI HELLINIKON	3	9.95	2025-10-29	27	10.2712
716	2025-10-31	ATHINAI HELLINIKON	3	12.75	2025-10-30	27	13.572
718	2025-10-02	ELEFSIS (AIRPORT)	3	12.75	2025-10-01	27	11.4177
718	2025-10-03	ELEFSIS (AIRPORT)	3	9.45	2025-10-02	27	11.1199
718	2025-10-04	ELEFSIS (AIRPORT)	3	8.95	2025-10-03	27	9.39749
718	2025-10-05	ELEFSIS (AIRPORT)	3	8.65	2025-10-04	27	9.79091
718	2025-10-06	ELEFSIS (AIRPORT)	3	11.45	2025-10-05	27	11.6429
718	2025-10-07	ELEFSIS (AIRPORT)	3	11.45	2025-10-06	27	9.20076
718	2025-10-08	ELEFSIS (AIRPORT)	3	5.45	2025-10-07	27	6.71501
718	2025-10-09	ELEFSIS (AIRPORT)	3	5.45	2025-10-08	27	6.94302
718	2025-10-10	ELEFSIS (AIRPORT)	3	10.95	2025-10-09	27	8.97656
718	2025-10-11	ELEFSIS (AIRPORT)	3	9.45	2025-10-10	27	10.4074
718	2025-10-12	ELEFSIS (AIRPORT)	3	7.95	2025-10-11	27	10.0853
718	2025-10-13	ELEFSIS (AIRPORT)	3	7.25	2025-10-12	27	8.43729
718	2025-10-14	ELEFSIS (AIRPORT)	3	9.95	2025-10-13	27	9.75755
718	2025-10-15	ELEFSIS (AIRPORT)	3	11.45	2025-10-14	27	11.8373
718	2025-10-16	ELEFSIS (AIRPORT)	3	10.65	2025-10-15	27	10.0769
718	2025-10-17	ELEFSIS (AIRPORT)	3	10.15	2025-10-16	27	8.67387
718	2025-10-18	ELEFSIS (AIRPORT)	3	14.15	2025-10-17	27	14.4126
718	2025-10-19	ELEFSIS (AIRPORT)	3	14.25	2025-10-18	27	15.4848
718	2025-10-20	ELEFSIS (AIRPORT)	3	15.25	2025-10-19	27	13.479
718	2025-10-21	ELEFSIS (AIRPORT)	3	15.75	2025-10-20	27	14.8972
718	2025-10-22	ELEFSIS (AIRPORT)	3	14.25	2025-10-21	27	14.0309
718	2025-10-23	ELEFSIS (AIRPORT)	3	13.45	2025-10-22	27	16.9513
718	2025-10-24	ELEFSIS (AIRPORT)	3	14.25	2025-10-23	27	14.4565
718	2025-10-25	ELEFSIS (AIRPORT)	3	11.45	2025-10-24	27	12.0368
718	2025-10-26	ELEFSIS (AIRPORT)	3	11.45	2025-10-25	27	12.8787
718	2025-10-27	ELEFSIS (AIRPORT)	3	14.95	2025-10-26	27	14.3276
718	2025-10-28	ELEFSIS (AIRPORT)	3	5.75	2025-10-27	27	10.2582
718	2025-10-29	ELEFSIS (AIRPORT)	3	9.25	2025-10-28	27	9.48508
718	2025-10-30	ELEFSIS (AIRPORT)	3	9.75	2025-10-29	27	9.55539
718	2025-10-31	ELEFSIS (AIRPORT)	3	9.75	2025-10-30	27	11.2253
723	2025-10-02	SAMOS	3	12.75	2025-10-01	27	12.1472
723	2025-10-03	SAMOS	3	20.25	2025-10-02	27	18.9304
723	2025-10-04	SAMOS	3	15.45	2025-10-03	27	12.795
723	2025-10-05	SAMOS	3	14.75	2025-10-04	27	15.3456
723	2025-10-06	SAMOS	3	15.25	2025-10-05	27	15.4095
723	2025-10-07	SAMOS	3	19.25	2025-10-06	27	18.7789
723	2025-10-08	SAMOS	3	12.45	2025-10-07	27	14.6603
723	2025-10-09	SAMOS	3	11.75	2025-10-08	27	13.5583
723	2025-10-10	SAMOS	3	10.95	2025-10-09	27	14.2432
723	2025-10-11	SAMOS	3	14.25	2025-10-10	27	13.5578
723	2025-10-12	SAMOS	3	9.25	2025-10-11	27	9.88017
723	2025-10-13	SAMOS	3	12.15	2025-10-12	27	11.4305
723	2025-10-14	SAMOS	3	7.75	2025-10-13	27	12.9685
723	2025-10-15	SAMOS	3	16.25	2025-10-14	27	13.9877
723	2025-10-16	SAMOS	3	11.45	2025-10-15	27	12.7946
723	2025-10-17	SAMOS	3	8.25	2025-10-16	27	12.4317
723	2025-10-18	SAMOS	3	11.95	2025-10-17	27	16.6264
723	2025-10-19	SAMOS	3	13.95	2025-10-18	27	15.6323
723	2025-10-20	SAMOS	3	15.95	2025-10-19	27	15.9477
723	2025-10-21	SAMOS	3	15.45	2025-10-20	27	16.5622
723	2025-10-22	SAMOS	3	15.45	2025-10-21	27	17.0885
723	2025-10-23	SAMOS	3	16.65	2025-10-22	27	17.7389
723	2025-10-24	SAMOS	3	20.45	2025-10-23	27	18.6753
723	2025-10-25	SAMOS	3	17.95	2025-10-24	27	19.3532
723	2025-10-26	SAMOS	3	11.45	2025-10-25	27	15.6522
723	2025-10-27	SAMOS	3	15.65	2025-10-26	27	16.8852
723	2025-10-28	SAMOS	3	16.75	2025-10-27	27	18.9057
723	2025-10-29	SAMOS	3	13.45	2025-10-28	27	14.195
723	2025-10-30	SAMOS	3	9.95	2025-10-29	27	10.3503
723	2025-10-31	SAMOS	3	7.75	2025-10-30	27	10.7878
726	2025-10-02	KALAMATA (AIRPORT)	3	16.25	2025-10-01	27	18.03
726	2025-10-03	KALAMATA (AIRPORT)	3	14.45	2025-10-02	27	12.2048
726	2025-10-04	KALAMATA (AIRPORT)	3	12.45	2025-10-03	27	11.3067
726	2025-10-05	KALAMATA (AIRPORT)	3	10.25	2025-10-04	27	10.3808
726	2025-10-06	KALAMATA (AIRPORT)	3	13.95	2025-10-05	27	13.5325
726	2025-10-07	KALAMATA (AIRPORT)	3	11.75	2025-10-06	27	12.4888
726	2025-10-08	KALAMATA (AIRPORT)	3	7.75	2025-10-07	27	9.39372
726	2025-10-09	KALAMATA (AIRPORT)	3	7.45	2025-10-08	27	7.74673
726	2025-10-10	KALAMATA (AIRPORT)	3	9.75	2025-10-09	27	10.0293
726	2025-10-11	KALAMATA (AIRPORT)	3	11.45	2025-10-10	27	12.089
726	2025-10-12	KALAMATA (AIRPORT)	3	12.45	2025-10-11	27	12.4915
726	2025-10-13	KALAMATA (AIRPORT)	3	13.65	2025-10-12	27	13.7498
726	2025-10-14	KALAMATA (AIRPORT)	3	15.25	2025-10-13	27	12.991
726	2025-10-15	KALAMATA (AIRPORT)	3	13.95	2025-10-14	27	14.9467
726	2025-10-16	KALAMATA (AIRPORT)	3	12.95	2025-10-15	27	13.6159
726	2025-10-17	KALAMATA (AIRPORT)	3	11.75	2025-10-16	27	11.7793
726	2025-10-18	KALAMATA (AIRPORT)	3	14.45	2025-10-17	27	17.228
726	2025-10-19	KALAMATA (AIRPORT)	3	15.65	2025-10-18	27	14.3208
726	2025-10-20	KALAMATA (AIRPORT)	3	16.45	2025-10-19	27	17.2514
726	2025-10-21	KALAMATA (AIRPORT)	3	17.15	2025-10-20	27	16.4362
726	2025-10-22	KALAMATA (AIRPORT)	3	11.45	2025-10-21	27	12.067
726	2025-10-23	KALAMATA (AIRPORT)	3	15.95	2025-10-22	27	17.7497
726	2025-10-24	KALAMATA (AIRPORT)	3	16.75	2025-10-23	27	16.5991
726	2025-10-25	KALAMATA (AIRPORT)	3	13.15	2025-10-24	27	14.2585
726	2025-10-26	KALAMATA (AIRPORT)	3	12.45	2025-10-25	27	13.2684
726	2025-10-27	KALAMATA (AIRPORT)	3	14.75	2025-10-26	27	14.9829
726	2025-10-28	KALAMATA (AIRPORT)	3	12.45	2025-10-27	27	12.7709
726	2025-10-29	KALAMATA (AIRPORT)	3	10.25	2025-10-28	27	11.6335
726	2025-10-30	KALAMATA (AIRPORT)	3	10.75	2025-10-29	27	11.2321
726	2025-10-31	KALAMATA (AIRPORT)	3	11.75	2025-10-30	27	9.97241
741	2025-10-02	EL VENIZELOS	3	10.95	2025-10-01	27	12.1364
741	2025-10-03	EL VENIZELOS	3	11.95	2025-10-02	27	13.9129
741	2025-10-04	EL VENIZELOS	3	8.45	2025-10-03	27	9.45218
741	2025-10-05	EL VENIZELOS	3	8.95	2025-10-04	27	9.85146
741	2025-10-06	EL VENIZELOS	3	10.95	2025-10-05	27	12.3069
741	2025-10-07	EL VENIZELOS	3	12.95	2025-10-06	27	12.3951
741	2025-10-08	EL VENIZELOS	3	6.75	2025-10-07	27	7.74333
741	2025-10-09	EL VENIZELOS	3	6.45	2025-10-08	27	7.83755
741	2025-10-10	EL VENIZELOS	3	10.45	2025-10-09	27	8.98828
741	2025-10-11	EL VENIZELOS	3	9.95	2025-10-10	27	9.23943
741	2025-10-12	EL VENIZELOS	3	8.25	2025-10-11	27	9.80498
741	2025-10-13	EL VENIZELOS	3	6.95	2025-10-12	27	9.01151
741	2025-10-14	EL VENIZELOS	3	8.65	2025-10-13	27	9.66478
741	2025-10-15	EL VENIZELOS	3	10.95	2025-10-14	27	11.3979
741	2025-10-16	EL VENIZELOS	3	11.75	2025-10-15	27	11.8513
741	2025-10-17	EL VENIZELOS	3	11.45	2025-10-16	27	12.0176
741	2025-10-18	EL VENIZELOS	3	14.45	2025-10-17	27	14.7876
741	2025-10-19	EL VENIZELOS	3	13.65	2025-10-18	27	14.9809
741	2025-10-20	EL VENIZELOS	3	14.45	2025-10-19	27	14.0288
741	2025-10-21	EL VENIZELOS	3	14.65	2025-10-20	27	15.0993
741	2025-10-22	EL VENIZELOS	3	13.45	2025-10-21	27	13.9577
741	2025-10-23	EL VENIZELOS	3	14.25	2025-10-22	27	16.3849
741	2025-10-24	EL VENIZELOS	3	15.95	2025-10-23	27	15.2299
741	2025-10-25	EL VENIZELOS	3	9.75	2025-10-24	27	12.0427
741	2025-10-26	EL VENIZELOS	3	11.25	2025-10-25	27	12.9149
741	2025-10-27	EL VENIZELOS	3	13.95	2025-10-26	27	15.0249
741	2025-10-28	EL VENIZELOS	3	6.75	2025-10-27	27	9.35976
741	2025-10-29	EL VENIZELOS	3	8.95	2025-10-28	27	10.9157
741	2025-10-30	EL VENIZELOS	3	6.95	2025-10-29	27	8.75949
741	2025-10-31	EL VENIZELOS	3	9.95	2025-10-30	27	12.7791
746	2025-10-02	SOUDA (AIRPORT)	3	16.45	2025-10-01	27	14.3591
746	2025-10-03	SOUDA (AIRPORT)	3	16.95	2025-10-02	27	15.3992
746	2025-10-04	SOUDA (AIRPORT)	3	11.75	2025-10-03	27	11.6719
746	2025-10-05	SOUDA (AIRPORT)	3	12.95	2025-10-04	27	11.5106
746	2025-10-06	SOUDA (AIRPORT)	3	13.95	2025-10-05	27	8.6546
746	2025-10-07	SOUDA (AIRPORT)	3	16.95	2025-10-06	27	15.2457
746	2025-10-08	SOUDA (AIRPORT)	3	12.95	2025-10-07	27	13.2345
746	2025-10-09	SOUDA (AIRPORT)	3	12.25	2025-10-08	27	9.15689
746	2025-10-10	SOUDA (AIRPORT)	3	11.15	2025-10-09	27	9.93555
746	2025-10-11	SOUDA (AIRPORT)	3	13.95	2025-10-10	27	12.4631
746	2025-10-12	SOUDA (AIRPORT)	3	14.95	2025-10-11	27	14.3284
746	2025-10-13	SOUDA (AIRPORT)	3	11.95	2025-10-12	27	10.409
746	2025-10-14	SOUDA (AIRPORT)	3	10.65	2025-10-13	27	11.5847
746	2025-10-15	SOUDA (AIRPORT)	3	12.15	2025-10-14	27	11.5512
746	2025-10-16	SOUDA (AIRPORT)	3	13.75	2025-10-15	27	13.153
746	2025-10-17	SOUDA (AIRPORT)	3	13.95	2025-10-16	27	12.8125
746	2025-10-18	SOUDA (AIRPORT)	3	16.65	2025-10-17	27	13.8569
746	2025-10-19	SOUDA (AIRPORT)	3	13.75	2025-10-18	27	10.9741
746	2025-10-20	SOUDA (AIRPORT)	3	18.95	2025-10-19	27	17.8061
746	2025-10-21	SOUDA (AIRPORT)	3	17.65	2025-10-20	27	17.2341
746	2025-10-22	SOUDA (AIRPORT)	3	17.25	2025-10-21	27	14.6325
