obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-10-31	LIMNOS (AIRPORT)	18	13.25	2025-10-30	42	10.9937
667	2025-10-02	MYTILINI (AIRPORT)	18	14.75	2025-10-01	42	14.0899
667	2025-10-03	MYTILINI (AIRPORT)	18	13.45	2025-10-02	42	13.7159
667	2025-10-04	MYTILINI (AIRPORT)	18	9.65	2025-10-03	42	13.2661
667	2025-10-05	MYTILINI (AIRPORT)	18	11.95	2025-10-04	42	14.2453
667	2025-10-06	MYTILINI (AIRPORT)	18	17.45	2025-10-05	42	16.289
667	2025-10-07	MYTILINI (AIRPORT)	18	11.75	2025-10-06	42	11.8756
667	2025-10-08	MYTILINI (AIRPORT)	18	11.45	2025-10-07	42	13.1616
667	2025-10-09	MYTILINI (AIRPORT)	18	6.75	2025-10-08	42	13.7301
667	2025-10-10	MYTILINI (AIRPORT)	18	11.25	2025-10-09	42	11.9659
667	2025-10-11	MYTILINI (AIRPORT)	18	10.65	2025-10-10	42	11.3709
667	2025-10-12	MYTILINI (AIRPORT)	18	9.75	2025-10-11	42	10.2861
667	2025-10-13	MYTILINI (AIRPORT)	18	10.95	2025-10-12	42	14.5728
667	2025-10-14	MYTILINI (AIRPORT)	18	11.75	2025-10-13	42	13.3528
667	2025-10-15	MYTILINI (AIRPORT)	18	11.75	2025-10-14	42	12.7656
667	2025-10-16	MYTILINI (AIRPORT)	18	13.15	2025-10-15	42	13.1519
667	2025-10-17	MYTILINI (AIRPORT)	18	12.75	2025-10-16	42	14.6753
667	2025-10-18	MYTILINI (AIRPORT)	18	13.75	2025-10-17	42	14.9671
667	2025-10-19	MYTILINI (AIRPORT)	18	15.45	2025-10-18	42	16.0766
667	2025-10-20	MYTILINI (AIRPORT)	18	9.45	2025-10-19	42	11.7168
667	2025-10-21	MYTILINI (AIRPORT)	18	15.65	2025-10-20	42	16.35
667	2025-10-22	MYTILINI (AIRPORT)	18	16.25	2025-10-21	42	17.3966
667	2025-10-23	MYTILINI (AIRPORT)	18	17.25	2025-10-22	42	17.0463
667	2025-10-24	MYTILINI (AIRPORT)	18	16.45	2025-10-23	42	18.3307
667	2025-10-25	MYTILINI (AIRPORT)	18	10.75	2025-10-24	42	16.953
667	2025-10-26	MYTILINI (AIRPORT)	18	14.95	2025-10-25	42	16.7114
667	2025-10-27	MYTILINI (AIRPORT)	18	16.45	2025-10-26	42	18.538
667	2025-10-28	MYTILINI (AIRPORT)	18	12.25	2025-10-27	42	15.2213
667	2025-10-29	MYTILINI (AIRPORT)	18	8.95	2025-10-28	42	9.33484
667	2025-10-30	MYTILINI (AIRPORT)	18	7.25	2025-10-29	42	11.001
667	2025-10-31	MYTILINI (AIRPORT)	18	8.75	2025-10-30	42	11.8658
675	2025-10-02	LAMIA	18	15.75	2025-10-01	42	14.9952
675	2025-10-03	LAMIA	18	8.15	2025-10-02	42	10.0089
675	2025-10-04	LAMIA	18	9.25	2025-10-03	42	10.6021
675	2025-10-05	LAMIA	18	9.45	2025-10-04	42	13.0929
675	2025-10-06	LAMIA	18	16.65	2025-10-05	42	15.4013
675	2025-10-07	LAMIA	18	6.45	2025-10-06	42	9.16077
675	2025-10-08	LAMIA	18	7.75	2025-10-07	42	7.70457
675	2025-10-09	LAMIA	18	10.65	2025-10-08	42	9.73404
675	2025-10-10	LAMIA	18	12.75	2025-10-09	42	11.1368
675	2025-10-11	LAMIA	18	11.75	2025-10-10	42	12.0037
675	2025-10-12	LAMIA	18	10.25	2025-10-11	42	9.89543
675	2025-10-13	LAMIA	18	12.75	2025-10-12	42	11.6295
675	2025-10-14	LAMIA	18	12.25	2025-10-13	42	10.6263
675	2025-10-15	LAMIA	18	13.75	2025-10-14	42	12.7735
675	2025-10-16	LAMIA	18	13.45	2025-10-15	42	11.8668
675	2025-10-17	LAMIA	18	14.75	2025-10-16	42	13.5054
675	2025-10-18	LAMIA	18	15.45	2025-10-17	42	15.012
675	2025-10-19	LAMIA	18	15.15	2025-10-18	42	13.8744
675	2025-10-20	LAMIA	18	14.95	2025-10-19	42	13.7784
675	2025-10-21	LAMIA	18	15.45	2025-10-20	42	14.1576
675	2025-10-22	LAMIA	18	15.65	2025-10-21	42	15.5451
675	2025-10-23	LAMIA	18	14.95	2025-10-22	42	15.3422
675	2025-10-24	LAMIA	18	9.25	2025-10-23	42	10.2115
675	2025-10-25	LAMIA	18	10.75	2025-10-24	42	9.69131
675	2025-10-26	LAMIA	18	13.15	2025-10-25	42	12.8647
675	2025-10-27	LAMIA	18	15.25	2025-10-26	42	6.00476
675	2025-10-28	LAMIA	18	11.75	2025-10-27	42	12.1988
675	2025-10-29	LAMIA	18	11.95	2025-10-28	42	11.7694
675	2025-10-30	LAMIA	18	11.25	2025-10-29	42	11.4951
675	2025-10-31	LAMIA	18	13.45	2025-10-30	42	12.8081
682	2025-10-02	ANDRAVIDA (AIRPORT)	18	13.75	2025-10-01	42	14.7237
682	2025-10-03	ANDRAVIDA (AIRPORT)	18	11.45	2025-10-02	42	12.8556
682	2025-10-04	ANDRAVIDA (AIRPORT)	18	12.95	2025-10-03	42	11.5689
682	2025-10-05	ANDRAVIDA (AIRPORT)	18	13.25	2025-10-04	42	13.9592
682	2025-10-06	ANDRAVIDA (AIRPORT)	18	12.95	2025-10-05	42	13.872
682	2025-10-07	ANDRAVIDA (AIRPORT)	18	11.15	2025-10-06	42	11.1735
682	2025-10-08	ANDRAVIDA (AIRPORT)	18	11.45	2025-10-07	42	9.1118
682	2025-10-09	ANDRAVIDA (AIRPORT)	18	12.45	2025-10-08	42	11.3981
682	2025-10-10	ANDRAVIDA (AIRPORT)	18	14.95	2025-10-09	42	13.9982
682	2025-10-11	ANDRAVIDA (AIRPORT)	18	14.65	2025-10-10	42	15.3992
682	2025-10-12	ANDRAVIDA (AIRPORT)	18	13.75	2025-10-11	42	15.5478
682	2025-10-13	ANDRAVIDA (AIRPORT)	18	17.65	2025-10-12	42	16.317
682	2025-10-14	ANDRAVIDA (AIRPORT)	18	16.75	2025-10-13	42	14.5159
682	2025-10-15	ANDRAVIDA (AIRPORT)	18	14.45	2025-10-14	42	16.2861
682	2025-10-16	ANDRAVIDA (AIRPORT)	18	15.25	2025-10-15	42	16.6471
682	2025-10-17	ANDRAVIDA (AIRPORT)	18	16.25	2025-10-16	42	16.0992
682	2025-10-18	ANDRAVIDA (AIRPORT)	18	17.25	2025-10-17	42	17.2825
682	2025-10-19	ANDRAVIDA (AIRPORT)	18	16.75	2025-10-18	42	15.8051
682	2025-10-20	ANDRAVIDA (AIRPORT)	18	17.75	2025-10-19	42	16.5655
682	2025-10-21	ANDRAVIDA (AIRPORT)	18	15.45	2025-10-20	42	13.9867
682	2025-10-22	ANDRAVIDA (AIRPORT)	18	15.25	2025-10-21	42	18.1095
682	2025-10-23	ANDRAVIDA (AIRPORT)	18	19.45	2025-10-22	42	18.1186
682	2025-10-24	ANDRAVIDA (AIRPORT)	18	15.15	2025-10-23	42	14.7819
682	2025-10-25	ANDRAVIDA (AIRPORT)	18	14.75	2025-10-24	42	14.2616
682	2025-10-26	ANDRAVIDA (AIRPORT)	18	18.65	2025-10-25	42	18.5747
682	2025-10-27	ANDRAVIDA (AIRPORT)	18	14.95	2025-10-26	42	15.3427
682	2025-10-28	ANDRAVIDA (AIRPORT)	18	13.95	2025-10-27	42	14.5992
682	2025-10-29	ANDRAVIDA (AIRPORT)	18	13.25	2025-10-28	42	14.6561
682	2025-10-30	ANDRAVIDA (AIRPORT)	18	14.45	2025-10-29	42	14.7832
682	2025-10-31	ANDRAVIDA (AIRPORT)	18	15.95	2025-10-30	42	14.5367
684	2025-10-02	SKYROS (AIRPORT)	18	16.45	2025-10-01	42	14.8575
684	2025-10-03	SKYROS (AIRPORT)	18	11.75	2025-10-02	42	14.506
684	2025-10-04	SKYROS (AIRPORT)	18	12.45	2025-10-03	42	11.9878
684	2025-10-05	SKYROS (AIRPORT)	18	12.95	2025-10-04	42	13.3283
684	2025-10-06	SKYROS (AIRPORT)	18	17.25	2025-10-05	42	17.6239
684	2025-10-07	SKYROS (AIRPORT)	18	11.95	2025-10-06	42	12.9977
684	2025-10-08	SKYROS (AIRPORT)	18	10.95	2025-10-07	42	11.7798
684	2025-10-09	SKYROS (AIRPORT)	18	11.45	2025-10-08	42	12.1237
684	2025-10-10	SKYROS (AIRPORT)	18	12.75	2025-10-09	42	14.8624
684	2025-10-11	SKYROS (AIRPORT)	18	12.75	2025-10-10	42	13.6512
684	2025-10-12	SKYROS (AIRPORT)	18	10.45	2025-10-11	42	12.6288
684	2025-10-14	SKYROS (AIRPORT)	18	12.65	2025-10-13	42	13.6009
684	2025-10-15	SKYROS (AIRPORT)	18	12.95	2025-10-14	42	13.7197
684	2025-10-16	SKYROS (AIRPORT)	18	12.25	2025-10-15	42	12.565
684	2025-10-17	SKYROS (AIRPORT)	18	14.45	2025-10-16	42	14.8277
684	2025-10-18	SKYROS (AIRPORT)	18	14.15	2025-10-17	42	17.0247
684	2025-10-19	SKYROS (AIRPORT)	18	14.75	2025-10-18	42	14.6567
684	2025-10-20	SKYROS (AIRPORT)	18	13.25	2025-10-19	42	12.9629
684	2025-10-21	SKYROS (AIRPORT)	18	15.65	2025-10-20	42	12.9633
684	2025-10-22	SKYROS (AIRPORT)	18	17.15	2025-10-21	42	17.1779
684	2025-10-23	SKYROS (AIRPORT)	18	16.95	2025-10-22	42	17.8891
684	2025-10-24	SKYROS (AIRPORT)	18	15.75	2025-10-23	42	17.0153
684	2025-10-25	SKYROS (AIRPORT)	18	8.25	2025-10-24	42	13.1552
684	2025-10-26	SKYROS (AIRPORT)	18	15.25	2025-10-25	42	15.938
684	2025-10-27	SKYROS (AIRPORT)	18	15.45	2025-10-26	42	16.7264
684	2025-10-28	SKYROS (AIRPORT)	18	12.25	2025-10-27	42	14.108
684	2025-10-29	SKYROS (AIRPORT)	18	6.75	2025-10-28	42	10.6483
684	2025-10-30	SKYROS (AIRPORT)	18	10.45	2025-10-29	42	12.915
684	2025-10-31	SKYROS (AIRPORT)	18	14.15	2025-10-30	42	15.1284
685	2025-10-02	KEFALHNIA (AIRPORT)	18	14.75	2025-10-01	42	13.5665
685	2025-10-03	KEFALHNIA (AIRPORT)	18	12.45	2025-10-02	42	11.9034
685	2025-10-04	KEFALHNIA (AIRPORT)	18	11.95	2025-10-03	42	12.2778
685	2025-10-05	KEFALHNIA (AIRPORT)	18	16.25	2025-10-04	42	16.2111
685	2025-10-06	KEFALHNIA (AIRPORT)	18	12.65	2025-10-05	42	13.0468
685	2025-10-07	KEFALHNIA (AIRPORT)	18	9.95	2025-10-06	42	9.39612
685	2025-10-08	KEFALHNIA (AIRPORT)	18	11.25	2025-10-07	42	11.3559
685	2025-10-09	KEFALHNIA (AIRPORT)	18	12.45	2025-10-08	42	14.319
685	2025-10-10	KEFALHNIA (AIRPORT)	18	14.95	2025-10-09	42	14.7013
685	2025-10-11	KEFALHNIA (AIRPORT)	18	15.45	2025-10-10	42	15.6268
685	2025-10-12	KEFALHNIA (AIRPORT)	18	16.95	2025-10-11	42	16.3154
685	2025-10-13	KEFALHNIA (AIRPORT)	18	16.45	2025-10-12	42	15.485
685	2025-10-14	KEFALHNIA (AIRPORT)	18	16.45	2025-10-13	42	15.6204
685	2025-10-15	KEFALHNIA (AIRPORT)	18	15.25	2025-10-14	42	16.4531
685	2025-10-16	KEFALHNIA (AIRPORT)	18	16.25	2025-10-15	42	17.1676
685	2025-10-17	KEFALHNIA (AIRPORT)	18	15.45	2025-10-16	42	18.1089
685	2025-10-18	KEFALHNIA (AIRPORT)	18	16.95	2025-10-17	42	17.0725
685	2025-10-19	KEFALHNIA (AIRPORT)	18	16.75	2025-10-18	42	16.8656
685	2025-10-20	KEFALHNIA (AIRPORT)	18	16.95	2025-10-19	42	16.7657
685	2025-10-21	KEFALHNIA (AIRPORT)	18	15.25	2025-10-20	42	14.3803
685	2025-10-22	KEFALHNIA (AIRPORT)	18	17.65	2025-10-21	42	18.1066
685	2025-10-23	KEFALHNIA (AIRPORT)	18	18.95	2025-10-22	42	18.1498
685	2025-10-24	KEFALHNIA (AIRPORT)	18	17.45	2025-10-23	42	16.7467
685	2025-10-25	KEFALHNIA (AIRPORT)	18	15.65	2025-10-24	42	13.3114
685	2025-10-26	KEFALHNIA (AIRPORT)	18	20.25	2025-10-25	42	20.0776
685	2025-10-27	KEFALHNIA (AIRPORT)	18	15.45	2025-10-26	42	16.3866
685	2025-10-28	KEFALHNIA (AIRPORT)	18	14.25	2025-10-27	42	15.6324
685	2025-10-29	KEFALHNIA (AIRPORT)	18	13.75	2025-10-28	42	13.9042
685	2025-10-30	KEFALHNIA (AIRPORT)	18	13.95	2025-10-29	42	11.998
685	2025-10-31	KEFALHNIA (AIRPORT)	18	18.45	2025-10-30	42	12.1919
706	2025-10-02	CHIOS (AIRPORT)	18	15.75	2025-10-01	42	16.9425
706	2025-10-03	CHIOS (AIRPORT)	18	12.75	2025-10-02	42	13.3575
706	2025-10-04	CHIOS (AIRPORT)	18	12.15	2025-10-03	42	14.5122
706	2025-10-05	CHIOS (AIRPORT)	18	12.45	2025-10-04	42	16.2267
706	2025-10-06	CHIOS (AIRPORT)	18	18.75	2025-10-05	42	19.0732
706	2025-10-07	CHIOS (AIRPORT)	18	11.45	2025-10-06	42	13.7623
706	2025-10-09	CHIOS (AIRPORT)	18	10.95	2025-10-08	42	14.4587
706	2025-10-10	CHIOS (AIRPORT)	18	11.95	2025-10-09	42	14.5831
706	2025-10-11	CHIOS (AIRPORT)	18	11.15	2025-10-10	42	12.0408
706	2025-10-12	CHIOS (AIRPORT)	18	8.45	2025-10-11	42	11.578
706	2025-10-13	CHIOS (AIRPORT)	18	10.45	2025-10-12	42	13.3043
706	2025-10-14	CHIOS (AIRPORT)	18	8.95	2025-10-13	42	12.6995
706	2025-10-15	CHIOS (AIRPORT)	18	10.45	2025-10-14	42	12.2324
706	2025-10-16	CHIOS (AIRPORT)	18	10.25	2025-10-15	42	11.9596
706	2025-10-17	CHIOS (AIRPORT)	18	12.45	2025-10-16	42	14.8941
706	2025-10-18	CHIOS (AIRPORT)	18	14.25	2025-10-17	42	17.9378
706	2025-10-19	CHIOS (AIRPORT)	18	16.25	2025-10-18	42	16.7074
706	2025-10-20	CHIOS (AIRPORT)	18	15.45	2025-10-19	42	15.1055
706	2025-10-21	CHIOS (AIRPORT)	18	17.25	2025-10-20	42	17.8451
706	2025-10-22	CHIOS (AIRPORT)	18	18.45	2025-10-21	42	17.8839
706	2025-10-23	CHIOS (AIRPORT)	18	18.75	2025-10-22	42	17.6391
706	2025-10-24	CHIOS (AIRPORT)	18	19.95	2025-10-23	42	19.4489
706	2025-10-25	CHIOS (AIRPORT)	18	12.95	2025-10-24	42	17.3612
706	2025-10-26	CHIOS (AIRPORT)	18	16.45	2025-10-25	42	17.9155
706	2025-10-27	CHIOS (AIRPORT)	18	19.45	2025-10-26	42	18.9999
706	2025-10-28	CHIOS (AIRPORT)	18	10.95	2025-10-27	42	15.273
706	2025-10-29	CHIOS (AIRPORT)	18	6.25	2025-10-28	42	11.7938
706	2025-10-30	CHIOS (AIRPORT)	18	9.65	2025-10-29	42	13.3965
706	2025-10-31	CHIOS (AIRPORT)	18	13.75	2025-10-30	42	14.1177
710	2025-10-02	TRIPOLIS (AIRPORT)	18	12.45	2025-10-01	42	12.7686
710	2025-10-03	TRIPOLIS (AIRPORT)	18	7.45	2025-10-02	42	7.06456
710	2025-10-04	TRIPOLIS (AIRPORT)	18	7.45	2025-10-03	42	7.52492
710	2025-10-05	TRIPOLIS (AIRPORT)	18	7.45	2025-10-04	42	8.62517
710	2025-10-06	TRIPOLIS (AIRPORT)	18	12.25	2025-10-05	42	13.2636
710	2025-10-07	TRIPOLIS (AIRPORT)	18	6.75	2025-10-06	42	7.50549
710	2025-10-08	TRIPOLIS (AIRPORT)	18	4.25	2025-10-07	42	6.10497
710	2025-10-09	TRIPOLIS (AIRPORT)	18	8.45	2025-10-08	42	7.70182
710	2025-10-10	TRIPOLIS (AIRPORT)	18	10.65	2025-10-09	42	11.7042
710	2025-10-11	TRIPOLIS (AIRPORT)	18	9.95	2025-10-10	42	10.703
710	2025-10-12	TRIPOLIS (AIRPORT)	18	7.95	2025-10-11	42	8.58098
710	2025-10-13	TRIPOLIS (AIRPORT)	18	10.65	2025-10-12	42	12.3463
710	2025-10-14	TRIPOLIS (AIRPORT)	18	12.15	2025-10-13	42	12.928
710	2025-10-15	TRIPOLIS (AIRPORT)	18	12.65	2025-10-14	42	12.0088
710	2025-10-16	TRIPOLIS (AIRPORT)	18	9.65	2025-10-15	42	10.859
710	2025-10-17	TRIPOLIS (AIRPORT)	18	12.75	2025-10-16	42	12.9497
710	2025-10-18	TRIPOLIS (AIRPORT)	18	10.75	2025-10-17	42	11.6907
710	2025-10-19	TRIPOLIS (AIRPORT)	18	13.65	2025-10-18	42	13.0932
710	2025-10-20	TRIPOLIS (AIRPORT)	18	13.25	2025-10-19	42	13.3848
710	2025-10-21	TRIPOLIS (AIRPORT)	18	11.65	2025-10-20	42	10.9096
710	2025-10-22	TRIPOLIS (AIRPORT)	18	12.15	2025-10-21	42	13.632
710	2025-10-23	TRIPOLIS (AIRPORT)	18	13.45	2025-10-22	42	13.8852
710	2025-10-24	TRIPOLIS (AIRPORT)	18	9.95	2025-10-23	42	9.81604
710	2025-10-25	TRIPOLIS (AIRPORT)	18	10.15	2025-10-24	42	9.78311
710	2025-10-26	TRIPOLIS (AIRPORT)	18	13.25	2025-10-25	42	14.5825
710	2025-10-27	TRIPOLIS (AIRPORT)	18	12.25	2025-10-26	42	12.3719
710	2025-10-28	TRIPOLIS (AIRPORT)	18	9.95	2025-10-27	42	10.5972
710	2025-10-29	TRIPOLIS (AIRPORT)	18	10.95	2025-10-28	42	11.9686
710	2025-10-30	TRIPOLIS (AIRPORT)	18	8.25	2025-10-29	42	6.5459
710	2025-10-31	TRIPOLIS (AIRPORT)	18	11.45	2025-10-30	42	12.773
715	2025-10-02	TATOI	18	16.95	2025-10-01	42	16.587
715	2025-10-03	TATOI	18	7.95	2025-10-02	42	9.14757
715	2025-10-04	TATOI	18	10.65	2025-10-03	42	12.1528
715	2025-10-05	TATOI	18	10.75	2025-10-04	42	12.1242
715	2025-10-06	TATOI	18	13.65	2025-10-05	42	16.8241
715	2025-10-07	TATOI	18	9.65	2025-10-06	42	9.5592
715	2025-10-08	TATOI	18	6.95	2025-10-07	42	7.5034
715	2025-10-09	TATOI	18	10.25	2025-10-08	42	9.5485
715	2025-10-10	TATOI	18	9.75	2025-10-09	42	12.1358
715	2025-10-11	TATOI	18	9.65	2025-10-10	42	7.92366
715	2025-10-12	TATOI	18	9.95	2025-10-11	42	10.8993
715	2025-10-13	TATOI	18	10.25	2025-10-12	42	10.8346
715	2025-10-14	TATOI	18	12.45	2025-10-13	42	12.5511
715	2025-10-15	TATOI	18	10.65	2025-10-14	42	11.6563
715	2025-10-16	TATOI	18	11.25	2025-10-15	42	10.4361
715	2025-10-17	TATOI	18	14.15	2025-10-16	42	13.4175
715	2025-10-18	TATOI	18	17.95	2025-10-17	42	15.8294
715	2025-10-19	TATOI	18	15.65	2025-10-18	42	13.7016
715	2025-10-20	TATOI	18	14.95	2025-10-19	42	13.4454
715	2025-10-21	TATOI	18	16.95	2025-10-20	42	12.7983
715	2025-10-22	TATOI	18	17.25	2025-10-21	42	16.6213
715	2025-10-23	TATOI	18	17.45	2025-10-22	42	16.4272
715	2025-10-24	TATOI	18	12.75	2025-10-23	42	9.4928
715	2025-10-25	TATOI	18	12.25	2025-10-24	42	11.9296
715	2025-10-26	TATOI	18	15.15	2025-10-25	42	15.5151
715	2025-10-27	TATOI	18	15.75	2025-10-26	42	13.6112
715	2025-10-28	TATOI	18	7.95	2025-10-27	42	9.16071
715	2025-10-29	TATOI	18	8.15	2025-10-28	42	9.42078
715	2025-10-30	TATOI	18	12.45	2025-10-29	42	12.2246
715	2025-10-31	TATOI	18	16.25	2025-10-30	42	14.7749
716	2025-10-02	ATHINAI HELLINIKON	18	15.45	2025-10-01	42	18.2872
716	2025-10-03	ATHINAI HELLINIKON	18	7.65	2025-10-02	42	10.5323
716	2025-10-04	ATHINAI HELLINIKON	18	10.15	2025-10-03	42	12.4927
716	2025-10-05	ATHINAI HELLINIKON	18	8.65	2025-10-04	42	12.9494
716	2025-10-06	ATHINAI HELLINIKON	18	15.65	2025-10-05	42	18.7323
716	2025-10-07	ATHINAI HELLINIKON	18	7.45	2025-10-06	42	12.402
716	2025-10-08	ATHINAI HELLINIKON	18	4.95	2025-10-07	42	7.19383
716	2025-10-09	ATHINAI HELLINIKON	18	10.45	2025-10-08	42	11.4381
716	2025-10-10	ATHINAI HELLINIKON	18	11.25	2025-10-09	42	12.2286
716	2025-10-11	ATHINAI HELLINIKON	18	7.45	2025-10-10	42	7.60139
716	2025-10-12	ATHINAI HELLINIKON	18	7.65	2025-10-11	42	10.1113
716	2025-10-13	ATHINAI HELLINIKON	18	7.95	2025-10-12	42	10.6295
716	2025-10-14	ATHINAI HELLINIKON	18	9.95	2025-10-13	42	12.7473
716	2025-10-15	ATHINAI HELLINIKON	18	9.65	2025-10-14	42	11.3027
716	2025-10-16	ATHINAI HELLINIKON	18	7.25	2025-10-15	42	9.12558
716	2025-10-17	ATHINAI HELLINIKON	18	13.25	2025-10-16	42	13.3501
716	2025-10-18	ATHINAI HELLINIKON	18	16.75	2025-10-17	42	16.3177
716	2025-10-19	ATHINAI HELLINIKON	18	13.65	2025-10-18	42	16.3725
716	2025-10-20	ATHINAI HELLINIKON	18	13.65	2025-10-19	42	14.5225
716	2025-10-21	ATHINAI HELLINIKON	18	13.95	2025-10-20	42	14.8012
716	2025-10-22	ATHINAI HELLINIKON	18	16.25	2025-10-21	42	17.6232
716	2025-10-23	ATHINAI HELLINIKON	18	16.15	2025-10-22	42	15.9877
716	2025-10-24	ATHINAI HELLINIKON	18	12.95	2025-10-23	42	14.3336
716	2025-10-25	ATHINAI HELLINIKON	18	12.45	2025-10-24	42	13.0995
716	2025-10-26	ATHINAI HELLINIKON	18	13.75	2025-10-25	42	16.6792
716	2025-10-27	ATHINAI HELLINIKON	18	15.45	2025-10-26	42	13.9501
716	2025-10-28	ATHINAI HELLINIKON	18	7.75	2025-10-27	42	10.5552
716	2025-10-29	ATHINAI HELLINIKON	18	5.75	2025-10-28	42	10.0077
716	2025-10-30	ATHINAI HELLINIKON	18	12.65	2025-10-29	42	13.8877
716	2025-10-31	ATHINAI HELLINIKON	18	14.25	2025-10-30	42	15.3824
718	2025-10-02	ELEFSIS (AIRPORT)	18	16.65	2025-10-01	42	17.4288
718	2025-10-03	ELEFSIS (AIRPORT)	18	7.95	2025-10-02	42	9.82628
718	2025-10-04	ELEFSIS (AIRPORT)	18	10.15	2025-10-03	42	13.0405
718	2025-10-05	ELEFSIS (AIRPORT)	18	10.45	2025-10-04	42	13.1164
718	2025-10-06	ELEFSIS (AIRPORT)	18	15.95	2025-10-05	42	17.2011
718	2025-10-07	ELEFSIS (AIRPORT)	18	8.15	2025-10-06	42	8.76428
718	2025-10-08	ELEFSIS (AIRPORT)	18	6.15	2025-10-07	42	8.25633
718	2025-10-09	ELEFSIS (AIRPORT)	18	10.75	2025-10-08	42	10.0905
718	2025-10-10	ELEFSIS (AIRPORT)	18	11.95	2025-10-09	42	10.7159
718	2025-10-11	ELEFSIS (AIRPORT)	18	9.45	2025-10-10	42	8.85042
718	2025-10-12	ELEFSIS (AIRPORT)	18	9.15	2025-10-11	42	9.8134
718	2025-10-13	ELEFSIS (AIRPORT)	18	9.65	2025-10-12	42	10.3326
718	2025-10-14	ELEFSIS (AIRPORT)	18	12.95	2025-10-13	42	12.7259
718	2025-10-15	ELEFSIS (AIRPORT)	18	9.25	2025-10-14	42	12.0371
718	2025-10-16	ELEFSIS (AIRPORT)	18	8.25	2025-10-15	42	10.2379
718	2025-10-17	ELEFSIS (AIRPORT)	18	13.45	2025-10-16	42	13.8247
718	2025-10-18	ELEFSIS (AIRPORT)	18	15.95	2025-10-17	42	14.1106
718	2025-10-19	ELEFSIS (AIRPORT)	18	15.95	2025-10-18	42	16.6371
718	2025-10-20	ELEFSIS (AIRPORT)	18	15.15	2025-10-19	42	15.2774
718	2025-10-21	ELEFSIS (AIRPORT)	18	16.15	2025-10-20	42	14.5756
718	2025-10-22	ELEFSIS (AIRPORT)	18	15.95	2025-10-21	42	16.9679
718	2025-10-23	ELEFSIS (AIRPORT)	18	15.65	2025-10-22	42	17.2074
718	2025-10-24	ELEFSIS (AIRPORT)	18	11.95	2025-10-23	42	11.4528
718	2025-10-25	ELEFSIS (AIRPORT)	18	12.45	2025-10-24	42	12.7167
718	2025-10-26	ELEFSIS (AIRPORT)	18	15.25	2025-10-25	42	15.852
718	2025-10-27	ELEFSIS (AIRPORT)	18	15.25	2025-10-26	42	13.8309
718	2025-10-28	ELEFSIS (AIRPORT)	18	6.95	2025-10-27	42	8.93805
718	2025-10-29	ELEFSIS (AIRPORT)	18	7.25	2025-10-28	42	11.0839
718	2025-10-30	ELEFSIS (AIRPORT)	18	12.65	2025-10-29	42	14.0176
718	2025-10-31	ELEFSIS (AIRPORT)	18	15.95	2025-10-30	42	14.8267
723	2025-10-02	SAMOS	18	17.45	2025-10-01	42	15.5929
723	2025-10-03	SAMOS	18	15.75	2025-10-02	42	13.5821
723	2025-10-04	SAMOS	18	15.15	2025-10-03	42	14.6216
723	2025-10-05	SAMOS	18	13.95	2025-10-04	42	16.5724
723	2025-10-06	SAMOS	18	18.75	2025-10-05	42	18.2646
723	2025-10-07	SAMOS	18	15.25	2025-10-06	42	14.1022
723	2025-10-08	SAMOS	18	12.75	2025-10-07	42	13.0913
723	2025-10-09	SAMOS	18	13.45	2025-10-08	42	15.1139
723	2025-10-10	SAMOS	18	12.25	2025-10-09	42	14.4357
723	2025-10-11	SAMOS	18	15.25	2025-10-10	42	14.3485
723	2025-10-12	SAMOS	18	9.25	2025-10-11	42	11.9843
723	2025-10-13	SAMOS	18	10.15	2025-10-12	42	14.1568
723	2025-10-14	SAMOS	18	13.15	2025-10-13	42	13.8391
723	2025-10-15	SAMOS	18	10.25	2025-10-14	42	12.8848
723	2025-10-16	SAMOS	18	11.25	2025-10-15	42	12.733
723	2025-10-17	SAMOS	18	13.75	2025-10-16	42	13.6158
723	2025-10-18	SAMOS	18	15.95	2025-10-17	42	16.4524
723	2025-10-19	SAMOS	18	17.75	2025-10-18	42	16.728
723	2025-10-20	SAMOS	18	16.25	2025-10-19	42	15.6885
723	2025-10-21	SAMOS	18	17.45	2025-10-20	42	17.3998
723	2025-10-22	SAMOS	18	15.75	2025-10-21	42	18.5373
723	2025-10-23	SAMOS	18	16.15	2025-10-22	42	18.6762
723	2025-10-24	SAMOS	18	18.15	2025-10-23	42	18.902
723	2025-10-25	SAMOS	18	17.45	2025-10-24	42	18.2011
723	2025-10-26	SAMOS	18	15.15	2025-10-25	42	17.477
723	2025-10-27	SAMOS	18	16.95	2025-10-26	42	19.5985
723	2025-10-28	SAMOS	18	16.65	2025-10-27	42	13.8218
723	2025-10-29	SAMOS	18	10.25	2025-10-28	42	11.5663
723	2025-10-30	SAMOS	18	9.95	2025-10-29	42	13.8672
723	2025-10-31	SAMOS	18	13.25	2025-10-30	42	13.4253
726	2025-10-02	KALAMATA (AIRPORT)	18	16.25	2025-10-01	42	17.3995
726	2025-10-03	KALAMATA (AIRPORT)	18	10.95	2025-10-02	42	11.2999
726	2025-10-04	KALAMATA (AIRPORT)	18	12.75	2025-10-03	42	11.6968
726	2025-10-05	KALAMATA (AIRPORT)	18	12.25	2025-10-04	42	11.9093
