obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
675	2025-11-13	LAMIA	21	7.45	2025-11-12	45	5.19522
675	2025-11-14	LAMIA	21	7.65	2025-11-13	45	6.4259
675	2025-11-15	LAMIA	21	8.45	2025-11-14	45	5.5148
675	2025-11-16	LAMIA	21	8.15	2025-11-15	45	6.02641
675	2025-11-17	LAMIA	21	10.75	2025-11-16	45	4.92229
675	2025-11-18	LAMIA	21	9.75	2025-11-17	45	7.25803
675	2025-11-19	LAMIA	21	10.45	2025-11-18	45	9.45622
675	2025-11-20	LAMIA	21	12.25	2025-11-19	45	8.19679
675	2025-11-21	LAMIA	21	13.95	2025-11-20	45	9.85245
675	2025-11-22	LAMIA	21	12.75	2025-11-21	45	8.92769
675	2025-11-24	LAMIA	21	3.75	2025-11-23	45	2.62469
675	2025-11-25	LAMIA	21	9.65	2025-11-24	45	7.39037
675	2025-11-26	LAMIA	21	11.25	2025-11-25	45	8.00284
675	2025-11-27	LAMIA	21	10.45	2025-11-26	45	8.8896
675	2025-11-28	LAMIA	21	7.95	2025-11-27	45	5.95586
675	2025-11-29	LAMIA	21	7.65	2025-11-28	45	4.52872
675	2025-11-30	LAMIA	21	5.75	2025-11-29	45	4.23297
682	2025-11-02	ANDRAVIDA (AIRPORT)	21	15.65	2025-11-01	45	17.0925
682	2025-11-03	ANDRAVIDA (AIRPORT)	21	16.65	2025-11-02	45	15.9148
682	2025-11-04	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-03	45	15.0211
682	2025-11-05	ANDRAVIDA (AIRPORT)	21	13.75	2025-11-04	45	13.7464
682	2025-11-06	ANDRAVIDA (AIRPORT)	21	12.65	2025-11-05	45	15.0098
682	2025-11-07	ANDRAVIDA (AIRPORT)	21	15.95	2025-11-06	45	15.2433
682	2025-11-08	ANDRAVIDA (AIRPORT)	21	16.25	2025-11-07	45	15.9902
682	2025-11-09	ANDRAVIDA (AIRPORT)	21	14.15	2025-11-08	45	16.56
682	2025-11-10	ANDRAVIDA (AIRPORT)	21	13.95	2025-11-09	45	14.5987
682	2025-11-11	ANDRAVIDA (AIRPORT)	21	13.15	2025-11-10	45	12.5968
682	2025-11-12	ANDRAVIDA (AIRPORT)	21	11.95	2025-11-11	45	13.4993
682	2025-11-13	ANDRAVIDA (AIRPORT)	21	10.45	2025-11-12	45	13.5399
682	2025-11-14	ANDRAVIDA (AIRPORT)	21	12.25	2025-11-13	45	13.8107
682	2025-11-15	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-14	45	13.5207
682	2025-11-16	ANDRAVIDA (AIRPORT)	21	13.45	2025-11-15	45	14.2735
682	2025-11-17	ANDRAVIDA (AIRPORT)	21	15.25	2025-11-16	45	16.5043
682	2025-11-18	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-17	45	15.8215
682	2025-11-19	ANDRAVIDA (AIRPORT)	21	12.95	2025-11-18	45	14.3361
682	2025-11-20	ANDRAVIDA (AIRPORT)	21	11.45	2025-11-19	45	13.6109
682	2025-11-21	ANDRAVIDA (AIRPORT)	21	16.95	2025-11-20	45	15.538
682	2025-11-22	ANDRAVIDA (AIRPORT)	21	14.25	2025-11-21	45	11.0087
682	2025-11-23	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-22	45	8.09041
682	2025-11-24	ANDRAVIDA (AIRPORT)	21	8.75	2025-11-23	45	9.75555
682	2025-11-25	ANDRAVIDA (AIRPORT)	21	14.95	2025-11-24	45	12.4695
682	2025-11-26	ANDRAVIDA (AIRPORT)	21	15.45	2025-11-25	45	13.6562
682	2025-11-27	ANDRAVIDA (AIRPORT)	21	12.75	2025-11-26	45	11.4589
682	2025-11-28	ANDRAVIDA (AIRPORT)	21	9.75	2025-11-27	45	10.1707
682	2025-11-29	ANDRAVIDA (AIRPORT)	21	11.25	2025-11-28	45	9.99161
682	2025-11-30	ANDRAVIDA (AIRPORT)	21	8.95	2025-11-29	45	7.84723
684	2025-11-02	SKYROS (AIRPORT)	21	11.75	2025-11-01	45	13.1686
684	2025-11-03	SKYROS (AIRPORT)	21	14.75	2025-11-02	45	17.2234
684	2025-11-04	SKYROS (AIRPORT)	21	16.15	2025-11-03	45	15.5231
684	2025-11-05	SKYROS (AIRPORT)	21	13.45	2025-11-04	45	14.4407
684	2025-11-06	SKYROS (AIRPORT)	21	12.95	2025-11-05	45	13.3116
684	2025-11-07	SKYROS (AIRPORT)	21	12.25	2025-11-06	45	12.8761
684	2025-11-08	SKYROS (AIRPORT)	21	16.45	2025-11-07	45	16.6054
684	2025-11-09	SKYROS (AIRPORT)	21	15.95	2025-11-08	45	16.4154
684	2025-11-10	SKYROS (AIRPORT)	21	14.45	2025-11-09	45	15.667
684	2025-11-11	SKYROS (AIRPORT)	21	12.65	2025-11-10	45	12.0919
684	2025-11-12	SKYROS (AIRPORT)	21	9.95	2025-11-11	45	10.762
684	2025-11-13	SKYROS (AIRPORT)	21	9.45	2025-11-12	45	10.4276
684	2025-11-14	SKYROS (AIRPORT)	21	10.45	2025-11-13	45	10.8995
684	2025-11-15	SKYROS (AIRPORT)	21	9.75	2025-11-14	45	11.173
684	2025-11-16	SKYROS (AIRPORT)	21	13.45	2025-11-15	45	14.8038
684	2025-11-17	SKYROS (AIRPORT)	21	15.45	2025-11-16	45	15.9545
684	2025-11-18	SKYROS (AIRPORT)	21	13.75	2025-11-17	45	15.6985
684	2025-11-19	SKYROS (AIRPORT)	21	15.25	2025-11-18	45	14.8918
684	2025-11-20	SKYROS (AIRPORT)	21	13.65	2025-11-19	45	14.5991
684	2025-11-21	SKYROS (AIRPORT)	21	14.15	2025-11-20	45	14.7001
684	2025-11-22	SKYROS (AIRPORT)	21	13.45	2025-11-21	45	15.0332
684	2025-11-23	SKYROS (AIRPORT)	21	5.95	2025-11-22	45	7.7906
684	2025-11-24	SKYROS (AIRPORT)	21	4.95	2025-11-23	45	6.06219
684	2025-11-25	SKYROS (AIRPORT)	21	13.45	2025-11-24	45	13.5886
684	2025-11-26	SKYROS (AIRPORT)	21	12.95	2025-11-25	45	13.9931
684	2025-11-27	SKYROS (AIRPORT)	21	11.15	2025-11-26	45	12.9902
684	2025-11-28	SKYROS (AIRPORT)	21	11.45	2025-11-27	45	10.7039
684	2025-11-29	SKYROS (AIRPORT)	21	8.75	2025-11-28	45	8.76602
684	2025-11-30	SKYROS (AIRPORT)	21	8.75	2025-11-29	45	8.25641
685	2025-11-07	KEFALHNIA (AIRPORT)	21	16.25	2025-11-06	45	14.6603
706	2025-11-05	CHIOS (AIRPORT)	21	12.75	2025-11-04	45	14.5257
706	2025-11-18	CHIOS (AIRPORT)	21	15.15	2025-11-17	45	14.386
706	2025-11-20	CHIOS (AIRPORT)	21	14.95	2025-11-19	45	16.0073
706	2025-11-21	CHIOS (AIRPORT)	21	17.95	2025-11-20	45	17.5028
706	2025-11-28	CHIOS (AIRPORT)	21	16.25	2025-11-27	45	13.368
710	2025-11-02	TRIPOLIS (AIRPORT)	21	10.75	2025-11-01	45	11.8132
710	2025-11-03	TRIPOLIS (AIRPORT)	21	12.15	2025-11-02	45	9.89722
710	2025-11-04	TRIPOLIS (AIRPORT)	21	11.45	2025-11-03	45	11.1539
710	2025-11-05	TRIPOLIS (AIRPORT)	21	9.45	2025-11-04	45	10.3245
710	2025-11-07	TRIPOLIS (AIRPORT)	21	9.25	2025-11-06	45	8.81363
710	2025-11-08	TRIPOLIS (AIRPORT)	21	11.95	2025-11-07	45	11.8974
710	2025-11-09	TRIPOLIS (AIRPORT)	21	12.45	2025-11-08	45	11.9262
710	2025-11-10	TRIPOLIS (AIRPORT)	21	9.65	2025-11-09	45	11.2549
710	2025-11-11	TRIPOLIS (AIRPORT)	21	6.25	2025-11-10	45	6.44351
710	2025-11-12	TRIPOLIS (AIRPORT)	21	5.95	2025-11-11	45	5.73955
710	2025-11-13	TRIPOLIS (AIRPORT)	21	5.25	2025-11-12	45	5.58975
710	2025-11-14	TRIPOLIS (AIRPORT)	21	5.25	2025-11-13	45	6.34485
710	2025-11-15	TRIPOLIS (AIRPORT)	21	5.45	2025-11-14	45	5.87613
710	2025-11-16	TRIPOLIS (AIRPORT)	21	5.25	2025-11-15	45	6.44145
710	2025-11-17	TRIPOLIS (AIRPORT)	21	10.25	2025-11-16	45	8.69768
710	2025-11-18	TRIPOLIS (AIRPORT)	21	10.75	2025-11-17	45	7.81857
710	2025-11-19	TRIPOLIS (AIRPORT)	21	9.25	2025-11-18	45	9.03239
710	2025-11-20	TRIPOLIS (AIRPORT)	21	10.45	2025-11-19	45	10.7163
710	2025-11-21	TRIPOLIS (AIRPORT)	21	11.25	2025-11-20	45	11.1649
710	2025-11-22	TRIPOLIS (AIRPORT)	21	10.25	2025-11-21	45	10.08
710	2025-11-23	TRIPOLIS (AIRPORT)	21	3.75	2025-11-22	45	4.41658
710	2025-11-24	TRIPOLIS (AIRPORT)	21	2.25	2025-11-23	45	2.46844
710	2025-11-25	TRIPOLIS (AIRPORT)	21	9.95	2025-11-24	45	9.69017
710	2025-11-26	TRIPOLIS (AIRPORT)	21	9.25	2025-11-25	45	9.48135
710	2025-11-27	TRIPOLIS (AIRPORT)	21	7.75	2025-11-26	45	6.97163
710	2025-11-28	TRIPOLIS (AIRPORT)	21	6.15	2025-11-27	45	5.21465
710	2025-11-29	TRIPOLIS (AIRPORT)	21	5.25	2025-11-28	45	5.267
710	2025-11-30	TRIPOLIS (AIRPORT)	21	3.95	2025-11-29	45	3.47516
715	2025-11-02	TATOI	21	15.95	2025-11-01	45	13.3874
715	2025-11-04	TATOI	21	15.25	2025-11-03	45	14.1793
715	2025-11-05	TATOI	21	13.45	2025-11-04	45	12.9055
715	2025-11-06	TATOI	21	12.15	2025-11-05	45	11.5421
715	2025-11-09	TATOI	21	16.75	2025-11-08	45	15.8471
715	2025-11-11	TATOI	21	8.95	2025-11-10	45	10.2931
715	2025-11-12	TATOI	21	7.25	2025-11-11	45	9.94853
715	2025-11-13	TATOI	21	5.15	2025-11-12	45	8.62979
715	2025-11-14	TATOI	21	10.15	2025-11-13	45	8.78625
715	2025-11-17	TATOI	21	16.25	2025-11-16	45	15.5551
715	2025-11-18	TATOI	21	15.95	2025-11-17	45	14.9045
715	2025-11-19	TATOI	21	13.95	2025-11-18	45	13.8273
715	2025-11-20	TATOI	21	13.95	2025-11-19	45	14.023
715	2025-11-21	TATOI	21	15.25	2025-11-20	45	14.9345
715	2025-11-22	TATOI	21	13.15	2025-11-21	45	12.9511
715	2025-11-23	TATOI	21	5.95	2025-11-22	45	6.52986
715	2025-11-24	TATOI	21	5.25	2025-11-23	45	7.16083
715	2025-11-25	TATOI	21	11.95	2025-11-24	45	12.5222
715	2025-11-26	TATOI	21	13.25	2025-11-25	45	13.2939
715	2025-11-29	TATOI	21	7.65	2025-11-28	45	6.85684
715	2025-11-30	TATOI	21	5.25	2025-11-29	45	6.3736
716	2025-11-02	ATHINAI HELLINIKON	21	13.75	2025-11-01	45	13.5681
716	2025-11-03	ATHINAI HELLINIKON	21	16.45	2025-11-02	45	17.3093
716	2025-11-04	ATHINAI HELLINIKON	21	14.65	2025-11-03	45	14.8375
716	2025-11-05	ATHINAI HELLINIKON	21	11.75	2025-11-04	45	13.5071
716	2025-11-06	ATHINAI HELLINIKON	21	9.95	2025-11-05	45	12.0684
716	2025-11-07	ATHINAI HELLINIKON	21	11.75	2025-11-06	45	12.3888
716	2025-11-08	ATHINAI HELLINIKON	21	16.15	2025-11-07	45	16.4423
716	2025-11-09	ATHINAI HELLINIKON	21	15.65	2025-11-08	45	16.9193
716	2025-11-10	ATHINAI HELLINIKON	21	14.75	2025-11-09	45	15.2285
716	2025-11-11	ATHINAI HELLINIKON	21	10.45	2025-11-10	45	10.4064
716	2025-11-12	ATHINAI HELLINIKON	21	7.75	2025-11-11	45	10.1126
716	2025-11-13	ATHINAI HELLINIKON	21	5.45	2025-11-12	45	8.60928
716	2025-11-14	ATHINAI HELLINIKON	21	10.95	2025-11-13	45	10.0909
716	2025-11-15	ATHINAI HELLINIKON	21	11.65	2025-11-14	45	10.1818
716	2025-11-16	ATHINAI HELLINIKON	21	13.45	2025-11-15	45	11.4649
716	2025-11-17	ATHINAI HELLINIKON	21	14.65	2025-11-16	45	15.3608
716	2025-11-18	ATHINAI HELLINIKON	21	13.75	2025-11-17	45	16.0754
716	2025-11-19	ATHINAI HELLINIKON	21	12.75	2025-11-18	45	14.717
716	2025-11-20	ATHINAI HELLINIKON	21	12.65	2025-11-19	45	14.9585
716	2025-11-21	ATHINAI HELLINIKON	21	14.45	2025-11-20	45	15.2968
716	2025-11-22	ATHINAI HELLINIKON	21	10.25	2025-11-21	45	14.4414
716	2025-11-23	ATHINAI HELLINIKON	21	5.75	2025-11-22	45	7.65096
716	2025-11-24	ATHINAI HELLINIKON	21	6.25	2025-11-23	45	7.1413
716	2025-11-25	ATHINAI HELLINIKON	21	11.45	2025-11-24	45	12.99
716	2025-11-26	ATHINAI HELLINIKON	21	11.95	2025-11-25	45	13.7841
716	2025-11-27	ATHINAI HELLINIKON	21	9.95	2025-11-26	45	14.3378
716	2025-11-28	ATHINAI HELLINIKON	21	9.15	2025-11-27	45	10.0818
716	2025-11-29	ATHINAI HELLINIKON	21	7.45	2025-11-28	45	7.39786
716	2025-11-30	ATHINAI HELLINIKON	21	6.75	2025-11-29	45	6.90875
718	2025-11-02	ELEFSIS (AIRPORT)	21	13.95	2025-11-01	45	11.2028
718	2025-11-03	ELEFSIS (AIRPORT)	21	16.65	2025-11-02	45	16.4509
718	2025-11-04	ELEFSIS (AIRPORT)	21	12.75	2025-11-03	45	14.7604
718	2025-11-05	ELEFSIS (AIRPORT)	21	11.75	2025-11-04	45	13.3596
718	2025-11-06	ELEFSIS (AIRPORT)	21	10.95	2025-11-05	45	11.8223
718	2025-11-07	ELEFSIS (AIRPORT)	21	11.95	2025-11-06	45	12.1574
718	2025-11-08	ELEFSIS (AIRPORT)	21	14.95	2025-11-07	45	16.1992
718	2025-11-09	ELEFSIS (AIRPORT)	21	16.15	2025-11-08	45	16.7895
718	2025-11-10	ELEFSIS (AIRPORT)	21	14.45	2025-11-09	45	14.7325
718	2025-11-11	ELEFSIS (AIRPORT)	21	10.25	2025-11-10	45	10.7267
718	2025-11-12	ELEFSIS (AIRPORT)	21	6.75	2025-11-11	45	9.47002
718	2025-11-13	ELEFSIS (AIRPORT)	21	5.15	2025-11-12	45	7.71475
718	2025-11-14	ELEFSIS (AIRPORT)	21	8.95	2025-11-13	45	9.21204
718	2025-11-15	ELEFSIS (AIRPORT)	21	9.65	2025-11-14	45	9.67887
718	2025-11-16	ELEFSIS (AIRPORT)	21	10.45	2025-11-15	45	10.3223
718	2025-11-17	ELEFSIS (AIRPORT)	21	14.65	2025-11-16	45	14.5092
718	2025-11-18	ELEFSIS (AIRPORT)	21	14.75	2025-11-17	45	15.5207
718	2025-11-19	ELEFSIS (AIRPORT)	21	12.95	2025-11-18	45	14.3527
718	2025-11-20	ELEFSIS (AIRPORT)	21	14.95	2025-11-19	45	14.9243
718	2025-11-21	ELEFSIS (AIRPORT)	21	14.45	2025-11-20	45	14.912
718	2025-11-22	ELEFSIS (AIRPORT)	21	10.25	2025-11-21	45	13.7353
718	2025-11-23	ELEFSIS (AIRPORT)	21	5.65	2025-11-22	45	7.68025
718	2025-11-24	ELEFSIS (AIRPORT)	21	5.75	2025-11-23	45	6.98895
718	2025-11-25	ELEFSIS (AIRPORT)	21	10.95	2025-11-24	45	12.4363
718	2025-11-26	ELEFSIS (AIRPORT)	21	13.45	2025-11-25	45	13.8983
718	2025-11-27	ELEFSIS (AIRPORT)	21	11.75	2025-11-26	45	14.0058
718	2025-11-28	ELEFSIS (AIRPORT)	21	8.25	2025-11-27	45	9.57695
718	2025-11-29	ELEFSIS (AIRPORT)	21	7.75	2025-11-28	45	7.15079
718	2025-11-30	ELEFSIS (AIRPORT)	21	7.25	2025-11-29	45	7.40778
723	2025-11-02	SAMOS	21	13.45	2025-11-01	45	15.0612
723	2025-11-03	SAMOS	21	13.45	2025-11-02	45	14.4333
723	2025-11-04	SAMOS	21	14.45	2025-11-03	45	14.8268
723	2025-11-05	SAMOS	21	16.75	2025-11-04	45	15.7346
723	2025-11-06	SAMOS	21	17.95	2025-11-05	45	14.4405
723	2025-11-07	SAMOS	21	12.95	2025-11-06	45	14.7257
723	2025-11-08	SAMOS	21	13.25	2025-11-07	45	15.6005
723	2025-11-09	SAMOS	21	12.25	2025-11-08	45	15.6566
723	2025-11-10	SAMOS	21	18.45	2025-11-09	45	15.4112
723	2025-11-11	SAMOS	21	11.65	2025-11-10	45	13.7082
723	2025-11-12	SAMOS	21	14.15	2025-11-11	45	13.1644
723	2025-11-13	SAMOS	21	8.75	2025-11-12	45	9.66202
723	2025-11-14	SAMOS	21	8.75	2025-11-13	45	8.547
723	2025-11-15	SAMOS	21	8.25	2025-11-14	45	9.96207
723	2025-11-16	SAMOS	21	5.15	2025-11-15	45	7.95805
723	2025-11-17	SAMOS	21	13.75	2025-11-16	45	12.9301
723	2025-11-18	SAMOS	21	12.75	2025-11-17	45	14.4983
723	2025-11-19	SAMOS	21	18.25	2025-11-18	45	14.7883
723	2025-11-20	SAMOS	21	16.25	2025-11-19	45	15.9321
723	2025-11-21	SAMOS	21	15.95	2025-11-20	45	17.0478
723	2025-11-22	SAMOS	21	14.95	2025-11-21	45	17.0625
723	2025-11-23	SAMOS	21	14.25	2025-11-22	45	12.1197
723	2025-11-24	SAMOS	21	8.25	2025-11-23	45	6.64813
723	2025-11-25	SAMOS	21	6.65	2025-11-24	45	10.8249
723	2025-11-26	SAMOS	21	17.45	2025-11-25	45	13.7489
723	2025-11-27	SAMOS	21	14.25	2025-11-26	45	13.5996
723	2025-11-28	SAMOS	21	13.95	2025-11-27	45	13.1551
723	2025-11-29	SAMOS	21	11.45	2025-11-28	45	11.1381
723	2025-11-30	SAMOS	21	9.65	2025-11-29	45	9.45563
726	2025-11-02	KALAMATA (AIRPORT)	21	15.25	2025-11-01	45	14.7233
726	2025-11-03	KALAMATA (AIRPORT)	21	15.75	2025-11-02	45	12.0291
726	2025-11-04	KALAMATA (AIRPORT)	21	14.75	2025-11-03	45	13.3678
726	2025-11-05	KALAMATA (AIRPORT)	21	11.95	2025-11-04	45	12.3167
726	2025-11-06	KALAMATA (AIRPORT)	21	12.75	2025-11-05	45	10.3184
726	2025-11-07	KALAMATA (AIRPORT)	21	14.45	2025-11-06	45	11.6252
726	2025-11-08	KALAMATA (AIRPORT)	21	16.15	2025-11-07	45	14.5995
726	2025-11-09	KALAMATA (AIRPORT)	21	15.65	2025-11-08	45	14.6186
726	2025-11-10	KALAMATA (AIRPORT)	21	13.75	2025-11-09	45	13.2686
726	2025-11-11	KALAMATA (AIRPORT)	21	10.75	2025-11-10	45	9.99039
726	2025-11-12	KALAMATA (AIRPORT)	21	10.95	2025-11-11	45	9.33916
726	2025-11-13	KALAMATA (AIRPORT)	21	9.45	2025-11-12	45	9.15128
726	2025-11-14	KALAMATA (AIRPORT)	21	11.75	2025-11-13	45	10.6281
726	2025-11-15	KALAMATA (AIRPORT)	21	10.95	2025-11-14	45	9.97476
726	2025-11-16	KALAMATA (AIRPORT)	21	10.75	2025-11-15	45	9.27446
726	2025-11-17	KALAMATA (AIRPORT)	21	14.95	2025-11-16	45	14.599
726	2025-11-18	KALAMATA (AIRPORT)	21	14.75	2025-11-17	45	14.132
726	2025-11-19	KALAMATA (AIRPORT)	21	12.95	2025-11-18	45	12.8195
726	2025-11-20	KALAMATA (AIRPORT)	21	13.75	2025-11-19	45	14.0308
726	2025-11-21	KALAMATA (AIRPORT)	21	16.25	2025-11-20	45	15.122
726	2025-11-22	KALAMATA (AIRPORT)	21	14.25	2025-11-21	45	13.4765
726	2025-11-23	KALAMATA (AIRPORT)	21	8.15	2025-11-22	45	7.15681
726	2025-11-24	KALAMATA (AIRPORT)	21	7.25	2025-11-23	45	5.84052
726	2025-11-25	KALAMATA (AIRPORT)	21	14.65	2025-11-24	45	12.8445
726	2025-11-26	KALAMATA (AIRPORT)	21	15.45	2025-11-25	45	13.2782
726	2025-11-27	KALAMATA (AIRPORT)	21	11.75	2025-11-26	45	11.6582
726	2025-11-28	KALAMATA (AIRPORT)	21	9.75	2025-11-27	45	9.37773
726	2025-11-29	KALAMATA (AIRPORT)	21	10.15	2025-11-28	45	9.51895
726	2025-11-30	KALAMATA (AIRPORT)	21	7.25	2025-11-29	45	6.42535
741	2025-11-02	EL VENIZELOS	21	13.95	2025-11-01	45	13.2595
741	2025-11-03	EL VENIZELOS	21	15.45	2025-11-02	45	17.2302
741	2025-11-04	EL VENIZELOS	21	15.75	2025-11-03	45	15.3199
741	2025-11-05	EL VENIZELOS	21	12.75	2025-11-04	45	14.304
741	2025-11-06	EL VENIZELOS	21	11.65	2025-11-05	45	12.5889
741	2025-11-07	EL VENIZELOS	21	11.65	2025-11-06	45	13.0343
741	2025-11-08	EL VENIZELOS	21	15.45	2025-11-07	45	16.7119
741	2025-11-09	EL VENIZELOS	21	14.45	2025-11-08	45	16.9184
741	2025-11-10	EL VENIZELOS	21	15.25	2025-11-09	45	15.9854
741	2025-11-11	EL VENIZELOS	21	9.65	2025-11-10	45	12.3
741	2025-11-12	EL VENIZELOS	21	8.75	2025-11-11	45	11.4573
741	2025-11-13	EL VENIZELOS	21	8.95	2025-11-12	45	10.3925
741	2025-11-14	EL VENIZELOS	21	9.15	2025-11-13	45	11.2159
741	2025-11-15	EL VENIZELOS	21	10.45	2025-11-14	45	12.4787
741	2025-11-16	EL VENIZELOS	21	10.75	2025-11-15	45	13.794
741	2025-11-17	EL VENIZELOS	21	14.65	2025-11-16	45	16.0903
741	2025-11-18	EL VENIZELOS	21	13.25	2025-11-17	45	15.9172
741	2025-11-19	EL VENIZELOS	21	13.95	2025-11-18	45	14.4289
741	2025-11-20	EL VENIZELOS	21	11.25	2025-11-19	45	14.3902
741	2025-11-21	EL VENIZELOS	21	13.95	2025-11-20	45	15.9667
741	2025-11-22	EL VENIZELOS	21	12.75	2025-11-21	45	14.2509
741	2025-11-23	EL VENIZELOS	21	5.45	2025-11-22	45	8.65388
741	2025-11-24	EL VENIZELOS	21	5.25	2025-11-23	45	9.36493
741	2025-11-26	EL VENIZELOS	21	12.15	2025-11-25	45	13.9491
741	2025-11-27	EL VENIZELOS	21	9.95	2025-11-26	45	14.1142
741	2025-11-28	EL VENIZELOS	21	9.75	2025-11-27	45	10.2127
741	2025-11-29	EL VENIZELOS	21	6.95	2025-11-28	45	9.27872
741	2025-11-30	EL VENIZELOS	21	6.75	2025-11-29	45	9.47223
746	2025-11-02	SOUDA (AIRPORT)	21	16.75	2025-11-01	45	15.029
746	2025-11-03	SOUDA (AIRPORT)	21	16.15	2025-11-02	45	13.9871
746	2025-11-04	SOUDA (AIRPORT)	21	16.95	2025-11-03	45	13.4928
746	2025-11-05	SOUDA (AIRPORT)	21	15.95	2025-11-04	45	14.8626
746	2025-11-06	SOUDA (AIRPORT)	21	14.25	2025-11-05	45	14.5938
746	2025-11-07	SOUDA (AIRPORT)	21	15.25	2025-11-06	45	12.8634
746	2025-11-08	SOUDA (AIRPORT)	21	14.75	2025-11-07	45	13.2558
746	2025-11-09	SOUDA (AIRPORT)	21	14.75	2025-11-08	45	14.2455
746	2025-11-10	SOUDA (AIRPORT)	21	14.45	2025-11-09	45	12.0772
746	2025-11-11	SOUDA (AIRPORT)	21	13.75	2025-11-10	45	12.4562
746	2025-11-12	SOUDA (AIRPORT)	21	14.15	2025-11-11	45	11.72
746	2025-11-13	SOUDA (AIRPORT)	21	11.25	2025-11-12	45	9.05264
746	2025-11-14	SOUDA (AIRPORT)	21	12.15	2025-11-13	45	6.24329
746	2025-11-15	SOUDA (AIRPORT)	21	12.95	2025-11-14	45	9.75016
746	2025-11-16	SOUDA (AIRPORT)	21	13.75	2025-11-15	45	11.0206
746	2025-11-17	SOUDA (AIRPORT)	21	14.45	2025-11-16	45	11.8432
746	2025-11-18	SOUDA (AIRPORT)	21	15.45	2025-11-17	45	12.4582
746	2025-11-19	SOUDA (AIRPORT)	21	14.25	2025-11-18	45	11.5705
746	2025-11-20	SOUDA (AIRPORT)	21	13.45	2025-11-19	45	11.0327
746	2025-11-21	SOUDA (AIRPORT)	21	14.15	2025-11-20	45	11.1972
746	2025-11-22	SOUDA (AIRPORT)	21	14.95	2025-11-21	45	12.6162
746	2025-11-23	SOUDA (AIRPORT)	21	11.15	2025-11-22	45	9.21541
746	2025-11-24	SOUDA (AIRPORT)	21	9.95	2025-11-23	45	8.92548
746	2025-11-25	SOUDA (AIRPORT)	21	11.45	2025-11-24	45	10.2947
746	2025-11-26	SOUDA (AIRPORT)	21	10.75	2025-11-25	45	9.70401
746	2025-11-27	SOUDA (AIRPORT)	21	11.25	2025-11-26	45	10.6298
746	2025-11-28	SOUDA (AIRPORT)	21	13.45	2025-11-27	45	11.1805
746	2025-11-29	SOUDA (AIRPORT)	21	9.95	2025-11-28	45	8.97794
746	2025-11-30	SOUDA (AIRPORT)	21	11.25	2025-11-29	45	9.27789
749	2025-11-02	RHODES (AIRPORT)	21	17.45	2025-11-01	45	17.0016
749	2025-11-03	RHODES (AIRPORT)	21	17.15	2025-11-02	45	16.241
749	2025-11-04	RHODES (AIRPORT)	21	16.75	2025-11-03	45	16.7008
749	2025-11-05	RHODES (AIRPORT)	21	17.25	2025-11-04	45	17.0003
749	2025-11-06	RHODES (AIRPORT)	21	18.95	2025-11-05	45	16.3389
749	2025-11-07	RHODES (AIRPORT)	21	15.15	2025-11-06	45	15.0461
749	2025-11-08	RHODES (AIRPORT)	21	17.45	2025-11-07	45	15.2656
749	2025-11-09	RHODES (AIRPORT)	21	16.25	2025-11-08	45	15.9311
749	2025-11-10	RHODES (AIRPORT)	21	15.65	2025-11-09	45	13.9492
749	2025-11-11	RHODES (AIRPORT)	21	18.45	2025-11-10	45	15.6203
749	2025-11-12	RHODES (AIRPORT)	21	14.65	2025-11-11	45	14.3069
749	2025-11-13	RHODES (AIRPORT)	21	13.45	2025-11-12	45	12.581
749	2025-11-14	RHODES (AIRPORT)	21	9.75	2025-11-13	45	10.84
749	2025-11-15	RHODES (AIRPORT)	21	8.25	2025-11-14	45	10.1134
749	2025-11-16	RHODES (AIRPORT)	21	12.95	2025-11-15	45	11.625
749	2025-11-17	RHODES (AIRPORT)	21	11.75	2025-11-16	45	11.6869
749	2025-11-18	RHODES (AIRPORT)	21	12.95	2025-11-17	45	13.4865
749	2025-11-19	RHODES (AIRPORT)	21	16.75	2025-11-18	45	15.1994
749	2025-11-20	RHODES (AIRPORT)	21	15.75	2025-11-19	45	16.4634
749	2025-11-21	RHODES (AIRPORT)	21	16.75	2025-11-20	45	17.7509
749	2025-11-22	RHODES (AIRPORT)	21	14.65	2025-11-21	45	18.958
749	2025-11-23	RHODES (AIRPORT)	21	13.95	2025-11-22	45	14.0767
749	2025-11-24	RHODES (AIRPORT)	21	6.15	2025-11-23	45	7.96259
749	2025-11-25	RHODES (AIRPORT)	21	11.45	2025-11-24	45	11.1697
749	2025-11-26	RHODES (AIRPORT)	21	14.15	2025-11-25	45	12.7704
749	2025-11-27	RHODES (AIRPORT)	21	14.25	2025-11-26	45	12.1416
749	2025-11-28	RHODES (AIRPORT)	21	13.75	2025-11-27	45	13.492
749	2025-11-29	RHODES (AIRPORT)	21	10.15	2025-11-28	45	11.5912
749	2025-11-30	RHODES (AIRPORT)	21	11.25	2025-11-29	45	11.6168
754	2025-11-02	HERAKLEION (AIRPORT)	21	15.45	2025-11-01	45	14.4577
754	2025-11-03	HERAKLEION (AIRPORT)	21	12.75	2025-11-02	45	9.78979
