obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-12	MYTILINI (AIRPORT)	6	13.45	2025-11-12	6	13.7836
667	2025-11-13	MYTILINI (AIRPORT)	6	9.75	2025-11-13	6	11.0095
667	2025-11-14	MYTILINI (AIRPORT)	6	7.95	2025-11-14	6	9.22156
667	2025-11-15	MYTILINI (AIRPORT)	6	8.75	2025-11-15	6	10.1827
667	2025-11-16	MYTILINI (AIRPORT)	6	7.95	2025-11-16	6	11.0393
667	2025-11-17	MYTILINI (AIRPORT)	6	8.75	2025-11-17	6	9.86519
667	2025-11-18	MYTILINI (AIRPORT)	6	11.95	2025-11-18	6	13.1821
667	2025-11-19	MYTILINI (AIRPORT)	6	14.15	2025-11-19	6	14.529
667	2025-11-20	MYTILINI (AIRPORT)	6	14.45	2025-11-20	6	15.3564
667	2025-11-21	MYTILINI (AIRPORT)	6	11.45	2025-11-21	6	14.1203
667	2025-11-22	MYTILINI (AIRPORT)	6	15.15	2025-11-22	6	16.5438
667	2025-11-23	MYTILINI (AIRPORT)	6	15.65	2025-11-23	6	15.9955
667	2025-11-24	MYTILINI (AIRPORT)	6	7.25	2025-11-24	6	6.98041
667	2025-11-25	MYTILINI (AIRPORT)	6	8.45	2025-11-25	6	9.74228
667	2025-11-26	MYTILINI (AIRPORT)	6	11.95	2025-11-26	6	11.1991
667	2025-11-27	MYTILINI (AIRPORT)	6	12.75	2025-11-27	6	13.7305
667	2025-11-28	MYTILINI (AIRPORT)	6	12.75	2025-11-28	6	13.4906
667	2025-11-29	MYTILINI (AIRPORT)	6	12.65	2025-11-29	6	13.6592
667	2025-11-30	MYTILINI (AIRPORT)	6	10.25	2025-11-30	6	11.1314
675	2025-11-01	LAMIA	6	13.25	2025-11-01	6	10.894
675	2025-11-02	LAMIA	6	12.95	2025-11-02	6	12.0665
675	2025-11-03	LAMIA	6	10.75	2025-11-03	6	10.7764
675	2025-11-04	LAMIA	6	14.95	2025-11-04	6	12.6057
675	2025-11-05	LAMIA	6	11.75	2025-11-05	6	9.69615
675	2025-11-06	LAMIA	6	12.15	2025-11-06	6	11.6185
675	2025-11-07	LAMIA	6	12.95	2025-11-07	6	10.8982
675	2025-11-08	LAMIA	6	14.65	2025-11-08	6	12.3959
675	2025-11-09	LAMIA	6	14.15	2025-11-09	6	13.0419
675	2025-11-10	LAMIA	6	13.95	2025-11-10	6	14.0515
675	2025-11-11	LAMIA	6	9.75	2025-11-11	6	10.0012
675	2025-11-12	LAMIA	6	8.45	2025-11-12	6	8.85779
675	2025-11-13	LAMIA	6	6.45	2025-11-13	6	6.03688
675	2025-11-14	LAMIA	6	5.25	2025-11-14	6	4.57996
675	2025-11-15	LAMIA	6	5.75	2025-11-15	6	5.2384
675	2025-11-16	LAMIA	6	4.95	2025-11-16	6	3.80099
675	2025-11-17	LAMIA	6	6.45	2025-11-17	6	5.19136
675	2025-11-18	LAMIA	6	11.25	2025-11-18	6	9.79536
675	2025-11-19	LAMIA	6	8.75	2025-11-19	6	10.0847
675	2025-11-20	LAMIA	6	9.95	2025-11-20	6	10.4678
675	2025-11-21	LAMIA	6	10.45	2025-11-21	6	10.8264
675	2025-11-22	LAMIA	6	11.15	2025-11-22	6	10.578
675	2025-11-23	LAMIA	6	7.15	2025-11-23	6	6.8158
675	2025-11-24	LAMIA	6	2.45	2025-11-24	6	2.68646
675	2025-11-25	LAMIA	6	5.95	2025-11-25	6	4.5206
675	2025-11-26	LAMIA	6	9.45	2025-11-26	6	8.90121
675	2025-11-27	LAMIA	6	11.65	2025-11-27	6	11.4258
675	2025-11-28	LAMIA	6	10.65	2025-11-28	6	10.6273
675	2025-11-29	LAMIA	6	6.75	2025-11-29	6	5.13377
675	2025-11-30	LAMIA	6	4.25	2025-11-30	6	5.11575
682	2025-11-01	ANDRAVIDA (AIRPORT)	6	16.15	2025-11-01	6	15.7992
682	2025-11-02	ANDRAVIDA (AIRPORT)	6	14.15	2025-11-02	6	13.9278
682	2025-11-03	ANDRAVIDA (AIRPORT)	6	14.65	2025-11-03	6	13.8477
682	2025-11-04	ANDRAVIDA (AIRPORT)	6	14.45	2025-11-04	6	15.9211
682	2025-11-05	ANDRAVIDA (AIRPORT)	6	15.65	2025-11-05	6	14.1415
682	2025-11-06	ANDRAVIDA (AIRPORT)	6	12.75	2025-11-06	6	12.2396
682	2025-11-07	ANDRAVIDA (AIRPORT)	6	11.75	2025-11-07	6	11.5681
682	2025-11-08	ANDRAVIDA (AIRPORT)	6	14.95	2025-11-08	6	15.2553
682	2025-11-09	ANDRAVIDA (AIRPORT)	6	14.75	2025-11-09	6	15.207
682	2025-11-10	ANDRAVIDA (AIRPORT)	6	13.65	2025-11-10	6	15.2868
682	2025-11-11	ANDRAVIDA (AIRPORT)	6	13.95	2025-11-11	6	14.4827
682	2025-11-12	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-12	6	11.0492
682	2025-11-14	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-14	6	10.7655
682	2025-11-15	ANDRAVIDA (AIRPORT)	6	10.45	2025-11-15	6	10.9347
682	2025-11-16	ANDRAVIDA (AIRPORT)	6	9.65	2025-11-16	6	9.19846
682	2025-11-17	ANDRAVIDA (AIRPORT)	6	9.95	2025-11-17	6	11.0683
682	2025-11-18	ANDRAVIDA (AIRPORT)	6	13.25	2025-11-18	6	13.4311
682	2025-11-19	ANDRAVIDA (AIRPORT)	6	12.95	2025-11-19	6	13.2146
682	2025-11-20	ANDRAVIDA (AIRPORT)	6	11.75	2025-11-20	6	13.0527
682	2025-11-21	ANDRAVIDA (AIRPORT)	6	14.95	2025-11-21	6	16.0793
682	2025-11-22	ANDRAVIDA (AIRPORT)	6	14.25	2025-11-22	6	14.9569
682	2025-11-23	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-23	6	10.3441
682	2025-11-24	ANDRAVIDA (AIRPORT)	6	8.15	2025-11-24	6	7.19525
682	2025-11-25	ANDRAVIDA (AIRPORT)	6	12.45	2025-11-25	6	11.4298
682	2025-11-26	ANDRAVIDA (AIRPORT)	6	13.25	2025-11-26	6	12.2791
682	2025-11-27	ANDRAVIDA (AIRPORT)	6	11.25	2025-11-27	6	14.294
682	2025-11-28	ANDRAVIDA (AIRPORT)	6	11.25	2025-11-28	6	11.556
682	2025-11-29	ANDRAVIDA (AIRPORT)	6	8.25	2025-11-29	6	8.56346
682	2025-11-30	ANDRAVIDA (AIRPORT)	6	9.15	2025-11-30	6	8.61282
684	2025-11-01	SKYROS (AIRPORT)	6	15.45	2025-11-01	6	15.7787
684	2025-11-02	SKYROS (AIRPORT)	6	14.65	2025-11-02	6	13.9747
684	2025-11-03	SKYROS (AIRPORT)	6	13.15	2025-11-03	6	13.4766
684	2025-11-04	SKYROS (AIRPORT)	6	15.75	2025-11-04	6	15.9749
684	2025-11-05	SKYROS (AIRPORT)	6	15.65	2025-11-05	6	15.1249
684	2025-11-06	SKYROS (AIRPORT)	6	12.75	2025-11-06	6	13.0072
684	2025-11-07	SKYROS (AIRPORT)	6	13.45	2025-11-07	6	13.2302
684	2025-11-08	SKYROS (AIRPORT)	6	14.95	2025-11-08	6	14.4047
684	2025-11-09	SKYROS (AIRPORT)	6	16.75	2025-11-09	6	17.4492
684	2025-11-10	SKYROS (AIRPORT)	6	14.45	2025-11-10	6	15.1316
684	2025-11-11	SKYROS (AIRPORT)	6	14.25	2025-11-11	6	13.5823
684	2025-11-12	SKYROS (AIRPORT)	6	13.25	2025-11-12	6	12.4916
684	2025-11-13	SKYROS (AIRPORT)	6	10.75	2025-11-13	6	10.3552
684	2025-11-14	SKYROS (AIRPORT)	6	9.25	2025-11-14	6	11.7518
684	2025-11-15	SKYROS (AIRPORT)	6	10.75	2025-11-15	6	11.5822
684	2025-11-16	SKYROS (AIRPORT)	6	11.65	2025-11-16	6	11.5139
684	2025-11-17	SKYROS (AIRPORT)	6	14.15	2025-11-17	6	14.3291
684	2025-11-18	SKYROS (AIRPORT)	6	15.25	2025-11-18	6	15.3725
684	2025-11-19	SKYROS (AIRPORT)	6	14.75	2025-11-19	6	14.6618
684	2025-11-20	SKYROS (AIRPORT)	6	14.65	2025-11-20	6	15.0947
684	2025-11-21	SKYROS (AIRPORT)	6	14.15	2025-11-21	6	15.468
684	2025-11-22	SKYROS (AIRPORT)	6	14.95	2025-11-22	6	15.3172
684	2025-11-23	SKYROS (AIRPORT)	6	12.95	2025-11-23	6	15.4232
684	2025-11-24	SKYROS (AIRPORT)	6	2.25	2025-11-24	6	4.47162
684	2025-11-25	SKYROS (AIRPORT)	6	7.25	2025-11-25	6	10.0479
684	2025-11-26	SKYROS (AIRPORT)	6	13.25	2025-11-26	6	14.745
684	2025-11-27	SKYROS (AIRPORT)	6	12.75	2025-11-27	6	12.4659
684	2025-11-28	SKYROS (AIRPORT)	6	10.25	2025-11-28	6	10.641
684	2025-11-29	SKYROS (AIRPORT)	6	10.45	2025-11-29	6	11.2803
684	2025-11-30	SKYROS (AIRPORT)	6	8.45	2025-11-30	6	8.8804
685	2025-11-01	KEFALHNIA (AIRPORT)	6	16.25	2025-11-01	6	16.6576
685	2025-11-02	KEFALHNIA (AIRPORT)	6	14.75	2025-11-02	6	17.0362
685	2025-11-03	KEFALHNIA (AIRPORT)	6	15.65	2025-11-03	6	17.6426
685	2025-11-04	KEFALHNIA (AIRPORT)	6	17.45	2025-11-04	6	17.2024
685	2025-11-05	KEFALHNIA (AIRPORT)	6	14.25	2025-11-05	6	15.5702
685	2025-11-06	KEFALHNIA (AIRPORT)	6	13.75	2025-11-06	6	10.598
685	2025-11-07	KEFALHNIA (AIRPORT)	6	14.25	2025-11-07	6	13.6745
685	2025-11-08	KEFALHNIA (AIRPORT)	6	17.95	2025-11-08	6	17.6977
685	2025-11-09	KEFALHNIA (AIRPORT)	6	16.65	2025-11-09	6	18.1367
685	2025-11-10	KEFALHNIA (AIRPORT)	6	15.45	2025-11-10	6	16.9128
685	2025-11-11	KEFALHNIA (AIRPORT)	6	13.45	2025-11-11	6	13.6546
685	2025-11-12	KEFALHNIA (AIRPORT)	6	12.65	2025-11-12	6	11.6302
685	2025-11-13	KEFALHNIA (AIRPORT)	6	9.95	2025-11-13	6	8.15114
685	2025-11-14	KEFALHNIA (AIRPORT)	6	13.95	2025-11-14	6	13.5575
685	2025-11-15	KEFALHNIA (AIRPORT)	6	12.25	2025-11-15	6	12.2823
685	2025-11-16	KEFALHNIA (AIRPORT)	6	12.75	2025-11-16	6	13.0559
685	2025-11-17	KEFALHNIA (AIRPORT)	6	17.25	2025-11-17	6	15.955
685	2025-11-18	KEFALHNIA (AIRPORT)	6	17.95	2025-11-18	6	17.8852
685	2025-11-19	KEFALHNIA (AIRPORT)	6	17.75	2025-11-19	6	16.737
685	2025-11-20	KEFALHNIA (AIRPORT)	6	13.95	2025-11-20	6	16.5596
685	2025-11-21	KEFALHNIA (AIRPORT)	6	18.75	2025-11-21	6	18.0559
685	2025-11-22	KEFALHNIA (AIRPORT)	6	15.25	2025-11-22	6	13.2323
685	2025-11-23	KEFALHNIA (AIRPORT)	6	10.75	2025-11-23	6	11.5951
685	2025-11-24	KEFALHNIA (AIRPORT)	6	7.95	2025-11-24	6	8.52045
685	2025-11-25	KEFALHNIA (AIRPORT)	6	12.45	2025-11-25	6	14.1935
685	2025-11-26	KEFALHNIA (AIRPORT)	6	14.45	2025-11-26	6	12.5829
685	2025-11-27	KEFALHNIA (AIRPORT)	6	13.75	2025-11-27	6	14.6534
685	2025-11-28	KEFALHNIA (AIRPORT)	6	12.45	2025-11-28	6	11.8646
685	2025-11-29	KEFALHNIA (AIRPORT)	6	9.75	2025-11-29	6	10.6826
685	2025-11-30	KEFALHNIA (AIRPORT)	6	9.65	2025-11-30	6	10.8765
706	2025-11-01	CHIOS (AIRPORT)	6	13.45	2025-11-01	6	14.7377
706	2025-11-02	CHIOS (AIRPORT)	6	12.45	2025-11-02	6	14.5303
706	2025-11-03	CHIOS (AIRPORT)	6	13.25	2025-11-03	6	13.4874
706	2025-11-04	CHIOS (AIRPORT)	6	12.65	2025-11-04	6	13.6692
706	2025-11-05	CHIOS (AIRPORT)	6	15.75	2025-11-05	6	15.5516
706	2025-11-06	CHIOS (AIRPORT)	6	13.45	2025-11-06	6	15.1781
706	2025-11-07	CHIOS (AIRPORT)	6	13.25	2025-11-07	6	15.4822
706	2025-11-08	CHIOS (AIRPORT)	6	12.75	2025-11-08	6	15.0991
706	2025-11-09	CHIOS (AIRPORT)	6	16.95	2025-11-09	6	17.1044
706	2025-11-10	CHIOS (AIRPORT)	6	19.45	2025-11-10	6	17.4489
706	2025-11-11	CHIOS (AIRPORT)	6	17.75	2025-11-11	6	16.7102
706	2025-11-12	CHIOS (AIRPORT)	6	12.75	2025-11-12	6	14.3021
706	2025-11-13	CHIOS (AIRPORT)	6	10.75	2025-11-13	6	12.0808
706	2025-11-14	CHIOS (AIRPORT)	6	9.45	2025-11-14	6	11.1151
706	2025-11-15	CHIOS (AIRPORT)	6	9.75	2025-11-15	6	10.3722
706	2025-11-16	CHIOS (AIRPORT)	6	7.45	2025-11-16	6	11.5246
706	2025-11-17	CHIOS (AIRPORT)	6	16.65	2025-11-17	6	14.1679
706	2025-11-18	CHIOS (AIRPORT)	6	15.45	2025-11-18	6	15.4907
706	2025-11-19	CHIOS (AIRPORT)	6	15.95	2025-11-19	6	15.7868
706	2025-11-20	CHIOS (AIRPORT)	6	15.75	2025-11-20	6	15.4668
706	2025-11-21	CHIOS (AIRPORT)	6	17.95	2025-11-21	6	18.0647
706	2025-11-22	CHIOS (AIRPORT)	6	15.95	2025-11-22	6	16.6463
706	2025-11-23	CHIOS (AIRPORT)	6	16.75	2025-11-23	6	17.9633
706	2025-11-24	CHIOS (AIRPORT)	6	9.45	2025-11-24	6	5.96381
706	2025-11-25	CHIOS (AIRPORT)	6	6.45	2025-11-25	6	9.54599
706	2025-11-26	CHIOS (AIRPORT)	6	14.95	2025-11-26	6	15.2411
706	2025-11-27	CHIOS (AIRPORT)	6	15.45	2025-11-27	6	13.4903
706	2025-11-28	CHIOS (AIRPORT)	6	14.95	2025-11-28	6	14.4711
706	2025-11-29	CHIOS (AIRPORT)	6	13.95	2025-11-29	6	13.8271
706	2025-11-30	CHIOS (AIRPORT)	6	10.95	2025-11-30	6	11.6646
710	2025-11-01	TRIPOLIS (AIRPORT)	6	10.25	2025-11-01	6	9.72403
710	2025-11-02	TRIPOLIS (AIRPORT)	6	11.75	2025-11-02	6	13.2774
710	2025-11-03	TRIPOLIS (AIRPORT)	6	10.45	2025-11-03	6	8.71001
710	2025-11-04	TRIPOLIS (AIRPORT)	6	11.75	2025-11-04	6	11.2854
710	2025-11-05	TRIPOLIS (AIRPORT)	6	11.25	2025-11-05	6	10.6688
710	2025-11-06	TRIPOLIS (AIRPORT)	6	9.25	2025-11-06	6	9.16438
710	2025-11-07	TRIPOLIS (AIRPORT)	6	6.45	2025-11-07	6	9.46165
710	2025-11-08	TRIPOLIS (AIRPORT)	6	11.25	2025-11-08	6	10.9545
710	2025-11-09	TRIPOLIS (AIRPORT)	6	11.15	2025-11-09	6	12.2714
710	2025-11-10	TRIPOLIS (AIRPORT)	6	12.95	2025-11-10	6	12.4206
710	2025-11-11	TRIPOLIS (AIRPORT)	6	7.75	2025-11-11	6	6.59206
710	2025-11-12	TRIPOLIS (AIRPORT)	6	4.25	2025-11-12	6	2.54138
710	2025-11-13	TRIPOLIS (AIRPORT)	6	3.95	2025-11-13	6	4.53883
710	2025-11-15	TRIPOLIS (AIRPORT)	6	3.45	2025-11-15	6	-0.653198
710	2025-11-16	TRIPOLIS (AIRPORT)	6	1.25	2025-11-16	6	-0.510529
710	2025-11-17	TRIPOLIS (AIRPORT)	6	2.15	2025-11-17	6	1.32808
710	2025-11-18	TRIPOLIS (AIRPORT)	6	9.95	2025-11-18	6	7.99751
710	2025-11-19	TRIPOLIS (AIRPORT)	6	10.25	2025-11-19	6	10.4655
710	2025-11-20	TRIPOLIS (AIRPORT)	6	8.75	2025-11-20	6	9.78416
710	2025-11-21	TRIPOLIS (AIRPORT)	6	10.15	2025-11-21	6	11.2825
710	2025-11-22	TRIPOLIS (AIRPORT)	6	8.75	2025-11-22	6	11.0233
710	2025-11-23	TRIPOLIS (AIRPORT)	6	6.65	2025-11-23	6	7.11267
710	2025-11-24	TRIPOLIS (AIRPORT)	6	3.25	2025-11-24	6	4.15912
710	2025-11-25	TRIPOLIS (AIRPORT)	6	3.75	2025-11-25	6	5.72079
710	2025-11-26	TRIPOLIS (AIRPORT)	6	8.95	2025-11-26	6	9.07211
710	2025-11-27	TRIPOLIS (AIRPORT)	6	8.15	2025-11-27	6	9.18854
710	2025-11-28	TRIPOLIS (AIRPORT)	6	7.75	2025-11-28	6	7.93105
710	2025-11-29	TRIPOLIS (AIRPORT)	6	3.95	2025-11-29	6	3.46971
710	2025-11-30	TRIPOLIS (AIRPORT)	6	5.25	2025-11-30	6	4.33646
715	2025-11-01	TATOI	6	16.45	2025-11-01	6	13.682
715	2025-11-02	TATOI	6	16.15	2025-11-02	6	13.9688
715	2025-11-03	TATOI	6	14.25	2025-11-03	6	15.0997
715	2025-11-04	TATOI	6	16.25	2025-11-04	6	16.1575
715	2025-11-05	TATOI	6	12.95	2025-11-05	6	12.2577
715	2025-11-06	TATOI	6	13.45	2025-11-06	6	11.4427
715	2025-11-07	TATOI	6	12.65	2025-11-07	6	10.9372
715	2025-11-08	TATOI	6	15.65	2025-11-08	6	13.5786
715	2025-11-09	TATOI	6	17.45	2025-11-09	6	16.083
715	2025-11-10	TATOI	6	17.45	2025-11-10	6	15.987
715	2025-11-11	TATOI	6	14.25	2025-11-11	6	12.3118
715	2025-11-12	TATOI	6	10.95	2025-11-12	6	7.51697
715	2025-11-13	TATOI	6	7.65	2025-11-13	6	6.42555
715	2025-11-14	TATOI	6	8.15	2025-11-14	6	3.77625
715	2025-11-15	TATOI	6	11.95	2025-11-15	6	6.36536
715	2025-11-16	TATOI	6	8.45	2025-11-16	6	8.00314
715	2025-11-17	TATOI	6	10.65	2025-11-17	6	10.6767
715	2025-11-18	TATOI	6	16.45	2025-11-18	6	15.019
715	2025-11-19	TATOI	6	15.75	2025-11-19	6	13.6745
715	2025-11-20	TATOI	6	13.45	2025-11-20	6	13.5586
715	2025-11-21	TATOI	6	14.15	2025-11-21	6	14.3186
715	2025-11-22	TATOI	6	16.25	2025-11-22	6	15.7206
715	2025-11-23	TATOI	6	11.65	2025-11-23	6	11.725
715	2025-11-24	TATOI	6	3.45	2025-11-24	6	4.26459
715	2025-11-25	TATOI	6	6.75	2025-11-25	6	6.03232
715	2025-11-26	TATOI	6	11.45	2025-11-26	6	13.6864
715	2025-11-27	TATOI	6	12.25	2025-11-27	6	13.0147
715	2025-11-28	TATOI	6	8.65	2025-11-28	6	11.183
715	2025-11-29	TATOI	6	5.75	2025-11-29	6	6.79002
715	2025-11-30	TATOI	6	5.15	2025-11-30	6	7.20462
716	2025-11-01	ATHINAI HELLINIKON	6	13.95	2025-11-01	6	14.2231
716	2025-11-02	ATHINAI HELLINIKON	6	14.25	2025-11-02	6	15.6094
716	2025-11-03	ATHINAI HELLINIKON	6	14.65	2025-11-03	6	14.876
716	2025-11-04	ATHINAI HELLINIKON	6	16.75	2025-11-04	6	17.4241
716	2025-11-05	ATHINAI HELLINIKON	6	12.25	2025-11-05	6	13.8309
716	2025-11-06	ATHINAI HELLINIKON	6	10.95	2025-11-06	6	11.9329
716	2025-11-07	ATHINAI HELLINIKON	6	10.25	2025-11-07	6	11.6423
716	2025-11-08	ATHINAI HELLINIKON	6	13.45	2025-11-08	6	15.8862
716	2025-11-09	ATHINAI HELLINIKON	6	15.25	2025-11-09	6	16.8525
716	2025-11-10	ATHINAI HELLINIKON	6	15.45	2025-11-10	6	17.1462
716	2025-11-11	ATHINAI HELLINIKON	6	11.75	2025-11-11	6	13.638
716	2025-11-12	ATHINAI HELLINIKON	6	9.65	2025-11-12	6	8.30994
716	2025-11-13	ATHINAI HELLINIKON	6	4.95	2025-11-13	6	7.3318
716	2025-11-14	ATHINAI HELLINIKON	6	7.15	2025-11-14	6	3.91199
716	2025-11-15	ATHINAI HELLINIKON	6	9.75	2025-11-15	6	7.78625
716	2025-11-16	ATHINAI HELLINIKON	6	10.65	2025-11-16	6	10.3156
716	2025-11-17	ATHINAI HELLINIKON	6	13.75	2025-11-17	6	13.1103
716	2025-11-18	ATHINAI HELLINIKON	6	14.75	2025-11-18	6	16.7075
716	2025-11-19	ATHINAI HELLINIKON	6	14.25	2025-11-19	6	15.6804
716	2025-11-20	ATHINAI HELLINIKON	6	12.45	2025-11-20	6	14.1416
716	2025-11-21	ATHINAI HELLINIKON	6	14.25	2025-11-21	6	15.2375
716	2025-11-22	ATHINAI HELLINIKON	6	15.45	2025-11-22	6	16.2879
716	2025-11-23	ATHINAI HELLINIKON	6	9.75	2025-11-23	6	11.8148
716	2025-11-24	ATHINAI HELLINIKON	6	1.95	2025-11-24	6	5.5849
716	2025-11-25	ATHINAI HELLINIKON	6	6.95	2025-11-25	6	7.14267
716	2025-11-26	ATHINAI HELLINIKON	6	10.25	2025-11-26	6	12.3924
716	2025-11-27	ATHINAI HELLINIKON	6	11.75	2025-11-27	6	13.9424
716	2025-11-28	ATHINAI HELLINIKON	6	10.15	2025-11-28	6	12.1205
716	2025-11-29	ATHINAI HELLINIKON	6	7.25	2025-11-29	6	9.60936
716	2025-11-30	ATHINAI HELLINIKON	6	5.45	2025-11-30	6	7.54837
718	2025-11-01	ELEFSIS (AIRPORT)	6	15.45	2025-11-01	6	13.4643
718	2025-11-02	ELEFSIS (AIRPORT)	6	14.95	2025-11-02	6	15.8633
718	2025-11-03	ELEFSIS (AIRPORT)	6	14.75	2025-11-03	6	14.4405
718	2025-11-04	ELEFSIS (AIRPORT)	6	16.45	2025-11-04	6	15.4758
718	2025-11-05	ELEFSIS (AIRPORT)	6	12.45	2025-11-05	6	12.7088
718	2025-11-06	ELEFSIS (AIRPORT)	6	11.75	2025-11-06	6	11.9486
718	2025-11-07	ELEFSIS (AIRPORT)	6	10.95	2025-11-07	6	11.5124
718	2025-11-08	ELEFSIS (AIRPORT)	6	14.25	2025-11-08	6	14.562
718	2025-11-09	ELEFSIS (AIRPORT)	6	16.45	2025-11-09	6	16.5039
718	2025-11-10	ELEFSIS (AIRPORT)	6	16.45	2025-11-10	6	17.488
718	2025-11-11	ELEFSIS (AIRPORT)	6	11.75	2025-11-11	6	11.7288
718	2025-11-12	ELEFSIS (AIRPORT)	6	8.95	2025-11-12	6	8.41248
718	2025-11-13	ELEFSIS (AIRPORT)	6	7.65	2025-11-13	6	7.88942
718	2025-11-14	ELEFSIS (AIRPORT)	6	7.75	2025-11-14	6	5.51843
718	2025-11-15	ELEFSIS (AIRPORT)	6	10.25	2025-11-15	6	7.44836
718	2025-11-16	ELEFSIS (AIRPORT)	6	9.15	2025-11-16	6	7.71896
718	2025-11-17	ELEFSIS (AIRPORT)	6	11.15	2025-11-17	6	9.76558
718	2025-11-18	ELEFSIS (AIRPORT)	6	15.45	2025-11-18	6	15.9409
718	2025-11-19	ELEFSIS (AIRPORT)	6	14.95	2025-11-19	6	14.7605
718	2025-11-20	ELEFSIS (AIRPORT)	6	12.65	2025-11-20	6	13.9863
718	2025-11-21	ELEFSIS (AIRPORT)	6	14.95	2025-11-21	6	15.4631
718	2025-11-22	ELEFSIS (AIRPORT)	6	15.25	2025-11-22	6	16.328
718	2025-11-23	ELEFSIS (AIRPORT)	6	9.15	2025-11-23	6	11.1361
718	2025-11-24	ELEFSIS (AIRPORT)	6	2.95	2025-11-24	6	2.99896
718	2025-11-25	ELEFSIS (AIRPORT)	6	7.25	2025-11-25	6	7.03134
718	2025-11-26	ELEFSIS (AIRPORT)	6	12.45	2025-11-26	6	12.8319
718	2025-11-27	ELEFSIS (AIRPORT)	6	13.15	2025-11-27	6	14.0245
718	2025-11-28	ELEFSIS (AIRPORT)	6	11.25	2025-11-28	6	12.2865
718	2025-11-29	ELEFSIS (AIRPORT)	6	6.95	2025-11-29	6	7.72362
718	2025-11-30	ELEFSIS (AIRPORT)	6	6.45	2025-11-30	6	6.38431
723	2025-11-01	SAMOS	6	14.25	2025-11-01	6	12.8246
723	2025-11-02	SAMOS	6	14.65	2025-11-02	6	13.7793
723	2025-11-03	SAMOS	6	12.75	2025-11-03	6	13.7022
723	2025-11-04	SAMOS	6	11.65	2025-11-04	6	12.4924
723	2025-11-05	SAMOS	6	17.45	2025-11-05	6	15.6454
723	2025-11-06	SAMOS	6	16.25	2025-11-06	6	15.2825
723	2025-11-07	SAMOS	6	16.15	2025-11-07	6	15.9861
723	2025-11-08	SAMOS	6	11.95	2025-11-08	6	16.2895
723	2025-11-09	SAMOS	6	16.15	2025-11-09	6	16.5996
723	2025-11-10	SAMOS	6	14.65	2025-11-10	6	16.2204
723	2025-11-11	SAMOS	6	18.15	2025-11-11	6	15.8147
723	2025-11-12	SAMOS	6	13.45	2025-11-12	6	13.9574
723	2025-11-13	SAMOS	6	12.45	2025-11-13	6	12.1336
723	2025-11-14	SAMOS	6	8.95	2025-11-14	6	8.19421
723	2025-11-15	SAMOS	6	8.15	2025-11-15	6	9.02844
723	2025-11-16	SAMOS	6	8.45	2025-11-16	6	10.1828
723	2025-11-17	SAMOS	6	12.95	2025-11-17	6	12.6523
723	2025-11-18	SAMOS	6	17.75	2025-11-18	6	14.3598
723	2025-11-19	SAMOS	6	12.95	2025-11-19	6	15.5652
723	2025-11-20	SAMOS	6	16.95	2025-11-20	6	16.5976
723	2025-11-21	SAMOS	6	14.65	2025-11-21	6	16.4875
723	2025-11-22	SAMOS	6	14.75	2025-11-22	6	16.2733
723	2025-11-23	SAMOS	6	13.15	2025-11-23	6	16.2924
723	2025-11-24	SAMOS	6	7.25	2025-11-24	6	10.9003
723	2025-11-25	SAMOS	6	7.25	2025-11-25	6	9.17587
723	2025-11-26	SAMOS	6	12.75	2025-11-26	6	11.1092
723	2025-11-27	SAMOS	6	14.65	2025-11-27	6	15.3389
723	2025-11-28	SAMOS	6	15.75	2025-11-28	6	14.5199
723	2025-11-29	SAMOS	6	16.95	2025-11-29	6	15.0205
723	2025-11-30	SAMOS	6	10.95	2025-11-30	6	11.7701
726	2025-11-01	KALAMATA (AIRPORT)	6	15.95	2025-11-01	6	15.1176
726	2025-11-02	KALAMATA (AIRPORT)	6	14.75	2025-11-02	6	14.5538
726	2025-11-03	KALAMATA (AIRPORT)	6	15.25	2025-11-03	6	13.1768
726	2025-11-04	KALAMATA (AIRPORT)	6	15.45	2025-11-04	6	14.8059
726	2025-11-05	KALAMATA (AIRPORT)	6	14.25	2025-11-05	6	13.2215
726	2025-11-06	KALAMATA (AIRPORT)	6	11.15	2025-11-06	6	11.4163
726	2025-11-07	KALAMATA (AIRPORT)	6	11.95	2025-11-07	6	11.2341
726	2025-11-08	KALAMATA (AIRPORT)	6	15.45	2025-11-08	6	15.7416
726	2025-11-09	KALAMATA (AIRPORT)	6	16.45	2025-11-09	6	15.4492
726	2025-11-10	KALAMATA (AIRPORT)	6	19.15	2025-11-10	6	15.8181
726	2025-11-11	KALAMATA (AIRPORT)	6	12.45	2025-11-11	6	12.51
726	2025-11-12	KALAMATA (AIRPORT)	6	8.95	2025-11-12	6	8.13806
726	2025-11-13	KALAMATA (AIRPORT)	6	9.25	2025-11-13	6	8.59157
726	2025-11-14	KALAMATA (AIRPORT)	6	7.95	2025-11-14	6	6.34949
726	2025-11-15	KALAMATA (AIRPORT)	6	10.25	2025-11-15	6	9.47864
726	2025-11-16	KALAMATA (AIRPORT)	6	8.95	2025-11-16	6	9.2258
