obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-10-19	LIMNOS (AIRPORT)	9	13.75	2025-10-19	9	13.1591
650	2025-10-20	LIMNOS (AIRPORT)	9	10.45	2025-10-20	9	11.0197
650	2025-10-21	LIMNOS (AIRPORT)	9	9.95	2025-10-21	9	11.1896
650	2025-10-22	LIMNOS (AIRPORT)	9	16.45	2025-10-22	9	14.0732
650	2025-10-23	LIMNOS (AIRPORT)	9	18.15	2025-10-23	9	17.0942
650	2025-10-24	LIMNOS (AIRPORT)	9	17.75	2025-10-24	9	16.9045
650	2025-10-25	LIMNOS (AIRPORT)	9	13.95	2025-10-25	9	15.7721
650	2025-10-26	LIMNOS (AIRPORT)	9	14.95	2025-10-26	9	15.6825
650	2025-10-27	LIMNOS (AIRPORT)	9	19.25	2025-10-27	9	19.0918
650	2025-10-28	LIMNOS (AIRPORT)	9	15.75	2025-10-28	9	15.0108
650	2025-10-29	LIMNOS (AIRPORT)	9	9.45	2025-10-29	9	10.635
650	2025-10-30	LIMNOS (AIRPORT)	9	11.25	2025-10-30	9	10.3947
650	2025-10-31	LIMNOS (AIRPORT)	9	12.75	2025-10-31	9	12.1608
667	2025-10-01	MYTILINI (AIRPORT)	9	14.15	2025-10-01	9	8.59196
667	2025-10-02	MYTILINI (AIRPORT)	9	13.15	2025-10-02	9	11.7424
667	2025-10-03	MYTILINI (AIRPORT)	9	15.45	2025-10-03	9	15.7554
667	2025-10-04	MYTILINI (AIRPORT)	9	11.15	2025-10-04	9	10.0632
667	2025-10-05	MYTILINI (AIRPORT)	9	12.65	2025-10-05	9	13.1105
667	2025-10-06	MYTILINI (AIRPORT)	9	13.15	2025-10-06	9	14.5685
667	2025-10-07	MYTILINI (AIRPORT)	9	16.15	2025-10-07	9	16.0833
667	2025-10-08	MYTILINI (AIRPORT)	9	11.95	2025-10-08	9	12.9023
667	2025-10-09	MYTILINI (AIRPORT)	9	11.75	2025-10-09	9	13.0419
667	2025-10-10	MYTILINI (AIRPORT)	9	13.45	2025-10-10	9	12.6694
667	2025-10-11	MYTILINI (AIRPORT)	9	14.25	2025-10-11	9	13.7504
667	2025-10-12	MYTILINI (AIRPORT)	9	10.75	2025-10-12	9	10.9202
667	2025-10-13	MYTILINI (AIRPORT)	9	12.25	2025-10-13	9	11.7034
667	2025-10-14	MYTILINI (AIRPORT)	9	12.75	2025-10-14	9	11.399
667	2025-10-15	MYTILINI (AIRPORT)	9	12.15	2025-10-15	9	12.5063
667	2025-10-16	MYTILINI (AIRPORT)	9	12.75	2025-10-16	9	12.3116
667	2025-10-17	MYTILINI (AIRPORT)	9	11.45	2025-10-17	9	12.7677
667	2025-10-18	MYTILINI (AIRPORT)	9	14.65	2025-10-18	9	15.198
667	2025-10-19	MYTILINI (AIRPORT)	9	16.45	2025-10-19	9	16.0565
667	2025-10-20	MYTILINI (AIRPORT)	9	11.75	2025-10-20	9	11.1935
667	2025-10-21	MYTILINI (AIRPORT)	9	12.95	2025-10-21	9	10.2707
667	2025-10-22	MYTILINI (AIRPORT)	9	16.15	2025-10-22	9	16.165
667	2025-10-23	MYTILINI (AIRPORT)	9	17.25	2025-10-23	9	17.3774
667	2025-10-24	MYTILINI (AIRPORT)	9	16.25	2025-10-24	9	18.0149
667	2025-10-25	MYTILINI (AIRPORT)	9	18.75	2025-10-25	9	18.0299
667	2025-10-26	MYTILINI (AIRPORT)	9	11.65	2025-10-26	9	12.4911
667	2025-10-27	MYTILINI (AIRPORT)	9	14.75	2025-10-27	9	17.7656
667	2025-10-28	MYTILINI (AIRPORT)	9	17.75	2025-10-28	9	17.7637
667	2025-10-29	MYTILINI (AIRPORT)	9	10.75	2025-10-29	9	6.10672
667	2025-10-30	MYTILINI (AIRPORT)	9	9.95	2025-10-30	9	10.047
667	2025-10-31	MYTILINI (AIRPORT)	9	12.45	2025-10-31	9	12.8678
675	2025-10-01	LAMIA	9	14.25	2025-10-01	9	15.7599
675	2025-10-02	LAMIA	9	15.45	2025-10-02	9	14.4563
675	2025-10-03	LAMIA	9	7.65	2025-10-03	9	9.62065
675	2025-10-04	LAMIA	9	8.25	2025-10-04	9	9.72136
675	2025-10-05	LAMIA	9	6.95	2025-10-05	9	11.4777
675	2025-10-06	LAMIA	9	13.95	2025-10-06	9	15.3449
675	2025-10-07	LAMIA	9	6.75	2025-10-07	9	7.0511
675	2025-10-08	LAMIA	9	6.65	2025-10-08	9	7.40714
675	2025-10-09	LAMIA	9	8.45	2025-10-09	9	8.5419
675	2025-10-10	LAMIA	9	11.95	2025-10-10	9	12.356
675	2025-10-11	LAMIA	9	11.25	2025-10-11	9	11.5688
675	2025-10-12	LAMIA	9	7.95	2025-10-12	9	8.52368
675	2025-10-13	LAMIA	9	10.25	2025-10-13	9	9.70824
675	2025-10-14	LAMIA	9	12.75	2025-10-14	9	11.6118
675	2025-10-15	LAMIA	9	12.25	2025-10-15	9	12.3393
675	2025-10-16	LAMIA	9	14.45	2025-10-16	9	13.3556
675	2025-10-17	LAMIA	9	14.25	2025-10-17	9	13.6896
675	2025-10-18	LAMIA	9	16.15	2025-10-18	9	15.2185
675	2025-10-19	LAMIA	9	15.75	2025-10-19	9	14.6415
675	2025-10-20	LAMIA	9	15.65	2025-10-20	9	14.9328
675	2025-10-21	LAMIA	9	15.45	2025-10-21	9	14.3498
675	2025-10-22	LAMIA	9	15.95	2025-10-22	9	14.578
675	2025-10-23	LAMIA	9	15.45	2025-10-23	9	16.1957
675	2025-10-24	LAMIA	9	17.45	2025-10-24	9	17.0393
675	2025-10-26	LAMIA	9	12.95	2025-10-26	9	12.4618
675	2025-10-27	LAMIA	9	15.95	2025-10-27	9	15.5723
675	2025-10-28	LAMIA	9	9.25	2025-10-28	9	7.92778
675	2025-10-30	LAMIA	9	11.25	2025-10-30	9	11.5919
675	2025-10-31	LAMIA	9	10.75	2025-10-31	9	10.0358
682	2025-10-01	ANDRAVIDA (AIRPORT)	9	13.45	2025-10-01	9	15.1984
682	2025-10-02	ANDRAVIDA (AIRPORT)	9	17.45	2025-10-02	9	18.1584
682	2025-10-03	ANDRAVIDA (AIRPORT)	9	8.95	2025-10-03	9	11.0962
682	2025-10-04	ANDRAVIDA (AIRPORT)	9	12.45	2025-10-04	9	12.1061
682	2025-10-05	ANDRAVIDA (AIRPORT)	9	11.45	2025-10-05	9	12.6427
682	2025-10-07	ANDRAVIDA (AIRPORT)	9	11.45	2025-10-07	9	13.0667
682	2025-10-08	ANDRAVIDA (AIRPORT)	9	8.45	2025-10-08	9	9.46964
682	2025-10-09	ANDRAVIDA (AIRPORT)	9	8.95	2025-10-09	9	12.0448
682	2025-10-10	ANDRAVIDA (AIRPORT)	9	12.95	2025-10-10	9	13.5073
682	2025-10-11	ANDRAVIDA (AIRPORT)	9	15.95	2025-10-11	9	16.3617
682	2025-10-12	ANDRAVIDA (AIRPORT)	9	11.25	2025-10-12	9	13.4739
682	2025-10-13	ANDRAVIDA (AIRPORT)	9	14.45	2025-10-13	9	15.6106
682	2025-10-14	ANDRAVIDA (AIRPORT)	9	14.45	2025-10-14	9	17.2202
682	2025-10-15	ANDRAVIDA (AIRPORT)	9	15.15	2025-10-15	9	16.2914
682	2025-10-16	ANDRAVIDA (AIRPORT)	9	13.45	2025-10-16	9	13.7257
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	14.95	2025-10-17	9	14.6828
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	18.15	2025-10-18	9	17.3132
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	17.45	2025-10-19	9	16.1503
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	15.95	2025-10-20	9	16.9963
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	17.15	2025-10-21	9	16.3771
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	15.75	2025-10-22	9	15.122
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	17.75	2025-10-23	9	17.6903
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	19.15	2025-10-24	9	18.9465
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	14.95	2025-10-25	9	15.0016
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	16.45	2025-10-26	9	16.1444
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	20.95	2025-10-27	9	20.4502
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	14.75	2025-10-28	9	14.4815
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	14.25	2025-10-29	9	14.9407
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	14.75	2025-10-30	9	14.8829
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	13.45	2025-10-31	9	14.3239
684	2025-10-01	SKYROS (AIRPORT)	9	15.25	2025-10-01	9	13.6271
684	2025-10-02	SKYROS (AIRPORT)	9	12.75	2025-10-02	9	14.2708
684	2025-10-03	SKYROS (AIRPORT)	9	12.95	2025-10-03	9	13.4771
684	2025-10-04	SKYROS (AIRPORT)	9	12.75	2025-10-04	9	9.90105
684	2025-10-05	SKYROS (AIRPORT)	9	9.75	2025-10-05	9	10.9699
684	2025-10-06	SKYROS (AIRPORT)	9	13.75	2025-10-06	9	15.1027
684	2025-10-07	SKYROS (AIRPORT)	9	13.95	2025-10-07	9	13.8831
684	2025-10-08	SKYROS (AIRPORT)	9	11.45	2025-10-08	9	11.6571
684	2025-10-09	SKYROS (AIRPORT)	9	11.25	2025-10-09	9	10.7958
684	2025-10-10	SKYROS (AIRPORT)	9	11.75	2025-10-10	9	13.0483
684	2025-10-11	SKYROS (AIRPORT)	9	11.45	2025-10-11	9	12.3188
684	2025-10-12	SKYROS (AIRPORT)	9	8.25	2025-10-12	9	11.804
684	2025-10-13	SKYROS (AIRPORT)	9	11.45	2025-10-13	9	10.8567
684	2025-10-14	SKYROS (AIRPORT)	9	13.65	2025-10-14	9	12.2954
684	2025-10-15	SKYROS (AIRPORT)	9	12.95	2025-10-15	9	12.2026
684	2025-10-16	SKYROS (AIRPORT)	9	11.95	2025-10-16	9	12.9298
684	2025-10-17	SKYROS (AIRPORT)	9	13.45	2025-10-17	9	12.4035
684	2025-10-18	SKYROS (AIRPORT)	9	15.25	2025-10-18	9	15.2664
684	2025-10-19	SKYROS (AIRPORT)	9	14.25	2025-10-19	9	14.2548
684	2025-10-20	SKYROS (AIRPORT)	9	12.75	2025-10-20	9	13.2414
684	2025-10-21	SKYROS (AIRPORT)	9	15.25	2025-10-21	9	15.2961
684	2025-10-22	SKYROS (AIRPORT)	9	16.45	2025-10-22	9	15.1278
684	2025-10-23	SKYROS (AIRPORT)	9	16.15	2025-10-23	9	17.6317
684	2025-10-24	SKYROS (AIRPORT)	9	16.45	2025-10-24	9	15.3391
684	2025-10-25	SKYROS (AIRPORT)	9	12.65	2025-10-25	9	11.2399
684	2025-10-26	SKYROS (AIRPORT)	9	11.65	2025-10-26	9	15.3495
684	2025-10-27	SKYROS (AIRPORT)	9	17.95	2025-10-27	9	17.7373
684	2025-10-28	SKYROS (AIRPORT)	9	11.75	2025-10-28	9	13.1827
684	2025-10-29	SKYROS (AIRPORT)	9	6.95	2025-10-29	9	7.45731
684	2025-10-30	SKYROS (AIRPORT)	9	11.15	2025-10-30	9	11.1056
684	2025-10-31	SKYROS (AIRPORT)	9	15.25	2025-10-31	9	13.3493
685	2025-10-01	KEFALHNIA (AIRPORT)	9	14.25	2025-10-01	9	15.0959
685	2025-10-02	KEFALHNIA (AIRPORT)	9	17.95	2025-10-02	9	17.8069
685	2025-10-03	KEFALHNIA (AIRPORT)	9	10.45	2025-10-03	9	11.0562
685	2025-10-04	KEFALHNIA (AIRPORT)	9	13.25	2025-10-04	9	11.0426
685	2025-10-05	KEFALHNIA (AIRPORT)	9	12.25	2025-10-05	9	11.6476
685	2025-10-06	KEFALHNIA (AIRPORT)	9	19.25	2025-10-06	9	18.2092
685	2025-10-07	KEFALHNIA (AIRPORT)	9	10.45	2025-10-07	9	11.4769
685	2025-10-08	KEFALHNIA (AIRPORT)	9	8.65	2025-10-08	9	8.63272
685	2025-10-09	KEFALHNIA (AIRPORT)	9	11.25	2025-10-09	9	11.1776
685	2025-10-10	KEFALHNIA (AIRPORT)	9	13.45	2025-10-10	9	14.3765
685	2025-10-11	KEFALHNIA (AIRPORT)	9	15.95	2025-10-11	9	15.8158
685	2025-10-12	KEFALHNIA (AIRPORT)	9	12.65	2025-10-12	9	12.468
685	2025-10-13	KEFALHNIA (AIRPORT)	9	16.95	2025-10-13	9	16.2102
685	2025-10-14	KEFALHNIA (AIRPORT)	9	16.65	2025-10-14	9	16.1333
685	2025-10-15	KEFALHNIA (AIRPORT)	9	16.75	2025-10-15	9	16.2582
685	2025-10-16	KEFALHNIA (AIRPORT)	9	15.75	2025-10-16	9	16.6925
685	2025-10-17	KEFALHNIA (AIRPORT)	9	13.95	2025-10-17	9	14.5002
685	2025-10-18	KEFALHNIA (AIRPORT)	9	16.25	2025-10-18	9	17.7996
685	2025-10-19	KEFALHNIA (AIRPORT)	9	17.25	2025-10-19	9	17.0487
685	2025-10-20	KEFALHNIA (AIRPORT)	9	16.45	2025-10-20	9	16.5803
685	2025-10-21	KEFALHNIA (AIRPORT)	9	13.95	2025-10-21	9	15.8888
685	2025-10-22	KEFALHNIA (AIRPORT)	9	16.25	2025-10-22	9	18.3114
685	2025-10-23	KEFALHNIA (AIRPORT)	9	19.45	2025-10-23	9	18.2079
685	2025-10-24	KEFALHNIA (AIRPORT)	9	20.95	2025-10-24	9	16.2004
685	2025-10-25	KEFALHNIA (AIRPORT)	9	14.95	2025-10-25	9	15.4479
685	2025-10-26	KEFALHNIA (AIRPORT)	9	17.95	2025-10-26	9	16.5477
685	2025-10-27	KEFALHNIA (AIRPORT)	9	20.95	2025-10-27	9	20.0635
685	2025-10-28	KEFALHNIA (AIRPORT)	9	15.45	2025-10-28	9	15.5186
685	2025-10-29	KEFALHNIA (AIRPORT)	9	14.25	2025-10-29	9	14.805
685	2025-10-30	KEFALHNIA (AIRPORT)	9	15.25	2025-10-30	9	13.7823
685	2025-10-31	KEFALHNIA (AIRPORT)	9	17.25	2025-10-31	9	15.8893
706	2025-10-01	CHIOS (AIRPORT)	9	11.95	2025-10-01	9	12.591
706	2025-10-02	CHIOS (AIRPORT)	9	7.75	2025-10-02	9	12.6448
706	2025-10-03	CHIOS (AIRPORT)	9	13.65	2025-10-03	9	11.9429
706	2025-10-04	CHIOS (AIRPORT)	9	9.95	2025-10-04	9	11.4303
706	2025-10-05	CHIOS (AIRPORT)	9	9.75	2025-10-05	9	11.9054
706	2025-10-06	CHIOS (AIRPORT)	9	14.65	2025-10-06	9	15.8957
706	2025-10-07	CHIOS (AIRPORT)	9	14.25	2025-10-07	9	14.8607
706	2025-10-08	CHIOS (AIRPORT)	9	10.75	2025-10-08	9	12.495
706	2025-10-09	CHIOS (AIRPORT)	9	10.15	2025-10-09	9	10.6972
706	2025-10-10	CHIOS (AIRPORT)	9	11.25	2025-10-10	9	14.0864
706	2025-10-11	CHIOS (AIRPORT)	9	12.75	2025-10-11	9	13.4154
706	2025-10-12	CHIOS (AIRPORT)	9	7.15	2025-10-12	9	10.4485
706	2025-10-13	CHIOS (AIRPORT)	9	8.75	2025-10-13	9	11.8977
706	2025-10-14	CHIOS (AIRPORT)	9	12.45	2025-10-14	9	12.5572
706	2025-10-15	CHIOS (AIRPORT)	9	14.95	2025-10-15	9	13.6821
706	2025-10-16	CHIOS (AIRPORT)	9	11.15	2025-10-16	9	13.3331
706	2025-10-17	CHIOS (AIRPORT)	9	12.45	2025-10-17	9	13.8527
706	2025-10-18	CHIOS (AIRPORT)	9	17.95	2025-10-18	9	15.9919
706	2025-10-19	CHIOS (AIRPORT)	9	18.25	2025-10-19	9	17.3925
706	2025-10-20	CHIOS (AIRPORT)	9	12.45	2025-10-20	9	12.1896
706	2025-10-21	CHIOS (AIRPORT)	9	15.75	2025-10-21	9	16.1086
706	2025-10-22	CHIOS (AIRPORT)	9	16.95	2025-10-22	9	17.4999
706	2025-10-23	CHIOS (AIRPORT)	9	19.95	2025-10-23	9	18.2099
706	2025-10-24	CHIOS (AIRPORT)	9	19.15	2025-10-24	9	18.7209
706	2025-10-25	CHIOS (AIRPORT)	9	16.95	2025-10-25	9	19.071
706	2025-10-26	CHIOS (AIRPORT)	9	16.75	2025-10-26	9	16.2177
706	2025-10-27	CHIOS (AIRPORT)	9	19.25	2025-10-27	9	19.0557
706	2025-10-28	CHIOS (AIRPORT)	9	14.45	2025-10-28	9	15.4717
706	2025-10-29	CHIOS (AIRPORT)	9	6.65	2025-10-29	9	9.10477
706	2025-10-30	CHIOS (AIRPORT)	9	12.95	2025-10-30	9	11.4747
706	2025-10-31	CHIOS (AIRPORT)	9	13.65	2025-10-31	9	12.1217
710	2025-10-01	TRIPOLIS (AIRPORT)	9	10.75	2025-10-01	9	8.25993
710	2025-10-02	TRIPOLIS (AIRPORT)	9	13.65	2025-10-02	9	14.1145
710	2025-10-03	TRIPOLIS (AIRPORT)	9	5.75	2025-10-03	9	6.66753
710	2025-10-04	TRIPOLIS (AIRPORT)	9	5.95	2025-10-04	9	8.12175
710	2025-10-05	TRIPOLIS (AIRPORT)	9	2.95	2025-10-05	9	5.72574
710	2025-10-06	TRIPOLIS (AIRPORT)	9	13.25	2025-10-06	9	13.8322
710	2025-10-07	TRIPOLIS (AIRPORT)	9	4.95	2025-10-07	9	7.6595
710	2025-10-08	TRIPOLIS (AIRPORT)	9	3.75	2025-10-08	9	4.4921
710	2025-10-09	TRIPOLIS (AIRPORT)	9	3.45	2025-10-09	9	5.20206
710	2025-10-10	TRIPOLIS (AIRPORT)	9	8.45	2025-10-10	9	9.44775
710	2025-10-11	TRIPOLIS (AIRPORT)	9	8.45	2025-10-11	9	9.64297
710	2025-10-12	TRIPOLIS (AIRPORT)	9	7.65	2025-10-12	9	7.98267
710	2025-10-13	TRIPOLIS (AIRPORT)	9	7.45	2025-10-13	9	8.72777
710	2025-10-14	TRIPOLIS (AIRPORT)	9	11.45	2025-10-14	9	11.1021
710	2025-10-15	TRIPOLIS (AIRPORT)	9	11.25	2025-10-15	9	11.5287
710	2025-10-16	TRIPOLIS (AIRPORT)	9	9.45	2025-10-16	9	10.3692
710	2025-10-17	TRIPOLIS (AIRPORT)	9	11.75	2025-10-17	9	11.1857
710	2025-10-18	TRIPOLIS (AIRPORT)	9	15.15	2025-10-18	9	12.9197
710	2025-10-19	TRIPOLIS (AIRPORT)	9	12.95	2025-10-19	9	12.539
710	2025-10-20	TRIPOLIS (AIRPORT)	9	13.45	2025-10-20	9	14.0012
710	2025-10-21	TRIPOLIS (AIRPORT)	9	13.65	2025-10-21	9	12.6984
710	2025-10-22	TRIPOLIS (AIRPORT)	9	11.45	2025-10-22	9	11.7069
710	2025-10-23	TRIPOLIS (AIRPORT)	9	12.95	2025-10-23	9	13.6879
710	2025-10-24	TRIPOLIS (AIRPORT)	9	14.45	2025-10-24	9	14.551
710	2025-10-25	TRIPOLIS (AIRPORT)	9	6.95	2025-10-25	9	12.0905
710	2025-10-26	TRIPOLIS (AIRPORT)	9	11.45	2025-10-26	9	10.4511
710	2025-10-27	TRIPOLIS (AIRPORT)	9	15.15	2025-10-27	9	15.9658
710	2025-10-28	TRIPOLIS (AIRPORT)	9	8.75	2025-10-28	9	8.79497
710	2025-10-29	TRIPOLIS (AIRPORT)	9	10.25	2025-10-29	9	11.0345
710	2025-10-30	TRIPOLIS (AIRPORT)	9	9.15	2025-10-30	9	7.26868
710	2025-10-31	TRIPOLIS (AIRPORT)	9	8.45	2025-10-31	9	7.93521
715	2025-10-01	TATOI	9	13.45	2025-10-01	9	9.51091
715	2025-10-02	TATOI	9	16.45	2025-10-02	9	14.3977
715	2025-10-03	TATOI	9	9.25	2025-10-03	9	8.55913
715	2025-10-04	TATOI	9	8.15	2025-10-04	9	9.57195
715	2025-10-05	TATOI	9	9.75	2025-10-05	9	10.1798
715	2025-10-06	TATOI	9	13.75	2025-10-06	9	13.4377
715	2025-10-07	TATOI	9	8.95	2025-10-07	9	7.96809
715	2025-10-08	TATOI	9	5.95	2025-10-08	9	5.40323
715	2025-10-09	TATOI	9	5.95	2025-10-09	9	6.66885
715	2025-10-10	TATOI	9	8.15	2025-10-10	9	8.21533
715	2025-10-11	TATOI	9	8.75	2025-10-11	9	9.97403
715	2025-10-12	TATOI	9	7.75	2025-10-12	9	6.63794
715	2025-10-13	TATOI	9	6.65	2025-10-13	9	7.62621
715	2025-10-14	TATOI	9	11.25	2025-10-14	9	9.06302
715	2025-10-15	TATOI	9	11.95	2025-10-15	9	9.62445
715	2025-10-16	TATOI	9	10.65	2025-10-16	9	8.78818
715	2025-10-17	TATOI	9	11.95	2025-10-17	9	10.0129
715	2025-10-18	TATOI	9	15.75	2025-10-18	9	13.7224
715	2025-10-19	TATOI	9	16.15	2025-10-19	9	14.3993
715	2025-10-20	TATOI	9	14.65	2025-10-20	9	13.2199
715	2025-10-21	TATOI	9	17.15	2025-10-21	9	14.8058
715	2025-10-22	TATOI	9	19.95	2025-10-22	9	14.0702
715	2025-10-23	TATOI	9	13.95	2025-10-23	9	14.1913
715	2025-10-24	TATOI	9	19.75	2025-10-24	9	15.1184
715	2025-10-25	TATOI	9	9.75	2025-10-25	9	9.5817
715	2025-10-26	TATOI	9	13.25	2025-10-26	9	14.0624
715	2025-10-27	TATOI	9	18.25	2025-10-27	9	13.9209
715	2025-10-28	TATOI	9	6.15	2025-10-28	9	8.39946
715	2025-10-29	TATOI	9	11.65	2025-10-29	9	9.23856
715	2025-10-30	TATOI	9	10.65	2025-10-30	9	9.23938
715	2025-10-31	TATOI	9	14.45	2025-10-31	9	10.9684
716	2025-10-01	ATHINAI HELLINIKON	9	13.45	2025-10-01	9	14.55
716	2025-10-02	ATHINAI HELLINIKON	9	14.25	2025-10-02	9	15.134
716	2025-10-03	ATHINAI HELLINIKON	9	8.75	2025-10-03	9	10.0572
716	2025-10-04	ATHINAI HELLINIKON	9	6.95	2025-10-04	9	8.90105
716	2025-10-05	ATHINAI HELLINIKON	9	9.75	2025-10-05	9	11.1837
716	2025-10-06	ATHINAI HELLINIKON	9	12.45	2025-10-06	9	14.1095
716	2025-10-07	ATHINAI HELLINIKON	9	7.95	2025-10-07	9	8.52083
716	2025-10-08	ATHINAI HELLINIKON	9	3.75	2025-10-08	9	4.79581
716	2025-10-09	ATHINAI HELLINIKON	9	4.25	2025-10-09	9	5.67667
716	2025-10-10	ATHINAI HELLINIKON	9	7.25	2025-10-10	9	8.54932
716	2025-10-11	ATHINAI HELLINIKON	9	6.75	2025-10-11	9	9.81973
716	2025-10-12	ATHINAI HELLINIKON	9	3.95	2025-10-12	9	5.86255
716	2025-10-13	ATHINAI HELLINIKON	9	6.45	2025-10-13	9	6.45433
716	2025-10-14	ATHINAI HELLINIKON	9	9.75	2025-10-14	9	9.80032
716	2025-10-15	ATHINAI HELLINIKON	9	9.25	2025-10-15	9	11.1332
716	2025-10-16	ATHINAI HELLINIKON	9	8.25	2025-10-16	9	9.24521
716	2025-10-17	ATHINAI HELLINIKON	9	10.45	2025-10-17	9	11.6027
716	2025-10-18	ATHINAI HELLINIKON	9	14.15	2025-10-18	9	14.9646
716	2025-10-19	ATHINAI HELLINIKON	9	14.45	2025-10-19	9	14.9647
716	2025-10-20	ATHINAI HELLINIKON	9	12.75	2025-10-20	9	14.0226
716	2025-10-21	ATHINAI HELLINIKON	9	14.45	2025-10-21	9	15.8703
716	2025-10-22	ATHINAI HELLINIKON	9	15.75	2025-10-22	9	14.5692
716	2025-10-23	ATHINAI HELLINIKON	9	14.45	2025-10-23	9	14.7475
716	2025-10-24	ATHINAI HELLINIKON	9	17.65	2025-10-24	9	16.4553
716	2025-10-25	ATHINAI HELLINIKON	9	8.95	2025-10-25	9	10.4235
716	2025-10-26	ATHINAI HELLINIKON	9	11.95	2025-10-26	9	14.5253
716	2025-10-27	ATHINAI HELLINIKON	9	17.45	2025-10-27	9	14.0625
716	2025-10-28	ATHINAI HELLINIKON	9	4.95	2025-10-28	9	9.55669
716	2025-10-29	ATHINAI HELLINIKON	9	10.15	2025-10-29	9	9.57449
716	2025-10-30	ATHINAI HELLINIKON	9	11.75	2025-10-30	9	12.4347
716	2025-10-31	ATHINAI HELLINIKON	9	13.25	2025-10-31	9	13.1608
718	2025-10-01	ELEFSIS (AIRPORT)	9	14.25	2025-10-01	9	11.9191
718	2025-10-02	ELEFSIS (AIRPORT)	9	14.95	2025-10-02	9	15.1917
718	2025-10-03	ELEFSIS (AIRPORT)	9	6.95	2025-10-03	9	8.68413
718	2025-10-04	ELEFSIS (AIRPORT)	9	8.75	2025-10-04	9	11.0436
718	2025-10-05	ELEFSIS (AIRPORT)	9	9.65	2025-10-05	9	11.0841
718	2025-10-06	ELEFSIS (AIRPORT)	9	14.45	2025-10-06	9	14.3195
718	2025-10-07	ELEFSIS (AIRPORT)	9	8.95	2025-10-07	9	9.48763
718	2025-10-08	ELEFSIS (AIRPORT)	9	5.45	2025-10-08	9	5.54386
718	2025-10-09	ELEFSIS (AIRPORT)	9	5.45	2025-10-09	9	6.06729
718	2025-10-10	ELEFSIS (AIRPORT)	9	6.95	2025-10-10	9	9.1499
718	2025-10-11	ELEFSIS (AIRPORT)	9	8.95	2025-10-11	9	10.3842
718	2025-10-12	ELEFSIS (AIRPORT)	9	7.95	2025-10-12	9	6.85181
718	2025-10-13	ELEFSIS (AIRPORT)	9	5.45	2025-10-13	9	4.20335
718	2025-10-14	ELEFSIS (AIRPORT)	9	9.95	2025-10-14	9	9.51907
718	2025-10-15	ELEFSIS (AIRPORT)	9	10.95	2025-10-15	9	11.0043
718	2025-10-16	ELEFSIS (AIRPORT)	9	10.15	2025-10-16	9	9.60556
718	2025-10-17	ELEFSIS (AIRPORT)	9	10.45	2025-10-17	9	9.41618
718	2025-10-18	ELEFSIS (AIRPORT)	9	14.95	2025-10-18	9	14.7458
718	2025-10-19	ELEFSIS (AIRPORT)	9	15.45	2025-10-19	9	14.6063
718	2025-10-20	ELEFSIS (AIRPORT)	9	14.65	2025-10-20	9	14.5158
718	2025-10-21	ELEFSIS (AIRPORT)	9	17.25	2025-10-21	9	14.9757
718	2025-10-22	ELEFSIS (AIRPORT)	9	16.45	2025-10-22	9	14.2216
718	2025-10-23	ELEFSIS (AIRPORT)	9	14.25	2025-10-23	9	14.1337
718	2025-10-24	ELEFSIS (AIRPORT)	9	15.65	2025-10-24	9	14.9094
718	2025-10-25	ELEFSIS (AIRPORT)	9	7.45	2025-10-25	9	11.5329
718	2025-10-26	ELEFSIS (AIRPORT)	9	11.95	2025-10-26	9	14.8573
718	2025-10-27	ELEFSIS (AIRPORT)	9	16.95	2025-10-27	9	14.7168
718	2025-10-28	ELEFSIS (AIRPORT)	9	5.95	2025-10-28	9	7.70512
718	2025-10-29	ELEFSIS (AIRPORT)	9	10.65	2025-10-29	9	9.74344
718	2025-10-30	ELEFSIS (AIRPORT)	9	10.25	2025-10-30	9	10.0939
723	2025-10-01	SAMOS	9	12.75	2025-10-01	9	11.5441
723	2025-10-02	SAMOS	9	16.15	2025-10-02	9	14.1926
723	2025-10-03	SAMOS	9	17.45	2025-10-03	9	16.2339
723	2025-10-04	SAMOS	9	15.75	2025-10-04	9	12.6823
723	2025-10-05	SAMOS	9	13.75	2025-10-05	9	11.6408
723	2025-10-06	SAMOS	9	14.65	2025-10-06	9	14.9572
723	2025-10-07	SAMOS	9	19.25	2025-10-07	9	16.1947
723	2025-10-08	SAMOS	9	13.95	2025-10-08	9	12.5478
723	2025-10-09	SAMOS	9	14.95	2025-10-09	9	13.2567
