obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
650	2025-10-20	LIMNOS (AIRPORT)	18	10.95	2025-10-20	18	10.682
650	2025-10-21	LIMNOS (AIRPORT)	18	12.95	2025-10-21	18	11.4217
650	2025-10-22	LIMNOS (AIRPORT)	18	17.95	2025-10-22	18	16.5948
650	2025-10-23	LIMNOS (AIRPORT)	18	17.25	2025-10-23	18	17.665
650	2025-10-24	LIMNOS (AIRPORT)	18	17.75	2025-10-24	18	17.2392
650	2025-10-25	LIMNOS (AIRPORT)	18	11.65	2025-10-25	18	14.4352
650	2025-10-26	LIMNOS (AIRPORT)	18	17.75	2025-10-26	18	17.1156
650	2025-10-27	LIMNOS (AIRPORT)	18	14.75	2025-10-27	18	15.4723
650	2025-10-28	LIMNOS (AIRPORT)	18	10.75	2025-10-28	18	11.1852
650	2025-10-29	LIMNOS (AIRPORT)	18	8.25	2025-10-29	18	8.7775
650	2025-10-30	LIMNOS (AIRPORT)	18	10.45	2025-10-30	18	11.1593
650	2025-10-31	LIMNOS (AIRPORT)	18	13.25	2025-10-31	18	12.3635
667	2025-10-01	MYTILINI (AIRPORT)	18	11.45	2025-10-01	18	8.80509
667	2025-10-02	MYTILINI (AIRPORT)	18	14.75	2025-10-02	18	13.7685
667	2025-10-03	MYTILINI (AIRPORT)	18	13.45	2025-10-03	18	13.1715
667	2025-10-04	MYTILINI (AIRPORT)	18	9.65	2025-10-04	18	11.819
667	2025-10-05	MYTILINI (AIRPORT)	18	11.95	2025-10-05	18	12.0771
667	2025-10-06	MYTILINI (AIRPORT)	18	17.45	2025-10-06	18	16.3488
667	2025-10-07	MYTILINI (AIRPORT)	18	11.75	2025-10-07	18	11.092
667	2025-10-08	MYTILINI (AIRPORT)	18	11.45	2025-10-08	18	10.101
667	2025-10-09	MYTILINI (AIRPORT)	18	6.75	2025-10-09	18	11.7609
667	2025-10-10	MYTILINI (AIRPORT)	18	11.25	2025-10-10	18	12.5773
667	2025-10-11	MYTILINI (AIRPORT)	18	10.65	2025-10-11	18	10.943
667	2025-10-12	MYTILINI (AIRPORT)	18	9.75	2025-10-12	18	10.3222
667	2025-10-13	MYTILINI (AIRPORT)	18	10.95	2025-10-13	18	12.5592
667	2025-10-14	MYTILINI (AIRPORT)	18	11.75	2025-10-14	18	12.5785
667	2025-10-15	MYTILINI (AIRPORT)	18	11.75	2025-10-15	18	11.81
667	2025-10-16	MYTILINI (AIRPORT)	18	13.15	2025-10-16	18	11.2995
667	2025-10-17	MYTILINI (AIRPORT)	18	12.75	2025-10-17	18	12.4836
667	2025-10-18	MYTILINI (AIRPORT)	18	13.75	2025-10-18	18	13.9709
667	2025-10-19	MYTILINI (AIRPORT)	18	15.45	2025-10-19	18	13.4648
667	2025-10-20	MYTILINI (AIRPORT)	18	9.45	2025-10-20	18	10.6127
667	2025-10-21	MYTILINI (AIRPORT)	18	15.65	2025-10-21	18	14.2967
667	2025-10-22	MYTILINI (AIRPORT)	18	16.25	2025-10-22	18	15.541
667	2025-10-23	MYTILINI (AIRPORT)	18	17.25	2025-10-23	18	16.4081
667	2025-10-24	MYTILINI (AIRPORT)	18	16.45	2025-10-24	18	18.3534
667	2025-10-25	MYTILINI (AIRPORT)	18	10.75	2025-10-25	18	13.5983
667	2025-10-26	MYTILINI (AIRPORT)	18	14.95	2025-10-26	18	16.5736
667	2025-10-27	MYTILINI (AIRPORT)	18	16.45	2025-10-27	18	17.7985
667	2025-10-28	MYTILINI (AIRPORT)	18	12.25	2025-10-28	18	12.4802
667	2025-10-29	MYTILINI (AIRPORT)	18	8.95	2025-10-29	18	9.88297
667	2025-10-30	MYTILINI (AIRPORT)	18	7.25	2025-10-30	18	9.96983
667	2025-10-31	MYTILINI (AIRPORT)	18	8.75	2025-10-31	18	10.6799
675	2025-10-01	LAMIA	18	16.25	2025-10-01	18	14.7055
675	2025-10-02	LAMIA	18	15.75	2025-10-02	18	13.8661
675	2025-10-03	LAMIA	18	8.15	2025-10-03	18	8.67447
675	2025-10-04	LAMIA	18	9.25	2025-10-04	18	8.9235
675	2025-10-05	LAMIA	18	9.45	2025-10-05	18	9.38663
675	2025-10-06	LAMIA	18	16.65	2025-10-06	18	12.8918
675	2025-10-07	LAMIA	18	6.45	2025-10-07	18	7.3151
675	2025-10-08	LAMIA	18	7.75	2025-10-08	18	6.6713
675	2025-10-09	LAMIA	18	10.65	2025-10-09	18	8.75699
675	2025-10-10	LAMIA	18	12.75	2025-10-10	18	10.3888
675	2025-10-11	LAMIA	18	11.75	2025-10-11	18	9.91666
675	2025-10-12	LAMIA	18	10.25	2025-10-12	18	8.1005
675	2025-10-13	LAMIA	18	12.75	2025-10-13	18	7.77115
675	2025-10-14	LAMIA	18	12.25	2025-10-14	18	9.84415
675	2025-10-15	LAMIA	18	13.75	2025-10-15	18	10.4281
675	2025-10-16	LAMIA	18	13.45	2025-10-16	18	11.9635
675	2025-10-17	LAMIA	18	14.75	2025-10-17	18	12.591
675	2025-10-18	LAMIA	18	15.45	2025-10-18	18	13.1408
675	2025-10-19	LAMIA	18	15.15	2025-10-19	18	11.87
675	2025-10-20	LAMIA	18	14.95	2025-10-20	18	13.3725
675	2025-10-21	LAMIA	18	15.45	2025-10-21	18	12.6639
675	2025-10-22	LAMIA	18	15.65	2025-10-22	18	13.1426
675	2025-10-23	LAMIA	18	14.95	2025-10-23	18	13.2372
675	2025-10-24	LAMIA	18	9.25	2025-10-24	18	11.162
675	2025-10-25	LAMIA	18	10.75	2025-10-25	18	8.64517
675	2025-10-26	LAMIA	18	13.15	2025-10-26	18	12.3041
675	2025-10-27	LAMIA	18	15.25	2025-10-27	18	12.9645
675	2025-10-28	LAMIA	18	11.75	2025-10-28	18	8.77216
675	2025-10-29	LAMIA	18	11.95	2025-10-29	18	9.03629
675	2025-10-30	LAMIA	18	11.25	2025-10-30	18	9.03624
675	2025-10-31	LAMIA	18	13.45	2025-10-31	18	11.5344
682	2025-10-01	ANDRAVIDA (AIRPORT)	18	15.75	2025-10-01	18	15.7816
682	2025-10-02	ANDRAVIDA (AIRPORT)	18	13.75	2025-10-02	18	16.1288
682	2025-10-03	ANDRAVIDA (AIRPORT)	18	11.45	2025-10-03	18	10.7253
682	2025-10-04	ANDRAVIDA (AIRPORT)	18	12.95	2025-10-04	18	11.2624
682	2025-10-05	ANDRAVIDA (AIRPORT)	18	13.25	2025-10-05	18	13.3417
682	2025-10-06	ANDRAVIDA (AIRPORT)	18	12.95	2025-10-06	18	13.2121
682	2025-10-07	ANDRAVIDA (AIRPORT)	18	11.15	2025-10-07	18	12.4328
682	2025-10-08	ANDRAVIDA (AIRPORT)	18	11.45	2025-10-08	18	9.43985
682	2025-10-09	ANDRAVIDA (AIRPORT)	18	12.45	2025-10-09	18	12.5158
682	2025-10-10	ANDRAVIDA (AIRPORT)	18	14.95	2025-10-10	18	14.091
682	2025-10-11	ANDRAVIDA (AIRPORT)	18	14.65	2025-10-11	18	16.2379
682	2025-10-12	ANDRAVIDA (AIRPORT)	18	13.75	2025-10-12	18	15.8651
682	2025-10-13	ANDRAVIDA (AIRPORT)	18	17.65	2025-10-13	18	15.6813
682	2025-10-14	ANDRAVIDA (AIRPORT)	18	16.75	2025-10-14	18	16.2885
682	2025-10-15	ANDRAVIDA (AIRPORT)	18	14.45	2025-10-15	18	16.0541
682	2025-10-16	ANDRAVIDA (AIRPORT)	18	15.25	2025-10-16	18	16.0661
682	2025-10-17	ANDRAVIDA (AIRPORT)	18	16.25	2025-10-17	18	16.3957
682	2025-10-18	ANDRAVIDA (AIRPORT)	18	17.25	2025-10-18	18	16.4386
682	2025-10-19	ANDRAVIDA (AIRPORT)	18	16.75	2025-10-19	18	15.5507
682	2025-10-20	ANDRAVIDA (AIRPORT)	18	17.75	2025-10-20	18	17.0854
682	2025-10-21	ANDRAVIDA (AIRPORT)	18	15.45	2025-10-21	18	15.6971
682	2025-10-22	ANDRAVIDA (AIRPORT)	18	15.25	2025-10-22	18	17.2422
682	2025-10-23	ANDRAVIDA (AIRPORT)	18	19.45	2025-10-23	18	18.0067
682	2025-10-24	ANDRAVIDA (AIRPORT)	18	15.15	2025-10-24	18	16.5224
682	2025-10-25	ANDRAVIDA (AIRPORT)	18	14.75	2025-10-25	18	14.737
682	2025-10-26	ANDRAVIDA (AIRPORT)	18	18.65	2025-10-26	18	19.7533
682	2025-10-27	ANDRAVIDA (AIRPORT)	18	14.95	2025-10-27	18	17.0241
682	2025-10-28	ANDRAVIDA (AIRPORT)	18	13.95	2025-10-28	18	13.9655
682	2025-10-29	ANDRAVIDA (AIRPORT)	18	13.25	2025-10-29	18	13.7511
682	2025-10-30	ANDRAVIDA (AIRPORT)	18	14.45	2025-10-30	18	14.8966
682	2025-10-31	ANDRAVIDA (AIRPORT)	18	15.95	2025-10-31	18	15.9856
684	2025-10-01	SKYROS (AIRPORT)	18	12.15	2025-10-01	18	11.0014
684	2025-10-02	SKYROS (AIRPORT)	18	16.45	2025-10-02	18	16.7987
684	2025-10-03	SKYROS (AIRPORT)	18	11.75	2025-10-03	18	12.8376
684	2025-10-04	SKYROS (AIRPORT)	18	12.45	2025-10-04	18	11.8522
684	2025-10-05	SKYROS (AIRPORT)	18	12.95	2025-10-05	18	13.5009
684	2025-10-06	SKYROS (AIRPORT)	18	17.25	2025-10-06	18	17.1974
684	2025-10-07	SKYROS (AIRPORT)	18	11.95	2025-10-07	18	11.86
684	2025-10-08	SKYROS (AIRPORT)	18	10.95	2025-10-08	18	10.9242
684	2025-10-09	SKYROS (AIRPORT)	18	11.45	2025-10-09	18	11.1193
684	2025-10-10	SKYROS (AIRPORT)	18	12.75	2025-10-10	18	13.9464
684	2025-10-11	SKYROS (AIRPORT)	18	12.75	2025-10-11	18	13.6442
684	2025-10-12	SKYROS (AIRPORT)	18	10.45	2025-10-12	18	11.4911
684	2025-10-14	SKYROS (AIRPORT)	18	12.65	2025-10-14	18	12.5453
684	2025-10-15	SKYROS (AIRPORT)	18	12.95	2025-10-15	18	12.7406
684	2025-10-16	SKYROS (AIRPORT)	18	12.25	2025-10-16	18	11.3444
684	2025-10-17	SKYROS (AIRPORT)	18	14.45	2025-10-17	18	13.8146
684	2025-10-18	SKYROS (AIRPORT)	18	14.15	2025-10-18	18	15.6154
684	2025-10-19	SKYROS (AIRPORT)	18	14.75	2025-10-19	18	14.5048
684	2025-10-20	SKYROS (AIRPORT)	18	13.25	2025-10-20	18	11.641
684	2025-10-21	SKYROS (AIRPORT)	18	15.65	2025-10-21	18	15.535
684	2025-10-22	SKYROS (AIRPORT)	18	17.15	2025-10-22	18	17.5205
684	2025-10-23	SKYROS (AIRPORT)	18	16.95	2025-10-23	18	17.4735
684	2025-10-24	SKYROS (AIRPORT)	18	15.75	2025-10-24	18	17.579
684	2025-10-25	SKYROS (AIRPORT)	18	8.25	2025-10-25	18	12.9557
684	2025-10-26	SKYROS (AIRPORT)	18	15.25	2025-10-26	18	16.1625
684	2025-10-27	SKYROS (AIRPORT)	18	15.45	2025-10-27	18	16.8688
684	2025-10-28	SKYROS (AIRPORT)	18	12.25	2025-10-28	18	11.735
684	2025-10-29	SKYROS (AIRPORT)	18	6.75	2025-10-29	18	8.94644
684	2025-10-30	SKYROS (AIRPORT)	18	10.45	2025-10-30	18	11.8058
684	2025-10-31	SKYROS (AIRPORT)	18	14.15	2025-10-31	18	14.76
685	2025-10-01	KEFALHNIA (AIRPORT)	18	17.95	2025-10-01	18	15.2816
685	2025-10-02	KEFALHNIA (AIRPORT)	18	14.75	2025-10-02	18	15.2773
685	2025-10-03	KEFALHNIA (AIRPORT)	18	12.45	2025-10-03	18	10.4323
685	2025-10-04	KEFALHNIA (AIRPORT)	18	11.95	2025-10-04	18	10.4079
685	2025-10-05	KEFALHNIA (AIRPORT)	18	16.25	2025-10-05	18	13.8202
685	2025-10-06	KEFALHNIA (AIRPORT)	18	12.65	2025-10-06	18	11.7951
685	2025-10-07	KEFALHNIA (AIRPORT)	18	9.95	2025-10-07	18	6.01969
685	2025-10-08	KEFALHNIA (AIRPORT)	18	11.25	2025-10-08	18	9.45938
685	2025-10-09	KEFALHNIA (AIRPORT)	18	12.45	2025-10-09	18	11.8283
685	2025-10-10	KEFALHNIA (AIRPORT)	18	14.95	2025-10-10	18	13.4132
685	2025-10-11	KEFALHNIA (AIRPORT)	18	15.45	2025-10-11	18	14.694
685	2025-10-12	KEFALHNIA (AIRPORT)	18	16.95	2025-10-12	18	15.6317
685	2025-10-13	KEFALHNIA (AIRPORT)	18	16.45	2025-10-13	18	14.0758
685	2025-10-14	KEFALHNIA (AIRPORT)	18	16.45	2025-10-14	18	14.727
685	2025-10-15	KEFALHNIA (AIRPORT)	18	15.25	2025-10-15	18	14.1195
685	2025-10-16	KEFALHNIA (AIRPORT)	18	16.25	2025-10-16	18	15.527
685	2025-10-17	KEFALHNIA (AIRPORT)	18	15.45	2025-10-17	18	16.3781
685	2025-10-18	KEFALHNIA (AIRPORT)	18	16.95	2025-10-18	18	15.7687
685	2025-10-19	KEFALHNIA (AIRPORT)	18	16.75	2025-10-19	18	14.8798
685	2025-10-20	KEFALHNIA (AIRPORT)	18	16.95	2025-10-20	18	15.1693
685	2025-10-21	KEFALHNIA (AIRPORT)	18	15.25	2025-10-21	18	13.6932
685	2025-10-22	KEFALHNIA (AIRPORT)	18	17.65	2025-10-22	18	17.4649
685	2025-10-23	KEFALHNIA (AIRPORT)	18	18.95	2025-10-23	18	17.5126
685	2025-10-24	KEFALHNIA (AIRPORT)	18	17.45	2025-10-24	18	14.6591
685	2025-10-25	KEFALHNIA (AIRPORT)	18	15.65	2025-10-25	18	13.3092
685	2025-10-26	KEFALHNIA (AIRPORT)	18	20.25	2025-10-26	18	19.809
685	2025-10-27	KEFALHNIA (AIRPORT)	18	15.45	2025-10-27	18	15.2545
685	2025-10-28	KEFALHNIA (AIRPORT)	18	14.25	2025-10-28	18	13.4997
685	2025-10-29	KEFALHNIA (AIRPORT)	18	13.75	2025-10-29	18	11.9923
685	2025-10-30	KEFALHNIA (AIRPORT)	18	13.95	2025-10-30	18	13.5089
685	2025-10-31	KEFALHNIA (AIRPORT)	18	18.45	2025-10-31	18	13.8635
706	2025-10-01	CHIOS (AIRPORT)	18	5.25	2025-10-01	18	13.7084
706	2025-10-02	CHIOS (AIRPORT)	18	15.75	2025-10-02	18	15.2724
706	2025-10-03	CHIOS (AIRPORT)	18	12.75	2025-10-03	18	11.8503
706	2025-10-04	CHIOS (AIRPORT)	18	12.15	2025-10-04	18	11.7604
706	2025-10-05	CHIOS (AIRPORT)	18	12.45	2025-10-05	18	13.0507
706	2025-10-06	CHIOS (AIRPORT)	18	18.75	2025-10-06	18	18.2326
706	2025-10-07	CHIOS (AIRPORT)	18	11.45	2025-10-07	18	12.3766
706	2025-10-09	CHIOS (AIRPORT)	18	10.95	2025-10-09	18	12.0627
706	2025-10-10	CHIOS (AIRPORT)	18	11.95	2025-10-10	18	13.6027
706	2025-10-11	CHIOS (AIRPORT)	18	11.15	2025-10-11	18	12.0212
706	2025-10-12	CHIOS (AIRPORT)	18	8.45	2025-10-12	18	10.7782
706	2025-10-13	CHIOS (AIRPORT)	18	10.45	2025-10-13	18	13.7165
706	2025-10-14	CHIOS (AIRPORT)	18	8.95	2025-10-14	18	13.5024
706	2025-10-15	CHIOS (AIRPORT)	18	10.45	2025-10-15	18	12.9418
706	2025-10-16	CHIOS (AIRPORT)	18	10.25	2025-10-16	18	12.817
706	2025-10-17	CHIOS (AIRPORT)	18	12.45	2025-10-17	18	14.2462
706	2025-10-18	CHIOS (AIRPORT)	18	14.25	2025-10-18	18	16.5343
706	2025-10-19	CHIOS (AIRPORT)	18	16.25	2025-10-19	18	15.8466
706	2025-10-20	CHIOS (AIRPORT)	18	15.45	2025-10-20	18	14.5287
706	2025-10-21	CHIOS (AIRPORT)	18	17.25	2025-10-21	18	16.0701
706	2025-10-22	CHIOS (AIRPORT)	18	18.45	2025-10-22	18	17.2198
706	2025-10-23	CHIOS (AIRPORT)	18	18.75	2025-10-23	18	17.2157
706	2025-10-24	CHIOS (AIRPORT)	18	19.95	2025-10-24	18	19.455
706	2025-10-25	CHIOS (AIRPORT)	18	12.95	2025-10-25	18	14.4528
706	2025-10-26	CHIOS (AIRPORT)	18	16.45	2025-10-26	18	18.1752
706	2025-10-27	CHIOS (AIRPORT)	18	19.45	2025-10-27	18	19.4948
706	2025-10-28	CHIOS (AIRPORT)	18	10.95	2025-10-28	18	14.7194
706	2025-10-29	CHIOS (AIRPORT)	18	6.25	2025-10-29	18	8.30777
706	2025-10-30	CHIOS (AIRPORT)	18	9.65	2025-10-30	18	8.963
706	2025-10-31	CHIOS (AIRPORT)	18	13.75	2025-10-31	18	9.86935
710	2025-10-01	TRIPOLIS (AIRPORT)	18	13.15	2025-10-01	18	11.0512
710	2025-10-02	TRIPOLIS (AIRPORT)	18	12.45	2025-10-02	18	12.6542
710	2025-10-03	TRIPOLIS (AIRPORT)	18	7.45	2025-10-03	18	8.47623
710	2025-10-04	TRIPOLIS (AIRPORT)	18	7.45	2025-10-04	18	8.64225
710	2025-10-05	TRIPOLIS (AIRPORT)	18	7.45	2025-10-05	18	7.2587
710	2025-10-06	TRIPOLIS (AIRPORT)	18	12.25	2025-10-06	18	13.838
710	2025-10-07	TRIPOLIS (AIRPORT)	18	6.75	2025-10-07	18	7.24332
710	2025-10-08	TRIPOLIS (AIRPORT)	18	4.25	2025-10-08	18	5.56778
710	2025-10-09	TRIPOLIS (AIRPORT)	18	8.45	2025-10-09	18	8.24527
710	2025-10-10	TRIPOLIS (AIRPORT)	18	10.65	2025-10-10	18	9.78238
710	2025-10-11	TRIPOLIS (AIRPORT)	18	9.95	2025-10-11	18	11.8346
710	2025-10-12	TRIPOLIS (AIRPORT)	18	7.95	2025-10-12	18	9.89737
710	2025-10-13	TRIPOLIS (AIRPORT)	18	10.65	2025-10-13	18	11.6462
710	2025-10-14	TRIPOLIS (AIRPORT)	18	12.15	2025-10-14	18	12.7377
710	2025-10-15	TRIPOLIS (AIRPORT)	18	12.65	2025-10-15	18	11.5199
710	2025-10-16	TRIPOLIS (AIRPORT)	18	9.65	2025-10-16	18	9.46744
710	2025-10-17	TRIPOLIS (AIRPORT)	18	12.75	2025-10-17	18	13.2287
710	2025-10-18	TRIPOLIS (AIRPORT)	18	10.75	2025-10-18	18	11.9572
710	2025-10-19	TRIPOLIS (AIRPORT)	18	13.65	2025-10-19	18	12.6806
710	2025-10-20	TRIPOLIS (AIRPORT)	18	13.25	2025-10-20	18	13.2524
710	2025-10-21	TRIPOLIS (AIRPORT)	18	11.65	2025-10-21	18	10.3963
710	2025-10-22	TRIPOLIS (AIRPORT)	18	12.15	2025-10-22	18	12.9571
710	2025-10-23	TRIPOLIS (AIRPORT)	18	13.45	2025-10-23	18	12.4286
710	2025-10-24	TRIPOLIS (AIRPORT)	18	9.95	2025-10-24	18	13.4452
710	2025-10-25	TRIPOLIS (AIRPORT)	18	10.15	2025-10-25	18	10.0797
710	2025-10-26	TRIPOLIS (AIRPORT)	18	13.25	2025-10-26	18	12.5092
710	2025-10-27	TRIPOLIS (AIRPORT)	18	12.25	2025-10-27	18	14.153
710	2025-10-28	TRIPOLIS (AIRPORT)	18	9.95	2025-10-28	18	9.85907
710	2025-10-29	TRIPOLIS (AIRPORT)	18	10.95	2025-10-29	18	9.89273
710	2025-10-30	TRIPOLIS (AIRPORT)	18	8.25	2025-10-30	18	8.24815
710	2025-10-31	TRIPOLIS (AIRPORT)	18	11.45	2025-10-31	18	10.6154
715	2025-10-01	TATOI	18	14.75	2025-10-01	18	10.8207
715	2025-10-02	TATOI	18	16.95	2025-10-02	18	15.5692
715	2025-10-03	TATOI	18	7.95	2025-10-03	18	8.91275
715	2025-10-04	TATOI	18	10.65	2025-10-04	18	11.4606
715	2025-10-05	TATOI	18	10.75	2025-10-05	18	11.7323
715	2025-10-06	TATOI	18	13.65	2025-10-06	18	17.0871
715	2025-10-07	TATOI	18	9.65	2025-10-07	18	11.8366
715	2025-10-08	TATOI	18	6.95	2025-10-08	18	8.31681
715	2025-10-09	TATOI	18	10.25	2025-10-09	18	10.048
715	2025-10-10	TATOI	18	9.75	2025-10-10	18	12.3107
715	2025-10-11	TATOI	18	9.65	2025-10-11	18	9.40396
715	2025-10-12	TATOI	18	9.95	2025-10-12	18	7.64737
715	2025-10-13	TATOI	18	10.25	2025-10-13	18	9.97232
715	2025-10-14	TATOI	18	12.45	2025-10-14	18	11.1615
715	2025-10-15	TATOI	18	10.65	2025-10-15	18	10.7953
715	2025-10-16	TATOI	18	11.25	2025-10-16	18	10.3922
715	2025-10-17	TATOI	18	14.15	2025-10-17	18	13.214
715	2025-10-18	TATOI	18	17.95	2025-10-18	18	16.673
715	2025-10-19	TATOI	18	15.65	2025-10-19	18	14.8798
715	2025-10-20	TATOI	18	14.95	2025-10-20	18	13.184
715	2025-10-21	TATOI	18	16.95	2025-10-21	18	14.7977
715	2025-10-22	TATOI	18	17.25	2025-10-22	18	16.6387
715	2025-10-23	TATOI	18	17.45	2025-10-23	18	16.5097
715	2025-10-24	TATOI	18	12.75	2025-10-24	18	13.5019
715	2025-10-25	TATOI	18	12.25	2025-10-25	18	12.1774
715	2025-10-26	TATOI	18	15.15	2025-10-26	18	15.0395
715	2025-10-27	TATOI	18	15.75	2025-10-27	18	15.3669
715	2025-10-28	TATOI	18	7.95	2025-10-28	18	12.0378
715	2025-10-29	TATOI	18	8.15	2025-10-29	18	6.15543
715	2025-10-30	TATOI	18	12.45	2025-10-30	18	13.3107
715	2025-10-31	TATOI	18	16.25	2025-10-31	18	14.6584
716	2025-10-01	ATHINAI HELLINIKON	18	11.15	2025-10-01	18	14.1928
716	2025-10-02	ATHINAI HELLINIKON	18	15.45	2025-10-02	18	16.7441
716	2025-10-03	ATHINAI HELLINIKON	18	7.65	2025-10-03	18	11.2809
716	2025-10-04	ATHINAI HELLINIKON	18	10.15	2025-10-04	18	12.2155
716	2025-10-05	ATHINAI HELLINIKON	18	8.65	2025-10-05	18	12.9062
716	2025-10-06	ATHINAI HELLINIKON	18	15.65	2025-10-06	18	17.1339
716	2025-10-07	ATHINAI HELLINIKON	18	7.45	2025-10-07	18	9.96988
716	2025-10-08	ATHINAI HELLINIKON	18	4.95	2025-10-08	18	7.53849
716	2025-10-09	ATHINAI HELLINIKON	18	10.45	2025-10-09	18	8.38492
716	2025-10-10	ATHINAI HELLINIKON	18	11.25	2025-10-10	18	11.2541
716	2025-10-11	ATHINAI HELLINIKON	18	7.45	2025-10-11	18	10.07
716	2025-10-12	ATHINAI HELLINIKON	18	7.65	2025-10-12	18	7.90128
716	2025-10-13	ATHINAI HELLINIKON	18	7.95	2025-10-13	18	10.3415
716	2025-10-14	ATHINAI HELLINIKON	18	9.95	2025-10-14	18	12.5395
716	2025-10-15	ATHINAI HELLINIKON	18	9.65	2025-10-15	18	10.8568
716	2025-10-16	ATHINAI HELLINIKON	18	7.25	2025-10-16	18	9.569
716	2025-10-17	ATHINAI HELLINIKON	18	13.25	2025-10-17	18	12.7531
716	2025-10-18	ATHINAI HELLINIKON	18	16.75	2025-10-18	18	17.1779
716	2025-10-19	ATHINAI HELLINIKON	18	13.65	2025-10-19	18	14.998
716	2025-10-20	ATHINAI HELLINIKON	18	13.65	2025-10-20	18	13.9672
716	2025-10-21	ATHINAI HELLINIKON	18	13.95	2025-10-21	18	15.6073
716	2025-10-22	ATHINAI HELLINIKON	18	16.25	2025-10-22	18	17.4815
716	2025-10-23	ATHINAI HELLINIKON	18	16.15	2025-10-23	18	16.9638
716	2025-10-24	ATHINAI HELLINIKON	18	12.95	2025-10-24	18	14.4687
716	2025-10-25	ATHINAI HELLINIKON	18	12.45	2025-10-25	18	12.4811
716	2025-10-26	ATHINAI HELLINIKON	18	13.75	2025-10-26	18	16.224
716	2025-10-27	ATHINAI HELLINIKON	18	15.45	2025-10-27	18	14.8092
716	2025-10-28	ATHINAI HELLINIKON	18	7.75	2025-10-28	18	7.93427
716	2025-10-29	ATHINAI HELLINIKON	18	5.75	2025-10-29	18	10.0099
716	2025-10-30	ATHINAI HELLINIKON	18	12.65	2025-10-30	18	14.2306
716	2025-10-31	ATHINAI HELLINIKON	18	14.25	2025-10-31	18	14.7912
718	2025-10-01	ELEFSIS (AIRPORT)	18	15.75	2025-10-01	18	15.2934
718	2025-10-02	ELEFSIS (AIRPORT)	18	16.65	2025-10-02	18	16.0917
718	2025-10-03	ELEFSIS (AIRPORT)	18	7.95	2025-10-03	18	11.2555
718	2025-10-04	ELEFSIS (AIRPORT)	18	10.15	2025-10-04	18	12.6081
718	2025-10-05	ELEFSIS (AIRPORT)	18	10.45	2025-10-05	18	13.1728
718	2025-10-06	ELEFSIS (AIRPORT)	18	15.95	2025-10-06	18	16.5187
718	2025-10-07	ELEFSIS (AIRPORT)	18	8.15	2025-10-07	18	9.93082
718	2025-10-08	ELEFSIS (AIRPORT)	18	6.15	2025-10-08	18	8.72599
718	2025-10-09	ELEFSIS (AIRPORT)	18	10.75	2025-10-09	18	9.65934
718	2025-10-10	ELEFSIS (AIRPORT)	18	11.95	2025-10-10	18	12.7951
718	2025-10-11	ELEFSIS (AIRPORT)	18	9.45	2025-10-11	18	10.402
718	2025-10-12	ELEFSIS (AIRPORT)	18	9.15	2025-10-12	18	8.39542
718	2025-10-13	ELEFSIS (AIRPORT)	18	9.65	2025-10-13	18	10.3327
718	2025-10-14	ELEFSIS (AIRPORT)	18	12.95	2025-10-14	18	13.3676
718	2025-10-15	ELEFSIS (AIRPORT)	18	9.25	2025-10-15	18	11.977
718	2025-10-16	ELEFSIS (AIRPORT)	18	8.25	2025-10-16	18	9.40201
718	2025-10-17	ELEFSIS (AIRPORT)	18	13.45	2025-10-17	18	12.6252
718	2025-10-18	ELEFSIS (AIRPORT)	18	15.95	2025-10-18	18	16.9796
718	2025-10-19	ELEFSIS (AIRPORT)	18	15.95	2025-10-19	18	15.0946
718	2025-10-20	ELEFSIS (AIRPORT)	18	15.15	2025-10-20	18	14.1889
718	2025-10-21	ELEFSIS (AIRPORT)	18	16.15	2025-10-21	18	15.4852
718	2025-10-22	ELEFSIS (AIRPORT)	18	15.95	2025-10-22	18	17.4756
718	2025-10-23	ELEFSIS (AIRPORT)	18	15.65	2025-10-23	18	16.5136
718	2025-10-24	ELEFSIS (AIRPORT)	18	11.95	2025-10-24	18	14.9843
718	2025-10-25	ELEFSIS (AIRPORT)	18	12.45	2025-10-25	18	13.3766
718	2025-10-26	ELEFSIS (AIRPORT)	18	15.25	2025-10-26	18	16.6322
718	2025-10-27	ELEFSIS (AIRPORT)	18	15.25	2025-10-27	18	15.5387
718	2025-10-28	ELEFSIS (AIRPORT)	18	6.95	2025-10-28	18	9.36688
718	2025-10-29	ELEFSIS (AIRPORT)	18	7.25	2025-10-29	18	12.0509
718	2025-10-30	ELEFSIS (AIRPORT)	18	12.65	2025-10-30	18	12.6202
718	2025-10-31	ELEFSIS (AIRPORT)	18	15.95	2025-10-31	18	14.9406
723	2025-10-01	SAMOS	18	6.75	2025-10-01	18	10.6459
723	2025-10-02	SAMOS	18	17.45	2025-10-02	18	15.9325
723	2025-10-03	SAMOS	18	15.75	2025-10-03	18	12.5485
723	2025-10-04	SAMOS	18	15.15	2025-10-04	18	12.9342
723	2025-10-05	SAMOS	18	13.95	2025-10-05	18	13.9716
723	2025-10-06	SAMOS	18	18.75	2025-10-06	18	16.5431
723	2025-10-07	SAMOS	18	15.25	2025-10-07	18	13.7423
723	2025-10-08	SAMOS	18	12.75	2025-10-08	18	10.7953
723	2025-10-09	SAMOS	18	13.45	2025-10-09	18	11.797
