obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
675	2025-11-26	LAMIA	3	10.45	2025-11-26	3	9.05161
675	2025-11-27	LAMIA	3	11.75	2025-11-27	3	11.3372
675	2025-11-28	LAMIA	3	8.75	2025-11-28	3	9.74686
675	2025-11-29	LAMIA	3	6.25	2025-11-29	3	5.90828
675	2025-11-30	LAMIA	3	4.75	2025-11-30	3	4.97142
682	2025-11-01	ANDRAVIDA (AIRPORT)	3	16.45	2025-11-01	3	15.2154
682	2025-11-02	ANDRAVIDA (AIRPORT)	3	13.95	2025-11-02	3	14.0698
682	2025-11-03	ANDRAVIDA (AIRPORT)	3	14.25	2025-11-03	3	14.3662
682	2025-11-04	ANDRAVIDA (AIRPORT)	3	15.45	2025-11-04	3	15.87
682	2025-11-05	ANDRAVIDA (AIRPORT)	3	16.15	2025-11-05	3	14.9004
682	2025-11-06	ANDRAVIDA (AIRPORT)	3	11.65	2025-11-06	3	13.0804
682	2025-11-07	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-07	3	12.0425
682	2025-11-08	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-08	3	13.8739
682	2025-11-09	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-09	3	16.161
682	2025-11-10	ANDRAVIDA (AIRPORT)	3	17.25	2025-11-10	3	15.05
682	2025-11-11	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-11	3	13.8131
682	2025-11-12	ANDRAVIDA (AIRPORT)	3	10.95	2025-11-12	3	11.669
682	2025-11-13	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-13	3	10.1537
682	2025-11-14	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-14	3	10.8512
682	2025-11-15	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-15	3	12.0552
682	2025-11-16	ANDRAVIDA (AIRPORT)	3	9.95	2025-11-16	3	11.4269
682	2025-11-17	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-17	3	10.5778
682	2025-11-18	ANDRAVIDA (AIRPORT)	3	12.95	2025-11-18	3	14.0731
682	2025-11-19	ANDRAVIDA (AIRPORT)	3	13.75	2025-11-19	3	13.8576
682	2025-11-21	ANDRAVIDA (AIRPORT)	3	12.45	2025-11-21	3	13.4944
682	2025-11-22	ANDRAVIDA (AIRPORT)	3	14.15	2025-11-22	3	15.5351
682	2025-11-23	ANDRAVIDA (AIRPORT)	3	8.95	2025-11-23	3	8.75859
682	2025-11-24	ANDRAVIDA (AIRPORT)	3	8.45	2025-11-24	3	7.42152
682	2025-11-25	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-25	3	8.31192
682	2025-11-26	ANDRAVIDA (AIRPORT)	3	12.75	2025-11-26	3	12.619
682	2025-11-27	ANDRAVIDA (AIRPORT)	3	14.45	2025-11-27	3	14.6096
682	2025-11-28	ANDRAVIDA (AIRPORT)	3	12.25	2025-11-28	3	10.0457
682	2025-11-29	ANDRAVIDA (AIRPORT)	3	9.75	2025-11-29	3	8.44148
682	2025-11-30	ANDRAVIDA (AIRPORT)	3	9.45	2025-11-30	3	8.83861
684	2025-11-01	SKYROS (AIRPORT)	3	14.95	2025-11-01	3	16.0962
684	2025-11-02	SKYROS (AIRPORT)	3	13.75	2025-11-02	3	14.0864
684	2025-11-03	SKYROS (AIRPORT)	3	11.65	2025-11-03	3	13.8515
684	2025-11-04	SKYROS (AIRPORT)	3	16.45	2025-11-04	3	15.9091
684	2025-11-05	SKYROS (AIRPORT)	3	15.75	2025-11-05	3	16.4668
684	2025-11-06	SKYROS (AIRPORT)	3	12.95	2025-11-06	3	13.2151
684	2025-11-07	SKYROS (AIRPORT)	3	13.45	2025-11-07	3	13.3111
684	2025-11-08	SKYROS (AIRPORT)	3	13.15	2025-11-08	3	12.951
684	2025-11-09	SKYROS (AIRPORT)	3	17.25	2025-11-09	3	16.6463
684	2025-11-10	SKYROS (AIRPORT)	3	14.65	2025-11-10	3	14.8439
684	2025-11-11	SKYROS (AIRPORT)	3	14.45	2025-11-11	3	15.0856
684	2025-11-11	SKYROS (AIRPORT)	3	14.75	2025-11-11	3	15.0856
684	2025-11-12	SKYROS (AIRPORT)	3	12.75	2025-11-12	3	14.0449
684	2025-11-13	SKYROS (AIRPORT)	3	10.75	2025-11-13	3	10.2533
684	2025-11-14	SKYROS (AIRPORT)	3	9.25	2025-11-14	3	12.2086
684	2025-11-15	SKYROS (AIRPORT)	3	10.45	2025-11-15	3	11.9243
684	2025-11-15	SKYROS (AIRPORT)	3	10.65	2025-11-15	3	11.9243
684	2025-11-16	SKYROS (AIRPORT)	3	9.25	2025-11-16	3	12.5002
684	2025-11-17	SKYROS (AIRPORT)	3	14.75	2025-11-17	3	14.2018
684	2025-11-17	SKYROS (AIRPORT)	3	14.45	2025-11-17	3	14.2018
684	2025-11-18	SKYROS (AIRPORT)	3	15.25	2025-11-18	3	15.5692
684	2025-11-19	SKYROS (AIRPORT)	3	14.45	2025-11-19	3	15.801
684	2025-11-20	SKYROS (AIRPORT)	3	13.95	2025-11-20	3	15.1575
684	2025-11-21	SKYROS (AIRPORT)	3	13.75	2025-11-21	3	15.9895
684	2025-11-22	SKYROS (AIRPORT)	3	13.95	2025-11-22	3	14.9902
684	2025-11-23	SKYROS (AIRPORT)	3	14.75	2025-11-23	3	14.8699
684	2025-11-24	SKYROS (AIRPORT)	3	2.45	2025-11-24	3	3.79262
684	2025-11-25	SKYROS (AIRPORT)	3	8.15	2025-11-25	3	8.25137
684	2025-11-26	SKYROS (AIRPORT)	3	14.25	2025-11-26	3	15.0145
684	2025-11-27	SKYROS (AIRPORT)	3	12.95	2025-11-27	3	11.6087
684	2025-11-28	SKYROS (AIRPORT)	3	10.45	2025-11-28	3	11.9812
684	2025-11-29	SKYROS (AIRPORT)	3	10.95	2025-11-29	3	11.9776
684	2025-11-29	SKYROS (AIRPORT)	3	10.75	2025-11-29	3	11.9776
684	2025-11-30	SKYROS (AIRPORT)	3	10.45	2025-11-30	3	9.69408
685	2025-11-08	KEFALHNIA (AIRPORT)	3	16.95	2025-11-08	3	17.0428
706	2025-11-06	CHIOS (AIRPORT)	3	14.25	2025-11-06	3	15.2376
710	2025-11-01	TRIPOLIS (AIRPORT)	3	9.15	2025-11-01	3	9.22807
710	2025-11-02	TRIPOLIS (AIRPORT)	3	11.25	2025-11-02	3	13.2339
710	2025-11-03	TRIPOLIS (AIRPORT)	3	10.75	2025-11-03	3	8.67673
710	2025-11-04	TRIPOLIS (AIRPORT)	3	11.25	2025-11-04	3	10.8729
710	2025-11-05	TRIPOLIS (AIRPORT)	3	11.45	2025-11-05	3	10.8516
710	2025-11-06	TRIPOLIS (AIRPORT)	3	9.45	2025-11-06	3	9.17804
710	2025-11-08	TRIPOLIS (AIRPORT)	3	10.25	2025-11-08	3	10.2245
710	2025-11-09	TRIPOLIS (AIRPORT)	3	11.95	2025-11-09	3	11.7264
710	2025-11-10	TRIPOLIS (AIRPORT)	3	11.75	2025-11-10	3	12.2052
710	2025-11-11	TRIPOLIS (AIRPORT)	3	8.75	2025-11-11	3	7.66275
710	2025-11-12	TRIPOLIS (AIRPORT)	3	3.25	2025-11-12	3	2.3838
710	2025-11-13	TRIPOLIS (AIRPORT)	3	4.45	2025-11-13	3	5.0385
710	2025-11-14	TRIPOLIS (AIRPORT)	3	1.95	2025-11-14	3	0.26236
710	2025-11-15	TRIPOLIS (AIRPORT)	3	2.45	2025-11-15	3	1.8833
710	2025-11-16	TRIPOLIS (AIRPORT)	3	2.15	2025-11-16	3	-0.0457458
710	2025-11-17	TRIPOLIS (AIRPORT)	3	3.45	2025-11-17	3	1.17641
710	2025-11-18	TRIPOLIS (AIRPORT)	3	10.45	2025-11-18	3	7.87001
710	2025-11-19	TRIPOLIS (AIRPORT)	3	10.45	2025-11-19	3	9.30391
710	2025-11-20	TRIPOLIS (AIRPORT)	3	8.95	2025-11-20	3	10.6301
710	2025-11-21	TRIPOLIS (AIRPORT)	3	10.45	2025-11-21	3	11.7669
710	2025-11-22	TRIPOLIS (AIRPORT)	3	12.15	2025-11-22	3	12.1484
710	2025-11-23	TRIPOLIS (AIRPORT)	3	7.45	2025-11-23	3	8.51347
710	2025-11-24	TRIPOLIS (AIRPORT)	3	3.45	2025-11-24	3	3.0807
710	2025-11-25	TRIPOLIS (AIRPORT)	3	3.65	2025-11-25	3	4.02383
710	2025-11-26	TRIPOLIS (AIRPORT)	3	9.75	2025-11-26	3	9.54282
710	2025-11-27	TRIPOLIS (AIRPORT)	3	9.15	2025-11-27	3	10.0325
710	2025-11-28	TRIPOLIS (AIRPORT)	3	6.65	2025-11-28	3	7.60721
710	2025-11-29	TRIPOLIS (AIRPORT)	3	4.45	2025-11-29	3	3.64265
710	2025-11-30	TRIPOLIS (AIRPORT)	3	3.75	2025-11-30	3	4.38841
715	2025-11-05	TATOI	3	13.75	2025-11-05	3	12.0996
715	2025-11-06	TATOI	3	13.65	2025-11-06	3	11.72
715	2025-11-12	TATOI	3	10.45	2025-11-12	3	8.66994
715	2025-11-13	TATOI	3	6.65	2025-11-13	3	5.82561
715	2025-11-14	TATOI	3	5.65	2025-11-14	3	3.30435
715	2025-11-20	TATOI	3	13.65	2025-11-20	3	13.4446
715	2025-11-21	TATOI	3	14.45	2025-11-21	3	13.8967
715	2025-11-22	TATOI	3	15.25	2025-11-22	3	14.6787
715	2025-11-24	TATOI	3	2.45	2025-11-24	3	4.39418
715	2025-11-25	TATOI	3	7.15	2025-11-25	3	6.83145
715	2025-11-27	TATOI	3	13.75	2025-11-27	3	12.177
715	2025-11-30	TATOI	3	6.25	2025-11-30	3	8.33177
716	2025-11-01	ATHINAI HELLINIKON	3	13.75	2025-11-01	3	14.4419
716	2025-11-02	ATHINAI HELLINIKON	3	15.15	2025-11-02	3	15.5366
716	2025-11-03	ATHINAI HELLINIKON	3	14.65	2025-11-03	3	14.4472
716	2025-11-04	ATHINAI HELLINIKON	3	16.65	2025-11-04	3	18.1346
716	2025-11-05	ATHINAI HELLINIKON	3	11.95	2025-11-05	3	13.5771
716	2025-11-06	ATHINAI HELLINIKON	3	10.95	2025-11-06	3	12.4183
716	2025-11-07	ATHINAI HELLINIKON	3	9.75	2025-11-07	3	12.0318
716	2025-11-08	ATHINAI HELLINIKON	3	12.65	2025-11-08	3	13.4715
716	2025-11-09	ATHINAI HELLINIKON	3	15.75	2025-11-09	3	16.6268
716	2025-11-10	ATHINAI HELLINIKON	3	15.45	2025-11-10	3	17.1515
716	2025-11-11	ATHINAI HELLINIKON	3	12.75	2025-11-11	3	13.4391
716	2025-11-12	ATHINAI HELLINIKON	3	9.45	2025-11-12	3	10.3067
716	2025-11-13	ATHINAI HELLINIKON	3	5.25	2025-11-13	3	5.28166
716	2025-11-14	ATHINAI HELLINIKON	3	7.95	2025-11-14	3	4.84537
716	2025-11-15	ATHINAI HELLINIKON	3	9.95	2025-11-15	3	8.92822
716	2025-11-16	ATHINAI HELLINIKON	3	10.75	2025-11-16	3	9.42886
716	2025-11-17	ATHINAI HELLINIKON	3	13.15	2025-11-17	3	13.1159
716	2025-11-18	ATHINAI HELLINIKON	3	14.25	2025-11-18	3	15.9306
716	2025-11-19	ATHINAI HELLINIKON	3	13.95	2025-11-19	3	15.0695
716	2025-11-20	ATHINAI HELLINIKON	3	11.65	2025-11-20	3	13.4641
716	2025-11-21	ATHINAI HELLINIKON	3	12.75	2025-11-21	3	14.3518
716	2025-11-22	ATHINAI HELLINIKON	3	15.25	2025-11-22	3	15.4677
716	2025-11-23	ATHINAI HELLINIKON	3	13.95	2025-11-23	3	13.2674
716	2025-11-24	ATHINAI HELLINIKON	3	3.25	2025-11-24	3	6.54848
716	2025-11-25	ATHINAI HELLINIKON	3	6.15	2025-11-25	3	7.5834
716	2025-11-26	ATHINAI HELLINIKON	3	8.65	2025-11-26	3	14.7547
716	2025-11-27	ATHINAI HELLINIKON	3	11.75	2025-11-27	3	13.2132
716	2025-11-28	ATHINAI HELLINIKON	3	10.25	2025-11-28	3	11.9012
716	2025-11-29	ATHINAI HELLINIKON	3	8.65	2025-11-29	3	8.55965
716	2025-11-30	ATHINAI HELLINIKON	3	5.75	2025-11-30	3	8.20872
718	2025-11-01	ELEFSIS (AIRPORT)	3	15.75	2025-11-01	3	13.9751
718	2025-11-02	ELEFSIS (AIRPORT)	3	14.45	2025-11-02	3	15.9038
718	2025-11-03	ELEFSIS (AIRPORT)	3	14.45	2025-11-03	3	14.914
718	2025-11-04	ELEFSIS (AIRPORT)	3	16.25	2025-11-04	3	14.787
718	2025-11-05	ELEFSIS (AIRPORT)	3	12.25	2025-11-05	3	12.8301
718	2025-11-06	ELEFSIS (AIRPORT)	3	11.75	2025-11-06	3	11.7855
718	2025-11-07	ELEFSIS (AIRPORT)	3	10.75	2025-11-07	3	11.9273
718	2025-11-08	ELEFSIS (AIRPORT)	3	12.95	2025-11-08	3	13.1542
718	2025-11-09	ELEFSIS (AIRPORT)	3	15.25	2025-11-09	3	16.7665
718	2025-11-10	ELEFSIS (AIRPORT)	3	16.45	2025-11-10	3	17.3107
718	2025-11-11	ELEFSIS (AIRPORT)	3	13.25	2025-11-11	3	12.7819
718	2025-11-12	ELEFSIS (AIRPORT)	3	9.75	2025-11-12	3	9.54591
718	2025-11-13	ELEFSIS (AIRPORT)	3	6.75	2025-11-13	3	7.66545
718	2025-11-14	ELEFSIS (AIRPORT)	3	9.45	2025-11-14	3	5.40103
718	2025-11-15	ELEFSIS (AIRPORT)	3	11.25	2025-11-15	3	7.98193
718	2025-11-16	ELEFSIS (AIRPORT)	3	9.65	2025-11-16	3	7.59097
718	2025-11-17	ELEFSIS (AIRPORT)	3	9.95	2025-11-17	3	10.6413
718	2025-11-18	ELEFSIS (AIRPORT)	3	14.75	2025-11-18	3	15.5653
718	2025-11-19	ELEFSIS (AIRPORT)	3	14.65	2025-11-19	3	14.7482
718	2025-11-20	ELEFSIS (AIRPORT)	3	12.95	2025-11-20	3	14.1692
718	2025-11-21	ELEFSIS (AIRPORT)	3	14.45	2025-11-21	3	14.6741
718	2025-11-22	ELEFSIS (AIRPORT)	3	14.65	2025-11-22	3	15.3232
718	2025-11-23	ELEFSIS (AIRPORT)	3	13.95	2025-11-23	3	14.076
718	2025-11-24	ELEFSIS (AIRPORT)	3	1.75	2025-11-24	3	5.12563
718	2025-11-25	ELEFSIS (AIRPORT)	3	6.65	2025-11-25	3	5.65469
718	2025-11-26	ELEFSIS (AIRPORT)	3	12.45	2025-11-26	3	13.6219
718	2025-11-27	ELEFSIS (AIRPORT)	3	11.45	2025-11-27	3	11.7678
718	2025-11-28	ELEFSIS (AIRPORT)	3	10.75	2025-11-28	3	12.2117
718	2025-11-29	ELEFSIS (AIRPORT)	3	8.15	2025-11-29	3	7.85652
718	2025-11-30	ELEFSIS (AIRPORT)	3	6.45	2025-11-30	3	7.9597
723	2025-11-01	SAMOS	3	15.25	2025-11-01	3	11.6402
723	2025-11-02	SAMOS	3	15.95	2025-11-02	3	15.2251
723	2025-11-03	SAMOS	3	12.25	2025-11-03	3	14.5361
723	2025-11-04	SAMOS	3	10.45	2025-11-04	3	11.9022
723	2025-11-05	SAMOS	3	11.65	2025-11-05	3	14.3984
723	2025-11-06	SAMOS	3	16.25	2025-11-06	3	15.6302
723	2025-11-07	SAMOS	3	16.45	2025-11-07	3	15.5552
723	2025-11-08	SAMOS	3	12.75	2025-11-08	3	16.4227
723	2025-11-09	SAMOS	3	13.45	2025-11-09	3	15.9979
723	2025-11-10	SAMOS	3	13.65	2025-11-10	3	16.8722
723	2025-11-11	SAMOS	3	17.65	2025-11-11	3	16.6559
723	2025-11-12	SAMOS	3	10.95	2025-11-12	3	14.1211
723	2025-11-13	SAMOS	3	13.45	2025-11-13	3	11.6264
723	2025-11-14	SAMOS	3	5.95	2025-11-14	3	5.64127
723	2025-11-15	SAMOS	3	7.65	2025-11-15	3	9.85693
723	2025-11-16	SAMOS	3	8.45	2025-11-16	3	10.9816
723	2025-11-17	SAMOS	3	10.45	2025-11-17	3	13.6793
723	2025-11-18	SAMOS	3	13.45	2025-11-18	3	14.0536
723	2025-11-19	SAMOS	3	12.75	2025-11-19	3	15.8859
723	2025-11-20	SAMOS	3	16.95	2025-11-20	3	16.5715
723	2025-11-21	SAMOS	3	15.25	2025-11-21	3	17.094
723	2025-11-22	SAMOS	3	15.75	2025-11-22	3	17.4072
723	2025-11-23	SAMOS	3	13.45	2025-11-23	3	18.4207
723	2025-11-24	SAMOS	3	11.45	2025-11-24	3	9.71352
723	2025-11-25	SAMOS	3	6.95	2025-11-25	3	8.55411
723	2025-11-26	SAMOS	3	8.95	2025-11-26	3	11.0223
723	2025-11-27	SAMOS	3	15.75	2025-11-27	3	15.3059
723	2025-11-28	SAMOS	3	13.75	2025-11-28	3	15.326
723	2025-11-29	SAMOS	3	14.95	2025-11-29	3	16.4415
723	2025-11-30	SAMOS	3	11.45	2025-11-30	3	11.865
726	2025-11-01	KALAMATA (AIRPORT)	3	14.75	2025-11-01	3	13.7544
726	2025-11-02	KALAMATA (AIRPORT)	3	14.25	2025-11-02	3	14.52
726	2025-11-03	KALAMATA (AIRPORT)	3	14.75	2025-11-03	3	13.5879
726	2025-11-04	KALAMATA (AIRPORT)	3	15.25	2025-11-04	3	14.1259
726	2025-11-05	KALAMATA (AIRPORT)	3	14.25	2025-11-05	3	13.0225
726	2025-11-06	KALAMATA (AIRPORT)	3	10.95	2025-11-06	3	11.4564
726	2025-11-07	KALAMATA (AIRPORT)	3	10.95	2025-11-07	3	11.2027
726	2025-11-08	KALAMATA (AIRPORT)	3	15.25	2025-11-08	3	15.0624
726	2025-11-09	KALAMATA (AIRPORT)	3	15.25	2025-11-09	3	15.1688
726	2025-11-10	KALAMATA (AIRPORT)	3	16.45	2025-11-10	3	16.217
726	2025-11-11	KALAMATA (AIRPORT)	3	12.65	2025-11-11	3	12.7985
726	2025-11-12	KALAMATA (AIRPORT)	3	8.75	2025-11-12	3	8.20314
726	2025-11-13	KALAMATA (AIRPORT)	3	8.95	2025-11-13	3	8.351
726	2025-11-14	KALAMATA (AIRPORT)	3	7.45	2025-11-14	3	7.12466
726	2025-11-15	KALAMATA (AIRPORT)	3	9.95	2025-11-15	3	10.4771
726	2025-11-16	KALAMATA (AIRPORT)	3	8.95	2025-11-16	3	8.93668
726	2025-11-17	KALAMATA (AIRPORT)	3	8.15	2025-11-17	3	8.96156
726	2025-11-18	KALAMATA (AIRPORT)	3	12.25	2025-11-18	3	13.5429
726	2025-11-19	KALAMATA (AIRPORT)	3	13.25	2025-11-19	3	12.843
726	2025-11-20	KALAMATA (AIRPORT)	3	12.65	2025-11-20	3	13.2805
726	2025-11-21	KALAMATA (AIRPORT)	3	15.25	2025-11-21	3	15.3645
726	2025-11-22	KALAMATA (AIRPORT)	3	15.45	2025-11-22	3	15.4707
726	2025-11-23	KALAMATA (AIRPORT)	3	13.45	2025-11-23	3	13.4441
726	2025-11-24	KALAMATA (AIRPORT)	3	7.25	2025-11-24	3	6.59438
726	2025-11-25	KALAMATA (AIRPORT)	3	6.95	2025-11-25	3	7.74258
726	2025-11-26	KALAMATA (AIRPORT)	3	12.75	2025-11-26	3	13.4012
726	2025-11-27	KALAMATA (AIRPORT)	3	13.15	2025-11-27	3	14.6204
726	2025-11-28	KALAMATA (AIRPORT)	3	10.45	2025-11-28	3	13.3006
726	2025-11-29	KALAMATA (AIRPORT)	3	8.45	2025-11-29	3	9.08406
726	2025-11-30	KALAMATA (AIRPORT)	3	7.95	2025-11-30	3	8.49486
741	2025-11-01	EL VENIZELOS	3	14.45	2025-11-01	3	14.8423
741	2025-11-02	EL VENIZELOS	3	14.95	2025-11-02	3	15.5337
741	2025-11-03	EL VENIZELOS	3	11.95	2025-11-03	3	13.9209
741	2025-11-04	EL VENIZELOS	3	15.75	2025-11-04	3	16.5907
741	2025-11-05	EL VENIZELOS	3	13.95	2025-11-05	3	13.7109
741	2025-11-06	EL VENIZELOS	3	11.95	2025-11-06	3	12.4671
741	2025-11-07	EL VENIZELOS	3	10.95	2025-11-07	3	11.7603
741	2025-11-08	EL VENIZELOS	3	11.95	2025-11-08	3	12.8485
741	2025-11-09	EL VENIZELOS	3	16.25	2025-11-09	3	16.6004
741	2025-11-10	EL VENIZELOS	3	14.25	2025-11-10	3	15.9504
741	2025-11-11	EL VENIZELOS	3	12.95	2025-11-11	3	12.5407
741	2025-11-12	EL VENIZELOS	3	9.45	2025-11-12	3	9.38185
741	2025-11-13	EL VENIZELOS	3	7.15	2025-11-13	3	5.6967
741	2025-11-14	EL VENIZELOS	3	6.95	2025-11-14	3	6.09537
741	2025-11-15	EL VENIZELOS	3	8.25	2025-11-15	3	8.7876
741	2025-11-16	EL VENIZELOS	3	8.75	2025-11-16	3	9.21793
741	2025-11-17	EL VENIZELOS	3	9.45	2025-11-17	3	11.8278
741	2025-11-18	EL VENIZELOS	3	14.45	2025-11-18	3	15.328
741	2025-11-19	EL VENIZELOS	3	12.45	2025-11-19	3	14.4719
741	2025-11-20	EL VENIZELOS	3	12.25	2025-11-20	3	13.2649
741	2025-11-21	EL VENIZELOS	3	13.65	2025-11-21	3	14.3186
741	2025-11-22	EL VENIZELOS	3	15.25	2025-11-22	3	14.5576
741	2025-11-23	EL VENIZELOS	3	12.45	2025-11-23	3	15.2225
741	2025-11-24	EL VENIZELOS	3	2.45	2025-11-24	3	4.41078
741	2025-11-25	EL VENIZELOS	3	6.65	2025-11-25	3	6.83047
741	2025-11-26	EL VENIZELOS	3	13.25	2025-11-26	3	14.035
741	2025-11-27	EL VENIZELOS	3	12.15	2025-11-27	3	10.7278
741	2025-11-28	EL VENIZELOS	3	9.65	2025-11-28	3	11.656
741	2025-11-29	EL VENIZELOS	3	8.45	2025-11-29	3	8.76472
741	2025-11-30	EL VENIZELOS	3	5.75	2025-11-30	3	8.18431
746	2025-11-01	SOUDA (AIRPORT)	3	16.65	2025-11-01	3	15.733
746	2025-11-02	SOUDA (AIRPORT)	3	17.45	2025-11-02	3	15.9292
746	2025-11-03	SOUDA (AIRPORT)	3	15.75	2025-11-03	3	13.6836
746	2025-11-04	SOUDA (AIRPORT)	3	16.25	2025-11-04	3	12.703
746	2025-11-05	SOUDA (AIRPORT)	3	16.45	2025-11-05	3	16.2461
746	2025-11-06	SOUDA (AIRPORT)	3	14.15	2025-11-06	3	15.1663
746	2025-11-07	SOUDA (AIRPORT)	3	14.75	2025-11-07	3	14.2339
746	2025-11-08	SOUDA (AIRPORT)	3	14.45	2025-11-08	3	12.7294
746	2025-11-09	SOUDA (AIRPORT)	3	13.25	2025-11-09	3	12.8456
746	2025-11-10	SOUDA (AIRPORT)	3	14.25	2025-11-10	3	11.8508
746	2025-11-11	SOUDA (AIRPORT)	3	15.95	2025-11-11	3	13.6794
746	2025-11-12	SOUDA (AIRPORT)	3	12.75	2025-11-12	3	11.3535
746	2025-11-13	SOUDA (AIRPORT)	3	13.25	2025-11-13	3	12.0922
746	2025-11-14	SOUDA (AIRPORT)	3	11.25	2025-11-14	3	9.49673
746	2025-11-15	SOUDA (AIRPORT)	3	12.95	2025-11-15	3	12.3032
746	2025-11-16	SOUDA (AIRPORT)	3	13.45	2025-11-16	3	11.2589
746	2025-11-17	SOUDA (AIRPORT)	3	14.25	2025-11-17	3	10.6334
746	2025-11-18	SOUDA (AIRPORT)	3	14.45	2025-11-18	3	13.4022
746	2025-11-19	SOUDA (AIRPORT)	3	13.95	2025-11-19	3	13.3645
746	2025-11-20	SOUDA (AIRPORT)	3	13.75	2025-11-20	3	11.3548
746	2025-11-21	SOUDA (AIRPORT)	3	12.75	2025-11-21	3	11.4475
746	2025-11-22	SOUDA (AIRPORT)	3	12.75	2025-11-22	3	12.2607
746	2025-11-23	SOUDA (AIRPORT)	3	14.45	2025-11-23	3	12.6922
746	2025-11-24	SOUDA (AIRPORT)	3	10.75	2025-11-24	3	8.19301
746	2025-11-25	SOUDA (AIRPORT)	3	10.65	2025-11-25	3	7.3002
746	2025-11-26	SOUDA (AIRPORT)	3	12.75	2025-11-26	3	9.93832
746	2025-11-27	SOUDA (AIRPORT)	3	8.95	2025-11-27	3	11.8176
746	2025-11-28	SOUDA (AIRPORT)	3	11.75	2025-11-28	3	10.1267
746	2025-11-29	SOUDA (AIRPORT)	3	12.65	2025-11-29	3	9.42
746	2025-11-30	SOUDA (AIRPORT)	3	10.25	2025-11-30	3	9.5222
749	2025-11-01	RHODES (AIRPORT)	3	16.75	2025-11-01	3	12.272
749	2025-11-02	RHODES (AIRPORT)	3	16.75	2025-11-02	3	16.9067
749	2025-11-03	RHODES (AIRPORT)	3	15.45	2025-11-03	3	15.6347
749	2025-11-04	RHODES (AIRPORT)	3	16.75	2025-11-04	3	16.5341
749	2025-11-05	RHODES (AIRPORT)	3	15.95	2025-11-05	3	14.1162
749	2025-11-06	RHODES (AIRPORT)	3	14.25	2025-11-06	3	12.4925
749	2025-11-07	RHODES (AIRPORT)	3	17.25	2025-11-07	3	15.274
749	2025-11-08	RHODES (AIRPORT)	3	16.75	2025-11-08	3	16.0047
749	2025-11-09	RHODES (AIRPORT)	3	15.45	2025-11-09	3	14.5897
749	2025-11-10	RHODES (AIRPORT)	3	16.25	2025-11-10	3	13.7463
749	2025-11-11	RHODES (AIRPORT)	3	17.45	2025-11-11	3	15.3307
749	2025-11-12	RHODES (AIRPORT)	3	16.75	2025-11-12	3	15.8779
749	2025-11-13	RHODES (AIRPORT)	3	16.25	2025-11-13	3	14.7348
749	2025-11-14	RHODES (AIRPORT)	3	13.65	2025-11-14	3	12.6706
749	2025-11-15	RHODES (AIRPORT)	3	7.95	2025-11-15	3	8.75244
749	2025-11-16	RHODES (AIRPORT)	3	8.95	2025-11-16	3	7.92886
749	2025-11-17	RHODES (AIRPORT)	3	14.15	2025-11-17	3	10.8248
749	2025-11-18	RHODES (AIRPORT)	3	12.25	2025-11-18	3	12.0936
749	2025-11-19	RHODES (AIRPORT)	3	13.45	2025-11-19	3	14.59
749	2025-11-20	RHODES (AIRPORT)	3	14.95	2025-11-20	3	16.2561
749	2025-11-21	RHODES (AIRPORT)	3	14.25	2025-11-21	3	15.2493
749	2025-11-22	RHODES (AIRPORT)	3	17.75	2025-11-22	3	18.7021
749	2025-11-23	RHODES (AIRPORT)	3	17.45	2025-11-23	3	17.5555
749	2025-11-24	RHODES (AIRPORT)	3	9.95	2025-11-24	3	12.0475
749	2025-11-25	RHODES (AIRPORT)	3	4.75	2025-11-25	3	7.73087
749	2025-11-26	RHODES (AIRPORT)	3	11.25	2025-11-26	3	10.3075
749	2025-11-27	RHODES (AIRPORT)	3	12.25	2025-11-27	3	12.051
749	2025-11-28	RHODES (AIRPORT)	3	12.75	2025-11-28	3	12.075
749	2025-11-29	RHODES (AIRPORT)	3	13.65	2025-11-29	3	14.9122
749	2025-11-30	RHODES (AIRPORT)	3	10.45	2025-11-30	3	12.1687
754	2025-11-01	HERAKLEION (AIRPORT)	3	15.95	2025-11-01	3	13.8238
754	2025-11-02	HERAKLEION (AIRPORT)	3	16.25	2025-11-02	3	14.9663
754	2025-11-03	HERAKLEION (AIRPORT)	3	14.95	2025-11-03	3	12.7021
754	2025-11-04	HERAKLEION (AIRPORT)	3	9.45	2025-11-04	3	8.95593
754	2025-11-05	HERAKLEION (AIRPORT)	3	15.25	2025-11-05	3	9.76758
754	2025-11-06	HERAKLEION (AIRPORT)	3	13.15	2025-11-06	3	14.8558
754	2025-11-07	HERAKLEION (AIRPORT)	3	14.95	2025-11-07	3	14.9322
754	2025-11-08	HERAKLEION (AIRPORT)	3	12.25	2025-11-08	3	11.6288
754	2025-11-09	HERAKLEION (AIRPORT)	3	13.95	2025-11-09	3	12.659
