obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
643	2025-09-22	21	21.24	AKTION (AIRPORT)	2025-09-21	45	23.9692	AKTION (AIRPORT)
643	2025-09-23	21	21.74	AKTION (AIRPORT)	2025-09-22	45	23.9442	AKTION (AIRPORT)
643	2025-09-25	21	23.44	AKTION (AIRPORT)	2025-09-24	45	23.682	AKTION (AIRPORT)
643	2025-09-26	21	24.24	AKTION (AIRPORT)	2025-09-25	45	23.8949	AKTION (AIRPORT)
643	2025-09-27	21	22.44	AKTION (AIRPORT)	2025-09-26	45	21.5304	AKTION (AIRPORT)
643	2025-09-28	21	17.24	AKTION (AIRPORT)	2025-09-27	45	19.7616	AKTION (AIRPORT)
643	2025-09-29	21	20.64	AKTION (AIRPORT)	2025-09-28	45	22.495	AKTION (AIRPORT)
643	2025-09-30	21	19.24	AKTION (AIRPORT)	2025-09-29	45	23.0241	AKTION (AIRPORT)
648	2025-09-02	21	22.74	LARISSA (AIRPORT)	2025-09-01	45	23.9091	LARISSA (AIRPORT)
648	2025-09-03	21	27.44	LARISSA (AIRPORT)	2025-09-02	45	26.3212	LARISSA (AIRPORT)
648	2025-09-04	21	22.74	LARISSA (AIRPORT)	2025-09-03	45	22.4445	LARISSA (AIRPORT)
648	2025-09-05	21	22.74	LARISSA (AIRPORT)	2025-09-04	45	23.2301	LARISSA (AIRPORT)
648	2025-09-06	21	22.64	LARISSA (AIRPORT)	2025-09-05	45	22.5695	LARISSA (AIRPORT)
648	2025-09-07	21	20.64	LARISSA (AIRPORT)	2025-09-06	45	21.8932	LARISSA (AIRPORT)
648	2025-09-08	21	20.64	LARISSA (AIRPORT)	2025-09-07	45	21.6061	LARISSA (AIRPORT)
648	2025-09-09	21	21.94	LARISSA (AIRPORT)	2025-09-08	45	22.2682	LARISSA (AIRPORT)
648	2025-09-10	21	21.74	LARISSA (AIRPORT)	2025-09-09	45	23.4777	LARISSA (AIRPORT)
648	2025-09-11	21	23.64	LARISSA (AIRPORT)	2025-09-10	45	24.2052	LARISSA (AIRPORT)
648	2025-09-12	21	23.64	LARISSA (AIRPORT)	2025-09-11	45	23.9611	LARISSA (AIRPORT)
648	2025-09-13	21	21.74	LARISSA (AIRPORT)	2025-09-12	45	22.5932	LARISSA (AIRPORT)
648	2025-09-14	21	22.74	LARISSA (AIRPORT)	2025-09-13	45	21.838	LARISSA (AIRPORT)
648	2025-09-15	21	21.44	LARISSA (AIRPORT)	2025-09-14	45	21.7572	LARISSA (AIRPORT)
648	2025-09-16	21	21.64	LARISSA (AIRPORT)	2025-09-15	45	21.7712	LARISSA (AIRPORT)
648	2025-09-17	21	23.74	LARISSA (AIRPORT)	2025-09-16	45	24.2433	LARISSA (AIRPORT)
648	2025-09-18	21	16.94	LARISSA (AIRPORT)	2025-09-17	45	18.0212	LARISSA (AIRPORT)
648	2025-09-19	21	16.94	LARISSA (AIRPORT)	2025-09-18	45	17.0817	LARISSA (AIRPORT)
648	2025-09-20	21	17.94	LARISSA (AIRPORT)	2025-09-19	45	18.5719	LARISSA (AIRPORT)
648	2025-09-21	21	17.94	LARISSA (AIRPORT)	2025-09-20	45	18.0426	LARISSA (AIRPORT)
648	2025-09-22	21	17.44	LARISSA (AIRPORT)	2025-09-21	45	18.9242	LARISSA (AIRPORT)
648	2025-09-23	21	17.94	LARISSA (AIRPORT)	2025-09-22	45	19.828	LARISSA (AIRPORT)
648	2025-09-25	21	19.94	LARISSA (AIRPORT)	2025-09-24	45	20.3734	LARISSA (AIRPORT)
648	2025-09-26	21	20.64	LARISSA (AIRPORT)	2025-09-25	45	19.9106	LARISSA (AIRPORT)
648	2025-09-27	21	15.24	LARISSA (AIRPORT)	2025-09-26	45	17.9689	LARISSA (AIRPORT)
648	2025-09-28	21	14.94	LARISSA (AIRPORT)	2025-09-27	45	15.7626	LARISSA (AIRPORT)
648	2025-09-29	21	15.94	LARISSA (AIRPORT)	2025-09-28	45	17.2138	LARISSA (AIRPORT)
648	2025-09-30	21	14.44	LARISSA (AIRPORT)	2025-09-29	45	16.9938	LARISSA (AIRPORT)
650	2025-09-02	21	24.44	LIMNOS (AIRPORT)	2025-09-01	45	23.4355	LIMNOS (AIRPORT)
650	2025-09-03	21	25.24	LIMNOS (AIRPORT)	2025-09-02	45	24.4501	LIMNOS (AIRPORT)
650	2025-09-04	21	25.44	LIMNOS (AIRPORT)	2025-09-03	45	24.2941	LIMNOS (AIRPORT)
650	2025-09-05	21	23.94	LIMNOS (AIRPORT)	2025-09-04	45	24.3639	LIMNOS (AIRPORT)
650	2025-09-06	21	22.24	LIMNOS (AIRPORT)	2025-09-05	45	23.8361	LIMNOS (AIRPORT)
650	2025-09-07	21	21.94	LIMNOS (AIRPORT)	2025-09-06	45	22.904	LIMNOS (AIRPORT)
650	2025-09-08	21	22.44	LIMNOS (AIRPORT)	2025-09-07	45	22.4352	LIMNOS (AIRPORT)
650	2025-09-09	21	18.74	LIMNOS (AIRPORT)	2025-09-08	45	21.9196	LIMNOS (AIRPORT)
650	2025-09-10	21	20.44	LIMNOS (AIRPORT)	2025-09-09	45	22.3039	LIMNOS (AIRPORT)
650	2025-09-11	21	22.74	LIMNOS (AIRPORT)	2025-09-10	45	22.1564	LIMNOS (AIRPORT)
650	2025-09-12	21	24.44	LIMNOS (AIRPORT)	2025-09-11	45	23.008	LIMNOS (AIRPORT)
650	2025-09-13	21	23.64	LIMNOS (AIRPORT)	2025-09-12	45	22.9984	LIMNOS (AIRPORT)
650	2025-09-14	21	21.44	LIMNOS (AIRPORT)	2025-09-13	45	22.4396	LIMNOS (AIRPORT)
650	2025-09-15	21	20.44	LIMNOS (AIRPORT)	2025-09-14	45	22.5111	LIMNOS (AIRPORT)
650	2025-09-16	21	21.94	LIMNOS (AIRPORT)	2025-09-15	45	21.6247	LIMNOS (AIRPORT)
650	2025-09-17	21	21.94	LIMNOS (AIRPORT)	2025-09-16	45	22.2921	LIMNOS (AIRPORT)
650	2025-09-18	21	20.24	LIMNOS (AIRPORT)	2025-09-17	45	19.9303	LIMNOS (AIRPORT)
650	2025-09-19	21	17.74	LIMNOS (AIRPORT)	2025-09-18	45	20.3434	LIMNOS (AIRPORT)
650	2025-09-20	21	20.64	LIMNOS (AIRPORT)	2025-09-19	45	21.0656	LIMNOS (AIRPORT)
650	2025-09-21	21	21.44	LIMNOS (AIRPORT)	2025-09-20	45	20.6745	LIMNOS (AIRPORT)
650	2025-09-22	21	21.24	LIMNOS (AIRPORT)	2025-09-21	45	20.9779	LIMNOS (AIRPORT)
650	2025-09-23	21	14.94	LIMNOS (AIRPORT)	2025-09-22	45	19.287	LIMNOS (AIRPORT)
650	2025-09-25	21	22.24	LIMNOS (AIRPORT)	2025-09-24	45	20.1791	LIMNOS (AIRPORT)
650	2025-09-26	21	18.74	LIMNOS (AIRPORT)	2025-09-25	45	18.8559	LIMNOS (AIRPORT)
650	2025-09-27	21	18.24	LIMNOS (AIRPORT)	2025-09-26	45	18.8546	LIMNOS (AIRPORT)
650	2025-09-28	21	17.64	LIMNOS (AIRPORT)	2025-09-27	45	18.7968	LIMNOS (AIRPORT)
650	2025-09-29	21	14.94	LIMNOS (AIRPORT)	2025-09-28	45	17.2187	LIMNOS (AIRPORT)
650	2025-09-30	21	13.74	LIMNOS (AIRPORT)	2025-09-29	45	17.5036	LIMNOS (AIRPORT)
667	2025-09-02	21	26.44	MYTILINI (AIRPORT)	2025-09-01	45	25.6132	MYTILINI (AIRPORT)
667	2025-09-03	21	26.24	MYTILINI (AIRPORT)	2025-09-02	45	24.9179	MYTILINI (AIRPORT)
667	2025-09-04	21	25.74	MYTILINI (AIRPORT)	2025-09-03	45	25.0021	MYTILINI (AIRPORT)
667	2025-09-05	21	25.44	MYTILINI (AIRPORT)	2025-09-04	45	24.696	MYTILINI (AIRPORT)
667	2025-09-06	21	23.24	MYTILINI (AIRPORT)	2025-09-05	45	23.6486	MYTILINI (AIRPORT)
667	2025-09-07	21	23.94	MYTILINI (AIRPORT)	2025-09-06	45	23.4655	MYTILINI (AIRPORT)
667	2025-09-08	21	23.74	MYTILINI (AIRPORT)	2025-09-07	45	23.403	MYTILINI (AIRPORT)
667	2025-09-09	21	24.94	MYTILINI (AIRPORT)	2025-09-08	45	24.4596	MYTILINI (AIRPORT)
667	2025-09-10	21	26.74	MYTILINI (AIRPORT)	2025-09-09	45	25.1486	MYTILINI (AIRPORT)
667	2025-09-11	21	26.94	MYTILINI (AIRPORT)	2025-09-10	45	25.5265	MYTILINI (AIRPORT)
667	2025-09-12	21	25.74	MYTILINI (AIRPORT)	2025-09-11	45	24.5744	MYTILINI (AIRPORT)
667	2025-09-13	21	23.64	MYTILINI (AIRPORT)	2025-09-12	45	23.4164	MYTILINI (AIRPORT)
667	2025-09-14	21	23.24	MYTILINI (AIRPORT)	2025-09-13	45	23.0343	MYTILINI (AIRPORT)
667	2025-09-15	21	23.94	MYTILINI (AIRPORT)	2025-09-14	45	23.8051	MYTILINI (AIRPORT)
667	2025-09-16	21	23.44	MYTILINI (AIRPORT)	2025-09-15	45	23.6813	MYTILINI (AIRPORT)
667	2025-09-17	21	25.24	MYTILINI (AIRPORT)	2025-09-16	45	24.0304	MYTILINI (AIRPORT)
667	2025-09-18	21	20.94	MYTILINI (AIRPORT)	2025-09-17	45	20.2253	MYTILINI (AIRPORT)
667	2025-09-19	21	21.24	MYTILINI (AIRPORT)	2025-09-18	45	20.2165	MYTILINI (AIRPORT)
667	2025-09-20	21	21.74	MYTILINI (AIRPORT)	2025-09-19	45	21.9757	MYTILINI (AIRPORT)
667	2025-09-21	21	21.24	MYTILINI (AIRPORT)	2025-09-20	45	21.6335	MYTILINI (AIRPORT)
667	2025-09-22	21	20.74	MYTILINI (AIRPORT)	2025-09-21	45	22.4858	MYTILINI (AIRPORT)
667	2025-09-23	21	19.94	MYTILINI (AIRPORT)	2025-09-22	45	21.8915	MYTILINI (AIRPORT)
667	2025-09-25	21	21.94	MYTILINI (AIRPORT)	2025-09-24	45	21.7436	MYTILINI (AIRPORT)
667	2025-09-26	21	20.94	MYTILINI (AIRPORT)	2025-09-25	45	20.1557	MYTILINI (AIRPORT)
667	2025-09-27	21	19.44	MYTILINI (AIRPORT)	2025-09-26	45	19.5177	MYTILINI (AIRPORT)
667	2025-09-28	21	19.64	MYTILINI (AIRPORT)	2025-09-27	45	19.6767	MYTILINI (AIRPORT)
667	2025-09-29	21	16.64	MYTILINI (AIRPORT)	2025-09-28	45	19.1786	MYTILINI (AIRPORT)
667	2025-09-30	21	18.94	MYTILINI (AIRPORT)	2025-09-29	45	19.3239	MYTILINI (AIRPORT)
675	2025-09-02	21	21.64	LAMIA	2025-09-01	45	22.0575	LAMIA
675	2025-09-03	21	24.24	LAMIA	2025-09-02	45	24.0585	LAMIA
675	2025-09-04	21	24.94	LAMIA	2025-09-03	45	22.4064	LAMIA
675	2025-09-05	21	20.74	LAMIA	2025-09-04	45	21.4928	LAMIA
675	2025-09-06	21	20.64	LAMIA	2025-09-05	45	21.3918	LAMIA
675	2025-09-07	21	20.24	LAMIA	2025-09-06	45	20.7389	LAMIA
675	2025-09-08	21	19.64	LAMIA	2025-09-07	45	20.7126	LAMIA
675	2025-09-09	21	19.44	LAMIA	2025-09-08	45	22.0251	LAMIA
675	2025-09-10	21	20.24	LAMIA	2025-09-09	45	22.3166	LAMIA
675	2025-09-11	21	23.24	LAMIA	2025-09-10	45	23.4338	LAMIA
675	2025-09-12	21	21.74	LAMIA	2025-09-11	45	23.4591	LAMIA
675	2025-09-13	21	20.24	LAMIA	2025-09-12	45	21.6596	LAMIA
675	2025-09-14	21	20.24	LAMIA	2025-09-13	45	21.3312	LAMIA
675	2025-09-15	21	21.44	LAMIA	2025-09-14	45	20.9662	LAMIA
675	2025-09-16	21	20.14	LAMIA	2025-09-15	45	20.5075	LAMIA
675	2025-09-17	21	24.74	LAMIA	2025-09-16	45	22.9367	LAMIA
675	2025-09-18	21	17.44	LAMIA	2025-09-17	45	17.61	LAMIA
675	2025-09-19	21	15.64	LAMIA	2025-09-18	45	17.0856	LAMIA
675	2025-09-20	21	17.24	LAMIA	2025-09-19	45	17.2687	LAMIA
675	2025-09-21	21	18.44	LAMIA	2025-09-20	45	17.3151	LAMIA
675	2025-09-22	21	16.14	LAMIA	2025-09-21	45	17.0854	LAMIA
675	2025-09-23	21	17.94	LAMIA	2025-09-22	45	18.4569	LAMIA
675	2025-09-25	21	21.44	LAMIA	2025-09-24	45	19.6801	LAMIA
675	2025-09-26	21	20.64	LAMIA	2025-09-25	45	20.0229	LAMIA
675	2025-09-27	21	15.74	LAMIA	2025-09-26	45	18.0236	LAMIA
675	2025-09-28	21	15.44	LAMIA	2025-09-27	45	15.7646	LAMIA
675	2025-09-29	21	17.24	LAMIA	2025-09-28	45	17.2714	LAMIA
675	2025-09-30	21	15.64	LAMIA	2025-09-29	45	16.7682	LAMIA
682	2025-09-02	21	21.64	ANDRAVIDA (AIRPORT)	2025-09-01	45	24.7841	ANDRAVIDA (AIRPORT)
682	2025-09-03	21	23.24	ANDRAVIDA (AIRPORT)	2025-09-02	45	25.7314	ANDRAVIDA (AIRPORT)
682	2025-09-04	21	22.44	ANDRAVIDA (AIRPORT)	2025-09-03	45	25.5451	ANDRAVIDA (AIRPORT)
682	2025-09-05	21	24.74	ANDRAVIDA (AIRPORT)	2025-09-04	45	26.484	ANDRAVIDA (AIRPORT)
682	2025-09-06	21	22.64	ANDRAVIDA (AIRPORT)	2025-09-05	45	21.8439	ANDRAVIDA (AIRPORT)
682	2025-09-07	21	20.24	ANDRAVIDA (AIRPORT)	2025-09-06	45	21.6774	ANDRAVIDA (AIRPORT)
682	2025-09-08	21	20.74	ANDRAVIDA (AIRPORT)	2025-09-07	45	24.9723	ANDRAVIDA (AIRPORT)
682	2025-09-09	21	20.74	ANDRAVIDA (AIRPORT)	2025-09-08	45	20.5309	ANDRAVIDA (AIRPORT)
682	2025-09-11	21	23.74	ANDRAVIDA (AIRPORT)	2025-09-10	45	22.9494	ANDRAVIDA (AIRPORT)
682	2025-09-12	21	22.94	ANDRAVIDA (AIRPORT)	2025-09-11	45	24.132	ANDRAVIDA (AIRPORT)
682	2025-09-13	21	21.44	ANDRAVIDA (AIRPORT)	2025-09-12	45	22.3119	ANDRAVIDA (AIRPORT)
682	2025-09-14	21	21.94	ANDRAVIDA (AIRPORT)	2025-09-13	45	21.8771	ANDRAVIDA (AIRPORT)
682	2025-09-15	21	21.44	ANDRAVIDA (AIRPORT)	2025-09-14	45	24.8617	ANDRAVIDA (AIRPORT)
682	2025-09-16	21	21.74	ANDRAVIDA (AIRPORT)	2025-09-15	45	21.8131	ANDRAVIDA (AIRPORT)
682	2025-09-17	21	22.74	ANDRAVIDA (AIRPORT)	2025-09-16	45	24.8947	ANDRAVIDA (AIRPORT)
682	2025-09-18	21	19.94	ANDRAVIDA (AIRPORT)	2025-09-17	45	21.8903	ANDRAVIDA (AIRPORT)
682	2025-09-19	21	20.24	ANDRAVIDA (AIRPORT)	2025-09-18	45	20.5124	ANDRAVIDA (AIRPORT)
682	2025-09-20	21	20.24	ANDRAVIDA (AIRPORT)	2025-09-19	45	23.9254	ANDRAVIDA (AIRPORT)
682	2025-09-21	21	18.94	ANDRAVIDA (AIRPORT)	2025-09-20	45	20.0133	ANDRAVIDA (AIRPORT)
682	2025-09-22	21	19.74	ANDRAVIDA (AIRPORT)	2025-09-21	45	19.6234	ANDRAVIDA (AIRPORT)
682	2025-09-23	21	20.24	ANDRAVIDA (AIRPORT)	2025-09-22	45	20.8378	ANDRAVIDA (AIRPORT)
682	2025-09-25	21	20.94	ANDRAVIDA (AIRPORT)	2025-09-24	45	21.9135	ANDRAVIDA (AIRPORT)
682	2025-09-26	21	20.24	ANDRAVIDA (AIRPORT)	2025-09-25	45	20.8871	ANDRAVIDA (AIRPORT)
682	2025-09-27	21	21.44	ANDRAVIDA (AIRPORT)	2025-09-26	45	20.0734	ANDRAVIDA (AIRPORT)
682	2025-09-28	21	17.74	ANDRAVIDA (AIRPORT)	2025-09-27	45	18.6171	ANDRAVIDA (AIRPORT)
682	2025-09-29	21	17.94	ANDRAVIDA (AIRPORT)	2025-09-28	45	21.7265	ANDRAVIDA (AIRPORT)
682	2025-09-30	21	17.74	ANDRAVIDA (AIRPORT)	2025-09-29	45	18.9919	ANDRAVIDA (AIRPORT)
684	2025-09-02	21	23.64	SKYROS (AIRPORT)	2025-09-01	45	23.8612	SKYROS (AIRPORT)
684	2025-09-03	21	25.64	SKYROS (AIRPORT)	2025-09-02	45	25.7939	SKYROS (AIRPORT)
684	2025-09-04	21	24.94	SKYROS (AIRPORT)	2025-09-03	45	25.5568	SKYROS (AIRPORT)
684	2025-09-05	21	24.44	SKYROS (AIRPORT)	2025-09-04	45	25.1979	SKYROS (AIRPORT)
684	2025-09-06	21	21.44	SKYROS (AIRPORT)	2025-09-05	45	25.1515	SKYROS (AIRPORT)
684	2025-09-07	21	20.14	SKYROS (AIRPORT)	2025-09-06	45	24.1784	SKYROS (AIRPORT)
684	2025-09-08	21	19.74	SKYROS (AIRPORT)	2025-09-07	45	23.2077	SKYROS (AIRPORT)
684	2025-09-09	21	20.24	SKYROS (AIRPORT)	2025-09-08	45	22.1813	SKYROS (AIRPORT)
684	2025-09-10	21	20.94	SKYROS (AIRPORT)	2025-09-09	45	23.1486	SKYROS (AIRPORT)
684	2025-09-11	21	22.24	SKYROS (AIRPORT)	2025-09-10	45	23.4953	SKYROS (AIRPORT)
684	2025-09-12	21	21.94	SKYROS (AIRPORT)	2025-09-11	45	23.9933	SKYROS (AIRPORT)
684	2025-09-13	21	24.14	SKYROS (AIRPORT)	2025-09-12	45	24.1264	SKYROS (AIRPORT)
684	2025-09-14	21	21.94	SKYROS (AIRPORT)	2025-09-13	45	23.6134	SKYROS (AIRPORT)
684	2025-09-15	21	19.24	SKYROS (AIRPORT)	2025-09-14	45	23.517	SKYROS (AIRPORT)
684	2025-09-16	21	18.64	SKYROS (AIRPORT)	2025-09-15	45	23.528	SKYROS (AIRPORT)
684	2025-09-17	21	23.24	SKYROS (AIRPORT)	2025-09-16	45	23.8488	SKYROS (AIRPORT)
684	2025-09-18	21	22.24	SKYROS (AIRPORT)	2025-09-17	45	22.652	SKYROS (AIRPORT)
684	2025-09-19	21	22.44	SKYROS (AIRPORT)	2025-09-18	45	22.6588	SKYROS (AIRPORT)
684	2025-09-20	21	22.64	SKYROS (AIRPORT)	2025-09-19	45	22.9806	SKYROS (AIRPORT)
684	2025-09-21	21	22.44	SKYROS (AIRPORT)	2025-09-20	45	22.6569	SKYROS (AIRPORT)
684	2025-09-22	21	17.74	SKYROS (AIRPORT)	2025-09-21	45	22.1254	SKYROS (AIRPORT)
684	2025-09-23	21	16.24	SKYROS (AIRPORT)	2025-09-22	45	20.8192	SKYROS (AIRPORT)
684	2025-09-25	21	22.24	SKYROS (AIRPORT)	2025-09-24	45	22.2992	SKYROS (AIRPORT)
684	2025-09-26	21	20.44	SKYROS (AIRPORT)	2025-09-25	45	20.1615	SKYROS (AIRPORT)
684	2025-09-27	21	19.64	SKYROS (AIRPORT)	2025-09-26	45	20.2882	SKYROS (AIRPORT)
684	2025-09-28	21	18.64	SKYROS (AIRPORT)	2025-09-27	45	18.8466	SKYROS (AIRPORT)
684	2025-09-29	21	14.24	SKYROS (AIRPORT)	2025-09-28	45	18.8749	SKYROS (AIRPORT)
684	2025-09-30	21	14.44	SKYROS (AIRPORT)	2025-09-29	45	18.9919	SKYROS (AIRPORT)
685	2025-09-02	21	23.44	KEFALHNIA (AIRPORT)	2025-09-01	45	25.0546	KEFALHNIA (AIRPORT)
685	2025-09-03	21	23.94	KEFALHNIA (AIRPORT)	2025-09-02	45	24.2226	KEFALHNIA (AIRPORT)
685	2025-09-04	21	24.24	KEFALHNIA (AIRPORT)	2025-09-03	45	24.0812	KEFALHNIA (AIRPORT)
685	2025-09-05	21	24.94	KEFALHNIA (AIRPORT)	2025-09-04	45	24.776	KEFALHNIA (AIRPORT)
685	2025-09-06	21	24.64	KEFALHNIA (AIRPORT)	2025-09-05	45	24.4259	KEFALHNIA (AIRPORT)
685	2025-09-07	21	24.44	KEFALHNIA (AIRPORT)	2025-09-06	45	24.1803	KEFALHNIA (AIRPORT)
685	2025-09-08	21	23.94	KEFALHNIA (AIRPORT)	2025-09-07	45	24.1872	KEFALHNIA (AIRPORT)
685	2025-09-09	21	23.24	KEFALHNIA (AIRPORT)	2025-09-08	45	23.1579	KEFALHNIA (AIRPORT)
685	2025-09-10	21	22.44	KEFALHNIA (AIRPORT)	2025-09-09	45	23.7238	KEFALHNIA (AIRPORT)
685	2025-09-11	21	25.24	KEFALHNIA (AIRPORT)	2025-09-10	45	24.5646	KEFALHNIA (AIRPORT)
685	2025-09-12	21	24.44	KEFALHNIA (AIRPORT)	2025-09-11	45	24.5734	KEFALHNIA (AIRPORT)
685	2025-09-13	21	21.74	KEFALHNIA (AIRPORT)	2025-09-12	45	23.5971	KEFALHNIA (AIRPORT)
685	2025-09-14	21	23.44	KEFALHNIA (AIRPORT)	2025-09-13	45	23.0714	KEFALHNIA (AIRPORT)
685	2025-09-15	21	24.94	KEFALHNIA (AIRPORT)	2025-09-14	45	24.1498	KEFALHNIA (AIRPORT)
685	2025-09-16	21	23.94	KEFALHNIA (AIRPORT)	2025-09-15	45	23.4518	KEFALHNIA (AIRPORT)
685	2025-09-17	21	24.74	KEFALHNIA (AIRPORT)	2025-09-16	45	24.4972	KEFALHNIA (AIRPORT)
685	2025-09-18	21	22.94	KEFALHNIA (AIRPORT)	2025-09-17	45	24.6178	KEFALHNIA (AIRPORT)
685	2025-09-19	21	23.24	KEFALHNIA (AIRPORT)	2025-09-18	45	23.7731	KEFALHNIA (AIRPORT)
685	2025-09-20	21	23.74	KEFALHNIA (AIRPORT)	2025-09-19	45	22.8278	KEFALHNIA (AIRPORT)
685	2025-09-21	21	20.64	KEFALHNIA (AIRPORT)	2025-09-20	45	23.5124	KEFALHNIA (AIRPORT)
685	2025-09-22	21	21.24	KEFALHNIA (AIRPORT)	2025-09-21	45	21.9467	KEFALHNIA (AIRPORT)
685	2025-09-23	21	22.74	KEFALHNIA (AIRPORT)	2025-09-22	45	21.5165	KEFALHNIA (AIRPORT)
685	2025-09-25	21	23.24	KEFALHNIA (AIRPORT)	2025-09-24	45	21.9301	KEFALHNIA (AIRPORT)
685	2025-09-26	21	23.44	KEFALHNIA (AIRPORT)	2025-09-25	45	23.0561	KEFALHNIA (AIRPORT)
685	2025-09-27	21	22.94	KEFALHNIA (AIRPORT)	2025-09-26	45	21.1974	KEFALHNIA (AIRPORT)
685	2025-09-28	21	19.44	KEFALHNIA (AIRPORT)	2025-09-27	45	20.9179	KEFALHNIA (AIRPORT)
685	2025-09-29	21	19.64	KEFALHNIA (AIRPORT)	2025-09-28	45	20.4648	KEFALHNIA (AIRPORT)
685	2025-09-30	21	20.24	KEFALHNIA (AIRPORT)	2025-09-29	45	20.1227	KEFALHNIA (AIRPORT)
706	2025-09-16	21	25.94	CHIOS (AIRPORT)	2025-09-15	45	24.1149	CHIOS (AIRPORT)
706	2025-09-25	21	22.94	CHIOS (AIRPORT)	2025-09-24	45	22.2973	CHIOS (AIRPORT)
706	2025-09-29	21	13.64	CHIOS (AIRPORT)	2025-09-28	45	19.7655	CHIOS (AIRPORT)
710	2025-09-02	21	18.64	TRIPOLIS (AIRPORT)	2025-09-01	45	21.6308	TRIPOLIS (AIRPORT)
710	2025-09-03	21	20.44	TRIPOLIS (AIRPORT)	2025-09-02	45	22.1679	TRIPOLIS (AIRPORT)
710	2025-09-04	21	16.74	TRIPOLIS (AIRPORT)	2025-09-03	45	20.2804	TRIPOLIS (AIRPORT)
710	2025-09-05	21	15.74	TRIPOLIS (AIRPORT)	2025-09-04	45	19.9743	TRIPOLIS (AIRPORT)
710	2025-09-06	21	18.44	TRIPOLIS (AIRPORT)	2025-09-05	45	20.9972	TRIPOLIS (AIRPORT)
710	2025-09-07	21	17.24	TRIPOLIS (AIRPORT)	2025-09-06	45	20.0807	TRIPOLIS (AIRPORT)
710	2025-09-08	21	16.94	TRIPOLIS (AIRPORT)	2025-09-07	45	19.9948	TRIPOLIS (AIRPORT)
710	2025-09-09	21	17.24	TRIPOLIS (AIRPORT)	2025-09-08	45	19.5397	TRIPOLIS (AIRPORT)
710	2025-09-10	21	17.94	TRIPOLIS (AIRPORT)	2025-09-09	45	20.7072	TRIPOLIS (AIRPORT)
710	2025-09-11	21	19.44	TRIPOLIS (AIRPORT)	2025-09-10	45	23.0158	TRIPOLIS (AIRPORT)
710	2025-09-12	21	19.74	TRIPOLIS (AIRPORT)	2025-09-11	45	22.3849	TRIPOLIS (AIRPORT)
710	2025-09-13	21	19.94	TRIPOLIS (AIRPORT)	2025-09-12	45	21.0063	TRIPOLIS (AIRPORT)
710	2025-09-14	21	18.74	TRIPOLIS (AIRPORT)	2025-09-13	45	19.7775	TRIPOLIS (AIRPORT)
710	2025-09-15	21	17.74	TRIPOLIS (AIRPORT)	2025-09-14	45	20.3061	TRIPOLIS (AIRPORT)
710	2025-09-16	21	17.14	TRIPOLIS (AIRPORT)	2025-09-15	45	19.8678	TRIPOLIS (AIRPORT)
710	2025-09-17	21	18.64	TRIPOLIS (AIRPORT)	2025-09-16	45	21.1632	TRIPOLIS (AIRPORT)
710	2025-09-18	21	15.44	TRIPOLIS (AIRPORT)	2025-09-17	45	16.2917	TRIPOLIS (AIRPORT)
710	2025-09-19	21	16.24	TRIPOLIS (AIRPORT)	2025-09-18	45	15.6491	TRIPOLIS (AIRPORT)
710	2025-09-20	21	17.74	TRIPOLIS (AIRPORT)	2025-09-19	45	15.7008	TRIPOLIS (AIRPORT)
710	2025-09-22	21	15.94	TRIPOLIS (AIRPORT)	2025-09-21	45	16.976	TRIPOLIS (AIRPORT)
710	2025-09-23	21	15.94	TRIPOLIS (AIRPORT)	2025-09-22	45	16.7665	TRIPOLIS (AIRPORT)
710	2025-09-25	21	17.14	TRIPOLIS (AIRPORT)	2025-09-24	45	18.0443	TRIPOLIS (AIRPORT)
710	2025-09-26	21	16.24	TRIPOLIS (AIRPORT)	2025-09-25	45	17.1127	TRIPOLIS (AIRPORT)
710	2025-09-27	21	14.94	TRIPOLIS (AIRPORT)	2025-09-26	45	16.7423	TRIPOLIS (AIRPORT)
710	2025-09-28	21	13.74	TRIPOLIS (AIRPORT)	2025-09-27	45	14.2665	TRIPOLIS (AIRPORT)
710	2025-09-29	21	12.74	TRIPOLIS (AIRPORT)	2025-09-28	45	14.9999	TRIPOLIS (AIRPORT)
710	2025-09-30	21	13.64	TRIPOLIS (AIRPORT)	2025-09-29	45	16.0192	TRIPOLIS (AIRPORT)
715	2025-09-02	21	24.94	TATOI	2025-09-01	45	23.2118	TATOI
715	2025-09-03	21	24.24	TATOI	2025-09-02	45	26.8788	TATOI
715	2025-09-04	21	25.14	TATOI	2025-09-03	45	24.2755	TATOI
715	2025-09-05	21	23.44	TATOI	2025-09-04	45	22.7448	TATOI
715	2025-09-06	21	22.44	TATOI	2025-09-05	45	21.0197	TATOI
715	2025-09-07	21	21.64	TATOI	2025-09-06	45	21.8747	TATOI
715	2025-09-08	21	21.14	TATOI	2025-09-07	45	20.9684	TATOI
715	2025-09-09	21	20.44	TATOI	2025-09-08	45	20.6803	TATOI
715	2025-09-10	21	20.24	TATOI	2025-09-09	45	22.005	TATOI
715	2025-09-11	21	21.44	TATOI	2025-09-10	45	23.8849	TATOI
715	2025-09-12	21	24.24	TATOI	2025-09-11	45	24.9298	TATOI
715	2025-09-13	21	23.94	TATOI	2025-09-12	45	23.7084	TATOI
