obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
643	2025-10-31	3	15.64	AKTION (AIRPORT)	2025-10-31	3	16.0202	AKTION (AIRPORT)
648	2025-10-01	3	16.44	LARISSA (AIRPORT)	2025-10-01	3	15.9882	LARISSA (AIRPORT)
648	2025-10-02	3	14.94	LARISSA (AIRPORT)	2025-10-02	3	15.2882	LARISSA (AIRPORT)
648	2025-10-03	3	11.74	LARISSA (AIRPORT)	2025-10-03	3	11.9403	LARISSA (AIRPORT)
648	2025-10-04	3	10.74	LARISSA (AIRPORT)	2025-10-04	3	9.91519	LARISSA (AIRPORT)
648	2025-10-05	3	7.44	LARISSA (AIRPORT)	2025-10-05	3	9.52359	LARISSA (AIRPORT)
648	2025-10-06	3	13.94	LARISSA (AIRPORT)	2025-10-06	3	14.8881	LARISSA (AIRPORT)
648	2025-10-07	3	12.64	LARISSA (AIRPORT)	2025-10-07	3	12.7709	LARISSA (AIRPORT)
648	2025-10-08	3	11.74	LARISSA (AIRPORT)	2025-10-08	3	12.0531	LARISSA (AIRPORT)
648	2025-10-09	3	6.74	LARISSA (AIRPORT)	2025-10-09	3	10.5551	LARISSA (AIRPORT)
648	2025-10-10	3	7.64	LARISSA (AIRPORT)	2025-10-10	3	10.925	LARISSA (AIRPORT)
648	2025-10-11	3	10.74	LARISSA (AIRPORT)	2025-10-11	3	12.7585	LARISSA (AIRPORT)
648	2025-10-12	3	9.74	LARISSA (AIRPORT)	2025-10-12	3	11.6159	LARISSA (AIRPORT)
648	2025-10-13	3	7.94	LARISSA (AIRPORT)	2025-10-13	3	10.4753	LARISSA (AIRPORT)
648	2025-10-14	3	12.44	LARISSA (AIRPORT)	2025-10-14	3	11.8178	LARISSA (AIRPORT)
648	2025-10-15	3	12.44	LARISSA (AIRPORT)	2025-10-15	3	12.2372	LARISSA (AIRPORT)
648	2025-10-16	3	14.94	LARISSA (AIRPORT)	2025-10-16	3	12.976	LARISSA (AIRPORT)
648	2025-10-17	3	13.64	LARISSA (AIRPORT)	2025-10-17	3	13.6603	LARISSA (AIRPORT)
648	2025-10-18	3	14.24	LARISSA (AIRPORT)	2025-10-18	3	14.3373	LARISSA (AIRPORT)
648	2025-10-19	3	12.94	LARISSA (AIRPORT)	2025-10-19	3	13.9308	LARISSA (AIRPORT)
648	2025-10-20	3	13.44	LARISSA (AIRPORT)	2025-10-20	3	13.12	LARISSA (AIRPORT)
648	2025-10-21	3	14.74	LARISSA (AIRPORT)	2025-10-21	3	14.1545	LARISSA (AIRPORT)
648	2025-10-22	3	13.24	LARISSA (AIRPORT)	2025-10-22	3	13.2814	LARISSA (AIRPORT)
648	2025-10-23	3	12.24	LARISSA (AIRPORT)	2025-10-23	3	13.4379	LARISSA (AIRPORT)
648	2025-10-24	3	12.64	LARISSA (AIRPORT)	2025-10-24	3	14.6972	LARISSA (AIRPORT)
648	2025-10-25	3	9.94	LARISSA (AIRPORT)	2025-10-25	3	14.2697	LARISSA (AIRPORT)
648	2025-10-26	3	9.74	LARISSA (AIRPORT)	2025-10-26	3	11.5111	LARISSA (AIRPORT)
648	2025-10-27	3	13.44	LARISSA (AIRPORT)	2025-10-27	3	14.3498	LARISSA (AIRPORT)
648	2025-10-28	3	7.94	LARISSA (AIRPORT)	2025-10-28	3	12.352	LARISSA (AIRPORT)
648	2025-10-29	3	7.94	LARISSA (AIRPORT)	2025-10-29	3	9.67252	LARISSA (AIRPORT)
648	2025-10-30	3	6.94	LARISSA (AIRPORT)	2025-10-30	3	9.59561	LARISSA (AIRPORT)
648	2025-10-31	3	8.64	LARISSA (AIRPORT)	2025-10-31	3	9.94986	LARISSA (AIRPORT)
650	2025-10-01	3	14.94	LIMNOS (AIRPORT)	2025-10-01	3	15.6103	LIMNOS (AIRPORT)
650	2025-10-02	3	17.24	LIMNOS (AIRPORT)	2025-10-02	3	17.4728	LIMNOS (AIRPORT)
650	2025-10-03	3	17.44	LIMNOS (AIRPORT)	2025-10-03	3	17.3954	LIMNOS (AIRPORT)
650	2025-10-04	3	13.24	LIMNOS (AIRPORT)	2025-10-04	3	13.6339	LIMNOS (AIRPORT)
650	2025-10-05	3	11.44	LIMNOS (AIRPORT)	2025-10-05	3	13.2394	LIMNOS (AIRPORT)
650	2025-10-06	3	15.64	LIMNOS (AIRPORT)	2025-10-06	3	18.5424	LIMNOS (AIRPORT)
650	2025-10-07	3	14.64	LIMNOS (AIRPORT)	2025-10-07	3	15.894	LIMNOS (AIRPORT)
650	2025-10-08	3	13.74	LIMNOS (AIRPORT)	2025-10-08	3	13.6498	LIMNOS (AIRPORT)
650	2025-10-09	3	13.74	LIMNOS (AIRPORT)	2025-10-09	3	14.1986	LIMNOS (AIRPORT)
650	2025-10-10	3	12.64	LIMNOS (AIRPORT)	2025-10-10	3	14.2765	LIMNOS (AIRPORT)
650	2025-10-11	3	10.64	LIMNOS (AIRPORT)	2025-10-11	3	13.2677	LIMNOS (AIRPORT)
650	2025-10-12	3	10.94	LIMNOS (AIRPORT)	2025-10-12	3	12.7423	LIMNOS (AIRPORT)
650	2025-10-13	3	12.44	LIMNOS (AIRPORT)	2025-10-13	3	11.5846	LIMNOS (AIRPORT)
650	2025-10-14	3	12.94	LIMNOS (AIRPORT)	2025-10-14	3	14.1156	LIMNOS (AIRPORT)
650	2025-10-15	3	12.44	LIMNOS (AIRPORT)	2025-10-15	3	13.7362	LIMNOS (AIRPORT)
650	2025-10-16	3	15.44	LIMNOS (AIRPORT)	2025-10-16	3	15.6547	LIMNOS (AIRPORT)
650	2025-10-17	3	16.24	LIMNOS (AIRPORT)	2025-10-17	3	15.5773	LIMNOS (AIRPORT)
650	2025-10-18	3	13.94	LIMNOS (AIRPORT)	2025-10-18	3	15.2514	LIMNOS (AIRPORT)
650	2025-10-19	3	15.74	LIMNOS (AIRPORT)	2025-10-19	3	15.8156	LIMNOS (AIRPORT)
650	2025-10-20	3	12.44	LIMNOS (AIRPORT)	2025-10-20	3	13.7558	LIMNOS (AIRPORT)
650	2025-10-21	3	14.44	LIMNOS (AIRPORT)	2025-10-21	3	14.0295	LIMNOS (AIRPORT)
650	2025-10-22	3	12.94	LIMNOS (AIRPORT)	2025-10-22	3	13.6486	LIMNOS (AIRPORT)
650	2025-10-23	3	17.74	LIMNOS (AIRPORT)	2025-10-23	3	15.6039	LIMNOS (AIRPORT)
650	2025-10-24	3	19.64	LIMNOS (AIRPORT)	2025-10-24	3	19.4482	LIMNOS (AIRPORT)
650	2025-10-25	3	16.24	LIMNOS (AIRPORT)	2025-10-25	3	18.7433	LIMNOS (AIRPORT)
650	2025-10-26	3	13.64	LIMNOS (AIRPORT)	2025-10-26	3	15.6244	LIMNOS (AIRPORT)
650	2025-10-27	3	19.94	LIMNOS (AIRPORT)	2025-10-27	3	20.0021	LIMNOS (AIRPORT)
650	2025-10-28	3	12.24	LIMNOS (AIRPORT)	2025-10-28	3	14.5815	LIMNOS (AIRPORT)
650	2025-10-29	3	11.24	LIMNOS (AIRPORT)	2025-10-29	3	12.4547	LIMNOS (AIRPORT)
650	2025-10-30	3	8.74	LIMNOS (AIRPORT)	2025-10-30	3	9.88663	LIMNOS (AIRPORT)
650	2025-10-31	3	8.64	LIMNOS (AIRPORT)	2025-10-31	3	10.4528	LIMNOS (AIRPORT)
667	2025-10-01	3	15.24	MYTILINI (AIRPORT)	2025-10-01	3	18.0419	MYTILINI (AIRPORT)
667	2025-10-02	3	14.24	MYTILINI (AIRPORT)	2025-10-02	3	17.2638	MYTILINI (AIRPORT)
667	2025-10-03	3	17.44	MYTILINI (AIRPORT)	2025-10-03	3	19.8583	MYTILINI (AIRPORT)
667	2025-10-04	3	18.24	MYTILINI (AIRPORT)	2025-10-04	3	19.0255	MYTILINI (AIRPORT)
667	2025-10-05	3	19.64	MYTILINI (AIRPORT)	2025-10-05	3	19.0002	MYTILINI (AIRPORT)
667	2025-10-06	3	18.24	MYTILINI (AIRPORT)	2025-10-06	3	18.769	MYTILINI (AIRPORT)
667	2025-10-07	3	16.94	MYTILINI (AIRPORT)	2025-10-07	3	19.0961	MYTILINI (AIRPORT)
667	2025-10-08	3	13.74	MYTILINI (AIRPORT)	2025-10-08	3	14.7484	MYTILINI (AIRPORT)
667	2025-10-09	3	12.64	MYTILINI (AIRPORT)	2025-10-09	3	16.4301	MYTILINI (AIRPORT)
667	2025-10-10	3	13.94	MYTILINI (AIRPORT)	2025-10-10	3	17.3703	MYTILINI (AIRPORT)
667	2025-10-11	3	14.94	MYTILINI (AIRPORT)	2025-10-11	3	17.8688	MYTILINI (AIRPORT)
667	2025-10-12	3	15.74	MYTILINI (AIRPORT)	2025-10-12	3	15.5475	MYTILINI (AIRPORT)
667	2025-10-13	3	13.74	MYTILINI (AIRPORT)	2025-10-13	3	16.8766	MYTILINI (AIRPORT)
667	2025-10-14	3	15.64	MYTILINI (AIRPORT)	2025-10-14	3	17.3451	MYTILINI (AIRPORT)
667	2025-10-15	3	14.24	MYTILINI (AIRPORT)	2025-10-15	3	17.4159	MYTILINI (AIRPORT)
667	2025-10-16	3	14.44	MYTILINI (AIRPORT)	2025-10-16	3	16.8471	MYTILINI (AIRPORT)
667	2025-10-17	3	13.44	MYTILINI (AIRPORT)	2025-10-17	3	16.5968	MYTILINI (AIRPORT)
667	2025-10-18	3	16.24	MYTILINI (AIRPORT)	2025-10-18	3	18.5561	MYTILINI (AIRPORT)
667	2025-10-19	3	15.94	MYTILINI (AIRPORT)	2025-10-19	3	18.3654	MYTILINI (AIRPORT)
667	2025-10-20	3	15.24	MYTILINI (AIRPORT)	2025-10-20	3	16.4159	MYTILINI (AIRPORT)
667	2025-10-21	3	15.64	MYTILINI (AIRPORT)	2025-10-21	3	17.9035	MYTILINI (AIRPORT)
667	2025-10-22	3	16.74	MYTILINI (AIRPORT)	2025-10-22	3	17.6828	MYTILINI (AIRPORT)
667	2025-10-23	3	20.44	MYTILINI (AIRPORT)	2025-10-23	3	19.6674	MYTILINI (AIRPORT)
667	2025-10-24	3	19.94	MYTILINI (AIRPORT)	2025-10-24	3	19.2412	MYTILINI (AIRPORT)
667	2025-10-25	3	21.44	MYTILINI (AIRPORT)	2025-10-25	3	20.8556	MYTILINI (AIRPORT)
667	2025-10-26	3	14.74	MYTILINI (AIRPORT)	2025-10-26	3	18.2768	MYTILINI (AIRPORT)
667	2025-10-27	3	19.94	MYTILINI (AIRPORT)	2025-10-27	3	19.8752	MYTILINI (AIRPORT)
667	2025-10-28	3	17.24	MYTILINI (AIRPORT)	2025-10-28	3	18.5834	MYTILINI (AIRPORT)
667	2025-10-29	3	12.24	MYTILINI (AIRPORT)	2025-10-29	3	16.5446	MYTILINI (AIRPORT)
667	2025-10-30	3	12.24	MYTILINI (AIRPORT)	2025-10-30	3	16.3954	MYTILINI (AIRPORT)
667	2025-10-31	3	12.64	MYTILINI (AIRPORT)	2025-10-31	3	15.6344	MYTILINI (AIRPORT)
675	2025-10-01	3	14.24	LAMIA	2025-10-01	3	14.203	LAMIA
675	2025-10-02	3	16.24	LAMIA	2025-10-02	3	16.5968	LAMIA
675	2025-10-03	3	14.74	LAMIA	2025-10-03	3	12.9101	LAMIA
675	2025-10-04	3	12.74	LAMIA	2025-10-04	3	11.4718	LAMIA
675	2025-10-05	3	13.74	LAMIA	2025-10-05	3	10.3888	LAMIA
675	2025-10-06	3	14.44	LAMIA	2025-10-06	3	13.849	LAMIA
675	2025-10-07	3	13.94	LAMIA	2025-10-07	3	13.475	LAMIA
675	2025-10-08	3	14.74	LAMIA	2025-10-08	3	10.7729	LAMIA
675	2025-10-09	3	13.44	LAMIA	2025-10-09	3	11.0502	LAMIA
675	2025-10-10	3	10.74	LAMIA	2025-10-10	3	10.3459	LAMIA
675	2025-10-11	3	12.64	LAMIA	2025-10-11	3	11.7633	LAMIA
675	2025-10-12	3	13.74	LAMIA	2025-10-12	3	11.6232	LAMIA
675	2025-10-13	3	9.94	LAMIA	2025-10-13	3	9.41275	LAMIA
675	2025-10-14	3	11.24	LAMIA	2025-10-14	3	11.515	LAMIA
675	2025-10-15	3	13.74	LAMIA	2025-10-15	3	13.5116	LAMIA
675	2025-10-16	3	14.44	LAMIA	2025-10-16	3	15.0385	LAMIA
675	2025-10-17	3	14.44	LAMIA	2025-10-17	3	14.7228	LAMIA
675	2025-10-18	3	14.94	LAMIA	2025-10-18	3	14.809	LAMIA
675	2025-10-19	3	14.94	LAMIA	2025-10-19	3	14.7716	LAMIA
675	2025-10-20	3	14.94	LAMIA	2025-10-20	3	15.8066	LAMIA
675	2025-10-21	3	15.44	LAMIA	2025-10-21	3	15.217	LAMIA
675	2025-10-22	3	14.14	LAMIA	2025-10-22	3	12.7834	LAMIA
675	2025-10-23	3	12.24	LAMIA	2025-10-23	3	13.2504	LAMIA
675	2025-10-24	3	12.94	LAMIA	2025-10-24	3	14.4873	LAMIA
675	2025-10-25	3	14.74	LAMIA	2025-10-25	3	11.7961	LAMIA
675	2025-10-26	3	13.64	LAMIA	2025-10-26	3	12.1137	LAMIA
675	2025-10-27	3	14.24	LAMIA	2025-10-27	3	15.258	LAMIA
675	2025-10-28	3	15.74	LAMIA	2025-10-28	3	11.0375	LAMIA
675	2025-10-29	3	9.94	LAMIA	2025-10-29	3	10.9909	LAMIA
675	2025-10-30	3	9.24	LAMIA	2025-10-30	3	9.44718	LAMIA
675	2025-10-31	3	10.14	LAMIA	2025-10-31	3	8.93326	LAMIA
682	2025-10-01	3	15.24	ANDRAVIDA (AIRPORT)	2025-10-01	3	16.4316	ANDRAVIDA (AIRPORT)
682	2025-10-02	3	17.74	ANDRAVIDA (AIRPORT)	2025-10-02	3	17.4689	ANDRAVIDA (AIRPORT)
682	2025-10-03	3	17.64	ANDRAVIDA (AIRPORT)	2025-10-03	3	17.162	ANDRAVIDA (AIRPORT)
682	2025-10-04	3	12.64	ANDRAVIDA (AIRPORT)	2025-10-04	3	13.9279	ANDRAVIDA (AIRPORT)
682	2025-10-05	3	12.44	ANDRAVIDA (AIRPORT)	2025-10-05	3	14.2472	ANDRAVIDA (AIRPORT)
682	2025-10-06	3	16.94	ANDRAVIDA (AIRPORT)	2025-10-06	3	18.8852	ANDRAVIDA (AIRPORT)
682	2025-10-07	3	17.64	ANDRAVIDA (AIRPORT)	2025-10-07	3	18.2826	ANDRAVIDA (AIRPORT)
682	2025-10-08	3	9.44	ANDRAVIDA (AIRPORT)	2025-10-08	3	11.6479	ANDRAVIDA (AIRPORT)
682	2025-10-09	3	10.74	ANDRAVIDA (AIRPORT)	2025-10-09	3	12.3725	ANDRAVIDA (AIRPORT)
682	2025-10-10	3	12.94	ANDRAVIDA (AIRPORT)	2025-10-10	3	13.5158	ANDRAVIDA (AIRPORT)
682	2025-10-11	3	13.94	ANDRAVIDA (AIRPORT)	2025-10-11	3	14.0754	ANDRAVIDA (AIRPORT)
682	2025-10-12	3	12.74	ANDRAVIDA (AIRPORT)	2025-10-12	3	16.0968	ANDRAVIDA (AIRPORT)
682	2025-10-13	3	16.24	ANDRAVIDA (AIRPORT)	2025-10-13	3	16.3981	ANDRAVIDA (AIRPORT)
682	2025-10-15	3	14.94	ANDRAVIDA (AIRPORT)	2025-10-15	3	15.3964	ANDRAVIDA (AIRPORT)
682	2025-10-16	3	15.24	ANDRAVIDA (AIRPORT)	2025-10-16	3	15.892	ANDRAVIDA (AIRPORT)
682	2025-10-17	3	16.74	ANDRAVIDA (AIRPORT)	2025-10-17	3	17.3097	ANDRAVIDA (AIRPORT)
682	2025-10-18	3	15.94	ANDRAVIDA (AIRPORT)	2025-10-18	3	17.602	ANDRAVIDA (AIRPORT)
682	2025-10-19	3	16.44	ANDRAVIDA (AIRPORT)	2025-10-19	3	17.3791	ANDRAVIDA (AIRPORT)
682	2025-10-20	3	15.64	ANDRAVIDA (AIRPORT)	2025-10-20	3	16.2587	ANDRAVIDA (AIRPORT)
682	2025-10-21	3	15.74	ANDRAVIDA (AIRPORT)	2025-10-21	3	16.3527	ANDRAVIDA (AIRPORT)
682	2025-10-22	3	15.74	ANDRAVIDA (AIRPORT)	2025-10-22	3	16.0588	ANDRAVIDA (AIRPORT)
682	2025-10-23	3	17.44	ANDRAVIDA (AIRPORT)	2025-10-23	3	17.4965	ANDRAVIDA (AIRPORT)
682	2025-10-24	3	19.94	ANDRAVIDA (AIRPORT)	2025-10-24	3	18.9892	ANDRAVIDA (AIRPORT)
682	2025-10-25	3	14.74	ANDRAVIDA (AIRPORT)	2025-10-25	3	15.8332	ANDRAVIDA (AIRPORT)
682	2025-10-26	3	14.64	ANDRAVIDA (AIRPORT)	2025-10-26	3	15.4975	ANDRAVIDA (AIRPORT)
682	2025-10-27	3	20.74	ANDRAVIDA (AIRPORT)	2025-10-27	3	20.2873	ANDRAVIDA (AIRPORT)
682	2025-10-28	3	13.24	ANDRAVIDA (AIRPORT)	2025-10-28	3	16.2172	ANDRAVIDA (AIRPORT)
682	2025-10-29	3	11.74	ANDRAVIDA (AIRPORT)	2025-10-29	3	14.8952	ANDRAVIDA (AIRPORT)
682	2025-10-30	3	12.44	ANDRAVIDA (AIRPORT)	2025-10-30	3	12.8778	ANDRAVIDA (AIRPORT)
682	2025-10-31	3	14.74	ANDRAVIDA (AIRPORT)	2025-10-31	3	14.9411	ANDRAVIDA (AIRPORT)
684	2025-10-01	3	18.64	SKYROS (AIRPORT)	2025-10-01	3	19.828	SKYROS (AIRPORT)
684	2025-10-02	3	19.24	SKYROS (AIRPORT)	2025-10-02	3	18.9054	SKYROS (AIRPORT)
684	2025-10-03	3	18.24	SKYROS (AIRPORT)	2025-10-03	3	17.8124	SKYROS (AIRPORT)
684	2025-10-04	3	14.94	SKYROS (AIRPORT)	2025-10-04	3	15.0519	SKYROS (AIRPORT)
684	2025-10-05	3	17.44	SKYROS (AIRPORT)	2025-10-05	3	18.5763	SKYROS (AIRPORT)
684	2025-10-06	3	18.94	SKYROS (AIRPORT)	2025-10-06	3	19.4897	SKYROS (AIRPORT)
684	2025-10-07	3	15.64	SKYROS (AIRPORT)	2025-10-07	3	16.9613	SKYROS (AIRPORT)
684	2025-10-08	3	15.64	SKYROS (AIRPORT)	2025-10-08	3	14.6859	SKYROS (AIRPORT)
684	2025-10-09	3	16.64	SKYROS (AIRPORT)	2025-10-09	3	17.7709	SKYROS (AIRPORT)
684	2025-10-10	3	14.24	SKYROS (AIRPORT)	2025-10-10	3	19.047	SKYROS (AIRPORT)
684	2025-10-10	3	14.44	SKYROS (AIRPORT)	2025-10-10	3	19.047	SKYROS (AIRPORT)
684	2025-10-11	3	14.24	SKYROS (AIRPORT)	2025-10-11	3	19.7736	SKYROS (AIRPORT)
684	2025-10-12	3	16.74	SKYROS (AIRPORT)	2025-10-12	3	17.1808	SKYROS (AIRPORT)
684	2025-10-13	3	21.44	SKYROS (AIRPORT)	2025-10-13	3	17.6012	SKYROS (AIRPORT)
684	2025-10-14	3	14.24	SKYROS (AIRPORT)	2025-10-14	3	18.601	SKYROS (AIRPORT)
684	2025-10-15	3	11.74	SKYROS (AIRPORT)	2025-10-15	3	18.2577	SKYROS (AIRPORT)
684	2025-10-16	3	17.94	SKYROS (AIRPORT)	2025-10-16	3	17.9887	SKYROS (AIRPORT)
684	2025-10-17	3	17.24	SKYROS (AIRPORT)	2025-10-17	3	17.508	SKYROS (AIRPORT)
684	2025-10-18	3	15.44	SKYROS (AIRPORT)	2025-10-18	3	16.9428	SKYROS (AIRPORT)
684	2025-10-19	3	17.44	SKYROS (AIRPORT)	2025-10-19	3	18.4914	SKYROS (AIRPORT)
684	2025-10-20	3	17.64	SKYROS (AIRPORT)	2025-10-20	3	18.0917	SKYROS (AIRPORT)
684	2025-10-21	3	16.24	SKYROS (AIRPORT)	2025-10-21	3	19.0451	SKYROS (AIRPORT)
684	2025-10-21	3	16.64	SKYROS (AIRPORT)	2025-10-21	3	19.0451	SKYROS (AIRPORT)
684	2025-10-22	3	15.24	SKYROS (AIRPORT)	2025-10-22	3	16.7746	SKYROS (AIRPORT)
684	2025-10-23	3	16.24	SKYROS (AIRPORT)	2025-10-23	3	19.5834	SKYROS (AIRPORT)
684	2025-10-24	3	19.94	SKYROS (AIRPORT)	2025-10-24	3	19.5468	SKYROS (AIRPORT)
684	2025-10-25	3	18.94	SKYROS (AIRPORT)	2025-10-25	3	19.8068	SKYROS (AIRPORT)
684	2025-10-25	3	18.64	SKYROS (AIRPORT)	2025-10-25	3	19.8068	SKYROS (AIRPORT)
684	2025-10-26	3	17.24	SKYROS (AIRPORT)	2025-10-26	3	16.643	SKYROS (AIRPORT)
684	2025-10-27	3	22.44	SKYROS (AIRPORT)	2025-10-27	3	22.6359	SKYROS (AIRPORT)
684	2025-10-28	3	16.64	SKYROS (AIRPORT)	2025-10-28	3	19.182	SKYROS (AIRPORT)
684	2025-10-29	3	15.44	SKYROS (AIRPORT)	2025-10-29	3	17.5319	SKYROS (AIRPORT)
684	2025-10-30	3	10.24	SKYROS (AIRPORT)	2025-10-30	3	17.0927	SKYROS (AIRPORT)
684	2025-10-31	3	12.64	SKYROS (AIRPORT)	2025-10-31	3	15.5036	SKYROS (AIRPORT)
706	2025-10-01	3	17.44	CHIOS (AIRPORT)	2025-10-01	3	19.6357	CHIOS (AIRPORT)
706	2025-10-02	3	17.74	CHIOS (AIRPORT)	2025-10-02	3	19.1408	CHIOS (AIRPORT)
706	2025-10-03	3	20.94	CHIOS (AIRPORT)	2025-10-03	3	20.6112	CHIOS (AIRPORT)
706	2025-10-04	3	12.94	CHIOS (AIRPORT)	2025-10-04	3	18.9298	CHIOS (AIRPORT)
706	2025-10-05	3	12.24	CHIOS (AIRPORT)	2025-10-05	3	18.9963	CHIOS (AIRPORT)
706	2025-10-06	3	11.94	CHIOS (AIRPORT)	2025-10-06	3	20.393	CHIOS (AIRPORT)
706	2025-10-07	3	20.24	CHIOS (AIRPORT)	2025-10-07	3	19.352	CHIOS (AIRPORT)
706	2025-10-08	3	13.94	CHIOS (AIRPORT)	2025-10-08	3	15.8158	CHIOS (AIRPORT)
706	2025-10-09	3	10.74	CHIOS (AIRPORT)	2025-10-09	3	16.4301	CHIOS (AIRPORT)
706	2025-10-10	3	10.44	CHIOS (AIRPORT)	2025-10-10	3	16.8888	CHIOS (AIRPORT)
706	2025-10-11	3	11.24	CHIOS (AIRPORT)	2025-10-11	3	18.9547	CHIOS (AIRPORT)
706	2025-10-12	3	16.24	CHIOS (AIRPORT)	2025-10-12	3	16.7038	CHIOS (AIRPORT)
706	2025-10-13	3	15.44	CHIOS (AIRPORT)	2025-10-13	3	17.9372	CHIOS (AIRPORT)
706	2025-10-14	3	13.74	CHIOS (AIRPORT)	2025-10-14	3	18.5004	CHIOS (AIRPORT)
706	2025-10-15	3	10.94	CHIOS (AIRPORT)	2025-10-15	3	17.8114	CHIOS (AIRPORT)
706	2025-10-16	3	16.44	CHIOS (AIRPORT)	2025-10-16	3	18.1645	CHIOS (AIRPORT)
706	2025-10-17	3	11.44	CHIOS (AIRPORT)	2025-10-17	3	18.1838	CHIOS (AIRPORT)
706	2025-10-18	3	16.44	CHIOS (AIRPORT)	2025-10-18	3	18.9145	CHIOS (AIRPORT)
706	2025-10-19	3	13.44	CHIOS (AIRPORT)	2025-10-19	3	18.5373	CHIOS (AIRPORT)
706	2025-10-20	3	16.94	CHIOS (AIRPORT)	2025-10-20	3	18.3251	CHIOS (AIRPORT)
706	2025-10-21	3	16.24	CHIOS (AIRPORT)	2025-10-21	3	19.3918	CHIOS (AIRPORT)
706	2025-10-22	3	15.44	CHIOS (AIRPORT)	2025-10-22	3	18.9328	CHIOS (AIRPORT)
706	2025-10-23	3	19.24	CHIOS (AIRPORT)	2025-10-23	3	20.3158	CHIOS (AIRPORT)
706	2025-10-24	3	20.44	CHIOS (AIRPORT)	2025-10-24	3	20.5673	CHIOS (AIRPORT)
706	2025-10-25	3	18.74	CHIOS (AIRPORT)	2025-10-25	3	20.6193	CHIOS (AIRPORT)
706	2025-10-27	3	21.24	CHIOS (AIRPORT)	2025-10-27	3	21.0129	CHIOS (AIRPORT)
710	2025-10-01	3	10.94	TRIPOLIS (AIRPORT)	2025-10-01	3	11.9403	TRIPOLIS (AIRPORT)
710	2025-10-02	3	14.74	TRIPOLIS (AIRPORT)	2025-10-02	3	14.4748	TRIPOLIS (AIRPORT)
710	2025-10-03	3	11.94	TRIPOLIS (AIRPORT)	2025-10-03	3	12.0917	TRIPOLIS (AIRPORT)
710	2025-10-04	3	9.94	TRIPOLIS (AIRPORT)	2025-10-04	3	9.75113	TRIPOLIS (AIRPORT)
710	2025-10-05	3	7.74	TRIPOLIS (AIRPORT)	2025-10-05	3	9.00406	TRIPOLIS (AIRPORT)
710	2025-10-06	3	13.74	TRIPOLIS (AIRPORT)	2025-10-06	3	13.6742	TRIPOLIS (AIRPORT)
710	2025-10-07	3	10.74	TRIPOLIS (AIRPORT)	2025-10-07	3	10.7641	TRIPOLIS (AIRPORT)
710	2025-10-08	3	3.74	TRIPOLIS (AIRPORT)	2025-10-08	3	5.31974	TRIPOLIS (AIRPORT)
710	2025-10-09	3	3.44	TRIPOLIS (AIRPORT)	2025-10-09	3	6.55899	TRIPOLIS (AIRPORT)
710	2025-10-10	3	4.94	TRIPOLIS (AIRPORT)	2025-10-10	3	10.047	TRIPOLIS (AIRPORT)
710	2025-10-11	3	6.74	TRIPOLIS (AIRPORT)	2025-10-11	3	10.8156	TRIPOLIS (AIRPORT)
710	2025-10-12	3	12.94	TRIPOLIS (AIRPORT)	2025-10-12	3	11.2423	TRIPOLIS (AIRPORT)
710	2025-10-13	3	5.74	TRIPOLIS (AIRPORT)	2025-10-13	3	9.77701	TRIPOLIS (AIRPORT)
710	2025-10-14	3	12.74	TRIPOLIS (AIRPORT)	2025-10-14	3	12.1381	TRIPOLIS (AIRPORT)
710	2025-10-15	3	10.74	TRIPOLIS (AIRPORT)	2025-10-15	3	12.3144	TRIPOLIS (AIRPORT)
710	2025-10-16	3	12.14	TRIPOLIS (AIRPORT)	2025-10-16	3	12.0873	TRIPOLIS (AIRPORT)
710	2025-10-17	3	12.74	TRIPOLIS (AIRPORT)	2025-10-17	3	12.0314	TRIPOLIS (AIRPORT)
710	2025-10-18	3	11.44	TRIPOLIS (AIRPORT)	2025-10-18	3	13.1869	TRIPOLIS (AIRPORT)
710	2025-10-19	3	11.94	TRIPOLIS (AIRPORT)	2025-10-19	3	12.5099	TRIPOLIS (AIRPORT)
710	2025-10-20	3	13.94	TRIPOLIS (AIRPORT)	2025-10-20	3	13.7685	TRIPOLIS (AIRPORT)
710	2025-10-21	3	13.64	TRIPOLIS (AIRPORT)	2025-10-21	3	13.3039	TRIPOLIS (AIRPORT)
710	2025-10-22	3	7.94	TRIPOLIS (AIRPORT)	2025-10-22	3	10.3468	TRIPOLIS (AIRPORT)
710	2025-10-23	3	12.24	TRIPOLIS (AIRPORT)	2025-10-23	3	14.4213	TRIPOLIS (AIRPORT)
710	2025-10-24	3	16.24	TRIPOLIS (AIRPORT)	2025-10-24	3	15.0644	TRIPOLIS (AIRPORT)
710	2025-10-25	3	7.74	TRIPOLIS (AIRPORT)	2025-10-25	3	10.4787	TRIPOLIS (AIRPORT)
710	2025-10-26	3	7.94	TRIPOLIS (AIRPORT)	2025-10-26	3	9.23575	TRIPOLIS (AIRPORT)
710	2025-10-27	3	16.24	TRIPOLIS (AIRPORT)	2025-10-27	3	15.4591	TRIPOLIS (AIRPORT)
710	2025-10-28	3	11.74	TRIPOLIS (AIRPORT)	2025-10-28	3	11.7358	TRIPOLIS (AIRPORT)
710	2025-10-29	3	6.14	TRIPOLIS (AIRPORT)	2025-10-29	3	10.9069	TRIPOLIS (AIRPORT)
