obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
643	2025-11-07	12	20.94	AKTION (AIRPORT)	2025-11-07	12	19.8634	AKTION (AIRPORT)
643	2025-11-08	12	19.94	AKTION (AIRPORT)	2025-11-08	12	20.0421	AKTION (AIRPORT)
643	2025-11-09	12	22.44	AKTION (AIRPORT)	2025-11-09	12	20.2531	AKTION (AIRPORT)
643	2025-11-10	12	19.94	AKTION (AIRPORT)	2025-11-10	12	18.6493	AKTION (AIRPORT)
643	2025-11-11	12	19.94	AKTION (AIRPORT)	2025-11-11	12	18.3297	AKTION (AIRPORT)
643	2025-11-12	12	19.94	AKTION (AIRPORT)	2025-11-12	12	18.1227	AKTION (AIRPORT)
643	2025-11-13	12	19.74	AKTION (AIRPORT)	2025-11-13	12	18.2607	AKTION (AIRPORT)
643	2025-11-14	12	19.94	AKTION (AIRPORT)	2025-11-14	12	17.6242	AKTION (AIRPORT)
643	2025-11-15	12	19.64	AKTION (AIRPORT)	2025-11-15	12	17.6662	AKTION (AIRPORT)
643	2025-11-16	12	19.74	AKTION (AIRPORT)	2025-11-16	12	18.4306	AKTION (AIRPORT)
643	2025-11-17	12	21.44	AKTION (AIRPORT)	2025-11-17	12	20.5243	AKTION (AIRPORT)
643	2025-11-18	12	21.74	AKTION (AIRPORT)	2025-11-18	12	21.1945	AKTION (AIRPORT)
643	2025-11-19	12	22.44	AKTION (AIRPORT)	2025-11-19	12	20.7397	AKTION (AIRPORT)
643	2025-11-20	12	19.44	AKTION (AIRPORT)	2025-11-20	12	18.8796	AKTION (AIRPORT)
643	2025-11-21	12	19.94	AKTION (AIRPORT)	2025-11-21	12	18.0545	AKTION (AIRPORT)
643	2025-11-22	12	18.94	AKTION (AIRPORT)	2025-11-22	12	18.2576	AKTION (AIRPORT)
643	2025-11-23	12	15.64	AKTION (AIRPORT)	2025-11-23	12	14.6037	AKTION (AIRPORT)
643	2025-11-24	12	15.94	AKTION (AIRPORT)	2025-11-24	12	15.6137	AKTION (AIRPORT)
643	2025-11-25	12	16.94	AKTION (AIRPORT)	2025-11-25	12	16.7327	AKTION (AIRPORT)
643	2025-11-26	12	19.64	AKTION (AIRPORT)	2025-11-26	12	17.0096	AKTION (AIRPORT)
643	2025-11-27	12	13.44	AKTION (AIRPORT)	2025-11-27	12	16.1725	AKTION (AIRPORT)
643	2025-11-28	12	12.44	AKTION (AIRPORT)	2025-11-28	12	14.3962	AKTION (AIRPORT)
643	2025-11-29	12	11.74	AKTION (AIRPORT)	2025-11-29	12	13.9648	AKTION (AIRPORT)
643	2025-11-30	12	13.44	AKTION (AIRPORT)	2025-11-30	12	13.9782	AKTION (AIRPORT)
648	2025-11-01	12	21.24	LARISSA (AIRPORT)	2025-11-01	12	19.8044	LARISSA (AIRPORT)
648	2025-11-02	12	19.74	LARISSA (AIRPORT)	2025-11-02	12	18.9887	LARISSA (AIRPORT)
648	2025-11-03	12	22.64	LARISSA (AIRPORT)	2025-11-03	12	20.6867	LARISSA (AIRPORT)
648	2025-11-04	12	20.24	LARISSA (AIRPORT)	2025-11-04	12	18.1454	LARISSA (AIRPORT)
648	2025-11-05	12	14.74	LARISSA (AIRPORT)	2025-11-05	12	15.9359	LARISSA (AIRPORT)
648	2025-11-06	12	15.44	LARISSA (AIRPORT)	2025-11-06	12	15.9545	LARISSA (AIRPORT)
648	2025-11-07	12	19.64	LARISSA (AIRPORT)	2025-11-07	12	18.2873	LARISSA (AIRPORT)
648	2025-11-08	12	16.94	LARISSA (AIRPORT)	2025-11-08	12	18.382	LARISSA (AIRPORT)
648	2025-11-09	12	19.64	LARISSA (AIRPORT)	2025-11-09	12	17.8879	LARISSA (AIRPORT)
648	2025-11-10	12	17.94	LARISSA (AIRPORT)	2025-11-10	12	18.5204	LARISSA (AIRPORT)
648	2025-11-11	12	21.74	LARISSA (AIRPORT)	2025-11-11	12	20.6286	LARISSA (AIRPORT)
648	2025-11-12	12	18.64	LARISSA (AIRPORT)	2025-11-12	12	17.9196	LARISSA (AIRPORT)
648	2025-11-13	12	17.64	LARISSA (AIRPORT)	2025-11-13	12	17.0458	LARISSA (AIRPORT)
648	2025-11-14	12	18.44	LARISSA (AIRPORT)	2025-11-14	12	16.8097	LARISSA (AIRPORT)
648	2025-11-15	12	17.44	LARISSA (AIRPORT)	2025-11-15	12	16.5382	LARISSA (AIRPORT)
648	2025-11-16	12	17.24	LARISSA (AIRPORT)	2025-11-16	12	16.3515	LARISSA (AIRPORT)
648	2025-11-17	12	14.24	LARISSA (AIRPORT)	2025-11-17	12	16.1483	LARISSA (AIRPORT)
648	2025-11-18	12	21.74	LARISSA (AIRPORT)	2025-11-18	12	18.7228	LARISSA (AIRPORT)
648	2025-11-19	12	21.94	LARISSA (AIRPORT)	2025-11-19	12	18.9115	LARISSA (AIRPORT)
648	2025-11-20	12	20.74	LARISSA (AIRPORT)	2025-11-20	12	18.7537	LARISSA (AIRPORT)
648	2025-11-21	12	23.94	LARISSA (AIRPORT)	2025-11-21	12	19.0603	LARISSA (AIRPORT)
648	2025-11-22	12	19.24	LARISSA (AIRPORT)	2025-11-22	12	19.9568	LARISSA (AIRPORT)
648	2025-11-23	12	16.44	LARISSA (AIRPORT)	2025-11-23	12	17.3263	LARISSA (AIRPORT)
648	2025-11-24	12	16.24	LARISSA (AIRPORT)	2025-11-24	12	14.6371	LARISSA (AIRPORT)
648	2025-11-25	12	13.94	LARISSA (AIRPORT)	2025-11-25	12	14.8753	LARISSA (AIRPORT)
648	2025-11-26	12	20.64	LARISSA (AIRPORT)	2025-11-26	12	18.0281	LARISSA (AIRPORT)
648	2025-11-27	12	14.74	LARISSA (AIRPORT)	2025-11-27	12	14.6862	LARISSA (AIRPORT)
648	2025-11-28	12	11.94	LARISSA (AIRPORT)	2025-11-28	12	12.5758	LARISSA (AIRPORT)
648	2025-11-29	12	13.94	LARISSA (AIRPORT)	2025-11-29	12	13.8642	LARISSA (AIRPORT)
648	2025-11-30	12	13.64	LARISSA (AIRPORT)	2025-11-30	12	13.2604	LARISSA (AIRPORT)
650	2025-11-01	12	19.24	LIMNOS (AIRPORT)	2025-11-01	12	17.9313	LIMNOS (AIRPORT)
650	2025-11-02	12	18.94	LIMNOS (AIRPORT)	2025-11-02	12	17.6049	LIMNOS (AIRPORT)
650	2025-11-03	12	20.94	LIMNOS (AIRPORT)	2025-11-03	12	17.6701	LIMNOS (AIRPORT)
650	2025-11-04	12	18.64	LIMNOS (AIRPORT)	2025-11-04	12	17.2636	LIMNOS (AIRPORT)
650	2025-11-05	12	15.24	LIMNOS (AIRPORT)	2025-11-05	12	15.2201	LIMNOS (AIRPORT)
650	2025-11-06	12	14.94	LIMNOS (AIRPORT)	2025-11-06	12	15.6059	LIMNOS (AIRPORT)
650	2025-11-07	12	17.24	LIMNOS (AIRPORT)	2025-11-07	12	17.5021	LIMNOS (AIRPORT)
650	2025-11-08	12	19.74	LIMNOS (AIRPORT)	2025-11-08	12	17.8263	LIMNOS (AIRPORT)
650	2025-11-09	12	20.64	LIMNOS (AIRPORT)	2025-11-09	12	18.5373	LIMNOS (AIRPORT)
650	2025-11-10	12	19.94	LIMNOS (AIRPORT)	2025-11-10	12	19.7372	LIMNOS (AIRPORT)
650	2025-11-11	12	20.94	LIMNOS (AIRPORT)	2025-11-11	12	19.0104	LIMNOS (AIRPORT)
650	2025-11-12	12	17.64	LIMNOS (AIRPORT)	2025-11-12	12	16.5133	LIMNOS (AIRPORT)
650	2025-11-13	12	17.94	LIMNOS (AIRPORT)	2025-11-13	12	16.0028	LIMNOS (AIRPORT)
650	2025-11-14	12	18.74	LIMNOS (AIRPORT)	2025-11-14	12	14.7365	LIMNOS (AIRPORT)
650	2025-11-15	12	18.74	LIMNOS (AIRPORT)	2025-11-15	12	13.3673	LIMNOS (AIRPORT)
650	2025-11-16	12	18.94	LIMNOS (AIRPORT)	2025-11-16	12	13.9364	LIMNOS (AIRPORT)
650	2025-11-17	12	20.24	LIMNOS (AIRPORT)	2025-11-17	12	18.4491	LIMNOS (AIRPORT)
650	2025-11-18	12	21.64	LIMNOS (AIRPORT)	2025-11-18	12	19.4621	LIMNOS (AIRPORT)
650	2025-11-19	12	20.24	LIMNOS (AIRPORT)	2025-11-19	12	19.5922	LIMNOS (AIRPORT)
650	2025-11-20	12	20.94	LIMNOS (AIRPORT)	2025-11-20	12	19.6707	LIMNOS (AIRPORT)
650	2025-11-21	12	20.64	LIMNOS (AIRPORT)	2025-11-21	12	20.0242	LIMNOS (AIRPORT)
650	2025-11-22	12	20.94	LIMNOS (AIRPORT)	2025-11-22	12	20.1101	LIMNOS (AIRPORT)
650	2025-11-23	12	19.24	LIMNOS (AIRPORT)	2025-11-23	12	18.5763	LIMNOS (AIRPORT)
650	2025-11-24	12	17.24	LIMNOS (AIRPORT)	2025-11-24	12	15.9438	LIMNOS (AIRPORT)
650	2025-11-25	12	17.74	LIMNOS (AIRPORT)	2025-11-25	12	14.5569	LIMNOS (AIRPORT)
650	2025-11-26	12	20.74	LIMNOS (AIRPORT)	2025-11-26	12	18.9783	LIMNOS (AIRPORT)
650	2025-11-27	12	19.44	LIMNOS (AIRPORT)	2025-11-27	12	19.0202	LIMNOS (AIRPORT)
650	2025-11-28	12	12.94	LIMNOS (AIRPORT)	2025-11-28	12	15.567	LIMNOS (AIRPORT)
650	2025-11-29	12	13.64	LIMNOS (AIRPORT)	2025-11-29	12	15.1054	LIMNOS (AIRPORT)
650	2025-11-30	12	15.74	LIMNOS (AIRPORT)	2025-11-30	12	14.027	LIMNOS (AIRPORT)
667	2025-11-01	12	19.44	MYTILINI (AIRPORT)	2025-11-01	12	19.5866	MYTILINI (AIRPORT)
667	2025-11-02	12	20.44	MYTILINI (AIRPORT)	2025-11-02	12	19.4535	MYTILINI (AIRPORT)
667	2025-11-03	12	22.44	MYTILINI (AIRPORT)	2025-11-03	12	19.2209	MYTILINI (AIRPORT)
667	2025-11-04	12	22.94	MYTILINI (AIRPORT)	2025-11-04	12	20.3798	MYTILINI (AIRPORT)
667	2025-11-05	12	21.74	MYTILINI (AIRPORT)	2025-11-05	12	19.808	MYTILINI (AIRPORT)
667	2025-11-06	12	22.44	MYTILINI (AIRPORT)	2025-11-06	12	19.8949	MYTILINI (AIRPORT)
667	2025-11-07	12	20.24	MYTILINI (AIRPORT)	2025-11-07	12	19.6847	MYTILINI (AIRPORT)
667	2025-11-08	12	21.44	MYTILINI (AIRPORT)	2025-11-08	12	20.5343	MYTILINI (AIRPORT)
667	2025-11-09	12	23.44	MYTILINI (AIRPORT)	2025-11-09	12	21.05	MYTILINI (AIRPORT)
667	2025-11-10	12	21.74	MYTILINI (AIRPORT)	2025-11-10	12	21.0341	MYTILINI (AIRPORT)
667	2025-11-11	12	20.44	MYTILINI (AIRPORT)	2025-11-11	12	17.9704	MYTILINI (AIRPORT)
667	2025-11-12	12	20.74	MYTILINI (AIRPORT)	2025-11-12	12	18.5583	MYTILINI (AIRPORT)
667	2025-11-13	12	18.24	MYTILINI (AIRPORT)	2025-11-13	12	17.3192	MYTILINI (AIRPORT)
667	2025-11-14	12	18.64	MYTILINI (AIRPORT)	2025-11-14	12	17.4162	MYTILINI (AIRPORT)
667	2025-11-15	12	18.94	MYTILINI (AIRPORT)	2025-11-15	12	16.8293	MYTILINI (AIRPORT)
667	2025-11-16	12	18.44	MYTILINI (AIRPORT)	2025-11-16	12	18.0702	MYTILINI (AIRPORT)
667	2025-11-17	12	20.94	MYTILINI (AIRPORT)	2025-11-17	12	20.1278	MYTILINI (AIRPORT)
667	2025-11-18	12	21.94	MYTILINI (AIRPORT)	2025-11-18	12	20.8898	MYTILINI (AIRPORT)
667	2025-11-19	12	20.74	MYTILINI (AIRPORT)	2025-11-19	12	20.2192	MYTILINI (AIRPORT)
667	2025-11-20	12	21.74	MYTILINI (AIRPORT)	2025-11-20	12	20.6531	MYTILINI (AIRPORT)
667	2025-11-21	12	23.44	MYTILINI (AIRPORT)	2025-11-21	12	22.0828	MYTILINI (AIRPORT)
667	2025-11-22	12	22.94	MYTILINI (AIRPORT)	2025-11-22	12	21.6795	MYTILINI (AIRPORT)
667	2025-11-23	12	19.74	MYTILINI (AIRPORT)	2025-11-23	12	19.2589	MYTILINI (AIRPORT)
667	2025-11-24	12	19.74	MYTILINI (AIRPORT)	2025-11-24	12	17.5844	MYTILINI (AIRPORT)
667	2025-11-25	12	17.74	MYTILINI (AIRPORT)	2025-11-25	12	16.4319	MYTILINI (AIRPORT)
667	2025-11-26	12	16.94	MYTILINI (AIRPORT)	2025-11-26	12	18.9978	MYTILINI (AIRPORT)
667	2025-11-27	12	19.94	MYTILINI (AIRPORT)	2025-11-27	12	19.8356	MYTILINI (AIRPORT)
667	2025-11-28	12	16.94	MYTILINI (AIRPORT)	2025-11-28	12	17.862	MYTILINI (AIRPORT)
667	2025-11-29	12	16.44	MYTILINI (AIRPORT)	2025-11-29	12	16.1464	MYTILINI (AIRPORT)
667	2025-11-30	12	15.24	MYTILINI (AIRPORT)	2025-11-30	12	14.2135	MYTILINI (AIRPORT)
675	2025-11-01	12	19.74	LAMIA	2025-11-01	12	20.2135	LAMIA
675	2025-11-02	12	20.74	LAMIA	2025-11-02	12	19.4203	LAMIA
675	2025-11-03	12	22.14	LAMIA	2025-11-03	12	21.7638	LAMIA
675	2025-11-04	12	21.74	LAMIA	2025-11-04	12	19.8554	LAMIA
675	2025-11-05	12	13.44	LAMIA	2025-11-05	12	14.0668	LAMIA
675	2025-11-06	12	17.24	LAMIA	2025-11-06	12	15.6391	LAMIA
675	2025-11-07	12	18.44	LAMIA	2025-11-07	12	18.9025	LAMIA
675	2025-11-08	12	16.24	LAMIA	2025-11-08	12	19.0822	LAMIA
675	2025-11-09	12	20.44	LAMIA	2025-11-09	12	19.8283	LAMIA
675	2025-11-10	12	18.44	LAMIA	2025-11-10	12	19.7919	LAMIA
675	2025-11-11	12	22.74	LAMIA	2025-11-11	12	21.8288	LAMIA
675	2025-11-12	12	20.44	LAMIA	2025-11-12	12	18.3864	LAMIA
675	2025-11-13	12	19.74	LAMIA	2025-11-13	12	17.8271	LAMIA
675	2025-11-14	12	20.74	LAMIA	2025-11-14	12	18.0373	LAMIA
675	2025-11-15	12	19.64	LAMIA	2025-11-15	12	17.4943	LAMIA
675	2025-11-16	12	19.94	LAMIA	2025-11-16	12	17.7851	LAMIA
675	2025-11-17	12	16.74	LAMIA	2025-11-17	12	16.7616	LAMIA
675	2025-11-18	12	24.64	LAMIA	2025-11-18	12	19.1007	LAMIA
675	2025-11-19	12	21.24	LAMIA	2025-11-19	12	20.5102	LAMIA
675	2025-11-20	12	23.14	LAMIA	2025-11-20	12	21.0789	LAMIA
675	2025-11-21	12	25.24	LAMIA	2025-11-21	12	22.8855	LAMIA
675	2025-11-22	12	22.14	LAMIA	2025-11-22	12	22.7107	LAMIA
675	2025-11-23	12	17.44	LAMIA	2025-11-23	12	19.2531	LAMIA
675	2025-11-24	12	19.24	LAMIA	2025-11-24	12	16.7426	LAMIA
675	2025-11-25	12	15.24	LAMIA	2025-11-25	12	15.7356	LAMIA
675	2025-11-26	12	21.74	LAMIA	2025-11-26	12	21.7517	LAMIA
675	2025-11-27	12	15.74	LAMIA	2025-11-27	12	17.0387	LAMIA
675	2025-11-28	12	13.94	LAMIA	2025-11-28	12	16.5397	LAMIA
675	2025-11-29	12	15.94	LAMIA	2025-11-29	12	15.621	LAMIA
675	2025-11-30	12	17.74	LAMIA	2025-11-30	12	18.0221	LAMIA
682	2025-11-01	12	21.24	ANDRAVIDA (AIRPORT)	2025-11-01	12	22.4938	ANDRAVIDA (AIRPORT)
682	2025-11-02	12	23.74	ANDRAVIDA (AIRPORT)	2025-11-02	12	22.6049	ANDRAVIDA (AIRPORT)
682	2025-11-03	12	21.74	ANDRAVIDA (AIRPORT)	2025-11-03	12	22.13	ANDRAVIDA (AIRPORT)
682	2025-11-04	12	21.74	ANDRAVIDA (AIRPORT)	2025-11-04	12	20.161	ANDRAVIDA (AIRPORT)
682	2025-11-06	12	22.94	ANDRAVIDA (AIRPORT)	2025-11-06	12	21.6557	ANDRAVIDA (AIRPORT)
682	2025-11-07	12	22.44	ANDRAVIDA (AIRPORT)	2025-11-07	12	20.6935	ANDRAVIDA (AIRPORT)
682	2025-11-08	12	21.24	ANDRAVIDA (AIRPORT)	2025-11-08	12	19.547	ANDRAVIDA (AIRPORT)
682	2025-11-09	12	23.74	ANDRAVIDA (AIRPORT)	2025-11-09	12	23.214	ANDRAVIDA (AIRPORT)
682	2025-11-10	12	16.64	ANDRAVIDA (AIRPORT)	2025-11-10	12	17.5683	ANDRAVIDA (AIRPORT)
682	2025-11-11	12	20.24	ANDRAVIDA (AIRPORT)	2025-11-11	12	19.3307	ANDRAVIDA (AIRPORT)
682	2025-11-12	12	19.44	ANDRAVIDA (AIRPORT)	2025-11-12	12	19.2262	ANDRAVIDA (AIRPORT)
682	2025-11-13	12	19.44	ANDRAVIDA (AIRPORT)	2025-11-13	12	19.5868	ANDRAVIDA (AIRPORT)
682	2025-11-14	12	19.94	ANDRAVIDA (AIRPORT)	2025-11-14	12	19.6037	ANDRAVIDA (AIRPORT)
682	2025-11-15	12	19.94	ANDRAVIDA (AIRPORT)	2025-11-15	12	19.4836	ANDRAVIDA (AIRPORT)
682	2025-11-16	12	21.64	ANDRAVIDA (AIRPORT)	2025-11-16	12	20.2245	ANDRAVIDA (AIRPORT)
682	2025-11-17	12	21.74	ANDRAVIDA (AIRPORT)	2025-11-17	12	21.3358	ANDRAVIDA (AIRPORT)
682	2025-11-18	12	21.74	ANDRAVIDA (AIRPORT)	2025-11-18	12	21.8039	ANDRAVIDA (AIRPORT)
682	2025-11-19	12	22.44	ANDRAVIDA (AIRPORT)	2025-11-19	12	21.1283	ANDRAVIDA (AIRPORT)
682	2025-11-20	12	22.64	ANDRAVIDA (AIRPORT)	2025-11-20	12	21.907	ANDRAVIDA (AIRPORT)
682	2025-11-21	12	22.64	ANDRAVIDA (AIRPORT)	2025-11-21	12	22.5008	ANDRAVIDA (AIRPORT)
682	2025-11-22	12	18.94	ANDRAVIDA (AIRPORT)	2025-11-22	12	19.2791	ANDRAVIDA (AIRPORT)
682	2025-11-23	12	17.24	ANDRAVIDA (AIRPORT)	2025-11-23	12	17.1798	ANDRAVIDA (AIRPORT)
682	2025-11-24	12	18.44	ANDRAVIDA (AIRPORT)	2025-11-24	12	16.6381	ANDRAVIDA (AIRPORT)
682	2025-11-25	12	16.64	ANDRAVIDA (AIRPORT)	2025-11-25	12	15.9387	ANDRAVIDA (AIRPORT)
682	2025-11-26	12	21.24	ANDRAVIDA (AIRPORT)	2025-11-26	12	21.2381	ANDRAVIDA (AIRPORT)
682	2025-11-27	12	13.24	ANDRAVIDA (AIRPORT)	2025-11-27	12	15.8317	ANDRAVIDA (AIRPORT)
682	2025-11-28	12	15.44	ANDRAVIDA (AIRPORT)	2025-11-28	12	13.6715	ANDRAVIDA (AIRPORT)
682	2025-11-29	12	12.24	ANDRAVIDA (AIRPORT)	2025-11-29	12	14.5595	ANDRAVIDA (AIRPORT)
682	2025-11-30	12	16.94	ANDRAVIDA (AIRPORT)	2025-11-30	12	15.7545	ANDRAVIDA (AIRPORT)
684	2025-11-01	12	19.74	SKYROS (AIRPORT)	2025-11-01	12	19.4567	SKYROS (AIRPORT)
684	2025-11-02	12	20.24	SKYROS (AIRPORT)	2025-11-02	12	19.1762	SKYROS (AIRPORT)
684	2025-11-03	12	20.94	SKYROS (AIRPORT)	2025-11-03	12	20.7267	SKYROS (AIRPORT)
684	2025-11-04	12	20.74	SKYROS (AIRPORT)	2025-11-04	12	20.2978	SKYROS (AIRPORT)
684	2025-11-05	12	16.74	SKYROS (AIRPORT)	2025-11-05	12	17.392	SKYROS (AIRPORT)
684	2025-11-06	12	16.24	SKYROS (AIRPORT)	2025-11-06	12	17.352	SKYROS (AIRPORT)
684	2025-11-07	12	18.74	SKYROS (AIRPORT)	2025-11-07	12	18.382	SKYROS (AIRPORT)
684	2025-11-08	12	20.64	SKYROS (AIRPORT)	2025-11-08	12	20.9416	SKYROS (AIRPORT)
684	2025-11-09	12	21.74	SKYROS (AIRPORT)	2025-11-09	12	22.7775	SKYROS (AIRPORT)
684	2025-11-10	12	15.74	SKYROS (AIRPORT)	2025-11-10	12	21.4335	SKYROS (AIRPORT)
684	2025-11-11	12	19.74	SKYROS (AIRPORT)	2025-11-11	12	19.319	SKYROS (AIRPORT)
684	2025-11-12	12	17.64	SKYROS (AIRPORT)	2025-11-12	12	18.1501	SKYROS (AIRPORT)
684	2025-11-13	12	17.94	SKYROS (AIRPORT)	2025-11-13	12	18.3212	SKYROS (AIRPORT)
684	2025-11-14	12	17.74	SKYROS (AIRPORT)	2025-11-14	12	18.298	SKYROS (AIRPORT)
684	2025-11-15	12	17.94	SKYROS (AIRPORT)	2025-11-15	12	18.255	SKYROS (AIRPORT)
684	2025-11-16	12	18.24	SKYROS (AIRPORT)	2025-11-16	12	19.1073	SKYROS (AIRPORT)
684	2025-11-17	12	21.24	SKYROS (AIRPORT)	2025-11-17	12	21.7773	SKYROS (AIRPORT)
684	2025-11-18	12	22.24	SKYROS (AIRPORT)	2025-11-18	12	21.6476	SKYROS (AIRPORT)
684	2025-11-19	12	22.44	SKYROS (AIRPORT)	2025-11-19	12	21.4731	SKYROS (AIRPORT)
684	2025-11-20	12	21.94	SKYROS (AIRPORT)	2025-11-20	12	22.325	SKYROS (AIRPORT)
684	2025-11-21	12	22.44	SKYROS (AIRPORT)	2025-11-21	12	22.4988	SKYROS (AIRPORT)
684	2025-11-22	12	22.64	SKYROS (AIRPORT)	2025-11-22	12	22.1326	SKYROS (AIRPORT)
684	2025-11-23	12	20.24	SKYROS (AIRPORT)	2025-11-23	12	19.713	SKYROS (AIRPORT)
684	2025-11-24	12	16.94	SKYROS (AIRPORT)	2025-11-24	12	16.2299	SKYROS (AIRPORT)
684	2025-11-25	12	18.94	SKYROS (AIRPORT)	2025-11-25	12	19.2942	SKYROS (AIRPORT)
684	2025-11-26	12	21.64	SKYROS (AIRPORT)	2025-11-26	12	21.3963	SKYROS (AIRPORT)
684	2025-11-27	12	19.74	SKYROS (AIRPORT)	2025-11-27	12	20.1696	SKYROS (AIRPORT)
684	2025-11-28	12	14.64	SKYROS (AIRPORT)	2025-11-28	12	17.5046	SKYROS (AIRPORT)
684	2025-11-29	12	15.24	SKYROS (AIRPORT)	2025-11-29	12	15.7372	SKYROS (AIRPORT)
684	2025-11-30	12	15.74	SKYROS (AIRPORT)	2025-11-30	12	15.4909	SKYROS (AIRPORT)
685	2025-11-01	12	20.94	KEFALHNIA (AIRPORT)	2025-11-01	12	20.7682	KEFALHNIA (AIRPORT)
685	2025-11-02	12	22.94	KEFALHNIA (AIRPORT)	2025-11-02	12	21.224	KEFALHNIA (AIRPORT)
685	2025-11-03	12	20.94	KEFALHNIA (AIRPORT)	2025-11-03	12	19.2765	KEFALHNIA (AIRPORT)
685	2025-11-04	12	19.44	KEFALHNIA (AIRPORT)	2025-11-04	12	18.9345	KEFALHNIA (AIRPORT)
685	2025-11-05	12	22.74	KEFALHNIA (AIRPORT)	2025-11-05	12	20.3207	KEFALHNIA (AIRPORT)
685	2025-11-06	12	21.74	KEFALHNIA (AIRPORT)	2025-11-06	12	20.3559	KEFALHNIA (AIRPORT)
685	2025-11-07	12	20.74	KEFALHNIA (AIRPORT)	2025-11-07	12	19.5265	KEFALHNIA (AIRPORT)
685	2025-11-08	12	20.74	KEFALHNIA (AIRPORT)	2025-11-08	12	18.55	KEFALHNIA (AIRPORT)
685	2025-11-09	12	23.44	KEFALHNIA (AIRPORT)	2025-11-09	12	19.5656	KEFALHNIA (AIRPORT)
685	2025-11-10	12	20.94	KEFALHNIA (AIRPORT)	2025-11-10	12	17.8212	KEFALHNIA (AIRPORT)
685	2025-11-11	12	19.94	KEFALHNIA (AIRPORT)	2025-11-11	12	18.8786	KEFALHNIA (AIRPORT)
685	2025-11-12	12	20.64	KEFALHNIA (AIRPORT)	2025-11-12	12	19.2575	KEFALHNIA (AIRPORT)
685	2025-11-13	12	21.64	KEFALHNIA (AIRPORT)	2025-11-13	12	19.7499	KEFALHNIA (AIRPORT)
685	2025-11-14	12	20.44	KEFALHNIA (AIRPORT)	2025-11-14	12	19.2482	KEFALHNIA (AIRPORT)
685	2025-11-15	12	19.94	KEFALHNIA (AIRPORT)	2025-11-15	12	19.2228	KEFALHNIA (AIRPORT)
685	2025-11-16	12	20.94	KEFALHNIA (AIRPORT)	2025-11-16	12	19.3446	KEFALHNIA (AIRPORT)
685	2025-11-17	12	21.94	KEFALHNIA (AIRPORT)	2025-11-17	12	20.9501	KEFALHNIA (AIRPORT)
685	2025-11-18	12	21.44	KEFALHNIA (AIRPORT)	2025-11-18	12	21.0255	KEFALHNIA (AIRPORT)
685	2025-11-19	12	21.74	KEFALHNIA (AIRPORT)	2025-11-19	12	20.6274	KEFALHNIA (AIRPORT)
685	2025-11-20	12	21.94	KEFALHNIA (AIRPORT)	2025-11-20	12	19.4783	KEFALHNIA (AIRPORT)
685	2025-11-21	12	22.24	KEFALHNIA (AIRPORT)	2025-11-21	12	20.0799	KEFALHNIA (AIRPORT)
685	2025-11-22	12	18.64	KEFALHNIA (AIRPORT)	2025-11-22	12	17.2615	KEFALHNIA (AIRPORT)
685	2025-11-23	12	17.64	KEFALHNIA (AIRPORT)	2025-11-23	12	15.8761	KEFALHNIA (AIRPORT)
685	2025-11-24	12	17.64	KEFALHNIA (AIRPORT)	2025-11-24	12	15.9076	KEFALHNIA (AIRPORT)
685	2025-11-25	12	16.74	KEFALHNIA (AIRPORT)	2025-11-25	12	16.8079	KEFALHNIA (AIRPORT)
685	2025-11-26	12	20.74	KEFALHNIA (AIRPORT)	2025-11-26	12	19.9373	KEFALHNIA (AIRPORT)
685	2025-11-27	12	17.74	KEFALHNIA (AIRPORT)	2025-11-27	12	15.1462	KEFALHNIA (AIRPORT)
685	2025-11-28	12	15.74	KEFALHNIA (AIRPORT)	2025-11-28	12	13.4587	KEFALHNIA (AIRPORT)
685	2025-11-29	12	14.64	KEFALHNIA (AIRPORT)	2025-11-29	12	13.1972	KEFALHNIA (AIRPORT)
685	2025-11-30	12	15.74	KEFALHNIA (AIRPORT)	2025-11-30	12	15.9469	KEFALHNIA (AIRPORT)
706	2025-11-01	12	20.64	CHIOS (AIRPORT)	2025-11-01	12	20.0534	CHIOS (AIRPORT)
706	2025-11-02	12	22.44	CHIOS (AIRPORT)	2025-11-02	12	19.9047	CHIOS (AIRPORT)
706	2025-11-03	12	21.44	CHIOS (AIRPORT)	2025-11-03	12	19.8595	CHIOS (AIRPORT)
706	2025-11-04	12	21.94	CHIOS (AIRPORT)	2025-11-04	12	20.1708	CHIOS (AIRPORT)
706	2025-11-05	12	19.94	CHIOS (AIRPORT)	2025-11-05	12	19.8393	CHIOS (AIRPORT)
706	2025-11-06	12	20.94	CHIOS (AIRPORT)	2025-11-06	12	19.5649	CHIOS (AIRPORT)
706	2025-11-07	12	20.74	CHIOS (AIRPORT)	2025-11-07	12	19.5744	CHIOS (AIRPORT)
706	2025-11-08	12	21.94	CHIOS (AIRPORT)	2025-11-08	12	19.7843	CHIOS (AIRPORT)
706	2025-11-09	12	23.24	CHIOS (AIRPORT)	2025-11-09	12	20.4533	CHIOS (AIRPORT)
706	2025-11-10	12	23.24	CHIOS (AIRPORT)	2025-11-10	12	20.4765	CHIOS (AIRPORT)
706	2025-11-11	12	22.74	CHIOS (AIRPORT)	2025-11-11	12	18.5983	CHIOS (AIRPORT)
