obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
643	2025-11-30	21	9.64	AKTION (AIRPORT)	2025-11-29	45	11.5868	AKTION (AIRPORT)
648	2025-11-02	21	11.44	LARISSA (AIRPORT)	2025-11-01	45	14.0114	LARISSA (AIRPORT)
648	2025-11-03	21	15.24	LARISSA (AIRPORT)	2025-11-02	45	14.9003	LARISSA (AIRPORT)
648	2025-11-04	21	13.64	LARISSA (AIRPORT)	2025-11-03	45	14.5976	LARISSA (AIRPORT)
648	2025-11-05	21	13.44	LARISSA (AIRPORT)	2025-11-04	45	14.1474	LARISSA (AIRPORT)
648	2025-11-06	21	13.44	LARISSA (AIRPORT)	2025-11-05	45	11.6891	LARISSA (AIRPORT)
648	2025-11-07	21	15.24	LARISSA (AIRPORT)	2025-11-06	45	11.7004	LARISSA (AIRPORT)
648	2025-11-08	21	12.64	LARISSA (AIRPORT)	2025-11-07	45	12.0182	LARISSA (AIRPORT)
648	2025-11-09	21	15.94	LARISSA (AIRPORT)	2025-11-08	45	15.4945	LARISSA (AIRPORT)
648	2025-11-10	21	13.24	LARISSA (AIRPORT)	2025-11-09	45	12.5275	LARISSA (AIRPORT)
648	2025-11-11	21	13.24	LARISSA (AIRPORT)	2025-11-10	45	11.5441	LARISSA (AIRPORT)
648	2025-11-12	21	8.94	LARISSA (AIRPORT)	2025-11-11	45	10.2069	LARISSA (AIRPORT)
648	2025-11-13	21	9.64	LARISSA (AIRPORT)	2025-11-12	45	10.1554	LARISSA (AIRPORT)
648	2025-11-14	21	7.94	LARISSA (AIRPORT)	2025-11-13	45	10.518	LARISSA (AIRPORT)
648	2025-11-15	21	9.74	LARISSA (AIRPORT)	2025-11-14	45	10.8881	LARISSA (AIRPORT)
648	2025-11-16	21	8.24	LARISSA (AIRPORT)	2025-11-15	45	10.1833	LARISSA (AIRPORT)
648	2025-11-17	21	8.94	LARISSA (AIRPORT)	2025-11-16	45	11.9191	LARISSA (AIRPORT)
648	2025-11-18	21	14.94	LARISSA (AIRPORT)	2025-11-17	45	13.8187	LARISSA (AIRPORT)
648	2025-11-19	21	14.44	LARISSA (AIRPORT)	2025-11-18	45	13.8018	LARISSA (AIRPORT)
648	2025-11-20	21	11.64	LARISSA (AIRPORT)	2025-11-19	45	13.5583	LARISSA (AIRPORT)
648	2025-11-21	21	14.74	LARISSA (AIRPORT)	2025-11-20	45	11.2903	LARISSA (AIRPORT)
648	2025-11-22	21	12.74	LARISSA (AIRPORT)	2025-11-21	45	11.7563	LARISSA (AIRPORT)
648	2025-11-24	21	4.94	LARISSA (AIRPORT)	2025-11-23	45	6.45035	LARISSA (AIRPORT)
648	2025-11-25	21	7.74	LARISSA (AIRPORT)	2025-11-24	45	11.347	LARISSA (AIRPORT)
648	2025-11-26	21	11.64	LARISSA (AIRPORT)	2025-11-25	45	10.8183	LARISSA (AIRPORT)
648	2025-11-27	21	10.74	LARISSA (AIRPORT)	2025-11-26	45	10.8216	LARISSA (AIRPORT)
648	2025-11-28	21	8.94	LARISSA (AIRPORT)	2025-11-27	45	7.73639	LARISSA (AIRPORT)
648	2025-11-29	21	8.44	LARISSA (AIRPORT)	2025-11-28	45	6.53687	LARISSA (AIRPORT)
648	2025-11-30	21	5.94	LARISSA (AIRPORT)	2025-11-29	45	6.3837	LARISSA (AIRPORT)
650	2025-11-02	21	12.64	LIMNOS (AIRPORT)	2025-11-01	45	15.2165	LIMNOS (AIRPORT)
650	2025-11-03	21	14.44	LIMNOS (AIRPORT)	2025-11-02	45	15.1347	LIMNOS (AIRPORT)
650	2025-11-04	21	16.94	LIMNOS (AIRPORT)	2025-11-03	45	15.8505	LIMNOS (AIRPORT)
650	2025-11-05	21	13.94	LIMNOS (AIRPORT)	2025-11-04	45	14.8222	LIMNOS (AIRPORT)
650	2025-11-06	21	14.74	LIMNOS (AIRPORT)	2025-11-05	45	15.0954	LIMNOS (AIRPORT)
650	2025-11-07	21	14.64	LIMNOS (AIRPORT)	2025-11-06	45	15.1447	LIMNOS (AIRPORT)
650	2025-11-08	21	18.94	LIMNOS (AIRPORT)	2025-11-07	45	18.609	LIMNOS (AIRPORT)
650	2025-11-09	21	18.74	LIMNOS (AIRPORT)	2025-11-08	45	18.5385	LIMNOS (AIRPORT)
650	2025-11-10	21	16.64	LIMNOS (AIRPORT)	2025-11-09	45	18.0539	LIMNOS (AIRPORT)
650	2025-11-11	21	15.44	LIMNOS (AIRPORT)	2025-11-10	45	14.0099	LIMNOS (AIRPORT)
650	2025-11-12	21	10.64	LIMNOS (AIRPORT)	2025-11-11	45	12.2665	LIMNOS (AIRPORT)
650	2025-11-13	21	10.24	LIMNOS (AIRPORT)	2025-11-12	45	11.842	LIMNOS (AIRPORT)
650	2025-11-14	21	10.64	LIMNOS (AIRPORT)	2025-11-13	45	12.0024	LIMNOS (AIRPORT)
650	2025-11-15	21	8.74	LIMNOS (AIRPORT)	2025-11-14	45	10.9399	LIMNOS (AIRPORT)
650	2025-11-16	21	12.44	LIMNOS (AIRPORT)	2025-11-15	45	15.319	LIMNOS (AIRPORT)
650	2025-11-17	21	18.94	LIMNOS (AIRPORT)	2025-11-16	45	18.7892	LIMNOS (AIRPORT)
650	2025-11-18	21	18.94	LIMNOS (AIRPORT)	2025-11-17	45	18.8802	LIMNOS (AIRPORT)
650	2025-11-19	21	18.94	LIMNOS (AIRPORT)	2025-11-18	45	18.7461	LIMNOS (AIRPORT)
650	2025-11-20	21	18.94	LIMNOS (AIRPORT)	2025-11-19	45	18.4216	LIMNOS (AIRPORT)
650	2025-11-21	21	19.74	LIMNOS (AIRPORT)	2025-11-20	45	18.8821	LIMNOS (AIRPORT)
650	2025-11-22	21	19.64	LIMNOS (AIRPORT)	2025-11-21	45	19.1108	LIMNOS (AIRPORT)
650	2025-11-23	21	13.44	LIMNOS (AIRPORT)	2025-11-22	45	14.3205	LIMNOS (AIRPORT)
650	2025-11-24	21	8.44	LIMNOS (AIRPORT)	2025-11-23	45	10.9103	LIMNOS (AIRPORT)
650	2025-11-25	21	18.24	LIMNOS (AIRPORT)	2025-11-24	45	16.8539	LIMNOS (AIRPORT)
650	2025-11-26	21	18.74	LIMNOS (AIRPORT)	2025-11-25	45	17.8886	LIMNOS (AIRPORT)
650	2025-11-27	21	13.44	LIMNOS (AIRPORT)	2025-11-26	45	16.6263	LIMNOS (AIRPORT)
650	2025-11-28	21	15.94	LIMNOS (AIRPORT)	2025-11-27	45	14.1768	LIMNOS (AIRPORT)
650	2025-11-29	21	8.94	LIMNOS (AIRPORT)	2025-11-28	45	11.1814	LIMNOS (AIRPORT)
650	2025-11-30	21	8.44	LIMNOS (AIRPORT)	2025-11-29	45	10.5741	LIMNOS (AIRPORT)
667	2025-11-02	21	14.74	MYTILINI (AIRPORT)	2025-11-01	45	13.9196	MYTILINI (AIRPORT)
667	2025-11-03	21	15.44	MYTILINI (AIRPORT)	2025-11-02	45	13.748	MYTILINI (AIRPORT)
667	2025-11-04	21	17.94	MYTILINI (AIRPORT)	2025-11-03	45	16.3056	MYTILINI (AIRPORT)
667	2025-11-05	21	15.74	MYTILINI (AIRPORT)	2025-11-04	45	15.621	MYTILINI (AIRPORT)
667	2025-11-06	21	15.64	MYTILINI (AIRPORT)	2025-11-05	45	14.9665	MYTILINI (AIRPORT)
667	2025-11-07	21	16.24	MYTILINI (AIRPORT)	2025-11-06	45	13.7101	MYTILINI (AIRPORT)
667	2025-11-08	21	19.44	MYTILINI (AIRPORT)	2025-11-07	45	16.9059	MYTILINI (AIRPORT)
667	2025-11-09	21	16.74	MYTILINI (AIRPORT)	2025-11-08	45	16.85	MYTILINI (AIRPORT)
667	2025-11-10	21	18.74	MYTILINI (AIRPORT)	2025-11-09	45	18.13	MYTILINI (AIRPORT)
667	2025-11-11	21	14.74	MYTILINI (AIRPORT)	2025-11-10	45	12.1447	MYTILINI (AIRPORT)
667	2025-11-12	21	14.94	MYTILINI (AIRPORT)	2025-11-11	45	13.3417	MYTILINI (AIRPORT)
667	2025-11-13	21	15.94	MYTILINI (AIRPORT)	2025-11-12	45	11.6916	MYTILINI (AIRPORT)
667	2025-11-14	21	11.64	MYTILINI (AIRPORT)	2025-11-13	45	11.0033	MYTILINI (AIRPORT)
667	2025-11-15	21	11.94	MYTILINI (AIRPORT)	2025-11-14	45	9.48282	MYTILINI (AIRPORT)
667	2025-11-16	21	11.94	MYTILINI (AIRPORT)	2025-11-15	45	10.4167	MYTILINI (AIRPORT)
667	2025-11-17	21	19.44	MYTILINI (AIRPORT)	2025-11-16	45	17.2775	MYTILINI (AIRPORT)
667	2025-11-18	21	19.94	MYTILINI (AIRPORT)	2025-11-17	45	17.433	MYTILINI (AIRPORT)
667	2025-11-19	21	19.24	MYTILINI (AIRPORT)	2025-11-18	45	17.211	MYTILINI (AIRPORT)
667	2025-11-20	21	20.24	MYTILINI (AIRPORT)	2025-11-19	45	17.2839	MYTILINI (AIRPORT)
667	2025-11-21	21	21.24	MYTILINI (AIRPORT)	2025-11-20	45	18.2786	MYTILINI (AIRPORT)
667	2025-11-22	21	19.74	MYTILINI (AIRPORT)	2025-11-21	45	17.8618	MYTILINI (AIRPORT)
667	2025-11-23	21	13.94	MYTILINI (AIRPORT)	2025-11-22	45	11.8986	MYTILINI (AIRPORT)
667	2025-11-24	21	10.74	MYTILINI (AIRPORT)	2025-11-23	45	8.63004	MYTILINI (AIRPORT)
667	2025-11-25	21	16.74	MYTILINI (AIRPORT)	2025-11-24	45	14.5843	MYTILINI (AIRPORT)
667	2025-11-26	21	17.94	MYTILINI (AIRPORT)	2025-11-25	45	15.9364	MYTILINI (AIRPORT)
667	2025-11-27	21	17.64	MYTILINI (AIRPORT)	2025-11-26	45	14.8108	MYTILINI (AIRPORT)
667	2025-11-28	21	15.24	MYTILINI (AIRPORT)	2025-11-27	45	13.7745	MYTILINI (AIRPORT)
667	2025-11-29	21	12.94	MYTILINI (AIRPORT)	2025-11-28	45	10.4617	MYTILINI (AIRPORT)
667	2025-11-30	21	10.94	MYTILINI (AIRPORT)	2025-11-29	45	8.81436	MYTILINI (AIRPORT)
675	2025-11-02	21	12.74	LAMIA	2025-11-01	45	14.6364	LAMIA
675	2025-11-03	21	15.94	LAMIA	2025-11-02	45	15.5966	LAMIA
675	2025-11-04	21	15.44	LAMIA	2025-11-03	45	14.4482	LAMIA
675	2025-11-05	21	14.14	LAMIA	2025-11-04	45	13.9071	LAMIA
675	2025-11-06	21	13.94	LAMIA	2025-11-05	45	12.5485	LAMIA
675	2025-11-07	21	12.94	LAMIA	2025-11-06	45	12.4152	LAMIA
675	2025-11-08	21	14.14	LAMIA	2025-11-07	45	12.8649	LAMIA
675	2025-11-09	21	14.94	LAMIA	2025-11-08	45	15.1762	LAMIA
675	2025-11-10	21	14.64	LAMIA	2025-11-09	45	12.1837	LAMIA
675	2025-11-11	21	12.64	LAMIA	2025-11-10	45	11.922	LAMIA
675	2025-11-12	21	10.14	LAMIA	2025-11-11	45	10.4501	LAMIA
675	2025-11-13	21	9.14	LAMIA	2025-11-12	45	10.8127	LAMIA
675	2025-11-14	21	8.74	LAMIA	2025-11-13	45	11.5766	LAMIA
675	2025-11-15	21	9.44	LAMIA	2025-11-14	45	11.4242	LAMIA
675	2025-11-16	21	9.24	LAMIA	2025-11-15	45	12.027	LAMIA
675	2025-11-17	21	12.14	LAMIA	2025-11-16	45	12.13	LAMIA
675	2025-11-18	21	12.44	LAMIA	2025-11-17	45	14.2904	LAMIA
675	2025-11-19	21	12.14	LAMIA	2025-11-18	45	13.5869	LAMIA
675	2025-11-20	21	16.24	LAMIA	2025-11-19	45	12.6842	LAMIA
675	2025-11-21	21	17.74	LAMIA	2025-11-20	45	13.4573	LAMIA
675	2025-11-22	21	14.74	LAMIA	2025-11-21	45	12.3344	LAMIA
675	2025-11-24	21	7.64	LAMIA	2025-11-23	45	7.63589	LAMIA
675	2025-11-25	21	10.44	LAMIA	2025-11-24	45	12.2279	LAMIA
675	2025-11-26	21	14.14	LAMIA	2025-11-25	45	11.7939	LAMIA
675	2025-11-27	21	10.74	LAMIA	2025-11-26	45	10.6311	LAMIA
675	2025-11-28	21	9.44	LAMIA	2025-11-27	45	8.67584	LAMIA
675	2025-11-29	21	7.94	LAMIA	2025-11-28	45	7.77222	LAMIA
675	2025-11-30	21	9.94	LAMIA	2025-11-29	45	6.76749	LAMIA
682	2025-11-02	21	16.24	ANDRAVIDA (AIRPORT)	2025-11-01	45	17.902	ANDRAVIDA (AIRPORT)
682	2025-11-03	21	17.24	ANDRAVIDA (AIRPORT)	2025-11-02	45	18.2519	ANDRAVIDA (AIRPORT)
682	2025-11-04	21	16.94	ANDRAVIDA (AIRPORT)	2025-11-03	45	16.1776	ANDRAVIDA (AIRPORT)
682	2025-11-05	21	14.24	ANDRAVIDA (AIRPORT)	2025-11-04	45	17.1044	ANDRAVIDA (AIRPORT)
682	2025-11-06	21	12.64	ANDRAVIDA (AIRPORT)	2025-11-05	45	15.8063	ANDRAVIDA (AIRPORT)
682	2025-11-07	21	17.44	ANDRAVIDA (AIRPORT)	2025-11-06	45	17.6398	ANDRAVIDA (AIRPORT)
682	2025-11-08	21	18.64	ANDRAVIDA (AIRPORT)	2025-11-07	45	17.8063	ANDRAVIDA (AIRPORT)
682	2025-11-09	21	20.94	ANDRAVIDA (AIRPORT)	2025-11-08	45	19.9574	ANDRAVIDA (AIRPORT)
682	2025-11-10	21	15.24	ANDRAVIDA (AIRPORT)	2025-11-09	45	15.9211	ANDRAVIDA (AIRPORT)
682	2025-11-11	21	13.44	ANDRAVIDA (AIRPORT)	2025-11-10	45	17.174	ANDRAVIDA (AIRPORT)
682	2025-11-12	21	11.94	ANDRAVIDA (AIRPORT)	2025-11-11	45	15.2939	ANDRAVIDA (AIRPORT)
682	2025-11-13	21	11.24	ANDRAVIDA (AIRPORT)	2025-11-12	45	14.5705	ANDRAVIDA (AIRPORT)
682	2025-11-14	21	12.24	ANDRAVIDA (AIRPORT)	2025-11-13	45	16.1205	ANDRAVIDA (AIRPORT)
682	2025-11-15	21	12.24	ANDRAVIDA (AIRPORT)	2025-11-14	45	14.7924	ANDRAVIDA (AIRPORT)
682	2025-11-16	21	13.64	ANDRAVIDA (AIRPORT)	2025-11-15	45	16.068	ANDRAVIDA (AIRPORT)
682	2025-11-17	21	18.24	ANDRAVIDA (AIRPORT)	2025-11-16	45	19.6515	ANDRAVIDA (AIRPORT)
682	2025-11-18	21	19.44	ANDRAVIDA (AIRPORT)	2025-11-17	45	19.6976	ANDRAVIDA (AIRPORT)
682	2025-11-19	21	16.64	ANDRAVIDA (AIRPORT)	2025-11-18	45	19.167	ANDRAVIDA (AIRPORT)
682	2025-11-20	21	18.64	ANDRAVIDA (AIRPORT)	2025-11-19	45	18.1628	ANDRAVIDA (AIRPORT)
682	2025-11-21	21	18.24	ANDRAVIDA (AIRPORT)	2025-11-20	45	17.1604	ANDRAVIDA (AIRPORT)
682	2025-11-22	21	14.24	ANDRAVIDA (AIRPORT)	2025-11-21	45	16.3842	ANDRAVIDA (AIRPORT)
682	2025-11-23	21	9.44	ANDRAVIDA (AIRPORT)	2025-11-22	45	13.2453	ANDRAVIDA (AIRPORT)
682	2025-11-24	21	10.44	ANDRAVIDA (AIRPORT)	2025-11-23	45	13.7658	ANDRAVIDA (AIRPORT)
682	2025-11-25	21	15.94	ANDRAVIDA (AIRPORT)	2025-11-24	45	17.1976	ANDRAVIDA (AIRPORT)
682	2025-11-26	21	18.94	ANDRAVIDA (AIRPORT)	2025-11-25	45	15.4921	ANDRAVIDA (AIRPORT)
682	2025-11-27	21	12.94	ANDRAVIDA (AIRPORT)	2025-11-26	45	14.1302	ANDRAVIDA (AIRPORT)
682	2025-11-28	21	10.44	ANDRAVIDA (AIRPORT)	2025-11-27	45	13.0225	ANDRAVIDA (AIRPORT)
682	2025-11-29	21	11.64	ANDRAVIDA (AIRPORT)	2025-11-28	45	11.9255	ANDRAVIDA (AIRPORT)
682	2025-11-30	21	9.94	ANDRAVIDA (AIRPORT)	2025-11-29	45	14.4628	ANDRAVIDA (AIRPORT)
684	2025-11-02	21	12.74	SKYROS (AIRPORT)	2025-11-01	45	16.8913	SKYROS (AIRPORT)
684	2025-11-03	21	16.64	SKYROS (AIRPORT)	2025-11-02	45	18.7714	SKYROS (AIRPORT)
684	2025-11-04	21	17.44	SKYROS (AIRPORT)	2025-11-03	45	16.3671	SKYROS (AIRPORT)
684	2025-11-05	21	16.24	SKYROS (AIRPORT)	2025-11-04	45	16.7782	SKYROS (AIRPORT)
684	2025-11-06	21	16.14	SKYROS (AIRPORT)	2025-11-05	45	16.3776	SKYROS (AIRPORT)
684	2025-11-07	21	13.64	SKYROS (AIRPORT)	2025-11-06	45	15.4484	SKYROS (AIRPORT)
684	2025-11-08	21	18.94	SKYROS (AIRPORT)	2025-11-07	45	19.2682	SKYROS (AIRPORT)
684	2025-11-09	21	20.24	SKYROS (AIRPORT)	2025-11-08	45	19.2104	SKYROS (AIRPORT)
684	2025-11-10	21	18.44	SKYROS (AIRPORT)	2025-11-09	45	18.7521	SKYROS (AIRPORT)
684	2025-11-11	21	17.74	SKYROS (AIRPORT)	2025-11-10	45	17.4816	SKYROS (AIRPORT)
684	2025-11-12	21	11.24	SKYROS (AIRPORT)	2025-11-11	45	15.4589	SKYROS (AIRPORT)
684	2025-11-13	21	10.64	SKYROS (AIRPORT)	2025-11-12	45	14.8644	SKYROS (AIRPORT)
684	2025-11-14	21	11.74	SKYROS (AIRPORT)	2025-11-13	45	14.0434	SKYROS (AIRPORT)
684	2025-11-15	21	10.74	SKYROS (AIRPORT)	2025-11-14	45	14.0287	SKYROS (AIRPORT)
684	2025-11-16	21	16.44	SKYROS (AIRPORT)	2025-11-15	45	16.7653	SKYROS (AIRPORT)
684	2025-11-17	21	19.94	SKYROS (AIRPORT)	2025-11-16	45	19.2814	SKYROS (AIRPORT)
684	2025-11-18	21	20.74	SKYROS (AIRPORT)	2025-11-17	45	19.5961	SKYROS (AIRPORT)
684	2025-11-19	21	19.44	SKYROS (AIRPORT)	2025-11-18	45	19.211	SKYROS (AIRPORT)
684	2025-11-20	21	19.44	SKYROS (AIRPORT)	2025-11-19	45	18.8639	SKYROS (AIRPORT)
684	2025-11-21	21	20.44	SKYROS (AIRPORT)	2025-11-20	45	19.4935	SKYROS (AIRPORT)
684	2025-11-22	21	19.94	SKYROS (AIRPORT)	2025-11-21	45	19.1352	SKYROS (AIRPORT)
684	2025-11-23	21	16.24	SKYROS (AIRPORT)	2025-11-22	45	16.466	SKYROS (AIRPORT)
684	2025-11-24	21	13.14	SKYROS (AIRPORT)	2025-11-23	45	14.5207	SKYROS (AIRPORT)
684	2025-11-25	21	18.14	SKYROS (AIRPORT)	2025-11-24	45	17.3832	SKYROS (AIRPORT)
684	2025-11-26	21	18.94	SKYROS (AIRPORT)	2025-11-25	45	17.0087	SKYROS (AIRPORT)
684	2025-11-27	21	14.94	SKYROS (AIRPORT)	2025-11-26	45	16.5384	SKYROS (AIRPORT)
684	2025-11-28	21	15.64	SKYROS (AIRPORT)	2025-11-27	45	16.4249	SKYROS (AIRPORT)
684	2025-11-29	21	10.44	SKYROS (AIRPORT)	2025-11-28	45	13.8464	SKYROS (AIRPORT)
684	2025-11-30	21	10.24	SKYROS (AIRPORT)	2025-11-29	45	12.1523	SKYROS (AIRPORT)
685	2025-11-07	21	19.24	KEFALHNIA (AIRPORT)	2025-11-06	45	15.9045	KEFALHNIA (AIRPORT)
706	2025-11-05	21	17.94	CHIOS (AIRPORT)	2025-11-04	45	18.4013	CHIOS (AIRPORT)
706	2025-11-18	21	16.74	CHIOS (AIRPORT)	2025-11-17	45	20.3656	CHIOS (AIRPORT)
706	2025-11-20	21	14.94	CHIOS (AIRPORT)	2025-11-19	45	19.9743	CHIOS (AIRPORT)
706	2025-11-21	21	20.74	CHIOS (AIRPORT)	2025-11-20	45	20.5833	CHIOS (AIRPORT)
706	2025-11-28	21	17.94	CHIOS (AIRPORT)	2025-11-27	45	15.5176	CHIOS (AIRPORT)
710	2025-11-02	21	11.14	TRIPOLIS (AIRPORT)	2025-11-01	45	13.2946	TRIPOLIS (AIRPORT)
710	2025-11-03	21	14.14	TRIPOLIS (AIRPORT)	2025-11-02	45	11.4198	TRIPOLIS (AIRPORT)
710	2025-11-04	21	12.44	TRIPOLIS (AIRPORT)	2025-11-03	45	11.3476	TRIPOLIS (AIRPORT)
710	2025-11-05	21	12.74	TRIPOLIS (AIRPORT)	2025-11-04	45	12.3525	TRIPOLIS (AIRPORT)
710	2025-11-07	21	10.24	TRIPOLIS (AIRPORT)	2025-11-06	45	9.39957	TRIPOLIS (AIRPORT)
710	2025-11-08	21	13.14	TRIPOLIS (AIRPORT)	2025-11-07	45	12.0172	TRIPOLIS (AIRPORT)
710	2025-11-09	21	15.14	TRIPOLIS (AIRPORT)	2025-11-08	45	12.3549	TRIPOLIS (AIRPORT)
710	2025-11-10	21	10.14	TRIPOLIS (AIRPORT)	2025-11-09	45	11.3107	TRIPOLIS (AIRPORT)
710	2025-11-11	21	7.14	TRIPOLIS (AIRPORT)	2025-11-10	45	6.44351	TRIPOLIS (AIRPORT)
710	2025-11-12	21	6.94	TRIPOLIS (AIRPORT)	2025-11-11	45	6.49015	TRIPOLIS (AIRPORT)
710	2025-11-13	21	6.24	TRIPOLIS (AIRPORT)	2025-11-12	45	7.56461	TRIPOLIS (AIRPORT)
710	2025-11-14	21	5.94	TRIPOLIS (AIRPORT)	2025-11-13	45	7.00724	TRIPOLIS (AIRPORT)
710	2025-11-15	21	5.94	TRIPOLIS (AIRPORT)	2025-11-14	45	6.72306	TRIPOLIS (AIRPORT)
710	2025-11-16	21	7.14	TRIPOLIS (AIRPORT)	2025-11-15	45	8.57388	TRIPOLIS (AIRPORT)
710	2025-11-17	21	12.44	TRIPOLIS (AIRPORT)	2025-11-16	45	9.34684	TRIPOLIS (AIRPORT)
710	2025-11-18	21	13.64	TRIPOLIS (AIRPORT)	2025-11-17	45	9.34314	TRIPOLIS (AIRPORT)
710	2025-11-19	21	10.44	TRIPOLIS (AIRPORT)	2025-11-18	45	9.61819	TRIPOLIS (AIRPORT)
710	2025-11-20	21	14.44	TRIPOLIS (AIRPORT)	2025-11-19	45	11.5798	TRIPOLIS (AIRPORT)
710	2025-11-21	21	13.64	TRIPOLIS (AIRPORT)	2025-11-20	45	11.9114	TRIPOLIS (AIRPORT)
710	2025-11-22	21	12.74	TRIPOLIS (AIRPORT)	2025-11-21	45	11.2397	TRIPOLIS (AIRPORT)
710	2025-11-23	21	6.44	TRIPOLIS (AIRPORT)	2025-11-22	45	5.10758	TRIPOLIS (AIRPORT)
710	2025-11-24	21	3.24	TRIPOLIS (AIRPORT)	2025-11-23	45	3.91617	TRIPOLIS (AIRPORT)
710	2025-11-25	21	10.44	TRIPOLIS (AIRPORT)	2025-11-24	45	9.90465	TRIPOLIS (AIRPORT)
710	2025-11-26	21	9.64	TRIPOLIS (AIRPORT)	2025-11-25	45	9.75381	TRIPOLIS (AIRPORT)
710	2025-11-27	21	7.94	TRIPOLIS (AIRPORT)	2025-11-26	45	8.07939	TRIPOLIS (AIRPORT)
710	2025-11-28	21	6.44	TRIPOLIS (AIRPORT)	2025-11-27	45	5.65045	TRIPOLIS (AIRPORT)
710	2025-11-29	21	6.94	TRIPOLIS (AIRPORT)	2025-11-28	45	5.76245	TRIPOLIS (AIRPORT)
710	2025-11-30	21	6.44	TRIPOLIS (AIRPORT)	2025-11-29	45	3.99112	TRIPOLIS (AIRPORT)
715	2025-11-02	21	16.44	TATOI	2025-11-01	45	14.8297	TATOI
715	2025-11-03	21	16.74	TATOI	2025-11-02	45	16.789	TATOI
715	2025-11-04	21	16.14	TATOI	2025-11-03	45	15.9814	TATOI
715	2025-11-05	21	15.24	TATOI	2025-11-04	45	14.9706	TATOI
715	2025-11-06	21	13.94	TATOI	2025-11-05	45	12.8483	TATOI
715	2025-11-07	21	11.94	TATOI	2025-11-06	45	12.1847	TATOI
715	2025-11-08	21	14.74	TATOI	2025-11-07	45	16.1286	TATOI
715	2025-11-09	21	16.94	TATOI	2025-11-08	45	17.5668	TATOI
715	2025-11-10	21	14.14	TATOI	2025-11-09	45	15.383	TATOI
715	2025-11-11	21	10.94	TATOI	2025-11-10	45	11.8078	TATOI
715	2025-11-12	21	11.44	TATOI	2025-11-11	45	10.9872	TATOI
715	2025-11-13	21	7.94	TATOI	2025-11-12	45	9.32828	TATOI
715	2025-11-14	21	10.24	TATOI	2025-11-13	45	10.1899	TATOI
715	2025-11-15	21	9.24	TATOI	2025-11-14	45	11.557	TATOI
715	2025-11-16	21	13.24	TATOI	2025-11-15	45	12.778	TATOI
715	2025-11-17	21	17.74	TATOI	2025-11-16	45	17.5646	TATOI
715	2025-11-18	21	17.94	TATOI	2025-11-17	45	17.2982	TATOI
715	2025-11-19	21	17.24	TATOI	2025-11-18	45	17.0801	TATOI
715	2025-11-20	21	17.24	TATOI	2025-11-19	45	16.7848	TATOI
715	2025-11-21	21	18.74	TATOI	2025-11-20	45	17.6595	TATOI
715	2025-11-22	21	17.44	TATOI	2025-11-21	45	16.5161	TATOI
715	2025-11-23	21	12.24	TATOI	2025-11-22	45	11.3293	TATOI
715	2025-11-24	21	5.74	TATOI	2025-11-23	45	10.7423	TATOI
715	2025-11-25	21	14.14	TATOI	2025-11-24	45	14.6478	TATOI
715	2025-11-26	21	17.44	TATOI	2025-11-25	45	15.1112	TATOI
715	2025-11-27	21	11.24	TATOI	2025-11-26	45	14.0716	TATOI
715	2025-11-28	21	10.74	TATOI	2025-11-27	45	13.4053	TATOI
715	2025-11-29	21	8.14	TATOI	2025-11-28	45	7.29565	TATOI
715	2025-11-30	21	6.94	TATOI	2025-11-29	45	8.57901	TATOI
716	2025-11-02	21	19.14	ATHINAI HELLINIKON	2025-11-01	45	17.2624	ATHINAI HELLINIKON
716	2025-11-03	21	20.14	ATHINAI HELLINIKON	2025-11-02	45	18.4286	ATHINAI HELLINIKON
716	2025-11-04	21	18.94	ATHINAI HELLINIKON	2025-11-03	45	17.7821	ATHINAI HELLINIKON
716	2025-11-05	21	16.94	ATHINAI HELLINIKON	2025-11-04	45	16.7704	ATHINAI HELLINIKON
716	2025-11-06	21	16.64	ATHINAI HELLINIKON	2025-11-05	45	15.2672	ATHINAI HELLINIKON
716	2025-11-07	21	16.94	ATHINAI HELLINIKON	2025-11-06	45	15.0578	ATHINAI HELLINIKON
716	2025-11-08	21	19.44	ATHINAI HELLINIKON	2025-11-07	45	18.1989	ATHINAI HELLINIKON
716	2025-11-09	21	20.24	ATHINAI HELLINIKON	2025-11-08	45	20.3402	ATHINAI HELLINIKON
716	2025-11-10	21	19.14	ATHINAI HELLINIKON	2025-11-09	45	16.713	ATHINAI HELLINIKON
716	2025-11-11	21	16.64	ATHINAI HELLINIKON	2025-11-10	45	13.4357	ATHINAI HELLINIKON
716	2025-11-12	21	15.94	ATHINAI HELLINIKON	2025-11-11	45	12.7401	ATHINAI HELLINIKON
716	2025-11-13	21	14.74	ATHINAI HELLINIKON	2025-11-12	45	11.3048	ATHINAI HELLINIKON
716	2025-11-14	21	15.24	ATHINAI HELLINIKON	2025-11-13	45	12.4555	ATHINAI HELLINIKON
716	2025-11-15	21	15.44	ATHINAI HELLINIKON	2025-11-14	45	12.5775	ATHINAI HELLINIKON
716	2025-11-16	21	17.14	ATHINAI HELLINIKON	2025-11-15	45	13.2145	ATHINAI HELLINIKON
716	2025-11-17	21	19.24	ATHINAI HELLINIKON	2025-11-16	45	16.7199	ATHINAI HELLINIKON
