obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
648	2025-11-22	3	11.24	LARISSA (AIRPORT)	2025-11-21	27	11.2899	LARISSA (AIRPORT)
648	2025-11-23	3	9.64	LARISSA (AIRPORT)	2025-11-22	27	9.76947	LARISSA (AIRPORT)
648	2025-11-24	3	7.64	LARISSA (AIRPORT)	2025-11-23	27	6.28434	LARISSA (AIRPORT)
648	2025-11-25	3	5.64	LARISSA (AIRPORT)	2025-11-24	27	6.07779	LARISSA (AIRPORT)
648	2025-11-26	3	7.74	LARISSA (AIRPORT)	2025-11-25	27	10.0886	LARISSA (AIRPORT)
648	2025-11-27	3	11.24	LARISSA (AIRPORT)	2025-11-26	27	11.5785	LARISSA (AIRPORT)
648	2025-11-28	3	9.44	LARISSA (AIRPORT)	2025-11-27	27	9.54645	LARISSA (AIRPORT)
648	2025-11-29	3	7.74	LARISSA (AIRPORT)	2025-11-28	27	6.90226	LARISSA (AIRPORT)
648	2025-11-30	3	3.94	LARISSA (AIRPORT)	2025-11-29	27	4.34488	LARISSA (AIRPORT)
650	2025-11-02	3	16.44	LIMNOS (AIRPORT)	2025-11-01	27	15.0324	LIMNOS (AIRPORT)
650	2025-11-03	3	11.94	LIMNOS (AIRPORT)	2025-11-02	27	13.6581	LIMNOS (AIRPORT)
650	2025-11-04	3	12.74	LIMNOS (AIRPORT)	2025-11-03	27	15.2231	LIMNOS (AIRPORT)
650	2025-11-05	3	15.64	LIMNOS (AIRPORT)	2025-11-04	27	14.9547	LIMNOS (AIRPORT)
650	2025-11-06	3	13.44	LIMNOS (AIRPORT)	2025-11-05	27	14.0524	LIMNOS (AIRPORT)
650	2025-11-07	3	15.24	LIMNOS (AIRPORT)	2025-11-06	27	15.2111	LIMNOS (AIRPORT)
650	2025-11-08	3	13.94	LIMNOS (AIRPORT)	2025-11-07	27	13.3119	LIMNOS (AIRPORT)
650	2025-11-09	3	19.44	LIMNOS (AIRPORT)	2025-11-08	27	17.6447	LIMNOS (AIRPORT)
650	2025-11-10	3	19.44	LIMNOS (AIRPORT)	2025-11-09	27	18.5905	LIMNOS (AIRPORT)
650	2025-11-11	3	15.24	LIMNOS (AIRPORT)	2025-11-10	27	15.9394	LIMNOS (AIRPORT)
650	2025-11-12	3	13.94	LIMNOS (AIRPORT)	2025-11-11	27	13.5519	LIMNOS (AIRPORT)
650	2025-11-13	3	10.44	LIMNOS (AIRPORT)	2025-11-12	27	12.0802	LIMNOS (AIRPORT)
650	2025-11-14	3	8.64	LIMNOS (AIRPORT)	2025-11-13	27	11.1225	LIMNOS (AIRPORT)
650	2025-11-15	3	8.74	LIMNOS (AIRPORT)	2025-11-14	27	11.4882	LIMNOS (AIRPORT)
650	2025-11-16	3	9.44	LIMNOS (AIRPORT)	2025-11-15	27	11.3666	LIMNOS (AIRPORT)
650	2025-11-17	3	14.44	LIMNOS (AIRPORT)	2025-11-16	27	16.2379	LIMNOS (AIRPORT)
650	2025-11-18	3	19.24	LIMNOS (AIRPORT)	2025-11-17	27	18.4577	LIMNOS (AIRPORT)
650	2025-11-19	3	18.64	LIMNOS (AIRPORT)	2025-11-18	27	18.8662	LIMNOS (AIRPORT)
650	2025-11-20	3	18.94	LIMNOS (AIRPORT)	2025-11-19	27	18.2513	LIMNOS (AIRPORT)
650	2025-11-21	3	18.94	LIMNOS (AIRPORT)	2025-11-20	27	18.547	LIMNOS (AIRPORT)
650	2025-11-22	3	18.94	LIMNOS (AIRPORT)	2025-11-21	27	18.8876	LIMNOS (AIRPORT)
650	2025-11-23	3	19.24	LIMNOS (AIRPORT)	2025-11-22	27	18.5995	LIMNOS (AIRPORT)
650	2025-11-24	3	9.94	LIMNOS (AIRPORT)	2025-11-23	27	12.3263	LIMNOS (AIRPORT)
650	2025-11-25	3	5.94	LIMNOS (AIRPORT)	2025-11-24	27	12.0085	LIMNOS (AIRPORT)
650	2025-11-26	3	18.44	LIMNOS (AIRPORT)	2025-11-25	27	16.6472	LIMNOS (AIRPORT)
650	2025-11-27	3	18.64	LIMNOS (AIRPORT)	2025-11-26	27	17.6567	LIMNOS (AIRPORT)
650	2025-11-28	3	15.94	LIMNOS (AIRPORT)	2025-11-27	27	17.0855	LIMNOS (AIRPORT)
650	2025-11-29	3	14.94	LIMNOS (AIRPORT)	2025-11-28	27	13.9638	LIMNOS (AIRPORT)
650	2025-11-30	3	8.64	LIMNOS (AIRPORT)	2025-11-29	27	10.6183	LIMNOS (AIRPORT)
667	2025-11-02	3	17.24	MYTILINI (AIRPORT)	2025-11-01	27	14.6496	MYTILINI (AIRPORT)
667	2025-11-03	3	14.94	MYTILINI (AIRPORT)	2025-11-02	27	12.5321	MYTILINI (AIRPORT)
667	2025-11-04	3	13.44	MYTILINI (AIRPORT)	2025-11-03	27	11.8764	MYTILINI (AIRPORT)
667	2025-11-05	3	18.24	MYTILINI (AIRPORT)	2025-11-04	27	15.1442	MYTILINI (AIRPORT)
667	2025-11-06	3	15.94	MYTILINI (AIRPORT)	2025-11-05	27	15.5924	MYTILINI (AIRPORT)
667	2025-11-07	3	16.24	MYTILINI (AIRPORT)	2025-11-06	27	14.8449	MYTILINI (AIRPORT)
667	2025-11-08	3	17.94	MYTILINI (AIRPORT)	2025-11-07	27	14.0063	MYTILINI (AIRPORT)
667	2025-11-09	3	19.24	MYTILINI (AIRPORT)	2025-11-08	27	16.9904	MYTILINI (AIRPORT)
667	2025-11-10	3	17.44	MYTILINI (AIRPORT)	2025-11-09	27	16.5358	MYTILINI (AIRPORT)
667	2025-11-11	3	18.94	MYTILINI (AIRPORT)	2025-11-10	27	16.2987	MYTILINI (AIRPORT)
667	2025-11-12	3	14.44	MYTILINI (AIRPORT)	2025-11-11	27	13.5285	MYTILINI (AIRPORT)
667	2025-11-13	3	13.94	MYTILINI (AIRPORT)	2025-11-12	27	12.2345	MYTILINI (AIRPORT)
667	2025-11-14	3	12.74	MYTILINI (AIRPORT)	2025-11-13	27	10.435	MYTILINI (AIRPORT)
667	2025-11-15	3	10.44	MYTILINI (AIRPORT)	2025-11-14	27	10.2812	MYTILINI (AIRPORT)
667	2025-11-16	3	11.24	MYTILINI (AIRPORT)	2025-11-15	27	8.87442	MYTILINI (AIRPORT)
667	2025-11-17	3	10.74	MYTILINI (AIRPORT)	2025-11-16	27	12.2184	MYTILINI (AIRPORT)
667	2025-11-18	3	18.24	MYTILINI (AIRPORT)	2025-11-17	27	17.0319	MYTILINI (AIRPORT)
667	2025-11-19	3	19.24	MYTILINI (AIRPORT)	2025-11-18	27	17.6445	MYTILINI (AIRPORT)
667	2025-11-20	3	18.64	MYTILINI (AIRPORT)	2025-11-19	27	17.5022	MYTILINI (AIRPORT)
667	2025-11-21	3	19.74	MYTILINI (AIRPORT)	2025-11-20	27	17.1534	MYTILINI (AIRPORT)
667	2025-11-22	3	20.24	MYTILINI (AIRPORT)	2025-11-21	27	17.9257	MYTILINI (AIRPORT)
667	2025-11-23	3	19.94	MYTILINI (AIRPORT)	2025-11-22	27	17.0829	MYTILINI (AIRPORT)
667	2025-11-24	3	12.64	MYTILINI (AIRPORT)	2025-11-23	27	12.2492	MYTILINI (AIRPORT)
667	2025-11-25	3	10.44	MYTILINI (AIRPORT)	2025-11-24	27	7.2897	MYTILINI (AIRPORT)
667	2025-11-26	3	16.24	MYTILINI (AIRPORT)	2025-11-25	27	13.8972	MYTILINI (AIRPORT)
667	2025-11-27	3	16.94	MYTILINI (AIRPORT)	2025-11-26	27	15.2309	MYTILINI (AIRPORT)
667	2025-11-28	3	15.74	MYTILINI (AIRPORT)	2025-11-27	27	14.5591	MYTILINI (AIRPORT)
667	2025-11-29	3	13.74	MYTILINI (AIRPORT)	2025-11-28	27	13.3232	MYTILINI (AIRPORT)
667	2025-11-30	3	11.64	MYTILINI (AIRPORT)	2025-11-29	27	9.82144	MYTILINI (AIRPORT)
675	2025-11-02	3	14.94	LAMIA	2025-11-01	27	10.9982	LAMIA
675	2025-11-03	3	10.44	LAMIA	2025-11-02	27	12.3944	LAMIA
675	2025-11-04	3	14.74	LAMIA	2025-11-03	27	13.9613	LAMIA
675	2025-11-05	3	13.24	LAMIA	2025-11-04	27	13.237	LAMIA
675	2025-11-06	3	13.94	LAMIA	2025-11-05	27	12.1628	LAMIA
675	2025-11-07	3	13.14	LAMIA	2025-11-06	27	10.8703	LAMIA
675	2025-11-08	3	12.74	LAMIA	2025-11-07	27	12.1772	LAMIA
675	2025-11-09	3	14.74	LAMIA	2025-11-08	27	14.1037	LAMIA
675	2025-11-10	3	16.44	LAMIA	2025-11-09	27	14.279	LAMIA
675	2025-11-11	3	12.24	LAMIA	2025-11-10	27	11.2714	LAMIA
675	2025-11-12	3	10.94	LAMIA	2025-11-11	27	9.97672	LAMIA
675	2025-11-13	3	7.44	LAMIA	2025-11-12	27	8.83219	LAMIA
675	2025-11-14	3	5.64	LAMIA	2025-11-13	27	9.76114	LAMIA
675	2025-11-15	3	5.94	LAMIA	2025-11-14	27	9.31729	LAMIA
675	2025-11-16	3	5.94	LAMIA	2025-11-15	27	9.6547	LAMIA
675	2025-11-17	3	5.94	LAMIA	2025-11-16	27	10.653	LAMIA
675	2025-11-18	3	11.64	LAMIA	2025-11-17	27	12.5641	LAMIA
675	2025-11-19	3	10.74	LAMIA	2025-11-18	27	12.9628	LAMIA
675	2025-11-20	3	11.14	LAMIA	2025-11-19	27	11.9192	LAMIA
675	2025-11-21	3	15.94	LAMIA	2025-11-20	27	11.4913	LAMIA
675	2025-11-22	3	13.74	LAMIA	2025-11-21	27	12.2577	LAMIA
675	2025-11-23	3	15.44	LAMIA	2025-11-22	27	10.413	LAMIA
675	2025-11-24	3	7.44	LAMIA	2025-11-23	27	5.8898	LAMIA
675	2025-11-25	3	6.94	LAMIA	2025-11-24	27	8.2067	LAMIA
675	2025-11-26	3	10.64	LAMIA	2025-11-25	27	12.1042	LAMIA
675	2025-11-27	3	12.94	LAMIA	2025-11-26	27	11.3842	LAMIA
675	2025-11-28	3	9.24	LAMIA	2025-11-27	27	10.6773	LAMIA
675	2025-11-29	3	7.24	LAMIA	2025-11-28	27	6.81241	LAMIA
675	2025-11-30	3	5.14	LAMIA	2025-11-29	27	6.02652	LAMIA
682	2025-11-02	3	13.94	ANDRAVIDA (AIRPORT)	2025-11-01	27	16.1408	ANDRAVIDA (AIRPORT)
682	2025-11-03	3	14.74	ANDRAVIDA (AIRPORT)	2025-11-02	27	16.8368	ANDRAVIDA (AIRPORT)
682	2025-11-04	3	15.64	ANDRAVIDA (AIRPORT)	2025-11-03	27	17.3217	ANDRAVIDA (AIRPORT)
682	2025-11-05	3	16.24	ANDRAVIDA (AIRPORT)	2025-11-04	27	15.3239	ANDRAVIDA (AIRPORT)
682	2025-11-06	3	13.74	ANDRAVIDA (AIRPORT)	2025-11-05	27	16.4557	ANDRAVIDA (AIRPORT)
682	2025-11-07	3	12.94	ANDRAVIDA (AIRPORT)	2025-11-06	27	14.9171	ANDRAVIDA (AIRPORT)
682	2025-11-08	3	17.74	ANDRAVIDA (AIRPORT)	2025-11-07	27	17.3324	ANDRAVIDA (AIRPORT)
682	2025-11-09	3	14.24	ANDRAVIDA (AIRPORT)	2025-11-08	27	17.7941	ANDRAVIDA (AIRPORT)
682	2025-11-10	3	20.74	ANDRAVIDA (AIRPORT)	2025-11-09	27	17.0866	ANDRAVIDA (AIRPORT)
682	2025-11-11	3	13.44	ANDRAVIDA (AIRPORT)	2025-11-10	27	15.3515	ANDRAVIDA (AIRPORT)
682	2025-11-12	3	11.44	ANDRAVIDA (AIRPORT)	2025-11-11	27	15.6349	ANDRAVIDA (AIRPORT)
682	2025-11-13	3	8.64	ANDRAVIDA (AIRPORT)	2025-11-12	27	13.9738	ANDRAVIDA (AIRPORT)
682	2025-11-14	3	10.44	ANDRAVIDA (AIRPORT)	2025-11-13	27	14.3022	ANDRAVIDA (AIRPORT)
682	2025-11-15	3	9.74	ANDRAVIDA (AIRPORT)	2025-11-14	27	14.3114	ANDRAVIDA (AIRPORT)
682	2025-11-16	3	10.44	ANDRAVIDA (AIRPORT)	2025-11-15	27	13.557	ANDRAVIDA (AIRPORT)
682	2025-11-17	3	11.44	ANDRAVIDA (AIRPORT)	2025-11-16	27	16.0475	ANDRAVIDA (AIRPORT)
682	2025-11-18	3	15.94	ANDRAVIDA (AIRPORT)	2025-11-17	27	19.5631	ANDRAVIDA (AIRPORT)
682	2025-11-19	3	17.94	ANDRAVIDA (AIRPORT)	2025-11-18	27	19.7519	ANDRAVIDA (AIRPORT)
682	2025-11-21	3	18.94	ANDRAVIDA (AIRPORT)	2025-11-20	27	19.3634	ANDRAVIDA (AIRPORT)
682	2025-11-22	3	14.24	ANDRAVIDA (AIRPORT)	2025-11-21	27	18.5126	ANDRAVIDA (AIRPORT)
682	2025-11-23	3	13.94	ANDRAVIDA (AIRPORT)	2025-11-22	27	15.9384	ANDRAVIDA (AIRPORT)
682	2025-11-24	3	9.24	ANDRAVIDA (AIRPORT)	2025-11-23	27	13.4074	ANDRAVIDA (AIRPORT)
682	2025-11-25	3	13.24	ANDRAVIDA (AIRPORT)	2025-11-24	27	14.3727	ANDRAVIDA (AIRPORT)
682	2025-11-26	3	16.94	ANDRAVIDA (AIRPORT)	2025-11-25	27	18.6081	ANDRAVIDA (AIRPORT)
682	2025-11-27	3	14.64	ANDRAVIDA (AIRPORT)	2025-11-26	27	15.2602	ANDRAVIDA (AIRPORT)
682	2025-11-28	3	12.24	ANDRAVIDA (AIRPORT)	2025-11-27	27	12.6304	ANDRAVIDA (AIRPORT)
682	2025-11-29	3	10.44	ANDRAVIDA (AIRPORT)	2025-11-28	27	11.7235	ANDRAVIDA (AIRPORT)
682	2025-11-30	3	10.64	ANDRAVIDA (AIRPORT)	2025-11-29	27	11.3976	ANDRAVIDA (AIRPORT)
684	2025-11-02	3	17.64	SKYROS (AIRPORT)	2025-11-01	27	17.4435	SKYROS (AIRPORT)
684	2025-11-03	3	12.44	SKYROS (AIRPORT)	2025-11-02	27	15.5429	SKYROS (AIRPORT)
684	2025-11-04	3	19.24	SKYROS (AIRPORT)	2025-11-03	27	17.0033	SKYROS (AIRPORT)
684	2025-11-05	3	16.94	SKYROS (AIRPORT)	2025-11-04	27	16.3219	SKYROS (AIRPORT)
684	2025-11-06	3	15.74	SKYROS (AIRPORT)	2025-11-05	27	15.6784	SKYROS (AIRPORT)
684	2025-11-07	3	16.74	SKYROS (AIRPORT)	2025-11-06	27	16.006	SKYROS (AIRPORT)
684	2025-11-08	3	14.44	SKYROS (AIRPORT)	2025-11-07	27	16.0863	SKYROS (AIRPORT)
684	2025-11-09	3	20.24	SKYROS (AIRPORT)	2025-11-08	27	18.5802	SKYROS (AIRPORT)
684	2025-11-10	3	19.74	SKYROS (AIRPORT)	2025-11-09	27	19.0827	SKYROS (AIRPORT)
684	2025-11-11	3	18.24	SKYROS (AIRPORT)	2025-11-10	27	17.3144	SKYROS (AIRPORT)
684	2025-11-11	3	18.44	SKYROS (AIRPORT)	2025-11-10	27	17.3144	SKYROS (AIRPORT)
684	2025-11-12	3	16.74	SKYROS (AIRPORT)	2025-11-11	27	16.2287	SKYROS (AIRPORT)
684	2025-11-13	3	15.44	SKYROS (AIRPORT)	2025-11-12	27	15.4962	SKYROS (AIRPORT)
684	2025-11-14	3	10.24	SKYROS (AIRPORT)	2025-11-13	27	13.8422	SKYROS (AIRPORT)
684	2025-11-15	3	11.14	SKYROS (AIRPORT)	2025-11-14	27	13.411	SKYROS (AIRPORT)
684	2025-11-15	3	10.94	SKYROS (AIRPORT)	2025-11-14	27	13.411	SKYROS (AIRPORT)
684	2025-11-16	3	9.94	SKYROS (AIRPORT)	2025-11-15	27	15.225	SKYROS (AIRPORT)
684	2025-11-17	3	16.74	SKYROS (AIRPORT)	2025-11-16	27	16.6862	SKYROS (AIRPORT)
684	2025-11-17	3	17.44	SKYROS (AIRPORT)	2025-11-16	27	16.6862	SKYROS (AIRPORT)
684	2025-11-18	3	19.74	SKYROS (AIRPORT)	2025-11-17	27	18.9743	SKYROS (AIRPORT)
684	2025-11-19	3	20.24	SKYROS (AIRPORT)	2025-11-18	27	19.3017	SKYROS (AIRPORT)
684	2025-11-19	3	20.44	SKYROS (AIRPORT)	2025-11-18	27	19.3017	SKYROS (AIRPORT)
684	2025-11-20	3	19.44	SKYROS (AIRPORT)	2025-11-19	27	18.6438	SKYROS (AIRPORT)
684	2025-11-20	3	19.64	SKYROS (AIRPORT)	2025-11-19	27	18.6438	SKYROS (AIRPORT)
684	2025-11-21	3	19.64	SKYROS (AIRPORT)	2025-11-20	27	18.7433	SKYROS (AIRPORT)
684	2025-11-22	3	19.74	SKYROS (AIRPORT)	2025-11-21	27	19.2802	SKYROS (AIRPORT)
684	2025-11-23	3	19.24	SKYROS (AIRPORT)	2025-11-22	27	18.1611	SKYROS (AIRPORT)
684	2025-11-24	3	14.44	SKYROS (AIRPORT)	2025-11-23	27	14.8146	SKYROS (AIRPORT)
684	2025-11-25	3	13.94	SKYROS (AIRPORT)	2025-11-24	27	14.8678	SKYROS (AIRPORT)
684	2025-11-26	3	17.94	SKYROS (AIRPORT)	2025-11-25	27	17.031	SKYROS (AIRPORT)
684	2025-11-27	3	18.74	SKYROS (AIRPORT)	2025-11-26	27	17.2992	SKYROS (AIRPORT)
684	2025-11-28	3	13.94	SKYROS (AIRPORT)	2025-11-27	27	17.0855	SKYROS (AIRPORT)
684	2025-11-29	3	11.74	SKYROS (AIRPORT)	2025-11-28	27	15.5663	SKYROS (AIRPORT)
684	2025-11-30	3	12.74	SKYROS (AIRPORT)	2025-11-29	27	13.5832	SKYROS (AIRPORT)
685	2025-11-08	3	19.64	KEFALHNIA (AIRPORT)	2025-11-07	27	16.9877	KEFALHNIA (AIRPORT)
706	2025-11-06	3	17.94	CHIOS (AIRPORT)	2025-11-05	27	17.8844	CHIOS (AIRPORT)
710	2025-11-02	3	11.44	TRIPOLIS (AIRPORT)	2025-11-01	27	12.6193	TRIPOLIS (AIRPORT)
710	2025-11-03	3	10.94	TRIPOLIS (AIRPORT)	2025-11-02	27	9.84366	TRIPOLIS (AIRPORT)
710	2025-11-04	3	11.94	TRIPOLIS (AIRPORT)	2025-11-03	27	10.2484	TRIPOLIS (AIRPORT)
710	2025-11-05	3	12.14	TRIPOLIS (AIRPORT)	2025-11-04	27	12.1745	TRIPOLIS (AIRPORT)
710	2025-11-06	3	12.74	TRIPOLIS (AIRPORT)	2025-11-05	27	9.66764	TRIPOLIS (AIRPORT)
710	2025-11-08	3	11.24	TRIPOLIS (AIRPORT)	2025-11-07	27	10.3178	TRIPOLIS (AIRPORT)
710	2025-11-09	3	14.24	TRIPOLIS (AIRPORT)	2025-11-08	27	11.9591	TRIPOLIS (AIRPORT)
710	2025-11-10	3	12.64	TRIPOLIS (AIRPORT)	2025-11-09	27	12.0485	TRIPOLIS (AIRPORT)
710	2025-11-11	3	10.64	TRIPOLIS (AIRPORT)	2025-11-10	27	9.9921	TRIPOLIS (AIRPORT)
710	2025-11-12	3	3.64	TRIPOLIS (AIRPORT)	2025-11-11	27	5.90152	TRIPOLIS (AIRPORT)
710	2025-11-13	3	4.64	TRIPOLIS (AIRPORT)	2025-11-12	27	5.6232	TRIPOLIS (AIRPORT)
710	2025-11-14	3	2.24	TRIPOLIS (AIRPORT)	2025-11-13	27	5.86075	TRIPOLIS (AIRPORT)
710	2025-11-15	3	2.44	TRIPOLIS (AIRPORT)	2025-11-14	27	4.52628	TRIPOLIS (AIRPORT)
710	2025-11-16	3	2.14	TRIPOLIS (AIRPORT)	2025-11-15	27	5.47794	TRIPOLIS (AIRPORT)
710	2025-11-17	3	3.74	TRIPOLIS (AIRPORT)	2025-11-16	27	6.92545	TRIPOLIS (AIRPORT)
710	2025-11-18	3	13.14	TRIPOLIS (AIRPORT)	2025-11-17	27	7.46646	TRIPOLIS (AIRPORT)
710	2025-11-19	3	12.64	TRIPOLIS (AIRPORT)	2025-11-18	27	8.14644	TRIPOLIS (AIRPORT)
710	2025-11-20	3	10.24	TRIPOLIS (AIRPORT)	2025-11-19	27	9.8333	TRIPOLIS (AIRPORT)
710	2025-11-21	3	12.94	TRIPOLIS (AIRPORT)	2025-11-20	27	10.9708	TRIPOLIS (AIRPORT)
710	2025-11-22	3	12.64	TRIPOLIS (AIRPORT)	2025-11-21	27	11.7011	TRIPOLIS (AIRPORT)
710	2025-11-23	3	11.14	TRIPOLIS (AIRPORT)	2025-11-22	27	8.87689	TRIPOLIS (AIRPORT)
710	2025-11-24	3	5.94	TRIPOLIS (AIRPORT)	2025-11-23	27	3.45914	TRIPOLIS (AIRPORT)
710	2025-11-25	3	4.64	TRIPOLIS (AIRPORT)	2025-11-24	27	3.75064	TRIPOLIS (AIRPORT)
710	2025-11-26	3	11.74	TRIPOLIS (AIRPORT)	2025-11-25	27	9.73019	TRIPOLIS (AIRPORT)
710	2025-11-27	3	9.94	TRIPOLIS (AIRPORT)	2025-11-26	27	10.2162	TRIPOLIS (AIRPORT)
710	2025-11-28	3	7.14	TRIPOLIS (AIRPORT)	2025-11-27	27	7.53864	TRIPOLIS (AIRPORT)
710	2025-11-29	3	4.64	TRIPOLIS (AIRPORT)	2025-11-28	27	4.39737	TRIPOLIS (AIRPORT)
710	2025-11-30	3	6.74	TRIPOLIS (AIRPORT)	2025-11-29	27	6.98453	TRIPOLIS (AIRPORT)
715	2025-11-02	3	15.94	TATOI	2025-11-01	27	14.4162	TATOI
715	2025-11-03	3	14.14	TATOI	2025-11-02	27	12.7831	TATOI
715	2025-11-04	3	15.44	TATOI	2025-11-03	27	14.3168	TATOI
715	2025-11-05	3	15.64	TATOI	2025-11-04	27	14.4919	TATOI
715	2025-11-06	3	14.24	TATOI	2025-11-05	27	13.8444	TATOI
715	2025-11-07	3	10.74	TATOI	2025-11-06	27	11.507	TATOI
715	2025-11-08	3	14.64	TATOI	2025-11-07	27	12.7983	TATOI
715	2025-11-09	3	16.64	TATOI	2025-11-08	27	15.298	TATOI
715	2025-11-10	3	15.74	TATOI	2025-11-09	27	16.196	TATOI
715	2025-11-11	3	11.74	TATOI	2025-11-10	27	13.3251	TATOI
715	2025-11-12	3	10.44	TATOI	2025-11-11	27	8.77164	TATOI
715	2025-11-13	3	8.74	TATOI	2025-11-12	27	8.4484	TATOI
715	2025-11-14	3	7.44	TATOI	2025-11-13	27	6.82364	TATOI
715	2025-11-15	3	7.64	TATOI	2025-11-14	27	9.29288	TATOI
715	2025-11-16	3	8.44	TATOI	2025-11-15	27	10.182	TATOI
715	2025-11-17	3	8.94	TATOI	2025-11-16	27	11.7731	TATOI
715	2025-11-18	3	16.44	TATOI	2025-11-17	27	16.6364	TATOI
715	2025-11-19	3	15.44	TATOI	2025-11-18	27	17.1523	TATOI
715	2025-11-20	3	16.74	TATOI	2025-11-19	27	16.5071	TATOI
715	2025-11-21	3	16.74	TATOI	2025-11-20	27	15.8829	TATOI
715	2025-11-22	3	17.64	TATOI	2025-11-21	27	17.7802	TATOI
715	2025-11-23	3	14.44	TATOI	2025-11-22	27	13.5761	TATOI
715	2025-11-24	3	8.74	TATOI	2025-11-23	27	8.32926	TATOI
715	2025-11-25	3	7.14	TATOI	2025-11-24	27	9.3024	TATOI
715	2025-11-26	3	13.44	TATOI	2025-11-25	27	12.5837	TATOI
715	2025-11-27	3	17.94	TATOI	2025-11-26	27	15.4223	TATOI
715	2025-11-28	3	9.14	TATOI	2025-11-27	27	12.8668	TATOI
715	2025-11-30	3	6.24	TATOI	2025-11-29	27	5.6359	TATOI
716	2025-11-02	3	17.74	ATHINAI HELLINIKON	2025-11-01	27	17.0841	ATHINAI HELLINIKON
716	2025-11-03	3	18.74	ATHINAI HELLINIKON	2025-11-02	27	14.9814	ATHINAI HELLINIKON
716	2025-11-04	3	19.44	ATHINAI HELLINIKON	2025-11-03	27	15.4096	ATHINAI HELLINIKON
716	2025-11-05	3	17.44	ATHINAI HELLINIKON	2025-11-04	27	16.4782	ATHINAI HELLINIKON
716	2025-11-06	3	16.44	ATHINAI HELLINIKON	2025-11-05	27	16.0612	ATHINAI HELLINIKON
716	2025-11-07	3	13.74	ATHINAI HELLINIKON	2025-11-06	27	14.3664	ATHINAI HELLINIKON
716	2025-11-08	3	17.74	ATHINAI HELLINIKON	2025-11-07	27	14.6869	ATHINAI HELLINIKON
716	2025-11-09	3	20.24	ATHINAI HELLINIKON	2025-11-08	27	15.8644	ATHINAI HELLINIKON
716	2025-11-10	3	19.94	ATHINAI HELLINIKON	2025-11-09	27	19.8913	ATHINAI HELLINIKON
716	2025-11-11	3	16.14	ATHINAI HELLINIKON	2025-11-10	27	14.2743	ATHINAI HELLINIKON
716	2025-11-12	3	14.44	ATHINAI HELLINIKON	2025-11-11	27	12.3517	ATHINAI HELLINIKON
716	2025-11-13	3	13.14	ATHINAI HELLINIKON	2025-11-12	27	11.2277	ATHINAI HELLINIKON
716	2025-11-14	3	13.64	ATHINAI HELLINIKON	2025-11-13	27	9.68204	ATHINAI HELLINIKON
716	2025-11-15	3	13.74	ATHINAI HELLINIKON	2025-11-14	27	10.994	ATHINAI HELLINIKON
716	2025-11-16	3	14.74	ATHINAI HELLINIKON	2025-11-15	27	10.9184	ATHINAI HELLINIKON
716	2025-11-17	3	15.14	ATHINAI HELLINIKON	2025-11-16	27	12.7018	ATHINAI HELLINIKON
716	2025-11-18	3	19.44	ATHINAI HELLINIKON	2025-11-17	27	16.3991	ATHINAI HELLINIKON
716	2025-11-19	3	19.44	ATHINAI HELLINIKON	2025-11-18	27	17.666	ATHINAI HELLINIKON
716	2025-11-20	3	19.74	ATHINAI HELLINIKON	2025-11-19	27	18.8274	ATHINAI HELLINIKON
716	2025-11-21	3	19.64	ATHINAI HELLINIKON	2025-11-20	27	19.8175	ATHINAI HELLINIKON
716	2025-11-22	3	20.24	ATHINAI HELLINIKON	2025-11-21	27	18.9306	ATHINAI HELLINIKON
716	2025-11-23	3	16.94	ATHINAI HELLINIKON	2025-11-22	27	14.665	ATHINAI HELLINIKON
716	2025-11-24	3	13.74	ATHINAI HELLINIKON	2025-11-23	27	12.342	ATHINAI HELLINIKON
716	2025-11-25	3	12.74	ATHINAI HELLINIKON	2025-11-24	27	10.8815	ATHINAI HELLINIKON
716	2025-11-26	3	18.94	ATHINAI HELLINIKON	2025-11-25	27	13.8415	ATHINAI HELLINIKON
716	2025-11-27	3	19.64	ATHINAI HELLINIKON	2025-11-26	27	18.2631	ATHINAI HELLINIKON
716	2025-11-28	3	11.74	ATHINAI HELLINIKON	2025-11-27	27	14.94	ATHINAI HELLINIKON
716	2025-11-29	3	11.74	ATHINAI HELLINIKON	2025-11-28	27	11.5107	ATHINAI HELLINIKON
716	2025-11-30	3	11.44	ATHINAI HELLINIKON	2025-11-29	27	9.70426	ATHINAI HELLINIKON
718	2025-11-02	3	18.94	ELEFSIS (AIRPORT)	2025-11-01	27	16.5968	ELEFSIS (AIRPORT)
718	2025-11-03	3	17.94	ELEFSIS (AIRPORT)	2025-11-02	27	15.2372	ELEFSIS (AIRPORT)
718	2025-11-04	3	17.74	ELEFSIS (AIRPORT)	2025-11-03	27	14.9848	ELEFSIS (AIRPORT)
718	2025-11-05	3	17.44	ELEFSIS (AIRPORT)	2025-11-04	27	16.2604	ELEFSIS (AIRPORT)
718	2025-11-06	3	16.44	ELEFSIS (AIRPORT)	2025-11-05	27	15.9801	ELEFSIS (AIRPORT)
718	2025-11-07	3	14.94	ELEFSIS (AIRPORT)	2025-11-06	27	14.4757	ELEFSIS (AIRPORT)
718	2025-11-08	3	16.64	ELEFSIS (AIRPORT)	2025-11-07	27	13.7934	ELEFSIS (AIRPORT)
